osmid,highway,oneway,reversed,length,ref,name,geometry
208861010,residential,False,False,105.345,,,"LINESTRING (-68.415734 -14.7220301, -68.4161668 -14.7211802)"
208861022,residential,False,True,145.265,,,"LINESTRING (-68.415734 -14.7220301, -68.4169842 -14.7225247)"
208861035,residential,False,False,109.868,,,"LINESTRING (-68.4165821 -14.7190094, -68.415652 -14.7186007)"
208861035,residential,False,True,65.731,,,"LINESTRING (-68.4165821 -14.7190094, -68.4171312 -14.719269)"
272461634,residential,False,False,102.669,,,"LINESTRING (-68.4165821 -14.7190094, -68.4161405 -14.719828)"
272461634,residential,False,True,90.675,,,"LINESTRING (-68.4165821 -14.7190094, -68.4169566 -14.7182788)"
189811543,residential,False,False,107.944,,,"LINESTRING (-68.4230127 -14.7177658, -68.4239091 -14.7182025)"
189811543,residential,False,True,31.453,,,"LINESTRING (-68.4230127 -14.7177658, -68.4227519 -14.7176378)"
208861023,residential,False,True,120.266,,,"LINESTRING (-68.4230127 -14.7177658, -68.4233464 -14.7167335)"
189811543,residential,False,True,116.095,,,"LINESTRING (-68.4165928 -14.7166126, -68.4175443 -14.7171057)"
272461667,primary,False,False,151.115,F16,RN16,"LINESTRING (-68.4165928 -14.7166126, -68.4164002 -14.7170119, -68.4162125 -14.7174475, -68.4160262 -14.717856)"
208861033,residential,False,False,110.555,,,"LINESTRING (-68.4169566 -14.7182788, -68.4160262 -14.717856)"
208861033,residential,False,True,66.173,,,"LINESTRING (-68.4169566 -14.7182788, -68.4174886 -14.7185778)"
272461634,residential,False,False,90.675,,,"LINESTRING (-68.4169566 -14.7182788, -68.4165821 -14.7190094)"
272461634,residential,False,True,144.997,,,"LINESTRING (-68.4169566 -14.7182788, -68.4172138 -14.7177294, -68.4172687 -14.7176189, -68.4175443 -14.7171057)"
208861033,residential,False,True,110.555,,,"LINESTRING (-68.4160262 -14.717856, -68.4169566 -14.7182788)"
272461667,primary,False,False,92.068,F16,RN16,"LINESTRING (-68.4160262 -14.717856, -68.415652 -14.7186007)"
272461667,primary,False,True,151.115,F16,RN16,"LINESTRING (-68.4160262 -14.717856, -68.4162125 -14.7174475, -68.4164002 -14.7170119, -68.4165928 -14.7166126)"
189811543,residential,False,False,114.68,,,"LINESTRING (-68.4208844 -14.7167213, -68.4218353 -14.717188)"
208861020,residential,False,False,124.093,,,"LINESTRING (-68.4208844 -14.7167213, -68.4203674 -14.717719)"
208861026,residential,False,False,113.584,,,"LINESTRING (-68.4222561 -14.7162511, -68.4218353 -14.717188)"
208861041,residential,False,False,128.945,,,"LINESTRING (-68.4222561 -14.7162511, -68.4233464 -14.7167335)"
208861015,residential,False,True,67.779,,,"LINESTRING (-68.4178913 -14.7164597, -68.4184491 -14.7167434)"
272461634,residential,False,False,80.948,,,"LINESTRING (-68.4178913 -14.7164597, -68.4175443 -14.7171057)"
208861023,residential,False,False,120.266,,,"LINESTRING (-68.4233464 -14.7167335, -68.4230127 -14.7177658)"
208861041,residential,False,False,110.047,,,"LINESTRING (-68.4233464 -14.7167335, -68.4242655 -14.7171685)"
208861041,residential,False,True,128.945,,,"LINESTRING (-68.4233464 -14.7167335, -68.4222561 -14.7162511)"
