osmid,oneway,name,highway,reversed,length,geometry,lanes
55361508,True,Avenida Santiago París,secondary,False,10.835,"LINESTRING (-60.7332965 -17.8461073, -60.7333988 -17.8461107)",
211342521,False,,primary,False,11.121,"LINESTRING (-60.7332965 -17.8461073, -60.7332982 -17.8462073)",
211342521,False,,primary,True,64.763,"LINESTRING (-60.7332965 -17.8461073, -60.7331422 -17.8455437)",
122604954,False,Calle Hermanos Manchego,residential,False,327.924,"LINESTRING (-60.7397997 -17.8481503, -60.7396772 -17.8482355, -60.7369132 -17.8492072)",
122688746,False,Calle 9 de Abril,residential,False,121.47,"LINESTRING (-60.7397997 -17.8481503, -60.7397564 -17.8479963, -60.7394217 -17.8471194)",
122688746,False,Calle 9 de Abril,residential,False,132.234,"LINESTRING (-60.7394389 -17.844928, -60.7395058 -17.8437405)",
122604944,False,Calle Monseñor Carlos Gericke Suárez,secondary,False,114.405,"LINESTRING (-60.7394389 -17.844928, -60.7392903 -17.8449351, -60.7383585 -17.8449571)",
122688746,False,Calle 9 de Abril,residential,True,140.745,"LINESTRING (-60.7394389 -17.844928, -60.7394328 -17.8450486, -60.7394378 -17.8461936)",
122688746,False,Calle 9 de Abril,residential,True,102.959,"LINESTRING (-60.7394378 -17.8461936, -60.7394217 -17.8471194)",
700960249,False,Avenida Santiago Paris,secondary,True,109.961,"LINESTRING (-60.7394378 -17.8461936, -60.7383994 -17.8461631)",
122688746,False,Calle 9 de Abril,residential,False,140.745,"LINESTRING (-60.7394378 -17.8461936, -60.7394328 -17.8450486, -60.7394389 -17.844928)",
122604959,False,Calle Padre Felipe Suárez,residential,False,104.28,"LINESTRING (-60.7394217 -17.8471194, -60.7384859 -17.8474127)",
122688746,False,Calle 9 de Abril,residential,False,102.959,"LINESTRING (-60.7394217 -17.8471194, -60.7394378 -17.8461936)",
122688746,False,Calle 9 de Abril,residential,True,121.47,"LINESTRING (-60.7394217 -17.8471194, -60.7397564 -17.8479963, -60.7397997 -17.8481503)",
122604944,False,Calle Monseñor Carlos Gericke Suárez,secondary,False,85.414,"LINESTRING (-60.7383585 -17.8449571, -60.7375525 -17.8449947)",
123157726,False,Calle 24 de Septiembre,residential,True,84.038,"LINESTRING (-60.7383585 -17.8449571, -60.7383475 -17.8442014)",
122604944,False,Calle Monseñor Carlos Gericke Suárez,secondary,True,114.405,"LINESTRING (-60.7383585 -17.8449571, -60.7392903 -17.8449351, -60.7394389 -17.844928)",
123157726,False,Calle 24 de Septiembre,residential,False,134.174,"LINESTRING (-60.7383585 -17.8449571, -60.7383744 -17.8455521, -60.7383994 -17.8461631)",
122688746,False,Calle 9 de Abril,residential,True,132.234,"LINESTRING (-60.7395058 -17.8437405, -60.7394389 -17.844928)",
122688746,False,Calle 9 de Abril,residential,False,64.319,"LINESTRING (-60.7395058 -17.8437405, -60.7395338 -17.8436974, -60.7395254 -17.8431697)",
123157723,False,Avenida Gallardo,residential,False,100.348,"LINESTRING (-60.7395058 -17.8437405, -60.7393931 -17.8437268, -60.7390144 -17.8436663, -60.7387479 -17.8435819, -60.7385988 -17.843505)",
122604959,False,Calle Padre Felipe Suárez,residential,True,104.28,"LINESTRING (-60.7384859 -17.8474127, -60.7394217 -17.8471194)",
123157726,False,Calle 24 de Septiembre,residential,True,139.251,"LINESTRING (-60.7384859 -17.8474127, -60.7383994 -17.8461631)",
122604959,False,Calle Padre Felipe Suárez,residential,False,114.874,"LINESTRING (-60.7384859 -17.8474127, -60.7378909 -17.847635, -60.7374763 -17.8477918)",
123157723,False,Avenida Gallardo,residential,True,27.793,"LINESTRING (-60.7383744 -17.8433752, -60.7385988 -17.843505)",
123157726,False,Calle 24 de Septiembre,residential,False,91.913,"LINESTRING (-60.7383744 -17.8433752, -60.7383475 -17.8442014)",
490627898,True,Avenida Gallardo,residential,False,75.363,"LINESTRING (-60.7383744 -17.8433752, -60.7382896 -17.8433541, -60.737722 -17.8431065)",
123157723,False,Avenida Gallardo,residential,False,27.793,"LINESTRING (-60.7385988 -17.843505, -60.7383744 -17.8433752)",
123157723,False,Avenida Gallardo,residential,True,100.348,"LINESTRING (-60.7385988 -17.843505, -60.7387479 -17.8435819, -60.7390144 -17.8436663, -60.7393931 -17.8437268, -60.7395058 -17.8437405)",
200855820,False,Calle Comercio,residential,False,97.753,"LINESTRING (-60.7385988 -17.843505, -60.7385678 -17.8433406, -60.7384595 -17.8428255, -60.7384099 -17.8426448)",
123157726,False,Calle 24 de Septiembre,residential,False,84.038,"LINESTRING (-60.7383475 -17.8442014, -60.7383585 -17.8449571)",
123157726,False,Calle 24 de Septiembre,residential,True,91.913,"LINESTRING (-60.7383475 -17.8442014, -60.7383744 -17.8433752)",
123157725,False,Avenida Mariscal Santa Cruz,residential,False,86.624,"LINESTRING (-60.7383475 -17.8442014, -60.7378601 -17.8442649, -60.7375388 -17.8443199)",
122604944,False,Calle Monseñor Carlos Gericke Suárez,secondary,False,107.205,"LINESTRING (-60.7375525 -17.8449947, -60.7365397 -17.8450034)",
122604944,False,Calle Monseñor Carlos Gericke Suárez,secondary,True,85.414,"LINESTRING (-60.7375525 -17.8449947, -60.7383585 -17.8449571)",
200855824,False,Calle Manuel Ignacio Salvatierra,residential,False,131.725,"LINESTRING (-60.7375525 -17.8449947, -60.7375154 -17.8461788)",
200855824,False,Calle Manuel Ignacio Salvatierra,residential,True,75.048,"LINESTRING (-60.7375525 -17.8449947, -60.7375388 -17.8443199)",
123157726,False,Calle 24 de Septiembre,residential,False,139.251,"LINESTRING (-60.7383994 -17.8461631, -60.7384859 -17.8474127)",
700960249,False,Avenida Santiago Paris,secondary,False,109.961,"LINESTRING (-60.7383994 -17.8461631, -60.7394378 -17.8461936)",
700960249,False,Avenida Santiago Paris,secondary,True,93.583,"LINESTRING (-60.7383994 -17.8461631, -60.7375154 -17.8461788)",
123157726,False,Calle 24 de Septiembre,residential,True,134.174,"LINESTRING (-60.7383994 -17.8461631, -60.7383744 -17.8455521, -60.7383585 -17.8449571)",
122604959,False,Calle Padre Felipe Suárez,residential,True,105.859,"LINESTRING (-60.7358142 -17.848016, -60.7368143 -17.8480247)",
200828074,False,Calle Felipe Leonor Ribera,residential,False,70.312,"LINESTRING (-60.7358142 -17.848016, -60.7351499 -17.8480144)",
55361508,True,Avenida Santiago París,secondary,False,11.961,"LINESTRING (-60.7366091 -17.8460937, -60.7367064 -17.8461484)",
700204244,False,Calle José Manuel Justiniano,secondary,False,7.829,"LINESTRING (-60.7366091 -17.8460937, -60.7366148 -17.8461639)",
