osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
94719205,False,,residential,True,63.39,,,,"LINESTRING (-65.5920044 -22.0928128, -65.5920314 -22.0931481, -65.5920355 -22.0932273, -65.5919817 -22.0933736)",
94530415,False,Pasaje Coronel Arraya,residential,False,6.642,,,,"LINESTRING (-65.5992611 -22.0943055, -65.5993253 -22.0943001)",
94530415,False,Pasaje Coronel Arraya,residential,True,54.578,,,,"LINESTRING (-65.5992611 -22.0943055, -65.5989715 -22.0943246, -65.5987327 -22.0943403)",
471985188,True,Avenida República Argentina,trunk,False,104.871,2,F14,50,"LINESTRING (-65.5963981 -22.0932943, -65.5963314 -22.0923532)",
1193050090,True,,residential,False,58.238,,,,"LINESTRING (-65.5963981 -22.0932943, -65.595835 -22.09334)",
623902754,True,Calle Tupiza,residential,False,106.574,,,,"LINESTRING (-65.5931928 -22.0926993, -65.5942192 -22.0925804)",
1193050096,False,Calle Colon,residential,True,87.305,,,,"LINESTRING (-65.5931928 -22.0926993, -65.5932859 -22.0934797)",
1193050098,False,Calle Tupiza,residential,True,83.231,,,,"LINESTRING (-65.5931928 -22.0926993, -65.5923887 -22.0927711)",
1193050099,False,Calle Colon,residential,False,117.505,,,,"LINESTRING (-65.5931928 -22.0926993, -65.5931153 -22.091645)",
94531207,False,,residential,False,64.789,,,,"LINESTRING (-65.5986247 -22.0931858, -65.5992526 -22.093154)",
94531207,False,,residential,True,119.799,,,,"LINESTRING (-65.5986247 -22.0931858, -65.5974639 -22.0932483)",
94710422,False,Calle 10 de Noviembre,residential,False,117.35,2,,,"LINESTRING (-65.5986247 -22.0931858, -65.5984942 -22.0921374)",
94710422,False,Calle 10 de Noviembre,residential,True,128.856,2,,,"LINESTRING (-65.5986247 -22.0931858, -65.5987327 -22.0943403)",
1193050090,True,,residential,False,90.025,,,,"LINESTRING (-65.5932859 -22.0934797, -65.5924132 -22.0935199)",
1193050096,False,Calle Colon,residential,False,87.305,,,,"LINESTRING (-65.5932859 -22.0934797, -65.5931928 -22.0926993)",
1193050096,False,Calle Colon,residential,True,160.598,,,,"LINESTRING (-65.5932859 -22.0934797, -65.5934615 -22.0949148)",
327541489,False,,residential,True,83.624,,,,"LINESTRING (-65.5923551 -22.0935225, -65.5923887 -22.0927711)",
232190057,True,Calle Gilberto Cortez,residential,False,98.858,,,,"LINESTRING (-65.595356 -22.0933618, -65.5952848 -22.0924752)",
1193050090,True,,residential,False,107.373,,,,"LINESTRING (-65.595356 -22.0933618, -65.5943168 -22.0934344)",
471356501,False,Calle Capitán Sarapura,residential,True,115.677,,,,"LINESTRING (-65.5973797 -22.0922632, -65.5984942 -22.0921374)",
476471359,False,Calle Potosi,residential,False,109.881,,,,"LINESTRING (-65.5973797 -22.0922632, -65.5974639 -22.0932483)",
476471359,False,Calle Potosi,residential,True,100.822,,,,"LINESTRING (-65.5973797 -22.0922632, -65.5973162 -22.0913584)",
94542120,False,Calle Junin,residential,False,112.11,,,,"LINESTRING (-65.5919287 -22.0917257, -65.5908435 -22.0917995)",
94719205,False,,residential,False,107.459,,,,"LINESTRING (-65.5919287 -22.0917257, -65.5918789 -22.0907604)",
94719205,False,,residential,True,121.132,,,,"LINESTRING (-65.5919287 -22.0917257, -65.5920044 -22.0928128)",
94542120,False,Calle Junin,residential,True,122.58600000000001,,,,"LINESTRING (-65.5919287 -22.0917257, -65.5928145 -22.0916655, -65.5931153 -22.091645)",
1193050099,False,Calle Colon,residential,True,117.505,,,,"LINESTRING (-65.5931153 -22.091645, -65.5931928 -22.0926993)",
1193050101,False,Calle Colon,residential,False,109.312,,,,"LINESTRING (-65.5931153 -22.091645, -65.5929948 -22.0906683)",
94542120,False,Calle Junin,residential,False,122.58600000000001,,,,"LINESTRING (-65.5931153 -22.091645, -65.5928145 -22.0916655, -65.5919287 -22.0917257)",
94710422,False,Calle 10 de Noviembre,residential,False,93.988,2,,,"LINESTRING (-65.5984942 -22.0921374, -65.598413 -22.0912955)",
94710422,False,Calle 10 de Noviembre,residential,True,117.35,2,,,"LINESTRING (-65.5984942 -22.0921374, -65.5986247 -22.0931858)",
471356501,False,Calle Capitán Sarapura,residential,False,115.677,,,,"LINESTRING (-65.5984942 -22.0921374, -65.5973797 -22.0922632)",
471356501,False,Calle Capitán Sarapura,residential,True,101.846,,,,"LINESTRING (-65.5984942 -22.0921374, -65.5994752 -22.0920248)",
94542116,False,,residential,False,10.704,,,,"LINESTRING (-65.5912595 -22.0940938, -65.5911652 -22.0940534)",
94542116,False,,residential,True,29.81,,,,"LINESTRING (-65.5912595 -22.0940938, -65.5915234 -22.0942037)",
476471357,False,,residential,True,57.002,,,,"LINESTRING (-65.5912595 -22.0940938, -65.591033 -22.0945615)",
476471357,False,,residential,False,106.813,,,,"LINESTRING (-65.5912595 -22.0940938, -65.5916498 -22.0933104, -65.5916816 -22.0932172)",
94542125,False,,residential,True,61.256,,,,"LINESTRING (-65.5911362 -22.0929979, -65.5916816 -22.0932172)",
94710102,False,Calle 7 de Noviembre,residential,False,94.534,,,,"LINESTRING (-65.600368 -22.0892545, -65.6004587 -22.0901005)",
371790648,False,Calle Pedro Domingo Murillo,residential,True,112.285,,,,"LINESTRING (-65.600368 -22.0892545, -65.5992809 -22.0893255)",
94710102,False,Calle 7 de Noviembre,residential,True,121.945,,,,"LINESTRING (-65.600368 -22.0892545, -65.6003503 -22.0890324, -65.6003111 -22.0885395, -65.600281 -22.0881608)",
471356495,False,Calle La Paz,residential,True,112.218,,,,"LINESTRING (-65.5928875 -22.08968, -65.5918003 -22.0897403)",
1193050101,False,Calle Colon,residential,True,110.449,,,,"LINESTRING (-65.5928875 -22.08968, -65.5929948 -22.0906683)",
1193050103,False,Calle Colon,residential,False,119.311,,,,"LINESTRING (-65.5928875 -22.08968, -65.5927969 -22.0886103)",
371790648,False,Calle Pedro Domingo Murillo,residential,False,52.706,,,,"LINESTRING (-65.5966611 -22.0894654, -65.5971717 -22.0894366)",
371790648,False,Calle Pedro Domingo Murillo,residential,True,6.988,,,,"LINESTRING (-65.5966611 -22.0894654, -65.5965934 -22.0894692)",
389636239,True,Avenida J. M. Deheza,residential,False,101.851,,,,"LINESTRING (-65.5966611 -22.0894654, -65.5966015 -22.0903797)",
94544562,False,Calle Sebastian Pagador,residential,False,106.403,,,,"LINESTRING (-65.5981073 -22.0883082, -65.5970775 -22.0883799)",
94544562,False,Calle Sebastian Pagador,residential,True,110.031,,,,"LINESTRING (-65.5981073 -22.0883082, -65.5991723 -22.0882352)",
94710422,False,Calle 10 de Noviembre,residential,False,107.687,2,,,"LINESTRING (-65.5981073 -22.0883082, -65.598013 -22.0873437)",
94710422,False,Calle 10 de Noviembre,residential,True,119.622,2,,,"LINESTRING (-65.5981073 -22.0883082, -65.5982244 -22.0893785)",
345591744,True,Calle Oruro,residential,False,27.123,,,,"LINESTRING (-65.5959663 -22.0885444, -65.5962293 -22.0885339)",
389636242,False,Calle 20 de Mayo,residential,False,114.023,,,,"LINESTRING (-65.5959663 -22.0885444, -65.5958772 -22.0875223)",
389636242,False,Calle 20 de Mayo,residential,True,95.681,,,,"LINESTRING (-65.5959663 -22.0885444, -65.5960532 -22.0894011)",
94717527,True,Calle Independencia,residential,False,109.012,,,,"LINESTRING (-65.5950212 -22.0895617, -65.594917 -22.0885861)",
1193050100,True,Calle La Paz,residential,False,110.515,,,,"LINESTRING (-65.5950212 -22.0895617, -65.5939505 -22.0896211)",
94544562,False,Calle Sebastian Pagador,residential,True,35.446,,,,"LINESTRING (-65.5967344 -22.0884032, -65.5970775 -22.0883799)",
389636238,False,,residential,False,7.214,,,,"LINESTRING (-65.5967344 -22.0884032, -65.5966644 -22.0884047)",
389636239,True,Avenida J. M. Deheza,residential,False,118.353,,,,"LINESTRING (-65.5967344 -22.0884032, -65.5966611 -22.0894654)",
94719205,False,,residential,False,113.719,,,,"LINESTRING (-65.5918789 -22.0907604, -65.5918003 -22.0897403)",
94719205,False,,residential,True,107.459,,,,"LINESTRING (-65.5918789 -22.0907604, -65.5919287 -22.0917257)",
471356494,True,Calle Tarija,residential,False,115.429,,,,"LINESTRING (-65.5918789 -22.0907604, -65.5929948 -22.0906683)",
94531207,False,,residential,False,14.825,,,,"LINESTRING (-65.596714 -22.0932929, -65.5968577 -22.0932861)",
389636226,False,Avenida J. M. Deheza,residential,True,209.305,,,,"LINESTRING (-65.596714 -22.0932929, -65.5965232 -22.0914189)",
1193050091,False,Avenida J. M. Deheza,residential,False,128.672,,,,"LINESTRING (-65.596714 -22.0932929, -65.5968421 -22.0942898, -65.5968743 -22.0944401)",
1193050093,False,,residential,False,13.479,,,,"LINESTRING (-65.596714 -22.0932929, -65.5966303 -22.0932901, -65.5965837 -22.0932839)",
389636242,False,Calle 20 de Mayo,residential,True,113.321,,,,"LINESTRING (-65.5957715 -22.0865079, -65.5958772 -22.0875223)",
623902757,False,Calle Santa Cruz,residential,False,107.702,,,,"LINESTRING (-65.5957715 -22.0865079, -65.5947292 -22.0865811)",
623902757,False,Calle Santa Cruz,residential,True,58.267,,,,"LINESTRING (-65.5957715 -22.0865079, -65.5963357 -22.0864723)",
471983861,True,Calle 20 de Mayo,trunk,False,107.065,,F14,50,"LINESTRING (-65.596168 -22.0904552, -65.5962621 -22.0914141)",
935171396,False,Calle 20 de Mayo,trunk,False,95.683,,F14,50,"LINESTRING (-65.596168 -22.0904552, -65.5960732 -22.0895992)",
389636226,False,Avenida J. M. Deheza,residential,False,209.305,,,,"LINESTRING (-65.5965232 -22.0914189, -65.596714 -22.0932929)",
389636227,False,Calle Cotagaita,residential,False,81.981,,,,"LINESTRING (-65.5965232 -22.0914189, -65.5968352 -22.0913951, -65.5973162 -22.0913584)",
389636228,True,Avenida J. M. Deheza,residential,False,115.287,2,,,"LINESTRING (-65.5965232 -22.0914189, -65.5965136 -22.0912675, -65.5965356 -22.0903826)",
471983860,False,Calle Cotagaita,residential,True,27.09,,,,"LINESTRING (-65.5965232 -22.0914189, -65.596431 -22.0914307, -65.5962621 -22.0914141)",
94712360,False,Calle Suipacha,residential,False,108.295,,,,"LINESTRING (-65.5940385 -22.0905916, -65.5939505 -22.0896211)",
94712360,False,Calle Suipacha,residential,True,109.854,,,,"LINESTRING (-65.5940385 -22.0905916, -65.5941234 -22.0915764)",
471356494,True,Calle Tarija,residential,False,109.867,,,,"LINESTRING (-65.5940385 -22.0905916, -65.5951004 -22.0905016)",
94710422,False,Calle 10 de Noviembre,residential,False,119.622,2,,,"LINESTRING (-65.5982244 -22.0893785, -65.5981073 -22.0883082)",
94710422,False,Calle 10 de Noviembre,residential,True,98.992,2,,,"LINESTRING (-65.5982244 -22.0893785, -65.5983137 -22.0902649)",
371790648,False,Calle Pedro Domingo Murillo,residential,False,109.014,,,,"LINESTRING (-65.5982244 -22.0893785, -65.5992809 -22.0893255)",
371790648,False,Calle Pedro Domingo Murillo,residential,True,108.655,,,,"LINESTRING (-65.5982244 -22.0893785, -65.5971717 -22.0894366)",
94717527,True,Calle Independencia,residential,False,104.83,,,,"LINESTRING (-65.5951004 -22.0905016, -65.5950212 -22.0895617)",
471356494,True,Calle Tarija,residential,False,14.203,,,,"LINESTRING (-65.5951004 -22.0905016, -65.5952352 -22.0905283)",
94544562,False,Calle Sebastian Pagador,residential,False,114.533,,,,"LINESTRING (-65.600281 -22.0881608, -65.5991723 -22.0882352)",
94710102,False,Calle 7 de Noviembre,residential,True,108.045,,,,"LINESTRING (-65.600281 -22.0881608, -65.6001964 -22.0871923)",
94710102,False,Calle 7 de Noviembre,residential,False,121.945,,,,"LINESTRING (-65.600281 -22.0881608, -65.6003111 -22.0885395, -65.6003503 -22.0890324, -65.600368 -22.0892545)",
94710422,False,Calle 10 de Noviembre,residential,True,93.988,2,,,"LINESTRING (-65.598413 -22.0912955, -65.5984942 -22.0921374)",
389636227,False,Calle Cotagaita,residential,True,113.221,,,,"LINESTRING (-65.598413 -22.0912955, -65.5973162 -22.0913584)",
94710422,False,Calle 10 de Noviembre,residential,False,115.054,2,,,"LINESTRING (-65.598413 -22.0912955, -65.59838 -22.0909529, -65.5983137 -22.0902649)",
389636227,False,Calle Cotagaita,residential,False,61.989,,,,"LINESTRING (-65.598413 -22.0912955, -65.5989903 -22.091251, -65.5990124 -22.0912479)",
94709516,False,Calle 25 de Mayo,residential,False,105.185,,,,"LINESTRING (-65.599331 -22.0901856, -65.5983137 -22.0902649)",
94709516,False,Calle 25 de Mayo,residential,True,116.575,,,,"LINESTRING (-65.599331 -22.0901856, -65.6004587 -22.0901005)",
471356499,False,Calle Chichas,residential,False,95.778,,,,"LINESTRING (-65.599331 -22.0901856, -65.5992809 -22.0893255)",
471356499,False,Calle Chichas,residential,True,113.692,,,,"LINESTRING (-65.599331 -22.0901856, -65.5994163 -22.091205)",
94710102,False,Calle 7 de Noviembre,residential,False,94.054,,,,"LINESTRING (-65.6005258 -22.0911355, -65.6004961 -22.0919809)",
94710102,False,Calle 7 de Noviembre,residential,True,77.064,,,,"LINESTRING (-65.6005258 -22.0911355, -65.6004809 -22.0904437)",
471356500,False,Calle Cotagaita,residential,True,49.051,,,,"LINESTRING (-65.6005258 -22.0911355, -65.6000508 -22.0911652)",
94709516,False,Calle 25 de Mayo,residential,False,67.837,,,,"LINESTRING (-65.5972581 -22.0903346, -65.5966015 -22.0903797)",
94709516,False,Calle 25 de Mayo,residential,True,109.037,,,,"LINESTRING (-65.5972581 -22.0903346, -65.5983137 -22.0902649)",
476471359,False,Calle Potosi,residential,False,113.999,,,,"LINESTRING (-65.5972581 -22.0903346, -65.5973162 -22.0913584)",
476471359,False,Calle Potosi,residential,True,100.249,,,,"LINESTRING (-65.5972581 -22.0903346, -65.5971717 -22.0894366)",
94709516,False,Calle 25 de Mayo,residential,False,6.797,,,,"LINESTRING (-65.5966015 -22.0903797, -65.5965356 -22.0903826)",
94709516,False,Calle 25 de Mayo,residential,True,67.837,,,,"LINESTRING (-65.5966015 -22.0903797, -65.5972581 -22.0903346)",
389636239,True,Avenida J. M. Deheza,residential,False,116.287,,,,"LINESTRING (-65.5966015 -22.0903797, -65.5965701 -22.0912675, -65.5965232 -22.0914189)",
389636227,False,Calle Cotagaita,residential,False,113.221,,,,"LINESTRING (-65.5973162 -22.0913584, -65.598413 -22.0912955)",
476471359,False,Calle Potosi,residential,False,100.822,,,,"LINESTRING (-65.5973162 -22.0913584, -65.5973797 -22.0922632)",
476471359,False,Calle Potosi,residential,True,113.999,,,,"LINESTRING (-65.5973162 -22.0913584, -65.5972581 -22.0903346)",
389636227,False,Calle Cotagaita,residential,True,81.981,,,,"LINESTRING (-65.5973162 -22.0913584, -65.5968352 -22.0913951, -65.5965232 -22.0914189)",
94710102,False,Calle 7 de Noviembre,residential,False,123.85,,,,"LINESTRING (-65.6004961 -22.0919809, -65.6004994 -22.0930947)",
94710102,False,Calle 7 de Noviembre,residential,True,94.054,,,,"LINESTRING (-65.6004961 -22.0919809, -65.6005258 -22.0911355)",
544563958,False,Calle Capitán Sarapura,residential,False,48.504,,,,"LINESTRING (-65.6004961 -22.0919809, -65.6000257 -22.0919981)",
94531207,False,,residential,True,46.948,,,,"LINESTRING (-65.6004994 -22.0930947, -65.6000443 -22.0931159)",
94710102,False,Calle 7 de Noviembre,residential,True,123.85,,,,"LINESTRING (-65.6004994 -22.0930947, -65.6004961 -22.0919809)",
94531207,False,,residential,False,52.468,,,,"LINESTRING (-65.5995357 -22.0931396, -65.6000443 -22.0931159)",
94531207,False,,residential,True,29.212,,,,"LINESTRING (-65.5995357 -22.0931396, -65.5992526 -22.093154)",
94710098,False,,residential,False,124.117,,,,"LINESTRING (-65.5995357 -22.0931396, -65.5994752 -22.0920248)",
94710098,False,,residential,True,127.229,,,,"LINESTRING (-65.5995357 -22.0931396, -65.5997678 -22.0942634)",
94710098,False,,residential,False,111.386,,,,"LINESTRING (-65.6002223 -22.0951723, -65.5997678 -22.0942634)",
94710098,False,,residential,True,124.117,,,,"LINESTRING (-65.5994752 -22.0920248, -65.5995357 -22.0931396)",
471356501,False,Calle Capitán Sarapura,residential,False,101.846,,,,"LINESTRING (-65.5994752 -22.0920248, -65.5984942 -22.0921374)",
544563958,False,Calle Capitán Sarapura,residential,True,44.6,,,,"LINESTRING (-65.5994752 -22.0920248, -65.5999074 -22.0920024)",
471356499,False,Calle Chichas,residential,False,113.061,,,,"LINESTRING (-65.5990876 -22.0872621, -65.5990051 -22.0862482)",
471356499,False,Calle Chichas,residential,True,108.555,,,,"LINESTRING (-65.5990876 -22.0872621, -65.5991723 -22.0882352)",
972752247,False,Calle Heroinas de la Coronillas,residential,False,114.508,,,,"LINESTRING (-65.5990876 -22.0872621, -65.6001964 -22.0871923)",
972752247,False,Calle Heroinas de la Coronillas,residential,True,111.092,,,,"LINESTRING (-65.5990876 -22.0872621, -65.598013 -22.0873437)",
94530415,False,Pasaje Coronel Arraya,residential,False,42.47,,,,"LINESTRING (-65.5997678 -22.0942634, -65.6001781 -22.0942267)",
94530415,False,Pasaje Coronel Arraya,residential,True,45.773,,,,"LINESTRING (-65.5997678 -22.0942634, -65.5993253 -22.0943001)",
94710098,False,,residential,False,127.229,,,,"LINESTRING (-65.5997678 -22.0942634, -65.5995357 -22.0931396)",
94710098,False,,residential,True,111.386,,,,"LINESTRING (-65.5997678 -22.0942634, -65.6002223 -22.0951723)",
371790648,False,Calle Pedro Domingo Murillo,residential,False,112.285,,,,"LINESTRING (-65.5992809 -22.0893255, -65.600368 -22.0892545)",
371790648,False,Calle Pedro Domingo Murillo,residential,True,109.014,,,,"LINESTRING (-65.5992809 -22.0893255, -65.5982244 -22.0893785)",
471356499,False,Calle Chichas,residential,False,121.751,,,,"LINESTRING (-65.5992809 -22.0893255, -65.5991723 -22.0882352)",
471356499,False,Calle Chichas,residential,True,95.778,,,,"LINESTRING (-65.5992809 -22.0893255, -65.599331 -22.0901856)",
94709516,False,Calle 25 de Mayo,residential,False,116.575,,,,"LINESTRING (-65.6004587 -22.0901005, -65.599331 -22.0901856)",
94710102,False,Calle 7 de Noviembre,residential,False,38.231,,,,"LINESTRING (-65.6004587 -22.0901005, -65.6004809 -22.0904437)",
94710102,False,Calle 7 de Noviembre,residential,True,94.534,,,,"LINESTRING (-65.6004587 -22.0901005, -65.600368 -22.0892545)",
94544562,False,Calle Sebastian Pagador,residential,False,110.031,,,,"LINESTRING (-65.5991723 -22.0882352, -65.5981073 -22.0883082)",
94544562,False,Calle Sebastian Pagador,residential,True,114.533,,,,"LINESTRING (-65.5991723 -22.0882352, -65.600281 -22.0881608)",
471356499,False,Calle Chichas,residential,False,108.555,,,,"LINESTRING (-65.5991723 -22.0882352, -65.5990876 -22.0872621)",
471356499,False,Calle Chichas,residential,True,121.751,,,,"LINESTRING (-65.5991723 -22.0882352, -65.5992809 -22.0893255)",
471356499,False,Calle Chichas,residential,True,113.061,,,,"LINESTRING (-65.5990051 -22.0862482, -65.5990876 -22.0872621)",
1193050134,True,Calle 24 de Septiembre,residential,False,113.785,,,,"LINESTRING (-65.5990051 -22.0862482, -65.5979049 -22.0863366)",
471356499,False,Calle Chichas,residential,False,113.692,,,,"LINESTRING (-65.5994163 -22.091205, -65.599331 -22.0901856)",
471356500,False,Calle Cotagaita,residential,False,65.523,,,,"LINESTRING (-65.5994163 -22.091205, -65.6000508 -22.0911652)",
"[94709520, 389636227]",False,Calle Cotagaita,residential,True,41.922,,,,"LINESTRING (-65.5994163 -22.091205, -65.5992393 -22.0912161, -65.5990124 -22.0912479)",
94710102,False,Calle 7 de Noviembre,residential,False,108.045,,,,"LINESTRING (-65.6001964 -22.0871923, -65.600281 -22.0881608)",
972752247,False,Calle Heroinas de la Coronillas,residential,True,114.508,,,,"LINESTRING (-65.6001964 -22.0871923, -65.5990876 -22.0872621)",
476471359,False,Calle Potosi,residential,False,112.547,,,,"LINESTRING (-65.5969156 -22.0864121, -65.5970071 -22.0874207)",
1193050129,False,,residential,False,43.307,,,,"LINESTRING (-65.5969156 -22.0864121, -65.5967153 -22.0864513, -65.5965 -22.0864617)",
623902757,False,Calle Santa Cruz,residential,False,109.644,,,,"LINESTRING (-65.5947292 -22.0865811, -65.5936663 -22.0866288)",
623902757,False,Calle Santa Cruz,residential,True,107.702,,,,"LINESTRING (-65.5947292 -22.0865811, -65.5957715 -22.0865079)",
94709516,False,Calle 25 de Mayo,residential,False,109.037,,,,"LINESTRING (-65.5983137 -22.0902649, -65.5972581 -22.0903346)",
94709516,False,Calle 25 de Mayo,residential,True,105.185,,,,"LINESTRING (-65.5983137 -22.0902649, -65.599331 -22.0901856)",
94710422,False,Calle 10 de Noviembre,residential,False,98.992,2,,,"LINESTRING (-65.5983137 -22.0902649, -65.5982244 -22.0893785)",
94710422,False,Calle 10 de Noviembre,residential,True,115.054,2,,,"LINESTRING (-65.5983137 -22.0902649, -65.59838 -22.0909529, -65.598413 -22.0912955)",
94710422,False,Calle 10 de Noviembre,residential,True,112.537,2,,,"LINESTRING (-65.5979049 -22.0863366, -65.598013 -22.0873437)",
1193050134,True,Calle 24 de Septiembre,residential,False,102.278,,,,"LINESTRING (-65.5979049 -22.0863366, -65.5969156 -22.0864121)",
94712360,False,Calle Suipacha,residential,True,117.945,,,,"LINESTRING (-65.5936663 -22.0866288, -65.5937417 -22.0876872)",
623902757,False,Calle Santa Cruz,residential,False,108.688,,,,"LINESTRING (-65.5936663 -22.0866288, -65.5926156 -22.0867156)",
623902757,False,Calle Santa Cruz,residential,True,109.644,,,,"LINESTRING (-65.5936663 -22.0866288, -65.5947292 -22.0865811)",
94530415,False,Pasaje Coronel Arraya,residential,True,111.643,,,,"LINESTRING (-65.5987327 -22.0943403, -65.5976508 -22.0943966)",
94710422,False,Calle 10 de Noviembre,residential,False,128.856,2,,,"LINESTRING (-65.5987327 -22.0943403, -65.5986247 -22.0931858)",
94530415,False,Pasaje Coronel Arraya,residential,False,54.578,,,,"LINESTRING (-65.5987327 -22.0943403, -65.5989715 -22.0943246, -65.5992611 -22.0943055)",
94712362,False,Calle Colon,residential,True,117.418,,,,"LINESTRING (-65.5926156 -22.0867156, -65.5927191 -22.0877672)",
623902757,False,Calle Santa Cruz,residential,False,105.429,,,,"LINESTRING (-65.5926156 -22.0867156, -65.5915964 -22.0867997)",
623902757,False,Calle Santa Cruz,residential,True,108.688,,,,"LINESTRING (-65.5926156 -22.0867156, -65.5936663 -22.0866288)",
94710723,False,Calle Cochabamba,residential,False,107.563,,,,"LINESTRING (-65.5948374 -22.0876085, -65.5958772 -22.0875223)",
94710723,False,Calle Cochabamba,residential,True,113.234,,,,"LINESTRING (-65.5948374 -22.0876085, -65.5937417 -22.0876872)",
94717527,True,Calle Independencia,residential,False,114.785,,,,"LINESTRING (-65.5948374 -22.0876085, -65.5947292 -22.0865811)",
94710723,False,Calle Cochabamba,residential,False,42.455,,,,"LINESTRING (-65.5958772 -22.0875223, -65.5962885 -22.0874993)",
94710723,False,Calle Cochabamba,residential,True,107.563,,,,"LINESTRING (-65.5958772 -22.0875223, -65.5948374 -22.0876085)",
389636242,False,Calle 20 de Mayo,residential,False,113.321,,,,"LINESTRING (-65.5958772 -22.0875223, -65.5957715 -22.0865079)",
389636242,False,Calle 20 de Mayo,residential,True,114.023,,,,"LINESTRING (-65.5958772 -22.0875223, -65.5959663 -22.0885444)",
94710723,False,Calle Cochabamba,residential,False,105.738,,,,"LINESTRING (-65.5927191 -22.0877672, -65.5937417 -22.0876872)",
94710723,False,Calle Cochabamba,residential,True,106.062,,,,"LINESTRING (-65.5927191 -22.0877672, -65.5916927 -22.0878398)",
94712362,False,Calle Colon,residential,False,117.418,,,,"LINESTRING (-65.5927191 -22.0877672, -65.5926156 -22.0867156)",
94712362,False,Calle Colon,residential,True,94.091,,,,"LINESTRING (-65.5927191 -22.0877672, -65.5927969 -22.0886103)",
94544562,False,Calle Sebastian Pagador,residential,False,35.446,,,,"LINESTRING (-65.5970775 -22.0883799, -65.5967344 -22.0884032)",
94544562,False,Calle Sebastian Pagador,residential,True,106.403,,,,"LINESTRING (-65.5970775 -22.0883799, -65.5981073 -22.0883082)",
476471359,False,Calle Potosi,residential,False,117.9,,,,"LINESTRING (-65.5970775 -22.0883799, -65.5971717 -22.0894366)",
476471359,False,Calle Potosi,residential,True,106.905,,,,"LINESTRING (-65.5970775 -22.0883799, -65.5970071 -22.0874207)",
476471359,False,Calle Potosi,residential,False,106.905,,,,"LINESTRING (-65.5970071 -22.0874207, -65.5970775 -22.0883799)",
476471359,False,Calle Potosi,residential,True,112.547,,,,"LINESTRING (-65.5970071 -22.0874207, -65.5969156 -22.0864121)",
972752247,False,Calle Heroinas de la Coronillas,residential,False,103.996,,,,"LINESTRING (-65.5970071 -22.0874207, -65.598013 -22.0873437)",
