osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
553775278,2,F10,RN10: Guabirá-Colonia Piraí,trunk,False,False,90.799,,"LINESTRING (-63.2166172 -17.2276659, -63.2166823 -17.2268517)"
553775278,2,F10,RN10: Guabirá-Colonia Piraí,trunk,False,True,97.46,,"LINESTRING (-63.2166172 -17.2276659, -63.2165838 -17.2285418)"
461075763,,,Calle Ayacucho,residential,True,False,113.076,,"LINESTRING (-63.2140841 -17.2267976, -63.2150835 -17.2271482)"
461075794,,,Calle Santa Cruz,residential,True,False,111.0,,"LINESTRING (-63.2140841 -17.2267976, -63.2137567 -17.2277456)"
569493252,,,Camino Saavedra-Mariscal Sucre,tertiary,False,True,105.697,,"LINESTRING (-63.2140841 -17.2267976, -63.2131389 -17.2265001)"
286706016,,,Calle 24 de Septiembre,residential,True,False,114.967,,"LINESTRING (-63.2160171 -17.2206207, -63.2157008 -17.2216095)"
461075764,,,Colón,residential,True,False,99.537,,"LINESTRING (-63.2160171 -17.2206207, -63.2169206 -17.2208585)"
533002977,2,F10,RN10: Guabirá-Colonia Piraí,trunk,False,True,117.126,80,"LINESTRING (-63.2169206 -17.2208585, -63.216874 -17.2219109)"
461075802,,,,residential,False,True,124.221,,"LINESTRING (-63.2135659 -17.2210801, -63.2132201 -17.2221473)"
1147711868,,,,residential,False,False,40.765,,"LINESTRING (-63.2135659 -17.2210801, -63.2131967 -17.2209799)"
286706058,,,Calle Isaias Suarez,residential,False,True,229.662,,"LINESTRING (-63.2107175 -17.221251, -63.2101311 -17.223239)"
286706060,,,,residential,False,False,162.611,,"LINESTRING (-63.2107175 -17.221251, -63.2117462 -17.2222441, -63.2117662 -17.2223066)"
461075775,,,Monseñor Rivero,residential,True,False,132.068,,"LINESTRING (-63.2147666 -17.2213889, -63.2135659 -17.2210801)"
286706016,,,Calle 24 de Septiembre,residential,True,False,129.317,,"LINESTRING (-63.2157008 -17.2216095, -63.2153586 -17.2227256)"
461075775,,,Monseñor Rivero,residential,True,False,102.208,,"LINESTRING (-63.2157008 -17.2216095, -63.2147666 -17.2213889)"
286706051,,,Calle Gabriel René Moreno,residential,True,False,111.769,,"LINESTRING (-63.2167142 -17.2218804, -63.2157008 -17.2216095)"
286706019,,,Calle 6 de Agosto,residential,False,False,132.60999999999999,,"LINESTRING (-63.2167142 -17.2218804, -63.2166966 -17.222079, -63.2164074 -17.2230331)"
286706051,,,Calle Gabriel René Moreno,residential,True,False,17.308,,"LINESTRING (-63.216874 -17.2219109, -63.2167142 -17.2218804)"
