osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
193185702,False,,,,residential,,True,81.411,"LINESTRING (-63.9583991 -18.115224, -63.9581713 -18.1159234)",
193185710,False,,,,residential,,False,82.225,"LINESTRING (-63.9583991 -18.115224, -63.9582115 -18.1151616, -63.9579589 -18.1150557, -63.9577019 -18.1149028)",
193185710,False,,,,residential,,True,85.01599999999999,"LINESTRING (-63.9583991 -18.115224, -63.9585131 -18.1152276, -63.9590555 -18.115432, -63.959152 -18.1154757)",
193185686,False,,,,residential,,False,136.573,"LINESTRING (-63.9573854 -18.1153633, -63.9566742 -18.1163888)",
193185686,False,,,,residential,,True,61.162,"LINESTRING (-63.9573854 -18.1153633, -63.9577019 -18.1149028)",
193185733,False,,,,residential,,False,103.813,"LINESTRING (-63.9573854 -18.1153633, -63.9581713 -18.1159234)",
193185690,False,,,,residential,,False,97.388,"LINESTRING (-63.9608787 -18.1154589, -63.9605664 -18.1162829)",
193185726,False,,,,residential,,False,81.873,"LINESTRING (-63.9608787 -18.1154589, -63.9601762 -18.1151485)",
193185710,False,,,,residential,,True,83.726,"LINESTRING (-63.959152 -18.1154757, -63.9598302 -18.1158649)",
193185710,False,,,,residential,,False,85.01599999999999,"LINESTRING (-63.959152 -18.1154757, -63.9590555 -18.115432, -63.9585131 -18.1152276, -63.9583991 -18.115224)",
193185705,False,,,,residential,,False,104.974,"LINESTRING (-63.9598302 -18.1158649, -63.9592561 -18.1166353)",
193185705,False,,,,residential,,True,87.652,"LINESTRING (-63.9598302 -18.1158649, -63.9601762 -18.1151485)",
193185710,False,,,,residential,,False,83.726,"LINESTRING (-63.9598302 -18.1158649, -63.959152 -18.1154757)",
193185710,False,,,,residential,,True,90.63,"LINESTRING (-63.9598302 -18.1158649, -63.9605664 -18.1162829)",
193185702,False,,,,residential,,False,81.411,"LINESTRING (-63.9581713 -18.1159234, -63.9583991 -18.115224)",
193185702,False,,,,residential,,True,130.633,"LINESTRING (-63.9581713 -18.1159234, -63.9575516 -18.1169399)",
193185733,False,,,,residential,,False,139.319,"LINESTRING (-63.9581713 -18.1159234, -63.9592561 -18.1166353)",
193185733,False,,,,residential,,True,103.813,"LINESTRING (-63.9581713 -18.1159234, -63.9573854 -18.1153633)",
193185690,False,,,,residential,,False,113.203,"LINESTRING (-63.9605664 -18.1162829, -63.9600185 -18.1171577)",
193185690,False,,,,residential,,True,97.388,"LINESTRING (-63.9605664 -18.1162829, -63.9608787 -18.1154589)",
193185710,False,,,,residential,,False,90.63,"LINESTRING (-63.9605664 -18.1162829, -63.9598302 -18.1158649)",
193185686,False,,,,residential,,True,136.573,"LINESTRING (-63.9566742 -18.1163888, -63.9573854 -18.1153633)",
193185695,False,,,,residential,,False,111.145,"LINESTRING (-63.9566742 -18.1163888, -63.9575516 -18.1169399)",
193185686,False,,,,residential,,False,113.268,"LINESTRING (-63.9566742 -18.1163888, -63.9562503 -18.1170302, -63.9561084 -18.1172539)",
193185695,False,,,,residential,,True,404.533,"LINESTRING (-63.9566742 -18.1163888, -63.9566597 -18.1163088, -63.9566527 -18.1161986, -63.9566 -18.1160651, -63.9560884 -18.1157369, -63.9559466 -18.1156278, -63.9558202 -18.1156244, -63.9557078 -18.1156611, -63.9555954 -18.115758, -63.9542883 -18.1175329)",
193185705,False,,,,residential,,False,125.38,"LINESTRING (-63.9592561 -18.1166353, -63.9585885 -18.1175674)",
193185705,False,,,,residential,,True,104.974,"LINESTRING (-63.9592561 -18.1166353, -63.9598302 -18.1158649)",
193185733,False,,,,residential,,False,99.329,"LINESTRING (-63.9592561 -18.1166353, -63.9600185 -18.1171577)",
193185733,False,,,,residential,,True,139.319,"LINESTRING (-63.9592561 -18.1166353, -63.9581713 -18.1159234)",
193185695,False,,,,residential,,False,129.911,"LINESTRING (-63.9575516 -18.1169399, -63.9585885 -18.1175674)",
193185695,False,,,,residential,,True,111.145,"LINESTRING (-63.9575516 -18.1169399, -63.9566742 -18.1163888)",
193185702,False,,,,residential,,False,130.633,"LINESTRING (-63.9575516 -18.1169399, -63.9581713 -18.1159234)",
193185702,False,,,,residential,,True,116.878,"LINESTRING (-63.9575516 -18.1169399, -63.9569943 -18.1178478)",
193185690,False,,,,residential,,False,128.291,"LINESTRING (-63.9600185 -18.1171577, -63.9593549 -18.1181238)",
193185690,False,,,,residential,,True,113.203,"LINESTRING (-63.9600185 -18.1171577, -63.9605664 -18.1162829)",
193185733,False,,,,residential,,False,107.759,"LINESTRING (-63.9600185 -18.1171577, -63.9607966 -18.117784)",
193185733,False,,,,residential,,True,99.329,"LINESTRING (-63.9600185 -18.1171577, -63.9592561 -18.1166353)",
193185732,False,,,,residential,,True,114.571,"LINESTRING (-63.9561084 -18.1172539, -63.9569943 -18.1178478)",
193185686,False,,,,residential,,False,139.469,"LINESTRING (-63.9561084 -18.1172539, -63.9559658 -18.117541, -63.9554336 -18.1183295)",
193185686,False,,,,residential,,True,113.268,"LINESTRING (-63.9561084 -18.1172539, -63.9562503 -18.1170302, -63.9566742 -18.1163888)",
193185686,False,,,,residential,,True,149.987,"LINESTRING (-63.9542883 -18.1175329, -63.9554336 -18.1183295)",
193185695,False,,,,residential,,True,125.293,"LINESTRING (-63.9542883 -18.1175329, -63.9537357 -18.1185298)",
193185695,False,,,,residential,,False,404.533,"LINESTRING (-63.9542883 -18.1175329, -63.9555954 -18.115758, -63.9557078 -18.1156611, -63.9558202 -18.1156244, -63.9559466 -18.1156278, -63.9560884 -18.1157369, -63.9566 -18.1160651, -63.9566527 -18.1161986, -63.9566597 -18.1163088, -63.9566742 -18.1163888)",
193185695,False,,,,residential,,False,101.921,"LINESTRING (-63.9585885 -18.1175674, -63.9593549 -18.1181238)",
193185695,False,,,,residential,,True,129.911,"LINESTRING (-63.9585885 -18.1175674, -63.9575516 -18.1169399)",
193185705,False,,,,residential,,False,123.875,"LINESTRING (-63.9585885 -18.1175674, -63.9579226 -18.1184842)",
193185705,False,,,,residential,,True,125.38,"LINESTRING (-63.9585885 -18.1175674, -63.9592561 -18.1166353)",
193185733,False,,,,residential,,True,107.759,"LINESTRING (-63.9607966 -18.117784, -63.9600185 -18.1171577)",
193185741,False,,,,residential,,False,120.651,"LINESTRING (-63.9607966 -18.117784, -63.9601668 -18.118689)",
193185702,False,,,,residential,,False,116.878,"LINESTRING (-63.9569943 -18.1178478, -63.9575516 -18.1169399)",
193185702,False,,,,residential,,True,141.583,"LINESTRING (-63.9569943 -18.1178478, -63.956302 -18.1189379)",
193185732,False,,,,residential,,False,114.571,"LINESTRING (-63.9569943 -18.1178478, -63.9561084 -18.1172539)",
193185732,False,,,,residential,,True,120.963,"LINESTRING (-63.9569943 -18.1178478, -63.9579226 -18.1184842)",
193185690,False,,,,residential,,False,121.821,"LINESTRING (-63.9593549 -18.1181238, -63.9587295 -18.1190441)",
193185690,False,,,,residential,,True,128.291,"LINESTRING (-63.9593549 -18.1181238, -63.9600185 -18.1171577)",
193185695,False,,,,residential,,False,106.358,"LINESTRING (-63.9593549 -18.1181238, -63.9601668 -18.118689)",
193185695,False,,,,residential,,True,101.921,"LINESTRING (-63.9593549 -18.1181238, -63.9585885 -18.1175674)",
193185705,False,,,,residential,,False,143.228,"LINESTRING (-63.9579226 -18.1184842, -63.9570992 -18.1195073)",
193185705,False,,,,residential,,True,123.875,"LINESTRING (-63.9579226 -18.1184842, -63.9585885 -18.1175674)",
193185732,False,,,,residential,,False,120.963,"LINESTRING (-63.9579226 -18.1184842, -63.9569943 -18.1178478)",
193185732,False,,,,residential,,True,105.583,"LINESTRING (-63.9579226 -18.1184842, -63.9587295 -18.1190441)",
193185695,False,,,,residential,,False,68.924,"LINESTRING (-63.9601668 -18.118689, -63.9607115 -18.1190299)",
193185695,False,,,,residential,,True,106.358,"LINESTRING (-63.9601668 -18.118689, -63.9593549 -18.1181238)",
193185741,False,,,,residential,,False,120.096,"LINESTRING (-63.9601668 -18.118689, -63.9595503 -18.1195963)",
193185741,False,,,,residential,,True,120.651,"LINESTRING (-63.9601668 -18.118689, -63.9607966 -18.117784)",
193185695,False,,,,residential,,False,19.372,"LINESTRING (-63.9607115 -18.1190299, -63.960868 -18.1191206)",
193185695,False,,,,residential,,True,68.924,"LINESTRING (-63.9607115 -18.1190299, -63.9601668 -18.118689)",
193185729,False,,,,residential,,False,124.43,"LINESTRING (-63.9607115 -18.1190299, -63.9601787 -18.1200278)",
193185690,False,,,,residential,,False,141.376,"LINESTRING (-63.9587295 -18.1190441, -63.9580035 -18.120112)",
193185690,False,,,,residential,,True,121.821,"LINESTRING (-63.9587295 -18.1190441, -63.9593549 -18.1181238)",
193185732,False,,,,residential,,False,105.583,"LINESTRING (-63.9587295 -18.1190441, -63.9579226 -18.1184842)",
193185732,False,,,,residential,,True,106.276,"LINESTRING (-63.9587295 -18.1190441, -63.9595503 -18.1195963)",
415141918,False,1,F7,RN7: Mataral-Samaipata,trunk,80,False,34.896,"LINESTRING (-63.9607193 -18.1194008, -63.960868 -18.1191206)",
1010044558,True,1,F7,Avenida Avaroa,trunk,80,False,92.626,"LINESTRING (-63.9607193 -18.1194008, -63.960675 -18.119555, -63.9604143 -18.1201809)",
193185705,False,,,,residential,,True,143.228,"LINESTRING (-63.9570992 -18.1195073, -63.9579226 -18.1184842)",
415141920,False,,,,tertiary,,False,116.851,"LINESTRING (-63.9570992 -18.1195073, -63.9580035 -18.120112)",
415141920,False,,,,tertiary,,True,105.388,"LINESTRING (-63.9570992 -18.1195073, -63.956302 -18.1189379)",
193185705,False,,,,residential,,False,94.714,"LINESTRING (-63.9570992 -18.1195073, -63.9570145 -18.1195626, -63.9565525 -18.1201757)",
193185732,False,,,,residential,,False,106.276,"LINESTRING (-63.9595503 -18.1195963, -63.9587295 -18.1190441)",
193185732,False,,,,residential,,True,81.929,"LINESTRING (-63.9595503 -18.1195963, -63.9601787 -18.1200278)",
193185741,False,,,,residential,,False,137.75,"LINESTRING (-63.9595503 -18.1195963, -63.9588411 -18.1206357)",
193185741,False,,,,residential,,True,120.096,"LINESTRING (-63.9595503 -18.1195963, -63.9601668 -18.118689)",
193185702,False,,,,residential,,False,99.32,"LINESTRING (-63.9557807 -18.1196811, -63.956302 -18.1189379)",
193185702,False,,,,residential,,True,113.545,"LINESTRING (-63.9557807 -18.1196811, -63.9551957 -18.1205376)",
1076677449,False,,,Calle Bolívar,residential,,False,98.374,"LINESTRING (-63.9557807 -18.1196811, -63.9565525 -18.1201757)",
1076677449,False,,,Calle Bolívar,residential,,True,112.635,"LINESTRING (-63.9557807 -18.1196811, -63.9548591 -18.1191723)",
193185729,False,,,,residential,,False,138.76,"LINESTRING (-63.9601787 -18.1200278, -63.9595688 -18.1211329)",
193185729,False,,,,residential,,True,124.43,"LINESTRING (-63.9601787 -18.1200278, -63.9607115 -18.1190299)",
193185732,False,,,,residential,,False,81.929,"LINESTRING (-63.9601787 -18.1200278, -63.9595503 -18.1195963)",
193185732,False,,,,residential,,True,15.213,"LINESTRING (-63.9601787 -18.1200278, -63.9602963 -18.1201067)",
193185690,False,,,,residential,,False,90.724,"LINESTRING (-63.9580035 -18.120112, -63.9575076 -18.120778)",
193185690,False,,,,residential,,True,141.376,"LINESTRING (-63.9580035 -18.120112, -63.9587295 -18.1190441)",
415141920,False,,,,tertiary,,False,105.955,"LINESTRING (-63.9580035 -18.120112, -63.9588411 -18.1206357)",
415141920,False,,,,tertiary,,True,116.851,"LINESTRING (-63.9580035 -18.120112, -63.9570992 -18.1195073)",
1010046486,False,,,,residential,,False,113.988,"LINESTRING (-63.9565811 -18.1201966, -63.9560164 -18.12107)",
1076677449,False,,,Calle Bolívar,residential,,False,117.33,"LINESTRING (-63.9565811 -18.1201966, -63.9575076 -18.120778)",
1076677449,False,,,Calle Bolívar,residential,,True,3.813,"LINESTRING (-63.9565811 -18.1201966, -63.9565525 -18.1201757)",
282901407,False,,,,residential,,False,14.953,"LINESTRING (-63.9604143 -18.1201809, -63.9602963 -18.1201067)",
1010044558,True,1,F7,Avenida Avaroa,trunk,80,False,138.727,"LINESTRING (-63.9604143 -18.1201809, -63.9598093 -18.1212881)",
193185692,False,,,,residential,,True,105.01,"LINESTRING (-63.9551957 -18.1205376, -63.9560164 -18.12107)",
193185702,False,,,,residential,,False,113.545,"LINESTRING (-63.9551957 -18.1205376, -63.9557807 -18.1196811)",
193185692,False,,,,residential,,False,66.431,"LINESTRING (-63.9551957 -18.1205376, -63.954786 -18.1202894, -63.9546603 -18.1202251)",
193185702,False,,,,residential,,True,48.7,"LINESTRING (-63.9551957 -18.1205376, -63.9551322 -18.1205969, -63.9550547 -18.1209425)",
193185690,False,,,,residential,,False,113.45,"LINESTRING (-63.9575076 -18.120778, -63.9568925 -18.1216142)",
193185690,False,,,,residential,,True,90.724,"LINESTRING (-63.9575076 -18.120778, -63.9580035 -18.120112)",
1076677449,False,,,Calle Bolívar,residential,,False,108.921,"LINESTRING (-63.9575076 -18.120778, -63.9583722 -18.1213112)",
1076677449,False,,,Calle Bolívar,residential,,True,117.33,"LINESTRING (-63.9575076 -18.120778, -63.9565811 -18.1201966)",
193185702,False,,,,residential,,False,48.7,"LINESTRING (-63.9550547 -18.1209425, -63.9551322 -18.1205969, -63.9551957 -18.1205376)",
193185702,False,,,,residential,,True,118.176,"LINESTRING (-63.9550547 -18.1209425, -63.9551141 -18.1215282, -63.9552527 -18.1217341, -63.9554873 -18.1217903)",
353136413,False,,,,residential,,True,46.449,"LINESTRING (-63.9550547 -18.1209425, -63.9549577 -18.1208331, -63.9548586 -18.120693, -63.9547796 -18.1206184)",
193185692,False,,,,residential,,False,105.01,"LINESTRING (-63.9560164 -18.12107, -63.9551957 -18.1205376)",
193185692,False,,,,residential,,True,110.607,"LINESTRING (-63.9560164 -18.12107, -63.9568925 -18.1216142)",
1010046486,False,,,,residential,,False,97.681,"LINESTRING (-63.9560164 -18.12107, -63.9554873 -18.1217903)",
1010046486,False,,,,residential,,True,113.988,"LINESTRING (-63.9560164 -18.12107, -63.9565811 -18.1201966)",
193185729,False,,,,residential,,True,138.76,"LINESTRING (-63.9595688 -18.1211329, -63.9601787 -18.1200278)",
415141920,False,,,,tertiary,,False,13.885,"LINESTRING (-63.9595688 -18.1211329, -63.9596754 -18.1212059)",
415141920,False,,,,tertiary,,True,94.714,"LINESTRING (-63.9595688 -18.1211329, -63.9588411 -18.1206357)",
415141920,False,,,,tertiary,,True,13.885,"LINESTRING (-63.9596754 -18.1212059, -63.9595688 -18.1211329)",
415141922,False,,,,tertiary,,True,16.846,"LINESTRING (-63.9596754 -18.1212059, -63.9598093 -18.1212881)",
1010044557,True,1,F7,RN7: Mataral-Samaipata,trunk,80,False,138.725,"LINESTRING (-63.9596754 -18.1212059, -63.9602963 -18.1201067)",
301513531,False,,,Camino Mairana-Todos Santos,tertiary,,True,114.81,"LINESTRING (-63.9598093 -18.1212881, -63.9607184 -18.1218534)",
415141914,True,1,F7,Avenida Avaroa,trunk,80,False,87.006,"LINESTRING (-63.9598093 -18.1212881, -63.9593226 -18.1219192)",
415141922,False,,,,tertiary,,False,16.846,"LINESTRING (-63.9598093 -18.1212881, -63.9596754 -18.1212059)",
193185741,False,,,,residential,,False,114.61,"LINESTRING (-63.9583722 -18.1213112, -63.957796 -18.1221844)",
193185741,False,,,,residential,,True,89.986,"LINESTRING (-63.9583722 -18.1213112, -63.9588411 -18.1206357)",
1076677449,False,,,Calle Bolívar,residential,,False,105.454,"LINESTRING (-63.9583722 -18.1213112, -63.9592037 -18.1218355)",
1076677449,False,,,Calle Bolívar,residential,,True,108.921,"LINESTRING (-63.9583722 -18.1213112, -63.9575076 -18.120778)",
193185690,False,,,,residential,,False,100.041,"LINESTRING (-63.9568925 -18.1216142, -63.9563741 -18.122367)",
193185690,False,,,,residential,,True,113.45,"LINESTRING (-63.9568925 -18.1216142, -63.9575076 -18.120778)",
193185692,False,,,,residential,,False,110.607,"LINESTRING (-63.9568925 -18.1216142, -63.9560164 -18.12107)",
193185692,False,,,,residential,,True,114.615,"LINESTRING (-63.9568925 -18.1216142, -63.957796 -18.1221844)",
193185702,False,,,,residential,,True,113.556,"LINESTRING (-63.9554873 -18.1217903, -63.9563741 -18.122367)",
1010046486,False,,,,residential,,False,61.361,"LINESTRING (-63.9554873 -18.1217903, -63.9552014 -18.1222706)",
1010046486,False,,,,residential,,True,97.681,"LINESTRING (-63.9554873 -18.1217903, -63.9560164 -18.12107)",
193185702,False,,,,residential,,False,118.176,"LINESTRING (-63.9554873 -18.1217903, -63.9552527 -18.1217341, -63.9551141 -18.1215282, -63.9550547 -18.1209425)",
282901410,False,,,Calle Bolívar,residential,,True,15.637,"LINESTRING (-63.9592037 -18.1218355, -63.9593226 -18.1219192)",
1076677449,False,,,Calle Bolívar,residential,,True,105.454,"LINESTRING (-63.9592037 -18.1218355, -63.9583722 -18.1213112)",
282901345,True,1,F7,RN7: Mataral-Samaipata,trunk,80,False,85.965,"LINESTRING (-63.9592037 -18.1218355, -63.9592819 -18.121742, -63.95953 -18.121404, -63.9596754 -18.1212059)",
193185734,False,,,,residential,,False,81.881,"LINESTRING (-63.9607184 -18.1218534, -63.9602872 -18.1224652)",
301513531,False,,,Camino Mairana-Todos Santos,tertiary,,False,114.81,"LINESTRING (-63.9607184 -18.1218534, -63.9598093 -18.1212881)",
193185738,False,,,Calle Bolívar,residential,,False,118.648,"LINESTRING (-63.9593226 -18.1219192, -63.9602872 -18.1224652)",
282901410,False,,,Calle Bolívar,residential,,False,15.637,"LINESTRING (-63.9593226 -18.1219192, -63.9592037 -18.1218355)",
415141914,True,1,F7,Avenida Avaroa,trunk,80,False,115.232,"LINESTRING (-63.9593226 -18.1219192, -63.9586105 -18.122704)",
193185692,False,,,,residential,,False,114.615,"LINESTRING (-63.957796 -18.1221844, -63.9568925 -18.1216142)",
193185692,False,,,,residential,,True,88.052,"LINESTRING (-63.957796 -18.1221844, -63.9584916 -18.1226203)",
193185741,False,,,,residential,,False,104.792,"LINESTRING (-63.957796 -18.1221844, -63.9572188 -18.1229507)",
193185741,False,,,,residential,,True,114.61,"LINESTRING (-63.957796 -18.1221844, -63.9583722 -18.1213112)",
193185690,False,,,,residential,,True,109.879,"LINESTRING (-63.9552014 -18.1222706, -63.95611 -18.122751)",
1010046486,False,,,,residential,,True,61.361,"LINESTRING (-63.9552014 -18.1222706, -63.9554873 -18.1217903)",
"[301513536, 301513597, 1010046486]",False,,,,residential,,False,101.62,"LINESTRING (-63.9552014 -18.1222706, -63.9549517 -18.1226145, -63.9548539 -18.1227687, -63.9546721 -18.1230333)",yes
193185690,False,,,,residential,,False,51.011,"LINESTRING (-63.9563741 -18.122367, -63.95611 -18.122751)",
193185690,False,,,,residential,,True,100.041,"LINESTRING (-63.9563741 -18.122367, -63.9568925 -18.1216142)",
193185702,False,,,,residential,,False,113.556,"LINESTRING (-63.9563741 -18.122367, -63.9554873 -18.1217903)",
193185702,False,,,,residential,,True,110.369,"LINESTRING (-63.9563741 -18.122367, -63.9572188 -18.1229507)",
193185734,False,,,,residential,,False,124.226,"LINESTRING (-63.9602872 -18.1224652, -63.9596671 -18.1234143)",
193185734,False,,,,residential,,True,81.881,"LINESTRING (-63.9602872 -18.1224652, -63.9607184 -18.1218534)",
193185738,False,,,Calle Bolívar,residential,,True,118.648,"LINESTRING (-63.9602872 -18.1224652, -63.9593226 -18.1219192)",
193185692,False,,,,residential,,False,88.052,"LINESTRING (-63.9584916 -18.1226203, -63.957796 -18.1221844)",
282901399,False,,,,residential,,True,15.637,"LINESTRING (-63.9584916 -18.1226203, -63.9586105 -18.122704)",
282901345,True,1,F7,RN7: Mataral-Samaipata,trunk,80,False,115.327,"LINESTRING (-63.9584916 -18.1226203, -63.958573 -18.12255, -63.9592037 -18.1218355)",
193185727,False,,,,residential,,True,136.77,"LINESTRING (-63.9586105 -18.122704, -63.9596671 -18.1234143)",
282901399,False,,,,residential,,False,15.637,"LINESTRING (-63.9586105 -18.122704, -63.9584916 -18.1226203)",
415141914,True,1,F7,Avenida Avaroa,trunk,80,False,115.109,"LINESTRING (-63.9586105 -18.122704, -63.9579747 -18.1232469, -63.9577859 -18.1233791)",
193185690,False,,,,residential,,False,109.879,"LINESTRING (-63.95611 -18.122751, -63.9552014 -18.1222706)",
193185690,False,,,,residential,,True,51.011,"LINESTRING (-63.95611 -18.122751, -63.9563741 -18.122367)",
765451320,False,,,,residential,,False,57.497,"LINESTRING (-63.95611 -18.122751, -63.9560939 -18.1228141, -63.9558579 -18.1232067)",
193185702,False,,,,residential,,False,110.369,"LINESTRING (-63.9572188 -18.1229507, -63.9563741 -18.122367)",
193185702,False,,,,residential,,True,62.843,"LINESTRING (-63.9572188 -18.1229507, -63.9576867 -18.1232995)",
193185741,False,,,,residential,,True,104.792,"LINESTRING (-63.9572188 -18.1229507, -63.957796 -18.1221844)",
193185741,False,,,,residential,,False,78.092,"LINESTRING (-63.9572188 -18.1229507, -63.9569833 -18.1232388, -63.9568804 -18.1233981, -63.9568086 -18.1235323)",
193185702,False,,,,residential,,False,62.843,"LINESTRING (-63.9576867 -18.1232995, -63.9572188 -18.1229507)",
282901345,True,1,F7,RN7: Mataral-Samaipata,trunk,80,False,113.751,"LINESTRING (-63.9576867 -18.1232995, -63.9584916 -18.1226203)",
282901396,False,,,,residential,,True,13.72,"LINESTRING (-63.9576867 -18.1232995, -63.9577859 -18.1233791)",
282901396,False,,,,residential,,False,13.72,"LINESTRING (-63.9577859 -18.1233791, -63.9576867 -18.1232995)",
415141914,True,1,F7,Avenida Avaroa,trunk,80,False,45.132,"LINESTRING (-63.9577859 -18.1233791, -63.9573979 -18.1235487)",
193185727,False,,,,residential,,False,136.77,"LINESTRING (-63.9596671 -18.1234143, -63.9586105 -18.122704)",
193185734,False,,,,residential,,True,124.226,"LINESTRING (-63.9596671 -18.1234143, -63.9602872 -18.1224652)",
301513597,False,,,,residential,,False,39.801,"LINESTRING (-63.9543653 -18.1234798, -63.9541736 -18.1237879)",
301513597,False,,,,residential,,True,59.297,"LINESTRING (-63.9543653 -18.1234798, -63.9546721 -18.1230333)",
193185732,False,,,,residential,,False,15.213,"LINESTRING (-63.9602963 -18.1201067, -63.9601787 -18.1200278)",
282901407,False,,,,residential,,True,14.953,"LINESTRING (-63.9602963 -18.1201067, -63.9604143 -18.1201809)",
1010044557,True,1,F7,RN7: Mataral-Samaipata,trunk,80,False,90.77499999999999,"LINESTRING (-63.9602963 -18.1201067, -63.9606053 -18.1195256, -63.9607193 -18.1194008)",
353136413,False,,,,residential,,False,46.449,"LINESTRING (-63.9547796 -18.1206184, -63.9548586 -18.120693, -63.9549577 -18.1208331, -63.9550547 -18.1209425)",
1158120652,False,,,,residential,,False,46.402,"LINESTRING (-63.9547796 -18.1206184, -63.9546701 -18.1204023, -63.9546603 -18.1202251)",
193185741,False,,,,residential,,True,78.092,"LINESTRING (-63.9568086 -18.1235323, -63.9568804 -18.1233981, -63.9569833 -18.1232388, -63.9572188 -18.1229507)",
301513597,False,,,,residential,,True,39.801,"LINESTRING (-63.9541736 -18.1237879, -63.9543653 -18.1234798)",
765451319,False,,,,residential,,False,226.538,"LINESTRING (-63.9541736 -18.1237879, -63.9536851 -18.1234208, -63.953712 -18.1233495, -63.9540392 -18.1228141, -63.9541197 -18.1227172, -63.9542109 -18.1227172, -63.9546721 -18.1230333)",
