osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction,tunnel
7394930,Leeghwaterstraat,residential,30,False,False,53.617000000000004,"LINESTRING (4.6998427 52.3029401, 4.6996862 52.3029499, 4.6992201 52.3032102)",,,,
7394952,Polderplein,unclassified,30,True,False,44.117000000000004,"LINESTRING (4.6943625 52.3031165, 4.6944216 52.303085, 4.6940524 52.3028191)",,,,
7394874,Kruisweg,unclassified,50,False,False,9.325,"LINESTRING (4.6972395 52.3031681, 4.6973407 52.3031115)",2,,,
7394946,Nieuweweg,unclassified,30,False,True,103.891,"LINESTRING (4.6972395 52.3031681, 4.697151 52.3031072, 4.6969945 52.3030003, 4.6968085 52.3028699, 4.6966774 52.302779, 4.6964314 52.3026145, 4.6962237 52.3024702)",,,,
305436114,Kruisweg,unclassified,30,False,True,246.81300000000002,"LINESTRING (4.6972395 52.3031681, 4.6971464 52.3032173, 4.6966306 52.3034873, 4.6963395 52.3036419, 4.6961812 52.3037291, 4.6959323 52.303862, 4.6955061 52.3040999, 4.6954095 52.3041537, 4.6949684 52.304383, 4.6945864 52.304594, 4.6945125 52.3046328)",,,,
"[7394940, 1086475958]",Nieuweweg,unclassified,30,True,False,124.212,"LINESTRING (4.6972395 52.3031681, 4.6973257 52.303239, 4.6977206 52.3035091, 4.6984385 52.3040105)",,,,
7394930,Leeghwaterstraat,residential,30,False,False,32.258,"LINESTRING (4.6992201 52.3032102, 4.6994502 52.3034639)",,,,
7394930,Leeghwaterstraat,residential,30,False,True,53.617000000000004,"LINESTRING (4.6992201 52.3032102, 4.6996862 52.3029499, 4.6998427 52.3029401)",,,,
393015069,Leeghwaterstraat,residential,30,False,False,48.742000000000004,"LINESTRING (4.6992201 52.3032102, 4.6989094 52.3031378, 4.698604 52.3032805)",,,,
7394889,Leeghwaterstraat,residential,30,False,False,28.488,"LINESTRING (4.6994502 52.3034639, 4.6991343 52.3036322)",,,,
7394930,Leeghwaterstraat,residential,30,False,True,32.258,"LINESTRING (4.6994502 52.3034639, 4.6992201 52.3032102)",,,,
7394889,Leeghwaterstraat,residential,30,False,True,64.089,"LINESTRING (4.6994502 52.3034639, 4.6996655 52.3031943, 4.6998427 52.3029401)",,,,
46987923,Melis Spaansweg,unclassified,30,False,False,60.03,"LINESTRING (4.6909795 52.3033212, 4.6903579 52.3036534, 4.6903107 52.3036733)",,,,
46987923,Melis Spaansweg,unclassified,30,False,True,60.03,"LINESTRING (4.6903107 52.3036733, 4.6903579 52.3036534, 4.6909795 52.3033212)",,,,
"[46987822, 99634134, 99634135]",Ter Veenlaan,unclassified,30,False,False,35.138999999999996,"LINESTRING (4.6903107 52.3036733, 4.6902663 52.303693, 4.6902454 52.3037045, 4.6899801 52.3038475, 4.6899567 52.3038602, 4.6899187 52.303879)",,yes,,
266546983,Hoofdweg,tertiary,50,False,False,45.903999999999996,"LINESTRING (4.6903107 52.3036733, 4.6904039 52.3037388, 4.690753 52.3039852)",,,,
1004973997,Hoofdweg,tertiary,50,False,True,70.387,"LINESTRING (4.6903107 52.3036733, 4.6902046 52.3035978, 4.6897083 52.3032514, 4.6896287 52.3031971)",,,,
7394954,Hoofdweg,residential,30,False,False,98.746,"LINESTRING (4.6899187 52.303879, 4.6908862 52.3045413)",,,,
7394764,Ter Veenlaan,residential,30,False,False,141.40800000000002,"LINESTRING (4.6899187 52.303879, 4.6898848 52.3038976, 4.6888474 52.3044643, 4.688745 52.3045201, 4.6883573 52.3047189)",,,,
7394954,Hoofdweg,residential,30,False,True,143.212,"LINESTRING (4.6899187 52.303879, 4.6892026 52.3033678, 4.6885316 52.3029099)",,,,
"[99634134, 46987822, 99634135]",Ter Veenlaan,unclassified,30,False,True,35.138999999999996,"LINESTRING (4.6899187 52.303879, 4.6899567 52.3038602, 4.6899801 52.3038475, 4.6902454 52.3037045, 4.6902663 52.303693, 4.6903107 52.3036733)",,yes,,
266546983,Hoofdweg,tertiary,50,False,False,52.25,"LINESTRING (4.690753 52.3039852, 4.6912544 52.3043413)",,,,
266546983,Hoofdweg,tertiary,50,False,True,45.903999999999996,"LINESTRING (4.690753 52.3039852, 4.6904039 52.3037388, 4.6903107 52.3036733)",,,,
7394843,Parklaan,residential,30,True,False,246.209,"LINESTRING (4.6984385 52.3040105, 4.6957501 52.3054939)",,,,
7394889,Leeghwaterstraat,residential,30,False,True,63.306,"LINESTRING (4.6984385 52.3040105, 4.6991343 52.3036322)",,,,
"[1182312441, 7394940, 1122046812]",Nieuweweg,unclassified,30,True,False,93.064,"LINESTRING (4.6984385 52.3040105, 4.6992166 52.3045495, 4.6992793 52.3045939, 4.6993429 52.3046387)",,,,
266546983,Hoofdweg,tertiary,50,False,True,52.25,"LINESTRING (4.6912544 52.3043413, 4.690753 52.3039852)",,,,
"[7394896, 7394926]",Concourslaan,unclassified,30,True,False,254.647,"LINESTRING (4.6912544 52.3043413, 4.6928677 52.3034726, 4.6932865 52.3032408, 4.6940524 52.3028191)",,,,
266546983,Hoofdweg,tertiary,50,False,False,126.746,"LINESTRING (4.6912544 52.3043413, 4.6919869 52.3048472, 4.692122 52.3049408, 4.6921833 52.3049822, 4.6924918 52.3051938)",,,,
7394910,Kruislaan,residential,30,False,False,147.293,"LINESTRING (4.6908862 52.3045413, 4.6892699 52.3054233)",,,,
7394954,Hoofdweg,residential,30,False,True,98.746,"LINESTRING (4.6908862 52.3045413, 4.6899187 52.303879)",,,,
7394954,Hoofdweg,residential,30,False,False,141.136,"LINESTRING (4.6908862 52.3045413, 4.6922176 52.3054762, 4.6922583 52.3054922)",,,,
7394770,Burgemeester Pabstlaan,tertiary,30,False,False,40.333,"LINESTRING (4.6994264 52.3046805, 4.6993128 52.3047442, 4.6990264 52.3049477)",,,,
1040900862,Nieuweweg,unclassified,30,False,True,7.338000000000001,"LINESTRING (4.6994264 52.3046805, 4.6993997 52.3046672, 4.6993429 52.3046387)",,,,
7394876,C.J. Kieviethof,residential,30,False,False,37.016,"LINESTRING (4.686641 52.3045897, 4.6866067 52.3046739, 4.6864714 52.3049057)",,,,
7394876,C.J. Kieviethof,residential,30,False,True,78.981,"LINESTRING (4.686641 52.3045897, 4.6866094 52.304533, 4.686612 52.3044529, 4.6866427 52.3044059, 4.6866982 52.3043762, 4.686791 52.3043643, 4.6868867 52.3043737, 4.6869072 52.3043826, 4.6870924 52.3045212, 4.6871337 52.3045569, 4.6871122 52.3046171, 4.6871039 52.3046745)",,,,
7394882,C.J. Kieviethof,residential,30,False,False,32.93,"LINESTRING (4.686641 52.3045897, 4.6867467 52.3046136, 4.6870156 52.3046661, 4.6871039 52.3046745)",,,,
7394764,Ter Veenlaan,residential,30,False,False,49.382,"LINESTRING (4.6883573 52.3047189, 4.6879112 52.3049604, 4.6878128 52.3050128)",,,,
7394764,Ter Veenlaan,residential,30,False,True,141.40800000000002,"LINESTRING (4.6883573 52.3047189, 4.688745 52.3045201, 4.6888474 52.3044643, 4.6898848 52.3038976, 4.6899187 52.303879)",,,,
7394909,Fortweg,residential,30,False,False,100.362,"LINESTRING (4.6883573 52.3047189, 4.6885689 52.304874, 4.6885933 52.3048919, 4.688693 52.3050175, 4.6892699 52.3054233)",,,,
7394876,C.J. Kieviethof,residential,30,False,False,78.98100000000001,"LINESTRING (4.6871039 52.3046745, 4.6871122 52.3046171, 4.6871337 52.3045569, 4.6870924 52.3045212, 4.6869072 52.3043826, 4.6868867 52.3043737, 4.686791 52.3043643, 4.6866982 52.3043762, 4.6866427 52.3044059, 4.686612 52.3044529, 4.6866094 52.304533, 4.686641 52.3045897)",,,,
7394882,C.J. Kieviethof,residential,30,False,True,32.93,"LINESTRING (4.6871039 52.3046745, 4.6870156 52.3046661, 4.6867467 52.3046136, 4.686641 52.3045897)",,,,
7394882,C.J. Kieviethof,residential,30,False,False,62.798,"LINESTRING (4.6871039 52.3046745, 4.6873998 52.304748, 4.6874555 52.3047619, 4.6878128 52.3050128)",,,,
7394876,C.J. Kieviethof,residential,30,False,True,37.016,"LINESTRING (4.6864714 52.3049057, 4.6866067 52.3046739, 4.686641 52.3045897)",,,,
1040900863,Burgemeester Pabstlaan,tertiary,30,False,False,63.051,"LINESTRING (4.6990264 52.3049477, 4.6984217 52.3053776)",,,,
7394770,Burgemeester Pabstlaan,tertiary,30,False,True,40.333,"LINESTRING (4.6990264 52.3049477, 4.6993128 52.3047442, 4.6994264 52.3046805)",,,,
7394809,Nijverheidsstraat,residential,30,False,False,211.89799999999997,"LINESTRING (4.6990264 52.3049477, 4.6989751 52.3049186, 4.6989022 52.304913, 4.6988366 52.3049447, 4.6984127 52.3051537, 4.6981421 52.305306, 4.697546 52.3056416, 4.6969044 52.3060029, 4.6966876 52.3061249)",,,,
7394911,Boekelstraat,residential,30,False,False,47.3,"LINESTRING (4.6866011 52.3049327, 4.686474 52.3051899, 4.6867162 52.3052411)",,,,
7394764,Ter Veenlaan,residential,30,False,False,49.634,"LINESTRING (4.6878128 52.3050128, 4.6877177 52.3050837, 4.6876387 52.3051506, 4.6876145 52.3051774, 4.6874623 52.3054003)",,,,
7394764,Ter Veenlaan,residential,30,False,True,49.382,"LINESTRING (4.6878128 52.3050128, 4.6879112 52.3049604, 4.6883573 52.3047189)",,,,
7394882,C.J. Kieviethof,residential,30,False,True,62.798,"LINESTRING (4.6878128 52.3050128, 4.6874555 52.3047619, 4.6873998 52.304748, 4.6871039 52.3046745)",,,,
266546983,Hoofdweg,tertiary,50,False,True,126.746,"LINESTRING (4.6924918 52.3051938, 4.6921833 52.3049822, 4.692122 52.3049408, 4.6919869 52.3048472, 4.6912544 52.3043413)",,,,
"[1004974003, 327733005]",Hoofdweg,tertiary,50,True,False,31.308000000000003,"LINESTRING (4.6924918 52.3051938, 4.6925717 52.305227, 4.6926198 52.3052726, 4.6926396 52.3053047, 4.6926538 52.3053302, 4.692689 52.305435)",,,,
305436114,Kruisweg,unclassified,30,False,False,88.99900000000001,"LINESTRING (4.6935331 52.3051638, 4.6939456 52.3049416, 4.6940031 52.3049096, 4.6941026 52.304856, 4.6943306 52.3047336, 4.6945125 52.3046328)",,,,
305436114,Kruisweg,unclassified,30,False,True,38.098,"LINESTRING (4.6935331 52.3051638, 4.693185 52.3053532, 4.6931115 52.3053894)",,,,
7394764,Ter Veenlaan,residential,30,False,False,20.956,"LINESTRING (4.6874623 52.3054003, 4.6873569 52.3055774)",,,,
7394911,Boekelstraat,residential,30,False,True,53.728,"LINESTRING (4.6874623 52.3054003, 4.6867162 52.3052411)",,,,
7394764,Ter Veenlaan,residential,30,False,True,49.634,"LINESTRING (4.6874623 52.3054003, 4.6876145 52.3051774, 4.6876387 52.3051506, 4.6877177 52.3050837, 4.6878128 52.3050128)",,,,
7394909,Fortweg,residential,30,False,False,142.036,"LINESTRING (4.6892699 52.3054233, 4.6906657 52.3063737)",,,,
7394910,Kruislaan,residential,30,False,False,70.471,"LINESTRING (4.6892699 52.3054233, 4.6884847 52.305837)",,,,
7394910,Kruislaan,residential,30,False,True,147.293,"LINESTRING (4.6892699 52.3054233, 4.6908862 52.3045413)",,,,
7394909,Fortweg,residential,30,False,True,100.362,"LINESTRING (4.6892699 52.3054233, 4.688693 52.3050175, 4.6885933 52.3048919, 4.6885689 52.304874, 4.6883573 52.3047189)",,,,
233539575,Beursplein,tertiary,50,True,False,7.627,"LINESTRING (4.692689 52.305435, 4.6927285 52.3054411, 4.6927631 52.3054503, 4.6927894 52.3054632)",1,,roundabout,
7394954,Hoofdweg,residential,30,False,False,4.569000000000001,"LINESTRING (4.6922583 52.3054922, 4.6922896 52.3054986, 4.6923232 52.3055025)",,,,
7394954,Hoofdweg,residential,30,False,True,141.136,"LINESTRING (4.6922583 52.3054922, 4.6922176 52.3054762, 4.6908862 52.3045413)",,,,
437067566,Raadhuislaan,residential,30,False,True,75.397,"LINESTRING (4.6922583 52.3054922, 4.6922241 52.3055322, 4.6921371 52.3055851, 4.6915905 52.3058784, 4.6914503 52.3059524)",,,,
"[1004974009, 7394991]",Hoofdweg,tertiary,50,True,False,30.410000000000004,"LINESTRING (4.6928577 52.3055472, 4.6929507 52.3055719, 4.6930359 52.3055887, 4.6930736 52.3055974, 4.6931169 52.3056112, 4.6931828 52.3056399, 4.6932254 52.3056858)",,,,
1004974000,Beursplein,tertiary,50,True,False,8.016,"LINESTRING (4.6928577 52.3055472, 4.6928518 52.3055847, 4.6928277 52.3056158)",1,,roundabout,
7394764,Ter Veenlaan,residential,30,False,True,20.956,"LINESTRING (4.6873569 52.3055774, 4.6874623 52.3054003)",,,,
7394764,Ter Veenlaan,residential,30,False,False,46.661,"LINESTRING (4.6873569 52.3055774, 4.6872572 52.3057623, 4.6871419 52.3059759)",,,,
7394825,Engelmanstraat,residential,30,False,False,81.932,"LINESTRING (4.6873569 52.3055774, 4.6879645 52.3057168, 4.6882602 52.3057851, 4.6884847 52.305837)",,,,
7394819,Beekmanstraat,residential,30,False,False,35.393,"LINESTRING (4.6862655 52.3055856, 4.6861753 52.3057558, 4.6863889 52.3058045)",,,,
"[7394973, 327733006]",Kruisweg,tertiary,50,True,False,24.442999999999998,"LINESTRING (4.6925665 52.3056559, 4.6924356 52.305717, 4.6924106 52.3057285, 4.6923806 52.3057423, 4.6922846 52.3057922)",,,,
1004973999,Beursplein,tertiary,50,True,False,8.74,"LINESTRING (4.6925665 52.3056559, 4.6925264 52.3056352, 4.6924986 52.3056144, 4.6924861 52.3055963)",1,,roundabout,
7394794,Dokter Bolkesteinstraat,residential,30,False,False,108.893,"LINESTRING (4.6979481 52.3057203, 4.6980886 52.3058115, 4.698795 52.3062706, 4.6985447 52.3064337)",,,,
"[1122046814, 7394855]",Burgemeester Pabstlaan,tertiary,"['30', '50']",False,False,92.77100000000002,"LINESTRING (4.6979481 52.3057203, 4.697877 52.3057743, 4.6975199 52.3060425, 4.6970504 52.3063479)",,,,
1122046814,Burgemeester Pabstlaan,tertiary,30,False,True,31.391999999999996,"LINESTRING (4.6979481 52.3057203, 4.6980448 52.3056499, 4.6982018 52.3055356, 4.698245 52.3055041)",,,,
7394910,Kruislaan,residential,30,False,True,70.471,"LINESTRING (4.6884847 52.305837, 4.6892699 52.3054233)",,,,
7394825,Engelmanstraat,residential,30,False,True,81.93199999999999,"LINESTRING (4.6884847 52.305837, 4.6882602 52.3057851, 4.6879645 52.3057168, 4.6873569 52.3055774)",,,,
7394910,Kruislaan,residential,30,False,False,163.726,"LINESTRING (4.6884847 52.305837, 4.6885035 52.3060614, 4.688536 52.3064503, 4.6885518 52.3066401, 4.6885856 52.3066642, 4.6892627 52.3071477)",,,,
7395029,Hoofdweg,tertiary,50,False,False,67.57,"LINESTRING (4.69352 52.3058851, 4.6941726 52.3063434)",2,,,
7395029,Hoofdweg,tertiary,50,False,True,29.872,"LINESTRING (4.69352 52.3058851, 4.6932254 52.3056858)",2,,,
7394823,Marktplein,residential,30,True,False,109.46000000000001,"LINESTRING (4.69352 52.3058851, 4.6940149 52.3056193, 4.6940444 52.3056022, 4.6940632 52.3055784, 4.6940565 52.3055514, 4.6940327 52.3055275, 4.6936282 52.3052389, 4.6935331 52.3051638)",,,,
7394786,Kruisweg,unclassified,30,True,False,83.974,"LINESTRING (4.6922736 52.305991, 4.6921369 52.306069, 4.6919106 52.3061878, 4.6917319 52.3062861, 4.6913487 52.3064914)",,,,
268255303,Draverslaan,residential,30,False,True,94.794,"LINESTRING (4.6957501 52.3054939, 4.6966876 52.3061249)",,,,
"[1130645793, 7394842, 133875837, 268255303]",Draverslaan,"['residential', 'unclassified']",30,False,"[False, True]",127.47699999999999,"LINESTRING (4.6957501 52.3054939, 4.6953331 52.3052065, 4.6952778 52.3051674, 4.6949309 52.3049306, 4.6947383 52.3047971, 4.6946121 52.3047049, 4.6945125 52.3046328)",,,,building_passage
7394819,Beekmanstraat,residential,30,False,True,54.629,"LINESTRING (4.6871419 52.3059759, 4.6863889 52.3058045)",,,,
7394764,Ter Veenlaan,residential,30,False,False,67.64500000000001,"LINESTRING (4.6871419 52.3059759, 4.6869227 52.3063328, 4.6868987 52.3063719, 4.6867921 52.3065454)",,,,
7394764,Ter Veenlaan,residential,30,False,True,46.661,"LINESTRING (4.6871419 52.3059759, 4.6872572 52.3057623, 4.6873569 52.3055774)",,,,
256656561,Raadhuislaan,residential,30,False,True,70.995,"LINESTRING (4.6914503 52.3059524, 4.6906657 52.3063737)",,,,
7394810,,unclassified,30,False,False,28.369,"LINESTRING (4.6914503 52.3059524, 4.6916329 52.3060817, 4.691723 52.3061455)",,,,
437067566,Raadhuislaan,residential,30,False,False,75.397,"LINESTRING (4.6914503 52.3059524, 4.6915905 52.3058784, 4.6921371 52.3055851, 4.6922241 52.3055322, 4.6922583 52.3054922)",,,,
7394777,Van den Berghlaan,residential,30,False,False,96.58,"LINESTRING (4.6993258 52.3063549, 4.6996376 52.3065722, 4.6999125 52.3067639, 4.7000332 52.3068533, 4.6997791 52.3069925)",,,,
7394845,Van den Berghlaan,residential,30,False,False,126.97,"LINESTRING (4.6993258 52.3063549, 4.6987551 52.3066539, 4.6986107 52.3067297, 4.6983726 52.3068567, 4.6983305 52.3069081, 4.6983165 52.3069538, 4.6983259 52.3069952, 4.6983655 52.3070437, 4.6985496 52.3071748)",,,,
7394971,Kruisweg,tertiary,50,False,False,54.052,"LINESTRING (4.691723 52.3061455, 4.6911488 52.3064817)",,,,
7394810,,unclassified,30,False,True,28.369,"LINESTRING (4.691723 52.3061455, 4.6916329 52.3060817, 4.6914503 52.3059524)",,,,
1004974004,Kruisweg,tertiary,50,False,True,18.197,"LINESTRING (4.691723 52.3061455, 4.6917898 52.3061035, 4.6919098 52.3060283)",,,,
268255303,Draverslaan,residential,30,False,False,94.794,"LINESTRING (4.6966876 52.3061249, 4.6957501 52.3054939)",,,,
7394809,Nijverheidsstraat,residential,30,False,True,211.89800000000002,"LINESTRING (4.6966876 52.3061249, 4.6969044 52.3060029, 4.697546 52.3056416, 4.6981421 52.305306, 4.6984127 52.3051537, 4.6988366 52.3049447, 4.6989022 52.304913, 4.6989751 52.3049186, 4.6990264 52.3049477)",,,,
268255303,Draverslaan,residential,30,False,True,34.976,"LINESTRING (4.6966876 52.3061249, 4.696861 52.3062315, 4.6970504 52.3063479)",,,,
7394788,Eigenhuisstraat,residential,30,False,False,34.077,"LINESTRING (4.6859217 52.3061708, 4.68583 52.3063267, 4.6860458 52.3063758)",,,,
7395029,Hoofdweg,tertiary,50,False,True,67.57,"LINESTRING (4.6941726 52.3063434, 4.69352 52.3058851)",2,,,
7394802,Parklaan,residential,30,True,False,142.921,"LINESTRING (4.6941726 52.3063434, 4.6946373 52.3060932, 4.6950294 52.305882, 4.6957501 52.3054939)",,,,
7395029,Hoofdweg,tertiary,50,False,False,131.703,"LINESTRING (4.6941726 52.3063434, 4.694787 52.3067696, 4.6951964 52.3070556, 4.6952462 52.3070913, 4.6953052 52.3071307, 4.695453 52.3072322)",2,,,
34608522,Dokter Bolkesteinstraat,residential,30,False,False,40.088,"LINESTRING (4.6980827 52.3062097, 4.6985447 52.3064337)",,,,
34608522,Dokter Bolkesteinstraat,residential,30,False,True,40.088,"LINESTRING (4.6985447 52.3064337, 4.6980827 52.3062097)",,,,
7394794,Dokter Bolkesteinstraat,residential,30,False,False,51.005,"LINESTRING (4.6985447 52.3064337, 4.6984839 52.3064632, 4.6983561 52.3065372, 4.6979848 52.3067388)",,,,
7394794,Dokter Bolkesteinstraat,residential,30,False,True,108.893,"LINESTRING (4.6985447 52.3064337, 4.698795 52.3062706, 4.6980886 52.3058115, 4.6979481 52.3057203)",,,,
7394788,Eigenhuisstraat,residential,30,False,True,54.131,"LINESTRING (4.6867921 52.3065454, 4.6860458 52.3063758)",,,,
7394764,Ter Veenlaan,residential,30,False,False,72.257,"LINESTRING (4.6867921 52.3065454, 4.6865587 52.3069241, 4.6864174 52.3071535)",,,,
7394764,Ter Veenlaan,residential,30,False,True,67.64500000000001,"LINESTRING (4.6867921 52.3065454, 4.6868987 52.3063719, 4.6869227 52.3063328, 4.6871419 52.3059759)",,,,
7394971,Kruisweg,tertiary,50,False,True,54.052,"LINESTRING (4.6911488 52.3064817, 4.691723 52.3061455)",,,,
7394969,Kruisweg,tertiary,50,False,False,38.507999999999996,"LINESTRING (4.6911488 52.3064817, 4.6909363 52.3065985, 4.6907231 52.3067101)",,,,
7394786,Kruisweg,unclassified,30,True,False,28.782,"LINESTRING (4.6913487 52.3064914, 4.6910289 52.306661)",,,,
81690712,,unclassified,30,True,False,13.634,"LINESTRING (4.6913487 52.3064914, 4.6911488 52.3064817)",,,,
7394804,Manegelaan,residential,30,True,False,145.196,"LINESTRING (4.6937385 52.3065539, 4.692153 52.3074287)",,,,
"[7394786, 1058951588, 7394783]","['Hoofdweg', 'Kruisweg']",unclassified,30,True,False,140.379,"LINESTRING (4.6937385 52.3065539, 4.6927595 52.3058748, 4.6927119 52.3058513, 4.6926853 52.3058441, 4.69261 52.3058429, 4.6925727 52.3058489, 4.6925126 52.3058684, 4.6922736 52.305991)",,,,
7394779,Dokter Bolkesteinstraat,residential,30,False,True,46.068,"LINESTRING (4.6979848 52.3067388, 4.6974047 52.3065247)",,,,
7394794,Dokter Bolkesteinstraat,residential,30,False,False,60.015,"LINESTRING (4.6979848 52.3067388, 4.697634 52.3069317, 4.6972469 52.3068474)",,,,
7394794,Dokter Bolkesteinstraat,residential,30,False,True,51.005,"LINESTRING (4.6979848 52.3067388, 4.6983561 52.3065372, 4.6984839 52.3064632, 4.6985447 52.3064337)",,,,
7394762,De Gelderstraat,residential,30,False,False,89.88,"LINESTRING (4.6855549 52.3067585, 4.6854583 52.3069289, 4.6864174 52.3071535)",,,,
7394794,Dokter Bolkesteinstraat,residential,30,False,True,60.015,"LINESTRING (4.6972469 52.3068474, 4.697634 52.3069317, 4.6979848 52.3067388)",,,,
223038840,Kruisweg,unclassified,30,True,False,14.996,"LINESTRING (4.6897366 52.3073525, 4.6895161 52.3073559)",,,,
"[7394786, 81690702]",Kruisweg,unclassified,30,True,False,194.49900000000002,"LINESTRING (4.6897366 52.3073525, 4.6892529 52.3076166, 4.6890857 52.307707, 4.6877461 52.308431, 4.6875455 52.3084212)",,,,
7394777,Van den Berghlaan,residential,30,False,True,96.58000000000001,"LINESTRING (4.6997791 52.3069925, 4.7000332 52.3068533, 4.6999125 52.3067639, 4.6996376 52.3065722, 4.6993258 52.3063549)",,,,
7394741,Dokter Nanningastraat,residential,30,False,True,41.8,"LINESTRING (4.6878691 52.307185, 4.6874042 52.307431)",,,,
437067564,Dokter Nanningastraat,residential,30,False,True,23.508,"LINESTRING (4.6878691 52.307185, 4.6876499 52.3070215)",,,,
7394741,Dokter Nanningastraat,residential,30,False,False,67.703,"LINESTRING (4.6878691 52.307185, 4.6879075 52.3071646, 4.6879557 52.3071391, 4.6880075 52.3071754, 4.6885378 52.3075436)",,,,
437067564,Dokter Nanningastraat,residential,30,False,False,23.508,"LINESTRING (4.6876499 52.3070215, 4.6878691 52.307185)",,,,
7394753,Dokter Van Dorstenstraat,residential,50,False,False,89.28900000000002,"LINESTRING (4.69645 52.30708, 4.69664 52.30716, 4.6968299 52.3072409, 4.6969051 52.3072785, 4.6968998 52.3073261, 4.6968704 52.307363, 4.6964062 52.3076039)",,,,
7394762,De Gelderstraat,residential,30,False,True,89.88,"LINESTRING (4.6864174 52.3071535, 4.6854583 52.3069289, 4.6855549 52.3067585)",,,,
7394764,Ter Veenlaan,residential,30,False,False,40.549,"LINESTRING (4.6864174 52.3071535, 4.6862648 52.3074113, 4.6862493 52.3075013)",,,,
7394764,Ter Veenlaan,residential,30,False,True,72.257,"LINESTRING (4.6864174 52.3071535, 4.6865587 52.3069241, 4.6867921 52.3065454)",,,,
187398836,Ter Veenlaan,residential,30,False,True,43.111000000000004,"LINESTRING (4.6864174 52.3071535, 4.6866889 52.3072078, 4.6869154 52.3073697)",,,,
7394756,Burgemeester Pabstlaan,tertiary,50,False,True,146.506,"LINESTRING (4.695453 52.3072322, 4.695615 52.3071426, 4.69647 52.3066693, 4.6970504 52.3063479)",,,,
"[7394987, 7395014]",Hoofdweg,tertiary,50,False,False,73.491,"LINESTRING (4.695453 52.3072322, 4.69554 52.3072915, 4.6956245 52.3073501, 4.6956593 52.3073734, 4.6961798 52.3077214)",2,,,
