osmid,name,highway,maxspeed,oneway,reversed,length,geometry
6376049,Bloemakkers,residential,50,False,False,21.856,"LINESTRING (6.7610396 52.998854, 6.7610718 52.9990496)"
181252793,Oelenboom,residential,50,False,False,20.773,"LINESTRING (6.7591144 52.9990172, 6.7591631 52.9992017)"
6376058,Oelenboom,residential,50,False,True,84.395,"LINESTRING (6.7591144 52.9990172, 6.7587632 52.9991339, 6.7582639 52.9994289, 6.7581501 52.9994968)"
181252748,Oelenboom,residential,50,True,False,130.111,"LINESTRING (6.7591144 52.9990172, 6.7601597 52.9989239, 6.7610396 52.998854)"
6376049,Bloemakkers,residential,50,False,True,21.856,"LINESTRING (6.7610718 52.9990496, 6.7610396 52.998854)"
6376499,Oelenboom,tertiary,50,False,True,215.88500000000005,"LINESTRING (6.7610718 52.9990496, 6.7612193 52.9990419, 6.7613775 52.9990347, 6.7619458 52.9990006, 6.7621759 52.9990073, 6.7623268 52.9990165, 6.7625545 52.9990579, 6.762731 52.999104, 6.7628665 52.9991505, 6.7631052 52.9992731, 6.7638887 52.9997082)"
6402572,Oelenboom,tertiary,50,False,False,129.192,"LINESTRING (6.7610718 52.9990496, 6.7594706 52.9991453, 6.7591631 52.9992017)"
181252793,Oelenboom,residential,50,False,True,20.773,"LINESTRING (6.7591631 52.9992017, 6.7591144 52.9990172)"
6402572,Oelenboom,tertiary,50,False,False,73.154,"LINESTRING (6.7591631 52.9992017, 6.7589062 52.9993145, 6.7583372 52.9996313)"
6402572,Oelenboom,tertiary,50,False,True,129.192,"LINESTRING (6.7591631 52.9992017, 6.7594706 52.9991453, 6.7610718 52.9990496)"
28792058,Zijtak,residential,50,False,False,19.505,"LINESTRING (6.7581501 52.9994968, 6.7583372 52.9996313)"
6376058,Oelenboom,residential,50,False,False,84.39500000000001,"LINESTRING (6.7581501 52.9994968, 6.7582639 52.9994289, 6.7587632 52.9991339, 6.7591144 52.9990172)"
28792058,Zijtak,residential,50,False,True,52.879000000000005,"LINESTRING (6.7581501 52.9994968, 6.7579932 52.9994308, 6.7579584 52.9993985, 6.7579637 52.9993581, 6.758122 52.9990934)"
28792058,Zijtak,residential,50,False,True,19.505,"LINESTRING (6.7583372 52.9996313, 6.7581501 52.9994968)"
6402572,Oelenboom,tertiary,50,False,True,73.154,"LINESTRING (6.7583372 52.9996313, 6.7589062 52.9993145, 6.7591631 52.9992017)"
6376034,Udemalaan,residential,30,False,True,56.742999999999995,"LINESTRING (6.7638887 52.9997082, 6.7635719 52.9999423, 6.7633935 53.0001209)"
6376499,Oelenboom,tertiary,50,False,False,215.885,"LINESTRING (6.7638887 52.9997082, 6.7631052 52.9992731, 6.7628665 52.9991505, 6.762731 52.999104, 6.7625545 52.9990579, 6.7623268 52.9990165, 6.7621759 52.9990073, 6.7619458 52.9990006, 6.7613775 52.9990347, 6.7612193 52.9990419, 6.7610718 52.9990496)"
6376535,Parallelweg,tertiary,50,False,False,165.73499999999999,"LINESTRING (6.7638887 52.9997082, 6.7641593 52.9998328, 6.7643134 52.9998616, 6.7651476 52.9998499, 6.7656403 52.9998197, 6.7659312 52.9997921, 6.7660136 52.9997866, 6.7660973 52.999785, 6.7662805 52.9997935)"
6376031,Elzenwal,residential,30,False,False,55.04599999999999,"LINESTRING (6.7687898 52.9998419, 6.768484 52.9997951, 6.7683994 52.9998175, 6.7681287 53.0000065)"
6376031,Elzenwal,residential,30,False,True,98.385,"LINESTRING (6.7687898 52.9998419, 6.768956 52.9998722, 6.769388 52.9999459, 6.7694749 52.9999818, 6.7698106 53.0000383, 6.7700629 53.0000839, 6.770176 53.0001226)"
6376035,Kleine Kamp,residential,30,False,True,73.07700000000001,"LINESTRING (6.7687898 52.9998419, 6.76882 52.99978, 6.768837 52.9997132, 6.7688282 52.9996235, 6.76882 52.99954, 6.76884 52.99945, 6.7688733 52.9993861, 6.768908 52.9993611, 6.7690216 52.9992967, 6.7691282 52.9992763)"
6376031,Elzenwal,residential,30,False,False,31.086,"LINESTRING (6.7681287 53.0000065, 6.7679217 53.0001436, 6.7678563 53.0001612, 6.7677713 53.0001589)"
6376031,Elzenwal,residential,30,False,True,55.04599999999999,"LINESTRING (6.7681287 53.0000065, 6.7683994 52.9998175, 6.768484 52.9997951, 6.7687898 52.9998419)"
6376128,Elzenwal,residential,30,False,False,52.655,"LINESTRING (6.7681287 53.0000065, 6.768217 53.0000544, 6.7682726 53.0000907, 6.7681056 53.0004287)"
6376031,Elzenwal,residential,30,False,False,98.385,"LINESTRING (6.770176 53.0001226, 6.7700629 53.0000839, 6.7698106 53.0000383, 6.7694749 52.9999818, 6.769388 52.9999459, 6.768956 52.9998722, 6.7687898 52.9998419)"
6376031,Elzenwal,residential,30,False,True,66.15100000000001,"LINESTRING (6.770176 53.0001226, 6.7703036 53.0001227, 6.7705706 53.0001674, 6.7711331 53.0002614)"
6376103,Markescheiding,residential,30,False,False,63.446999999999996,"LINESTRING (6.770176 53.0001226, 6.7700111 53.0004547, 6.7699409 53.0006119, 6.7698804 53.0006611)"
6376031,Elzenwal,residential,30,False,False,25.124000000000002,"LINESTRING (6.7677713 53.0001589, 6.7677054 53.0003337, 6.767664 53.0003732)"
6376031,Elzenwal,residential,30,False,True,31.086,"LINESTRING (6.7677713 53.0001589, 6.7678563 53.0001612, 6.7679217 53.0001436, 6.7681287 53.0000065)"
6376131,Vleerwal,residential,30,False,False,107.118,"LINESTRING (6.7677713 53.0001589, 6.7671204 53.0000452, 6.7670716 53.0000544, 6.7670273 53.0000679, 6.7669205 53.0001504, 6.7666029 53.0003951, 6.7665244 53.0004593)"
6376111,Kerspelstraat,unclassified,30,False,False,47.95,"LINESTRING (6.7659847 53.0001757, 6.7664326 53.000414, 6.7665244 53.0004593)"
6376541,Stationsstraat,tertiary,30,False,False,203.99200000000005,"LINESTRING (6.7659847 53.0001757, 6.7654244 53.000541, 6.7653741 53.0005867, 6.7653059 53.0006602, 6.7652549 53.0007271, 6.7652201 53.0007924, 6.7651637 53.00091, 6.7651545 53.0009303, 6.7650925 53.001066, 6.765027 53.0012063, 6.7648862 53.0014502, 6.7648442 53.0015169, 6.764728 53.0017014, 6.7646911 53.0017531, 6.7646627 53.0017928)"
"[673900433, 6376538, 6376541]",Stationsstraat,tertiary,"['30', '50']",False,True,49.382999999999996,"LINESTRING (6.7659847 53.0001757, 6.7660182 53.0001546, 6.7660738 53.0001208, 6.766179 53.0000535, 6.7662387 52.9999984, 6.7662673 52.9999568, 6.7662783 52.9999078, 6.7662876 52.999846, 6.7662805 52.9997935)"
6376031,Elzenwal,residential,30,False,False,66.151,"LINESTRING (6.7711331 53.0002614, 6.7705706 53.0001674, 6.7703036 53.0001227, 6.770176 53.0001226)"
6376134,de Weegbree,unclassified,30,False,False,32.162,"LINESTRING (6.7711331 53.0002614, 6.7710914 53.0003542, 6.7710076 53.0005406)"
6376136,Ekkelwal,residential,30,False,False,30.189,"LINESTRING (6.767664 53.0003732, 6.7681056 53.0004287)"
