osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
6450684,Torenlaan,tertiary,50,False,False,40.764,"LINESTRING (6.5161103 52.8577385, 6.5160665 52.8577483, 6.5159516 52.8577749, 6.5157272 52.8578517, 6.5155694 52.8579033)",,
6450711,De Perk,tertiary,50,False,True,47.742000000000004,"LINESTRING (6.5161103 52.8577385, 6.5161608 52.8577139, 6.5162023 52.8576831, 6.516257 52.8576364, 6.5163099 52.8575662, 6.5164561 52.8573689)",,
"[6450610, 871163733]",Julianastraat,residential,30,False,False,119.78699999999999,"LINESTRING (6.5161103 52.8577385, 6.5162543 52.8577869, 6.5163102 52.8578044, 6.5167718 52.8579487, 6.5170335 52.8580246, 6.5172803 52.858077, 6.5174582 52.8581074, 6.5177516 52.8581445)",,
6450684,Torenlaan,tertiary,50,False,True,40.764,"LINESTRING (6.5155694 52.8579033, 6.5157272 52.8578517, 6.5159516 52.8577749, 6.5160665 52.8577483, 6.5161103 52.8577385)",,
6450697,Torenlaan,tertiary,50,False,True,150.351,"LINESTRING (6.5155694 52.8579033, 6.515525 52.8579103, 6.5154812 52.8579123, 6.5154298 52.8579103, 6.5153775 52.8579053, 6.5152535 52.8578874, 6.5151228 52.8578686, 6.5139346 52.8576973, 6.5133883 52.8576185)",,
"[6450459, 892794179]",Prins Bernhardstraat,residential,30,False,False,46.442,"LINESTRING (6.5155694 52.8579033, 6.5155912 52.8580188, 6.5156179 52.8581608, 6.5156235 52.8581904, 6.5156288 52.8582321, 6.515625 52.8582771, 6.515613 52.8583183)",,
6450472,Ventweg Zuid,residential,30,False,False,172.901,"LINESTRING (6.51317 52.8581433, 6.5133503 52.8581924, 6.5135037 52.858263, 6.5139669 52.8583823, 6.5143003 52.8584631, 6.5144169 52.8585069, 6.51448 52.85854, 6.5146316 52.8585809, 6.5147764 52.858672, 6.514915 52.8587139, 6.5152339 52.8587539, 6.5153943 52.8587616, 6.5154768 52.8587714)",,
134895093,Ventweg Zuid,residential,30,False,True,127.349,"LINESTRING (6.51317 52.8581433, 6.5123326 52.8580339, 6.5118039 52.8579436, 6.5116029 52.8579104, 6.5114486 52.8578722, 6.5113377 52.8578915)",,
6450610,Julianastraat,residential,30,False,False,16.106,"LINESTRING (6.5177516 52.8581445, 6.5179878 52.8581698)",,
6450299,Kerkstraat,residential,30,False,False,44.342,"LINESTRING (6.5177516 52.8581445, 6.5177198 52.8582368, 6.517685 52.8583375, 6.5176369 52.8583842, 6.5176033 52.8584659, 6.5175905 52.8584994, 6.517579 52.8585266)",,
"[6450610, 871163733]",Julianastraat,residential,30,False,True,119.78699999999999,"LINESTRING (6.5177516 52.8581445, 6.5174582 52.8581074, 6.5172803 52.858077, 6.5170335 52.8580246, 6.5167718 52.8579487, 6.5163102 52.8578044, 6.5162543 52.8577869, 6.5161103 52.8577385)",,
6450610,Julianastraat,residential,30,False,True,16.106,"LINESTRING (6.5179878 52.8581698, 6.5177516 52.8581445)",,
6450271,Perkstraat,residential,30,False,False,45.215999999999994,"LINESTRING (6.5179878 52.8581698, 6.5179888 52.8582173, 6.5178577 52.8585676)",,
6450605,Julianastraat,residential,30,False,False,65.035,"LINESTRING (6.5179878 52.8581698, 6.5181426 52.8581786, 6.5188386 52.8581753, 6.5189556 52.8581716)",,
6450509,Weijerdstraat,residential,30,False,False,67.513,"LINESTRING (6.5189556 52.8581716, 6.5189752 52.858229, 6.5189817 52.8582759, 6.518965 52.8583121, 6.5185879 52.8587163)",,
6450605,Julianastraat,residential,30,False,True,65.035,"LINESTRING (6.5189556 52.8581716, 6.5188386 52.8581753, 6.5181426 52.8581786, 6.5179878 52.8581698)",,
134895075,Kerkstraat,residential,30,False,False,46.076,"LINESTRING (6.5170105 52.858312, 6.5170467 52.8583431, 6.517094 52.8583757, 6.5174492 52.8585077, 6.5175134 52.858522, 6.517579 52.8585266)",,
"[892794179, 6450459]",Prins Bernhardstraat,residential,30,False,True,46.442,"LINESTRING (6.515613 52.8583183, 6.515625 52.8582771, 6.5156288 52.8582321, 6.5156235 52.8581904, 6.5156179 52.8581608, 6.5155912 52.8580188, 6.5155694 52.8579033)",,
1012708344,Prins Bernhardstraat,residential,30,False,False,51.213,"LINESTRING (6.515613 52.8583183, 6.515492 52.8587327, 6.5154768 52.8587714)",,
"[1012708345, 6450455]",Prins Bernhardstraat,residential,30,False,False,67.09800000000001,"LINESTRING (6.515613 52.8583183, 6.5157148 52.8583271, 6.5162352 52.8583693, 6.5163495 52.8583786, 6.5166038 52.8583973)",,
"[1012708345, 6450455]",Prins Bernhardstraat,residential,30,False,True,67.098,"LINESTRING (6.5166038 52.8583973, 6.5163495 52.8583786, 6.5162352 52.8583693, 6.5157148 52.8583271, 6.515613 52.8583183)",,
6450752,Linthorst Homanweg,secondary,50,False,True,11.812,"LINESTRING (6.5099878 52.8584873, 6.5098859 52.8584007)",,1
778504422,Linthorst Homanweg,secondary,50,False,False,37.837,"LINESTRING (6.5099878 52.8584873, 6.5103142 52.8587647)",,1
"[6450626, 778504421, 6450535]",De Omloop,residential,50,False,False,433.126,"LINESTRING (6.5099878 52.8584873, 6.5099054 52.8585226, 6.5096941 52.8588355, 6.5073246 52.8587341, 6.5071686 52.8586958, 6.5071513 52.8586875, 6.5070474 52.8586376, 6.5069673 52.8585601, 6.5069578 52.8585453, 6.5069311 52.8585035, 6.5069167 52.8584442, 6.5069412 52.8583525, 6.5072925 52.8577936, 6.507312 52.8577628, 6.5076581 52.8572162, 6.5076794 52.8571848, 6.5078245 52.8569706, 6.507891 52.8569006)",,
134895075,Kerkstraat,residential,30,False,False,19.259,"LINESTRING (6.517579 52.8585266, 6.5178577 52.8585676)",,
6450299,Kerkstraat,residential,30,False,True,44.342,"LINESTRING (6.517579 52.8585266, 6.5175905 52.8584994, 6.5176033 52.8584659, 6.5176369 52.8583842, 6.517685 52.8583375, 6.5177198 52.8582368, 6.5177516 52.8581445)",,
134895075,Kerkstraat,residential,30,False,True,46.07600000000001,"LINESTRING (6.517579 52.8585266, 6.5175134 52.858522, 6.5174492 52.8585077, 6.517094 52.8583757, 6.5170467 52.8583431, 6.5170105 52.858312)",,
6450271,Perkstraat,residential,30,False,False,8.403,"LINESTRING (6.5178577 52.8585676, 6.5178367 52.8586421)",,
134895075,Kerkstraat,residential,30,False,True,19.259,"LINESTRING (6.5178577 52.8585676, 6.517579 52.8585266)",,
6450271,Perkstraat,residential,30,False,True,45.215999999999994,"LINESTRING (6.5178577 52.8585676, 6.5179888 52.8582173, 6.5179878 52.8581698)",,
6450271,Perkstraat,residential,30,False,True,8.403,"LINESTRING (6.5178367 52.8586421, 6.5178577 52.8585676)",,
6450345,Kruisstraat,residential,30,False,False,51.4,"LINESTRING (6.5178367 52.8586421, 6.5179321 52.8586677, 6.5180813 52.8586852, 6.5185879 52.8587163)",,
6450475,Kruisstraat,residential,30,False,False,52.296,"LINESTRING (6.5178367 52.8586421, 6.5174379 52.8589577, 6.5173836 52.8590233)",,
6450345,Kruisstraat,residential,30,False,True,51.4,"LINESTRING (6.5185879 52.8587163, 6.5180813 52.8586852, 6.5179321 52.8586677, 6.5178367 52.8586421)",,
6450509,Weijerdstraat,residential,30,False,True,67.51299999999999,"LINESTRING (6.5185879 52.8587163, 6.518965 52.8583121, 6.5189817 52.8582759, 6.5189752 52.858229, 6.5189556 52.8581716)",,
6450472,Ventweg Zuid,residential,30,False,True,172.90099999999998,"LINESTRING (6.5154768 52.8587714, 6.5153943 52.8587616, 6.5152339 52.8587539, 6.514915 52.8587139, 6.5147764 52.858672, 6.5146316 52.8585809, 6.51448 52.85854, 6.5144169 52.8585069, 6.5143003 52.8584631, 6.5139669 52.8583823, 6.5135037 52.858263, 6.5133503 52.8581924, 6.51317 52.8581433)",,
1012708344,Prins Bernhardstraat,residential,30,False,True,51.213,"LINESTRING (6.5154768 52.8587714, 6.515492 52.8587327, 6.515613 52.8583183)",,
"[439022692, 6450533]",Markt,unclassified,"['30', '50']",False,False,40.30199999999999,"LINESTRING (6.5109606 52.8588066, 6.5108983 52.8587945, 6.5108419 52.8587864, 6.5107876 52.8587829, 6.5107292 52.8587814, 6.5106873 52.8587838, 6.5106159 52.8587952, 6.5105065 52.8588259, 6.5103836 52.8588458)",,1
6450538,Markt,residential,30,False,False,27.080000000000002,"LINESTRING (6.5109606 52.8588066, 6.5110559 52.8588221, 6.5113601 52.8588322)",,
6450601,Nassaukade,unclassified,30,False,True,104.874,"LINESTRING (6.5109606 52.8588066, 6.5110198 52.8586503, 6.5111067 52.8584205, 6.5111678 52.8582774, 6.5112875 52.8579969, 6.5113377 52.8578915)",,1
778504422,Linthorst Homanweg,secondary,50,False,False,10.15,"LINESTRING (6.5103142 52.8587647, 6.5103836 52.8588458)",,1
778504422,Linthorst Homanweg,secondary,50,False,True,37.837,"LINESTRING (6.5103142 52.8587647, 6.5099878 52.8584873)",,1
"[389650985, 778504420]",Linthorst Homanweg,residential,50,False,False,90.021,"LINESTRING (6.5103142 52.8587647, 6.5103939 52.8587305, 6.51059 52.8586184, 6.510634 52.8585876, 6.5106465 52.8585666, 6.510633 52.8585496, 6.5105911 52.8585331, 6.5100435 52.8583687, 6.5099661 52.8583663, 6.5098859 52.8584007)",,1
6450372,Markt,residential,30,True,False,53.537000000000006,"LINESTRING (6.5113601 52.8588322, 6.5120012 52.858857, 6.5119913 52.8589504)",,
6450538,Markt,residential,30,False,True,27.080000000000002,"LINESTRING (6.5113601 52.8588322, 6.5110559 52.8588221, 6.5109606 52.8588066)",,
778504422,Linthorst Homanweg,secondary,50,False,True,10.15,"LINESTRING (6.5103836 52.8588458, 6.5103142 52.8587647)",,1
"[439022692, 6450533]",Markt,unclassified,"['50', '30']",False,True,40.302,"LINESTRING (6.5103836 52.8588458, 6.5105065 52.8588259, 6.5106159 52.8587952, 6.5106873 52.8587838, 6.5107292 52.8587814, 6.5107876 52.8587829, 6.5108419 52.8587864, 6.5108983 52.8587945, 6.5109606 52.8588066)",,1
778504422,Linthorst Homanweg,secondary,50,False,False,97.62199999999999,"LINESTRING (6.5103836 52.8588458, 6.510395 52.8588699, 6.510402 52.8588943, 6.5103925 52.8589393, 6.510392 52.8590087, 6.5103994 52.8590474, 6.5104104 52.8590734, 6.5104277 52.859104, 6.5104481 52.8591271, 6.5104751 52.8591482, 6.5104998 52.8591647, 6.5105311 52.8591784, 6.5105945 52.8592005, 6.5106746 52.8592271, 6.5107079 52.8592368, 6.5107357 52.8592472, 6.5107669 52.8592596, 6.5107938 52.8592727, 6.5108129 52.8592859, 6.5108327 52.8593031, 6.5108478 52.8593183, 6.5108643 52.8593351, 6.5108884 52.8593625, 6.5109219 52.8594003, 6.5110644 52.859561)",,1
6450475,Kruisstraat,residential,30,False,True,52.296,"LINESTRING (6.5173836 52.8590233, 6.5174379 52.8589577, 6.5178367 52.8586421)",,
6450577,Wilhelminaplein,residential,30,False,False,64.724,"LINESTRING (6.5173836 52.8590233, 6.517604 52.8591697, 6.5180321 52.859454)",,
6450666,Kruisstraat,residential,30,True,False,49.465,"LINESTRING (6.5173836 52.8590233, 6.51701 52.85931, 6.5169664 52.8593856)",,
6450658,Kampstraat,residential,30,False,False,62.22,"LINESTRING (6.5129617 52.8590961, 6.5127792 52.8596447)",,
6450412,Prins Bernhardstraat,living_street,15,True,False,60.254999999999995,"LINESTRING (6.5154252 52.8593102, 6.5154477 52.8588233, 6.5154768 52.8587714)",,
6450607,Brinkstraat,residential,30,False,False,104.165,"LINESTRING (6.5154252 52.8593102, 6.5155195 52.8593187, 6.5155571 52.8593221, 6.5167023 52.8593455, 6.5169664 52.8593856)",,
6450374,Hekstraat,residential,30,True,False,123.96599999999998,"LINESTRING (6.5169664 52.8593856, 6.5169613 52.8594599, 6.5169786 52.8597403, 6.5169916 52.8598582, 6.5170025 52.85999, 6.5170229 52.8600682, 6.517188 52.8604871)",,
6450607,Brinkstraat,residential,30,False,True,104.165,"LINESTRING (6.5169664 52.8593856, 6.5167023 52.8593455, 6.5155571 52.8593221, 6.5155195 52.8593187, 6.5154252 52.8593102)",,
6450546,Schoolstraat,residential,30,False,False,103.979,"LINESTRING (6.5180321 52.859454, 6.5180814 52.8595109, 6.5181064 52.8595695, 6.518086 52.859642, 6.5179864 52.8599966, 6.5179653 52.8600913, 6.5179397 52.8603725)",,
6450577,Wilhelminaplein,residential,30,False,True,64.724,"LINESTRING (6.5180321 52.859454, 6.517604 52.8591697, 6.5173836 52.8590233)",,
390146211,De Naald,residential,30,False,True,70.09700000000001,"LINESTRING (6.5180321 52.859454, 6.5182128 52.8593803, 6.5182387 52.8593603, 6.5182728 52.8593003, 6.5182794 52.8592678, 6.5182821 52.8591738, 6.5182688 52.8591006, 6.5182617 52.8590723, 6.5181715 52.8588998)",,
6450485,Havenstraat,residential,30,False,False,79.874,"LINESTRING (6.508907 52.8594265, 6.509179 52.8594349, 6.509862 52.8594845, 6.5100017 52.8594947, 6.5100898 52.8595011)",,
6450612,Havenstraat,residential,30,False,False,59.307,"LINESTRING (6.508907 52.8594265, 6.5086154 52.8594237, 6.5084779 52.8594223, 6.5081892 52.8594195, 6.5081313 52.85944, 6.5080464 52.85947)",,
6450614,De Snikke,residential,30,False,False,68.007,"LINESTRING (6.508907 52.8594265, 6.5089106 52.8594878, 6.5089377 52.8599543, 6.5089434 52.8600377)",,
6450659,Brunstingerstraat,unclassified,30,False,False,16.287,"LINESTRING (6.5110644 52.859561, 6.5109627 52.8595939, 6.510853 52.8596328)",,
6450731,Esweg,secondary,50,False,False,157.204,"LINESTRING (6.5110644 52.859561, 6.5120163 52.8607063, 6.5121296 52.8608196)",,
778504422,Linthorst Homanweg,secondary,50,False,True,97.62199999999999,"LINESTRING (6.5110644 52.859561, 6.5109219 52.8594003, 6.5108884 52.8593625, 6.5108643 52.8593351, 6.5108478 52.8593183, 6.5108327 52.8593031, 6.5108129 52.8592859, 6.5107938 52.8592727, 6.5107669 52.8592596, 6.5107357 52.8592472, 6.5107079 52.8592368, 6.5106746 52.8592271, 6.5105945 52.8592005, 6.5105311 52.8591784, 6.5104998 52.8591647, 6.5104751 52.8591482, 6.5104481 52.8591271, 6.5104277 52.859104, 6.5104104 52.8590734, 6.5103994 52.8590474, 6.510392 52.8590087, 6.5103925 52.8589393, 6.510402 52.8588943, 6.510395 52.8588699, 6.5103836 52.8588458)",,1
6450532,Verlengde Havenstraat,residential,30,False,False,19.756,"LINESTRING (6.5066212 52.8594561, 6.5066889 52.8594679, 6.5069127 52.8594682)",,
6450534,Verlengde Havenstraat,residential,30,False,True,39.123,"LINESTRING (6.5066212 52.8594561, 6.5064829 52.8594197, 6.5060815 52.8593235)",,
"[6450657, 6450469]",Verlengde Havenstraat,residential,30,False,False,62.447,"LINESTRING (6.5066212 52.8594561, 6.5064995 52.8596619, 6.5064388 52.8597721, 6.50632 52.8599874)",,
6450429,De Grote Driestraat,residential,30,False,False,181.49,"LINESTRING (6.5080464 52.85947, 6.5078448 52.8608325, 6.507801 52.8610143, 6.5077818 52.861094)",,
6450532,Verlengde Havenstraat,residential,30,False,True,76.113,"LINESTRING (6.5080464 52.85947, 6.5079705 52.8594699, 6.5078572 52.8594697, 6.5073111 52.8594689, 6.5069127 52.8594682)",,
6450612,Havenstraat,residential,30,False,True,59.307,"LINESTRING (6.5080464 52.85947, 6.5081313 52.85944, 6.5081892 52.8594195, 6.5084779 52.8594223, 6.5086154 52.8594237, 6.508907 52.8594265)",,
6450589,Brunstingerstraat,unclassified,30,False,False,101.945,"LINESTRING (6.510853 52.8596328, 6.5104072 52.8603719, 6.5103349 52.8604946)",,
6450659,Brunstingerstraat,unclassified,30,False,True,16.287,"LINESTRING (6.510853 52.8596328, 6.5109627 52.8595939, 6.5110644 52.859561)",,
"[439112745, 6450485]",Havenstraat,residential,30,False,True,55.492,"LINESTRING (6.510853 52.8596328, 6.5107364 52.8595569, 6.5106762 52.8595426, 6.5100898 52.8595011)",,
6450658,Kampstraat,residential,30,False,True,62.22,"LINESTRING (6.5127792 52.8596447, 6.5129617 52.8590961)",,
"[6450658, 916941655]",Kampstraat,residential,30,False,False,53.968,"LINESTRING (6.5127792 52.8596447, 6.5127946 52.859793, 6.5128454 52.8600864, 6.5128531 52.8601279)",,
6450273,Raadhuisstraat,living_street,15,True,False,48.266,"LINESTRING (6.5154001 52.859744, 6.5154252 52.8593102)",,
6450351,Ventweg Noord,living_street,15,True,False,176.53199999999998,"LINESTRING (6.5154001 52.859744, 6.5146219 52.8597021, 6.5143253 52.8596832, 6.5138418 52.8596958, 6.5127792 52.8596447)",,
"[6450515, 877637548]",Raadhuisstraat,living_street,15,False,True,81.391,"LINESTRING (6.5154001 52.859744, 6.5153933 52.8600655, 6.5154261 52.8601189, 6.5154476 52.860154, 6.5154778 52.8602619, 6.5154714 52.8604685)",,
"[877637549, 6450349]",Ettenstraat,residential,30,False,False,118.26599999999999,"LINESTRING (6.5146116 52.8600655, 6.514395 52.8600705, 6.5142736 52.8600753, 6.5140347 52.8600848, 6.51382 52.8600934, 6.5128531 52.8601279)",,
"[6450349, 877637549]",Ettenstraat,residential,30,False,True,118.26599999999999,"LINESTRING (6.5128531 52.8601279, 6.51382 52.8600934, 6.5140347 52.8600848, 6.5142736 52.8600753, 6.514395 52.8600705, 6.5146116 52.8600655)",,
"[877637552, 877637551, 916941655]",Kampstraat,residential,30,False,False,90.913,"LINESTRING (6.5128531 52.8601279, 6.5128932 52.8605138, 6.5129263 52.8608394, 6.5129313 52.8608808, 6.5129541 52.8609425)",,
"[6450658, 916941655]",Kampstraat,residential,30,False,True,53.968,"LINESTRING (6.5128531 52.8601279, 6.5128454 52.8600864, 6.5127946 52.859793, 6.5127792 52.8596447)",,
610912428,Weversstraat,residential,30,False,False,52.049,"LINESTRING (6.5179397 52.8603725, 6.517188 52.8604871)",,
6450546,Schoolstraat,residential,30,False,True,103.97899999999998,"LINESTRING (6.5179397 52.8603725, 6.5179653 52.8600913, 6.5179864 52.8599966, 6.518086 52.859642, 6.5181064 52.8595695, 6.5180814 52.8595109, 6.5180321 52.859454)",,
610912427,Schoolstraat,residential,30,False,False,71.143,"LINESTRING (6.5179397 52.8603725, 6.5180276 52.8604385, 6.5181167 52.8604885, 6.5186957 52.8606617, 6.5188328 52.8607008)",,
"[6450515, 877637548]",Raadhuisstraat,living_street,15,False,False,81.39099999999999,"LINESTRING (6.5154714 52.8604685, 6.5154778 52.8602619, 6.5154476 52.860154, 6.5154261 52.8601189, 6.5153933 52.8600655, 6.5154001 52.859744)",,
6450558,Raadhuisstraat,unclassified,30,False,False,34.375,"LINESTRING (6.5154714 52.8604685, 6.5154439 52.8605933, 6.5153974 52.86068, 6.5153562 52.8607225, 6.5153039 52.8607515)",,
6450616,Weversstraat,unclassified,30,False,True,115.276,"LINESTRING (6.5154714 52.8604685, 6.5160642 52.8604778, 6.5165438 52.8604792, 6.5165983 52.8604795, 6.5167204 52.8604827, 6.5169517 52.8604856, 6.5171158 52.8604847, 6.517188 52.8604871)",,
610912428,Weversstraat,residential,30,False,True,52.049,"LINESTRING (6.517188 52.8604871, 6.5179397 52.8603725)",,
6450312,Hekstraat,unclassified,30,False,False,43.997,"LINESTRING (6.517188 52.8604871, 6.5172559 52.8606579, 6.5172808 52.8607633, 6.5173051 52.8608759)",,
6450616,Weversstraat,unclassified,30,False,False,115.27600000000001,"LINESTRING (6.517188 52.8604871, 6.5171158 52.8604847, 6.5169517 52.8604856, 6.5167204 52.8604827, 6.5165983 52.8604795, 6.5165438 52.8604792, 6.5160642 52.8604778, 6.5154714 52.8604685)",,
6450589,Brunstingerstraat,unclassified,30,False,False,110.884,"LINESTRING (6.5103349 52.8604946, 6.5101858 52.8607458, 6.5097639 52.8614303)",,
6450589,Brunstingerstraat,unclassified,30,False,True,101.945,"LINESTRING (6.5103349 52.8604946, 6.5104072 52.8603719, 6.510853 52.8596328)",,
6450623,Grote Drift,residential,30,False,False,136.44800000000004,"LINESTRING (6.5103349 52.8604946, 6.5102818 52.8604863, 6.5101522 52.8604925, 6.5100822 52.8605125, 6.5089638 52.8611637, 6.5089083 52.8612204, 6.5089044 52.8612283, 6.5088777 52.8612825)",,
6450614,De Snikke,residential,30,False,True,59.048,"LINESTRING (6.5090807 52.8605444, 6.5089793 52.8604661, 6.5089452 52.8604023, 6.5089434 52.8600377)",,
6450690,Grote Drift,unclassified,30,False,False,9.371,"LINESTRING (6.5057936 52.8606755, 6.5059274 52.8606995)",,
6450635,Prins Hendrikstraat,residential,30,False,False,46.912,"LINESTRING (6.5188328 52.8607008, 6.5187249 52.860826, 6.5185791 52.8610926)",,
610912427,Schoolstraat,residential,30,False,True,71.143,"LINESTRING (6.5188328 52.8607008, 6.5186957 52.8606617, 6.5181167 52.8604885, 6.5180276 52.8604385, 6.5179397 52.8603725)",,
6450690,Grote Drift,unclassified,30,False,True,9.371,"LINESTRING (6.5059274 52.8606995, 6.5057936 52.8606755)",,
6450469,Verlengde Havenstraat,residential,30,False,True,83.453,"LINESTRING (6.5059274 52.8606995, 6.5059419 52.8606733, 6.5061091 52.8603699, 6.5061271 52.8603373, 6.5062839 52.860053, 6.50632 52.8599874)",,
6450688,Grote Drift,unclassified,30,False,False,58.468,"LINESTRING (6.5059274 52.8606995, 6.5061963 52.8607582, 6.506431 52.8608094, 6.5065253 52.8608305, 6.5067455 52.8608798)",,
6450531,Raadhuisstraat,residential,30,False,False,11.657,"LINESTRING (6.5153039 52.8607515, 6.5153522 52.8608522)",,
6450463,Schultenstraat,unclassified,30,False,False,95.299,"LINESTRING (6.5153039 52.8607515, 6.5150865 52.8607562, 6.5148361 52.8607645, 6.514546 52.8607726, 6.5142601 52.8607812, 6.5138889 52.8608113)",,
6450558,Raadhuisstraat,unclassified,30,False,True,34.375,"LINESTRING (6.5153039 52.8607515, 6.5153562 52.8607225, 6.5153974 52.86068, 6.5154439 52.8605933, 6.5154714 52.8604685)",,
6450463,Schultenstraat,unclassified,30,False,False,64.493,"LINESTRING (6.5138889 52.8608113, 6.5131919 52.8608997, 6.5130726 52.8609173, 6.5129541 52.8609425)",,
6450463,Schultenstraat,unclassified,30,False,True,95.29899999999999,"LINESTRING (6.5138889 52.8608113, 6.5142601 52.8607812, 6.514546 52.8607726, 6.5148361 52.8607645, 6.5150865 52.8607562, 6.5153039 52.8607515)",,
