osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6939962,Hadewychstraat,residential,30,False,False,89.25399999999999,"LINESTRING (5.525206 51.7307519, 5.5243209 51.7312308, 5.52423 51.73128)",
"[1183767187, 388874021]",Hadewychstraat,residential,30,False,"[False, True]",268.24199999999996,"LINESTRING (5.525206 51.7307519, 5.5256184 51.7305472, 5.5257546 51.7305479, 5.5264413 51.7301915, 5.526977 51.7305903, 5.5267392 51.7307452, 5.5265001 51.7308843, 5.5263677 51.7309546, 5.5263168 51.7310425, 5.5259273 51.7312351)",
"[1183767190, 1183767191]","['Hildebrandstraat', 'Hadewychstraat']",residential,30,False,True,73.424,"LINESTRING (5.525206 51.7307519, 5.5254416 51.7309484, 5.5259273 51.7312351)",
6910382,Verdilaan,residential,30,False,False,72.195,"LINESTRING (5.5327494 51.7306988, 5.5331278 51.7308448, 5.5332008 51.7308752, 5.5335091 51.7310091, 5.5336199 51.73106)",
6939962,Hadewychstraat,residential,30,False,True,89.25399999999999,"LINESTRING (5.52423 51.73128, 5.5243209 51.7312308, 5.525206 51.7307519)",
"[6939843, 6940047]",Plantsoen,living_street,15,False,False,85.937,"LINESTRING (5.52423 51.73128, 5.5241707 51.7313492, 5.52411 51.73142, 5.52374 51.73199)",
6940173,John F. Kennedystraat,unclassified,30,False,False,169.79,"LINESTRING (5.52423 51.73128, 5.52463 51.7315, 5.52554 51.73202, 5.5260087 51.7322865, 5.52605 51.73231)",
6940173,John F. Kennedystraat,unclassified,30,False,True,64.775,"LINESTRING (5.52423 51.73128, 5.5236861 51.7309567, 5.5235524 51.730876)",
6940173,John F. Kennedystraat,unclassified,30,False,False,64.775,"LINESTRING (5.5235524 51.730876, 5.5236861 51.7309567, 5.52423 51.73128)",
6940090,Kerkstraat,residential,30,False,False,47.602,"LINESTRING (5.52184 51.73095, 5.5216697 51.7313649)",
6910166,Heilige Eik,residential,30,False,False,46.726,"LINESTRING (5.5303649 51.7309892, 5.5310401 51.7310304)",
6910423,Antenburgt,residential,30,False,False,26.257,"LINESTRING (5.5303649 51.7309892, 5.5302657 51.7312172)",
6910166,Heilige Eik,residential,30,False,True,46.726,"LINESTRING (5.5310401 51.7310304, 5.5303649 51.7309892)",
6910168,Heilige Eik,residential,30,False,False,30.908,"LINESTRING (5.5310401 51.7310304, 5.5309649 51.7312574, 5.5309415 51.7313013)",
6939953,Julianastraat,residential,30,False,False,70.37299999999999,"LINESTRING (5.5197045 51.7311216, 5.5198 51.73113, 5.5207058 51.7312473)",
6940014,Irenestraat,residential,30,False,False,67.72200000000001,"LINESTRING (5.5197045 51.7311216, 5.5196401 51.7311706, 5.5194612 51.7317051)",
6940061,Schoonstraat,residential,30,False,False,56.742,"LINESTRING (5.5284166 51.7311231, 5.52817 51.73161)",
"[1183767187, 388874021]",Hadewychstraat,residential,30,False,"[False, True]",268.242,"LINESTRING (5.5259273 51.7312351, 5.5263168 51.7310425, 5.5263677 51.7309546, 5.5265001 51.7308843, 5.5267392 51.7307452, 5.526977 51.7305903, 5.5264413 51.7301915, 5.5257546 51.7305479, 5.5256184 51.7305472, 5.525206 51.7307519)",
"[1183767190, 1183767191]","['Hildebrandstraat', 'Hadewychstraat']",residential,30,False,False,73.424,"LINESTRING (5.5259273 51.7312351, 5.5254416 51.7309484, 5.525206 51.7307519)",
1183767193,Hildebrandstraat,residential,30,False,False,17.458,"LINESTRING (5.5259273 51.7312351, 5.5259835 51.7312752, 5.5260936 51.7313536)",
6939953,Julianastraat,residential,30,False,False,67.65899999999999,"LINESTRING (5.5207058 51.7312473, 5.5209613 51.7312777, 5.5216697 51.7313649)",
6939953,Julianastraat,residential,30,False,True,70.37299999999999,"LINESTRING (5.5207058 51.7312473, 5.5198 51.73113, 5.5197045 51.7311216)",
"[6939776, 6939994]","['Beatrixstraat', 'Bernhardstraat']",residential,30,False,False,198.429,"LINESTRING (5.5207058 51.7312473, 5.52032 51.73235, 5.52032 51.73241, 5.52035 51.73244, 5.5212188 51.7325985)",
6940090,Kerkstraat,residential,30,False,True,47.602,"LINESTRING (5.5216697 51.7313649, 5.52184 51.73095)",
6939953,Julianastraat,residential,30,False,True,67.65899999999999,"LINESTRING (5.5216697 51.7313649, 5.5209613 51.7312777, 5.5207058 51.7312473)",
6940090,Kerkstraat,residential,30,False,False,113.565,"LINESTRING (5.5216697 51.7313649, 5.5216375 51.7314503, 5.521307 51.7323612)",
6910420,Doctor Saal van Zwanenberglaan,residential,30,False,True,34.241,"LINESTRING (5.53363 51.73143, 5.5337092 51.7314181, 5.5337398 51.731373, 5.5338731 51.7311815)",
1183767189,Hildebrandstraat,residential,30,False,True,23.066,"LINESTRING (5.5263042 51.7315149, 5.5260936 51.7313536)",
"[1183767188, 388874022]",Hildebrandstraat,residential,30,True,False,138.12800000000001,"LINESTRING (5.5263042 51.7315149, 5.5258481 51.7318103, 5.5257627 51.7318657, 5.5254782 51.7317051, 5.5260936 51.7313536)",
1183767195,Adriaan Poirtersstraat,residential,,False,True,55.133,"LINESTRING (5.5263042 51.7315149, 5.5268941 51.7318501)",
6910423,Antenburgt,residential,30,False,False,34.259,"LINESTRING (5.530153 51.7314987, 5.5301548 51.7318068)",
6910423,Antenburgt,residential,30,False,True,32.249,"LINESTRING (5.530153 51.7314987, 5.5302657 51.7312172)",
6910281,'t Zand,residential,30,False,False,127.176,"LINESTRING (5.530153 51.7314987, 5.5305367 51.7315185, 5.5307068 51.7315555, 5.531218 51.731708, 5.5316262 51.7318334, 5.53177 51.73187, 5.53185 51.73191)",
6940061,Schoonstraat,residential,30,False,True,56.742,"LINESTRING (5.52817 51.73161, 5.5284166 51.7311231)",
6940054,Hooge Camp,residential,30,True,False,68.339,"LINESTRING (5.52817 51.73161, 5.52858 51.73172, 5.52911 51.7318)",
6940194,Schoonstraat,residential,30,False,False,58.202,"LINESTRING (5.52817 51.73161, 5.5280173 51.7319154, 5.52792 51.73211)",
6939908,Adriaan Poirtersstraat,residential,30,False,True,44.809,"LINESTRING (5.5268941 51.7318501, 5.5264042 51.7321153)",
1183767195,Adriaan Poirtersstraat,residential,,False,False,55.133,"LINESTRING (5.5268941 51.7318501, 5.5263042 51.7315149)",
6939908,Adriaan Poirtersstraat,residential,30,False,False,95.935,"LINESTRING (5.5268941 51.7318501, 5.5270773 51.7319923, 5.5270558 51.732066, 5.52639 51.73251)",
6940014,Irenestraat,residential,30,False,True,67.72200000000001,"LINESTRING (5.5194612 51.7317051, 5.5196401 51.7311706, 5.5197045 51.7311216)",
6910100,Hooge Camp,residential,30,False,False,71.957,"LINESTRING (5.52911 51.7318, 5.5301548 51.7318068)",
6910100,Hooge Camp,residential,30,False,True,71.957,"LINESTRING (5.5301548 51.7318068, 5.52911 51.7318)",
6910423,Antenburgt,residential,30,False,False,27.259,"LINESTRING (5.5301548 51.7318068, 5.5301625 51.7320519)",
6910423,Antenburgt,residential,30,False,True,34.259,"LINESTRING (5.5301548 51.7318068, 5.530153 51.7314987)",
6910268,Heelwijkstraat,residential,30,False,False,50.19,"LINESTRING (5.53185 51.73191, 5.5318691 51.7319993, 5.5318564 51.7320394, 5.5316286 51.7323271)",
6910281,'t Zand,residential,30,False,True,127.17599999999999,"LINESTRING (5.53185 51.73191, 5.53177 51.73187, 5.5316262 51.7318334, 5.531218 51.731708, 5.5307068 51.7315555, 5.5305367 51.7315185, 5.530153 51.7314987)",
"[6939843, 6940047]",Plantsoen,living_street,15,False,True,85.937,"LINESTRING (5.52374 51.73199, 5.52411 51.73142, 5.5241707 51.7313492, 5.52423 51.73128)",
6939910,Plantsoen,living_street,15,True,False,119.259,"LINESTRING (5.52374 51.73199, 5.52426 51.73213, 5.52495 51.73243, 5.52509 51.73252, 5.52513 51.73259)",
6910423,Antenburgt,residential,30,False,True,27.259,"LINESTRING (5.5301625 51.7320519, 5.5301548 51.7318068)",
6910393,Antenburgt,residential,30,False,False,50.913,"LINESTRING (5.5301625 51.7320519, 5.530571 51.7320618, 5.5308693 51.7321499)",
6910423,Antenburgt,residential,30,False,False,43.711,"LINESTRING (5.5301625 51.7320519, 5.5301383 51.73211, 5.5300994 51.7322031, 5.5298768 51.7323958)",
6940217,Schoonstraat,unclassified,30,False,False,108.155,"LINESTRING (5.52792 51.73211, 5.52746 51.73304)",
6940000,Leekenstraat,residential,30,False,False,105.23899999999999,"LINESTRING (5.52792 51.73211, 5.5281186 51.732169, 5.5285276 51.7323517, 5.5289152 51.7325461, 5.5291633 51.7326558)",
6940194,Schoonstraat,residential,30,False,True,58.202,"LINESTRING (5.52792 51.73211, 5.5280173 51.7319154, 5.52817 51.73161)",
6910393,Antenburgt,residential,30,False,True,50.913,"LINESTRING (5.5308693 51.7321499, 5.530571 51.7320618, 5.5301625 51.7320519)",
6910387,Doornbos,residential,30,False,False,37.775,"LINESTRING (5.5325115 51.7321713, 5.5330098 51.7323133)",
6940005,Plantsoen,living_street,15,False,False,77.916,"LINESTRING (5.52605 51.73231, 5.52558 51.7326, 5.52549 51.73263, 5.52513 51.73259)",
6940173,John F. Kennedystraat,unclassified,30,False,False,32.293,"LINESTRING (5.52605 51.73231, 5.526206 51.7324017, 5.52639 51.73251)",
6940173,John F. Kennedystraat,unclassified,30,False,True,169.79000000000002,"LINESTRING (5.52605 51.73231, 5.5260087 51.7322865, 5.52554 51.73202, 5.52463 51.7315, 5.52423 51.73128)",
6910387,Doornbos,residential,30,False,True,37.775,"LINESTRING (5.5330098 51.7323133, 5.5325115 51.7321713)",
6910159,Doctor Saal van Zwanenberglaan,residential,30,False,False,91.55200000000002,"LINESTRING (5.5330098 51.7323133, 5.53293 51.73242, 5.53284 51.73243, 5.53272 51.73259, 5.5327076 51.7326521, 5.5327 51.73269, 5.53263 51.73278, 5.53255 51.73282, 5.53245 51.73293, 5.53242 51.73301)",
