osmid,name,highway,maxspeed,oneway,reversed,length,geometry
6400431,De Drift,unclassified,30,False,False,181.315,"LINESTRING (6.5625355 53.1301441, 6.5622615 53.1304876, 6.562263 53.1305375, 6.5622838 53.1305826, 6.5623297 53.1306172, 6.562544 53.1307203, 6.5626221 53.1307643, 6.5626835 53.130821, 6.5627158 53.1308863, 6.5627308 53.1309459, 6.5627413 53.1310211, 6.5627413 53.1310935, 6.5627223 53.1311659, 6.5625093 53.131519, 6.56248 53.1316043)"
6400363,Hoppenkampsweg,unclassified,30,False,False,421.96000000000004,"LINESTRING (6.56248 53.1316043, 6.5623386 53.1316125, 6.5622072 53.1316247, 6.5620512 53.1316435, 6.56189 53.1316864, 6.5616498 53.13181, 6.560553 53.132455, 6.5600154 53.132781, 6.5595125 53.1331096, 6.5593457 53.1332292, 6.5591974 53.13335, 6.5590891 53.1334431, 6.558996 53.1335423, 6.5589231 53.133631, 6.5588698 53.1337142, 6.558766 53.1339232, 6.558714 53.1341513, 6.558697 53.1343939)"
6400387,De Drift,unclassified,30,False,False,182.438,"LINESTRING (6.56248 53.1316043, 6.56265 53.13164, 6.5631865 53.1318054, 6.5637756 53.1319564, 6.5649987 53.1322391)"
6400431,De Drift,unclassified,30,False,True,181.31500000000003,"LINESTRING (6.56248 53.1316043, 6.5625093 53.131519, 6.5627223 53.1311659, 6.5627413 53.1310935, 6.5627413 53.1310211, 6.5627308 53.1309459, 6.5627158 53.1308863, 6.5626835 53.130821, 6.5626221 53.1307643, 6.562544 53.1307203, 6.5623297 53.1306172, 6.5622838 53.1305826, 6.562263 53.1305375, 6.5622615 53.1304876, 6.5625355 53.1301441)"
6400512,Hoofdweg,tertiary,30,False,False,73.754,"LINESTRING (6.5655486 53.1316637, 6.5654691 53.1317488, 6.5649987 53.1322391)"
6400513,Esweg,tertiary,30,False,False,138.23000000000002,"LINESTRING (6.5655486 53.1316637, 6.5657168 53.1316756, 6.5670044 53.1319612, 6.5675 53.1320736)"
"[67003280, 852322390]",Eskampenweg,unclassified,30,False,False,143.192,"LINESTRING (6.5698843 53.1312648, 6.5696191 53.1315035, 6.568741 53.1323545)"
6400513,Esweg,tertiary,30,False,False,80.7,"LINESTRING (6.5675 53.1320736, 6.56863 53.1323326)"
6399949,Korenbloemweg,residential,30,False,False,231.81699999999998,"LINESTRING (6.5675 53.1320736, 6.567016 53.1329802, 6.5667689 53.133442, 6.5665551 53.1338913, 6.5666536 53.1340619)"
6400513,Esweg,tertiary,30,False,True,138.23000000000002,"LINESTRING (6.5675 53.1320736, 6.5670044 53.1319612, 6.5657168 53.1316756, 6.5655486 53.1316637)"
6400387,De Drift,unclassified,30,False,True,182.43799999999996,"LINESTRING (6.5649987 53.1322391, 6.5637756 53.1319564, 6.5631865 53.1318054, 6.56265 53.13164, 6.56248 53.1316043)"
6400512,Hoofdweg,tertiary,30,False,True,73.754,"LINESTRING (6.5649987 53.1322391, 6.5654691 53.1317488, 6.5655486 53.1316637)"
"[808805942, 808805943]",Hoofdweg,tertiary,30,False,False,66.494,"LINESTRING (6.5649987 53.1322391, 6.5646277 53.1325885, 6.5645966 53.1326339, 6.5645778 53.1326769, 6.5645617 53.1327216, 6.5645476 53.1327431, 6.5645293 53.1327614)"
6400513,Esweg,tertiary,30,False,True,80.7,"LINESTRING (6.56863 53.1323326, 6.5675 53.1320736)"
852322391,Esweg,tertiary,30,False,False,7.795,"LINESTRING (6.56863 53.1323326, 6.568741 53.1323545)"
6399954,Schultenweg,residential,30,False,False,179.004,"LINESTRING (6.56863 53.1323326, 6.5681913 53.1328059, 6.5677292 53.1337565, 6.5677245 53.1338345)"
852322391,Esweg,tertiary,30,False,True,7.795,"LINESTRING (6.568741 53.1323545, 6.56863 53.1323326)"
"[388533168, 6400524]",Esweg,tertiary,"['30', '50']",False,False,130.93,"LINESTRING (6.568741 53.1323545, 6.5694227 53.1325149, 6.5696709 53.1325888, 6.5704932 53.1328781)"
"[67003280, 852322390]",Eskampenweg,unclassified,30,False,True,143.192,"LINESTRING (6.568741 53.1323545, 6.5696191 53.1315035, 6.5698843 53.1312648)"
6399917,Burgemeester Strubenweg,residential,30,False,False,31.576,"LINESTRING (6.5663457 53.1323655, 6.5665129 53.1324166, 6.566379 53.132568)"
6399961,Burgemeester Strubenweg,residential,30,False,False,91.207,"LINESTRING (6.5645293 53.1327614, 6.56461 53.13279, 6.56474 53.1328343, 6.5649371 53.1328931, 6.5655572 53.1330209, 6.5656257 53.133056, 6.5656595 53.1330842, 6.5656851 53.1331423)"
808805943,Hoofdweg,tertiary,30,False,False,13.647,"LINESTRING (6.5645293 53.1327614, 6.5644844 53.1327878, 6.5644382 53.1328087, 6.5644052 53.1328274, 6.5643839 53.1328466)"
"[808805942, 808805943]",Hoofdweg,tertiary,30,False,True,66.494,"LINESTRING (6.5645293 53.1327614, 6.5645476 53.1327431, 6.5645617 53.1327216, 6.5645778 53.1326769, 6.5645966 53.1326339, 6.5646277 53.1325885, 6.5649987 53.1322391)"
6400236,Kosterijweg,residential,30,False,False,312.76199999999994,"LINESTRING (6.5643839 53.1328466, 6.5639953 53.1327705, 6.5637704 53.1327494, 6.5635866 53.1327644, 6.5627989 53.1330158, 6.5626017 53.1330832, 6.5621458 53.1332068, 6.5620584 53.1332518, 6.5619792 53.1332951, 6.5618981 53.1333809, 6.5618374 53.1334758, 6.561815 53.1335574, 6.5618174 53.1336375, 6.561941 53.1344858)"
6400531,Hoofdweg,tertiary,30,False,False,219.67,"LINESTRING (6.5643839 53.1328466, 6.564214 53.1331731, 6.5641967 53.1332009, 6.5641719 53.1332283, 6.5641249 53.133257, 6.5640439 53.1332982, 6.564 53.13333, 6.563976 53.1333548, 6.56396 53.13338, 6.5638653 53.133582, 6.5638468 53.1336214, 6.5638402 53.1336468, 6.5638409 53.133672, 6.5638543 53.1337074, 6.5638729 53.133746, 6.5639119 53.1338613, 6.5639137 53.133889, 6.5639071 53.1339151, 6.5638854 53.1339683, 6.5638152 53.134111, 6.5637585 53.1342418, 6.5635904 53.1343936, 6.563549 53.134443, 6.5634387 53.1346795)"
808805943,Hoofdweg,tertiary,30,False,True,13.646999999999998,"LINESTRING (6.5643839 53.1328466, 6.5644052 53.1328274, 6.5644382 53.1328087, 6.5644844 53.1327878, 6.5645293 53.1327614)"
6400180,Kluivingskampenweg,residential,30,False,False,112.928,"LINESTRING (6.5704932 53.1328781, 6.5704153 53.1329543, 6.570219 53.1331465, 6.5701438 53.1332484, 6.5700898 53.1333539, 6.5700469 53.1334377, 6.5699805 53.133567, 6.5698732 53.1337764, 6.5698551 53.1338117)"
"[388533168, 6400524]",Esweg,tertiary,"['50', '30']",False,True,130.93,"LINESTRING (6.5704932 53.1328781, 6.5696709 53.1325888, 6.5694227 53.1325149, 6.568741 53.1323545)"
404316874,Burgemeester Strubenweg,residential,30,False,True,10.979,"LINESTRING (6.5658455 53.1331644, 6.5656851 53.1331423)"
6399917,Burgemeester Strubenweg,residential,30,False,False,64.15,"LINESTRING (6.5658455 53.1331644, 6.5658068 53.1332198, 6.5657276 53.1333915, 6.5656275 53.1336084, 6.5655886 53.1336301, 6.5655216 53.1336293, 6.5654532 53.1336228)"
6399917,Burgemeester Strubenweg,residential,30,False,True,75.274,"LINESTRING (6.5658455 53.1331644, 6.5659 53.13311, 6.5659331 53.1330726, 6.5661913 53.1327804, 6.566379 53.132568)"
6399917,Burgemeester Strubenweg,residential,30,False,True,64.15,"LINESTRING (6.5654532 53.1336228, 6.5655216 53.1336293, 6.5655886 53.1336301, 6.5656275 53.1336084, 6.5657276 53.1333915, 6.5658068 53.1332198, 6.5658455 53.1331644)"
6399961,Burgemeester Strubenweg,residential,30,False,False,35.298,"LINESTRING (6.5654532 53.1336228, 6.5653579 53.133886, 6.5653564 53.1339341)"
6399961,Burgemeester Strubenweg,residential,30,False,True,55.625,"LINESTRING (6.5654532 53.1336228, 6.56553 53.13347, 6.565545 53.1334383, 6.5656851 53.1331423)"
6399953,Stoffer Holtjerweg,residential,30,False,False,59.619,"LINESTRING (6.5698551 53.1338117, 6.5689936 53.1336691)"
6400180,Kluivingskampenweg,residential,30,False,False,121.87199999999999,"LINESTRING (6.5698551 53.1338117, 6.5698236 53.1338724, 6.569704 53.1341008, 6.5696245 53.1342568, 6.5695714 53.1343592, 6.5695132 53.1344672, 6.5693128 53.1348583)"
6400180,Kluivingskampenweg,residential,30,False,True,112.92799999999998,"LINESTRING (6.5698551 53.1338117, 6.5698732 53.1337764, 6.5699805 53.133567, 6.5700469 53.1334377, 6.5700898 53.1333539, 6.5701438 53.1332484, 6.570219 53.1331465, 6.5704153 53.1329543, 6.5704932 53.1328781)"
6399953,Stoffer Holtjerweg,residential,30,False,True,91.07599999999998,"LINESTRING (6.5677245 53.1338345, 6.5683112 53.1338102, 6.5683669 53.1338071, 6.5684206 53.1337978, 6.5684705 53.1337826, 6.5685105 53.1337644, 6.5685447 53.1337424, 6.5685723 53.1337172, 6.5686148 53.1336941, 6.5686628 53.1336751, 6.5687168 53.1336605, 6.568774 53.1336511, 6.5688329 53.1336473, 6.5688921 53.1336491, 6.5689936 53.1336691)"
"[808805945, 6399954]",Schultenweg,residential,30,False,False,304.557,"LINESTRING (6.5677245 53.1338345, 6.56772 53.13417, 6.5677 53.13426, 6.567694 53.1342722, 6.5675653 53.1345326, 6.5674854 53.1346997, 6.5673614 53.1349588, 6.5672738 53.1351418, 6.5671251 53.1354527, 6.5670675 53.1355731, 6.5670475 53.1356108, 6.5669931 53.1357008, 6.5665693 53.1364704)"
6399954,Schultenweg,residential,30,False,True,179.004,"LINESTRING (6.5677245 53.1338345, 6.5677292 53.1337565, 6.5681913 53.1328059, 6.56863 53.1323326)"
852311678,Stoffer Holtjerweg,residential,30,False,False,75.804,"LINESTRING (6.5677245 53.1338345, 6.566844 53.1340279, 6.5666536 53.1340619)"
6399930,Kerkhoflaan,residential,30,False,False,141.932,"LINESTRING (6.5653564 53.1339341, 6.5653108 53.1340407, 6.5652527 53.1341675, 6.5651891 53.134315, 6.565123 53.1344523, 6.565056 53.1346007, 6.5649877 53.1347371, 6.5649176 53.134878, 6.564848 53.135006, 6.5647985 53.1350695, 6.5647542 53.1351012, 6.5646832 53.1351279)"
6399961,Burgemeester Strubenweg,residential,30,False,True,35.298,"LINESTRING (6.5653564 53.1339341, 6.5653579 53.133886, 6.5654532 53.1336228)"
852311678,Stoffer Holtjerweg,residential,30,False,True,90.055,"LINESTRING (6.5653564 53.1339341, 6.5660133 53.1340441, 6.5664066 53.1341099, 6.5666536 53.1340619)"
6400114,Kooiweg,residential,30,False,True,76.644,"LINESTRING (6.558697 53.1343939, 6.5588529 53.1350768)"
6400363,Hoppenkampsweg,unclassified,30,False,True,421.9599999999999,"LINESTRING (6.558697 53.1343939, 6.558714 53.1341513, 6.558766 53.1339232, 6.5588698 53.1337142, 6.5589231 53.133631, 6.558996 53.1335423, 6.5590891 53.1334431, 6.5591974 53.13335, 6.5593457 53.1332292, 6.5595125 53.1331096, 6.5600154 53.132781, 6.560553 53.132455, 6.5616498 53.13181, 6.56189 53.1316864, 6.5620512 53.1316435, 6.5622072 53.1316247, 6.5623386 53.1316125, 6.56248 53.1316043)"
