osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
6977180,1,Amersfoortseweg,primary,50,True,False,112.942,"LINESTRING (5.4737792 52.2139914, 5.4736821 52.2138967, 5.4732607 52.2134888, 5.4731787 52.2134076, 5.4730715 52.2132837, 5.4729623 52.2131108)",
"[6976713, 6976724]",,Van 't Hoffstraat,unclassified,,False,False,177.40599999999998,"LINESTRING (5.4727235 52.2144348, 5.4728334 52.2145191, 5.4729366 52.2146239, 5.4730733 52.2147133, 5.47323 52.21479, 5.47333 52.21484, 5.4739 52.21538, 5.47403 52.21557, 5.47407 52.21576)",
"[6976907, 1194377300]","['1', '2']",Tinbergenlaan,tertiary,,True,False,87.3,"LINESTRING (5.4727235 52.2144348, 5.4729724 52.2143161, 5.4735678 52.2140653, 5.4736393 52.2140388, 5.4737792 52.2139914)",
6976076,,Van Zuijlenstraat,residential,,False,False,137.80700000000002,"LINESTRING (5.4818488 52.2146295, 5.4822131 52.2149022, 5.4817847 52.2151261, 5.4810516 52.2154293)",
6977175,2,Amersfoortseweg,primary,50,False,False,182.737,"LINESTRING (5.4749275 52.2150352, 5.47536 52.21536, 5.4764306 52.2161533, 5.4764714 52.2161835, 5.4766382 52.2163009)",
"[1194377304, 1194377303]","['1', '3']",Amersfoortseweg,primary,50,True,False,130.209,"LINESTRING (5.4749275 52.2150352, 5.4748243 52.2149779, 5.47454 52.21471, 5.4740144 52.2142238, 5.4739657 52.2141804, 5.4738513 52.2140706)",
6975908,,Van Oldenbarneveltstraat,residential,,False,False,80.483,"LINESTRING (5.48256 52.21494, 5.48258 52.21544, 5.4827525 52.2156371)",
6975912,,Van Zuijlenstraat,residential,,False,False,41.293,"LINESTRING (5.4806724 52.2151396, 5.4810516 52.2154293)",
6975993,,Van Oldenbarneveltstraat,residential,,False,False,72.156,"LINESTRING (5.48184 52.2153, 5.4818509 52.215757, 5.4819396 52.2158695, 5.4819819 52.2159312)",
"[6976122, 6975660]",,"['Jan Plassensteeg', 'Het Spaanse Leger']",unclassified,30,False,True,398.776,"LINESTRING (5.4777209 52.2153547, 5.4786553 52.215044, 5.4797159 52.214655, 5.4798385 52.214578, 5.479921 52.2145034, 5.4801442 52.214275, 5.48021 52.2142, 5.4801422 52.2141307, 5.4796546 52.2137891, 5.4793461 52.2135678, 5.479115 52.213406, 5.4788717 52.2132291, 5.4788207 52.2132043, 5.4787594 52.2131921, 5.4787226 52.2131898, 5.4784312 52.213206, 5.4783198 52.2132375)",
6976860,,Het Spaanse Leger,unclassified,,False,False,79.261,"LINESTRING (5.4777209 52.2153547, 5.4771168 52.2155732, 5.4769032 52.2156512, 5.4767164 52.2157142)",
"[1060301624, 6977094]",,Jan Tijmensteeg,unclassified,30,False,True,267.174,"LINESTRING (5.4777209 52.2153547, 5.477337 52.2150548, 5.4767305 52.2145901, 5.4766248 52.2145114, 5.476471 52.2143918, 5.4762412 52.2142184, 5.4752037 52.2135137)",
6977105,,Jan Tijmensteeg,unclassified,,False,False,35.721000000000004,"LINESTRING (5.4777209 52.2153547, 5.4778681 52.2154735, 5.4780199 52.2156183)",
6975912,,Van Zuijlenstraat,residential,,False,True,41.293,"LINESTRING (5.4810516 52.2154293, 5.4806724 52.2151396)",
6976076,,Van Zuijlenstraat,residential,,False,False,101.19200000000001,"LINESTRING (5.4810516 52.2154293, 5.4803537 52.2156442, 5.479752 52.2158684)",
6976076,,Van Zuijlenstraat,residential,,False,True,137.80700000000002,"LINESTRING (5.4810516 52.2154293, 5.4817847 52.2151261, 5.4822131 52.2149022, 5.4818488 52.2146295)",
6975741,,Van Oldenbarneveltstraat,residential,,False,False,67.42699999999999,"LINESTRING (5.48116 52.21556, 5.4811855 52.2159941, 5.4812326 52.2160877, 5.481267 52.2161587)",
6975957,,Van Zuijlenstraat,residential,,False,False,37.447,"LINESTRING (5.47942 52.2156, 5.479752 52.2158684)",
6975663,,Van Spaenstraat,unclassified,,False,False,95.108,"LINESTRING (5.4780199 52.2156183, 5.4781643 52.2157246, 5.4783 52.21582, 5.47864 52.21614, 5.478882 52.2162868)",
6976195,2,Barneveldseweg,secondary,50,False,False,120.97600000000001,"LINESTRING (5.4780199 52.2156183, 5.4778826 52.2156887, 5.4768847 52.2161646, 5.4768336 52.2161903, 5.4766382 52.2163009)",N301
6977105,,Jan Tijmensteeg,unclassified,,False,True,35.721000000000004,"LINESTRING (5.4780199 52.2156183, 5.4778681 52.2154735, 5.4777209 52.2153547)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,23.645,"LINESTRING (5.4827525 52.2156371, 5.4824662 52.2157573)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,145.64100000000002,"LINESTRING (5.4827525 52.2156371, 5.48325 52.21549, 5.48333 52.21547, 5.48348 52.21546, 5.48359 52.21548, 5.48374 52.21554, 5.48448 52.216)",
6975908,,Van Oldenbarneveltstraat,residential,,False,True,80.483,"LINESTRING (5.4827525 52.2156371, 5.48258 52.21544, 5.48256 52.21494)",
6976860,,Het Spaanse Leger,unclassified,,False,True,79.261,"LINESTRING (5.4767164 52.2157142, 5.4769032 52.2156512, 5.4771168 52.2155732, 5.4777209 52.2153547)",
"[6976713, 6976724]",,Van 't Hoffstraat,unclassified,,False,True,177.406,"LINESTRING (5.47407 52.21576, 5.47403 52.21557, 5.4739 52.21538, 5.47333 52.21484, 5.47323 52.21479, 5.4730733 52.2147133, 5.4729366 52.2146239, 5.4728334 52.2145191, 5.4727235 52.2144348)",
"[6976966, 6976967]",,Van 't Hoffstraat,unclassified,,True,False,101.194,"LINESTRING (5.47407 52.21576, 5.47419 52.21574, 5.47432 52.21577, 5.47442 52.21585, 5.4744295 52.2158785, 5.47444 52.21591, 5.4744282 52.2159512, 5.47442 52.21598, 5.47438 52.21603, 5.47428 52.21609, 5.4742184 52.2160931, 5.47409 52.2161, 5.47394 52.21604, 5.4739 52.216, 5.47388 52.2159)",
6976072,,Van Oldenbarneveltstraat,residential,,False,False,71.5,"LINESTRING (5.48049 52.21576, 5.48052 52.21631, 5.48054 52.21636, 5.4806072 52.2163622)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,38.243,"LINESTRING (5.4824662 52.2157573, 5.4819819 52.2159312)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,23.645,"LINESTRING (5.4824662 52.2157573, 5.4827525 52.2156371)",
6975929,,Van Oldenbarneveltstraat,residential,,False,False,67.608,"LINESTRING (5.4824662 52.2157573, 5.48311 52.21622)",
6976859,,Van 't Hoffstraat,unclassified,,True,False,21.387,"LINESTRING (5.47388 52.2159, 5.47396 52.2158, 5.47401 52.21577, 5.47407 52.21576)",
6976969,,Van 't Hoffstraat,unclassified,,False,False,51.268,"LINESTRING (5.47388 52.2159, 5.47373 52.2159, 5.47315 52.216)",
6975957,,Van Zuijlenstraat,residential,,False,True,37.447,"LINESTRING (5.479752 52.2158684, 5.47942 52.2156)",
6976076,,Van Zuijlenstraat,residential,,False,False,75.415,"LINESTRING (5.479752 52.2158684, 5.4793942 52.2160228, 5.478882 52.2162868)",
6976076,,Van Zuijlenstraat,residential,,False,True,101.19200000000001,"LINESTRING (5.479752 52.2158684, 5.4803537 52.2156442, 5.4810516 52.2154293)",
6976063,,Van Oldenbarneveltstraat,residential,,False,False,67.545,"LINESTRING (5.47988 52.21597, 5.4798928 52.2164389, 5.4799706 52.2165335, 5.4799904 52.2165637)",
6976969,,Van 't Hoffstraat,unclassified,,False,True,51.268,"LINESTRING (5.47315 52.216, 5.47373 52.2159, 5.47388 52.2159)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,27.623,"LINESTRING (5.4819819 52.2159312, 5.4816219 52.2160455)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,38.243,"LINESTRING (5.4819819 52.2159312, 5.4824662 52.2157573)",
6975993,,Van Oldenbarneveltstraat,residential,,False,True,72.156,"LINESTRING (5.4819819 52.2159312, 5.4819396 52.2158695, 5.4818509 52.215757, 5.48184 52.2153)",
6976053,,Van Goltsteinstraat,residential,,False,False,70.23,"LINESTRING (5.48448 52.216, 5.48381 52.21648)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,145.64100000000002,"LINESTRING (5.48448 52.216, 5.48374 52.21554, 5.48359 52.21548, 5.48348 52.21546, 5.48333 52.21547, 5.48325 52.21549, 5.4827525 52.2156371)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,27.259,"LINESTRING (5.4816219 52.2160455, 5.481267 52.2161587)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,27.623,"LINESTRING (5.4816219 52.2160455, 5.4819819 52.2159312)",
6976064,,Van Oldenbarneveltstraat,residential,,False,False,72.083,"LINESTRING (5.4816219 52.2160455, 5.48217 52.2166)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,40.696,"LINESTRING (5.481267 52.2161587, 5.4807353 52.2163255)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,27.259,"LINESTRING (5.481267 52.2161587, 5.4816219 52.2160455)",
6975741,,Van Oldenbarneveltstraat,residential,,False,True,67.42699999999999,"LINESTRING (5.481267 52.2161587, 5.4812326 52.2160877, 5.4811855 52.2159941, 5.48116 52.21556)",
6975929,,Van Oldenbarneveltstraat,residential,,False,True,67.608,"LINESTRING (5.48311 52.21622, 5.4824662 52.2157573)",
6975663,,Van Spaenstraat,unclassified,,False,False,68.559,"LINESTRING (5.478882 52.2162868, 5.4789455 52.2163263, 5.4795821 52.2167297)",
6975663,,Van Spaenstraat,unclassified,,False,True,95.10799999999999,"LINESTRING (5.478882 52.2162868, 5.47864 52.21614, 5.4783 52.21582, 5.4781643 52.2157246, 5.4780199 52.2156183)",
6976076,,Van Zuijlenstraat,residential,,False,True,75.415,"LINESTRING (5.478882 52.2162868, 5.4793942 52.2160228, 5.479752 52.2158684)",
6976195,2,Barneveldseweg,secondary,50,False,True,120.976,"LINESTRING (5.4766382 52.2163009, 5.4768336 52.2161903, 5.4768847 52.2161646, 5.4778826 52.2156887, 5.4780199 52.2156183)",N301
6977175,2,Amersfoortseweg,primary,50,False,True,182.73699999999997,"LINESTRING (5.4766382 52.2163009, 5.4764714 52.2161835, 5.4764306 52.2161533, 5.47536 52.21536, 5.4749275 52.2150352)",
6977176,,Frieswijkstraat,tertiary,50,False,False,109.154,"LINESTRING (5.4766382 52.2163009, 5.4767837 52.2164131, 5.4768302 52.2164476, 5.4776554 52.2170593)",
6977198,,Van Middachtenstraat,primary,50,True,False,132.52599999999998,"LINESTRING (5.4766382 52.2163009, 5.4764834 52.2164288, 5.4764148 52.2164639, 5.4762755 52.2165339, 5.4759718 52.2166829, 5.47529 52.21701, 5.47513 52.21702)",N301
6975876,,Van Oldenbarneveltstraat,residential,,False,False,9.634,"LINESTRING (5.4807353 52.2163255, 5.4806072 52.2163622)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,40.696,"LINESTRING (5.4807353 52.2163255, 5.481267 52.2161587)",
6975902,,Van Oldenbarneveltstraat,residential,,False,False,70.798,"LINESTRING (5.4807353 52.2163255, 5.4813 52.21686)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,47.621,"LINESTRING (5.4806072 52.2163622, 5.4799904 52.2165637)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,9.634,"LINESTRING (5.4806072 52.2163622, 5.4807353 52.2163255)",
6976072,,Van Oldenbarneveltstraat,residential,,False,True,71.5,"LINESTRING (5.4806072 52.2163622, 5.48054 52.21636, 5.48052 52.21631, 5.48049 52.21576)",
6975981,,Van Furstenburchstraat,residential,,False,False,147.5,"LINESTRING (5.48381 52.21648, 5.4852983 52.2174434)",
6976053,,Van Goltsteinstraat,residential,,False,False,44.799,"LINESTRING (5.48381 52.21648, 5.48339 52.21679)",
6976053,,Van Goltsteinstraat,residential,,False,True,70.23,"LINESTRING (5.48381 52.21648, 5.48448 52.216)",
6976064,,Van Oldenbarneveltstraat,residential,,False,True,72.083,"LINESTRING (5.48217 52.2166, 5.4816219 52.2160455)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,17.597,"LINESTRING (5.4799904 52.2165637, 5.47978 52.2166555)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,47.621,"LINESTRING (5.4799904 52.2165637, 5.4806072 52.2163622)",
6976063,,Van Oldenbarneveltstraat,residential,,False,True,67.545,"LINESTRING (5.4799904 52.2165637, 5.4799706 52.2165335, 5.4798928 52.2164389, 5.47988 52.21597)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,15.806,"LINESTRING (5.47978 52.2166555, 5.4795821 52.2167297)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,17.597,"LINESTRING (5.47978 52.2166555, 5.4799904 52.2165637)",
6975948,,Van Oldenbarneveltstraat,residential,,False,False,74.273,"LINESTRING (5.47978 52.2166555, 5.480121 52.2169209, 5.4804532 52.2171809)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,53.788,"LINESTRING (5.4795821 52.2167297, 5.4789985 52.2170555)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,15.806,"LINESTRING (5.4795821 52.2167297, 5.47978 52.2166555)",
6975663,,Van Spaenstraat,unclassified,,False,True,68.559,"LINESTRING (5.4795821 52.2167297, 5.4789455 52.2163263, 5.478882 52.2162868)",
6976053,,Van Goltsteinstraat,residential,,False,True,44.799,"LINESTRING (5.48339 52.21679, 5.48381 52.21648)",
6975902,,Van Oldenbarneveltstraat,residential,,False,True,70.798,"LINESTRING (5.4813 52.21686, 5.4807353 52.2163255)",
6977197,,Van Middachtenstraat,primary,50,True,False,130.95,"LINESTRING (5.47513 52.21702, 5.47549 52.21682, 5.4758867 52.2166201, 5.4763411 52.2163931, 5.4763938 52.2163638, 5.4766382 52.2163009)",N301
6975831,,Van Oldenbarneveltstraat,residential,,False,False,95.925,"LINESTRING (5.4789985 52.2170555, 5.4799861 52.2176704)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,53.788,"LINESTRING (5.4789985 52.2170555, 5.4795821 52.2167297)",
6975876,,Van Oldenbarneveltstraat,residential,,False,False,153.202,"LINESTRING (5.4789985 52.2170555, 5.4784531 52.2173557, 5.4784437 52.2173798, 5.4784672 52.2174123, 5.4785542 52.2174737, 5.47931 52.21811)",
6975948,,Van Oldenbarneveltstraat,residential,,False,True,74.273,"LINESTRING (5.4804532 52.2171809, 5.480121 52.2169209, 5.47978 52.2166555)",
6975879,,Frieswijkstraat,unclassified,50,False,False,132.913,"LINESTRING (5.48196 52.21719, 5.48185 52.21713, 5.48172 52.21714, 5.48152 52.21749, 5.4810706 52.2180832)",
6975981,,Van Furstenburchstraat,residential,,False,True,147.5,"LINESTRING (5.4852983 52.2174434, 5.48381 52.21648)",
6975874,,Van Rensselaerstraat,residential,,False,False,128.959,"LINESTRING (5.4852983 52.2174434, 5.48496 52.21776, 5.48471 52.21797, 5.48453 52.2182, 5.48438 52.21845)",
6975659,,Frieswijkstraat,tertiary,50,False,False,199.068,"LINESTRING (5.4783867 52.2176428, 5.4784838 52.2177166, 5.47957 52.21858, 5.48001 52.21886, 5.48028 52.219)",
6976797,,Samuel Gerssenlaan,residential,30,False,False,59.043,"LINESTRING (5.4783867 52.2176428, 5.4783008 52.2176855, 5.47793 52.21788, 5.47786 52.2179, 5.47767 52.21789)",
6977176,,Frieswijkstraat,tertiary,50,False,True,81.803,"LINESTRING (5.4783867 52.2176428, 5.4782765 52.2175549, 5.4776554 52.2170593)",
6975831,,Van Oldenbarneveltstraat,residential,,False,True,95.925,"LINESTRING (5.4799861 52.2176704, 5.4789985 52.2170555)",
6976782,,Schulpkamp,residential,30,False,False,77.094,"LINESTRING (5.47767 52.21789, 5.47766 52.218, 5.4776 52.21808, 5.4772327 52.2182791, 5.4770388 52.2184333)",
6976797,,Samuel Gerssenlaan,residential,30,False,False,55.03199999999999,"LINESTRING (5.47767 52.21789, 5.47756 52.21789, 5.47745 52.21786, 5.47728 52.21773, 5.47718 52.21769, 5.4769968 52.21767)",
6976797,,Samuel Gerssenlaan,residential,30,False,True,59.043,"LINESTRING (5.47767 52.21789, 5.47786 52.2179, 5.47793 52.21788, 5.4783008 52.2176855, 5.4783867 52.2176428)",
6976797,,Samuel Gerssenlaan,residential,30,False,False,136.966,"LINESTRING (5.4754073 52.2179758, 5.4751862 52.2179736, 5.4747907 52.2179742, 5.47468 52.21803, 5.47409 52.2184, 5.4739 52.21862)",
6976797,,Samuel Gerssenlaan,residential,30,False,True,121.609,"LINESTRING (5.4754073 52.2179758, 5.4757334 52.2179729, 5.4757981 52.2179567, 5.4759992 52.2178647, 5.47647 52.21764, 5.47654 52.21762, 5.4769968 52.21767)",
6977056,,Barend Kuisstraat,living_street,15,False,False,78.63,"LINESTRING (5.4754073 52.2179758, 5.4754014 52.2182822, 5.4753778 52.218386, 5.47513 52.21864)",
6975807,,Frieswijkstraat,unclassified,50,False,False,22.401,"LINESTRING (5.4810706 52.2180832, 5.4809269 52.2182644)",
6975871,,Frieswijkstraat,unclassified,50,False,False,25.220999999999997,"LINESTRING (5.4810706 52.2180832, 5.4811354 52.2181512, 5.4811675 52.2182199, 5.4811788 52.2182962)",
6975879,,Frieswijkstraat,unclassified,50,False,True,132.913,"LINESTRING (5.4810706 52.2180832, 5.48152 52.21749, 5.48172 52.21714, 5.48185 52.21713, 5.48196 52.21719)",
6975876,,Van Oldenbarneveltstraat,residential,,False,True,153.202,"LINESTRING (5.47931 52.21811, 5.4785542 52.2174737, 5.4784672 52.2174123, 5.4784437 52.2173798, 5.4784531 52.2173557, 5.4789985 52.2170555)",
6976782,,Schulpkamp,residential,30,False,False,11.381,"LINESTRING (5.4770388 52.2184333, 5.47695 52.21852)",
6976782,,Schulpkamp,residential,30,False,True,77.094,"LINESTRING (5.4770388 52.2184333, 5.4772327 52.2182791, 5.4776 52.21808, 5.47766 52.218, 5.47767 52.21789)",
6977025,,Schulpkamp,residential,,False,False,98.07300000000001,"LINESTRING (5.4770388 52.2184333, 5.4765765 52.2182586, 5.47651 52.21825, 5.4764308 52.2182891, 5.4763962 52.2183479, 5.4764846 52.2183953, 5.47688 52.21859)",
6975817,,Van Rensselaerstraat,residential,,False,False,43.558,"LINESTRING (5.48438 52.21845, 5.48459 52.21882)",
6975874,,Van Rensselaerstraat,residential,,False,False,119.141,"LINESTRING (5.48438 52.21845, 5.48403 52.21874, 5.4831826 52.2192255)",
6975874,,Van Rensselaerstraat,residential,,False,True,128.959,"LINESTRING (5.48438 52.21845, 5.48453 52.2182, 5.48471 52.21797, 5.48496 52.21776, 5.4852983 52.2174434)",
6976782,,Schulpkamp,residential,30,False,False,9.128,"LINESTRING (5.47695 52.21852, 5.47688 52.21859)",
6976782,,Schulpkamp,residential,30,False,True,11.381,"LINESTRING (5.47695 52.21852, 5.4770388 52.2184333)",
6977065,,Van Speykstraat,residential,,False,False,24.317,"LINESTRING (5.47695 52.21852, 5.4772527 52.2186359)",
6976782,,Schulpkamp,residential,30,False,True,9.128,"LINESTRING (5.47688 52.21859, 5.47695 52.21852)",
6976782,,Schulpkamp,residential,30,False,False,50.019,"LINESTRING (5.47688 52.21859, 5.47679 52.21869, 5.47658 52.219)",
6977025,,Schulpkamp,residential,,False,True,98.07300000000001,"LINESTRING (5.47688 52.21859, 5.4764846 52.2183953, 5.4763962 52.2183479, 5.4764308 52.2182891, 5.47651 52.21825, 5.4765765 52.2182586, 5.4770388 52.2184333)",
6976797,,Samuel Gerssenlaan,residential,30,False,False,78.822,"LINESTRING (5.4739 52.21862, 5.47374 52.21881, 5.47369 52.2189, 5.47369 52.2193)",
6976797,,Samuel Gerssenlaan,residential,30,False,True,136.966,"LINESTRING (5.4739 52.21862, 5.47409 52.2184, 5.47468 52.21803, 5.4747907 52.2179742, 5.4751862 52.2179736, 5.4754073 52.2179758)",
6977070,,Barend Kuisstraat,living_street,15,False,False,82.17699999999999,"LINESTRING (5.4739 52.21862, 5.47415 52.21873, 5.4743 52.21876, 5.47504 52.21874)",
6975807,,Frieswijkstraat,unclassified,50,False,True,21.867,"LINESTRING (5.4806272 52.2186427, 5.4807674 52.2184658)",
6975798,,Frieswijkstraat,unclassified,50,False,False,46.243,"LINESTRING (5.4806272 52.2186427, 5.4803442 52.2189384, 5.48028 52.219)",
6975871,,Frieswijkstraat,unclassified,50,False,True,27.822000000000003,"LINESTRING (5.4806272 52.2186427, 5.4808426 52.2186057, 5.4809562 52.2185617, 5.480993 52.2185407)",
6977034,,Barend Kuisstraat,living_street,15,False,False,33.278,"LINESTRING (5.47513 52.21864, 5.47557 52.21877)",
6977056,,Barend Kuisstraat,living_street,15,False,False,12.698,"LINESTRING (5.47513 52.21864, 5.47504 52.21874)",
6977056,,Barend Kuisstraat,living_street,15,False,True,78.63,"LINESTRING (5.47513 52.21864, 5.4753778 52.218386, 5.4754014 52.2182822, 5.4754073 52.2179758)",
6977065,,Van Speykstraat,residential,,False,False,48.624,"LINESTRING (5.4772527 52.2186359, 5.477846 52.218879)",
6977065,,Van Speykstraat,residential,,False,True,24.317,"LINESTRING (5.4772527 52.2186359, 5.47695 52.21852)",
6977050,,Kortenaerlaantje,residential,30,False,False,181.49600000000004,"LINESTRING (5.4772527 52.2186359, 5.4775434 52.2184791, 5.4778425 52.2183179, 5.4779081 52.2183174, 5.4787 52.21861, 5.47873 52.21864, 5.4787364 52.2186661, 5.4782611 52.2190509)",
6977056,,Barend Kuisstraat,living_street,15,False,True,12.698,"LINESTRING (5.47504 52.21874, 5.47513 52.21864)",
6977056,,Barend Kuisstraat,living_street,15,False,False,127.61699999999999,"LINESTRING (5.47504 52.21874, 5.4746681 52.2191724, 5.47461 52.21924, 5.47447 52.2193, 5.47369 52.2193)",
6977070,,Barend Kuisstraat,living_street,15,False,True,82.177,"LINESTRING (5.47504 52.21874, 5.4743 52.21876, 5.47415 52.21873, 5.4739 52.21862)",
6977034,,Barend Kuisstraat,living_street,15,False,True,33.278,"LINESTRING (5.47557 52.21877, 5.47513 52.21864)",
6975817,,Van Rensselaerstraat,residential,,False,True,43.558,"LINESTRING (5.48459 52.21882, 5.48438 52.21845)",
6977065,,Van Speykstraat,residential,,False,False,34.132,"LINESTRING (5.477846 52.218879, 5.4782611 52.2190509)",
6977065,,Van Speykstraat,residential,,False,True,48.624,"LINESTRING (5.477846 52.218879, 5.4772527 52.2186359)",
6976782,,Schulpkamp,residential,30,False,False,25.224,"LINESTRING (5.47658 52.219, 5.47644 52.21921)",
6977055,,Schulpkamp,residential,,False,False,112.729,"LINESTRING (5.47658 52.219, 5.47592 52.21885, 5.475865 52.2188653, 5.47583 52.21892, 5.47584 52.21896, 5.47588 52.21899, 5.47644 52.21921)",
6976782,,Schulpkamp,residential,30,False,True,50.019,"LINESTRING (5.47658 52.219, 5.47679 52.21869, 5.47688 52.21859)",
6975659,,Frieswijkstraat,tertiary,50,False,True,199.06799999999998,"LINESTRING (5.48028 52.219, 5.48001 52.21886, 5.47957 52.21858, 5.4784838 52.2177166, 5.4783867 52.2176428)",
6975798,,Frieswijkstraat,unclassified,50,False,True,46.243,"LINESTRING (5.48028 52.219, 5.4803442 52.2189384, 5.4806272 52.2186427)",
6975664,,Van Speykstraat,residential,30,False,False,40.419,"LINESTRING (5.4782611 52.2190509, 5.478756 52.2192514)",
6977065,,Van Speykstraat,residential,,False,True,34.132,"LINESTRING (5.4782611 52.2190509, 5.477846 52.218879)",
6977050,,Kortenaerlaantje,residential,30,False,True,181.49599999999998,"LINESTRING (5.4782611 52.2190509, 5.4787364 52.2186661, 5.47873 52.21864, 5.4787 52.21861, 5.4779081 52.2183174, 5.4778425 52.2183179, 5.4775434 52.2184791, 5.4772527 52.2186359)",
6976782,,Schulpkamp,residential,30,False,True,25.224,"LINESTRING (5.47644 52.21921, 5.47658 52.219)",
6977055,,Schulpkamp,residential,,False,True,112.729,"LINESTRING (5.47644 52.21921, 5.47588 52.21899, 5.47584 52.21896, 5.47583 52.21892, 5.475865 52.2188653, 5.47592 52.21885, 5.47658 52.219)",
6975874,,Van Rensselaerstraat,residential,,False,True,119.141,"LINESTRING (5.4831826 52.2192255, 5.48403 52.21874, 5.48438 52.21845)",
6975664,,Van Speykstraat,residential,30,False,True,40.419,"LINESTRING (5.478756 52.2192514, 5.4782611 52.2190509)",
6976797,,Samuel Gerssenlaan,residential,30,False,True,78.822,"LINESTRING (5.47369 52.2193, 5.47369 52.2189, 5.47374 52.21881, 5.4739 52.21862)",
6977056,,Barend Kuisstraat,living_street,15,False,True,127.61700000000002,"LINESTRING (5.47369 52.2193, 5.47447 52.2193, 5.47461 52.21924, 5.4746681 52.2191724, 5.47504 52.21874)",
6977176,,Frieswijkstraat,tertiary,50,False,False,81.803,"LINESTRING (5.4776554 52.2170593, 5.4782765 52.2175549, 5.4783867 52.2176428)",
6977176,,Frieswijkstraat,tertiary,50,False,True,109.154,"LINESTRING (5.4776554 52.2170593, 5.4768302 52.2164476, 5.4767837 52.2164131, 5.4766382 52.2163009)",
40484516,,,unclassified,,False,False,28.042,"LINESTRING (5.4776554 52.2170593, 5.4778401 52.216978, 5.477983 52.2169068)",
40484516,,,unclassified,,False,True,28.042,"LINESTRING (5.477983 52.2169068, 5.4778401 52.216978, 5.4776554 52.2170593)",
1194377302,2,Amersfoortseweg,primary,50,True,False,10.084,"LINESTRING (5.4738513 52.2140706, 5.4737792 52.2139914)",
330795873,1,Tinbergenlaan,tertiary,,True,False,87.236,"LINESTRING (5.4738513 52.2140706, 5.4737156 52.2141187, 5.4729531 52.2143928, 5.4727235 52.2144348)",
