osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6428233,Lepelaarweg,residential,30,False,False,60.944,"LINESTRING (6.4523523 52.5956518, 6.4525263 52.5956658, 6.4532473 52.5957213)",
6428643,Sportlaan,tertiary,50,False,False,108.533,"LINESTRING (6.4523523 52.5956518, 6.4522614 52.5960868, 6.4521571 52.5966056, 6.4521541 52.5966204)",
6428194,Nieuwewijk,residential,30,False,False,103.294,"LINESTRING (6.4603087 52.5956459, 6.4602872 52.5957384, 6.4602032 52.5960858, 6.4601447 52.5963705, 6.4601254 52.5964642, 6.4601024 52.5965663)",
6428186,Buizerdweg,residential,30,False,False,75.719,"LINESTRING (6.4569804 52.5960085, 6.4569438 52.5962547, 6.4569499 52.5962828, 6.4569838 52.5963025, 6.4575969 52.5963605)",
6428186,Buizerdweg,residential,30,False,True,74.31299999999999,"LINESTRING (6.4569804 52.5960085, 6.4570332 52.5957257, 6.4570994 52.5957279, 6.4571718 52.5953873)",
6428233,Lepelaarweg,residential,30,False,True,254.15999999999997,"LINESTRING (6.4569804 52.5960085, 6.4560918 52.5959401, 6.4555793 52.5959007, 6.455467 52.5958921, 6.454997 52.5958559, 6.4547241 52.5958349, 6.4545205 52.5958192, 6.4542284 52.5957968, 6.4540755 52.595785, 6.45384 52.5957669, 6.4536887 52.5957553, 6.4532473 52.5957213)",
6428249,Verdistraat,residential,30,False,False,56.824,"LINESTRING (6.4621049 52.5962274, 6.4619793 52.5967327)",
374027362,Verdistraat,residential,30,False,False,10.465,"LINESTRING (6.4621049 52.5962274, 6.4621226 52.5961339)",
6428249,Verdistraat,residential,30,False,True,59.595,"LINESTRING (6.4621049 52.5962274, 6.4622362 52.5962337, 6.4624518 52.5962489, 6.4624907 52.5962285, 6.4624943 52.5961791, 6.4624677 52.5961501, 6.4621226 52.5961339)",
6428186,Buizerdweg,residential,30,False,False,71.67,"LINESTRING (6.4575969 52.5963605, 6.4586491 52.5964438)",
6428186,Buizerdweg,residential,30,False,True,75.719,"LINESTRING (6.4575969 52.5963605, 6.4569838 52.5963025, 6.4569499 52.5962828, 6.4569438 52.5962547, 6.4569804 52.5960085)",
6428188,De Wielewaal,residential,30,False,False,74.58600000000001,"LINESTRING (6.4575969 52.5963605, 6.4575475 52.5966953, 6.4574984 52.5970286)",
6428186,Buizerdweg,residential,30,False,False,82.582,"LINESTRING (6.4586491 52.5964438, 6.4598599 52.596547)",
6428186,Buizerdweg,residential,30,False,True,71.67,"LINESTRING (6.4586491 52.5964438, 6.4575969 52.5963605)",
6428140,Havikstraat,residential,30,False,False,91.64,"LINESTRING (6.4586491 52.5964438, 6.4585828 52.5967666, 6.4584812 52.5972616)",
6428464,Havikstraat,residential,30,False,True,129.984,"LINESTRING (6.4586491 52.5964438, 6.458722 52.5959378, 6.4587593 52.5959066, 6.4588574 52.5959066, 6.4589111 52.595874, 6.4590215 52.5953616)",
6428099,Nieuwewijk,tertiary,30,False,False,87.333,"LINESTRING (6.4598599 52.596547, 6.4596939 52.5973259)",
6428186,Buizerdweg,residential,30,False,True,82.582,"LINESTRING (6.4598599 52.596547, 6.4586491 52.5964438)",
353490070,Buizerdweg,residential,30,False,True,16.519,"LINESTRING (6.4598599 52.596547, 6.4601024 52.5965663)",
6428099,Nieuwewijk,tertiary,30,False,True,123.10499999999999,"LINESTRING (6.4598599 52.596547, 6.4600731 52.5955491, 6.4600945 52.5954491)",
353490070,Buizerdweg,residential,30,False,False,16.519,"LINESTRING (6.4601024 52.5965663, 6.4598599 52.596547)",
353490073,Nieuwewijk,residential,30,False,True,86.558,"LINESTRING (6.4601024 52.5965663, 6.4599234 52.5973371)",
6428194,Nieuwewijk,residential,30,False,True,103.294,"LINESTRING (6.4601024 52.5965663, 6.4601254 52.5964642, 6.4601447 52.5963705, 6.4602032 52.5960858, 6.4602872 52.5957384, 6.4603087 52.5956459)",
6428210,Eiberweg,residential,30,False,False,63.329,"LINESTRING (6.4521541 52.5966204, 6.4526674 52.5966661, 6.4530422 52.5966995, 6.4530818 52.596703)",
6428643,Sportlaan,tertiary,50,False,False,74.24799999999999,"LINESTRING (6.4521541 52.5966204, 6.4521336 52.5967173, 6.4520142 52.5972827)",
6428643,Sportlaan,tertiary,50,False,True,108.533,"LINESTRING (6.4521541 52.5966204, 6.4521571 52.5966056, 6.4522614 52.5960868, 6.4523523 52.5956518)",
6428491,Sibeliusstraat,residential,30,False,False,12.663,"LINESTRING (6.4617937 52.5967166, 6.4619793 52.5967327)",
6428262,Mendelssohnstraat,residential,30,False,False,83.999,"LINESTRING (6.4617937 52.5967166, 6.4617084 52.5971551, 6.4616747 52.5974683)",
6428501,Schubertstraat,residential,30,False,False,183.36,"LINESTRING (6.4617937 52.5967166, 6.4617882 52.5966703, 6.4617634 52.5966338, 6.4617298 52.596608, 6.4616714 52.5965908, 6.4610662 52.5965424, 6.4610184 52.5965467, 6.4609989 52.5965725, 6.460937 52.5968412, 6.461006 52.5969519, 6.4610141 52.5969635, 6.4610212 52.5969796, 6.460882 52.5976173)",
6428249,Verdistraat,residential,30,False,True,56.824,"LINESTRING (6.4619793 52.5967327, 6.4621049 52.5962274)",
6428491,Sibeliusstraat,residential,30,False,True,12.663,"LINESTRING (6.4619793 52.5967327, 6.4617937 52.5967166)",
6428491,Sibeliusstraat,residential,30,False,False,91.661,"LINESTRING (6.4619793 52.5967327, 6.4622709 52.596759, 6.4633217 52.5968537)",
6428154,Sweelinckstraat,residential,30,False,False,79.723,"LINESTRING (6.4633217 52.5968537, 6.464489 52.59696)",
6428375,Beethovenstraat,residential,30,False,False,58.921,"LINESTRING (6.4633217 52.5968537, 6.4632653 52.5971249, 6.4632123 52.5973794)",
6428375,Beethovenstraat,residential,30,False,True,155.881,"LINESTRING (6.4633217 52.5968537, 6.4635891 52.5955687, 6.4636111 52.5954629)",
6428491,Sibeliusstraat,residential,30,False,True,91.661,"LINESTRING (6.4633217 52.5968537, 6.4622709 52.596759, 6.4619793 52.5967327)",
6428159,Lijsterstraat,residential,30,False,False,76.488,"LINESTRING (6.4556631 52.5968962, 6.4556063 52.5972115, 6.45554 52.59758)",
6428210,Eiberweg,residential,30,False,False,90.71199999999999,"LINESTRING (6.4556631 52.5968962, 6.4563822 52.5969513, 6.4564661 52.5969577, 6.4569956 52.5969983)",
6428210,Eiberweg,residential,30,False,True,56.398,"LINESTRING (6.4556631 52.5968962, 6.4554602 52.5968825, 6.4548332 52.5968402)",
6428210,Eiberweg,residential,30,False,False,34.127,"LINESTRING (6.4569956 52.5969983, 6.4574984 52.5970286)",
6428210,Eiberweg,residential,30,False,True,90.71199999999999,"LINESTRING (6.4569956 52.5969983, 6.4564661 52.5969577, 6.4563822 52.5969513, 6.4556631 52.5968962)",
6428381,Peterswijk,residential,30,False,False,275.395,"LINESTRING (6.4569956 52.5969983, 6.4568908 52.5972082, 6.45676 52.59747, 6.456754 52.5974941, 6.4567318 52.5975843, 6.4567225 52.5976865, 6.4567318 52.5979517, 6.4563992 52.5994386)",
6428210,Eiberweg,residential,30,False,True,34.127,"LINESTRING (6.4574984 52.5970286, 6.4569956 52.5969983)",
6428188,De Wielewaal,residential,30,False,True,74.58600000000001,"LINESTRING (6.4574984 52.5970286, 6.4575475 52.5966953, 6.4575969 52.5963605)",
6428286,Sperwerweg,residential,30,False,False,87.478,"LINESTRING (6.4574984 52.5970286, 6.4574799 52.5971849, 6.4574891 52.5972083, 6.4575307 52.5972176, 6.4581972 52.5972485, 6.4584812 52.5972616)",
6428154,Sweelinckstraat,residential,30,False,True,82.254,"LINESTRING (6.4656958 52.5970593, 6.464489 52.59696)",
6428495,Jonkerswijk,residential,30,False,False,56.511,"LINESTRING (6.4656958 52.5970593, 6.4655908 52.5975635)",
6428495,Jonkerswijk,residential,30,False,True,81.337,"LINESTRING (6.4656958 52.5970593, 6.4658333 52.5963987, 6.4658469 52.5963336)",
6428140,Havikstraat,residential,30,False,True,91.64,"LINESTRING (6.4584812 52.5972616, 6.4585828 52.5967666, 6.4586491 52.5964438)",
6428162,Sperwerweg,residential,30,False,False,82.22,"LINESTRING (6.4584812 52.5972616, 6.4587976 52.5972784, 6.4592106 52.5973003, 6.4596939 52.5973259)",
6428286,Sperwerweg,residential,30,False,True,87.478,"LINESTRING (6.4584812 52.5972616, 6.4581972 52.5972485, 6.4575307 52.5972176, 6.4574891 52.5972083, 6.4574799 52.5971849, 6.4574984 52.5970286)",
6428168,Reigerweg,residential,30,False,False,73.8,"LINESTRING (6.4520142 52.5972827, 6.4529437 52.5973526, 6.4530986 52.5973642)",
6428643,Sportlaan,tertiary,50,False,True,74.24799999999999,"LINESTRING (6.4520142 52.5972827, 6.4521336 52.5967173, 6.4521541 52.5966204)",
6428099,Nieuwewijk,tertiary,30,False,True,87.333,"LINESTRING (6.4596939 52.5973259, 6.4598599 52.596547)",
6428162,Sperwerweg,residential,30,False,False,15.551,"LINESTRING (6.4596939 52.5973259, 6.4599234 52.5973371)",
6428099,Nieuwewijk,tertiary,30,False,False,26.973,"LINESTRING (6.4596939 52.5973259, 6.459664 52.5974799, 6.4596471 52.5975668)",
6428162,Sperwerweg,residential,30,False,True,82.22,"LINESTRING (6.4596939 52.5973259, 6.4592106 52.5973003, 6.4587976 52.5972784, 6.4584812 52.5972616)",
6428290,Willem Pijperstraat,residential,30,False,False,161.946,"LINESTRING (6.4632123 52.5973794, 6.4655908 52.5975635)",
6428375,Beethovenstraat,residential,30,False,False,21.228,"LINESTRING (6.4632123 52.5973794, 6.4631729 52.5975688)",
6428375,Beethovenstraat,residential,30,False,True,58.921,"LINESTRING (6.4632123 52.5973794, 6.4632653 52.5971249, 6.4633217 52.5968537)",
6428168,Reigerweg,residential,30,False,False,83.21600000000001,"LINESTRING (6.4530986 52.5973642, 6.4538134 52.5974195, 6.4543208 52.5974588)",
6428168,Reigerweg,residential,30,False,True,73.8,"LINESTRING (6.4530986 52.5973642, 6.4529437 52.5973526, 6.4520142 52.5972827)",
6428270,Leeuwerikstraat,residential,30,False,False,141.696,"LINESTRING (6.4530986 52.5973642, 6.452865 52.5984789, 6.4528337 52.5986283)",
6428078,Mendelssohnstraat,residential,30,False,False,24.066,"LINESTRING (6.4616747 52.5974683, 6.4616204 52.5976822)",
6428084,Mahlerstraat,residential,30,False,False,101.80499999999999,"LINESTRING (6.4616747 52.5974683, 6.4621653 52.5975004, 6.4631729 52.5975688)",
6428262,Mendelssohnstraat,residential,30,False,True,83.999,"LINESTRING (6.4616747 52.5974683, 6.4617084 52.5971551, 6.4617937 52.5967166)",
6428168,Reigerweg,residential,30,False,False,83.441,"LINESTRING (6.4543208 52.5974588, 6.4546786 52.5974944, 6.45554 52.59758)",
6428168,Reigerweg,residential,30,False,True,83.21600000000001,"LINESTRING (6.4543208 52.5974588, 6.4538134 52.5974195, 6.4530986 52.5973642)",
6428407,Nachtegaalstraat,residential,30,False,False,189.049,"LINESTRING (6.4543208 52.5974588, 6.4540299 52.5988653, 6.4539719 52.5991457)",
6428290,Willem Pijperstraat,residential,30,False,True,161.946,"LINESTRING (6.4655908 52.5975635, 6.4632123 52.5973794)",
6428495,Jonkerswijk,residential,30,False,True,56.511,"LINESTRING (6.4655908 52.5975635, 6.4656958 52.5970593)",
6428495,Jonkerswijk,residential,30,False,False,58.428,"LINESTRING (6.4655908 52.5975635, 6.4655303 52.5978542, 6.4654823 52.5980848)",
6428189,Lijsterstraat,residential,30,False,False,191.762,"LINESTRING (6.45554 52.59758, 6.4551887 52.5992913)",
6428159,Lijsterstraat,residential,30,False,True,76.488,"LINESTRING (6.45554 52.59758, 6.4556063 52.5972115, 6.4556631 52.5968962)",
6428168,Reigerweg,residential,30,False,True,83.441,"LINESTRING (6.45554 52.59758, 6.4546786 52.5974944, 6.4543208 52.5974588)",
6428375,Beethovenstraat,residential,30,False,False,36.987,"LINESTRING (6.4631729 52.5975688, 6.4631042 52.5978988)",
6428375,Beethovenstraat,residential,30,False,True,21.228,"LINESTRING (6.4631729 52.5975688, 6.4632123 52.5973794)",
6428084,Mahlerstraat,residential,30,False,True,101.80499999999999,"LINESTRING (6.4631729 52.5975688, 6.4621653 52.5975004, 6.4616747 52.5974683)",
6428368,Schubertstraat,residential,30,False,False,50.392,"LINESTRING (6.460882 52.5976173, 6.4616204 52.5976822)",
6428137,Schubertstraat,residential,30,False,False,33.336,"LINESTRING (6.460882 52.5976173, 6.46075 52.59761, 6.4607234 52.5976161, 6.46071 52.59763, 6.4606685 52.5978142)",
6428501,Schubertstraat,residential,30,False,True,183.35999999999999,"LINESTRING (6.460882 52.5976173, 6.4610212 52.5969796, 6.4610141 52.5969635, 6.461006 52.5969519, 6.460937 52.5968412, 6.4609989 52.5965725, 6.4610184 52.5965467, 6.4610662 52.5965424, 6.4616714 52.5965908, 6.4617298 52.596608, 6.4617634 52.5966338, 6.4617882 52.5966703, 6.4617937 52.5967166)",
6428078,Mendelssohnstraat,residential,30,False,True,24.066,"LINESTRING (6.4616204 52.5976822, 6.4616747 52.5974683)",
6428145,Mendelssohnstraat,residential,30,False,False,45.783,"LINESTRING (6.4616204 52.5976822, 6.4615168 52.5980891)",
6428368,Schubertstraat,residential,30,False,True,50.392,"LINESTRING (6.4616204 52.5976822, 6.460882 52.5976173)",
6428137,Schubertstraat,residential,30,False,True,33.336,"LINESTRING (6.4606685 52.5978142, 6.46071 52.59763, 6.4607234 52.5976161, 6.46075 52.59761, 6.460882 52.5976173)",
6428181,Anton van der Horststraat,residential,30,False,False,161.944,"LINESTRING (6.4631042 52.5978988, 6.4654823 52.5980848)",
6428375,Beethovenstraat,residential,30,False,True,36.987,"LINESTRING (6.4631042 52.5978988, 6.4631729 52.5975688)",
6428375,Beethovenstraat,residential,30,False,False,47.556,"LINESTRING (6.4631042 52.5978988, 6.4630493 52.5981626, 6.4630159 52.5983231)",
6428181,Anton van der Horststraat,residential,30,False,True,161.944,"LINESTRING (6.4654823 52.5980848, 6.4631042 52.5978988)",
6428495,Jonkerswijk,residential,30,False,False,61.745999999999995,"LINESTRING (6.4654823 52.5980848, 6.4654253 52.5983585, 6.4653676 52.5986357)",
6428495,Jonkerswijk,residential,30,False,True,58.428,"LINESTRING (6.4654823 52.5980848, 6.4655303 52.5978542, 6.4655908 52.5975635)",
6428145,Mendelssohnstraat,residential,30,False,True,45.783,"LINESTRING (6.4615168 52.5980891, 6.4616204 52.5976822)",
6428334,Mendelssohnstraat,residential,30,False,False,28.632,"LINESTRING (6.4615168 52.5980891, 6.4614682 52.5983449)",
6428341,Bachplein,residential,30,False,False,104.53900000000002,"LINESTRING (6.4615168 52.5980891, 6.4620152 52.5981659, 6.4630159 52.5983231)",
6428275,Bachplein,residential,30,False,False,16.914,"LINESTRING (6.4595132 52.5981836, 6.459761 52.5982056)",
26089291,Nieuwewijk,tertiary,30,True,False,69.25,"LINESTRING (6.4595132 52.5981836, 6.459591 52.5977299, 6.4596471 52.5975668)",
6428375,Beethovenstraat,residential,30,False,False,15.949,"LINESTRING (6.4630159 52.5983231, 6.4629863 52.5984654)",
6428341,Bachplein,residential,30,False,True,104.53900000000002,"LINESTRING (6.4630159 52.5983231, 6.4620152 52.5981659, 6.4615168 52.5980891)",
6428375,Beethovenstraat,residential,30,False,True,47.556,"LINESTRING (6.4630159 52.5983231, 6.4630493 52.5981626, 6.4631042 52.5978988)",
6428275,Bachplein,residential,30,False,False,34.715,"LINESTRING (6.4614682 52.5983449, 6.4619778 52.5983856)",
6428334,Mendelssohnstraat,residential,30,False,True,28.632,"LINESTRING (6.4614682 52.5983449, 6.4615168 52.5980891)",
6428275,Bachplein,residential,30,False,True,116.34299999999999,"LINESTRING (6.4614682 52.5983449, 6.4607886 52.5982854, 6.459761 52.5982056)",
6428275,Bachplein,residential,30,False,False,68.689,"LINESTRING (6.4619778 52.5983856, 6.4629863 52.5984654)",
6428275,Bachplein,residential,30,False,True,34.715,"LINESTRING (6.4619778 52.5983856, 6.4614682 52.5983449)",
6428463,Bartokstraat,residential,30,False,False,113.9,"LINESTRING (6.4619778 52.5983856, 6.461731 52.5993989)",
6428275,Bachplein,residential,30,False,True,68.689,"LINESTRING (6.4629863 52.5984654, 6.4619778 52.5983856)",
6428282,Diepenbrockstraat,residential,30,False,False,72.28,"LINESTRING (6.4629863 52.5984654, 6.4640481 52.5985466)",
6428375,Beethovenstraat,residential,30,False,False,63.156,"LINESTRING (6.4629863 52.5984654, 6.4628691 52.5990289)",
6428375,Beethovenstraat,residential,30,False,True,15.949,"LINESTRING (6.4629863 52.5984654, 6.4630159 52.5983231)",
6428421,Diepenbrockstraat,residential,30,False,False,89.67200000000001,"LINESTRING (6.4653676 52.5986357, 6.4652803 52.5986309, 6.4651862 52.5986227, 6.4646121 52.598584, 6.46418 52.5985549, 6.4640481 52.5985466)",
6428495,Jonkerswijk,residential,30,False,True,61.745999999999995,"LINESTRING (6.4653676 52.5986357, 6.4654253 52.5983585, 6.4654823 52.5980848)",
6428282,Diepenbrockstraat,residential,30,False,True,72.28,"LINESTRING (6.4640481 52.5985466, 6.4629863 52.5984654)",
6428357,Diepenbrockstraat,residential,30,False,False,66.574,"LINESTRING (6.4640481 52.5985466, 6.4640414 52.598593, 6.4645341 52.599057)",
6428421,Diepenbrockstraat,residential,30,False,True,89.67200000000001,"LINESTRING (6.4640481 52.5985466, 6.46418 52.5985549, 6.4646121 52.598584, 6.4651862 52.5986227, 6.4652803 52.5986309, 6.4653676 52.5986357)",
6428534,De Merel,residential,30,False,False,35.812,"LINESTRING (6.452313 52.5985675, 6.4528337 52.5986283)",
6428534,De Merel,residential,30,False,True,35.812,"LINESTRING (6.4528337 52.5986283, 6.452313 52.5985675)",
6428270,Leeuwerikstraat,residential,30,False,True,141.696,"LINESTRING (6.4528337 52.5986283, 6.452865 52.5984789, 6.4530986 52.5973642)",
6428488,Leeuwerikstraat,residential,30,False,False,41.230000000000004,"LINESTRING (6.4528337 52.5986283, 6.4528204 52.5986926, 6.4527576 52.5989962)",
6428240,Hoofdvaart,residential,30,False,False,83.684,"LINESTRING (6.4527576 52.5989962, 6.4530518 52.5990355, 6.4539719 52.5991457)",
6428488,Leeuwerikstraat,residential,30,False,True,41.230000000000004,"LINESTRING (6.4527576 52.5989962, 6.4528204 52.5986926, 6.4528337 52.5986283)",
6428244,Van Anrooystraat,residential,30,False,False,58.968,"LINESTRING (6.4628691 52.5990289, 6.4637361 52.5990915)",
6428375,Beethovenstraat,residential,30,False,False,61.016,"LINESTRING (6.4628691 52.5990289, 6.4627558 52.5995733)",
6428375,Beethovenstraat,residential,30,False,True,63.156,"LINESTRING (6.4628691 52.5990289, 6.4629863 52.5984654)",
6428222,Viottastraat,residential,30,False,False,148.772,"LINESTRING (6.4645341 52.599057, 6.4643762 52.5991535, 6.464352 52.599208, 6.464188 52.6000074, 6.464112 52.6003441)",
6428357,Diepenbrockstraat,residential,30,False,True,66.574,"LINESTRING (6.4645341 52.599057, 6.4640414 52.598593, 6.4640481 52.5985466)",
"[6428385, 6428388]","['Diepenbrockstraat', 'Catharina van Rennesstraat']",residential,30,False,False,54.924,"LINESTRING (6.4645341 52.599057, 6.464634 52.5991543, 6.464754 52.5991818, 6.4650263 52.5992037, 6.4651621 52.5992143, 6.4652459 52.5992213)",
6428244,Van Anrooystraat,residential,30,False,True,58.968,"LINESTRING (6.4637361 52.5990915, 6.4628691 52.5990289)",
6428700,Hoofdvaart,residential,30,False,False,283.67400000000004,"LINESTRING (6.45206 52.59917, 6.45328 52.59932, 6.4546087 52.5994683, 6.4551853 52.5995349, 6.4557059 52.5995925, 6.4558242 52.5996024, 6.4561877 52.599641)",
6428507,Hoofdvaart,residential,30,False,False,83.76,"LINESTRING (6.4539719 52.5991457, 6.4551887 52.5992913)",
6428240,Hoofdvaart,residential,30,False,True,83.684,"LINESTRING (6.4539719 52.5991457, 6.4530518 52.5990355, 6.4527576 52.5989962)",
6428407,Nachtegaalstraat,residential,30,False,True,189.049,"LINESTRING (6.4539719 52.5991457, 6.4540299 52.5988653, 6.4543208 52.5974588)",
"[6428115, 6428116]",Mesdagstraat,residential,30,False,False,39.729,"LINESTRING (6.465828 52.5992727, 6.4656239 52.5992561, 6.4654294 52.5992382, 6.4652459 52.5992213)",
6428189,Lijsterstraat,residential,30,False,True,191.762,"LINESTRING (6.4551887 52.5992913, 6.45554 52.59758)",
6428193,Hoofdvaart,residential,30,False,False,83.38,"LINESTRING (6.4551887 52.5992913, 6.4563992 52.5994386)",
6428507,Hoofdvaart,residential,30,False,True,83.76,"LINESTRING (6.4551887 52.5992913, 6.4539719 52.5991457)",
"[6428115, 6428116]",Mesdagstraat,residential,30,False,True,39.729,"LINESTRING (6.4652459 52.5992213, 6.4654294 52.5992382, 6.4656239 52.5992561, 6.465828 52.5992727)",
6428227,Catharina van Rennesstraat,residential,30,False,False,137.547,"LINESTRING (6.4652459 52.5992213, 6.46524 52.59938, 6.4651133 52.6000707, 6.4650286 52.6004505)",
"[6428385, 6428388]","['Diepenbrockstraat', 'Catharina van Rennesstraat']",residential,30,False,True,54.92399999999999,"LINESTRING (6.4652459 52.5992213, 6.4651621 52.5992143, 6.4650263 52.5992037, 6.464754 52.5991818, 6.464634 52.5991543, 6.4645341 52.599057)",
6428161,Bartokstraat,residential,30,False,False,73.674,"LINESTRING (6.461731 52.5993989, 6.4615572 52.600053)",
6428463,Bartokstraat,residential,30,False,True,113.9,"LINESTRING (6.461731 52.5993989, 6.4619778 52.5983856)",
353490071,Mozartstraat,residential,30,False,True,162.05100000000002,"LINESTRING (6.461731 52.5993989, 6.4610605 52.5993273, 6.4607051 52.5992906, 6.4606716 52.5992727, 6.4606474 52.5992507, 6.460634 52.5992279, 6.4606354 52.5991978, 6.4606367 52.5991375, 6.4606233 52.5991171, 6.4605898 52.5991041, 6.4605334 52.5990935, 6.4595947 52.599021)",
6428193,Hoofdvaart,residential,30,False,True,83.38,"LINESTRING (6.4563992 52.5994386, 6.4551887 52.5992913)",
6428381,Peterswijk,residential,30,False,True,275.395,"LINESTRING (6.4563992 52.5994386, 6.4567318 52.5979517, 6.4567225 52.5976865, 6.4567318 52.5975843, 6.456754 52.5974941, 6.45676 52.59747, 6.4568908 52.5972082, 6.4569956 52.5969983)",
6428504,Wisseling,residential,30,False,False,196.755,"LINESTRING (6.4563992 52.5994386, 6.4566388 52.5994655, 6.4580069 52.5996257, 6.4586145 52.5996746, 6.4592638 52.5997572)",
6428375,Beethovenstraat,residential,30,False,True,61.016,"LINESTRING (6.4627558 52.5995733, 6.4628691 52.5990289)",
6428380,Willem Andriessenstraat,residential,30,False,False,61.285,"LINESTRING (6.4627558 52.5995733, 6.4636555 52.599645)",
6428375,Beethovenstraat,residential,30,False,False,67.539,"LINESTRING (6.4627558 52.5995733, 6.4627194 52.5997482, 6.4626304 52.6001759)",
6428327,Markt,residential,30,False,False,139.969,"LINESTRING (6.4561877 52.599641, 6.4561714 52.5996963, 6.4561406 52.5998006, 6.456079 52.6000197, 6.4560518 52.6001738, 6.4560382 52.6002963, 6.4559485 52.6008904)",
6428699,Wisseling,residential,30,False,False,153.074,"LINESTRING (6.4561877 52.599641, 6.4565778 52.5996748, 6.4584162 52.5998907)",
6428700,Hoofdvaart,residential,30,False,True,283.674,"LINESTRING (6.4561877 52.599641, 6.4558242 52.5996024, 6.4557059 52.5995925, 6.4551853 52.5995349, 6.4546087 52.5994683, 6.45328 52.59932, 6.45206 52.59917)",
6428380,Willem Andriessenstraat,residential,30,False,True,61.285,"LINESTRING (6.4636555 52.599645, 6.4627558 52.5995733)",
6428391,Moerheimstraat,residential,30,False,False,158.51500000000001,"LINESTRING (6.4592638 52.5997572, 6.4596605 52.5998342, 6.4615572 52.600053)",
"[374025394, 374025395, 6428460]",Nieuwewijk,tertiary,30,False,False,25.334999999999997,"LINESTRING (6.4592638 52.5997572, 6.4592509 52.5997897, 6.4591991 52.5999558, 6.4591912 52.5999807)",yes
6428504,Wisseling,residential,30,False,True,196.755,"LINESTRING (6.4592638 52.5997572, 6.4586145 52.5996746, 6.4580069 52.5996257, 6.4566388 52.5994655, 6.4563992 52.5994386)",
