osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction
6445727,Ruigedoornstraat,residential,30,False,False,54.716,"LINESTRING (6.2537473 52.507366, 6.2535314 52.5078402)",,,
518603543,Westerstraat,residential,,False,True,60.946,"LINESTRING (6.2537473 52.507366, 6.2542149 52.5074466, 6.2546137 52.5075154)",,,
6445742,Hofstraat,residential,30,False,True,104.374,"LINESTRING (6.2571049 52.5074024, 6.2584203 52.5073138, 6.2585472 52.5073052, 6.2586377 52.5072991)",,,
6445773,Brandkolkstraat,residential,30,False,False,57.926,"LINESTRING (6.2571049 52.5074024, 6.2570854 52.5074877, 6.2570741 52.507556, 6.2570716 52.5076253, 6.2570784 52.5076834, 6.2571063 52.5079214)",,,
6445641,Koestraat,residential,30,False,False,55.731,"LINESTRING (6.2599583 52.5074333, 6.2599673 52.5077067, 6.2599749 52.5079344)",,,
6445742,Hofstraat,residential,30,False,False,90.61500000000001,"LINESTRING (6.2599583 52.5074333, 6.2588354 52.5073192, 6.2587404 52.5073095, 6.2586377 52.5072991)",,,
6445745,Eschstraat,residential,,False,False,54.667,"LINESTRING (6.2546137 52.5075154, 6.2544005 52.5079896)",,,
6445745,Eschstraat,residential,,False,True,5.063,"LINESTRING (6.2546137 52.5075154, 6.2546347 52.5074717)",,,
518603543,Westerstraat,residential,,False,False,60.946,"LINESTRING (6.2546137 52.5075154, 6.2542149 52.5074466, 6.2537473 52.507366)",,,
6445519,Wilhelminastraat,residential,30,False,False,40.805,"LINESTRING (6.2608862 52.5075321, 6.2608981 52.507899)",,,
"[6445657, 208116855]",Welsummerstraat,residential,30,False,True,157.04300000000003,"LINESTRING (6.2608862 52.5075321, 6.2615985 52.5075512, 6.2627472 52.507582, 6.2628209 52.5075777, 6.2629118 52.5075628, 6.2629941 52.5075453, 6.2631831 52.5075015)",,,
6445465,Brouwersstraat,residential,,False,False,55.716,"LINESTRING (6.2554345 52.5076549, 6.2552084 52.5081367)",,,
6445465,Brouwersstraat,residential,,False,True,4.943,"LINESTRING (6.2554345 52.5076549, 6.255453 52.5076119)",,,
6445953,Westerstraat,residential,30,False,True,57.035,"LINESTRING (6.2554345 52.5076549, 6.2558438 52.5077251, 6.2562456 52.5077941)",,,
6445499,Van Hauwestraat,residential,,False,False,142.129,"LINESTRING (6.2519344 52.5077835, 6.2517931 52.5090588)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,108.267,"LINESTRING (6.2519344 52.5077835, 6.2535314 52.5078402)",,,
6445885,Ankummerstraat,residential,30,False,False,55.47,"LINESTRING (6.2562456 52.5077941, 6.2560283 52.5082751)",,,
6445953,Westerstraat,residential,30,False,False,57.035,"LINESTRING (6.2562456 52.5077941, 6.2558438 52.5077251, 6.2554345 52.5076549)",,,
6445953,Westerstraat,residential,30,False,True,60.336000000000006,"LINESTRING (6.2562456 52.5077941, 6.2563003 52.5078036, 6.2570129 52.5079268, 6.2571063 52.5079214)",,,
6445727,Ruigedoornstraat,residential,30,False,False,162.649,"LINESTRING (6.2535314 52.5078402, 6.2528749 52.5092473)",,,
6445727,Ruigedoornstraat,residential,30,False,True,54.716,"LINESTRING (6.2535314 52.5078402, 6.2537473 52.507366)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,108.267,"LINESTRING (6.2535314 52.5078402, 6.2519344 52.5077835)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,61.121,"LINESTRING (6.2535314 52.5078402, 6.2539899 52.507919, 6.2541417 52.5079451, 6.2544005 52.5079896)",,,
6445519,Wilhelminastraat,residential,30,False,True,40.805,"LINESTRING (6.2608981 52.507899, 6.2608862 52.5075321)",,,
6445519,Wilhelminastraat,residential,30,False,False,263.798,"LINESTRING (6.2608981 52.507899, 6.2609255 52.5082205, 6.2609759 52.5085259, 6.2611324 52.5089866, 6.2611866 52.5091743, 6.261216 52.5093625, 6.2612045 52.5094583, 6.2611892 52.5095577, 6.2611649 52.5096353, 6.2611328 52.5097086, 6.260933 52.510071, 6.2608713 52.510227)",,,
6445953,Westerstraat,residential,30,False,False,62.608000000000004,"LINESTRING (6.2608981 52.507899, 6.2605102 52.5079161, 6.2603964 52.5079211, 6.2599749 52.5079344)",,,
6445773,Brandkolkstraat,residential,30,False,False,60.914,"LINESTRING (6.2571063 52.5079214, 6.2571377 52.5081977, 6.2571685 52.5084679)",,,
6445773,Brandkolkstraat,residential,30,False,True,57.926,"LINESTRING (6.2571063 52.5079214, 6.2570784 52.5076834, 6.2570716 52.5076253, 6.2570741 52.507556, 6.2570854 52.5074877, 6.2571049 52.5074024)",,,
6445953,Westerstraat,residential,30,False,False,60.336000000000006,"LINESTRING (6.2571063 52.5079214, 6.2570129 52.5079268, 6.2563003 52.5078036, 6.2562456 52.5077941)",,,
6445953,Westerstraat,residential,30,False,True,99.94000000000001,"LINESTRING (6.2571063 52.5079214, 6.2583733 52.5078394, 6.2585116 52.5078305, 6.2585747 52.5078264)",,,
6445745,Eschstraat,residential,,False,True,54.667,"LINESTRING (6.2544005 52.5079896, 6.2546137 52.5075154)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,61.121,"LINESTRING (6.2544005 52.5079896, 6.2541417 52.5079451, 6.2539899 52.507919, 6.2535314 52.5078402)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,43.825,"LINESTRING (6.2544005 52.5079896, 6.2547986 52.5080644, 6.2550192 52.5081059)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,13.255,"LINESTRING (6.2550192 52.5081059, 6.2552084 52.5081367)",,,
6445884,Badinckstraat,residential,30,False,False,184.839,"LINESTRING (6.2550192 52.5081059, 6.2548627 52.5084317, 6.2547935 52.5085757, 6.2546201 52.5089367, 6.2543325 52.5088827, 6.2542951 52.5088817, 6.2542678 52.5088976, 6.2542139 52.509006, 6.2541387 52.5091573, 6.2539976 52.509441)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,43.825,"LINESTRING (6.2550192 52.5081059, 6.2547986 52.5080644, 6.2544005 52.5079896)",,,
6445465,Brouwersstraat,residential,,False,True,55.716,"LINESTRING (6.2552084 52.5081367, 6.2554345 52.5076549)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,13.255,"LINESTRING (6.2552084 52.5081367, 6.2550192 52.5081059)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,57.584,"LINESTRING (6.2552084 52.5081367, 6.2555118 52.5081879, 6.2556219 52.5082065, 6.2560283 52.5082751)",,,
6445885,Ankummerstraat,residential,30,False,True,55.47,"LINESTRING (6.2560283 52.5082751, 6.2562456 52.5077941)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,20.056,"LINESTRING (6.2560283 52.5082751, 6.2563134 52.5083243)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,57.583999999999996,"LINESTRING (6.2560283 52.5082751, 6.2556219 52.5082065, 6.2555118 52.5081879, 6.2552084 52.5081367)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,20.056,"LINESTRING (6.2563134 52.5083243, 6.2560283 52.5082751)",,,
6445848,Esschingstraat,residential,,False,False,183.077,"LINESTRING (6.2563134 52.5083243, 6.2561504 52.508661, 6.2559119 52.5091536, 6.2556423 52.5091128, 6.2555833 52.5091193, 6.2555605 52.5091446, 6.255517 52.5092337, 6.2554427 52.509386, 6.2553044 52.5096694)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,60.034,"LINESTRING (6.2563134 52.5083243, 6.2568193 52.5084093, 6.2571685 52.5084679)",,,
6445437,Pastoriestraat,residential,30,False,True,67.784,"LINESTRING (6.258527 52.5084353, 6.2585747 52.5078264)",,,
6445437,Pastoriestraat,residential,30,False,False,115.685,"LINESTRING (6.258527 52.5084353, 6.2584933 52.5087858, 6.2584782 52.5089434, 6.2584515 52.5092334, 6.2584272 52.5094739)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,62.039,"LINESTRING (6.258527 52.5084353, 6.2584897 52.5084356, 6.2583527 52.5084369, 6.2576124 52.5084704)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,99.72800000000001,"LINESTRING (6.258527 52.5084353, 6.2585633 52.5084374, 6.2599942 52.5085185)",,,
6445963,Ter Culenstraat,residential,,False,False,192.94600000000003,"LINESTRING (6.2576124 52.5084704, 6.2576272 52.5085618, 6.2575918 52.5086356, 6.2574722 52.5088846, 6.257407 52.5090202, 6.2572327 52.5093833, 6.2569579 52.5093413, 6.2568963 52.5093495, 6.2568574 52.5093838, 6.256823 52.5094565, 6.2567518 52.5096075, 6.2566146 52.509898)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,30.159,"LINESTRING (6.2576124 52.5084704, 6.2572718 52.5084785, 6.2571685 52.5084679)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,62.038999999999994,"LINESTRING (6.2576124 52.5084704, 6.2583527 52.5084369, 6.2584897 52.5084356, 6.258527 52.5084353)",,,
6445773,Brandkolkstraat,residential,30,False,True,60.914,"LINESTRING (6.2571685 52.5084679, 6.2571377 52.5081977, 6.2571063 52.5079214)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,60.034,"LINESTRING (6.2571685 52.5084679, 6.2568193 52.5084093, 6.2563134 52.5083243)",,,
6445975,Nieuwe Uitleg,residential,30,False,True,30.159,"LINESTRING (6.2571685 52.5084679, 6.2572718 52.5084785, 6.2576124 52.5084704)",,,
6445641,Koestraat,residential,30,False,True,64.962,"LINESTRING (6.2599942 52.5085185, 6.2599749 52.5079344)",,,
6445641,Koestraat,residential,30,False,False,215.00300000000001,"LINESTRING (6.2599942 52.5085185, 6.2600116 52.5087037, 6.2600382 52.5089861, 6.2600425 52.509032, 6.2599796 52.5091627, 6.2598736 52.5093828, 6.2597769 52.5095837, 6.2597515 52.509605, 6.2596911 52.509609, 6.2595253 52.5095913, 6.2587595 52.5095094, 6.2584272 52.5094739)",,,
6445975,Nieuwe Uitleg,residential,30,False,False,99.72800000000001,"LINESTRING (6.2599942 52.5085185, 6.2585633 52.5084374, 6.258527 52.5084353)",,,
6445449,Van Lentestraat,residential,,False,False,50.426,"LINESTRING (6.2496597 52.508694, 6.25038 52.50881)",,,
6445564,Van Tydencampstraat,residential,,False,False,33.616,"LINESTRING (6.2496597 52.508694, 6.2496409 52.5089961)",,,
6445449,Van Lentestraat,residential,,False,False,99.556,"LINESTRING (6.25038 52.50881, 6.2517931 52.5090588)",,,
6445449,Van Lentestraat,residential,,False,True,50.426,"LINESTRING (6.25038 52.50881, 6.2496597 52.508694)",,,
6445564,Van Tydencampstraat,residential,,False,True,33.616,"LINESTRING (6.2496409 52.5089961, 6.2496597 52.508694)",,,
6445564,Van Tydencampstraat,residential,,False,False,237.42399999999998,"LINESTRING (6.2496409 52.5089961, 6.249783 52.5092964, 6.24983 52.50934, 6.2499386 52.509383, 6.25072 52.50951, 6.2526083 52.5098533)",,,
6445449,Van Lentestraat,residential,,False,False,76.154,"LINESTRING (6.2517931 52.5090588, 6.2528749 52.5092473)",,,
6445449,Van Lentestraat,residential,,False,True,99.556,"LINESTRING (6.2517931 52.5090588, 6.25038 52.50881)",,,
6445499,Van Hauwestraat,residential,,False,True,142.129,"LINESTRING (6.2517931 52.5090588, 6.2519344 52.5077835)",,,
6445449,Van Lentestraat,residential,,False,True,76.154,"LINESTRING (6.2528749 52.5092473, 6.2517931 52.5090588)",,,
6445727,Ruigedoornstraat,residential,30,False,True,162.649,"LINESTRING (6.2528749 52.5092473, 6.2535314 52.5078402)",,,
6445727,Ruigedoornstraat,residential,30,False,False,69.75800000000001,"LINESTRING (6.2528749 52.5092473, 6.2527841 52.5094537, 6.2526083 52.5098533)",,,
518603546,Van Lentestraat,residential,,False,False,78.975,"LINESTRING (6.2528749 52.5092473, 6.2529345 52.5092576, 6.2535208 52.5093587, 6.2539976 52.509441)",,,
6445571,Van Lentestraat,residential,,False,False,92.014,"LINESTRING (6.2539976 52.509441, 6.2548485 52.5095897, 6.2553044 52.5096694)",,,
6445884,Badinckstraat,residential,30,False,False,81.61699999999999,"LINESTRING (6.2539976 52.509441, 6.2538655 52.5096948, 6.2537605 52.5098964, 6.2537567 52.5099037, 6.2536418 52.5100478, 6.2535784 52.5101274)",,,
6445884,Badinckstraat,residential,30,False,True,184.83900000000003,"LINESTRING (6.2539976 52.509441, 6.2541387 52.5091573, 6.2542139 52.509006, 6.2542678 52.5088976, 6.2542951 52.5088817, 6.2543325 52.5088827, 6.2546201 52.5089367, 6.2547935 52.5085757, 6.2548627 52.5084317, 6.2550192 52.5081059)",,,
518603546,Van Lentestraat,residential,,False,True,78.975,"LINESTRING (6.2539976 52.509441, 6.2535208 52.5093587, 6.2529345 52.5092576, 6.2528749 52.5092473)",,,
6445437,Pastoriestraat,residential,30,False,False,78.899,"LINESTRING (6.2584272 52.5094739, 6.2583872 52.5098102, 6.2583431 52.5101816)",,,
6445437,Pastoriestraat,residential,30,False,True,115.68499999999999,"LINESTRING (6.2584272 52.5094739, 6.2584515 52.5092334, 6.2584782 52.5089434, 6.2584933 52.5087858, 6.258527 52.5084353)",,,
6445641,Koestraat,residential,30,False,True,215.00300000000001,"LINESTRING (6.2584272 52.5094739, 6.2587595 52.5095094, 6.2595253 52.5095913, 6.2596911 52.509609, 6.2597515 52.509605, 6.2597769 52.5095837, 6.2598736 52.5093828, 6.2599796 52.5091627, 6.2600425 52.509032, 6.2600382 52.5089861, 6.2600116 52.5087037, 6.2599942 52.5085185)",,,
6445571,Van Lentestraat,residential,,False,False,92.241,"LINESTRING (6.2553044 52.5096694, 6.2557303 52.5097437, 6.2561557 52.5098179, 6.2566146 52.509898)",,,
6445571,Van Lentestraat,residential,,False,True,92.014,"LINESTRING (6.2553044 52.5096694, 6.2548485 52.5095897, 6.2539976 52.509441)",,,
6445848,Esschingstraat,residential,,False,False,101.22800000000001,"LINESTRING (6.2553044 52.5096694, 6.2551112 52.5100767, 6.2550651 52.5101486, 6.2549833 52.5102414, 6.2547471 52.5105092)",,,
