osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6532307,Johannes Bogermanstraat,tertiary,30,False,True,113.126,"LINESTRING (6.1515746 53.2767175, 6.1515265 53.2767076, 6.1511202 53.2766269, 6.150897 53.276584, 6.1505111 53.2765097, 6.1503054 53.2764616, 6.1501597 53.2764277, 6.1499645 53.2763896)",
6531949,Eskesstraat,residential,30,False,False,58.607,"LINESTRING (6.1497721 53.2768248, 6.1495471 53.2773344)",
6531949,Eskesstraat,residential,30,False,True,50.057,"LINESTRING (6.1497721 53.2768248, 6.1499162 53.2765069, 6.1499645 53.2763896)",
6532092,Timmerwerf,residential,30,False,False,196.56499999999997,"LINESTRING (6.1497721 53.2768248, 6.1500808 53.2768807, 6.1503465 53.2769329, 6.1503803 53.2769419, 6.150408 53.2769543, 6.1504317 53.2769691, 6.1504453 53.2769846, 6.1504538 53.2770036, 6.1504578 53.2770207, 6.1504564 53.2770443, 6.1504007 53.2772969, 6.1504022 53.2773128, 6.1504081 53.2773262, 6.150418 53.2773371, 6.1504336 53.277346, 6.1504531 53.2773533, 6.1504791 53.277359, 6.1505315 53.2773654, 6.151508 53.2774523, 6.1515275 53.2774561, 6.1515474 53.2774638, 6.1515602 53.2774754, 6.1515655 53.2774886, 6.1515653 53.2775037, 6.1515154 53.2777366)",
6531881,De Tunen,residential,30,False,True,83.668,"LINESTRING (6.1522971 53.2768607, 6.1523112 53.2768341, 6.1524207 53.2766322, 6.1524398 53.2766116, 6.1524625 53.2765947, 6.1525734 53.2765403, 6.1525921 53.2765275, 6.1526106 53.2765097, 6.1526671 53.2764145, 6.152789 53.2761834)",
6532307,Johannes Bogermanstraat,tertiary,30,False,False,74.67,"LINESTRING (6.1522971 53.2768607, 6.1523158 53.2768645, 6.1524799 53.276898, 6.152557 53.2769191, 6.1526323 53.2769457, 6.1527367 53.27699, 6.1528113 53.2770132, 6.1529676 53.2770508, 6.1531899 53.2770991, 6.1533218 53.2771281)",
6532307,Johannes Bogermanstraat,tertiary,30,False,True,50.609,"LINESTRING (6.1522971 53.2768607, 6.1517243 53.2767481, 6.1515746 53.2767175)",
6532090,van Eysingalaan,residential,30,False,False,145.356,"LINESTRING (6.1474287 53.2770114, 6.1495471 53.2773344)",
6532302,Van Scheltingalaan,tertiary,30,False,False,64.926,"LINESTRING (6.1474287 53.2770114, 6.1471804 53.2775761)",
"[828739011, 6532485, 894525586, 6532085, 6532087]","['van Eysingalaan', 'Adje Lambertszlaan', 'Witteveenstraat']",residential,30,False,"[False, True]",358.79799999999994,"LINESTRING (6.1474287 53.2770114, 6.1461758 53.2768214, 6.1458367 53.2767659, 6.1456651 53.2767344, 6.1445222 53.2765192, 6.1443127 53.2764818, 6.1442643 53.2764822, 6.1442334 53.2764909, 6.1442188 53.2765367, 6.144137 53.2767567, 6.1440972 53.2768634, 6.14403 53.2770476, 6.143991 53.2771408, 6.1439656 53.2772218, 6.1438355 53.277207, 6.143666 53.2771922, 6.1435339 53.2771871, 6.1431485 53.2771963)",
700096135,Van Scheltingalaan,tertiary,30,False,True,117.729,"LINESTRING (6.1474287 53.2770114, 6.1478573 53.2761376, 6.1479251 53.2759951)",
6531735,Eyso de Wendtstraat,residential,30,False,False,21.116,"LINESTRING (6.1533218 53.2771281, 6.1532735 53.2771963, 6.1532079 53.2773053)",
6532307,Johannes Bogermanstraat,tertiary,30,False,True,74.67,"LINESTRING (6.1533218 53.2771281, 6.1531899 53.2770991, 6.1529676 53.2770508, 6.1528113 53.2770132, 6.1527367 53.27699, 6.1526323 53.2769457, 6.152557 53.2769191, 6.1524799 53.276898, 6.1523158 53.2768645, 6.1522971 53.2768607)",
"[6532325, 6532310, 83017823]",Gysbert Japicxstrjitte,residential,30,False,False,49.14,"LINESTRING (6.1533218 53.2771281, 6.1534081 53.277147, 6.1535675 53.2771827, 6.1536477 53.2772013, 6.1537125 53.2772167, 6.1537834 53.2772363, 6.1538437 53.2772567, 6.1539812 53.2773203)",yes
418181661,Eyso de Wendtstraat,tertiary,30,False,True,90.091,"LINESTRING (6.1533218 53.2771281, 6.1533719 53.2770624, 6.1535837 53.2767471, 6.1538312 53.2763774)",
6532485,Witteveenstraat,residential,30,False,False,28.793,"LINESTRING (6.1427158 53.2772067, 6.1431485 53.2771963)",
6532485,Witteveenstraat,residential,30,False,True,56.155,"LINESTRING (6.1427158 53.2772067, 6.1418721 53.2772298)",
6532432,Witteveenstraat,residential,30,False,True,96.54399999999998,"LINESTRING (6.1427158 53.2772067, 6.1427075 53.2770674, 6.1427029 53.277053, 6.1426935 53.2770396, 6.1426736 53.2770238, 6.1426529 53.2770134, 6.1426309 53.277005, 6.1426085 53.2769995, 6.1425842 53.2769952, 6.1425594 53.276994, 6.1419803 53.2770086, 6.1419511 53.2770122, 6.1419255 53.2770206, 6.1419077 53.2770294, 6.1418915 53.2770407, 6.1418782 53.2770534, 6.1418684 53.2770667, 6.1418633 53.2770809, 6.1418721 53.2772298)",
6532485,Witteveenstraat,residential,30,False,True,28.793,"LINESTRING (6.1431485 53.2771963, 6.1427158 53.2772067)",
6532387,Hoogeboomstraat,residential,30,False,False,63.97500000000001,"LINESTRING (6.1431485 53.2771963, 6.1431544 53.277278, 6.1431874 53.27772, 6.1431778 53.2777708)",
"[828739011, 6532485, 894525586, 6532085, 6532087]","['Adje Lambertszlaan', 'van Eysingalaan', 'Witteveenstraat']",residential,30,False,"[False, True]",358.798,"LINESTRING (6.1431485 53.2771963, 6.1435339 53.2771871, 6.143666 53.2771922, 6.1438355 53.277207, 6.1439656 53.2772218, 6.143991 53.2771408, 6.14403 53.2770476, 6.1440972 53.2768634, 6.144137 53.2767567, 6.1442188 53.2765367, 6.1442334 53.2764909, 6.1442643 53.2764822, 6.1443127 53.2764818, 6.1445222 53.2765192, 6.1456651 53.2767344, 6.1458367 53.2767659, 6.1461758 53.2768214, 6.1474287 53.2770114)",
6532432,Witteveenstraat,residential,30,False,False,35.25,"LINESTRING (6.1413423 53.2772401, 6.1414665 53.2772402, 6.1418721 53.2772298)",
6532485,Witteveenstraat,residential,30,False,False,56.155,"LINESTRING (6.1418721 53.2772298, 6.1427158 53.2772067)",
6532432,Witteveenstraat,residential,30,False,False,96.54399999999998,"LINESTRING (6.1418721 53.2772298, 6.1418633 53.2770809, 6.1418684 53.2770667, 6.1418782 53.2770534, 6.1418915 53.2770407, 6.1419077 53.2770294, 6.1419255 53.2770206, 6.1419511 53.2770122, 6.1419803 53.2770086, 6.1425594 53.276994, 6.1425842 53.2769952, 6.1426085 53.2769995, 6.1426309 53.277005, 6.1426529 53.2770134, 6.1426736 53.2770238, 6.1426935 53.2770396, 6.1427029 53.277053, 6.1427075 53.2770674, 6.1427158 53.2772067)",
6532432,Witteveenstraat,residential,30,False,True,35.25,"LINESTRING (6.1418721 53.2772298, 6.1414665 53.2772402, 6.1413423 53.2772401)",
"[6531718, 6532503]",Woldringhstraat,residential,30,False,False,274.206,"LINESTRING (6.1418721 53.2772298, 6.1418793 53.2773101, 6.1418928 53.2774719, 6.1418994 53.2775002, 6.1419094 53.2775277, 6.1419209 53.2775541, 6.1419318 53.2775743, 6.1424671 53.2782495, 6.1425057 53.2782856, 6.1425358 53.2783068, 6.1425671 53.2783255, 6.1426052 53.2783423, 6.1426451 53.2783552, 6.1426878 53.2783649, 6.1433683 53.2784541, 6.1435009 53.2784762, 6.1435708 53.2784884, 6.1436597 53.2785039, 6.143761 53.2785272, 6.1439895 53.2785899, 6.1440981 53.2786253, 6.1441802 53.2786568, 6.1442469 53.2786878, 6.1443369 53.278746, 6.1443654 53.2787725, 6.1443839 53.2788004, 6.1443927 53.2788204, 6.1443992 53.2788542)",
6531735,Eyso de Wendtstraat,residential,30,False,False,103.32,"LINESTRING (6.1532079 53.2773053, 6.1531764 53.2773754, 6.1531369 53.2774783, 6.1531074 53.2775724, 6.1530967 53.2776095, 6.1530869 53.2776629, 6.1530842 53.2777133, 6.1530748 53.2777719, 6.1530646 53.2778125, 6.1530494 53.2778592, 6.1530247 53.2779129, 6.1529716 53.2780004, 6.1528923 53.2781176, 6.1528293 53.2782002)",
6531735,Eyso de Wendtstraat,residential,30,False,True,21.116,"LINESTRING (6.1532079 53.2773053, 6.1532735 53.2771963, 6.1533218 53.2771281)",
6532154,Zuiderstraat,residential,30,False,False,57.809000000000005,"LINESTRING (6.1532079 53.2773053, 6.15309 53.277288, 6.1526554 53.2772058, 6.1526292 53.2772019, 6.1526101 53.2772017, 6.1525907 53.2772052, 6.1525754 53.2772136, 6.1525642 53.277225, 6.1525073 53.277329)",
6532154,Zuiderstraat,residential,30,False,False,11.652,"LINESTRING (6.1525073 53.277329, 6.1524588 53.2774297)",
6531951,Zuiderstraat,residential,30,False,False,71.473,"LINESTRING (6.1525073 53.277329, 6.1521049 53.2772546, 6.1520783 53.2772541, 6.1520536 53.2772592, 6.152043 53.2772682, 6.1520183 53.2773191, 6.1520253 53.2773355, 6.1520419 53.2773476, 6.1520707 53.277357, 6.1524588 53.2774297)",
6532154,Zuiderstraat,residential,30,False,True,57.809,"LINESTRING (6.1525073 53.277329, 6.1525642 53.277225, 6.1525754 53.2772136, 6.1525907 53.2772052, 6.1526101 53.2772017, 6.1526292 53.2772019, 6.1526554 53.2772058, 6.15309 53.277288, 6.1532079 53.2773053)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,6.956,"LINESTRING (6.1539812 53.2773203, 6.1540634 53.277359)",
6531732,Halbertsmastrjitte,residential,30,False,False,87.124,"LINESTRING (6.1539812 53.2773203, 6.1539247 53.2773622, 6.1538953 53.2773922, 6.1538769 53.2774269, 6.1537008 53.2779836, 6.1536677 53.2780734)",
"[6532325, 6532310, 83017823]",Gysbert Japicxstrjitte,residential,30,False,True,49.13999999999999,"LINESTRING (6.1539812 53.2773203, 6.1538437 53.2772567, 6.1537834 53.2772363, 6.1537125 53.2772167, 6.1536477 53.2772013, 6.1535675 53.2771827, 6.1534081 53.277147, 6.1533218 53.2771281)",yes
6531949,Eskesstraat,residential,30,False,True,58.607,"LINESTRING (6.1495471 53.2773344, 6.1497721 53.2768248)",
6532090,van Eysingalaan,residential,30,False,True,145.356,"LINESTRING (6.1495471 53.2773344, 6.1474287 53.2770114)",
6531949,Eskesstraat,residential,30,False,False,66.949,"LINESTRING (6.1495471 53.2773344, 6.1494495 53.2775518, 6.1492886 53.2779163)",
6532154,Zuiderstraat,residential,30,False,True,11.652,"LINESTRING (6.1524588 53.2774297, 6.1525073 53.277329)",
6531951,Zuiderstraat,residential,30,False,True,71.473,"LINESTRING (6.1524588 53.2774297, 6.1520707 53.277357, 6.1520419 53.2773476, 6.1520253 53.2773355, 6.1520183 53.2773191, 6.152043 53.2772682, 6.1520536 53.2772592, 6.1520783 53.2772541, 6.1521049 53.2772546, 6.1525073 53.277329)",
6532154,Zuiderstraat,residential,30,False,False,81.015,"LINESTRING (6.1524588 53.2774297, 6.1523627 53.2776302, 6.1522811 53.2778149, 6.1521527 53.2781348)",
6532092,Timmerwerf,residential,30,False,True,196.56499999999997,"LINESTRING (6.1515154 53.2777366, 6.1515653 53.2775037, 6.1515655 53.2774886, 6.1515602 53.2774754, 6.1515474 53.2774638, 6.1515275 53.2774561, 6.151508 53.2774523, 6.1505315 53.2773654, 6.1504791 53.277359, 6.1504531 53.2773533, 6.1504336 53.277346, 6.150418 53.2773371, 6.1504081 53.2773262, 6.1504022 53.2773128, 6.1504007 53.2772969, 6.1504564 53.2770443, 6.1504578 53.2770207, 6.1504538 53.2770036, 6.1504453 53.2769846, 6.1504317 53.2769691, 6.150408 53.2769543, 6.1503803 53.2769419, 6.1503465 53.2769329, 6.1500808 53.2768807, 6.1497721 53.2768248)",
6532302,Van Scheltingalaan,tertiary,30,False,True,64.926,"LINESTRING (6.1471804 53.2775761, 6.1474287 53.2770114)",
6531769,Van Scheltingalaan,residential,30,False,False,148.843,"LINESTRING (6.1471804 53.2775761, 6.1473084 53.2775968, 6.1474521 53.27762, 6.1474767 53.2776276, 6.1474942 53.2776376, 6.1475086 53.2776501, 6.1475156 53.2776637, 6.1475176 53.2776797, 6.147516 53.277696, 6.1472929 53.2782094, 6.1471838 53.2784583, 6.1471653 53.2784906, 6.1471431 53.278511, 6.1471154 53.2785254, 6.1470846 53.2785346, 6.1470505 53.2785376, 6.1470221 53.2785319, 6.1469643 53.278512, 6.1467932 53.2784707)",
6532302,Van Scheltingalaan,tertiary,30,False,False,81.851,"LINESTRING (6.1471804 53.2775761, 6.1469211 53.2781649, 6.1468673 53.278288)",
6531762,Regnerus Meinardystraat,residential,30,False,False,143.679,"LINESTRING (6.1492886 53.2779163, 6.1493994 53.2779278, 6.1513242 53.2780836, 6.1514301 53.2780883)",
"[6531949, 417422030]",Eskesstraat,"['residential', 'living_street']","['15', '30']",False,False,210.837,"LINESTRING (6.1492886 53.2779163, 6.1490387 53.2784805, 6.1488911 53.2788165, 6.1487255 53.2792153, 6.1485929 53.2795346, 6.1485847 53.2795571, 6.1485407 53.2796771, 6.1485346 53.279716, 6.1485355 53.2797562)",
6531949,Eskesstraat,residential,30,False,True,66.949,"LINESTRING (6.1492886 53.2779163, 6.1494495 53.2775518, 6.1495471 53.2773344)",
6531758,Sijbren Tijmstrastraat,residential,30,False,True,80.82300000000001,"LINESTRING (6.1548794 53.2778646, 6.1549799 53.2778508, 6.1550787 53.2778295, 6.155185 53.2778029, 6.1559982 53.2775834)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,43.033,"LINESTRING (6.1548794 53.2778646, 6.1548724 53.2778984, 6.1548574 53.2779441, 6.1547628 53.2782452)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,78.705,"LINESTRING (6.1548794 53.2778646, 6.1548646 53.277834, 6.1548285 53.2778005, 6.1547676 53.277759, 6.1541308 53.2773925, 6.1540634 53.277359)",
6531732,Halbertsmastrjitte,residential,30,False,False,59.304,"LINESTRING (6.1536677 53.2780734, 6.1536467 53.2781206, 6.153606 53.2781748, 6.1534852 53.2783081, 6.1534759 53.2783255, 6.1534536 53.2783669, 6.153404 53.2785165, 6.1533826 53.2785743)",
6531732,Halbertsmastrjitte,residential,30,False,True,87.124,"LINESTRING (6.1536677 53.2780734, 6.1537008 53.2779836, 6.1538769 53.2774269, 6.1538953 53.2773922, 6.1539247 53.2773622, 6.1539812 53.2773203)",
6532108,Obe Postmastrjitte,residential,30,False,False,75.55400000000002,"LINESTRING (6.1536677 53.2780734, 6.1536998 53.2780769, 6.1539682 53.2781144, 6.1540407 53.2781292, 6.1541334 53.2781509, 6.1542316 53.2781767, 6.1543043 53.2781924, 6.1543415 53.2781994, 6.1543813 53.2782061, 6.1546303 53.2782326, 6.1547628 53.2782452)",
6531738,Oostenburgstraat,residential,30,False,False,77.722,"LINESTRING (6.1514301 53.2780883, 6.1513849 53.2782234, 6.1511493 53.2786542, 6.1510932 53.2787568)",
6531762,Regnerus Meinardystraat,residential,30,False,False,48.418,"LINESTRING (6.1514301 53.2780883, 6.1515701 53.2780864, 6.1521527 53.2781348)",
6531762,Regnerus Meinardystraat,residential,30,False,True,143.679,"LINESTRING (6.1514301 53.2780883, 6.1513242 53.2780836, 6.1493994 53.2779278, 6.1492886 53.2779163)",
6531847,Van Broersmastraat,residential,30,False,False,132.312,"LINESTRING (6.1456184 53.2781087, 6.145587 53.2781215, 6.1455709 53.2781366, 6.1452274 53.278724, 6.1452084 53.278744, 6.1451884 53.2787603, 6.1451645 53.278771, 6.1451332 53.2787791, 6.1451058 53.2787842, 6.144487 53.2788421, 6.1443992 53.2788542)",
6531847,Van Broersmastraat,residential,30,False,True,77.236,"LINESTRING (6.1456184 53.2781087, 6.1456104 53.2780695, 6.1457677 53.2777064, 6.1457763 53.2776792, 6.145782 53.2776507, 6.1457807 53.2776189, 6.1457745 53.2775895, 6.1457599 53.2775537, 6.1457386 53.2775176, 6.1457096 53.2774805, 6.1456698 53.277441)",
556082117,Van Broersmastraat,residential,30,False,False,85.616,"LINESTRING (6.1456184 53.2781087, 6.1456554 53.2781053, 6.1456877 53.2781069, 6.1461027 53.2781711, 6.1468673 53.278288)",
6531762,Regnerus Meinardystraat,residential,30,False,False,45.61,"LINESTRING (6.1521527 53.2781348, 6.1526466 53.2781747, 6.1528293 53.2782002)",
6531762,Regnerus Meinardystraat,residential,30,False,True,48.418,"LINESTRING (6.1521527 53.2781348, 6.1515701 53.2780864, 6.1514301 53.2780883)",
6532154,Zuiderstraat,residential,30,False,True,81.01500000000001,"LINESTRING (6.1521527 53.2781348, 6.1522811 53.2778149, 6.1523627 53.2776302, 6.1524588 53.2774297)",
6531735,Eyso de Wendtstraat,residential,30,False,False,172.69999999999996,"LINESTRING (6.1528293 53.2782002, 6.1527552 53.2783124, 6.1526296 53.2785121, 6.1524047 53.2789235, 6.152311 53.2790744, 6.1522736 53.2791247, 6.1522155 53.27918, 6.1521549 53.2792292, 6.1520766 53.2792796, 6.1519593 53.2793375, 6.1517435 53.2794323, 6.1515915 53.279495, 6.151571 53.279501)",
6531735,Eyso de Wendtstraat,residential,30,False,True,103.32,"LINESTRING (6.1528293 53.2782002, 6.1528923 53.2781176, 6.1529716 53.2780004, 6.1530247 53.2779129, 6.1530494 53.2778592, 6.1530646 53.2778125, 6.1530748 53.2777719, 6.1530842 53.2777133, 6.1530869 53.2776629, 6.1530967 53.2776095, 6.1531074 53.2775724, 6.1531369 53.2774783, 6.1531764 53.2773754, 6.1532079 53.2773053)",
6531762,Regnerus Meinardystraat,residential,30,False,True,45.61,"LINESTRING (6.1528293 53.2782002, 6.1526466 53.2781747, 6.1521527 53.2781348)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,48.113,"LINESTRING (6.1547628 53.2782452, 6.154627 53.2786702)",
555016054,Gysbert Japicxstrjitte,residential,30,False,True,103.47099999999999,"LINESTRING (6.1547628 53.2782452, 6.1548799 53.2782541, 6.1551426 53.2782852, 6.1551671 53.2782921, 6.1551839 53.2783027, 6.1551947 53.2783189, 6.1551944 53.2783376, 6.1550845 53.2786685, 6.1550713 53.2786883, 6.155046 53.2787017, 6.1550229 53.2787058, 6.1549965 53.278706, 6.1547423 53.2786804, 6.154627 53.2786702)",
6532108,Obe Postmastrjitte,residential,30,False,True,75.55399999999999,"LINESTRING (6.1547628 53.2782452, 6.1546303 53.2782326, 6.1543813 53.2782061, 6.1543415 53.2781994, 6.1543043 53.2781924, 6.1542316 53.2781767, 6.1541334 53.2781509, 6.1540407 53.2781292, 6.1539682 53.2781144, 6.1536998 53.2780769, 6.1536677 53.2780734)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,43.033,"LINESTRING (6.1547628 53.2782452, 6.1548574 53.2779441, 6.1548724 53.2778984, 6.1548794 53.2778646)",
6532302,Van Scheltingalaan,tertiary,30,False,False,20.904,"LINESTRING (6.1468673 53.278288, 6.1467932 53.2784707)",
6532302,Van Scheltingalaan,tertiary,30,False,True,81.851,"LINESTRING (6.1468673 53.278288, 6.1469211 53.2781649, 6.1471804 53.2775761)",
556082117,Van Broersmastraat,residential,30,False,True,85.616,"LINESTRING (6.1468673 53.278288, 6.1461027 53.2781711, 6.1456877 53.2781069, 6.1456554 53.2781053, 6.1456184 53.2781087)",
6531790,Putstraat,residential,30,False,False,24.801000000000002,"LINESTRING (6.1500874 53.2783204, 6.1500758 53.2783723, 6.1500234 53.2784921, 6.1500138 53.2785386)",
6532302,Van Scheltingalaan,tertiary,30,False,True,20.904,"LINESTRING (6.1467932 53.2784707, 6.1468673 53.278288)",
6531769,Van Scheltingalaan,residential,30,False,True,148.84300000000005,"LINESTRING (6.1467932 53.2784707, 6.1469643 53.278512, 6.1470221 53.2785319, 6.1470505 53.2785376, 6.1470846 53.2785346, 6.1471154 53.2785254, 6.1471431 53.278511, 6.1471653 53.2784906, 6.1471838 53.2784583, 6.1472929 53.2782094, 6.147516 53.277696, 6.1475176 53.2776797, 6.1475156 53.2776637, 6.1475086 53.2776501, 6.1474942 53.2776376, 6.1474767 53.2776276, 6.1474521 53.27762, 6.1473084 53.2775968, 6.1471804 53.2775761)",
6532302,Van Scheltingalaan,tertiary,30,False,False,133.466,"LINESTRING (6.1467932 53.2784707, 6.1463869 53.2793629, 6.1462638 53.2796285)",
6531774,Putstraat,residential,30,False,False,75.759,"LINESTRING (6.1500138 53.2785386, 6.1506152 53.2786636, 6.1510932 53.2787568)",
6531790,Putstraat,residential,30,False,False,49.367,"LINESTRING (6.1500138 53.2785386, 6.1499883 53.2786003, 6.1498991 53.2787734, 6.1497752 53.2789584)",
6531790,Putstraat,residential,30,False,True,24.801,"LINESTRING (6.1500138 53.2785386, 6.1500234 53.2784921, 6.1500758 53.2783723, 6.1500874 53.2783204)",
6531732,Halbertsmastrjitte,residential,30,False,False,58.893,"LINESTRING (6.1533826 53.2785743, 6.1533658 53.2786227, 6.1533448 53.2786584, 6.153311 53.2787008, 6.1532075 53.278804, 6.1531799 53.2788389, 6.1531606 53.2788682, 6.1531258 53.2789409, 6.1530866 53.2790681)",
6531732,Halbertsmastrjitte,residential,30,False,True,59.303999999999995,"LINESTRING (6.1533826 53.2785743, 6.153404 53.2785165, 6.1534536 53.2783669, 6.1534759 53.2783255, 6.1534852 53.2783081, 6.153606 53.2781748, 6.1536467 53.2781206, 6.1536677 53.2780734)",
6531845,Harmen Sytstrastrjitte,residential,30,False,False,83.49699999999999,"LINESTRING (6.1533826 53.2785743, 6.1534193 53.2785787, 6.1537372 53.2786165, 6.1537997 53.2786261, 6.1538542 53.2786379, 6.154077 53.2786912, 6.1541394 53.2787031, 6.1541779 53.2787088, 6.1544857 53.2787462, 6.1545968 53.278757)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,9.858,"LINESTRING (6.154627 53.2786702, 6.1545968 53.278757)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,48.113,"LINESTRING (6.154627 53.2786702, 6.1547628 53.2782452)",
555016054,Gysbert Japicxstrjitte,residential,30,False,False,103.47099999999999,"LINESTRING (6.154627 53.2786702, 6.1547423 53.2786804, 6.1549965 53.278706, 6.1550229 53.2787058, 6.155046 53.2787017, 6.1550713 53.2786883, 6.1550845 53.2786685, 6.1551944 53.2783376, 6.1551947 53.2783189, 6.1551839 53.2783027, 6.1551671 53.2782921, 6.1551426 53.2782852, 6.1548799 53.2782541, 6.1547628 53.2782452)",
6531738,Oostenburgstraat,residential,30,False,False,72.303,"LINESTRING (6.1510932 53.2787568, 6.1509321 53.2790642, 6.1507665 53.279377)",
6531738,Oostenburgstraat,residential,30,False,True,77.72200000000001,"LINESTRING (6.1510932 53.2787568, 6.1511493 53.2786542, 6.1513849 53.2782234, 6.1514301 53.2780883)",
6531774,Putstraat,residential,30,False,True,75.759,"LINESTRING (6.1510932 53.2787568, 6.1506152 53.2786636, 6.1500138 53.2785386)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,9.858,"LINESTRING (6.1545968 53.278757, 6.154627 53.2786702)",
6531845,Harmen Sytstrastrjitte,residential,30,False,True,83.497,"LINESTRING (6.1545968 53.278757, 6.1544857 53.2787462, 6.1541779 53.2787088, 6.1541394 53.2787031, 6.154077 53.2786912, 6.1538542 53.2786379, 6.1537997 53.2786261, 6.1537372 53.2786165, 6.1534193 53.2785787, 6.1533826 53.2785743)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,55.983000000000004,"LINESTRING (6.1545968 53.278757, 6.1545769 53.2788284, 6.1544655 53.2791754, 6.1544405 53.2792517)",
6531790,Putstraat,residential,30,False,False,29.549,"LINESTRING (6.1497752 53.2789584, 6.1497608 53.2789887, 6.1496888 53.2791186, 6.1496354 53.2792106)",
6531790,Putstraat,residential,30,False,True,49.367,"LINESTRING (6.1497752 53.2789584, 6.1498991 53.2787734, 6.1499883 53.2786003, 6.1500138 53.2785386)",
