osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
37398537,2,거제시장로,tertiary,False,False,101.64099999999999,"LINESTRING (129.0741263 35.1798374, 129.0739803 35.1799071, 129.0736328 35.1800759, 129.0735917 35.1800958, 129.0732801 35.1802471, 129.0731642 35.1803034)",,
794688392,4,,tertiary,False,False,105.358,"LINESTRING (129.0741263 35.1798374, 129.0736555 35.1792654, 129.0734953 35.1790707, 129.0734793 35.1790512)",,
794688392,4,,tertiary,False,True,172.82799999999997,"LINESTRING (129.0741263 35.1798374, 129.0744321 35.180209, 129.0745329 35.1803316, 129.0751876 35.1811271)",,
165554610,,거제시장로,tertiary,False,True,30.228,"LINESTRING (129.0709214 35.1814567, 129.0711987 35.1813066)",,
468977704,,,tertiary,False,False,76.21799999999999,"LINESTRING (129.0709214 35.1814567, 129.0706117 35.1816207, 129.0702235 35.1818367)",,
471332451,,거제시장로,residential,False,False,156.524,"LINESTRING (129.0709214 35.1814567, 129.0708985 35.1816134, 129.07103 35.1822, 129.07107 35.18255, 129.070818 35.1827708)",,
471332451,,거제시장로,residential,False,True,69.148,"LINESTRING (129.070268 35.1832005, 129.070818 35.1827708)",,
796432691,,거제대로,primary,False,False,128.485,"LINESTRING (129.070268 35.1832005, 129.0706924 35.1843027)",,
796432691,,거제대로,primary,False,True,109.018,"LINESTRING (129.070268 35.1832005, 129.0699079 35.1822653)",,
165300757,,거제천로,residential,False,False,56.906,"LINESTRING (129.0713427 35.1771347, 129.0716944 35.1775581)",,
165300757,,거제천로,residential,False,True,50.036,"LINESTRING (129.0713427 35.1771347, 129.0710412 35.1767582)",,
165300760,,중앙대로969번길,tertiary,False,True,48.877,"LINESTRING (129.0713427 35.1771347, 129.0717905 35.1768913)",,
165569573,,거제대로108번길,residential,False,True,152.021,"LINESTRING (129.0713427 35.1771347, 129.0698339 35.1777248)",,
165300757,,거제천로,residential,False,False,52.672,"LINESTRING (129.0716944 35.1775581, 129.0720163 35.177952)",,
165300757,,거제천로,residential,False,True,56.906,"LINESTRING (129.0716944 35.1775581, 129.0713427 35.1771347)",,
165569576,,거제대로114번길,residential,False,True,162.346,"LINESTRING (129.0716944 35.1775581, 129.0700668 35.1781596)",,
165300757,,거제천로,residential,False,False,56.027,"LINESTRING (129.0720163 35.177952, 129.0717533 35.1784077)",,
165300757,,거제천로,residential,False,True,52.672,"LINESTRING (129.0720163 35.177952, 129.0716944 35.1775581)",,
165569568,,중앙대로979번길,residential,False,True,46.168,"LINESTRING (129.0720163 35.177952, 129.0724474 35.1777324)",,
165569570,,거제천로40번길,residential,False,True,101.89,"LINESTRING (129.0720163 35.177952, 129.0726358 35.1787157)",,
165569572,,거제대로118번길,residential,False,True,171.982,"LINESTRING (129.0720163 35.177952, 129.0703609 35.178567, 129.0702871 35.1785701)",,
794701343,,거제천로,secondary,False,True,61.0,"LINESTRING (129.0744509 35.1838134, 129.0741181 35.183337)",,
