osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
713974350,4,내방로,secondary,False,False,16.383,"LINESTRING (126.8556728 35.1588383, 126.855853 35.1588366)",,
665298903,4,내방로,secondary,False,True,241.03299999999996,"LINESTRING (126.8556728 35.1588383, 126.855475 35.1588392, 126.8553972 35.1588379, 126.8545255 35.1588431, 126.8542371 35.1588444, 126.8532046 35.1588493, 126.8530215 35.1588512)",,
1088699795,4,운천로,secondary,True,False,209.409,"LINESTRING (126.8556728 35.1588383, 126.8556712 35.1586821, 126.8556697 35.1586186, 126.8556634 35.1583313, 126.8556065 35.1580663, 126.8555517 35.1577814, 126.8553543 35.157247, 126.8552443 35.1570025)",60,
106350033,2,무진대로,tertiary_link,True,False,15.046,"LINESTRING (126.8559176 35.1626115, 126.8557521 35.1626136)",,
666117185,4,빛고을대로,trunk,True,False,62.74,"LINESTRING (126.8559176 35.1626115, 126.8559248 35.1631757)",80,
1167754358,4,천변좌하로,tertiary,False,False,12.689,"LINESTRING (126.8482753 35.1605336, 126.8484143 35.160544)",,
553072355,3,상무중앙로,secondary,True,False,191.222,"LINESTRING (126.8482753 35.1605336, 126.8482731 35.1592096, 126.8482728 35.1590617, 126.8482726 35.1589958, 126.8482729 35.1588139)",,
666115199,1,,tertiary_link,True,False,36.676,"LINESTRING (126.8550628 35.1622065, 126.8554624 35.162252)",,
288597875,1,,secondary_link,True,False,95.608,"LINESTRING (126.8550628 35.1622065, 126.8551597 35.1621705, 126.8552259 35.1621477, 126.8553064 35.1621114, 126.8554128 35.1620598, 126.8554692 35.1620144, 126.8555191 35.1619743, 126.8556056 35.1618503, 126.855753 35.1616052)",,
665298903,4,내방로,secondary,False,False,241.033,"LINESTRING (126.8530215 35.1588512, 126.8532046 35.1588493, 126.8542371 35.1588444, 126.8545255 35.1588431, 126.8553972 35.1588379, 126.855475 35.1588392, 126.8556728 35.1588383)",,
665298903,4,내방로,secondary,False,True,83.444,"LINESTRING (126.8530215 35.1588512, 126.8528451 35.1588494, 126.8521038 35.1588365)",,
1019325707,4,상무번영로,secondary,False,True,201.456,"LINESTRING (126.8530215 35.1588512, 126.8530232 35.1586996, 126.8530278 35.1583852, 126.8530261 35.1575297, 126.8530256 35.1571527, 126.8530255 35.1570395)",,
37401612,3,시청로,secondary,True,False,11.582,"LINESTRING (126.8512439 35.1584104, 126.8512396 35.1583063)",30,
665298903,4,내방로,secondary,False,False,16.183,"LINESTRING (126.8482729 35.1588139, 126.8484509 35.1588121)",,
665298904,3,상무중앙로,secondary,True,False,198.358,"LINESTRING (126.8482729 35.1588139, 126.8482749 35.1586845, 126.8482753 35.1586378, 126.8482788 35.1582415, 126.8482883 35.1571465, 126.8482861 35.1570301)",,
1169661792,4,내방로,secondary,False,True,79.501,"LINESTRING (126.8482729 35.1588139, 126.8480225 35.1588148, 126.8479623 35.158815, 126.8473984 35.1588171)",,
37400450,4,시청로96번길,unclassified,False,True,97.70200000000001,"LINESTRING (126.8519508 35.1570376, 126.8525033 35.1570383, 126.8528733 35.1570391, 126.8530255 35.1570395)",,
37401612,3,시청로,secondary,True,False,137.758,"LINESTRING (126.8519508 35.1570376, 126.8519694 35.158174, 126.8519643 35.1582763)",30,
37401612,3,시청로,secondary,True,False,201.647,"LINESTRING (126.8519682 35.1552242, 126.8519663 35.1553786, 126.8519568 35.1561425, 126.8519508 35.1570376)",30,
"[1169539441, 327890423]",6,상무시민로,secondary,False,False,96.758,"LINESTRING (126.8519682 35.1552242, 126.8521625 35.1552244, 126.85242 35.1552246, 126.8528464 35.1552251, 126.8530325 35.1552253)",,
327890423,6,상무시민로,secondary,False,False,57.812000000000005,"LINESTRING (126.8530325 35.1552253, 126.8531898 35.1552247, 126.8536684 35.1552228)",,
"[1169539441, 327890423]",6,상무시민로,secondary,False,True,96.758,"LINESTRING (126.8530325 35.1552253, 126.8528464 35.1552251, 126.85242 35.1552246, 126.8521625 35.1552244, 126.8519682 35.1552242)",,
"[1169539440, 1169522548]",4,상무번영로,secondary,False,False,101.51,"LINESTRING (126.8530325 35.1552253, 126.8530323 35.1554049, 126.853032 35.1558852, 126.8530318 35.1561382)",,
