osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,junction
278197935,4,신서귀로,tertiary,False,True,75.46000000000001,"LINESTRING (126.5103714 33.2601483, 126.5103403 33.2599095, 126.510336 33.2594711)",,
278218208,4,신서귀로,secondary,True,False,173.472,"LINESTRING (126.5103714 33.2601483, 126.510789 33.260166, 126.5108497 33.2601721, 126.5113671 33.2602157, 126.5116924 33.2602351, 126.5118429 33.2602621, 126.5119339 33.26029, 126.5120274 33.2603441, 126.5121357 33.2604598)",,
101507830,,중산간동로,secondary,False,True,90.643,"LINESTRING (126.5121357 33.2604598, 126.5131043 33.2603675)",1136,
29995163,4,신서귀로,tertiary,False,True,98.153,"LINESTRING (126.5103075 33.2571036, 126.510966 33.2564137)",,
278197935,4,신서귀로,tertiary,False,False,80.369,"LINESTRING (126.5103075 33.2571036, 126.5103153 33.2575104, 126.51032 33.2578263)",,
101507830,,중산간동로,secondary,False,True,109.153,"LINESTRING (126.5148521 33.2604855, 126.5160143 33.260624)",1136,
601979015,,신동로,residential,False,True,39.157,"LINESTRING (126.5148521 33.2604855, 126.5147648 33.260141)",,
101507830,,중산간동로,secondary,False,False,163.219,"LINESTRING (126.5148521 33.2604855, 126.5143875 33.2604392, 126.513645 33.2603722, 126.5131043 33.2603675)",1136,
278166750,,,tertiary,False,False,73.702,"LINESTRING (126.5166011 33.2545012, 126.5166309 33.2546766, 126.5166588 33.2551617)",,
278166753,,서호중로,secondary,False,False,226.09800000000004,"LINESTRING (126.5166011 33.2545012, 126.5171793 33.2545255, 126.5176198 33.2545025, 126.51806 33.2544386, 126.51842 33.2543718, 126.5186726 33.25431, 126.51898 33.254204)",,
278166754,,서호중로,secondary,False,True,307.488,"LINESTRING (126.5166011 33.2545012, 126.5161682 33.2544569, 126.5155948 33.2543384, 126.5154227 33.2542869, 126.5149592 33.2541482, 126.5145272 33.2540722, 126.5141768 33.254043, 126.5138057 33.2540441, 126.5133671 33.254076)",,
278148408,,,residential,False,False,274.065,"LINESTRING (126.5166588 33.2551617, 126.517088 33.2551675, 126.517374 33.255157, 126.5177038 33.2551335, 126.5179929 33.2550982, 126.5183023 33.2550472, 126.5187211 33.2549571, 126.5190243 33.25488, 126.5192493 33.2548068, 126.5193227 33.2547833, 126.5195454 33.2547632)",,
278166750,,,tertiary,False,False,328.245,"LINESTRING (126.5166588 33.2551617, 126.5166483 33.2554777, 126.516635 33.2557468, 126.5165941 33.2560772, 126.5164808 33.2566745, 126.5164311 33.2569463, 126.5164072 33.2572479, 126.5164015 33.2574925, 126.5163979 33.2576493, 126.5163999 33.2580382, 126.5164002 33.2581002)",,
278166750,,,tertiary,False,True,73.702,"LINESTRING (126.5166588 33.2551617, 126.5166309 33.2546766, 126.5166011 33.2545012)",,
255202631,,서호북로,tertiary,False,False,104.283,"LINESTRING (126.5164002 33.2581002, 126.5175196 33.2580423)",,
255202631,,서호북로,tertiary,False,True,100.17,"LINESTRING (126.5164002 33.2581002, 126.5153249 33.2581551)",,
278166750,,,tertiary,False,True,328.245,"LINESTRING (126.5164002 33.2581002, 126.5163999 33.2580382, 126.5163979 33.2576493, 126.5164015 33.2574925, 126.5164072 33.2572479, 126.5164311 33.2569463, 126.5164808 33.2566745, 126.5165941 33.2560772, 126.516635 33.2557468, 126.5166483 33.2554777, 126.5166588 33.2551617)",,
601979016,,신동로,tertiary,False,False,40.816,"LINESTRING (126.5133671 33.254076, 126.5134516 33.2544362)",,
601979016,,신동로,tertiary,False,True,41.426,"LINESTRING (126.5133671 33.254076, 126.5132891 33.2537092)",,
278166754,,서호중로,secondary,False,False,307.48799999999994,"LINESTRING (126.5133671 33.254076, 126.5138057 33.2540441, 126.5141768 33.254043, 126.5145272 33.2540722, 126.5149592 33.2541482, 126.5154227 33.2542869, 126.5155948 33.2543384, 126.5161682 33.2544569, 126.5166011 33.2545012)",,
255202631,,서호북로,tertiary,False,False,102.079,"LINESTRING (126.5142291 33.258211, 126.5153249 33.2581551)",,
370573350,,신북로,tertiary,False,True,85.313,"LINESTRING (126.5142291 33.258211, 126.5133118 33.258194)",,
601979015,,신동로,residential,False,False,32.712,"LINESTRING (126.5142291 33.258211, 126.5143105 33.2584972)",,
601979016,,신동로,tertiary,False,True,142.131,"LINESTRING (126.5142291 33.258211, 126.5139918 33.2570877, 126.5139548 33.2569537)",,
278148575,,,tertiary,True,False,35.847,"LINESTRING (126.5195871 33.254468, 126.5194784 33.2541587)",,
278156797,,서호중앙로,tertiary,False,False,33.053,"LINESTRING (126.5195871 33.254468, 126.5195454 33.2547632)",,
278156797,,서호중앙로,tertiary,False,True,5.668,"LINESTRING (126.5186137 33.2571703, 126.5186267 33.2571205)",,
101507830,,중산간동로,secondary,False,False,36.761,"LINESTRING (126.5187135 33.2609502, 126.5183222 33.2609029)",1136,
101507830,,중산간동로,secondary,False,True,9.867,"LINESTRING (126.5187135 33.2609502, 126.5188192 33.2609581)",1136,
278232250,,서호중앙로,tertiary,True,False,31.316,"LINESTRING (126.5187135 33.2609502, 126.5187085 33.2606686)",,
29995163,4,신서귀로,tertiary,False,True,98.976,"LINESTRING (126.5117583 33.254475, 126.5114578 33.2536211)",,
278166755,,신중로,tertiary,True,False,76.575,"LINESTRING (126.5117583 33.254475, 126.5125517 33.2542905)",,
29995163,4,신서귀로,tertiary,False,False,128.45,"LINESTRING (126.5117583 33.254475, 126.511971 33.2550514, 126.5119829 33.2551866, 126.5119673 33.2552894, 126.5119087 33.2554279, 126.5117839 33.2555568)",,
278148577,,,secondary_link,True,False,47.885,"LINESTRING (126.51898 33.254204, 126.5193941 33.253948)",,
278166753,,서호중로,secondary,False,True,226.09799999999998,"LINESTRING (126.51898 33.254204, 126.5186726 33.25431, 126.51842 33.2543718, 126.51806 33.2544386, 126.5176198 33.2545025, 126.5171793 33.2545255, 126.5166011 33.2545012)",,
255202631,,서호북로,tertiary,False,False,35.549,"LINESTRING (126.5175196 33.2580423, 126.5178745 33.2579234)",,
255202631,,서호북로,tertiary,False,True,104.283,"LINESTRING (126.5175196 33.2580423, 126.5164002 33.2581002)",,
258250549,,김정문화로41번길,residential,False,False,93.521,"LINESTRING (126.5102868 33.2547924, 126.5099858 33.2539899)",,
278166755,,신중로,tertiary,True,False,56.25,"LINESTRING (126.5102868 33.2547924, 126.5108653 33.2546445)",,
278165021,,신동로67번길,residential,False,True,39.633,"LINESTRING (126.5125517 33.2542905, 126.5126676 33.2546335)",,
278166755,,신중로,tertiary,True,False,79.484,"LINESTRING (126.5125517 33.2542905, 126.5133671 33.254076)",,
