osmid,oneway,lanes,name,highway,reversed,length,geometry
640225008,True,3,중마중앙로,secondary,False,47.469,"LINESTRING (127.698124 34.9386683, 127.6981239 34.9389329, 127.6981239 34.9390952)"
640773359,False,,백운로,primary,True,11.175,"LINESTRING (127.698124 34.9386683, 127.6980619 34.9386633, 127.698002 34.9386584)"
1076327826,False,,백운로,primary,False,169.859,"LINESTRING (127.698124 34.9386683, 127.6983608 34.9386952, 127.6999 34.93887, 127.6999696 34.938879)"
497331224,False,,오류로,tertiary,True,44.144999999999996,"LINESTRING (127.6950598 34.9384622, 127.6950612 34.9386367, 127.6950629 34.9388592)"
533823395,False,,광장로,tertiary,True,32.891999999999996,"LINESTRING (127.6950598 34.9384622, 127.6950582 34.9383151, 127.6950566 34.9381664)"
640225019,False,,백운로,primary,False,269.512,"LINESTRING (127.6950598 34.9384622, 127.6952078 34.9384652, 127.6959697 34.9384675, 127.6964275 34.9384903, 127.6967048 34.938514, 127.6972576 34.938567, 127.6978961 34.9386454, 127.698002 34.9386584)"
640225019,False,,백운로,primary,True,358.93399999999997,"LINESTRING (127.6950598 34.9384622, 127.6948958 34.93847, 127.6940883 34.9385085, 127.6935125 34.9385645, 127.6929593 34.938649, 127.6911866 34.938994)"
640225019,False,,백운로,primary,False,358.934,"LINESTRING (127.6911866 34.938994, 127.6929593 34.938649, 127.6935125 34.9385645, 127.6940883 34.9385085, 127.6948958 34.93847, 127.6950598 34.9384622)"
663179904,False,,광장로,tertiary,False,127.857,"LINESTRING (127.6911866 34.938994, 127.6911848 34.9388198, 127.691182 34.9385512, 127.6911746 34.9378442)"
97214807,True,2,불로로,secondary,False,19.886,"LINESTRING (127.6930337 34.9442723, 127.692823 34.9443187)"
468995069,False,3,불로로,secondary,False,15.516,"LINESTRING (127.6930337 34.9442723, 127.6932038 34.9442668)"
468995069,False,3,불로로,secondary,False,102.878,"LINESTRING (127.6951047 34.9442149, 127.6962334 34.9442148)"
468995069,False,3,불로로,secondary,True,35.812,"LINESTRING (127.6951047 34.9442149, 127.6947118 34.944215)"
497331224,False,,오류로,tertiary,False,127.699,"LINESTRING (127.6951047 34.9442149, 127.6950957 34.9430665)"
497331224,False,,오류로,tertiary,True,50.084,"LINESTRING (127.6951047 34.9442149, 127.6951004 34.9446653)"
97233702,False,,중동로,tertiary,False,62.557,"LINESTRING (127.6980729 34.9412156, 127.6987592 34.9412155)"
97233702,False,,중동로,tertiary,True,9.161,"LINESTRING (127.6980729 34.9412156, 127.6979724 34.9412156)"
640225008,True,3,중마중앙로,secondary,False,333.5,"LINESTRING (127.6980729 34.9412156, 127.698096 34.9426931, 127.6981036 34.9442147)"
469317806,False,,중마로,tertiary,False,24.875,"LINESTRING (127.7012547 34.9395765, 127.7012529 34.9393528)"
541278703,False,,시청로,tertiary,True,36.29,"LINESTRING (127.7012547 34.9395765, 127.7008566 34.9395796)"
541278703,False,,시청로,tertiary,False,9.508,"LINESTRING (127.698075 34.9396011, 127.6981793 34.9396003)"
541278703,False,,시청로,tertiary,True,9.407,"LINESTRING (127.698075 34.9396011, 127.6980249 34.9396015, 127.6979718 34.9396019)"
640225008,True,3,중마중앙로,secondary,False,179.525,"LINESTRING (127.698075 34.9396011, 127.6980746 34.9403836, 127.6980746 34.9404009, 127.6980729 34.9412156)"
97233702,False,,중동로,tertiary,False,100.615,"LINESTRING (127.6950815 34.9412362, 127.6952427 34.9412342, 127.6961095 34.9412235, 127.6961852 34.9412226)"
97233702,False,,중동로,tertiary,True,144.979,"LINESTRING (127.6950815 34.9412362, 127.6948344 34.9412416, 127.6939388 34.9412617, 127.6937692 34.9412655, 127.6936181 34.9412629, 127.6934915 34.9412607)"
497331224,False,,오류로,tertiary,False,179.22799999999998,"LINESTRING (127.6950815 34.9412362, 127.6950803 34.9410867, 127.6950752 34.9404346, 127.69507 34.9397739, 127.6950689 34.9396244)"
497331224,False,,오류로,tertiary,True,127.132,"LINESTRING (127.6950815 34.9412362, 127.6950829 34.9414172, 127.6950843 34.9415983, 127.6950904 34.9423795)"
97233702,False,,중동로,tertiary,True,21.476,"LINESTRING (127.7012397 34.9412141, 127.7010041 34.9412154)"
97233702,False,,중동로,tertiary,False,148.309,"LINESTRING (127.6923247 34.9404323, 127.6925174 34.9406945, 127.6926427 34.94085, 127.6928371 34.9410385, 127.6929431 34.9411203, 127.6930753 34.9411764, 127.6932226 34.9412232, 127.6933707 34.9412445, 127.6934915 34.9412607)"
97233702,False,,중동로,tertiary,True,67.572,"LINESTRING (127.6923247 34.9404323, 127.6922339 34.9404326, 127.6915834 34.9404347)"
