osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
54373792,False,6,중앙로,tertiary,False,91.28,"LINESTRING (127.7256551 37.8786673, 127.7263676 37.8792653)",
54373792,False,6,중앙로,tertiary,True,118.503,"LINESTRING (127.7256551 37.8786673, 127.7247082 37.8779076)",
469148256,False,,낙원길,residential,True,43.498,"LINESTRING (127.7256551 37.8786673, 127.725301 37.878941)",
"[812783544, 812783542]",False,,중앙로 77번길,residential,"[False, True]",184.194,"LINESTRING (127.7256551 37.8786673, 127.7260246 37.8783706, 127.7271355 37.8774932)",
481318162,False,,,residential,False,52.179,"LINESTRING (127.7292557 37.8839585, 127.7298171 37.883804)",
481318165,False,,서부대성로47번길,residential,False,55.997,"LINESTRING (127.7292557 37.8839585, 127.728618 37.8839417)",
583715770,False,,중앙로,tertiary,False,82.375,"LINESTRING (127.7292557 37.8839585, 127.7295487 37.8846623)",
583715770,False,,중앙로,tertiary,True,104.458,"LINESTRING (127.7292557 37.8839585, 127.7290269 37.8833995, 127.7289021 37.8830616)",
481318158,False,,서부대성로57번길,residential,True,55.897,"LINESTRING (127.7294446 37.882847, 127.729646 37.8833239)",
583715769,False,,서부대성로,tertiary,False,30.755,"LINESTRING (127.7294446 37.882847, 127.729767 37.8827386)",
583715769,False,,서부대성로,tertiary,True,53.256,"LINESTRING (127.7294446 37.882847, 127.7289021 37.8830616)",
717074383,False,,중앙로27번길,residential,False,74.648,"LINESTRING (127.7294446 37.882847, 127.7291788 37.8822093)",
583715769,False,,서부대성로,tertiary,False,39.567,"LINESTRING (127.7327905 37.8803087, 127.7328778 37.8799596)",
477043292,False,,아침길,residential,True,55.303000000000004,"LINESTRING (127.7327905 37.8803087, 127.732404 37.8802851, 127.7321623 37.8802699)",
583715769,False,,서부대성로,tertiary,True,64.214,"LINESTRING (127.7327905 37.8803087, 127.7327505 37.8807581, 127.7326831 37.8808734)",
481318169,True,,시청길,tertiary,False,79.293,"LINESTRING (127.727811 37.8804796, 127.7287082 37.8803958)",
477043965,False,,금강로,tertiary,True,70.18,"LINESTRING (127.727811 37.8804796, 127.7281819 37.8800817, 127.7282162 37.8800344, 127.7282777 37.8799675)",5
477043966,False,,중앙로,tertiary,False,72.99,"LINESTRING (127.727811 37.8804796, 127.7280518 37.88104, 127.7280759 37.8811018)",
481331388,False,,금강로,tertiary,False,87.167,"LINESTRING (127.727811 37.8804796, 127.7274868 37.8806285, 127.727067 37.8808112, 127.7269455 37.880864)",
812783545,False,,중앙로,tertiary,True,82.115,"LINESTRING (127.727811 37.8804796, 127.7274548 37.8801725, 127.727173 37.8799395)",
481318151,False,,옥천길,residential,False,75.316,"LINESTRING (127.7308539 37.8824458, 127.7314241 37.882952)",
481318168,True,,옥천길,residential,False,84.443,"LINESTRING (127.7308539 37.8824458, 127.7301109 37.8819633)",
583715769,False,,서부대성로,tertiary,False,111.255,"LINESTRING (127.7308539 37.8824458, 127.7318323 37.8818096)",
583715769,False,,서부대성로,tertiary,True,76.22,"LINESTRING (127.7308539 37.8824458, 127.7306718 37.8824919, 127.7300291 37.8826604)",
481353853,False,,,residential,False,52.748,"LINESTRING (127.7280759 37.8811018, 127.7275077 37.8812564)",
481353853,False,,,residential,True,47.004,"LINESTRING (127.7280759 37.8811018, 127.7285886 37.8809796)",
477043966,False,,중앙로,tertiary,False,147.029,"LINESTRING (127.7280759 37.8811018, 127.7283755 37.8818338, 127.7286028 37.8823569)",
477043966,False,,중앙로,tertiary,True,72.99,"LINESTRING (127.7280759 37.8811018, 127.7280518 37.88104, 127.727811 37.8804796)",
32031416,False,,서부대성로,tertiary,True,54.299,"LINESTRING (127.7289021 37.8830616, 127.7283143 37.883214)",
477043966,False,,중앙로,tertiary,True,82.645,"LINESTRING (127.7289021 37.8830616, 127.7286028 37.8823569)",
583715769,False,,서부대성로,tertiary,False,53.256,"LINESTRING (127.7289021 37.8830616, 127.7294446 37.882847)",
583715770,False,,중앙로,tertiary,False,104.458,"LINESTRING (127.7289021 37.8830616, 127.7290269 37.8833995, 127.7292557 37.8839585)",
942812011,True,,옥천길,residential,False,72.056,"LINESTRING (127.7301109 37.8819633, 127.7294796 37.881549)",
54373792,False,6,중앙로,tertiary,True,91.28,"LINESTRING (127.7263676 37.8792653, 127.7256551 37.8786673)",
469148236,False,,중앙로68번길,residential,False,42.415,"LINESTRING (127.7263676 37.8792653, 127.7260319 37.8795397)",
812783545,False,,중앙로,tertiary,False,103.038,"LINESTRING (127.7263676 37.8792653, 127.727173 37.8799395)",
"[812783536, 78147617]",False,,중앙로67번길,residential,False,159.65099999999998,"LINESTRING (127.7263676 37.8792653, 127.7267635 37.8789587, 127.7269691 37.878783, 127.7272134 37.87868, 127.7274232 37.878596, 127.7276187 37.8785259, 127.7278499 37.8784953)",
469148259,False,,,residential,True,51.844,"LINESTRING (127.727173 37.8799395, 127.726732 37.8802497)",
812783545,False,,중앙로,tertiary,True,103.038,"LINESTRING (127.727173 37.8799395, 127.7263676 37.8792653)",
812783545,False,,중앙로,tertiary,False,82.115,"LINESTRING (127.727173 37.8799395, 127.7274548 37.8801725, 127.727811 37.8804796)",
78146649,True,,중앙로27번길,residential,False,31.545,"LINESTRING (127.7297681 37.8820486, 127.7301109 37.8819633)",
78291865,False,,중앙로67번길,residential,False,91.95400000000001,"LINESTRING (127.7283834 37.876792, 127.7286682 37.8769748, 127.728872 37.8771675, 127.7290813 37.8774012)",
78291861,False,,모수물길,residential,False,51.775,"LINESTRING (127.7295487 37.8846623, 127.7290637 37.8849274)",
