osmid,lanes,name,highway,oneway,reversed,length,geometry
551583197,3,시민로,residential,False,False,36.088,"LINESTRING (127.0935758 36.190914, 127.0933488 36.1911819)"
469039636,4,시민로,residential,False,True,236.243,"LINESTRING (127.0935758 36.190914, 127.0937559 36.1907254, 127.0939461 36.1905738, 127.0940503 36.1905089, 127.0942667 36.1903742, 127.094435 36.1902712, 127.0947683 36.1900673, 127.0951417 36.1898529, 127.0953363 36.189729, 127.0955013 36.1896089, 127.0955695 36.1895419)"
557906797,,,residential,False,False,40.46,"LINESTRING (127.0997088 36.1829779, 127.1000715 36.183194)"
1070608054,4,시민로,residential,False,False,86.389,"LINESTRING (127.0997088 36.1829779, 127.0996332 36.1831018, 127.0995393 36.1832275, 127.0993286 36.1834678, 127.0991835 36.183627)"
551221325,4,시민로,residential,False,False,108.764,"LINESTRING (127.0991835 36.183627, 127.0985025 36.1844361)"
675949548,,시민로184번길,residential,False,True,115.59,"LINESTRING (127.0991835 36.183627, 127.1002194 36.1842447)"
1070608054,4,시민로,residential,False,True,86.389,"LINESTRING (127.0991835 36.183627, 127.0993286 36.1834678, 127.0995393 36.1832275, 127.0996332 36.1831018, 127.0997088 36.1829779)"
173719714,,시민로194번길,residential,False,False,111.511,"LINESTRING (127.0985025 36.1844361, 127.099499 36.1850351)"
551221325,4,시민로,residential,False,True,108.764,"LINESTRING (127.0985025 36.1844361, 127.0991835 36.183627)"
"[1230600873, 1070608055]",4,시민로,residential,False,False,154.439,"LINESTRING (127.0985025 36.1844361, 127.0982783 36.1847025, 127.0978696 36.185237, 127.0976066 36.185621)"
675949538,,시민로184번길,residential,False,True,35.96,"LINESTRING (127.1011622 36.1848068, 127.1009251 36.1850675)"
675949548,,시민로184번길,residential,False,False,105.196,"LINESTRING (127.1011622 36.1848068, 127.1002194 36.1842447)"
675949548,,시민로184번길,residential,False,True,88.048,"LINESTRING (127.1011622 36.1848068, 127.1019513 36.1852773)"
327549148,,시민로210번길,residential,False,True,96.961,"LINESTRING (127.0976066 36.185621, 127.0982259 36.1859722, 127.0984799 36.1861339)"
1070608055,4,시민로,residential,False,False,122.237,"LINESTRING (127.0976066 36.185621, 127.0974939 36.185786, 127.0970152 36.186507, 127.0969618 36.1865893)"
"[1230600873, 1070608055]",4,시민로,residential,False,True,154.439,"LINESTRING (127.0976066 36.185621, 127.0978696 36.185237, 127.0982783 36.1847025, 127.0985025 36.1844361)"
173719714,,시민로194번길,residential,False,False,89.516,"LINESTRING (127.1004455 36.185595, 127.1012499 36.186071)"
173719714,,시민로194번길,residential,False,True,65.213,"LINESTRING (127.1004455 36.185595, 127.0998608 36.1852468)"
675949491,,시민로194번길,residential,False,True,41.265,"LINESTRING (127.1004455 36.185595, 127.1001735 36.1858942)"
675949540,,시민로194번길,residential,False,False,41.597,"LINESTRING (127.1004455 36.185595, 127.1007197 36.1852934)"
173719710,,시민로210번길,residential,False,False,104.422,"LINESTRING (127.0989885 36.1856102, 127.0999289 36.1861632)"
349956649,,시민로210번길,residential,False,True,29.756,"LINESTRING (127.0989885 36.1856102, 127.0987849 36.1858214)"
675949545,,시민로194번길,residential,False,False,37.664,"LINESTRING (127.0989885 36.1856102, 127.0992424 36.1853405)"
675949547,,중앙로198번길,residential,False,True,43.009,"LINESTRING (127.103105 36.1859652, 127.1034891 36.1861965)"
675949548,,시민로184번길,residential,False,False,44.275,"LINESTRING (127.103105 36.1859652, 127.1027082 36.1857286)"
1124440924,4,중앙로,tertiary,False,True,108.887,"LINESTRING (127.103105 36.1859652, 127.1023961 36.1867599)"
173719710,,시민로210번길,residential,False,False,31.32,"LINESTRING (127.0999289 36.1861632, 127.1002064 36.186334)"
173719710,,시민로210번길,residential,False,True,104.422,"LINESTRING (127.0999289 36.1861632, 127.0989885 36.1856102)"
173719726,,,residential,False,False,37.102,"LINESTRING (127.0999289 36.1861632, 127.1001735 36.1858942)"
173719726,,,residential,False,True,71.19,"LINESTRING (127.0999289 36.1861632, 127.0998447 36.1862637, 127.0998172 36.186334, 127.0998103 36.1865207, 127.0998074 36.1867791)"
675949477,,시민로210번길,residential,False,False,119.645,"LINESTRING (127.0980133 36.186366, 127.0976114 36.1861218, 127.0975739 36.1861304, 127.0974129 36.1863707, 127.0977856 36.186578)"
675949482,,,residential,False,True,34.908,"LINESTRING (127.0980133 36.186366, 127.0979047 36.1863913, 127.0978291 36.1864412, 127.0977947 36.1864948, 127.0977856 36.186578)"
"[675949513, 675949479]",,시민로210번길,residential,False,False,62.852000000000004,"LINESTRING (127.0980133 36.186366, 127.0985287 36.1862654, 127.0984799 36.1861339)"
675949480,,시민로210번길,residential,False,True,41.199,"LINESTRING (127.0977856 36.186578, 127.097789 36.1869485)"
675949477,,시민로210번길,residential,False,True,119.64499999999998,"LINESTRING (127.0977856 36.186578, 127.0974129 36.1863707, 127.0975739 36.1861304, 127.0976114 36.1861218, 127.0980133 36.186366)"
675949482,,,residential,False,False,34.908,"LINESTRING (127.0977856 36.186578, 127.0977947 36.1864948, 127.0978291 36.1864412, 127.0979047 36.1863913, 127.0980133 36.186366)"
173719714,,시민로194번길,residential,False,True,44.524,"LINESTRING (127.1023961 36.1867599, 127.1019954 36.1865238)"
675949546,,중앙로210번길,residential,False,False,41.266,"LINESTRING (127.1023961 36.1867599, 127.1027642 36.1869823)"
1124440924,4,중앙로,tertiary,False,False,108.887,"LINESTRING (127.1023961 36.1867599, 127.103105 36.1859652)"
1124440924,4,중앙로,tertiary,False,True,77.821,"LINESTRING (127.1023961 36.1867599, 127.101881 36.1873229)"
675949480,,시민로210번길,residential,False,False,41.199,"LINESTRING (127.097789 36.1869485, 127.0977856 36.186578)"
675949481,,시민로222번길,residential,False,False,84.3,"LINESTRING (127.097789 36.1869485, 127.0969618 36.1865893)"
173719681,,시민로222번길,residential,False,True,247.904,"LINESTRING (127.097789 36.1869485, 127.0978131 36.1874727, 127.0981429 36.1876575, 127.0998355 36.1874561)"
675949503,,중앙로210번길,residential,False,True,40.664,"LINESTRING (127.1033214 36.1873133, 127.1030579 36.1876108)"
675949546,,중앙로210번길,residential,False,True,30.792,"LINESTRING (127.1033214 36.1873133, 127.1030479 36.1871461)"
675949547,,중앙로198번길,residential,False,False,140.94799999999998,"LINESTRING (127.1033214 36.1873133, 127.1040458 36.1865224, 127.1037583 36.1863586)"
173719710,,시민로210번길,residential,False,True,44.572,"LINESTRING (127.101881 36.1873229, 127.101481 36.1870853)"
675949516,,중앙로218번길,residential,False,False,41.846,"LINESTRING (127.101881 36.1873229, 127.1022543 36.1875484)"
1124440924,4,중앙로,tertiary,False,False,77.821,"LINESTRING (127.101881 36.1873229, 127.1023961 36.1867599)"
1124440924,4,중앙로,tertiary,False,True,121.12,"LINESTRING (127.101881 36.1873229, 127.1010772 36.1881979)"
173719681,,시민로222번길,residential,False,False,247.904,"LINESTRING (127.0998355 36.1874561, 127.0981429 36.1876575, 127.0978131 36.1874727, 127.097789 36.1869485)"
173719681,,시민로222번길,residential,False,True,24.177,"LINESTRING (127.0998355 36.1874561, 127.0999019 36.187493, 127.1000534 36.1875839)"
173719726,,,residential,False,False,75.358,"LINESTRING (127.0998355 36.1874561, 127.0998233 36.1873714, 127.0998074 36.1867791)"
173719676,,체육로,residential,False,False,304.96,"LINESTRING (127.0965873 36.187537, 127.0981929 36.188485, 127.0993299 36.1891563)"
469039636,4,시민로,residential,False,False,114.905,"LINESTRING (127.0965873 36.187537, 127.0965251 36.1878435, 127.0964793 36.1880357, 127.0963854 36.1882409, 127.0962282 36.1885219)"
1070608055,4,시민로,residential,False,True,111.50800000000001,"LINESTRING (127.0965873 36.187537, 127.0966167 36.1873924, 127.0966579 36.1871836, 127.0967289 36.1869913, 127.0968412 36.186775, 127.0969618 36.1865893)"
675949500,,중앙로218번길,residential,False,True,120.824,"LINESTRING (127.1028139 36.1878865, 127.1020148 36.188761)"
675949503,,중앙로210번길,residential,False,False,37.674,"LINESTRING (127.1028139 36.1878865, 127.1030579 36.1876108)"
675949516,,중앙로218번길,residential,False,True,31.262,"LINESTRING (127.1028139 36.1878865, 127.1025358 36.1877172)"
173719681,,시민로222번길,residential,False,False,43.116,"LINESTRING (127.1010772 36.1881979, 127.1006916 36.1879666)"
675949476,,중앙로230번길,residential,False,True,42.374,"LINESTRING (127.1010772 36.1881979, 127.101456 36.1884254)"
1124440924,4,중앙로,tertiary,False,False,121.12,"LINESTRING (127.1010772 36.1881979, 127.101881 36.1873229)"
1124440924,4,중앙로,tertiary,False,True,180.085,"LINESTRING (127.1010772 36.1881979, 127.0998961 36.1895072)"
675949476,,중앙로230번길,residential,False,False,31.548,"LINESTRING (127.1020148 36.188761, 127.1017328 36.1885916)"
675949500,,중앙로218번길,residential,False,False,120.824,"LINESTRING (127.1020148 36.188761, 127.1028139 36.1878865)"
173719722,,체육로,residential,False,True,180.148,"LINESTRING (127.1020148 36.188761, 127.1019527 36.1888316, 127.1008523 36.1900818)"
1124440924,4,중앙로,tertiary,False,False,180.085,"LINESTRING (127.0998961 36.1895072, 127.1010772 36.1881979)"
1124440924,4,중앙로,tertiary,False,True,139.827,"LINESTRING (127.0998961 36.1895072, 127.0989506 36.1905067)"
1230601828,,체육로,residential,False,False,60.252,"LINESTRING (127.0998961 36.1895072, 127.1004359 36.1898294)"
1230601828,,체육로,residential,False,True,64.065,"LINESTRING (127.0998961 36.1895072, 127.0993299 36.1891563)"
551583197,3,시민로,residential,False,True,36.088,"LINESTRING (127.0933488 36.1911819, 127.0935758 36.190914)"
414023627,,시민로258번길,residential,False,False,52.749,"LINESTRING (127.098437 36.1910683, 127.0979647 36.1907859)"
1124440924,4,중앙로,tertiary,False,True,32.228,"LINESTRING (127.098437 36.1910683, 127.0982268 36.1913033)"
1124440924,4,중앙로,tertiary,False,False,77.62100000000001,"LINESTRING (127.098437 36.1910683, 127.0987433 36.1907258, 127.0989506 36.1905067)"
414023628,,시민로258번길,residential,False,False,100.17,"LINESTRING (127.0955695 36.1895419, 127.0965651 36.1899492)"
469039636,4,시민로,residential,False,False,236.243,"LINESTRING (127.0955695 36.1895419, 127.0955013 36.1896089, 127.0953363 36.189729, 127.0951417 36.1898529, 127.0947683 36.1900673, 127.094435 36.1902712, 127.0942667 36.1903742, 127.0940503 36.1905089, 127.0939461 36.1905738, 127.0937559 36.1907254, 127.0935758 36.190914)"
469039636,4,시민로,residential,False,True,128.29000000000002,"LINESTRING (127.0955695 36.1895419, 127.0956387 36.1894739, 127.0957601 36.1893223, 127.0959135 36.1890783, 127.0960816 36.1887808, 127.0962282 36.1885219)"
327549152,,시민로258번길,residential,False,True,150.772,"LINESTRING (127.0989066 36.1896631, 127.0979647 36.1907859)"
414191580,,,residential,False,False,271.806,"LINESTRING (127.0989066 36.1896631, 127.0962282 36.1885219)"
675949416,,체육로,residential,False,False,67.962,"LINESTRING (127.0989066 36.1896631, 127.0993299 36.1891563)"
1230601828,,체육로,residential,False,True,114.93199999999999,"LINESTRING (127.1019302 36.1907213, 127.1018475 36.1906722, 127.1008983 36.1901091)"
414191580,,,residential,False,True,271.806,"LINESTRING (127.0962282 36.1885219, 127.0989066 36.1896631)"
469039636,4,시민로,residential,False,False,128.29,"LINESTRING (127.0962282 36.1885219, 127.0960816 36.1887808, 127.0959135 36.1890783, 127.0957601 36.1893223, 127.0956387 36.1894739, 127.0955695 36.1895419)"
469039636,4,시민로,residential,False,True,114.905,"LINESTRING (127.0962282 36.1885219, 127.0963854 36.1882409, 127.0964793 36.1880357, 127.0965251 36.1878435, 127.0965873 36.187537)"
675949416,,체육로,residential,False,True,67.962,"LINESTRING (127.0993299 36.1891563, 127.0989066 36.1896631)"
1230601828,,체육로,residential,False,False,64.065,"LINESTRING (127.0993299 36.1891563, 127.0998961 36.1895072)"
173719676,,체육로,residential,False,True,304.96,"LINESTRING (127.0993299 36.1891563, 127.0981929 36.188485, 127.0965873 36.187537)"
327549152,,시민로258번길,residential,False,False,150.772,"LINESTRING (127.0979647 36.1907859, 127.0989066 36.1896631)"
414023627,,시민로258번길,residential,False,True,52.749,"LINESTRING (127.0979647 36.1907859, 127.098437 36.1910683)"
414023628,,시민로258번길,residential,False,True,156.306,"LINESTRING (127.0979647 36.1907859, 127.0965651 36.1899492)"
414023628,,시민로258번길,residential,False,False,156.306,"LINESTRING (127.0965651 36.1899492, 127.0979647 36.1907859)"
414023628,,시민로258번길,residential,False,True,100.17,"LINESTRING (127.0965651 36.1899492, 127.0955695 36.1895419)"
675949414,,,residential,False,True,169.906,"LINESTRING (127.0965651 36.1899492, 127.0961171 36.1905929, 127.0955461 36.1912342)"
414220633,,중앙로260번길,residential,False,False,65.267,"LINESTRING (127.0989506 36.1905067, 127.0995437 36.1908464)"
1124440924,4,중앙로,tertiary,False,False,139.827,"LINESTRING (127.0989506 36.1905067, 127.0998961 36.1895072)"
1124440924,4,중앙로,tertiary,False,True,77.62100000000001,"LINESTRING (127.0989506 36.1905067, 127.0987433 36.1907258, 127.098437 36.1910683)"
349956654,,시민로210번길,residential,False,False,37.774,"LINESTRING (127.098904 36.1851385, 127.0992424 36.1853405)"
414216381,,시민로210번길,residential,False,False,67.085,"LINESTRING (127.098904 36.1851385, 127.098487 36.1856392)"
"[414216382, 349956654, 414216383]",,시민로210번길,residential,False,True,143.233,"LINESTRING (127.098904 36.1851385, 127.0985492 36.1849401, 127.0981423 36.1854378, 127.098487 36.1856392)"
349956654,,시민로210번길,residential,False,True,37.774,"LINESTRING (127.0992424 36.1853405, 127.098904 36.1851385)"
675949545,,시민로194번길,residential,False,False,41.031,"LINESTRING (127.0992424 36.1853405, 127.099499 36.1850351)"
675949545,,시민로194번길,residential,False,True,37.664,"LINESTRING (127.0992424 36.1853405, 127.0989885 36.1856102)"
173719714,,시민로194번길,residential,False,False,40.106,"LINESTRING (127.099499 36.1850351, 127.0998608 36.1852468)"
173719714,,시민로194번길,residential,False,True,111.511,"LINESTRING (127.099499 36.1850351, 127.0985025 36.1844361)"
349956652,,시민로194번길,residential,False,False,40.948,"LINESTRING (127.099499 36.1850351, 127.0997721 36.1847401)"
675949545,,시민로194번길,residential,False,True,41.031,"LINESTRING (127.099499 36.1850351, 127.0992424 36.1853405)"
