osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
25521606,4,문예로,secondary,70,False,True,55.933,"LINESTRING (127.3902293 36.3512843, 127.3902319 36.351459, 127.3902306 36.3517873)"
924106712,4,문예로,secondary,70,False,False,58.902,"LINESTRING (127.3902293 36.3512843, 127.3902303 36.351144, 127.3902259 36.3507546)"
924368310,4,둔산로,secondary,,False,True,87.354,"LINESTRING (127.3902293 36.3512843, 127.3900417 36.3512848, 127.3892539 36.351287)"
37972551,,탄방로,residential,,False,True,50.639,"LINESTRING (127.3902085 36.3467191, 127.3902112 36.3462637)"
487354912,4,문예로,secondary,70,False,True,127.052,"LINESTRING (127.3902085 36.3467191, 127.3902141 36.3478617)"
29001483,,문정로,secondary,,False,False,86.553,"LINESTRING (127.3902085 36.3467191, 127.389364 36.3467204, 127.3892421 36.3467206)"
29001482,2,둔산남로,secondary,,False,False,86.935,"LINESTRING (127.3902198 36.3490028, 127.3892491 36.3490058)"
487354912,4,문예로,secondary,70,False,False,99.276,"LINESTRING (127.3902198 36.3490028, 127.3902154 36.34811)"
924106712,4,문예로,secondary,70,False,True,53.43,"LINESTRING (127.3902198 36.3490028, 127.3902163 36.3494833)"
29001482,2,둔산남로,secondary,,False,False,89.309,"LINESTRING (127.3867408 36.3490186, 127.3865273 36.3490195, 127.3857436 36.3490231)"
29001482,2,둔산남로,secondary,,False,True,83.465,"LINESTRING (127.3867408 36.3490186, 127.3869425 36.3490177, 127.3876727 36.3490102)"
1239355059,,둔산중로,secondary,60,False,False,126.451,"LINESTRING (127.3867408 36.3490186, 127.3867401 36.3488469, 127.386736 36.3478814)"
1239355059,,둔산중로,secondary,60,False,True,53.319,"LINESTRING (127.3867408 36.3490186, 127.3867414 36.3491772, 127.386743 36.3494981)"
29001482,2,둔산남로,secondary,,False,False,50.602000000000004,"LINESTRING (127.3829551 36.3490355, 127.3827388 36.3490366, 127.3823901 36.3490381)"
29001482,2,둔산남로,secondary,,False,True,89.13,"LINESTRING (127.3829551 36.3490355, 127.3831589 36.3490346, 127.3839503 36.349031)"
924597198,,둔산서로,secondary,,False,False,123.827,"LINESTRING (127.3829551 36.3490355, 127.3829509 36.3488616, 127.3829286 36.3479221)"
924597198,,둔산서로,secondary,,False,True,170.195,"LINESTRING (127.3829551 36.3490355, 127.3829549 36.3492041, 127.382953 36.3505661)"
29001483,,문정로,secondary,,False,True,66.074,"LINESTRING (127.3867311 36.34673, 127.3874688 36.3467232)"
964973583,,문정로,secondary,,False,False,65.569,"LINESTRING (127.3867311 36.34673, 127.385999 36.3467261)"
1239355059,,둔산중로,secondary,60,False,True,88.945,"LINESTRING (127.3867311 36.34673, 127.3867345 36.3475299)"
29001510,,둔산로73번길,secondary,,False,False,53.242,"LINESTRING (127.3820225 36.3513015, 127.3820183 36.3517803)"
29001510,,둔산로73번길,secondary,,False,True,42.455,"LINESTRING (127.3820225 36.3513015, 127.38202 36.3509197)"
674241813,4,둔산로,secondary,,False,True,227.035,"LINESTRING (127.3820225 36.3513015, 127.3794874 36.3513056)"
674241813,4,둔산로,secondary,,False,False,83.601,"LINESTRING (127.3820225 36.3513015, 127.3827537 36.3513003, 127.382956 36.3513)"
37972559,,,residential,,False,False,43.901,"LINESTRING (127.3794874 36.3513056, 127.3795123 36.3509113)"
674241813,4,둔산로,secondary,,False,False,227.035,"LINESTRING (127.3794874 36.3513056, 127.3820225 36.3513015)"
37972559,,,residential,,False,True,63.607,"LINESTRING (127.3794874 36.3513056, 127.379688 36.3516133, 127.3798129 36.351814)"
29001496,,둔산중로,secondary,60,False,False,55.342,"LINESTRING (127.3867523 36.3535732, 127.3867513 36.3534485, 127.3867501 36.3530755)"
29001500,,둔산중로78번길,secondary,,False,True,83.224,"LINESTRING (127.3867523 36.3535732, 127.3869079 36.3535723, 127.3875898 36.3535685, 127.3876816 36.353568)"
38098591,,,residential,,False,False,146.688,"LINESTRING (127.3867523 36.3535732, 127.3865757 36.3535735, 127.3859446 36.3535747, 127.3858896 36.3535748, 127.3858066 36.353575, 127.3852189 36.353576, 127.3851143 36.3535762)"
29001503,,대덕대로234번길,secondary,,False,False,88.856,"LINESTRING (127.3829688 36.3535807, 127.3827817 36.3535814, 127.3819766 36.3535841)"
29001503,,대덕대로234번길,secondary,,False,True,146.97799999999998,"LINESTRING (127.3829688 36.3535807, 127.3831245 36.3535802, 127.383455 36.353579, 127.3837539 36.3535779, 127.3841292 36.3535766, 127.3844941 36.353575, 127.38461 36.3535745)"
674321384,,둔산서로,secondary,,False,False,85.922,"LINESTRING (127.3829688 36.3535807, 127.3829681 36.3534672, 127.3829662 36.3531215, 127.3829644 36.352808)"
29001512,,대덕대로220번길,secondary,,False,False,86.636,"LINESTRING (127.3829585 36.3520885, 127.3819911 36.3520911)"
674321384,,둔산서로,secondary,,False,True,80.007,"LINESTRING (127.3829585 36.3520885, 127.3829644 36.352808)"
674321384,,둔산서로,secondary,,False,False,87.679,"LINESTRING (127.3829585 36.3520885, 127.3829601 36.3520344, 127.3829569 36.3514584, 127.382956 36.3513)"
25521606,4,문예로,secondary,70,False,False,55.866,"LINESTRING (127.3902422 36.3535613, 127.3902405 36.3534004, 127.3902369 36.3530589)"
29001500,,둔산중로78번길,secondary,,False,False,87.57600000000001,"LINESTRING (127.3902422 36.3535613, 127.3900354 36.3535617, 127.3894007 36.3535629, 127.38929 36.3535631, 127.3892643 36.3535637)"
29001510,,둔산로73번길,secondary,,False,True,85.778,"LINESTRING (127.3819766 36.3535841, 127.3819704 36.3528127)"
29001503,,대덕대로234번길,secondary,,False,False,141.09300000000002,"LINESTRING (127.3819766 36.3535841, 127.3811668 36.353587, 127.3804011 36.3535897)"
29001503,,대덕대로234번길,secondary,,False,True,88.856,"LINESTRING (127.3819766 36.3535841, 127.3827817 36.3535814, 127.3829688 36.3535807)"
29001503,,대덕대로234번길,secondary,,False,False,73.488,"LINESTRING (127.3804011 36.3535897, 127.3795805 36.3535925)"
37972559,,,residential,,False,False,39.523,"LINESTRING (127.3804011 36.3535897, 127.380395 36.3532343)"
29001503,,대덕대로234번길,secondary,,False,True,141.09300000000002,"LINESTRING (127.3804011 36.3535897, 127.3811668 36.353587, 127.3819766 36.3535841)"
29001506,,둔산북로90번길,secondary,,True,False,36.028,"LINESTRING (127.3846075 36.3516213, 127.3846072 36.3514368, 127.3846071 36.3512973)"
37972527,,,secondary_link,,True,False,62.329,"LINESTRING (127.3846075 36.3516213, 127.3846372 36.3515644, 127.3846708 36.3515189, 127.3847194 36.3514834, 127.3847789 36.3514608, 127.3848439 36.3514533, 127.3849192 36.3514643, 127.3849855 36.3514951, 127.3850347 36.3515423, 127.385102 36.351629)"
29001507,2,둔산로101번길,secondary,,True,False,216.522,"LINESTRING (127.385102 36.351629, 127.3851046 36.3520533, 127.38511 36.3529047, 127.3851134 36.353392, 127.3851143 36.3535762)"
924597197,4,둔산로,secondary,,False,False,44.133,"LINESTRING (127.3846071 36.3512973, 127.3850999 36.3512965)"
924597199,4,둔산로,secondary,,False,True,147.867,"LINESTRING (127.3846071 36.3512973, 127.3844094 36.3512976, 127.3839461 36.3512984, 127.3838605 36.3512986, 127.3837332 36.3512988, 127.383157 36.3512997, 127.382956 36.3513)"
924597197,4,둔산로,secondary,,False,True,44.133,"LINESTRING (127.3850999 36.3512965, 127.3846071 36.3512973)"
29001507,2,둔산로101번길,secondary,,True,False,36.973,"LINESTRING (127.3850999 36.3512965, 127.3851001 36.3514557, 127.385102 36.351629)"
924597197,4,둔산로,secondary,,False,False,146.37099999999998,"LINESTRING (127.3850999 36.3512965, 127.385896 36.3512953, 127.3865059 36.3512943, 127.3867343 36.3512939)"
29001512,,대덕대로220번길,secondary,,False,True,86.636,"LINESTRING (127.3819911 36.3520911, 127.3829585 36.3520885)"
29001510,,둔산로73번길,secondary,,False,False,80.505,"LINESTRING (127.3819911 36.3520911, 127.3819653 36.3521804, 127.3819704 36.3528127)"
29001510,,둔산로73번길,secondary,,False,True,34.81,"LINESTRING (127.3819911 36.3520911, 127.3820163 36.3520007, 127.3820183 36.3517803)"
29001512,,대덕대로220번길,secondary,,False,False,179.873,"LINESTRING (127.3819911 36.3520911, 127.3811532 36.3520903, 127.3799826 36.3520914)"
37972559,,,residential,,False,False,46.435,"LINESTRING (127.380395 36.3532343, 127.380315 36.3528217)"
446959569,,,residential,,False,False,132.8,"LINESTRING (127.380395 36.3532343, 127.380842 36.3532314, 127.3808378 36.3528182, 127.380315 36.3528217)"
37972559,,,residential,,False,True,39.523,"LINESTRING (127.380395 36.3532343, 127.3804011 36.3535897)"
37972559,,,residential,,False,False,34.386,"LINESTRING (127.3799826 36.3520914, 127.3798129 36.351814)"
29001512,,대덕대로220번길,secondary,,False,True,179.873,"LINESTRING (127.3799826 36.3520914, 127.3811532 36.3520903, 127.3819911 36.3520911)"
37972559,,,residential,,False,True,86.53999999999999,"LINESTRING (127.3799826 36.3520914, 127.3801643 36.3524522, 127.380315 36.3528217)"
29001483,,문정로,secondary,,False,False,66.074,"LINESTRING (127.3874688 36.3467232, 127.3867311 36.34673)"
31713241,,계룡로571번길,secondary,,False,True,49.495,"LINESTRING (127.3874688 36.3467232, 127.3874742 36.3462781)"
29001483,,문정로,secondary,,False,True,158.82,"LINESTRING (127.3874688 36.3467232, 127.3884496 36.3467217, 127.3892421 36.3467206)"
964973583,,문정로,secondary,,False,True,82.961,"LINESTRING (127.3850727 36.3467234, 127.385999 36.3467261)"
964973583,,문정로,secondary,,False,False,42.91,"LINESTRING (127.3850727 36.3467234, 127.3848356 36.3467223, 127.3845936 36.3467242)"
964973583,,문정로,secondary,,False,False,80.422,"LINESTRING (127.3845936 36.3467242, 127.3836957 36.346732)"
964973583,,문정로,secondary,,False,True,42.91,"LINESTRING (127.3845936 36.3467242, 127.3848356 36.3467223, 127.3850727 36.3467234)"
972224180,,문정로48번길,secondary,,True,False,43.502,"LINESTRING (127.3845936 36.3467242, 127.3845918 36.3465968, 127.3845878 36.346333)"
674241813,4,둔산로,secondary,,False,True,83.601,"LINESTRING (127.382956 36.3513, 127.3827537 36.3513003, 127.3820225 36.3513015)"
674321384,,둔산서로,secondary,,False,True,87.679,"LINESTRING (127.382956 36.3513, 127.3829569 36.3514584, 127.3829601 36.3520344, 127.3829585 36.3520885)"
924597198,,둔산서로,secondary,,False,False,81.60600000000001,"LINESTRING (127.382956 36.3513, 127.3829554 36.3511477, 127.382953 36.3505661)"
924597199,4,둔산로,secondary,,False,False,147.86699999999996,"LINESTRING (127.382956 36.3513, 127.383157 36.3512997, 127.3837332 36.3512988, 127.3838605 36.3512986, 127.3839461 36.3512984, 127.3844094 36.3512976, 127.3846071 36.3512973)"
29001496,,둔산중로,secondary,60,False,True,56.42100000000001,"LINESTRING (127.3867343 36.3512939, 127.3867358 36.3514409, 127.3867382 36.3518013)"
924368309,,둔산중로,secondary,60,False,False,27.657000000000004,"LINESTRING (127.3867343 36.3512939, 127.3867369 36.3511371, 127.3867384 36.3510452)"
924368310,4,둔산로,secondary,,False,False,85.697,"LINESTRING (127.3867343 36.3512939, 127.3869651 36.3512931, 127.3876912 36.3512912)"
924597197,4,둔산로,secondary,,False,True,146.37099999999998,"LINESTRING (127.3867343 36.3512939, 127.3865059 36.3512943, 127.385896 36.3512953, 127.3850999 36.3512965)"
31713242,,계룡로553번길,secondary,,True,False,41.042,"LINESTRING (127.3850692 36.345967, 127.3850677 36.3463361)"
37397076,,계룡로553번안길,residential,,False,False,82.499,"LINESTRING (127.3850692 36.345967, 127.3859902 36.3459794)"
37401070,,문정로60번길,residential,,False,True,48.954,"LINESTRING (127.385999 36.3467261, 127.3859903 36.3462859)"
964973583,,문정로,secondary,,False,False,82.961,"LINESTRING (127.385999 36.3467261, 127.3850727 36.3467234)"
964973583,,문정로,secondary,,False,True,65.569,"LINESTRING (127.385999 36.3467261, 127.3867311 36.34673)"
37972551,,탄방로,residential,,False,False,8.064,"LINESTRING (127.390209 36.3461912, 127.3902112 36.3462637)"
37972551,,탄방로,residential,,False,True,68.308,"LINESTRING (127.390209 36.3461912, 127.3902118 36.3455769)"
31713241,,계룡로571번길,secondary,,False,False,49.495,"LINESTRING (127.3874742 36.3462781, 127.3874688 36.3467232)"
