osmid,oneway,name,highway,reversed,length,geometry,lanes
444791137,False,광삼로33번길,residential,False,21.087,"LINESTRING (126.8614405 37.4795821, 126.8613778 37.4797651)",
444791137,False,광삼로33번길,residential,True,153.94199999999998,"LINESTRING (126.8614405 37.4795821, 126.8615621 37.47899, 126.8616532 37.4786524, 126.8616113 37.4782144)",
"[474927510, 474927511]",False,"['광삼로33번길', '광삼로47번길']",residential,False,208.24300000000002,"LINESTRING (126.8614405 37.4795821, 126.8617782 37.4796356, 126.8621144 37.4796834, 126.862394 37.4785515, 126.862409 37.4783769)",1
"[474927507, 474927511]",False,"['광삼로33번길', '광삼로21번길']",residential,True,152.602,"LINESTRING (126.8614405 37.4795821, 126.8610952 37.4795261, 126.8607837 37.4794699, 126.8608438 37.4791924, 126.8609571 37.4786695, 126.860955 37.4786425)",
444791137,False,광삼로33번길,residential,True,49.185,"LINESTRING (126.8612314 37.4801919, 126.8613778 37.4797651)",
220150902,False,,secondary,False,58.371,"LINESTRING (126.8641433 37.480015, 126.8643605 37.480343, 126.864451 37.4804797)",
220150902,False,,secondary,True,79.565,"LINESTRING (126.8641433 37.480015, 126.8639517 37.4797256, 126.8638971 37.4795904, 126.8638762 37.4793443)",
444795215,False,시청로28번길,residential,False,238.971,"LINESTRING (126.8641433 37.480015, 126.8648881 37.4797814, 126.8651909 37.4796865, 126.8650943 37.479414, 126.8638771 37.4793044)",
220150902,False,,secondary,False,4.452,"LINESTRING (126.8638771 37.4793044, 126.8638746 37.479325, 126.8638762 37.4793443)",
220150902,False,,secondary,True,243.86,"LINESTRING (126.8638771 37.4793044, 126.8639581 37.4786438, 126.8639549 37.4784372, 126.8639019 37.478288, 126.8638842 37.4782382, 126.8638494 37.4781817, 126.8633384 37.4773534, 126.8632682 37.477235)",
444795215,False,시청로28번길,residential,True,238.971,"LINESTRING (126.8638771 37.4793044, 126.8650943 37.479414, 126.8651909 37.4796865, 126.8648881 37.4797814, 126.8641433 37.480015)",
474930280,False,광명로928번길,residential,True,104.813,"LINESTRING (126.8585779 37.4807813, 126.857466 37.4811129)",
1005582475,False,광이로,tertiary,True,99.706,"LINESTRING (126.8585779 37.4807813, 126.8581904 37.479939)",
1005582476,False,광명로928번길,residential,False,91.479,"LINESTRING (126.8585779 37.4807813, 126.8588808 37.4806932, 126.859226 37.4805926, 126.8595512 37.480498)",
474930274,False,오리로942번길,residential,True,100.532,"LINESTRING (126.8595512 37.480498, 126.8591609 37.4796486)",
"[474933808, 1005582476]",False,광명로928번길,residential,False,86.06700000000001,"LINESTRING (126.8595512 37.480498, 126.85993 37.4803877, 126.8600449 37.4802252, 126.8602098 37.4799919)",
1005582476,False,광명로928번길,residential,True,91.479,"LINESTRING (126.8595512 37.480498, 126.859226 37.4805926, 126.8588808 37.4806932, 126.8585779 37.4807813)",
220150902,False,,secondary,False,79.565,"LINESTRING (126.8638762 37.4793443, 126.8638971 37.4795904, 126.8639517 37.4797256, 126.8641433 37.480015)",
220150902,False,,secondary,True,4.452,"LINESTRING (126.8638762 37.4793443, 126.8638746 37.479325, 126.8638771 37.4793044)",
"[468642761, 468639683]",False,시청로29번길,residential,"[False, True]",202.34099999999998,"LINESTRING (126.8638762 37.4793443, 126.8634564 37.4793223, 126.8629564 37.4792828, 126.8628253 37.4788466, 126.8627683 37.4786568, 126.8626515 37.4784317, 126.862409 37.4783769)","['1', '2']"
468645758,False,시청로29번길,residential,False,93.207,"LINESTRING (126.8636099 37.4798983, 126.8641191 37.4806327)",
474927510,False,광삼로47번길,residential,False,19.595,"LINESTRING (126.862409 37.4783769, 126.8623876 37.4782015)",1
"[468642761, 468639683]",False,시청로29번길,residential,"[False, True]",202.34099999999998,"LINESTRING (126.862409 37.4783769, 126.8626515 37.4784317, 126.8627683 37.4786568, 126.8628253 37.4788466, 126.8629564 37.4792828, 126.8634564 37.4793223, 126.8638762 37.4793443)","['1', '2']"
"[474927510, 474927511]",False,"['광삼로33번길', '광삼로47번길']",residential,True,208.24300000000002,"LINESTRING (126.862409 37.4783769, 126.862394 37.4785515, 126.8621144 37.4796834, 126.8617782 37.4796356, 126.8614405 37.4795821)",1
474927510,False,광삼로47번길,residential,True,19.595,"LINESTRING (126.8623876 37.4782015, 126.862409 37.4783769)",1
444791136,False,광삼로,residential,False,70.304,"LINESTRING (126.8623876 37.4782015, 126.8627754 37.4780931, 126.8631267 37.477967)",
444791136,False,광삼로,residential,True,68.519,"LINESTRING (126.8623876 37.4782015, 126.8619938 37.4782101, 126.8616113 37.4782144)",
468645758,False,시청로29번길,residential,True,93.207,"LINESTRING (126.8641191 37.4806327, 126.8636099 37.4798983)",
468645913,False,연서로,residential,False,33.87,"LINESTRING (126.8641191 37.4806327, 126.864451 37.4804797)",2
468645913,False,연서로,residential,True,95.037,"LINESTRING (126.8641191 37.4806327, 126.8631679 37.4810336)",2
474934742,False,연서로2번길,residential,False,259.40000000000003,"LINESTRING (126.8641191 37.4806327, 126.8643181 37.480931, 126.8644894 37.4811878, 126.8646752 37.4814664, 126.8648519 37.4817313, 126.865043 37.4820178, 126.86521 37.4822682, 126.8654944 37.4826945)",
474933817,False,,residential,True,32.269,"LINESTRING (126.8618953 37.4815699, 126.8616723 37.4813399)",
468645913,False,연서로,residential,False,127.146,"LINESTRING (126.8618953 37.4815699, 126.8625766 37.4812828, 126.8631679 37.4810336)",2
474933819,False,연서일로17번길,residential,False,262.71799999999996,"LINESTRING (126.8618953 37.4815699, 126.862059 37.4818749, 126.8622122 37.4821604, 126.8623634 37.482442, 126.8627013 37.4826293, 126.8630078 37.4827356, 126.8632154 37.4828076, 126.8635972 37.48294, 126.8639605 37.4830589)",
220150902,False,,secondary,False,106.683,"LINESTRING (126.864451 37.4804797, 126.8650134 37.481329)",
468645913,False,연서로,residential,True,33.87,"LINESTRING (126.864451 37.4804797, 126.8641191 37.4806327)",2
220150902,False,,secondary,True,58.371,"LINESTRING (126.864451 37.4804797, 126.8643605 37.480343, 126.8641433 37.480015)",
393467838,True,새터로,residential,False,47.813,"LINESTRING (126.858333 37.4778426, 126.8585168 37.4782471)",
469084988,False,,residential,False,97.747,"LINESTRING (126.858333 37.4778426, 126.8593709 37.4775355)",
469085838,False,,residential,False,97.045,"LINESTRING (126.8589803 37.4766945, 126.857952 37.4770039)",
469081399,False,,residential,False,99.66399999999999,"LINESTRING (126.8589803 37.4766945, 126.8591149 37.4769842, 126.859242 37.477258, 126.8593709 37.4775355)",
220150906,False,오리로,secondary,False,60.453,"LINESTRING (126.8595618 37.4779466, 126.8589177 37.4781318)",
220150906,False,오리로,secondary,True,20.621,"LINESTRING (126.8595618 37.4779466, 126.8597815 37.4778834)",
469081399,False,,residential,True,48.717,"LINESTRING (126.8595618 37.4779466, 126.8593709 37.4775355)",
469081399,False,,residential,False,48.717,"LINESTRING (126.8593709 37.4775355, 126.8595618 37.4779466)",
469084988,False,,residential,True,97.747,"LINESTRING (126.8593709 37.4775355, 126.858333 37.4778426)",
469081399,False,,residential,True,99.664,"LINESTRING (126.8593709 37.4775355, 126.859242 37.477258, 126.8591149 37.4769842, 126.8589803 37.4766945)",
469395166,False,,residential,False,94.303,"LINESTRING (126.8593709 37.4775355, 126.8596966 37.477441, 126.8600086 37.4773505, 126.8603746 37.4772443)",
469085838,False,,residential,True,97.045,"LINESTRING (126.857952 37.4770039, 126.8589803 37.4766945)",
393467838,True,새터로,residential,False,99.135,"LINESTRING (126.857952 37.4770039, 126.8580809 37.4772877, 126.858207 37.4775652, 126.858333 37.4778426)",
469109308,False,,residential,False,48.981,"LINESTRING (126.8603746 37.4772443, 126.8605656 37.4776579)",
469395166,False,,residential,True,94.303,"LINESTRING (126.8603746 37.4772443, 126.8600086 37.4773505, 126.8596966 37.477441, 126.8593709 37.4775355)",
220150906,False,오리로,secondary,False,73.595,"LINESTRING (126.8605656 37.4776579, 126.8597815 37.4778834)",
469109308,False,,residential,True,48.981,"LINESTRING (126.8605656 37.4776579, 126.8603746 37.4772443)",
220150906,False,오리로,secondary,True,76.799,"LINESTRING (126.8605656 37.4776579, 126.8606873 37.4776229, 126.8613838 37.4774225)",
916055770,False,오리로,secondary,False,40.054,"LINESTRING (126.8634022 37.4767003, 126.8629932 37.4768565)",
910677084,True,,secondary_link,False,62.373999999999995,"LINESTRING (126.8634022 37.4767003, 126.8633339 37.476793, 126.8632843 37.4768739, 126.8632695 37.4769143, 126.8632615 37.4769527, 126.8632574 37.4770154, 126.8632574 37.477057, 126.8632682 37.477235)",
220150906,False,오리로,secondary,False,37.628,"LINESTRING (126.8589177 37.4781318, 126.8585168 37.4782471)",
220150906,False,오리로,secondary,True,60.453,"LINESTRING (126.8589177 37.4781318, 126.8595618 37.4779466)",
474927504,False,오리로938번길,residential,True,167.375,"LINESTRING (126.8589177 37.4781318, 126.8592251 37.478827, 126.8593857 37.4791132, 126.8596269 37.4791965, 126.8599116 37.4792949)",
474946877,False,광삼로33번길,unclassified,False,47.529,"LINESTRING (126.8602776 37.4792284, 126.8607299 37.4794605)",
474927506,False,광삼로13번길,residential,False,112.31,"LINESTRING (126.8602776 37.4792284, 126.8602963 37.4789978, 126.8602988 37.4789672, 126.8604546 37.478456, 126.8605205 37.4782399)",
"[474927504, 474927506]",False,"['오리로938번길', '광삼로13번길']",residential,"[False, True]",48.162000000000006,"LINESTRING (126.8602776 37.4792284, 126.8602068 37.4793969, 126.8599116 37.4792949)",
444791136,False,광삼로,residential,False,35.925,"LINESTRING (126.8605205 37.4782399, 126.8605706 37.4782485, 126.860694 37.4782634, 126.8609249 37.4782568)",
444791136,False,광삼로,residential,True,81.01299999999999,"LINESTRING (126.8605205 37.4782399, 126.8602836 37.4781995, 126.86012 37.478091, 126.8600742 37.4780896, 126.8600529 37.4780889, 126.8599564 37.4780676, 126.8598491 37.4779888, 126.8597815 37.4778834)",
474927506,False,광삼로13번길,residential,True,112.31,"LINESTRING (126.8605205 37.4782399, 126.8604546 37.478456, 126.8602988 37.4789672, 126.8602963 37.4789978, 126.8602776 37.4792284)",
474927507,False,광삼로21번길,residential,False,42.97,"LINESTRING (126.8609249 37.4782568, 126.860955 37.4786425)",
444791136,False,광삼로,residential,False,60.768,"LINESTRING (126.8609249 37.4782568, 126.8610668 37.4782528, 126.8612863 37.4782373, 126.8616113 37.4782144)",
444791136,False,광삼로,residential,True,35.925,"LINESTRING (126.8609249 37.4782568, 126.860694 37.4782634, 126.8605706 37.4782485, 126.8605205 37.4782399)",
474930274,False,오리로942번길,residential,False,29.388,"LINESTRING (126.8590468 37.4794003, 126.8591609 37.4796486)",
474930274,False,오리로942번길,residential,True,91.315,"LINESTRING (126.8590468 37.4794003, 126.8586922 37.4786288)",
474930276,False,광이로12번길,residential,False,91.523,"LINESTRING (126.8590468 37.4794003, 126.8587153 37.4794945, 126.8583799 37.4795898, 126.8580702 37.4796775)",
474930278,False,광이로13번길,unclassified,False,38.94,"LINESTRING (126.8580702 37.4796775, 126.8576549 37.4797959)",
1005582475,False,광이로,tertiary,False,30.952,"LINESTRING (126.8580702 37.4796775, 126.8581904 37.479939)",
1005582475,False,광이로,tertiary,True,90.589,"LINESTRING (126.8580702 37.4796775, 126.8577182 37.4789122)",
474930276,False,광이로12번길,residential,True,91.523,"LINESTRING (126.8580702 37.4796775, 126.8583799 37.4795898, 126.8587153 37.4794945, 126.8590468 37.4794003)",
474930274,False,오리로942번길,residential,False,91.315,"LINESTRING (126.8586922 37.4786288, 126.8590468 37.4794003)",
474930274,False,오리로942번길,residential,True,45.177,"LINESTRING (126.8586922 37.4786288, 126.8585168 37.4782471)",
474930277,False,광이로,unclassified,False,91.543,"LINESTRING (126.8586922 37.4786288, 126.8583639 37.4787243, 126.8580276 37.4788221, 126.8577182 37.4789122)",
474930280,False,광명로928번길,residential,False,104.813,"LINESTRING (126.857466 37.4811129, 126.8585779 37.4807813)",
474933811,False,광삼로13번길,residential,False,9.785,"LINESTRING (126.8602098 37.4799919, 126.8602908 37.480052)",
"[474933808, 1005582476]",False,광명로928번길,residential,True,86.06700000000001,"LINESTRING (126.8602098 37.4799919, 126.8600449 37.4802252, 126.85993 37.4803877, 126.8595512 37.480498)",
"[474933810, 474933811]",False,광삼로13번길,residential,"[False, True]",102.505,"LINESTRING (126.8602098 37.4799919, 126.8598289 37.4797629, 126.8597216 37.4797118, 126.8599116 37.4792949)",
474927504,False,오리로938번길,residential,False,167.375,"LINESTRING (126.8599116 37.4792949, 126.8596269 37.4791965, 126.8593857 37.4791132, 126.8592251 37.478827, 126.8589177 37.4781318)",
"[474927504, 474927506]",False,"['광삼로13번길', '오리로938번길']",residential,"[False, True]",48.162000000000006,"LINESTRING (126.8599116 37.4792949, 126.8602068 37.4793969, 126.8602776 37.4792284)",
"[474933810, 474933811]",False,광삼로13번길,residential,"[False, True]",102.505,"LINESTRING (126.8599116 37.4792949, 126.8597216 37.4797118, 126.8598289 37.4797629, 126.8602098 37.4799919)",
1005582482,False,,residential,False,37.762,"LINESTRING (126.8605155 37.4802184, 126.8603268 37.4805232)",
474933811,False,광삼로13번길,residential,False,164.949,"LINESTRING (126.8605155 37.4802184, 126.8610091 37.4804568, 126.8612773 37.4808101, 126.861866 37.4812061)",
474933811,False,광삼로13번길,residential,True,27.119999999999997,"LINESTRING (126.8605155 37.4802184, 126.8603125 37.4800681, 126.8602908 37.480052)",
474933812,False,,residential,False,121.523,"LINESTRING (126.8605155 37.4802184, 126.8607247 37.4799204, 126.8607838 37.4796565, 126.8613778 37.4797651)",
474933811,False,광삼로13번길,residential,True,164.949,"LINESTRING (126.861866 37.4812061, 126.8612773 37.4808101, 126.8610091 37.4804568, 126.8605155 37.4802184)",
474933813,False,연서일로17번길,residential,False,127.651,"LINESTRING (126.861866 37.4812061, 126.8620909 37.4808846, 126.8619246 37.480791, 126.8618763 37.4801737)",
910683567,False,,residential,True,22.722,"LINESTRING (126.861866 37.4812061, 126.8617782 37.4812768, 126.8616723 37.4813399)",
474933812,False,,residential,True,46.862,"LINESTRING (126.86171 37.4799566, 126.8617386 37.479831, 126.8613778 37.4797651)",
474933813,False,연서일로17번길,residential,True,127.65099999999998,"LINESTRING (126.8618763 37.4801737, 126.8619246 37.480791, 126.8620909 37.4808846, 126.861866 37.4812061)",
474933817,False,,residential,False,17.986,"LINESTRING (126.861548 37.4812117, 126.8616723 37.4813399)",
474933819,False,연서일로17번길,residential,True,262.718,"LINESTRING (126.8639605 37.4830589, 126.8635972 37.48294, 126.8632154 37.4828076, 126.8630078 37.4827356, 126.8627013 37.4826293, 126.8623634 37.482442, 126.8622122 37.4821604, 126.862059 37.4818749, 126.8618953 37.4815699)",
474934743,False,연서일로,residential,True,47.668,"LINESTRING (126.8639605 37.4830589, 126.8640231 37.4829552, 126.864372 37.4828077)",
474934763,False,연서일로,residential,False,229.983,"LINESTRING (126.8639605 37.4830589, 126.8640625 37.4838168, 126.8642231 37.4841399, 126.8643263 37.4841923, 126.8643191 37.4849291, 126.8643179 37.4850538)",
474934743,False,연서일로,residential,True,33.087,"LINESTRING (126.8654944 37.4826945, 126.8658181 37.4825443)",
474934742,False,연서로2번길,residential,True,259.4,"LINESTRING (126.8654944 37.4826945, 126.86521 37.4822682, 126.865043 37.4820178, 126.8648519 37.4817313, 126.8646752 37.4814664, 126.8644894 37.4811878, 126.8643181 37.480931, 126.8641191 37.4806327)",
474934743,False,연서일로,residential,False,108.912,"LINESTRING (126.8654944 37.4826945, 126.8651846 37.4828278, 126.8647144 37.4826822, 126.864372 37.4828077)",
474934743,False,연서일로,residential,False,33.087,"LINESTRING (126.8658181 37.4825443, 126.8654944 37.4826945)",
220150898,False,시청로,secondary,False,186.832,"LINESTRING (126.8658181 37.4825443, 126.8665076 37.4835855, 126.8665622 37.4837258, 126.866559 37.4838508, 126.8664977 37.4840778)",
220150898,False,시청로,secondary,True,152.654,"LINESTRING (126.8658181 37.4825443, 126.8650562 37.4813937, 126.8650134 37.481329)",
468645913,False,연서로,residential,False,95.037,"LINESTRING (126.8631679 37.4810336, 126.8641191 37.4806327)",2
468645913,False,연서로,residential,True,127.146,"LINESTRING (126.8631679 37.4810336, 126.8625766 37.4812828, 126.8618953 37.4815699)",2
474934744,False,연서로12번길,residential,False,224.063,"LINESTRING (126.8631679 37.4810336, 126.8633644 37.481323, 126.8636231 37.4817043, 126.8638056 37.4819731, 126.8639898 37.4822445, 126.864372 37.4828077)",
474934743,False,연서일로,residential,False,47.668,"LINESTRING (126.864372 37.4828077, 126.8640231 37.4829552, 126.8639605 37.4830589)",
474934743,False,연서일로,residential,True,108.912,"LINESTRING (126.864372 37.4828077, 126.8647144 37.4826822, 126.8651846 37.4828278, 126.8654944 37.4826945)",
474934744,False,연서로12번길,residential,True,224.063,"LINESTRING (126.864372 37.4828077, 126.8639898 37.4822445, 126.8638056 37.4819731, 126.8636231 37.4817043, 126.8633644 37.481323, 126.8631679 37.4810336)",
474939071,False,시청로101번길,residential,False,24.652,"LINESTRING (126.8643179 37.4850538, 126.8645914 37.4850991)",
474934763,False,연서일로,residential,True,229.983,"LINESTRING (126.8643179 37.4850538, 126.8643191 37.4849291, 126.8643263 37.4841923, 126.8642231 37.4841399, 126.8640625 37.4838168, 126.8639605 37.4830589)",
474939071,False,시청로101번길,residential,True,32.719,"LINESTRING (126.866122 37.4853522, 126.865759 37.4852921)",
520810611,False,시청로,secondary,True,59.656,"LINESTRING (126.866122 37.4853522, 126.866276 37.4848298)",
474939071,False,시청로101번길,residential,False,11.683,"LINESTRING (126.8645914 37.4850991, 126.8647209 37.485121)",
474939071,False,시청로101번길,residential,True,24.652,"LINESTRING (126.8645914 37.4850991, 126.8643179 37.4850538)",
474939072,False,시청로101번길,residential,False,107.63499999999999,"LINESTRING (126.8645914 37.4850991, 126.8646904 37.484816, 126.8651548 37.4848892, 126.8650769 37.4851812)",
474939071,False,시청로101번길,residential,False,30.017,"LINESTRING (126.8650769 37.4851812, 126.8654104 37.4852345)",
474939071,False,시청로101번길,residential,True,32.117,"LINESTRING (126.8650769 37.4851812, 126.8647209 37.485121)",
474939072,False,시청로101번길,residential,True,107.635,"LINESTRING (126.8650769 37.4851812, 126.8651548 37.4848892, 126.8646904 37.484816, 126.8645914 37.4850991)",
474939071,False,시청로101번길,residential,False,31.418,"LINESTRING (126.8654104 37.4852345, 126.865759 37.4852921)",
474939071,False,시청로101번길,residential,True,30.017,"LINESTRING (126.8654104 37.4852345, 126.8650769 37.4851812)",
474939073,False,시청로101번길,residential,False,84.266,"LINESTRING (126.8654104 37.4852345, 126.8655083 37.4848569, 126.8657652 37.4847263, 126.8659242 37.4847585)",
474939073,False,시청로101번길,residential,True,32.038,"LINESTRING (126.866276 37.4848298, 126.8659242 37.4847585)",
520810611,False,시청로,secondary,False,59.656,"LINESTRING (126.866276 37.4848298, 126.866122 37.4853522)",
520810611,False,시청로,secondary,True,85.876,"LINESTRING (126.866276 37.4848298, 126.8664977 37.4840778)",
474939071,False,시청로101번길,residential,False,32.719,"LINESTRING (126.865759 37.4852921, 126.866122 37.4853522)",
474939071,False,시청로101번길,residential,True,31.418,"LINESTRING (126.865759 37.4852921, 126.8654104 37.4852345)",
474939074,False,시청로101번길,residential,False,61.098,"LINESTRING (126.865759 37.4852921, 126.8659242 37.4847585)",
474939073,False,시청로101번길,residential,False,32.038,"LINESTRING (126.8659242 37.4847585, 126.866276 37.4848298)",
474939074,False,시청로101번길,residential,True,61.098,"LINESTRING (126.8659242 37.4847585, 126.865759 37.4852921)",
474939073,False,시청로101번길,residential,True,84.26599999999999,"LINESTRING (126.8659242 37.4847585, 126.8657652 37.4847263, 126.8655083 37.4848569, 126.8654104 37.4852345)",
474939071,False,시청로101번길,residential,False,32.117,"LINESTRING (126.8647209 37.485121, 126.8650769 37.4851812)",
474939071,False,시청로101번길,residential,True,11.683,"LINESTRING (126.8647209 37.485121, 126.8645914 37.4850991)",
1005582475,False,광이로,tertiary,False,99.706,"LINESTRING (126.8581904 37.479939, 126.8585779 37.4807813)",
1005582475,False,광이로,tertiary,True,30.952,"LINESTRING (126.8581904 37.479939, 126.8580702 37.4796775)",
474942766,False,광명로928번길,residential,False,91.523,"LINESTRING (126.8581904 37.479939, 126.8584997 37.4798461, 126.858831 37.4797471, 126.8591609 37.4796486)",
474930274,False,오리로942번길,residential,False,100.532,"LINESTRING (126.8591609 37.4796486, 126.8595512 37.480498)",
474930274,False,오리로942번길,residential,True,29.388,"LINESTRING (126.8591609 37.4796486, 126.8590468 37.4794003)",
474942766,False,광명로928번길,residential,True,91.523,"LINESTRING (126.8591609 37.4796486, 126.858831 37.4797471, 126.8584997 37.4798461, 126.8581904 37.479939)",
474930278,False,광이로13번길,unclassified,True,38.94,"LINESTRING (126.8576549 37.4797959, 126.8580702 37.4796775)",
474946875,False,광삼로21번길,unclassified,False,73.827,"LINESTRING (126.8605916 37.4790972, 126.8607101 37.4786372, 126.860955 37.4786425)",
474927507,False,광삼로21번길,residential,True,42.97,"LINESTRING (126.860955 37.4786425, 126.8609249 37.4782568)",
"[474927507, 474927511]",False,"['광삼로33번길', '광삼로21번길']",residential,False,152.602,"LINESTRING (126.860955 37.4786425, 126.8609571 37.4786695, 126.8608438 37.4791924, 126.8607837 37.4794699, 126.8610952 37.4795261, 126.8614405 37.4795821)",
474946875,False,광삼로21번길,unclassified,True,73.827,"LINESTRING (126.860955 37.4786425, 126.8607101 37.4786372, 126.8605916 37.4790972)",
474946877,False,광삼로33번길,unclassified,True,47.529,"LINESTRING (126.8607299 37.4794605, 126.8602776 37.4792284)",
474933811,False,광삼로13번길,residential,True,9.785,"LINESTRING (126.8602908 37.480052, 126.8602098 37.4799919)",
474933811,False,광삼로13번길,residential,False,27.119999999999997,"LINESTRING (126.8602908 37.480052, 126.8603125 37.4800681, 126.8605155 37.4802184)",
474946879,False,광삼로13번길,unclassified,False,54.917,"LINESTRING (126.8602908 37.480052, 126.8604203 37.4798787, 126.8604664 37.4795886)",
474946879,False,광삼로13번길,unclassified,True,54.917,"LINESTRING (126.8604664 37.4795886, 126.8604203 37.4798787, 126.8602908 37.480052)",
444791137,False,광삼로33번길,residential,False,49.185,"LINESTRING (126.8613778 37.4797651, 126.8612314 37.4801919)",
444791137,False,광삼로33번길,residential,True,21.087,"LINESTRING (126.8613778 37.4797651, 126.8614405 37.4795821)",
474933812,False,,residential,False,46.862,"LINESTRING (126.8613778 37.4797651, 126.8617386 37.479831, 126.86171 37.4799566)",
474933812,False,,residential,True,121.523,"LINESTRING (126.8613778 37.4797651, 126.8607838 37.4796565, 126.8607247 37.4799204, 126.8605155 37.4802184)",
1005582475,False,광이로,tertiary,False,90.589,"LINESTRING (126.8577182 37.4789122, 126.8580702 37.4796775)",
1005582475,False,광이로,tertiary,True,45.372,"LINESTRING (126.8577182 37.4789122, 126.8575419 37.4785289)",
474930277,False,광이로,unclassified,True,91.543,"LINESTRING (126.8577182 37.4789122, 126.8580276 37.4788221, 126.8583639 37.4787243, 126.8586922 37.4786288)",
474933817,False,,residential,False,32.269,"LINESTRING (126.8616723 37.4813399, 126.8618953 37.4815699)",
474933817,False,,residential,True,17.986,"LINESTRING (126.8616723 37.4813399, 126.861548 37.4812117)",
910683567,False,,residential,False,22.722,"LINESTRING (126.8616723 37.4813399, 126.8617782 37.4812768, 126.861866 37.4812061)",
1005582482,False,,residential,True,37.762,"LINESTRING (126.8603268 37.4805232, 126.8605155 37.4802184)",
