osmid,oneway,highway,junction,reversed,length,geometry,name
773680634,True,secondary,,False,12.47,"LINESTRING (44.9579646 34.6857684, 44.9578796 34.6858561)",
332665394,False,residential,,False,13.108,"LINESTRING (44.9593086 34.6831811, 44.9594273 34.683115)",
332665394,False,residential,,True,201.884,"LINESTRING (44.9593086 34.6831811, 44.9575787 34.6843093)",
332670941,True,secondary,,False,56.034,"LINESTRING (44.9593086 34.6831811, 44.9591251 34.6827003)",
323276245,False,residential,,True,53.25,"LINESTRING (44.9568407 34.6867464, 44.9572754 34.6870651)",
1268237289,True,tertiary,,False,131.525,"LINESTRING (44.9568407 34.6867464, 44.9564102 34.6870777, 44.955793 34.6875569)",
773678233,False,secondary,,False,8.782,"LINESTRING (44.9608368 34.6871075, 44.9609194 34.6870672)",طريق كلار - كفري
773679334,True,secondary,,False,21.35,"LINESTRING (44.9608368 34.6871075, 44.9608196 34.6871578, 44.9607935 34.6871903, 44.9606977 34.6872532)",طريق كلار - كفري
323276242,True,tertiary,,False,19.751,"LINESTRING (44.9594677 34.6877009, 44.9593311 34.6878385)",
987813097,False,residential,,False,70.656,"LINESTRING (44.9594677 34.6877009, 44.9599694 34.6881842)",
323276244,False,tertiary,,True,67.285,"LINESTRING (44.9586779 34.6884253, 44.9580763 34.6887738)",
323276245,False,residential,,False,5.953,"LINESTRING (44.9586779 34.6884253, 44.9586417 34.6883808)",
323276245,False,residential,,True,63.821,"LINESTRING (44.9586779 34.6884253, 44.9590724 34.6888988)",
323276245,False,residential,,False,43.13,"LINESTRING (44.959546 34.6895072, 44.9592946 34.689179)",
323276245,False,residential,,True,61.56,"LINESTRING (44.959546 34.6895072, 44.9598798 34.689988)",
987813092,False,residential,,True,75.671,"LINESTRING (44.959546 34.6895072, 44.9593013 34.6901573)",
323276244,False,tertiary,,False,48.372,"LINESTRING (44.956652 34.6896612, 44.9570748 34.6893997)",
323314267,False,residential,,False,89.339,"LINESTRING (44.956652 34.6896612, 44.9572356 34.6903056)",
323314267,False,residential,,True,121.765,"LINESTRING (44.956652 34.6896612, 44.9558566 34.6887829)",
323314267,False,residential,,False,50.271,"LINESTRING (44.9551796 34.6880354, 44.955508 34.688398)",
1268237289,True,tertiary,,False,31.095,"LINESTRING (44.9551796 34.6880354, 44.954932 34.6882271)",
323314267,False,residential,,False,53.363,"LINESTRING (44.955508 34.688398, 44.9558566 34.6887829)",
323314267,False,residential,,True,50.271,"LINESTRING (44.955508 34.688398, 44.9551796 34.6880354)",
"[323314266, 332666677]",False,residential,,False,219.274,"LINESTRING (44.955508 34.688398, 44.9560763 34.6879645, 44.9572754 34.6870651)",
323314267,False,residential,,False,121.765,"LINESTRING (44.9558566 34.6887829, 44.956652 34.6896612)",
323314267,False,residential,,True,53.363,"LINESTRING (44.9558566 34.6887829, 44.955508 34.688398)",
"[323314265, 332654109]",False,residential,,"[False, True]",103.109,"LINESTRING (44.9558566 34.6887829, 44.9560945 34.6886036, 44.9566843 34.6881531)",
323320643,False,residential,,False,53.325,"LINESTRING (44.9560114 34.6822265, 44.9564293 34.682561)",
323320643,False,residential,,True,53.325,"LINESTRING (44.9564293 34.682561, 44.9560114 34.6822265)",
323320645,False,residential,,False,60.965,"LINESTRING (44.9564293 34.682561, 44.9569422 34.6822107)",
323320645,False,residential,,True,63.09,"LINESTRING (44.9564293 34.682561, 44.9558986 34.6829236)",
323320645,False,residential,,False,63.09,"LINESTRING (44.9558986 34.6829236, 44.9564293 34.682561)",
323320645,False,residential,,True,54.813,"LINESTRING (44.9558986 34.6829236, 44.9554375 34.6832386)",
332665396,False,residential,,False,108.798,"LINESTRING (44.9558986 34.6829236, 44.9567387 34.6836165)",
323320645,False,residential,,False,54.813,"LINESTRING (44.9554375 34.6832386, 44.9558986 34.6829236)",
323320645,False,residential,,True,57.412,"LINESTRING (44.9554375 34.6832386, 44.9549545 34.6835685)",
332665398,False,residential,,False,217.173,"LINESTRING (44.9554375 34.6832386, 44.9571238 34.684614)",
260953565,True,secondary,,False,216.814,"LINESTRING (44.9549545 34.6835685, 44.9566672 34.684917)",
323320645,False,residential,,False,57.412,"LINESTRING (44.9549545 34.6835685, 44.9554375 34.6832386)",
323314267,False,residential,,False,92.224,"LINESTRING (44.9572356 34.6903056, 44.9578379 34.6909709)",
323314267,False,residential,,True,89.339,"LINESTRING (44.9572356 34.6903056, 44.956652 34.6896612)",
323320638,False,residential,,True,27.78,"LINESTRING (44.9572356 34.6903056, 44.9569955 34.6904587)",
987813087,False,residential,,False,52.013,"LINESTRING (44.9573383 34.690832, 44.9569955 34.6904587)",
325038163,False,residential,,True,134.167,"LINESTRING (44.9615236 34.6909762, 44.9608104 34.6899217)",
332664548,False,residential,,False,53.409,"LINESTRING (44.9604585 34.683266, 44.960828 34.683638)",
655752998,False,residential,,True,46.806,"LINESTRING (44.9604585 34.683266, 44.9600472 34.6835166)",
655753000,False,residential,,False,122.584,"LINESTRING (44.9604585 34.683266, 44.9617073 34.682865)",
327993484,True,secondary,,False,38.58,"LINESTRING (44.9621848 34.6825073, 44.9620298 34.6821846)",
327993486,False,residential,,True,50.178,"LINESTRING (44.9621848 34.6825073, 44.9616728 34.6826697)",
327993492,False,residential,,False,21.672,"LINESTRING (44.9651739 34.6835496, 44.9650891 34.6833676)",
327993492,False,residential,,True,54.05,"LINESTRING (44.9651739 34.6835496, 44.9653854 34.6840035)",
332664584,False,residential,,False,47.015,"LINESTRING (44.9651739 34.6835496, 44.9656545 34.6833993)",
327993484,True,secondary,,False,100.522,"LINESTRING (44.9636389 34.6855587, 44.9632375 34.6847171)",
987799010,False,residential,,False,54.303,"LINESTRING (44.9636389 34.6855587, 44.9630859 34.6857368)",
332665387,False,residential,,False,10.659,"LINESTRING (44.9624627 34.6859536, 44.9623886 34.6858796)",
332665387,False,residential,,True,29.532,"LINESTRING (44.9624627 34.6859536, 44.9626682 34.6861585)",
987799010,False,residential,,True,20.454,"LINESTRING (44.9624627 34.6859536, 44.9626639 34.6858732)",
323276245,False,residential,,False,52.677,"LINESTRING (44.9577122 34.687374, 44.9572754 34.6870651)",
323276245,False,residential,,True,26.823,"LINESTRING (44.9577122 34.687374, 44.9579299 34.6875357)",
332654109,False,residential,,True,61.951,"LINESTRING (44.9577122 34.687374, 44.9572121 34.6877499)",
332654109,False,residential,,False,65.87,"LINESTRING (44.9566843 34.6881531, 44.9572121 34.6877499)",
332654110,False,residential,,False,131.898,"LINESTRING (44.9566843 34.6881531, 44.9575393 34.6891085)",
"[323314265, 332654109]",False,residential,,"[False, True]",103.109,"LINESTRING (44.9566843 34.6881531, 44.9560945 34.6886036, 44.9558566 34.6887829)",
323276244,False,tertiary,,False,49.045,"LINESTRING (44.9575393 34.6891085, 44.9579659 34.6888411)",
323276244,False,tertiary,,True,3.639,"LINESTRING (44.9575393 34.6891085, 44.9575077 34.6891284)",
332654110,False,residential,,True,131.898,"LINESTRING (44.9575393 34.6891085, 44.9566843 34.6881531)",
332654109,False,residential,,False,61.951,"LINESTRING (44.9572121 34.6877499, 44.9577122 34.687374)",
332654109,False,residential,,True,65.87,"LINESTRING (44.9572121 34.6877499, 44.9566843 34.6881531)",
332654111,False,residential,,False,138.585,"LINESTRING (44.9572121 34.6877499, 44.9580763 34.6887738)",
323276244,False,tertiary,,False,67.285,"LINESTRING (44.9580763 34.6887738, 44.9586779 34.6884253)",
323276244,False,tertiary,,True,12.565,"LINESTRING (44.9580763 34.6887738, 44.9579659 34.6888411)",
332654111,False,residential,,True,138.585,"LINESTRING (44.9580763 34.6887738, 44.9572121 34.6877499)",
323224821,True,tertiary,,False,9.059,"LINESTRING (44.9578379 34.6909709, 44.957919 34.6909241)",
323314267,False,residential,,True,92.224,"LINESTRING (44.9578379 34.6909709, 44.9572356 34.6903056)",
323276244,False,tertiary,,False,49.766,"LINESTRING (44.9570748 34.6893997, 44.9575077 34.6891284)",
323276244,False,tertiary,,True,48.372,"LINESTRING (44.9570748 34.6893997, 44.956652 34.6896612)",
332654113,False,residential,,False,128.392,"LINESTRING (44.9570748 34.6893997, 44.9579056 34.6903306)",
332654113,False,residential,,True,128.392,"LINESTRING (44.9579056 34.6903306, 44.9570748 34.6893997)",
332654117,False,residential,,True,53.327,"LINESTRING (44.9579056 34.6903306, 44.9583648 34.6900349)",
332654117,False,residential,,False,70.24199999999999,"LINESTRING (44.9579056 34.6903306, 44.9577639 34.6904209, 44.9580772 34.690831)",
323276244,False,tertiary,,False,3.639,"LINESTRING (44.9575077 34.6891284, 44.9575393 34.6891085)",
323276244,False,tertiary,,True,49.766,"LINESTRING (44.9575077 34.6891284, 44.9570748 34.6893997)",
332654114,False,residential,,False,127.677,"LINESTRING (44.9575077 34.6891284, 44.9583648 34.6900349)",
332654114,False,residential,,True,127.677,"LINESTRING (44.9583648 34.6900349, 44.9575077 34.6891284)",
332654117,False,residential,,False,53.327,"LINESTRING (44.9583648 34.6900349, 44.9579056 34.6903306)",
332654117,False,residential,,True,49.119,"LINESTRING (44.9583648 34.6900349, 44.9587938 34.689769)",
323276244,False,tertiary,,False,12.565,"LINESTRING (44.9579659 34.6888411, 44.9580763 34.6887738)",
323276244,False,tertiary,,True,49.045,"LINESTRING (44.9579659 34.6888411, 44.9575393 34.6891085)",
332654115,False,residential,,False,64.233,"LINESTRING (44.9579659 34.6888411, 44.9583814 34.6893069)",
332654115,False,residential,,True,63.733,"LINESTRING (44.9587938 34.689769, 44.9583814 34.6893069)",
332654117,False,residential,,False,49.119,"LINESTRING (44.9587938 34.689769, 44.9583648 34.6900349)",
332654117,False,residential,,True,12.486,"LINESTRING (44.9587938 34.689769, 44.9589033 34.6897019)",
332654115,False,residential,,False,63.733,"LINESTRING (44.9583814 34.6893069, 44.9587938 34.689769)",
332654115,False,residential,,True,64.233,"LINESTRING (44.9583814 34.6893069, 44.9579659 34.6888411)",
332654116,False,residential,,False,77.787,"LINESTRING (44.9583814 34.6893069, 44.9590724 34.6888988)",
323276245,False,residential,,False,63.821,"LINESTRING (44.9590724 34.6888988, 44.9586779 34.6884253)",
323276245,False,residential,,True,37.195,"LINESTRING (44.9590724 34.6888988, 44.9592946 34.689179)",
332654116,False,residential,,True,77.787,"LINESTRING (44.9590724 34.6888988, 44.9583814 34.6893069)",
323276245,False,residential,,False,37.195,"LINESTRING (44.9592946 34.689179, 44.9590724 34.6888988)",
323276245,False,residential,,True,43.13,"LINESTRING (44.9592946 34.689179, 44.959546 34.6895072)",
987813093,False,residential,,False,37.691,"LINESTRING (44.9592946 34.689179, 44.9592115 34.689511)",
332654117,False,residential,,False,35.279,"LINESTRING (44.9592115 34.689511, 44.9589033 34.6897019)",
987813093,False,residential,,False,47.67,"LINESTRING (44.9592115 34.689511, 44.9591029 34.6899303)",
987813093,False,residential,,True,37.691,"LINESTRING (44.9592115 34.689511, 44.9592946 34.689179)",
323224821,True,tertiary,,False,134.931,"LINESTRING (44.9580772 34.690831, 44.9591092 34.6902316, 44.9593013 34.6901573)",
332654117,False,residential,,True,70.24199999999999,"LINESTRING (44.9580772 34.690831, 44.9577639 34.6904209, 44.9579056 34.6903306)",
332654304,False,residential,,False,141.963,"LINESTRING (44.9613735 34.6868457, 44.9623118 34.6878629)",
773678233,False,secondary,,False,43.663,"LINESTRING (44.9613735 34.6868457, 44.9617799 34.6866395)",طريق كلار - كفري
773678233,False,secondary,,True,48.275,"LINESTRING (44.9613735 34.6868457, 44.9609194 34.6870672)",طريق كلار - كفري
332654304,False,residential,,False,62.435,"LINESTRING (44.9623118 34.6878629, 44.9617448 34.6881758)",
332654304,False,residential,,True,141.963,"LINESTRING (44.9623118 34.6878629, 44.9613735 34.6868457)",
332654305,False,residential,,False,46.978,"LINESTRING (44.9623118 34.6878629, 44.9627449 34.6876356)",
323224813,False,residential,,False,14.491,"LINESTRING (44.964294 34.6868168, 44.9643623 34.6869344)",
323224813,False,residential,,True,45.6,"LINESTRING (44.964294 34.6868168, 44.9641071 34.6864366)",
332654305,False,residential,,True,64.165,"LINESTRING (44.964294 34.6868168, 44.9637057 34.6871314)",
332654305,False,residential,,False,64.165,"LINESTRING (44.9637057 34.6871314, 44.964294 34.6868168)",
332654305,False,residential,,True,4.417,"LINESTRING (44.9637057 34.6871314, 44.963665 34.6871528)",
332654306,False,residential,,False,102.598,"LINESTRING (44.9637057 34.6871314, 44.9644273 34.687838)",
332654306,False,residential,,False,96.81,"LINESTRING (44.9644273 34.687838, 44.9651725 34.6884565)",
332654306,False,residential,,True,102.598,"LINESTRING (44.9644273 34.687838, 44.9637057 34.6871314)",
332654309,False,residential,,False,35.25,"LINESTRING (44.9644273 34.687838, 44.9647517 34.6876667)",
332654309,False,residential,,True,55.121,"LINESTRING (44.9644273 34.687838, 44.9639199 34.6881057)",
332654305,False,residential,,False,46.7,"LINESTRING (44.9627449 34.6876356, 44.9631754 34.6874096)",
332654305,False,residential,,True,46.978,"LINESTRING (44.9627449 34.6876356, 44.9623118 34.6878629)",
332654307,False,residential,,False,51.687,"LINESTRING (44.9627449 34.6876356, 44.9630909 34.6880032)",
332666679,False,residential,,False,141.189,"LINESTRING (44.9627449 34.6876356, 44.9618241 34.6866163)",
332654307,False,residential,,False,167.537,"LINESTRING (44.9634401 34.6883588, 44.9645927 34.6895301)",
332654307,False,residential,,True,50.822,"LINESTRING (44.9634401 34.6883588, 44.9630909 34.6880032)",
332654309,False,residential,,False,52.12,"LINESTRING (44.9634401 34.6883588, 44.9639199 34.6881057)",
332654309,False,residential,,True,49.838,"LINESTRING (44.9634401 34.6883588, 44.9629813 34.6886008)",
332654308,False,residential,,False,118.015,"LINESTRING (44.961985 34.6885505, 44.9630909 34.6880032)",
260953564,True,secondary,,False,54.411,"LINESTRING (44.961985 34.6885505, 44.9621084 34.6887623, 44.9622345 34.6889947)",
332654307,False,residential,,False,50.822,"LINESTRING (44.9630909 34.6880032, 44.9634401 34.6883588)",
332654307,False,residential,,True,51.687,"LINESTRING (44.9630909 34.6880032, 44.9627449 34.6876356)",
332654308,False,residential,,True,118.015,"LINESTRING (44.9630909 34.6880032, 44.961985 34.6885505)",
260953548,False,tertiary,,True,53.572,"LINESTRING (44.9639896 34.6896533, 44.9634212 34.6897703)",
332654310,False,residential,,False,59.682,"LINESTRING (44.9639896 34.6896533, 44.9635864 34.6892312)",
260953548,False,tertiary,,False,56.818000000000005,"LINESTRING (44.9639896 34.6896533, 44.9645276 34.6895426, 44.9645927 34.6895301)",
332654309,False,residential,,False,49.838,"LINESTRING (44.9629813 34.6886008, 44.9634401 34.6883588)",
332654309,False,residential,,True,81.121,"LINESTRING (44.9629813 34.6886008, 44.9622345 34.6889947)",
332654310,False,residential,,True,89.3,"LINESTRING (44.9629813 34.6886008, 44.9635864 34.6892312)",
260953548,False,tertiary,,False,54.537,"LINESTRING (44.9645927 34.6895301, 44.9651714 34.6894112)",
332654307,False,residential,,True,167.537,"LINESTRING (44.9645927 34.6895301, 44.9634401 34.6883588)",
260953548,False,tertiary,,True,56.818000000000005,"LINESTRING (44.9645927 34.6895301, 44.9645276 34.6895426, 44.9639896 34.6896533)",
260953548,False,tertiary,,False,39.079,"LINESTRING (44.9651714 34.6894112, 44.9655857 34.6893248)",
260953548,False,tertiary,,True,54.537,"LINESTRING (44.9651714 34.6894112, 44.9645927 34.6895301)",
332658907,False,residential,,True,184.841,"LINESTRING (44.9651714 34.6894112, 44.9639199 34.6881057)",
332654309,False,residential,,False,55.121,"LINESTRING (44.9639199 34.6881057, 44.9644273 34.687838)",
332654309,False,residential,,True,52.12,"LINESTRING (44.9639199 34.6881057, 44.9634401 34.6883588)",
332658907,False,residential,,False,184.841,"LINESTRING (44.9639199 34.6881057, 44.9651714 34.6894112)",
332658907,False,residential,,True,102.154,"LINESTRING (44.9639199 34.6881057, 44.9632309 34.6873825)",
260953564,True,secondary,,False,53.776,"LINESTRING (44.9623364 34.6895651, 44.9624072 34.6900452)",
332654313,False,residential,,False,120.167,"LINESTRING (44.9623364 34.6895651, 44.9635864 34.6892312)",
332654310,False,residential,,False,89.3,"LINESTRING (44.9635864 34.6892312, 44.9629813 34.6886008)",
332654310,False,residential,,True,59.682,"LINESTRING (44.9635864 34.6892312, 44.9639896 34.6896533)",
332654313,False,residential,,True,120.167,"LINESTRING (44.9635864 34.6892312, 44.9623364 34.6895651)",
323224813,False,residential,,False,35.04,"LINESTRING (44.9651725 34.6884565, 44.9653172 34.6887483)",
323224813,False,residential,,True,95.88,"LINESTRING (44.9651725 34.6884565, 44.9647517 34.6876667)",
332654306,False,residential,,True,96.81,"LINESTRING (44.9651725 34.6884565, 44.9644273 34.687838)",
323224813,False,residential,,False,33.315,"LINESTRING (44.965457 34.6890445, 44.9655857 34.6893248)",
323224813,False,residential,,True,35.329,"LINESTRING (44.965457 34.6890445, 44.9653172 34.6887483)",
260953548,False,tertiary,,False,51.112,"LINESTRING (44.962891 34.689916, 44.9634212 34.6897703)",
260953548,False,tertiary,,True,46.508,"LINESTRING (44.962891 34.689916, 44.9624072 34.6900452)",
332657945,False,residential,,True,16.81,"LINESTRING (44.962891 34.689916, 44.9630017 34.6900367)",
332654305,False,residential,,False,47.199,"LINESTRING (44.9632309 34.6873825, 44.963665 34.6871528)",
332654305,False,residential,,True,5.902,"LINESTRING (44.9632309 34.6873825, 44.9631754 34.6874096)",
332658907,False,residential,,False,102.154,"LINESTRING (44.9632309 34.6873825, 44.9639199 34.6881057)",
332664547,False,residential,,False,49.003,"LINESTRING (44.9617799 34.6866395, 44.9615058 34.6862608)",
773678233,False,secondary,,False,4.795,"LINESTRING (44.9617799 34.6866395, 44.9618241 34.6866163)",طريق كلار - كفري
773678233,False,secondary,,True,43.663,"LINESTRING (44.9617799 34.6866395, 44.9613735 34.6868457)",طريق كلار - كفري
987799010,False,residential,,False,20.454,"LINESTRING (44.9626639 34.6858732, 44.9624627 34.6859536)",
987799010,False,residential,,True,41.459,"LINESTRING (44.9626639 34.6858732, 44.9630859 34.6857368)",
987800868,False,residential,,True,8.9,"LINESTRING (44.9626639 34.6858732, 44.9626274 34.685799)",
332664548,False,residential,,False,52.3,"LINESTRING (44.9611174 34.6839294, 44.9614792 34.6842937)",
332664548,False,residential,,True,41.834,"LINESTRING (44.9611174 34.6839294, 44.960828 34.683638)",
332664549,False,residential,,False,53.696,"LINESTRING (44.9611174 34.6839294, 44.9616676 34.6837606)",
332664549,False,residential,,True,40.359,"LINESTRING (44.9620781 34.6836272, 44.9616676 34.6837606)",
