osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
288620235,True,2,38,شەقامی بەحرکە,primary,60,False,41.764,"LINESTRING (44.033177 36.3160942, 44.0334186 36.3164154)"
288620241,False,,,,residential,,True,284.582,"LINESTRING (44.033177 36.3160942, 44.0337878 36.3162718, 44.0342629 36.316386, 44.0353507 36.3166342, 44.0362351 36.316771)"
288620241,False,,,,residential,,True,26.945,"LINESTRING (44.0362351 36.316771, 44.0365301 36.3168181)"
475907549,False,,,,residential,,True,27.037,"LINESTRING (44.0362351 36.316771, 44.0362488 36.3170139)"
288620241,False,,,,residential,,False,284.582,"LINESTRING (44.0362351 36.316771, 44.0353507 36.3166342, 44.0342629 36.316386, 44.0337878 36.3162718, 44.033177 36.3160942)"
288620241,False,,,,residential,,False,40.156,"LINESTRING (44.0369636 36.3169098, 44.0365301 36.3168181)"
288620241,False,,,,residential,,True,72.656,"LINESTRING (44.0369636 36.3169098, 44.0377509 36.3170664)"
475907577,False,,,,residential,,True,91.46000000000001,"LINESTRING (44.0369636 36.3169098, 44.0371558 36.3172156, 44.0374875 36.317614)"
288620235,True,2,38,شەقامی بەحرکە,primary,60,False,45.016,"LINESTRING (44.0358234 36.3201434, 44.0357953 36.3205476)"
288620245,False,,,,residential,,False,95.435,"LINESTRING (44.0358234 36.3201434, 44.0368885 36.3201561)"
288620245,False,,,,residential,,False,31.519,"LINESTRING (44.0381973 36.3202814, 44.0382513 36.3205615)"
288620245,False,,,,residential,,True,47.857,"LINESTRING (44.0381973 36.3202814, 44.0380306 36.3202142, 44.0376856 36.3201789)"
475907579,False,,,,residential,,True,50.5,"LINESTRING (44.0381973 36.3202814, 44.0382394 36.3200175, 44.0382561 36.3198299)"
304926712,False,,,,residential,,True,74.369,"LINESTRING (44.0357133 36.3203553, 44.0348837 36.3203782)"
288620236,True,2,38,شەقامی بەحرکە,primary,60,False,50.961999999999996,"LINESTRING (44.0357133 36.3203553, 44.035701 36.3201383, 44.0356846 36.319979, 44.035667 36.319899)"
288620245,False,,,,residential,,False,7.38,"LINESTRING (44.0382513 36.3205615, 44.0382572 36.3206277)"
288620245,False,,,,residential,,True,31.519,"LINESTRING (44.0382513 36.3205615, 44.0381973 36.3202814)"
475907575,False,,,,residential,,False,86.12299999999999,"LINESTRING (44.0382513 36.3205615, 44.0391192 36.3206161, 44.0392093 36.3206248)"
288620245,False,,,,residential,,True,6.321,"LINESTRING (44.0414565 36.3210672, 44.0413869 36.3210765)"
288620245,False,,,,residential,,False,157.01299999999998,"LINESTRING (44.0414565 36.3210672, 44.0415815 36.3211142, 44.0418899 36.3213089, 44.0425734 36.3215239, 44.0429986 36.3217186)"
536790999,False,,,,residential,,False,91.672,"LINESTRING (44.0414565 36.3210672, 44.0419096 36.3209668, 44.0422958 36.3209149, 44.0424536 36.3208862)"
288620241,False,,,,residential,,False,42.08,"LINESTRING (44.0405062 36.321141, 44.0405392 36.3207635)"
288620245,False,,,,residential,,False,9.603,"LINESTRING (44.0405062 36.321141, 44.0406118 36.3211558)"
288620245,False,,,,residential,,True,24.181,"LINESTRING (44.0405062 36.321141, 44.0402978 36.3211746, 44.0402706 36.3212153)"
288620245,False,,,,residential,,True,9.603,"LINESTRING (44.0406118 36.3211558, 44.0405062 36.321141)"
288620245,False,,,,residential,,False,70.39,"LINESTRING (44.0406118 36.3211558, 44.040698 36.3211679, 44.0411064 36.3211142, 44.0413869 36.3210765)"
288620252,False,,,,residential,,False,48.617,"LINESTRING (44.0406118 36.3211558, 44.0407396 36.321544, 44.0407758 36.3215644)"
288620245,False,,,,residential,,False,61.867,"LINESTRING (44.0429986 36.3217186, 44.0435432 36.3220607)"
