osmid,oneway,ref,name,highway,reversed,length,geometry
756138202,True,33,ڕێگای دهۆک - شێلادزێ,trunk,False,75.733,"LINESTRING (43.6457636 37.0555009, 43.6454609 37.0561377)"
229357593,False,,,residential,False,70.825,"LINESTRING (43.6457636 37.0555009, 43.6461403 37.0555935, 43.6465412 37.0556331)"
756138199,False,,,residential,False,16.518,"LINESTRING (43.6510688 37.0549395, 43.6510815 37.0547913)"
756138199,False,,,residential,True,65.79599999999999,"LINESTRING (43.6510688 37.0549395, 43.6510741 37.0552156, 43.6510981 37.0555306)"
756138202,True,33,ڕێگای دهۆک - شێلادزێ,trunk,False,49.016,"LINESTRING (43.6510688 37.0549395, 43.650755 37.0548967, 43.6505245 37.0548645)"
513361126,False,,,residential,False,60.863,"LINESTRING (43.6497357 37.0546976, 43.6498305 37.0552397)"
756138202,True,33,ڕێگای دهۆک - شێلادزێ,trunk,False,68.785,"LINESTRING (43.6497357 37.0546976, 43.6492422 37.0545285, 43.6490223 37.0544557)"
229357593,False,,,residential,False,124.478,"LINESTRING (43.6469489 37.0583921, 43.645745 37.0589667)"
229357593,False,,,residential,True,52.267,"LINESTRING (43.6469489 37.0583921, 43.6466273 37.0579983)"
605841166,False,,,residential,False,49.871,"LINESTRING (43.6469489 37.0583921, 43.64725 37.0587708)"
605841166,False,,,residential,True,94.045,"LINESTRING (43.6469489 37.0583921, 43.6478593 37.0579591)"
229357593,False,,,residential,True,52.083,"LINESTRING (43.6445513 37.0589829, 43.6448517 37.0593853)"
229357618,False,,,residential,False,92.863,"LINESTRING (43.6445513 37.0589829, 43.6454509 37.0585562)"
229357618,False,,,residential,True,48.677,"LINESTRING (43.6445513 37.0589829, 43.644293 37.0585967)"
229357593,False,,,residential,False,59.27,"LINESTRING (43.6445513 37.0589829, 43.6441865 37.0591199, 43.6439237 37.0591456)"
229357593,False,,,residential,False,51.599,"LINESTRING (43.646965 37.0562559, 43.6472642 37.0566538)"
229357593,False,,,residential,True,6.097,"LINESTRING (43.646965 37.0562559, 43.6470187 37.0562217)"
229357631,False,,,residential,True,124.846,"LINESTRING (43.646965 37.0562559, 43.6457572 37.0568317)"
229357593,False,,,residential,False,6.097,"LINESTRING (43.6470187 37.0562217, 43.646965 37.0562559)"
229357593,False,,,residential,True,49.395,"LINESTRING (43.6470187 37.0562217, 43.6467931 37.0558156)"
605841167,False,,,residential,True,140.827,"LINESTRING (43.6470187 37.0562217, 43.6473878 37.0560681, 43.6477398 37.055968, 43.6475984 37.055605, 43.6472979 37.0555156)"
229357593,False,,,residential,True,14.715,"LINESTRING (43.6437613 37.0591724, 43.6439237 37.0591456)"
229357593,False,,,residential,False,21.677,"LINESTRING (43.646687 37.05564, 43.6467931 37.0558156)"
229357593,False,,,residential,True,12.961,"LINESTRING (43.646687 37.05564, 43.6465412 37.0556331)"
605841167,False,,,residential,False,56.595,"LINESTRING (43.646687 37.05564, 43.6470111 37.0555346, 43.6472979 37.0555156)"
229357593,False,,,residential,False,125.398,"LINESTRING (43.6478343 37.0574118, 43.6466273 37.0579983)"
229357593,False,,,residential,True,46.788,"LINESTRING (43.6478343 37.0574118, 43.647563 37.057051)"
"[778719564, 605841166]",False,,,residential,False,79.33999999999999,"LINESTRING (43.6478343 37.0574118, 43.648054 37.0576558, 43.6481023 37.0577607, 43.6480836 37.0578524, 43.6478593 37.0579591)"
229357593,False,,,residential,False,52.267,"LINESTRING (43.6466273 37.0579983, 43.6469489 37.0583921)"
229357593,False,,,residential,True,125.398,"LINESTRING (43.6466273 37.0579983, 43.6478343 37.0574118)"
229357594,False,,,residential,False,47.117,"LINESTRING (43.6466273 37.0579983, 43.6463557 37.0576342)"
229357618,False,,,residential,True,121.431,"LINESTRING (43.6466273 37.0579983, 43.6454509 37.0585562)"
229357593,False,,,residential,False,52.083,"LINESTRING (43.6448517 37.0593853, 43.6445513 37.0589829)"
229357593,False,,,residential,True,91.923,"LINESTRING (43.6448517 37.0593853, 43.645745 37.0589667)"
778719570,False,,,residential,False,42.804,"LINESTRING (43.6448517 37.0593853, 43.6450821 37.0597235)"
229357594,False,,,residential,True,16.619,"LINESTRING (43.6453897 37.0562875, 43.6454556 37.0564274)"
756138202,True,33,ڕێگای دهۆک - شێلادزێ,trunk,False,103.174,"LINESTRING (43.6453897 37.0562875, 43.6449703 37.0571529)"
229357595,False,,,residential,False,91.654,"LINESTRING (43.644293 37.0585967, 43.6451761 37.0581692)"
229357595,False,,,residential,True,9.868,"LINESTRING (43.644293 37.0585967, 43.6441858 37.0586203)"
