osmid,highway,oneway,reversed,length,geometry,ref,name
644528779,residential,False,True,50.75,"LINESTRING (44.5223046 36.6112931, 44.5217376 36.611259)",,
512646315,residential,False,False,128.961,"LINESTRING (44.5223046 36.6112931, 44.5223733 36.6111172, 44.5226797 36.6107442, 44.523111 36.6103447)",,
1026638201,primary,False,False,62.274,"LINESTRING (44.5223046 36.6112931, 44.5222353 36.6113091, 44.5221683 36.6113304, 44.5221042 36.6113567, 44.5220435 36.6113879, 44.5219403 36.611445, 44.5218803 36.6114755, 44.5218145 36.6114969, 44.5217449 36.6115082, 44.5216738 36.6115093)",49,ڕێگای ڕەواندز-بێخاڵ
1026638201,primary,False,True,235.578,"LINESTRING (44.5223046 36.6112931, 44.5223871 36.6112917, 44.5224676 36.6113024, 44.5225386 36.6113197, 44.5226232 36.6113542, 44.5235638 36.6118958, 44.5239195 36.6121637, 44.5239476 36.6121847, 44.5243834 36.6125414)",49,ڕێگای ڕەواندز-بێخاڵ
244338737,residential,False,False,175.832,"LINESTRING (44.524146 36.6162258, 44.5238525 36.6164307, 44.5233299 36.6167336, 44.5231479 36.6168114, 44.5230048 36.6168437, 44.5228616 36.6168337, 44.5225168 36.6167329, 44.5224459 36.6167309)",,
244338737,residential,False,True,299.68,"LINESTRING (44.524146 36.6162258, 44.5243481 36.6161148, 44.5245453 36.6160072, 44.5246925 36.6159054, 44.5248295 36.6157913, 44.5249716 36.6156549, 44.5250782 36.6155612, 44.5252026 36.615496, 44.5253523 36.615439, 44.5255172 36.6153921, 44.5256771 36.6153331, 44.5257887 36.6152822, 44.5258547 36.6152088, 44.5259004 36.6151335, 44.5259435 36.6150337, 44.5259587 36.6149502, 44.5259384 36.6148626, 44.5258877 36.6147159, 44.5257989 36.6145571, 44.5257659 36.6144817, 44.5257573 36.6144542, 44.5257456 36.6144165, 44.5257263 36.6142932)",,
512017557,residential,False,True,208.308,"LINESTRING (44.524146 36.6162258, 44.5242877 36.616254, 44.5243909 36.616254, 44.5244704 36.6162299, 44.5246852 36.616154, 44.5248722 36.6160712, 44.5250441 36.6159798, 44.5251991 36.6159147, 44.5253228 36.6158752, 44.5255538 36.6158373, 44.5258831 36.6157686, 44.5261961 36.6157, 44.5263289 36.6156737)",,
1026638201,primary,False,False,235.57799999999997,"LINESTRING (44.5243834 36.6125414, 44.5239476 36.6121847, 44.5239195 36.6121637, 44.5235638 36.6118958, 44.5226232 36.6113542, 44.5225386 36.6113197, 44.5224676 36.6113024, 44.5223871 36.6112917, 44.5223046 36.6112931)",49,ڕێگای ڕەواندز-بێخاڵ
1026638201,primary,False,True,315.49699999999996,"LINESTRING (44.5243834 36.6125414, 44.5250156 36.6129915, 44.5251848 36.6130914, 44.5253061 36.6131917, 44.5254273 36.6133281, 44.5256098 36.6134566, 44.525867 36.6135784, 44.5262328 36.6137141, 44.5267698 36.6139474, 44.52703 36.6139818, 44.5273063 36.6140077)",49,ڕێگای ڕەواندز-بێخاڵ
512017589,primary_link,False,True,32.81,"LINESTRING (44.5216738 36.6115093, 44.5217052 36.6114953, 44.5217327 36.6114767, 44.5217553 36.6114542, 44.5217722 36.6114287, 44.5217829 36.6114011, 44.5217869 36.6113724, 44.521784 36.6113436, 44.5217745 36.6113158, 44.5217586 36.6112899, 44.5217376 36.611259)",,
1026638200,primary,True,False,43.203,"LINESTRING (44.5216738 36.6115093, 44.5216356 36.6115286, 44.5215918 36.6115393, 44.5215462 36.6115404, 44.5212035 36.6114942)",49,ڕێگای ڕەواندز-بێخاڵ
1026638201,primary,False,True,62.273999999999994,"LINESTRING (44.5216738 36.6115093, 44.5217449 36.6115082, 44.5218145 36.6114969, 44.5218803 36.6114755, 44.5219403 36.611445, 44.5220435 36.6113879, 44.5221042 36.6113567, 44.5221683 36.6113304, 44.5222353 36.6113091, 44.5223046 36.6112931)",49,ڕێگای ڕەواندز-بێخاڵ
46946639,tertiary,False,False,117.47200000000001,"LINESTRING (44.5311584 36.6168043, 44.5312193 36.6169265, 44.531336 36.6170732, 44.5315543 36.6172606, 44.5318841 36.6175946, 44.5319412 36.6176449)",,
46946639,tertiary,False,True,28.973,"LINESTRING (44.5311584 36.6168043, 44.5311736 36.6166842, 44.5312041 36.6165966, 44.5312359 36.6165549)",,
512017551,residential,False,True,45.406,"LINESTRING (44.5311584 36.6168043, 44.5310555 36.6165914, 44.5309528 36.6164314)",,
46946639,tertiary,False,True,117.47200000000001,"LINESTRING (44.5319412 36.6176449, 44.5318841 36.6175946, 44.5315543 36.6172606, 44.531336 36.6170732, 44.5312193 36.6169265, 44.5311584 36.6168043)",,
249088684,primary,False,True,81.17999999999999,"LINESTRING (44.5320779 36.6185115, 44.5315039 36.6183393, 44.5312616 36.6182017)",49,ڕێگای ڕەواندز
46946639,tertiary,False,False,308.53000000000003,"LINESTRING (44.5267199 36.6104927, 44.5267558 36.6106033, 44.5267678 36.6107717, 44.5267678 36.6110387, 44.5267588 36.6113538, 44.5267602 36.6115136, 44.5267885 36.6116641, 44.5268735 36.6118346, 44.527054 36.6121329, 44.5271779 36.6123346, 44.5272309 36.6124681, 44.527277 36.6126556, 44.5273584 36.6128317, 44.5274787 36.6130136, 44.5275742 36.6131215)",,
249088687,residential,False,True,290.222,"LINESTRING (44.5267199 36.6104927, 44.5266684 36.6105523, 44.5266353 36.6106892, 44.5265923 36.6108558, 44.5264967 36.6111882, 44.5264436 36.6114155, 44.5264189 36.6115859, 44.526433 36.6117109, 44.526462 36.6118628, 44.5265706 36.6121396, 44.5266584 36.6123409, 44.5267253 36.6125154, 44.5267337 36.6126194, 44.5267128 36.6127469, 44.5266668 36.6128811, 44.5265584 36.6129992)",,
46946639,tertiary,False,False,645.8919999999999,"LINESTRING (44.5275742 36.6131215, 44.5277257 36.6132275, 44.5278686 36.6133286, 44.5279691 36.6134044, 44.5281061 36.6134838, 44.5282685 36.6135449, 44.5284385 36.6135836, 44.5285882 36.6136223, 44.5287557 36.6136753, 44.528913 36.6137262, 44.5290653 36.6137405, 44.5292378 36.6137282, 44.5294357 36.6137038, 44.5296286 36.6136916, 44.5298494 36.6136957, 44.5299991 36.6137018, 44.5301768 36.6137124, 44.5303337 36.6137504, 44.5304368 36.6137986, 44.5305206 36.6138763, 44.5305936 36.6139987, 44.5306968 36.6141556, 44.5308042 36.614285, 44.5309245 36.6143643, 44.5310212 36.6144126, 44.5311781 36.6144471, 44.5312877 36.614504, 44.5313586 36.614573, 44.531408 36.6146748, 44.5314896 36.6149955, 44.531509 36.6151853, 44.5315283 36.6153698, 44.5315519 36.6154491, 44.5316078 36.6155509, 44.5317066 36.6156854, 44.5317646 36.6158199, 44.5317689 36.6159544, 44.5317453 36.6160734, 44.5316551 36.6162114, 44.5315133 36.6163459, 44.5313586 36.6164563, 44.5312523 36.6165335, 44.5312359 36.6165549)",,
46946639,tertiary,False,True,308.53000000000003,"LINESTRING (44.5275742 36.6131215, 44.5274787 36.6130136, 44.5273584 36.6128317, 44.527277 36.6126556, 44.5272309 36.6124681, 44.5271779 36.6123346, 44.527054 36.6121329, 44.5268735 36.6118346, 44.5267885 36.6116641, 44.5267602 36.6115136, 44.5267588 36.6113538, 44.5267678 36.6110387, 44.5267678 36.6107717, 44.5267558 36.6106033, 44.5267199 36.6104927)",,
512017547,residential,False,False,229.40600000000003,"LINESTRING (44.5275742 36.6131215, 44.5276638 36.6132751, 44.5277802 36.6134182, 44.5279658 36.6135701, 44.5281405 36.6136898, 44.5283169 36.6137833, 44.5286098 36.6138957, 44.5287536 36.6139615, 44.5289028 36.6140447, 44.5291047 36.6141936, 44.5292466 36.6143003, 44.5294909 36.6144393)",,
512017555,residential,False,False,40.317,"LINESTRING (44.5273063 36.6140077, 44.5271686 36.6140215, 44.5270831 36.6141165, 44.5269753 36.6142188)",,
512017585,residential,False,False,131.736,"LINESTRING (44.5273063 36.6140077, 44.5269737 36.6136592, 44.5267507 36.6133836, 44.5266091 36.6131649, 44.5265584 36.6129992)",,
1026638201,primary,False,False,315.497,"LINESTRING (44.5273063 36.6140077, 44.52703 36.6139818, 44.5267698 36.6139474, 44.5262328 36.6137141, 44.525867 36.6135784, 44.5256098 36.6134566, 44.5254273 36.6133281, 44.5253061 36.6131917, 44.5251848 36.6130914, 44.5250156 36.6129915, 44.5243834 36.6125414)",49,ڕێگای ڕەواندز-بێخاڵ
1026638201,primary,False,True,141.864,"LINESTRING (44.5273063 36.6140077, 44.5275943 36.6141275, 44.5279014 36.6142945, 44.5280739 36.6144167, 44.5283229 36.6146807, 44.5285129 36.614813)",49,ڕێگای ڕەواندز-بێخاڵ
46946677,residential,False,True,168.809,"LINESTRING (44.5285129 36.614813, 44.5286077 36.6149125, 44.5286917 36.6150015, 44.5288723 36.6152031, 44.5292667 36.6155194, 44.5296652 36.6157713, 44.5298131 36.6159043)",,
1026638201,primary,False,False,141.864,"LINESTRING (44.5285129 36.614813, 44.5283229 36.6146807, 44.5280739 36.6144167, 44.5279014 36.6142945, 44.5275943 36.6141275, 44.5273063 36.6140077)",49,ڕێگای ڕەواندز-بێخاڵ
1026638201,primary,False,True,111.51100000000001,"LINESTRING (44.5285129 36.614813, 44.528721 36.6148709, 44.5288428 36.6148811, 44.5289925 36.6148648, 44.529153 36.6147989, 44.5291945 36.6147461, 44.5292723 36.614618, 44.5293286 36.614547, 44.529393 36.6144813, 44.5294909 36.6144393)",49,ڕێگای ڕەواندز-بێخاڵ
772045269,primary,True,False,31.052,"LINESTRING (44.5302139 36.6156864, 44.5301521 36.6158301, 44.5300916 36.6159477)",49,ڕێگای ڕەواندز-بێخاڵ
1026638201,primary,False,False,182.86299999999997,"LINESTRING (44.5302139 36.6156864, 44.5303808 36.6155017, 44.5304391 36.6153898, 44.5304605 36.6152542, 44.5303983 36.6151194, 44.5303247 36.6150461, 44.5301623 36.6149524, 44.5299281 36.6147817, 44.5298101 36.6146697, 44.5296934 36.6145577, 44.5296277 36.6144781, 44.5295553 36.614448, 44.5294909 36.6144393)",49,ڕێگای ڕەواندز-بێخاڵ
512017547,residential,False,True,229.40599999999998,"LINESTRING (44.5294909 36.6144393, 44.5292466 36.6143003, 44.5291047 36.6141936, 44.5289028 36.6140447, 44.5287536 36.6139615, 44.5286098 36.6138957, 44.5283169 36.6137833, 44.5281405 36.6136898, 44.5279658 36.6135701, 44.5277802 36.6134182, 44.5276638 36.6132751, 44.5275742 36.6131215)",,
1026638201,primary,False,False,111.51100000000001,"LINESTRING (44.5294909 36.6144393, 44.529393 36.6144813, 44.5293286 36.614547, 44.5292723 36.614618, 44.5291945 36.6147461, 44.529153 36.6147989, 44.5289925 36.6148648, 44.5288428 36.6148811, 44.528721 36.6148709, 44.5285129 36.614813)",49,ڕێگای ڕەواندز-بێخاڵ
