osmid,oneway,ref,highway,reversed,length,geometry
911469403,True,82,trunk,False,7.332,"LINESTRING (44.6514779 33.7461827, 44.6515571 33.746186)"
47308025,False,,residential,True,142.344,"LINESTRING (44.6466379 33.7470134, 44.645114 33.7468314)"
1022222271,False,,tertiary,False,113.88000000000002,"LINESTRING (44.6466379 33.7470134, 44.6466902 33.7468614, 44.6467386 33.7467085, 44.6467901 33.7465528, 44.6468133 33.746477, 44.6468399 33.7464019, 44.6468697 33.7463277, 44.6469027 33.7462544, 44.6469256 33.7462118, 44.6469428 33.7461673, 44.646954 33.7461216, 44.6469593 33.7460751, 44.6469585 33.7460284)"
1022222271,False,,tertiary,True,41.243,"LINESTRING (44.6466379 33.7470134, 44.6465747 33.7471823, 44.6465127 33.7473428, 44.6465029 33.7473669)"
47306277,False,,residential,False,19.578,"LINESTRING (44.6466152 33.7473738, 44.6468265 33.7473853)"
47306277,False,,residential,True,10.411,"LINESTRING (44.6466152 33.7473738, 44.6465029 33.7473669)"
47306277,False,,residential,False,48.209,"LINESTRING (44.6468265 33.7473853, 44.647343 33.7474447)"
47306277,False,,residential,True,19.578,"LINESTRING (44.6468265 33.7473853, 44.6466152 33.7473738)"
47306277,False,,residential,False,57.952,"LINESTRING (44.6478716 33.7475055, 44.6484925 33.7475768)"
47306277,False,,residential,True,49.339,"LINESTRING (44.6478716 33.7475055, 44.647343 33.7474447)"
47306277,False,,residential,False,49.339,"LINESTRING (44.647343 33.7474447, 44.6478716 33.7475055)"
47306277,False,,residential,True,48.209,"LINESTRING (44.647343 33.7474447, 44.6468265 33.7473853)"
25166774,True,82,trunk,False,22.08,"LINESTRING (44.6514744 33.7462605, 44.6512357 33.7462545)"
751470650,True,,tertiary,False,8.657,"LINESTRING (44.6514744 33.7462605, 44.6514779 33.7461827)"
47306268,False,,tertiary,False,96.043,"LINESTRING (44.6513783 33.7470373, 44.6511965 33.7478877)"
47306268,False,,tertiary,True,52.329,"LINESTRING (44.6513783 33.7470373, 44.6514654 33.7465723)"
47308677,False,,residential,True,131.328,"LINESTRING (44.6513783 33.7470373, 44.6499631 33.7469363)"
47306268,False,,tertiary,True,96.043,"LINESTRING (44.6511965 33.7478877, 44.6513783 33.7470373)"
47306277,False,,residential,True,64.393,"LINESTRING (44.6511965 33.7478877, 44.6505066 33.7478084)"
47306277,False,,residential,False,41.415,"LINESTRING (44.6484925 33.7475768, 44.6489362 33.7476279)"
47306277,False,,residential,True,57.952,"LINESTRING (44.6484925 33.7475768, 44.6478716 33.7475055)"
47308675,False,,residential,True,81.925,"LINESTRING (44.6484925 33.7475768, 44.6485163 33.7468403)"
47306277,False,,residential,False,46.994,"LINESTRING (44.6489362 33.7476279, 44.6494397 33.7476857)"
47306277,False,,residential,True,41.415,"LINESTRING (44.6489362 33.7476279, 44.6484925 33.7475768)"
47306277,False,,residential,False,44.196,"LINESTRING (44.6494397 33.7476857, 44.6499132 33.7477402)"
47306277,False,,residential,True,46.994,"LINESTRING (44.6494397 33.7476857, 44.6489362 33.7476279)"
