osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
443250303,الكورنيش,unclassified,False,False,180.891,,"LINESTRING (44.6463966 31.5805639, 44.6448603 31.5815301)",
597339253,down town,unclassified,False,True,33.821,,"LINESTRING (44.6463966 31.5805639, 44.6466502 31.580778)",
597339252,,residential,False,True,126.332,,"LINESTRING (44.6463966 31.5805639, 44.6467611 31.5804114, 44.6474075 31.5798447)",
455009983,down town,unclassified,False,False,96.514,,"LINESTRING (44.6468438 31.5825426, 44.6469772 31.5816821)",
455009983,down town,unclassified,False,True,5.193,,"LINESTRING (44.6468438 31.5825426, 44.646835 31.5825887)",
443250303,الكورنيش,unclassified,False,False,19.626,,"LINESTRING (44.6448603 31.5815301, 44.6446935 31.5816348)",
443250303,الكورنيش,unclassified,False,True,180.891,,"LINESTRING (44.6448603 31.5815301, 44.6463966 31.5805639)",
455010014,شارع حنون,unclassified,True,False,219.038,,"LINESTRING (44.6448603 31.5815301, 44.6468438 31.5825426)",
455009983,down town,unclassified,False,False,67.569,,"LINESTRING (44.6445658 31.584874, 44.645139 31.5845123)",
455009983,down town,unclassified,False,True,47.126,,"LINESTRING (44.6445658 31.584874, 44.6444505 31.5849467, 44.644117 31.585048)",
456530615,,unclassified,False,False,128.208,,"LINESTRING (44.6445658 31.584874, 44.6443397 31.5844984, 44.6441439 31.5842585, 44.6438436 31.5839021)",
448218682,شنافية = قرية الغرب,secondary,False,True,80.508,,"LINESTRING (44.6497518 31.5806651, 44.6492512 31.5812502)",
455011277,,secondary,False,False,83.397,,"LINESTRING (44.6497518 31.5806651, 44.6489245 31.5804086)",
448218682,شنافية = قرية الغرب,secondary,False,False,76.111,,"LINESTRING (44.6497518 31.5806651, 44.6502767 31.5801823, 44.6502964 31.5801619)",
455011277,,secondary,False,True,115.70000000000002,,"LINESTRING (44.6468971 31.5808901, 44.647624 31.5806301, 44.6480315 31.5805053)",
"[511856148, 456290711]",جسر الشنافية,primary,False,False,170.96,,"LINESTRING (44.6468971 31.5808901, 44.6471245 31.5810718, 44.6481652 31.5817847, 44.6482985 31.5818563)",
455080277,,unclassified,False,False,33.623,,"LINESTRING (44.6488712 31.5830742, 44.6491516 31.5832596)",
1247952989,شارع المواكب,unclassified,False,True,8.7,,"LINESTRING (44.6488712 31.5830742, 44.6487995 31.5830253)",
"[1247952988, 455011334]",شارع المواكب,unclassified,False,False,137.637,,"LINESTRING (44.6488712 31.5830742, 44.6482593 31.5836923, 44.6479742 31.5839613, 44.6478985 31.5839788)",
455011334,شارع المواكب,unclassified,False,True,155.068,,"LINESTRING (44.6458468 31.5860136, 44.6469235 31.5849631)",
457398052,,residential,False,False,71.956,,"LINESTRING (44.6458468 31.5860136, 44.6453502 31.5855239)",
448218687,,primary,True,False,6.65,,"LINESTRING (44.6475476 31.5830085, 44.6475919 31.5829621)",
455079406,,unclassified,True,False,82.602,,"LINESTRING (44.6475476 31.5830085, 44.6469987 31.5827304, 44.646835 31.5825887)",
455009983,down town,unclassified,False,False,5.193,,"LINESTRING (44.646835 31.5825887, 44.6468438 31.5825426)",
455009983,down town,unclassified,False,True,7.13,,"LINESTRING (44.646835 31.5825887, 44.6467965 31.5826438)",
455079407,,unclassified,True,False,42.943,,"LINESTRING (44.646835 31.5825887, 44.6472238 31.5827873)",
448218687,,primary,True,False,141.893,,"LINESTRING (44.6475919 31.5829621, 44.6480493 31.5824827, 44.6485155 31.5819577)",
455009983,down town,unclassified,False,False,7.13,,"LINESTRING (44.6467965 31.5826438, 44.646835 31.5825887)",
455009983,down town,unclassified,False,True,29.527,,"LINESTRING (44.6467965 31.5826438, 44.6466499 31.5828538, 44.6466347 31.5828706)",
455079408,,unclassified,True,False,228.632,,"LINESTRING (44.6467965 31.5826438, 44.6467395 31.5826164, 44.6461142 31.5823165, 44.646066 31.5822934, 44.6456599 31.5820985, 44.6446935 31.5816348)",
443250303,الكورنيش,unclassified,False,False,49.962,,"LINESTRING (44.6446935 31.5816348, 44.6442809 31.5819147)",
443250303,الكورنيش,unclassified,False,True,19.626,,"LINESTRING (44.6446935 31.5816348, 44.6448603 31.5815301)",
455009983,down town,unclassified,False,False,28.705,,"LINESTRING (44.6437203 31.5851733, 44.6440051 31.5850851)",
455009983,down town,unclassified,False,True,4.476,,"LINESTRING (44.6437203 31.5851733, 44.6436743 31.5851825)",
455079449,,residential,False,True,130.076,,"LINESTRING (44.6437203 31.5851733, 44.6442209 31.5862626)",
448218688,,primary,True,False,143.891,,"LINESTRING (44.6462844 31.5845035, 44.6453502 31.5855239)",
455079776,,unclassified,False,False,79.225,,"LINESTRING (44.6462844 31.5845035, 44.6469235 31.5849631)",
455011334,شارع المواكب,unclassified,False,False,155.068,,"LINESTRING (44.6469235 31.5849631, 44.6458468 31.5860136)",
455011334,شارع المواكب,unclassified,False,True,54.527,,"LINESTRING (44.6469235 31.5849631, 44.6472991 31.5845915)",
455079776,,unclassified,False,False,66.0,,"LINESTRING (44.6469235 31.5849631, 44.6474557 31.5853462)",
455079776,,unclassified,False,True,79.225,,"LINESTRING (44.6469235 31.5849631, 44.6462844 31.5845035)",
455080120,,unclassified,False,False,81.986,,"LINESTRING (44.6466404 31.5841132, 44.6472991 31.5845915)",
448218688,,primary,True,False,54.964999999999996,,"LINESTRING (44.6466404 31.5841132, 44.6466163 31.584137, 44.6462844 31.5845035)",
455011334,شارع المواكب,unclassified,False,False,54.527,,"LINESTRING (44.6472991 31.5845915, 44.6469235 31.5849631)",
455011334,شارع المواكب,unclassified,False,True,88.686,,"LINESTRING (44.6472991 31.5845915, 44.6478985 31.5839788)",
455080120,,unclassified,False,True,81.986,,"LINESTRING (44.6472991 31.5845915, 44.6466404 31.5841132)",
448218688,,primary,True,False,91.919,,"LINESTRING (44.6472553 31.5834737, 44.6466404 31.5841132)",
455080154,,unclassified,False,False,82.865,,"LINESTRING (44.6472553 31.5834737, 44.6478985 31.5839788)",
455080277,,unclassified,False,False,80.467,,"LINESTRING (44.6497292 31.5836745, 44.6502629 31.5831115)",
455080277,,unclassified,False,True,71.568,,"LINESTRING (44.6497292 31.5836745, 44.6491516 31.5832596)",
456292802,,residential,False,False,61.772999999999996,,"LINESTRING (44.6497292 31.5836745, 44.6497243 31.5837, 44.649733 31.5837223, 44.6501868 31.5840491)",
443250172,,tertiary,False,False,60.299,,"LINESTRING (44.6502629 31.5831115, 44.6507723 31.5834367)",
443250172,,tertiary,False,True,19.139,,"LINESTRING (44.6502629 31.5831115, 44.6501072 31.5830018)",
455080277,,unclassified,False,True,80.467,,"LINESTRING (44.6502629 31.5831115, 44.6497292 31.5836745)",
481633465,,residential,False,False,70.827,,"LINESTRING (44.6523883 31.5844881, 44.6528487 31.5839862)",
703460697,طريق الصهاريج,unclassified,False,False,54.749,2,"LINESTRING (44.6523883 31.5844881, 44.6528476 31.584787)",
703460697,طريق الصهاريج,unclassified,False,True,74.051,2,"LINESTRING (44.6523883 31.5844881, 44.651767 31.5840839)",
481633465,,residential,False,True,49.729,,"LINESTRING (44.6538945 31.5829199, 44.6535579 31.5832631)",
481633472,,residential,False,False,146.315,,"LINESTRING (44.6538945 31.5829199, 44.6526626 31.5821261)",
481633472,,residential,False,True,6.745,,"LINESTRING (44.6538945 31.5829199, 44.6539519 31.5829558)",
481633466,,residential,False,True,51.343,,"LINESTRING (44.65395 31.5835584, 44.653622 31.583926)",
481633466,,residential,False,False,51.343,,"LINESTRING (44.653622 31.583926, 44.65395 31.5835584)",
481633466,,residential,False,True,53.799,,"LINESTRING (44.653622 31.583926, 44.6532977 31.5843232)",
481633466,,residential,False,False,53.799,,"LINESTRING (44.6532977 31.5843232, 44.653622 31.583926)",
481633466,,residential,False,True,66.914,,"LINESTRING (44.6532977 31.5843232, 44.6528476 31.584787)",
481633465,,residential,False,False,49.729,,"LINESTRING (44.6535579 31.5832631, 44.6538945 31.5829199)",
481633465,,residential,False,True,58.002,,"LINESTRING (44.6535579 31.5832631, 44.6531653 31.5836634)",
481633473,,residential,False,False,127.924,,"LINESTRING (44.6535579 31.5832631, 44.6524743 31.5825765)",
481633473,,residential,False,True,127.924,,"LINESTRING (44.6524743 31.5825765, 44.6535579 31.5832631)",
481332990,,residential,False,False,58.531000000000006,,"LINESTRING (44.6524743 31.5825765, 44.652434 31.5826531, 44.652253 31.5830678)",
481332990,,residential,False,True,53.181,,"LINESTRING (44.6524743 31.5825765, 44.6526289 31.5822214, 44.6526626 31.5821261)",
481332990,,residential,False,False,51.722,,"LINESTRING (44.652253 31.5830678, 44.6520468 31.5834985)",
481633474,,residential,False,True,108.876,,"LINESTRING (44.652253 31.5830678, 44.6531653 31.5836634)",
481332990,,residential,False,True,58.531000000000006,,"LINESTRING (44.652253 31.5830678, 44.652434 31.5826531, 44.6524743 31.5825765)",
"[1263647104, 1263647105, 481332983]",,residential,False,False,36.702,,"LINESTRING (44.652253 31.5830678, 44.6521926 31.5830346, 44.6519954 31.5829192, 44.6519324 31.5828825)",yes
455010349,طريق الصهاريج,unclassified,False,True,69.849,2,"LINESTRING (44.6513583 31.583818, 44.6507723 31.5834367)",
481332979,,residential,False,False,61.008,,"LINESTRING (44.6513583 31.583818, 44.6516711 31.5833384)",
"[703460696, 703460697, 455010349]",طريق الصهاريج,unclassified,False,False,48.714000000000006,2,"LINESTRING (44.6513583 31.583818, 44.6515244 31.5839261, 44.651672 31.5840221, 44.651767 31.5840839)",yes
481332979,,residential,False,True,52.241,,"LINESTRING (44.6523922 31.5820066, 44.6521564 31.5824313)",
505276712,,residential,False,False,28.855,,"LINESTRING (44.6523922 31.5820066, 44.6526626 31.5821261)",yes
457402143,,residential,False,False,105.189,,"LINESTRING (44.6523922 31.5820066, 44.6519261 31.5817025, 44.6515175 31.5814239)",
443250172,,tertiary,False,False,19.139,,"LINESTRING (44.6501072 31.5830018, 44.6502629 31.5831115)",
443250172,,tertiary,False,True,103.93,,"LINESTRING (44.6501072 31.5830018, 44.6492413 31.5824278)",
481332978,,residential,False,False,61.973,,"LINESTRING (44.6501072 31.5830018, 44.6504714 31.5825388)",
481332979,,residential,False,False,56.414,,"LINESTRING (44.6516711 31.5833384, 44.6519324 31.5828825)",
481332979,,residential,False,True,61.008,,"LINESTRING (44.6516711 31.5833384, 44.6513583 31.583818)",
481332982,,residential,False,False,144.29,,"LINESTRING (44.6516711 31.5833384, 44.6504714 31.5825388)",
481332978,,residential,False,False,37.28,,"LINESTRING (44.6504714 31.5825388, 44.6507074 31.5822705)",
481332978,,residential,False,True,61.973,,"LINESTRING (44.6504714 31.5825388, 44.6501072 31.5830018)",
481332982,,residential,False,True,144.29,,"LINESTRING (44.6504714 31.5825388, 44.6516711 31.5833384)",
481332979,,residential,False,False,54.474,,"LINESTRING (44.6519324 31.5828825, 44.6521564 31.5824313)",
481332979,,residential,False,True,56.414,,"LINESTRING (44.6519324 31.5828825, 44.6516711 31.5833384)",
481332983,,residential,False,False,133.684,,"LINESTRING (44.6519324 31.5828825, 44.6508195 31.5821432)",
"[1263647104, 1263647105, 481332983]",,residential,False,True,36.702,,"LINESTRING (44.6519324 31.5828825, 44.6519954 31.5829192, 44.6521926 31.5830346, 44.652253 31.5830678)",yes
481332978,,residential,False,False,49.644,,"LINESTRING (44.6508195 31.5821432, 44.651151 31.5817974)",
481332978,,residential,False,True,17.695,,"LINESTRING (44.6508195 31.5821432, 44.6507074 31.5822705)",
481332983,,residential,False,True,133.684,,"LINESTRING (44.6508195 31.5821432, 44.6519324 31.5828825)",
443250172,,tertiary,False,False,24.685,,"LINESTRING (44.6483496 31.5859888, 44.6481857 31.5861614)",
443250172,,tertiary,False,True,29.228,,"LINESTRING (44.6483496 31.5859888, 44.6485436 31.5857844)",
455079776,,unclassified,False,True,82.066,,"LINESTRING (44.6483496 31.5859888, 44.6476872 31.5855131)",
443250172,,tertiary,False,True,17.14,,"LINESTRING (44.6500765 31.5841713, 44.6501868 31.5840491)",
481633491,,residential,False,True,110.838,,"LINESTRING (44.6500765 31.5841713, 44.6509827 31.5848019)",
443250172,,tertiary,False,False,28.935000000000002,,"LINESTRING (44.6500765 31.5841713, 44.6500566 31.5841907, 44.6498811 31.5843713)",
443250172,,tertiary,False,False,27.812,,"LINESTRING (44.6481857 31.5861614, 44.6480011 31.5863559)",
443250172,,tertiary,False,True,24.685,,"LINESTRING (44.6481857 31.5861614, 44.6483496 31.5859888)",
443250172,,tertiary,False,False,39.521,,"LINESTRING (44.6493024 31.5849851, 44.6490401 31.5852615)",
443250172,,tertiary,False,True,39.198,,"LINESTRING (44.6493024 31.5849851, 44.6495588 31.5847084)",
481633494,,residential,False,True,127.722,,"LINESTRING (44.6493024 31.5849851, 44.6503079 31.5857504)",
481633494,,residential,False,False,127.722,,"LINESTRING (44.6503079 31.5857504, 44.6493024 31.5849851)",
481634298,,residential,False,True,66.142,,"LINESTRING (44.6503079 31.5857504, 44.6501318 31.586326)",
481634302,,residential,False,False,64.307,,"LINESTRING (44.6503079 31.5857504, 44.6505663 31.5852156)",
481633487,,residential,False,False,64.093,,"LINESTRING (44.6524267 31.5858068, 44.6519244 31.5854206)",
481633487,,residential,False,True,62.988,,"LINESTRING (44.6524267 31.5858068, 44.6529463 31.5861603)",
481633487,,residential,False,True,64.093,,"LINESTRING (44.6519244 31.5854206, 44.6524267 31.5858068)",
1263647122,,residential,False,False,80.599,,"LINESTRING (44.6519244 31.5854206, 44.6512645 31.584963)",
443250172,,tertiary,False,False,29.228,,"LINESTRING (44.6485436 31.5857844, 44.6483496 31.5859888)",
443250172,,tertiary,False,True,53.157,,"LINESTRING (44.6485436 31.5857844, 44.6488965 31.5854127)",
443250172,,tertiary,False,False,53.157,,"LINESTRING (44.6488965 31.5854127, 44.6485436 31.5857844)",
443250172,,tertiary,False,True,21.626,,"LINESTRING (44.6488965 31.5854127, 44.6490401 31.5852615)",
481633493,,residential,False,True,154.935,,"LINESTRING (44.6488965 31.5854127, 44.6501318 31.586326)",
481633493,,residential,False,False,154.935,,"LINESTRING (44.6501318 31.586326, 44.6488965 31.5854127)",
481634298,,residential,False,False,66.142,,"LINESTRING (44.6501318 31.586326, 44.6503079 31.5857504)",
481633491,,residential,False,False,110.838,,"LINESTRING (44.6509827 31.5848019, 44.6500765 31.5841713)",
481634300,,residential,False,True,60.596,,"LINESTRING (44.6509827 31.5848019, 44.6505663 31.5852156)",
"[1263647120, 1263647121, 1263647122]",,residential,False,True,32.266999999999996,,"LINESTRING (44.6509827 31.5848019, 44.6510527 31.5848419, 44.651227 31.584931, 44.6512645 31.584963)",yes
481634293,,residential,False,False,109.357,,"LINESTRING (44.6505663 31.5852156, 44.6496876 31.5845777)",
481634300,,residential,False,False,60.596,,"LINESTRING (44.6505663 31.5852156, 44.6509827 31.5848019)",
481634302,,residential,False,True,64.307,,"LINESTRING (44.6505663 31.5852156, 44.6503079 31.5857504)",
455080277,,unclassified,False,False,71.568,,"LINESTRING (44.6491516 31.5832596, 44.6497292 31.5836745)",
455080277,,unclassified,False,True,33.623,,"LINESTRING (44.6491516 31.5832596, 44.6488712 31.5830742)",
456292801,,residential,False,False,47.903,,"LINESTRING (44.6491516 31.5832596, 44.648997 31.5834223, 44.6488369 31.5835968)",
456292801,,residential,False,False,131.149,,"LINESTRING (44.6488369 31.5835968, 44.6498811 31.5843713)",
456292801,,residential,False,True,47.903,,"LINESTRING (44.6488369 31.5835968, 44.648997 31.5834223, 44.6491516 31.5832596)",
"[484961722, 460268301]",,residential,False,"[False, True]",121.455,,"LINESTRING (44.6488369 31.5835968, 44.6485523 31.5839309, 44.6485505 31.5839579, 44.6491331 31.5843814)",
443250172,,tertiary,False,False,29.372,,"LINESTRING (44.6498811 31.5843713, 44.6496876 31.5845777)",
456292801,,residential,False,True,131.149,,"LINESTRING (44.6498811 31.5843713, 44.6488369 31.5835968)",
443250172,,tertiary,False,True,28.935000000000002,,"LINESTRING (44.6498811 31.5843713, 44.6500566 31.5841907, 44.6500765 31.5841713)",
443250172,,tertiary,False,False,17.14,,"LINESTRING (44.6501868 31.5840491, 44.6500765 31.5841713)",
443250172,,tertiary,False,True,87.824,,"LINESTRING (44.6501868 31.5840491, 44.6506702 31.5835443, 44.6507723 31.5834367)",
456292802,,residential,False,True,61.772999999999996,,"LINESTRING (44.6501868 31.5840491, 44.649733 31.5837223, 44.6497243 31.5837, 44.6497292 31.5836745)",
481332978,,residential,False,False,17.695,,"LINESTRING (44.6507074 31.5822705, 44.6508195 31.5821432)",
481332978,,residential,False,True,37.28,,"LINESTRING (44.6507074 31.5822705, 44.6504714 31.5825388)",
481332981,,residential,False,False,178.611,,"LINESTRING (44.6507074 31.5822705, 44.6498734 31.5816764, 44.6492512 31.5812502)",
448218682,شنافية = قرية الغرب,secondary,False,False,80.508,,"LINESTRING (44.6492512 31.5812502, 44.6497518 31.5806651)",
448218682,شنافية = قرية الغرب,secondary,False,True,30.947,,"LINESTRING (44.6492512 31.5812502, 44.6490327 31.5814571)",
481332981,,residential,False,True,178.611,,"LINESTRING (44.6492512 31.5812502, 44.6498734 31.5816764, 44.6507074 31.5822705)",
455079407,,unclassified,True,False,39.92,,"LINESTRING (44.6472238 31.5827873, 44.6475919 31.5829621)",
481332976,,residential,False,False,122.25,,"LINESTRING (44.6472238 31.5827873, 44.6479468 31.5818766)",
481332975,,residential,False,False,14.574,,"LINESTRING (44.6479468 31.5818766, 44.6480995 31.5818606)",
481332976,,residential,False,True,122.25,,"LINESTRING (44.6479468 31.5818766, 44.6472238 31.5827873)",
481332975,,residential,False,True,94.381,,"LINESTRING (44.6479468 31.5818766, 44.6473613 31.5817498, 44.6469772 31.5816821)",
455009983,down town,unclassified,False,False,18.46,,"LINESTRING (44.6469772 31.5816821, 44.6470043 31.5815177)",
455009983,down town,unclassified,False,True,96.514,,"LINESTRING (44.6469772 31.5816821, 44.6468438 31.5825426)",
481332975,,residential,False,False,94.381,,"LINESTRING (44.6469772 31.5816821, 44.6473613 31.5817498, 44.6479468 31.5818766)",
481332977,,residential,False,True,18.857,,"LINESTRING (44.6482985 31.5818563, 44.6480995 31.5818606)",
511856148,,primary,False,False,23.445,,"LINESTRING (44.6482985 31.5818563, 44.6485155 31.5819577)",
"[511856148, 456290711]",جسر الشنافية,primary,False,True,170.95999999999998,,"LINESTRING (44.6482985 31.5818563, 44.6481652 31.5817847, 44.6471245 31.5810718, 44.6468971 31.5808901)",
455009983,down town,unclassified,False,False,32.002,,"LINESTRING (44.6456478 31.5840062, 44.645849 31.583775)",
455009983,down town,unclassified,False,True,74.84100000000001,,"LINESTRING (44.6456478 31.5840062, 44.6453195 31.5843984, 44.645139 31.5845123)",
456530043,,residential,False,False,71.07,,"LINESTRING (44.6456478 31.5840062, 44.6457221 31.5840643, 44.6459398 31.5842347, 44.6461852 31.5844267, 44.6462003 31.5844386)",
448218687,,primary,True,False,43.356,,"LINESTRING (44.6462003 31.5844386, 44.6464799 31.5841299)",
456530043,,residential,False,True,71.07000000000001,,"LINESTRING (44.6462003 31.5844386, 44.6461852 31.5844267, 44.6459398 31.5842347, 44.6457221 31.5840643, 44.6456478 31.5840062)",
455009983,down town,unclassified,False,True,5.729,,"LINESTRING (44.645885 31.5837336, 44.645849 31.583775)",
481332972,,residential,False,True,71.536,,"LINESTRING (44.645885 31.5837336, 44.6464799 31.5841299)",
455009983,down town,unclassified,False,False,113.833,,"LINESTRING (44.645885 31.5837336, 44.6461456 31.5834113, 44.6465987 31.5829104)",
481332972,,residential,False,False,71.536,,"LINESTRING (44.6464799 31.5841299, 44.645885 31.5837336)",
448218687,,primary,True,False,127.037,,"LINESTRING (44.6464799 31.5841299, 44.6465235 31.5840817, 44.6473244 31.5832424)",
448218687,,primary,True,False,33.518,,"LINESTRING (44.6473244 31.5832424, 44.6475476 31.5830085)",
481332973,,residential,False,False,77.314,,"LINESTRING (44.6473244 31.5832424, 44.6466347 31.5828706)",
455009983,down town,unclassified,False,False,5.587,,"LINESTRING (44.6465987 31.5829104, 44.6466347 31.5828706)",
455009983,down town,unclassified,False,True,113.833,,"LINESTRING (44.6465987 31.5829104, 44.6461456 31.5834113, 44.645885 31.5837336)",
456530046,,residential,False,False,188.29700000000003,,"LINESTRING (44.6465987 31.5829104, 44.645842 31.5826013, 44.6457508 31.5825808, 44.6456408 31.5825625, 44.6455273 31.5825296, 44.6454424 31.5825282, 44.6453324 31.5825351, 44.6451956 31.5824802, 44.6450883 31.5824185, 44.6448684 31.5823523, 44.6447552 31.5823518)",
456530046,,residential,False,False,66.283,,"LINESTRING (44.6447552 31.5823518, 44.644531 31.5821685, 44.6442809 31.5819147)",
456530046,,residential,False,True,188.297,,"LINESTRING (44.6447552 31.5823518, 44.6448684 31.5823523, 44.6450883 31.5824185, 44.6451956 31.5824802, 44.6453324 31.5825351, 44.6454424 31.5825282, 44.6455273 31.5825296, 44.6456408 31.5825625, 44.6457508 31.5825808, 44.645842 31.5826013, 44.6465987 31.5829104)",
456531436,,residential,False,False,179.10699999999997,,"LINESTRING (44.6447552 31.5823518, 44.6449966 31.5825049, 44.6450946 31.5825894, 44.6451133 31.5826465, 44.6450623 31.5827334, 44.6450204 31.5827809, 44.6449966 31.5828442, 44.6450391 31.5828838, 44.64534 31.5830613, 44.645635 31.5832475, 44.6455411 31.583348, 44.6454414 31.5834675)",
443250303,الكورنيش,unclassified,False,False,42.703,,"LINESTRING (44.6442809 31.5819147, 44.6439133 31.582137)",
443250303,الكورنيش,unclassified,False,True,49.962,,"LINESTRING (44.6442809 31.5819147, 44.6446935 31.5816348)",
456530046,,residential,False,True,66.283,,"LINESTRING (44.6442809 31.5819147, 44.644531 31.5821685, 44.6447552 31.5823518)",
455009983,down town,unclassified,False,True,67.569,,"LINESTRING (44.645139 31.5845123, 44.6445658 31.584874)",
455009983,down town,unclassified,False,False,74.84100000000001,,"LINESTRING (44.645139 31.5845123, 44.6453195 31.5843984, 44.6456478 31.5840062)",
481332968,,residential,False,False,141.33499999999998,,"LINESTRING (44.645139 31.5845123, 44.6447128 31.5842031, 44.6444875 31.5839792, 44.6441925 31.583737, 44.644065 31.5836332)",
481635864,,residential,False,False,36.522,,"LINESTRING (44.6438436 31.5839021, 44.644065 31.5836332)",
456530615,,unclassified,False,True,128.208,,"LINESTRING (44.6438436 31.5839021, 44.6441439 31.5842585, 44.6443397 31.5844984, 44.6445658 31.584874)",
481636936,,residential,False,False,166.715,,"LINESTRING (44.6439754 31.5833464, 44.6440896 31.5831808, 44.6441821 31.5831625, 44.6444008 31.5830368, 44.6445009 31.5830412, 44.6449091 31.5831796, 44.6450941 31.5832402, 44.6454414 31.5834675)",
481636939,,residential,False,True,42.076,,"LINESTRING (44.6439754 31.5833464, 44.6438772 31.5834749, 44.644065 31.5836332)",
"[481636937, 481636938]",,residential,False,False,108.84199999999998,,"LINESTRING (44.6444819 31.5829104, 44.6441922 31.5827299, 44.6441975 31.5824626, 44.6439133 31.582137)",
443250303,الكورنيش,unclassified,False,True,42.703,,"LINESTRING (44.6439133 31.582137, 44.6442809 31.5819147)",
"[481636937, 481636938]",,residential,False,True,108.84199999999998,,"LINESTRING (44.6439133 31.582137, 44.6441975 31.5824626, 44.6441922 31.5827299, 44.6444819 31.5829104)",
455009983,down town,unclassified,False,True,11.374,,"LINESTRING (44.644117 31.585048, 44.6440051 31.5850851)",
455009983,down town,unclassified,False,False,47.126,,"LINESTRING (44.644117 31.585048, 44.6444505 31.5849467, 44.6445658 31.584874)",
455009983,down town,unclassified,False,False,4.476,,"LINESTRING (44.6436743 31.5851825, 44.6437203 31.5851733)",
456531436,,residential,False,False,2.791,,"LINESTRING (44.6454414 31.5834675, 44.6454131 31.5834745)",
456531436,,residential,False,True,179.10700000000003,,"LINESTRING (44.6454414 31.5834675, 44.6455411 31.583348, 44.645635 31.5832475, 44.64534 31.5830613, 44.6450391 31.5828838, 44.6449966 31.5828442, 44.6450204 31.5827809, 44.6450623 31.5827334, 44.6451133 31.5826465, 44.6450946 31.5825894, 44.6449966 31.5825049, 44.6447552 31.5823518)",
481636936,,residential,False,True,166.71499999999997,,"LINESTRING (44.6454414 31.5834675, 44.6450941 31.5832402, 44.6449091 31.5831796, 44.6445009 31.5830412, 44.6444008 31.5830368, 44.6441821 31.5831625, 44.6440896 31.5831808, 44.6439754 31.5833464)",
456531436,,residential,False,True,29.254,,"LINESTRING (44.6452178 31.5836783, 44.6454131 31.5834745)",
481633465,,residential,False,False,46.773,,"LINESTRING (44.6528487 31.5839862, 44.6531653 31.5836634)",
481633465,,residential,False,True,70.827,,"LINESTRING (44.6528487 31.5839862, 44.6523883 31.5844881)",
481633475,,residential,False,False,93.331,,"LINESTRING (44.6528487 31.5839862, 44.6520468 31.5834985)",
481633472,,residential,False,True,146.315,,"LINESTRING (44.6526626 31.5821261, 44.6538945 31.5829199)",
505276712,,residential,False,True,28.855,,"LINESTRING (44.6526626 31.5821261, 44.6523922 31.5820066)",yes
481332990,,residential,False,False,53.181,,"LINESTRING (44.6526626 31.5821261, 44.6526289 31.5822214, 44.6524743 31.5825765)",
481332979,,residential,False,False,52.241,,"LINESTRING (44.6521564 31.5824313, 44.6523922 31.5820066)",
481332979,,residential,False,True,54.474,,"LINESTRING (44.6521564 31.5824313, 44.6519324 31.5828825)",
481332984,,residential,False,False,118.49000000000001,,"LINESTRING (44.6521564 31.5824313, 44.6516216 31.5821006, 44.651151 31.5817974)",
481332978,,residential,False,False,54.131,,"LINESTRING (44.651151 31.5817974, 44.6515175 31.5814239)",
481332978,,residential,False,True,49.644,,"LINESTRING (44.651151 31.5817974, 44.6508195 31.5821432)",
