osmid,name,highway,oneway,reversed,length,geometry,maxspeed
49666824,Mauku Road,tertiary,False,False,138.373,"LINESTRING (174.8282123 -37.1875093, 174.8281603 -37.1875162, 174.828119 -37.1875274, 174.8280237 -37.1875776, 174.8273444 -37.1880926, 174.8270453 -37.1883203)",
722685883,Patumahoe Road,tertiary,False,True,324.648,"LINESTRING (174.8282123 -37.1875093, 174.8283023 -37.1875266, 174.8291776 -37.1877428, 174.8297514 -37.1878846, 174.829938 -37.1879184, 174.8300515 -37.1879292, 174.8301697 -37.1879312, 174.8303731 -37.1879175, 174.8317894 -37.1877782)",100
722685885,Woodhouse Road,unclassified,False,True,56.685,"LINESTRING (174.8282123 -37.1875093, 174.8282309 -37.1874375, 174.828337 -37.1870093)",50
315843192,Mauku Road,unclassified,False,False,80.095,"LINESTRING (174.8270453 -37.1883203, 174.826393 -37.1888191)",
48163858,Kingseat Road,tertiary,False,False,128.091,"LINESTRING (174.8270453 -37.1883203, 174.8269881 -37.1882709, 174.8265753 -37.1880014, 174.8259309 -37.1875873)",70
49666824,Mauku Road,tertiary,False,True,138.37300000000002,"LINESTRING (174.8270453 -37.1883203, 174.8273444 -37.1880926, 174.8280237 -37.1875776, 174.828119 -37.1875274, 174.8281603 -37.1875162, 174.8282123 -37.1875093)",
48163858,Kingseat Road,tertiary,False,True,79.271,"LINESTRING (174.8227577 -37.1854896, 174.8231365 -37.1857753, 174.823422 -37.1859668)",70
722685883,Patumahoe Road,tertiary,False,False,324.648,"LINESTRING (174.8317894 -37.1877782, 174.8303731 -37.1879175, 174.8301697 -37.1879312, 174.8300515 -37.1879292, 174.829938 -37.1879184, 174.8297514 -37.1878846, 174.8291776 -37.1877428, 174.8283023 -37.1875266, 174.8282123 -37.1875093)",100
722685883,Patumahoe Road,tertiary,False,True,161.61400000000003,"LINESTRING (174.8317894 -37.1877782, 174.8321785 -37.1877422, 174.8332545 -37.1876358, 174.8333768 -37.1876292, 174.8334651 -37.1876297, 174.8335281 -37.1876368, 174.8336002 -37.1876498)",100
824827827,Mareretu Avenue,residential,False,True,173.124,"LINESTRING (174.8317894 -37.1877782, 174.8316429 -37.1867677, 174.831619 -37.1866805, 174.8315649 -37.1866239, 174.831538 -37.1866002, 174.8314654 -37.1865567, 174.8311331 -37.1864823)",50
82886170,Mareretu Close,residential,False,True,149.51299999999998,"LINESTRING (174.8311331 -37.1864823, 174.8314 -37.1857857, 174.83141 -37.1857431, 174.8314046 -37.1857047, 174.8313913 -37.18568, 174.8313573 -37.1856613, 174.8312186 -37.1855976, 174.8311995 -37.1855818, 174.8311863 -37.1855501, 174.8312104 -37.1854859, 174.8313084 -37.1852753)",50
824827827,Mareretu Avenue,residential,False,False,173.124,"LINESTRING (174.8311331 -37.1864823, 174.8314654 -37.1865567, 174.831538 -37.1866002, 174.8315649 -37.1866239, 174.831619 -37.1866805, 174.8316429 -37.1867677, 174.8317894 -37.1877782)",50
824827827,Mareretu Avenue,residential,False,True,77.24499999999999,"LINESTRING (174.8311331 -37.1864823, 174.831087 -37.186469, 174.8310104 -37.186437, 174.8309373 -37.1864103, 174.8306101 -37.1863264, 174.8303112 -37.1862543)",50
82886172,Searle Drive,residential,False,True,8.393,"LINESTRING (174.8274927 -37.185008, 174.827575 -37.1850454)",50
82886159,Mirabell Place,residential,False,True,93.38199999999999,"LINESTRING (174.8274927 -37.185008, 174.8271708 -37.1853723, 174.8271038 -37.1854407, 174.8270568 -37.1854728, 174.8270032 -37.1854941, 174.826906 -37.1855243, 174.8267531 -37.1855615)",50
82886172,Searle Drive,residential,False,False,128.717,"LINESTRING (174.8274927 -37.185008, 174.8274203 -37.1849578, 174.8273814 -37.1849204, 174.8273519 -37.1848841, 174.8272496 -37.1847159, 174.8270179 -37.1843349, 174.8269429 -37.1841904, 174.8268956 -37.1841039, 174.8268718 -37.1840603, 174.826807 -37.1839982)",50
82886166,Henry Lane,residential,False,False,66.798,"LINESTRING (174.8294103 -37.1854469, 174.8286671 -37.1853454)",50
82886170,Mareretu Close,residential,False,False,149.51299999999998,"LINESTRING (174.8313084 -37.1852753, 174.8312104 -37.1854859, 174.8311863 -37.1855501, 174.8311995 -37.1855818, 174.8312186 -37.1855976, 174.8313573 -37.1856613, 174.8313913 -37.18568, 174.8314046 -37.1857047, 174.83141 -37.1857431, 174.8314 -37.1857857, 174.8311331 -37.1864823)",50
82886166,Henry Lane,residential,False,True,66.798,"LINESTRING (174.8286671 -37.1853454, 174.8294103 -37.1854469)",50
722685885,Woodhouse Road,unclassified,False,False,99.132,"LINESTRING (174.8286671 -37.1853454, 174.828481 -37.1862245)",50
82886172,Searle Drive,residential,False,False,103.182,"LINESTRING (174.8286671 -37.1853454, 174.8283429 -37.1852933, 174.8281619 -37.1852634, 174.8280358 -37.1852324, 174.8278943 -37.1851769, 174.8277797 -37.1851319, 174.827575 -37.1850454)",50
82886172,Searle Drive,residential,False,False,8.393,"LINESTRING (174.827575 -37.1850454, 174.8274927 -37.185008)",50
82886161,Vivien Place,residential,False,True,123.079,"LINESTRING (174.827575 -37.1850454, 174.8280567 -37.184292, 174.8280828 -37.1842312, 174.8280962 -37.1841548, 174.8280955 -37.184102, 174.8281042 -37.1840352)",50
82886172,Searle Drive,residential,False,True,103.18200000000002,"LINESTRING (174.827575 -37.1850454, 174.8277797 -37.1851319, 174.8278943 -37.1851769, 174.8280358 -37.1852324, 174.8281619 -37.1852634, 174.8283429 -37.1852933, 174.8286671 -37.1853454)",50
82886157,Carter Road,unclassified,False,True,129.227,"LINESTRING (174.8336002 -37.1876498, 174.8335475 -37.187717, 174.8331703 -37.1887574)",
722685883,Patumahoe Road,tertiary,False,False,161.61400000000003,"LINESTRING (174.8336002 -37.1876498, 174.8335281 -37.1876368, 174.8334651 -37.1876297, 174.8333768 -37.1876292, 174.8332545 -37.1876358, 174.8321785 -37.1877422, 174.8317894 -37.1877782)",100
82886157,Carter Road,unclassified,False,False,305.271,"LINESTRING (174.8321574 -37.1913815, 174.8328343 -37.1896279, 174.8329153 -37.189418, 174.8331365 -37.188845, 174.8331703 -37.1887574)",
48163858,Kingseat Road,tertiary,False,False,149.296,"LINESTRING (174.8259309 -37.1875873, 174.8246213 -37.1867422)",70
48163858,Kingseat Road,tertiary,False,True,128.091,"LINESTRING (174.8259309 -37.1875873, 174.8265753 -37.1880014, 174.8269881 -37.1882709, 174.8270453 -37.1883203)",70
351395922,Fletcher Lane,residential,False,True,311.579,"LINESTRING (174.8259309 -37.1875873, 174.8261897 -37.1873346, 174.8262289 -37.1872833, 174.8262541 -37.1872324, 174.826282 -37.1871082, 174.8263727 -37.1867042, 174.8263727 -37.1866548, 174.8263475 -37.1865266, 174.8262536 -37.1862492, 174.8260228 -37.1855935, 174.8259799 -37.1855038, 174.8259102 -37.1854087, 174.8258404 -37.1853467, 174.8257653 -37.1852975, 174.8256902 -37.1852634, 174.8256259 -37.1852441, 174.8255557 -37.1852267, 174.8255087 -37.1852192, 174.8253961 -37.1852133)",
356910467,Woodhouse Road,living_street,False,True,113.879,"LINESTRING (174.8272289 -37.1860312, 174.8272486 -37.1860539, 174.828481 -37.1862245)",
722685885,Woodhouse Road,unclassified,False,False,55.975,"LINESTRING (174.828481 -37.1862245, 174.8283896 -37.1867226)",50
722685885,Woodhouse Road,unclassified,False,True,99.132,"LINESTRING (174.828481 -37.1862245, 174.8286671 -37.1853454)",50
356910467,Woodhouse Road,living_street,False,False,113.879,"LINESTRING (174.828481 -37.1862245, 174.8272486 -37.1860539, 174.8272289 -37.1860312)",
481160933,Tavarnya Way,living_street,False,True,90.656,"LINESTRING (174.8240681 -37.1842338, 174.8242834 -37.1841383, 174.8244033 -37.1841205, 174.8249331 -37.1841238, 174.825058 -37.1841178)",
356910453,Pamela Christine Road,residential,False,True,131.942,"LINESTRING (174.825058 -37.1841178, 174.8250866 -37.1841569, 174.8251195 -37.1842055, 174.8253267 -37.1844074, 174.8253818 -37.1844524, 174.8253957 -37.1844918, 174.8253978 -37.1845517, 174.8253961 -37.1852133)",70
481160933,Tavarnya Way,living_street,False,False,90.65599999999999,"LINESTRING (174.825058 -37.1841178, 174.8249331 -37.1841238, 174.8244033 -37.1841205, 174.8242834 -37.1841383, 174.8240681 -37.1842338)",
"[356910453, 481160934]","['Pamela Christine Road', 'Darnika Way']","['living_street', 'residential']",False,False,149.15200000000002,"LINESTRING (174.8242572 -37.1854176, 174.8247902 -37.1857435, 174.8248385 -37.1857633, 174.8248975 -37.1857697, 174.8249633 -37.1857622, 174.8250075 -37.1857451, 174.8250598 -37.1857136, 174.8253039 -37.185392, 174.8253743 -37.1852916, 174.8253961 -37.1852133)",70
351395922,Fletcher Lane,residential,False,False,311.57899999999995,"LINESTRING (174.8253961 -37.1852133, 174.8255087 -37.1852192, 174.8255557 -37.1852267, 174.8256259 -37.1852441, 174.8256902 -37.1852634, 174.8257653 -37.1852975, 174.8258404 -37.1853467, 174.8259102 -37.1854087, 174.8259799 -37.1855038, 174.8260228 -37.1855935, 174.8262536 -37.1862492, 174.8263475 -37.1865266, 174.8263727 -37.1866548, 174.8263727 -37.1867042, 174.826282 -37.1871082, 174.8262541 -37.1872324, 174.8262289 -37.1872833, 174.8261897 -37.1873346, 174.8259309 -37.1875873)",
356910453,Pamela Christine Road,residential,False,False,131.94199999999998,"LINESTRING (174.8253961 -37.1852133, 174.8253978 -37.1845517, 174.8253957 -37.1844918, 174.8253818 -37.1844524, 174.8253267 -37.1844074, 174.8251195 -37.1842055, 174.8250866 -37.1841569, 174.825058 -37.1841178)",70
"[356910453, 481160934]","['Pamela Christine Road', 'Darnika Way']","['residential', 'living_street']",False,True,149.15200000000002,"LINESTRING (174.8253961 -37.1852133, 174.8253743 -37.1852916, 174.8253039 -37.185392, 174.8250598 -37.1857136, 174.8250075 -37.1857451, 174.8249633 -37.1857622, 174.8248975 -37.1857697, 174.8248385 -37.1857633, 174.8247902 -37.1857435, 174.8242572 -37.1854176)",70
824827827,Mareretu Avenue,residential,False,False,77.245,"LINESTRING (174.8303112 -37.1862543, 174.8306101 -37.1863264, 174.8309373 -37.1864103, 174.8310104 -37.186437, 174.831087 -37.186469, 174.8311331 -37.1864823)",50
687272001,Abernethy Way,living_street,False,True,14.755,"LINESTRING (174.8272171 -37.1870487, 174.8273499 -37.1871288)",
687272001,Abernethy Way,living_street,False,False,13.182,"LINESTRING (174.8274685 -37.1872004, 174.8273499 -37.1871288)",
82886159,Mirabell Place,residential,False,False,93.382,"LINESTRING (174.8267531 -37.1855615, 174.826906 -37.1855243, 174.8270032 -37.1854941, 174.8270568 -37.1854728, 174.8271038 -37.1854407, 174.8271708 -37.1853723, 174.8274927 -37.185008)",50
687272002,Patu Way,living_street,False,True,97.263,"LINESTRING (174.8283896 -37.1867226, 174.8273063 -37.1865802)",
722685885,Woodhouse Road,unclassified,False,False,32.218,"LINESTRING (174.8283896 -37.1867226, 174.828337 -37.1870093)",50
722685885,Woodhouse Road,unclassified,False,True,55.975,"LINESTRING (174.8283896 -37.1867226, 174.828481 -37.1862245)",50
687272002,Patu Way,living_street,False,False,97.263,"LINESTRING (174.8273063 -37.1865802, 174.8283896 -37.1867226)",
722685885,Woodhouse Road,unclassified,False,True,32.218,"LINESTRING (174.828337 -37.1870093, 174.8283896 -37.1867226)",50
687272003,Abernethy Way,living_street,False,True,98.59700000000001,"LINESTRING (174.828337 -37.1870093, 174.8275959 -37.1869269, 174.827553 -37.1869301, 174.8273499 -37.1871288)",
722685885,Woodhouse Road,unclassified,False,False,56.685,"LINESTRING (174.828337 -37.1870093, 174.8282309 -37.1874375, 174.8282123 -37.1875093)",50
687272001,Abernethy Way,living_street,False,False,14.755,"LINESTRING (174.8273499 -37.1871288, 174.8272171 -37.1870487)",
687272001,Abernethy Way,living_street,False,True,13.182,"LINESTRING (174.8273499 -37.1871288, 174.8274685 -37.1872004)",
687272003,Abernethy Way,living_street,False,False,98.59700000000001,"LINESTRING (174.8273499 -37.1871288, 174.827553 -37.1869301, 174.8275959 -37.1869269, 174.828337 -37.1870093)",
82886172,Searle Drive,residential,False,True,128.71699999999998,"LINESTRING (174.826807 -37.1839982, 174.8268718 -37.1840603, 174.8268956 -37.1841039, 174.8269429 -37.1841904, 174.8270179 -37.1843349, 174.8272496 -37.1847159, 174.8273519 -37.1848841, 174.8273814 -37.1849204, 174.8274203 -37.1849578, 174.8274927 -37.185008)",50
687272011,Searle Drive,living_street,False,True,89.149,"LINESTRING (174.826807 -37.1839982, 174.8270407 -37.1838445, 174.8270944 -37.1837953, 174.8272003 -37.1837024, 174.8273291 -37.1835667, 174.8274685 -37.183401)",
687272011,Searle Drive,living_street,False,False,89.149,"LINESTRING (174.8274685 -37.183401, 174.8273291 -37.1835667, 174.8272003 -37.1837024, 174.8270944 -37.1837953, 174.8270407 -37.1838445, 174.826807 -37.1839982)",
687272013,Vivien Place,residential,False,False,13.120999999999999,"LINESTRING (174.8279654 -37.1839956, 174.8280385 -37.1840224, 174.8281042 -37.1840352)",50
82886161,Vivien Place,residential,False,False,12.068999999999999,"LINESTRING (174.8282276 -37.1839903, 174.828178 -37.1840138, 174.8281042 -37.1840352)",50
82886161,Vivien Place,residential,False,False,123.079,"LINESTRING (174.8281042 -37.1840352, 174.8280955 -37.184102, 174.8280962 -37.1841548, 174.8280828 -37.1842312, 174.8280567 -37.184292, 174.827575 -37.1850454)",50
