osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
87893545,Rewi Street,unclassified,False,True,140.194,"LINESTRING (175.7124298 -37.5447468, 175.7123979 -37.5447165, 175.7116411 -37.5439979, 175.7114723 -37.5438129, 175.7114303 -37.5437669)",,,
131474009,Kenrick Street,residential,False,True,33.412,"LINESTRING (175.7142305 -37.5419242, 175.7139424 -37.5421194)",,,
87892745,Koromiko Street,residential,False,False,145.149,"LINESTRING (175.7109851 -37.5392402, 175.7120143 -37.540259)",,,
131474004,Brick Street,residential,False,False,122.524,"LINESTRING (175.7109851 -37.5392402, 175.7099118 -37.5399401)",,,
131474004,Brick Street,residential,False,True,139.595,"LINESTRING (175.7109851 -37.5392402, 175.7122099 -37.5384447)",,,
87892749,Koromiko Street,residential,False,False,87.287,"LINESTRING (175.7144137 -37.5425915, 175.7150077 -37.5432195)",,,
87892751,Lawrence Avenue,residential,False,False,66.866,"LINESTRING (175.7120115 -37.5416032, 175.7125967 -37.5412207)",,,
87892751,Lawrence Avenue,residential,False,True,78.503,"LINESTRING (175.7120115 -37.5416032, 175.7113307 -37.5420582)",,,
87892759,Church Street,unclassified,False,True,114.739,"LINESTRING (175.7120115 -37.5416032, 175.7111911 -37.5408022)",,,
87892759,Church Street,unclassified,False,False,153.389,"LINESTRING (175.7120115 -37.5416032, 175.7130855 -37.5426038, 175.7131431 -37.5426508)",,,
87892743,Kotuku Street,residential,False,False,115.523,"LINESTRING (175.7126434 -37.5398439, 175.7134582 -37.5406575)",,,
87892757,Burgess Street,residential,False,False,68.429,"LINESTRING (175.7126434 -37.5398439, 175.71324 -37.5394503)",,,
87892757,Burgess Street,residential,False,True,72.16,"LINESTRING (175.7126434 -37.5398439, 175.7120143 -37.540259)",,,
87892751,Lawrence Avenue,residential,False,False,68.94,"LINESTRING (175.7140694 -37.5402585, 175.7146728 -37.5398642)",,,
87892751,Lawrence Avenue,residential,False,True,69.803,"LINESTRING (175.7140694 -37.5402585, 175.7134582 -37.5406575)",,,
131549673,Rata Street,residential,False,False,126.99,"LINESTRING (175.7140694 -37.5402585, 175.7149779 -37.5411447)",,,
131549673,Rata Street,residential,False,True,115.862,"LINESTRING (175.7140694 -37.5402585, 175.71324 -37.5394503)",,,
87893121,Burgess Street,residential,False,False,134.885,"LINESTRING (175.7107432 -37.5410977, 175.7095802 -37.5418858)",,,
290639149,Whitaker Street,primary,False,False,118.701,"LINESTRING (175.7107432 -37.5410977, 175.7113307 -37.5420582)",SH 26,50,
290639149,Whitaker Street,primary,False,True,148.129,"LINESTRING (175.7107432 -37.5410977, 175.7099118 -37.5399401)",SH 26,50,
87892757,Burgess Street,residential,False,False,51.373,"LINESTRING (175.7107432 -37.5410977, 175.7108283 -37.5410415, 175.7111911 -37.5408022)",,,
29469484,Whitaker Street,unclassified,False,True,18.003,"LINESTRING (175.7134369 -37.5443144, 175.7133059 -37.5441902)",,,
29469484,Whitaker Street,unclassified,False,False,151.242,"LINESTRING (175.7134369 -37.5443144, 175.7138068 -37.5446962, 175.7140166 -37.5448977, 175.7145159 -37.5453715)",,,
131474003,Boundary Street,unclassified,False,True,100.73299999999999,"LINESTRING (175.7134369 -37.5443144, 175.7134917 -37.5442788, 175.7139505 -37.5439816, 175.7141803 -37.5438263, 175.7142143 -37.5437914, 175.7142302 -37.5437691, 175.7142392 -37.5437439, 175.7142411 -37.5437194, 175.7142358 -37.5436997)",,,
131474029,Kotuku Street,residential,False,True,94.47899999999998,"LINESTRING (175.7146024 -37.5417572, 175.7146234 -37.5417782, 175.7149704 -37.5421258, 175.715182 -37.5422896, 175.7152304 -37.5423447, 175.7152806 -37.5424117)",,,
87892751,Lawrence Avenue,residential,False,False,78.503,"LINESTRING (175.7113307 -37.5420582, 175.7120115 -37.5416032)",,,
290639149,Whitaker Street,primary,False,True,118.701,"LINESTRING (175.7113307 -37.5420582, 175.7107432 -37.5410977)",SH 26,50,
"[29469483, 865185069]",Whitaker Street,primary,False,False,153.863,"LINESTRING (175.7113307 -37.5420582, 175.7114204 -37.5421937, 175.7118468 -37.5427452, 175.7119514 -37.5428824, 175.7121101 -37.5430323, 175.7122791 -37.5432165)",SH 26,50,
558288142,Lawrence Avenue,unclassified,False,False,106.635,"LINESTRING (175.7113307 -37.5420582, 175.7108229 -37.5424796, 175.7104952 -37.5427516)",,,
87892743,Kotuku Street,residential,False,False,118.097,"LINESTRING (175.7134582 -37.5406575, 175.7142912 -37.5414892)",,,
87892743,Kotuku Street,residential,False,True,115.523,"LINESTRING (175.7134582 -37.5406575, 175.7126434 -37.5398439)",,,
87892751,Lawrence Avenue,residential,False,False,69.803,"LINESTRING (175.7134582 -37.5406575, 175.7140694 -37.5402585)",,,
87892751,Lawrence Avenue,residential,False,True,71.669,"LINESTRING (175.7134582 -37.5406575, 175.712831 -37.5410675)",,,
87892761,Kotuku Street,residential,False,False,63.423,"LINESTRING (175.7157588 -37.5428366, 175.7156018 -37.5426844, 175.7154147 -37.5425159, 175.7153638 -37.542469, 175.7152806 -37.5424117)",,,
131474004,Brick Street,residential,False,True,122.524,"LINESTRING (175.7099118 -37.5399401, 175.7109851 -37.5392402)",,,
290639149,Whitaker Street,primary,False,False,148.129,"LINESTRING (175.7099118 -37.5399401, 175.7107432 -37.5410977)",SH 26,50,
290639149,Whitaker Street,primary,False,True,129.296,"LINESTRING (175.7099118 -37.5399401, 175.7092147 -37.5389171)",SH 26,50,
87892745,Koromiko Street,residential,False,True,145.149,"LINESTRING (175.7120143 -37.540259, 175.7109851 -37.5392402)",,,
87892757,Burgess Street,residential,False,False,72.16,"LINESTRING (175.7120143 -37.540259, 175.7126434 -37.5398439)",,,
87892757,Burgess Street,residential,False,True,27.02,"LINESTRING (175.7120143 -37.540259, 175.7117787 -37.5404144)",,,
131549672,Koromiko Street,residential,False,False,115.184,"LINESTRING (175.7120143 -37.540259, 175.712831 -37.5410675)",,,
87892757,Burgess Street,residential,False,True,70.737,"LINESTRING (175.7138567 -37.5390434, 175.71324 -37.5394503)",,,
131549671,Puriri Street,residential,False,False,116.222,"LINESTRING (175.7138567 -37.5390434, 175.7146728 -37.5398642)",,,
87892748,Lawrence Avenue,unclassified,False,False,91.652,"LINESTRING (175.7096448 -37.5434163, 175.7089167 -37.5440046)",,,
87893112,Lipsey Street,unclassified,False,False,127.193,"LINESTRING (175.7096448 -37.5434163, 175.7105341 -37.544317)",,,
558288142,Lawrence Avenue,unclassified,False,True,94.413,"LINESTRING (175.7096448 -37.5434163, 175.7104065 -37.5428195)",,,
"[558288144, 87893121, 131474013]","['Burgess Street', 'Lipsey Street']","['unclassified', 'residential']",False,True,232.45,"LINESTRING (175.7096448 -37.5434163, 175.7087444 -37.5425611, 175.7087444 -37.5424803, 175.7087981 -37.5424037, 175.7089486 -37.5422992, 175.7095802 -37.5418858)",,,
87892748,Lawrence Avenue,unclassified,False,True,91.652,"LINESTRING (175.7089167 -37.5440046, 175.7096448 -37.5434163)",,,
87893131,Honi Street,unclassified,False,False,119.602,"LINESTRING (175.7089167 -37.5440046, 175.7097496 -37.5448536)",,,
87893131,Honi Street,unclassified,False,True,64.438,"LINESTRING (175.7089167 -37.5440046, 175.7084601 -37.5435521)",,,
87893112,Lipsey Street,unclassified,False,True,127.193,"LINESTRING (175.7105341 -37.544317, 175.7096448 -37.5434163)",,,
860502102,Kenrick Street,primary,False,False,91.345,"LINESTRING (175.7105341 -37.544317, 175.7097496 -37.5448536)",SH 26,50,
860502102,Kenrick Street,primary,False,True,99.923,"LINESTRING (175.7105341 -37.544317, 175.7114303 -37.5437669)",SH 26,50,
87893131,Honi Street,unclassified,False,False,64.438,"LINESTRING (175.7084601 -37.5435521, 175.7089167 -37.5440046)",,,
87893133,Rewi Street,unclassified,False,True,125.605,"LINESTRING (175.7104952 -37.5427516, 175.7095802 -37.5418858)",,,
558288142,Lawrence Avenue,unclassified,False,False,10.87,"LINESTRING (175.7104952 -37.5427516, 175.7104065 -37.5428195)",,,
558288142,Lawrence Avenue,unclassified,False,True,106.635,"LINESTRING (175.7104952 -37.5427516, 175.7108229 -37.5424796, 175.7113307 -37.5420582)",,,
87893131,Honi Street,unclassified,False,True,119.602,"LINESTRING (175.7097496 -37.5448536, 175.7089167 -37.5440046)",,,
860502102,Kenrick Street,primary,False,True,91.345,"LINESTRING (175.7097496 -37.5448536, 175.7105341 -37.544317)",SH 26,50,
87893121,Burgess Street,residential,False,True,134.885,"LINESTRING (175.7095802 -37.5418858, 175.7107432 -37.5410977)",,,
87893133,Rewi Street,unclassified,False,False,125.605,"LINESTRING (175.7095802 -37.5418858, 175.7104952 -37.5427516)",,,
"[558288144, 87893121, 131474013]","['Burgess Street', 'Lipsey Street']","['residential', 'unclassified']",False,False,232.45,"LINESTRING (175.7095802 -37.5418858, 175.7089486 -37.5422992, 175.7087981 -37.5424037, 175.7087444 -37.5424803, 175.7087444 -37.5425611, 175.7096448 -37.5434163)",,,
87893133,Rewi Street,unclassified,False,True,51.074,"LINESTRING (175.7095802 -37.5418858, 175.7095434 -37.5417894, 175.7092599 -37.54151)",,,
87893545,Rewi Street,unclassified,False,True,149.411,"LINESTRING (175.7147516 -37.546959, 175.7136713 -37.5459237)",,,
87893543,August Street,residential,False,False,97.825,"LINESTRING (175.7147516 -37.546959, 175.7155098 -37.5464866, 175.7155318 -37.546466, 175.7155444 -37.546447, 175.7155552 -37.5464202, 175.7155646 -37.5463823)",,50,yes
290639149,Whitaker Street,primary,False,False,129.296,"LINESTRING (175.7092147 -37.5389171, 175.7099118 -37.5399401)",SH 26,50,
290639149,Whitaker Street,primary,False,True,15.009,"LINESTRING (175.7092147 -37.5389171, 175.709137 -37.538797)",SH 26,50,
87892742,Ema Street,residential,False,False,72.553,"LINESTRING (175.7092147 -37.5389171, 175.7091092 -37.5389796, 175.7088322 -37.5391528, 175.7085674 -37.5393199)",,,
29469484,Whitaker Street,unclassified,False,False,145.537,"LINESTRING (175.7145159 -37.5453715, 175.7155646 -37.5463823)",,,
29469484,Whitaker Street,unclassified,False,True,151.242,"LINESTRING (175.7145159 -37.5453715, 175.7140166 -37.5448977, 175.7138068 -37.5446962, 175.7134369 -37.5443144)",,,
87893533,Rolleston Street,residential,False,False,96.518,"LINESTRING (175.7145159 -37.5453715, 175.7144538 -37.5454152, 175.7136713 -37.5459237)",,50,yes
87893549,Wilson Street,residential,False,False,234.37199999999999,"LINESTRING (175.7177348 -37.5452315, 175.7165593 -37.5456815, 175.7163944 -37.5457577, 175.7163199 -37.5458046, 175.7161839 -37.5458799, 175.7156243 -37.5462718, 175.715598 -37.5462968, 175.7155828 -37.5463234, 175.7155715 -37.5463514, 175.7155646 -37.5463823)",,50,yes
87893533,Rolleston Street,residential,False,True,74.612,"LINESTRING (175.713028 -37.5463597, 175.7136713 -37.5459237)",,50,yes
87893533,Rolleston Street,residential,False,False,74.612,"LINESTRING (175.7136713 -37.5459237, 175.713028 -37.5463597)",,50,yes
87893545,Rewi Street,unclassified,False,False,149.411,"LINESTRING (175.7136713 -37.5459237, 175.7147516 -37.546959)",,,
87893533,Rolleston Street,residential,False,True,96.518,"LINESTRING (175.7136713 -37.5459237, 175.7144538 -37.5454152, 175.7145159 -37.5453715)",,50,yes
87893545,Rewi Street,unclassified,False,True,170.606,"LINESTRING (175.7136713 -37.5459237, 175.7132908 -37.5455592, 175.7124298 -37.5447468)",,,
29469484,Whitaker Street,unclassified,False,True,145.537,"LINESTRING (175.7155646 -37.5463823, 175.7145159 -37.5453715)",,,
87893543,August Street,residential,False,True,97.82499999999999,"LINESTRING (175.7155646 -37.5463823, 175.7155552 -37.5464202, 175.7155444 -37.546447, 175.7155318 -37.546466, 175.7155098 -37.5464866, 175.7147516 -37.546959)",,50,yes
87893549,Wilson Street,residential,False,True,234.37199999999999,"LINESTRING (175.7155646 -37.5463823, 175.7155715 -37.5463514, 175.7155828 -37.5463234, 175.715598 -37.5462968, 175.7156243 -37.5462718, 175.7161839 -37.5458799, 175.7163199 -37.5458046, 175.7163944 -37.5457577, 175.7165593 -37.5456815, 175.7177348 -37.5452315)",,50,yes
87893133,Rewi Street,unclassified,False,False,51.074,"LINESTRING (175.7092599 -37.54151, 175.7095434 -37.5417894, 175.7095802 -37.5418858)",,,
87892754,Kenrick Street,residential,True,False,100.525,"LINESTRING (175.7122791 -37.5432165, 175.7123676 -37.5430982, 175.7123976 -37.5430784, 175.7129534 -37.5427118, 175.7131431 -37.5426508)",,,
"[860502102, 290639150]",Kenrick Street,primary,False,False,96.70400000000001,"LINESTRING (175.7122791 -37.5432165, 175.7119628 -37.5434336, 175.7118406 -37.5435057, 175.7114303 -37.5437669)",SH 26,50,
"[29469483, 865185069]",Whitaker Street,primary,False,True,153.863,"LINESTRING (175.7122791 -37.5432165, 175.7121101 -37.5430323, 175.7119514 -37.5428824, 175.7118468 -37.5427452, 175.7114204 -37.5421937, 175.7113307 -37.5420582)",SH 26,50,
"[29469484, 865185070]",Whitaker Street,unclassified,False,False,141.145,"LINESTRING (175.7122791 -37.5432165, 175.7123369 -37.5432726, 175.7124354 -37.543363, 175.7127634 -37.5436861, 175.7133059 -37.5441902)",,,
87892757,Burgess Street,residential,False,False,70.737,"LINESTRING (175.71324 -37.5394503, 175.7138567 -37.5390434)",,,
87892757,Burgess Street,residential,False,True,68.429,"LINESTRING (175.71324 -37.5394503, 175.7126434 -37.5398439)",,,
87892758,Rata Street,residential,False,True,144.057,"LINESTRING (175.71324 -37.5394503, 175.7122099 -37.5384447)",,,
131549673,Rata Street,residential,False,False,115.862,"LINESTRING (175.71324 -37.5394503, 175.7140694 -37.5402585)",,,
558288142,Lawrence Avenue,unclassified,False,False,94.413,"LINESTRING (175.7104065 -37.5428195, 175.7096448 -37.5434163)",,,
558288142,Lawrence Avenue,unclassified,False,True,10.87,"LINESTRING (175.7104065 -37.5428195, 175.7104952 -37.5427516)",,,
87893545,Rewi Street,unclassified,False,False,138.728,"LINESTRING (175.7104065 -37.5428195, 175.7113815 -37.5437218, 175.7114303 -37.5437669)",,,
131474015,Millar Street,residential,False,True,66.964,"LINESTRING (175.7081463 -37.5408768, 175.7079483 -37.5414582)",,,
812734777,,living_street,False,False,39.269,"LINESTRING (175.7081463 -37.5408768, 175.7085776 -37.5409649)",,,
131474015,Millar Street,residential,False,False,178.184,"LINESTRING (175.7081463 -37.5408768, 175.7085781 -37.5396091, 175.7085674 -37.5393199)",,,
812734777,,living_street,False,True,39.269,"LINESTRING (175.7085776 -37.5409649, 175.7081463 -37.5408768)",,,
131474015,Millar Street,residential,False,False,66.964,"LINESTRING (175.7079483 -37.5414582, 175.7081463 -37.5408768)",,,
812734778,,living_street,False,False,40.069,"LINESTRING (175.7079483 -37.5414582, 175.70839 -37.541543)",,,
812734778,,living_street,False,True,40.069,"LINESTRING (175.70839 -37.541543, 175.7079483 -37.5414582)",,,
816176530,Wesley Court,residential,False,True,60.793,"LINESTRING (175.7121382 -37.5408476, 175.712158 -37.5408245, 175.7121647 -37.5408109, 175.7121637 -37.5407968, 175.7121563 -37.5407817, 175.7117787 -37.5404144)",,,
87892757,Burgess Street,residential,False,False,27.02,"LINESTRING (175.7117787 -37.5404144, 175.7120143 -37.540259)",,,
87892757,Burgess Street,residential,False,True,67.406,"LINESTRING (175.7117787 -37.5404144, 175.7111911 -37.5408022)",,,
816176530,Wesley Court,residential,False,False,60.793000000000006,"LINESTRING (175.7117787 -37.5404144, 175.7121563 -37.5407817, 175.7121637 -37.5407968, 175.7121647 -37.5408109, 175.712158 -37.5408245, 175.7121382 -37.5408476)",,,
816176531,Wesley Court,residential,False,True,37.396,"LINESTRING (175.7123333 -37.5409571, 175.7125967 -37.5412207)",,,
87892751,Lawrence Avenue,residential,False,False,26.776,"LINESTRING (175.7125967 -37.5412207, 175.712831 -37.5410675)",,,
87892751,Lawrence Avenue,residential,False,True,66.866,"LINESTRING (175.7125967 -37.5412207, 175.7120115 -37.5416032)",,,
816176531,Wesley Court,residential,False,False,37.396,"LINESTRING (175.7125967 -37.5412207, 175.7123333 -37.5409571)",,,
