osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
369945358,True,2,Queen Street,secondary,50,False,144.70299999999997,"LINESTRING (175.4723281 -37.8913622, 175.4719773 -37.8913866, 175.4717274 -37.8913876, 175.471561 -37.8913985, 175.4714258 -37.8914133, 175.4711975 -37.891447, 175.4709992 -37.8914734, 175.470826 -37.8914917, 175.4706914 -37.891503)",
849056873,False,2,Queen Street,secondary,50,True,176.80800000000002,"LINESTRING (175.4723281 -37.8913622, 175.4725593 -37.8913605, 175.4727169 -37.8913537, 175.4730007 -37.8913325, 175.4731516 -37.8913203, 175.4733448 -37.8913047, 175.4738682 -37.8912659, 175.4743352 -37.8912306)",
369945358,True,2,Queen Street,secondary,50,False,81.409,"LINESTRING (175.4706914 -37.891503, 175.4697652 -37.8915448)",
34966919,False,,Empire Street,residential,,True,6.533,"LINESTRING (175.4697652 -37.8915448, 175.4697583 -37.8914863)",
34966919,False,,Empire Street,residential,,False,82.35300000000001,"LINESTRING (175.4697652 -37.8915448, 175.4698489 -37.8921427, 175.46986 -37.8922815)",
369945358,True,2,Queen Street,secondary,50,False,120.146,"LINESTRING (175.4697652 -37.8915448, 175.4695381 -37.8915576, 175.4691008 -37.8915808, 175.4683993 -37.8916192)",
34966919,False,,Empire Street,residential,,False,100.674,"LINESTRING (175.46986 -37.8922815, 175.4699101 -37.8928526, 175.4699348 -37.8931556, 175.4699376 -37.8931848)",
34966919,False,,Empire Street,residential,,True,82.35300000000001,"LINESTRING (175.46986 -37.8922815, 175.4698489 -37.8921427, 175.4697652 -37.8915448)",
34966922,False,,Kirkwood Street,residential,,False,123.13,"LINESTRING (175.46986 -37.8922815, 175.4690517 -37.8923318, 175.4684603 -37.8923584)",
34966922,False,,Kirkwood Street,residential,,True,123.13,"LINESTRING (175.4684603 -37.8923584, 175.4690517 -37.8923318, 175.46986 -37.8922815)",
658083421,False,,Lake Street,residential,,False,69.149,"LINESTRING (175.4684603 -37.8923584, 175.4685004 -37.8926898, 175.4685346 -37.8929775)",
