osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
46691122,True,Clive Square West,residential,50,False,117.03500000000001,"LINESTRING (176.9128842 -39.4915387, 176.9129112 -39.4916014, 176.9129196 -39.4916318, 176.9129814 -39.4917748, 176.9131012 -39.4919948, 176.9132935 -39.4924254, 176.9133235 -39.4924815, 176.9133471 -39.4925279)",,
85129078,False,Emerson Street,residential,50,False,98.50500000000001,"LINESTRING (176.9128842 -39.4915387, 176.9129154 -39.4915324, 176.9130407 -39.4914999, 176.913402 -39.4914015, 176.9137974 -39.491297, 176.9139153 -39.491268, 176.9139678 -39.4912478)",,
32080153,False,Dickens Street,tertiary,50,False,78.99999999999999,"LINESTRING (176.9133471 -39.4925279, 176.9128716 -39.4926656, 176.9127755 -39.4926892, 176.9127468 -39.4926935, 176.9126899 -39.492702, 176.9126182 -39.4927072, 176.9125399 -39.4927082, 176.9124656 -39.4927054)",2,
32080153,False,Dickens Street,tertiary,50,True,49.781,"LINESTRING (176.9133471 -39.4925279, 176.9138399 -39.4923902, 176.9138932 -39.4923769)",2,
32080153,False,Dickens Street,tertiary,50,False,189.74800000000002,"LINESTRING (176.9183967 -39.4912398, 176.9183376 -39.491236, 176.9182529 -39.4912312, 176.9181905 -39.4912313, 176.9181529 -39.4912357, 176.918114 -39.4912417, 176.9179117 -39.4912956, 176.9178341 -39.4913181, 176.9176328 -39.4913709, 176.9175589 -39.4913911, 176.917492 -39.4914101, 176.9174338 -39.491432, 176.9173786 -39.491457, 176.9173235 -39.4914726, 176.9172708 -39.4914832, 176.9172115 -39.4914893, 176.9171635 -39.4914964, 176.9171155 -39.4915071, 176.9170037 -39.491539, 176.9167204 -39.4916135, 176.9166682 -39.4916334, 176.916611 -39.4916553, 176.9165522 -39.4916735, 176.9164595 -39.4916992, 176.9163602 -39.4917264, 176.9163042 -39.4917416)",2,
1211374095,False,Hastings Street,tertiary,50,False,134.71699999999998,"LINESTRING (176.9183967 -39.4912398, 176.9184095 -39.4910968, 176.9184735 -39.4903072, 176.9184753 -39.4902786, 176.9184714 -39.4902555, 176.9184635 -39.4902294, 176.9184429 -39.490185, 176.9184223 -39.4901407, 176.9184042 -39.4901003, 176.9183783 -39.4900423)",,
1211374095,False,Hastings Street,tertiary,50,True,66.789,"LINESTRING (176.9183967 -39.4912398, 176.9183812 -39.4913847, 176.918341 -39.4918389)",,
391858625,True,,secondary,50,False,17.874,"LINESTRING (176.9147701 -39.4946977, 176.9147653 -39.4946549, 176.9147743 -39.4946171, 176.9148063 -39.4945852, 176.914851 -39.494567)",,roundabout
42522600,False,Raffles Street,tertiary,50,True,93.175,"LINESTRING (176.9170588 -39.4938579, 176.9170308 -39.4939066, 176.9169604 -39.4940067, 176.9168843 -39.49408, 176.9167882 -39.4941407, 176.9166782 -39.4941849, 176.9162062 -39.4943106)",,
46691240,False,Vautier Street,unclassified,50,True,227.122,"LINESTRING (176.9170588 -39.4938579, 176.9166076 -39.4936869, 176.91656 -39.4936657, 176.9164751 -39.4936374, 176.9163912 -39.4936134, 176.9162869 -39.4935898, 176.9161748 -39.4935732, 176.9160653 -39.4935672, 176.9159656 -39.4935715, 176.9158489 -39.4935817, 176.9157106 -39.493611, 176.9146597 -39.4938927, 176.9145653 -39.4939213)",,
