osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
169956099,2,Hazlett Street,tertiary,50,False,False,124.635,"LINESTRING (169.3196003 -45.1860124, 169.3204667 -45.1863847, 169.3209504 -45.1866046)"
169956149,,Lantern Way,residential,,False,False,40.823,"LINESTRING (169.3196003 -45.1860124, 169.3195469 -45.1860634, 169.319291 -45.1863078)"
169956149,,Lantern Way,residential,,False,True,40.823,"LINESTRING (169.319291 -45.1863078, 169.3195469 -45.1860634, 169.3196003 -45.1860124)"
169956177,2,Shields Street,residential,50,False,False,84.18,"LINESTRING (169.3237727 -45.186597, 169.3245502 -45.1868358, 169.3247432 -45.1869187)"
169956177,2,Shields Street,residential,50,False,True,28.302,"LINESTRING (169.3237727 -45.186597, 169.3235782 -45.1865335, 169.3234547 -45.1864776)"
832283868,,,residential,,False,False,109.223,"LINESTRING (169.3237727 -45.186597, 169.3238909 -45.1865814, 169.3240837 -45.1865865, 169.3243395 -45.1866127, 169.3245174 -45.1866486, 169.3248816 -45.186762, 169.3250917 -45.186842)"
169956099,2,Hazlett Street,tertiary,50,False,False,67.851,"LINESTRING (169.3209504 -45.1866046, 169.3216874 -45.1869248)"
169956099,2,Hazlett Street,tertiary,50,False,True,124.635,"LINESTRING (169.3209504 -45.1866046, 169.3204667 -45.1863847, 169.3196003 -45.1860124)"
169956182,,The Stonestack,residential,,False,True,39.921,"LINESTRING (169.3209504 -45.1866046, 169.3208935 -45.1866532, 169.320626 -45.1868814)"
169956182,,The Stonestack,residential,,False,False,39.921,"LINESTRING (169.320626 -45.1868814, 169.3208935 -45.1866532, 169.3209504 -45.1866046)"
169956124,2,Holdom Place,residential,50,False,True,37.81,"LINESTRING (169.3247432 -45.1869187, 169.3246945 -45.1869804, 169.3245088 -45.1872159)"
169956177,2,Shields Street,residential,50,False,False,118.872,"LINESTRING (169.3247432 -45.1869187, 169.3249177 -45.1869929, 169.3249992 -45.1870315, 169.3250807 -45.1870772, 169.3252005 -45.1871533, 169.3258602 -45.1876345)"
169956177,2,Shields Street,residential,50,False,True,84.18,"LINESTRING (169.3247432 -45.1869187, 169.3245502 -45.1868358, 169.3237727 -45.186597)"
169956099,2,Hazlett Street,tertiary,50,False,False,247.581,"LINESTRING (169.3216874 -45.1869248, 169.3243635 -45.1881081)"
169956099,2,Hazlett Street,tertiary,50,False,True,67.851,"LINESTRING (169.3216874 -45.1869248, 169.3209504 -45.1866046)"
"[169956177, 169956094]",2,"['Shields Street', 'Fraser Street']",residential,50,False,False,177.09199999999998,"LINESTRING (169.3216874 -45.1869248, 169.3217561 -45.1868789, 169.3226804 -45.1862615, 169.3227495 -45.1862298, 169.32282 -45.186222, 169.3228908 -45.1862276, 169.3229467 -45.1862474, 169.3234547 -45.1864776)"
169956124,2,Holdom Place,residential,50,False,False,37.81,"LINESTRING (169.3245088 -45.1872159, 169.3246945 -45.1869804, 169.3247432 -45.1869187)"
169956177,2,Shields Street,residential,50,False,False,44.617,"LINESTRING (169.3258602 -45.1876345, 169.3262438 -45.187931)"
169956177,2,Shields Street,residential,50,False,True,118.872,"LINESTRING (169.3258602 -45.1876345, 169.3252005 -45.1871533, 169.3250807 -45.1870772, 169.3249992 -45.1870315, 169.3249177 -45.1869929, 169.3247432 -45.1869187)"
169956188,2,Whitby Street,residential,50,False,True,119.209,"LINESTRING (169.3258602 -45.1876345, 169.325767 -45.1876962, 169.3248203 -45.188323, 169.3247515 -45.1883685)"
169956081,2,Fache Street,residential,30,False,False,57.179,"LINESTRING (169.3200378 -45.1880216, 169.320118 -45.1880578, 169.3205665 -45.188374)"
169956092,2,Fraser Street,residential,30,False,True,116.623,"LINESTRING (169.3200378 -45.1880216, 169.3199629 -45.1880709, 169.3190278 -45.1886855, 169.3189959 -45.1887065, 169.3189483 -45.188736)"
169956099,2,Hazlett Street,tertiary,50,False,True,247.581,"LINESTRING (169.3243635 -45.1881081, 169.3216874 -45.1869248)"
169956099,2,Hazlett Street,tertiary,50,False,False,42.103,"LINESTRING (169.3243635 -45.1881081, 169.3244801 -45.1881692, 169.3247515 -45.1883685)"
852208808,2,Whitby Street,residential,50,False,True,105.506,"LINESTRING (169.3243635 -45.1881081, 169.3241416 -45.1883187, 169.323811 -45.1885664, 169.3237601 -45.1886202, 169.3237137 -45.188682, 169.3236759 -45.1887518, 169.3236368 -45.1888457, 169.3236211 -45.1888834)"
169956081,2,Fache Street,residential,30,False,True,57.179,"LINESTRING (169.3205665 -45.188374, 169.320118 -45.1880578, 169.3200378 -45.1880216)"
169956084,2,Fache Street,residential,50,False,False,240.98399999999998,"LINESTRING (169.3205665 -45.188374, 169.3206284 -45.188365, 169.3207036 -45.1883557, 169.3207708 -45.1883517, 169.3208435 -45.188354, 169.320925 -45.1883674, 169.3210015 -45.1883909, 169.3218867 -45.1888108, 169.3231995 -45.1894062)"
169956163,2,Newcastle Street,residential,50,False,False,224.199,"LINESTRING (169.3205665 -45.188374, 169.3206706 -45.1884528, 169.3224361 -45.189789, 169.3225161 -45.1898496)"
169956099,2,Hazlett Street,tertiary,50,False,False,191.422,"LINESTRING (169.3247515 -45.1883685, 169.324795 -45.1884017, 169.3264087 -45.1896332)"
169956099,2,Hazlett Street,tertiary,50,False,True,42.103,"LINESTRING (169.3247515 -45.1883685, 169.3244801 -45.1881692, 169.3243635 -45.1881081)"
169956188,2,Whitby Street,residential,50,False,False,119.209,"LINESTRING (169.3247515 -45.1883685, 169.3248203 -45.188323, 169.325767 -45.1876962, 169.3258602 -45.1876345)"
169956072,2,Drivers Rest,residential,50,False,False,66.589,"LINESTRING (169.3230109 -45.1884988, 169.3230359 -45.1885552, 169.3230648 -45.1885969, 169.3231215 -45.1886439, 169.3232016 -45.1887077, 169.3233084 -45.1887636, 169.3234496 -45.1888329, 169.3234851 -45.1888475, 169.3235279 -45.1888614, 169.3236211 -45.1888834)"
169956092,2,Fraser Street,residential,30,False,False,116.623,"LINESTRING (169.3189483 -45.188736, 169.3189959 -45.1887065, 169.3190278 -45.1886855, 169.3199629 -45.1880709, 169.3200378 -45.1880216)"
169956181,2,Sunderland Street,secondary,50,False,False,281.255,"LINESTRING (169.3189483 -45.188736, 169.3190192 -45.1887932, 169.3191377 -45.1888887, 169.3196891 -45.1893127, 169.3212663 -45.1905547, 169.3213464 -45.1906178)"
169956072,2,Drivers Rest,residential,50,False,True,66.589,"LINESTRING (169.3236211 -45.1888834, 169.3235279 -45.1888614, 169.3234851 -45.1888475, 169.3234496 -45.1888329, 169.3233084 -45.1887636, 169.3232016 -45.1887077, 169.3231215 -45.1886439, 169.3230648 -45.1885969, 169.3230359 -45.1885552, 169.3230109 -45.1884988)"
852208808,2,Whitby Street,residential,50,False,False,105.506,"LINESTRING (169.3236211 -45.1888834, 169.3236368 -45.1888457, 169.3236759 -45.1887518, 169.3237137 -45.188682, 169.3237601 -45.1886202, 169.323811 -45.1885664, 169.3241416 -45.1883187, 169.3243635 -45.1881081)"
"[852208809, 169956190]",2,Whitby Street,residential,50,False,True,67.994,"LINESTRING (169.3236211 -45.1888834, 169.3235803 -45.1889936, 169.3235371 -45.1890751, 169.3235036 -45.1891244, 169.3234752 -45.1891654, 169.3234472 -45.1891972, 169.3234078 -45.1892397, 169.3233322 -45.1893052, 169.3232836 -45.1893432, 169.3232597 -45.1893619, 169.3231995 -45.1894062)"
169956177,2,Shields Street,residential,50,False,False,20.317,"LINESTRING (169.327547 -45.1889135, 169.3277231 -45.1890476)"
"[169956152, 832283871]",,McMurray Place,residential,,False,"[False, True]",99.684,"LINESTRING (169.327547 -45.1889135, 169.3279029 -45.1886715, 169.327868 -45.1885956, 169.3278599 -45.1885781, 169.3277989 -45.1883775, 169.3277943 -45.1883418, 169.3277956 -45.1883059, 169.3278047 -45.1882632, 169.3278222 -45.1882217, 169.3278475 -45.1881824, 169.3278803 -45.1881459)"
169956177,2,Shields Street,residential,50,False,True,149.55200000000002,"LINESTRING (169.327547 -45.1889135, 169.3274582 -45.1888466, 169.3262438 -45.187931)"
169956177,2,Shields Street,residential,50,False,True,20.317,"LINESTRING (169.3277231 -45.1890476, 169.327547 -45.1889135)"
