osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
"[412590184, 172361009, 318499451, 318499452]",2,"['Akatarawa Road', 'Reikorangi Road']",tertiary,"['60', '80', '100']",False,False,728.844,yes,"LINESTRING (175.0858023 -40.9019429, 175.0861441 -40.9018681, 175.0863265 -40.9018762, 175.0864093 -40.9018997, 175.0864923 -40.9019492, 175.086551 -40.902043, 175.0865819 -40.902143, 175.0865819 -40.9024521, 175.0865996 -40.9046045, 175.0866562 -40.9049539, 175.086676 -40.9050759, 175.0867555 -40.9054139, 175.0867261 -40.9055917, 175.0866525 -40.905754, 175.0865937 -40.9060253, 175.0866286 -40.9061445, 175.0866966 -40.9062477, 175.0868335 -40.9063083, 175.0869867 -40.906336, 175.0870532 -40.9064025, 175.0871097 -40.9065372, 175.0871232 -40.9066345, 175.0871144 -40.9067546, 175.0870261 -40.9069814, 175.0869404 -40.907078, 175.0868231 -40.9071481, 175.0865897 -40.9072685, 175.0865019 -40.9073645, 175.0864748 -40.9074181, 175.0864658 -40.9074615, 175.0864731 -40.9075338)"
"[412590184, 172361009, 318499451, 318499452]",2,"['Akatarawa Road', 'Reikorangi Road']",tertiary,"['60', '80', '100']",False,True,728.8439999999998,yes,"LINESTRING (175.0864731 -40.9075338, 175.0864658 -40.9074615, 175.0864748 -40.9074181, 175.0865019 -40.9073645, 175.0865897 -40.9072685, 175.0868231 -40.9071481, 175.0869404 -40.907078, 175.0870261 -40.9069814, 175.0871144 -40.9067546, 175.0871232 -40.9066345, 175.0871097 -40.9065372, 175.0870532 -40.9064025, 175.0869867 -40.906336, 175.0868335 -40.9063083, 175.0866966 -40.9062477, 175.0866286 -40.9061445, 175.0865937 -40.9060253, 175.0866525 -40.905754, 175.0867261 -40.9055917, 175.0867555 -40.9054139, 175.086676 -40.9050759, 175.0866562 -40.9049539, 175.0865996 -40.9046045, 175.0865819 -40.9024521, 175.0865819 -40.902143, 175.086551 -40.902043, 175.0864923 -40.9019492, 175.0864093 -40.9018997, 175.0863265 -40.9018762, 175.0861441 -40.9018681, 175.0858023 -40.9019429)"
