osmid,highway,junction,oneway,reversed,length,geometry,name
185052082,tertiary,roundabout,True,False,7.183999999999999,"LINESTRING (174.4515002 -35.8301321, 174.4514775 -35.8301209, 174.4514589 -35.8301055, 174.4514456 -35.8300869)",
1200734252,tertiary,,False,True,96.956,"LINESTRING (174.4581577 -35.8266108, 174.4589946 -35.8271584)",One Tree Point Road
1200734251,tertiary,roundabout,True,False,22.746999999999996,"LINESTRING (174.4581577 -35.8266108, 174.4581495 -35.8266393, 174.4581306 -35.8266642, 174.4581028 -35.8266828, 174.4580691 -35.8266932, 174.4580331 -35.8266942, 174.4579986 -35.8266859, 174.4579692 -35.826669)",
89942492,residential,,False,True,72.618,"LINESTRING (174.4551532 -35.8233278, 174.4543871 -35.8235294)",Mamaku Drive
89942522,residential,,False,False,73.251,"LINESTRING (174.4551532 -35.8233278, 174.455425 -35.8239486)",Key West Drive
89942528,residential,,False,False,271.673,"LINESTRING (174.4571364 -35.8231422, 174.4575321 -35.8236798, 174.4576066 -35.823781, 174.4576669 -35.8238787, 174.4577173 -35.8239763, 174.4578514 -35.8242624, 174.4580819 -35.824754, 174.4581124 -35.8247944, 174.4581395 -35.8248303, 174.4582107 -35.8248904, 174.4583046 -35.8249384, 174.4584285 -35.8249722, 174.4586362 -35.8250024, 174.4587655 -35.8250428)",Bermuda Place
89942510,residential,,False,False,142.436,"LINESTRING (174.4530062 -35.8268138, 174.4529161 -35.827027, 174.4529024 -35.8271639, 174.4529206 -35.8273289, 174.4529178 -35.8274767, 174.4528896 -35.8276111, 174.4528372 -35.8277376, 174.4526653 -35.8279921, 174.4526385 -35.8280313)",Sando Way
89942499,residential,,False,False,217.779,"LINESTRING (174.4601928 -35.8266208, 174.4601672 -35.8265041, 174.4598962 -35.8261041, 174.4596998 -35.8258143, 174.4596506 -35.8257433, 174.459614 -35.8257052, 174.4595288 -35.8256425, 174.4588102 -35.8251755, 174.4587184 -35.8251383)",Graham Street
89942516,residential,,False,False,38.206,"LINESTRING (174.4526737 -35.8291444, 174.4528692 -35.8291656, 174.4530931 -35.8291376)",Roto View
89942522,residential,,False,False,121.732,"LINESTRING (174.4556063 -35.8252317, 174.4555454 -35.8253388, 174.4554623 -35.8254528, 174.4548641 -35.826144)",Key West Drive
89942522,residential,,False,True,148.295,"LINESTRING (174.4556063 -35.8252317, 174.455658 -35.8251121, 174.4556942 -35.8250064, 174.455706 -35.8249245, 174.4557144 -35.8248075, 174.455707 -35.8246719, 174.4556878 -35.8245677, 174.455665 -35.8244705, 174.4556036 -35.8243047, 174.455425 -35.8239486)",Key West Drive
1203022422,residential,,False,True,47.72399999999999,"LINESTRING (174.4556063 -35.8252317, 174.4559207 -35.8252996, 174.4560029 -35.8253075, 174.45606 -35.8253071, 174.4561224 -35.8252952)",Ara Kahika Lane
"[89942501, 1254251894]",residential,,False,True,314.405,"LINESTRING (174.4545115 -35.8281908, 174.4544966 -35.8281473, 174.4544574 -35.8280125, 174.454449 -35.8279382, 174.454456 -35.8278429, 174.4544946 -35.8276069, 174.4545047 -35.8274563, 174.4545516 -35.8273639, 174.4546227 -35.82729, 174.4546951 -35.8273106, 174.4548883 -35.8274009, 174.4551498 -35.8275357, 174.4554475 -35.8277108, 174.4555762 -35.8277836, 174.4558726 -35.8279554, 174.4560751 -35.8280359, 174.4560952 -35.8280554, 174.4560872 -35.8280772, 174.4560255 -35.8281707, 174.455801 -35.8284568)",Kamahi Place
89942530,residential,,False,False,122.82200000000002,"LINESTRING (174.4545115 -35.8281908, 174.454613 -35.8281797, 174.4547206 -35.8281742, 174.454825 -35.8281792, 174.4549282 -35.8281915, 174.4550298 -35.8282157, 174.455142 -35.8282588, 174.4553302 -35.828344, 174.4554401 -35.828384, 174.4555414 -35.8284027, 174.4556589 -35.8284082, 174.4557478 -35.8284298, 174.455801 -35.8284568)",Kowi Lakes Drive
89942530,residential,,False,True,91.18900000000001,"LINESTRING (174.4545115 -35.8281908, 174.4539381 -35.8283421, 174.4537824 -35.8283739, 174.4536721 -35.8283873, 174.4535359 -35.8283929)",Kowi Lakes Drive
89942492,residential,,False,False,72.618,"LINESTRING (174.4543871 -35.8235294, 174.4551532 -35.8233278)",Mamaku Drive
89942484,residential,,False,False,103.85499999999999,"LINESTRING (174.4543871 -35.8235294, 174.4543454 -35.8236202, 174.4543242 -35.8237047, 174.4543245 -35.8237632, 174.4543385 -35.8238254, 174.4543852 -35.8238923, 174.4545179 -35.8240297, 174.4545671 -35.8240925, 174.4545935 -35.8241494, 174.4546019 -35.8242246, 174.4545892 -35.8243219, 174.454578 -35.8243905)",Ngatiti Place
89942484,residential,,False,True,72.334,"LINESTRING (174.4543871 -35.8235294, 174.4541923 -35.8232564, 174.4541365 -35.8231588, 174.4540998 -35.8230579, 174.4540885 -35.8229359)",Ngatiti Place
89942510,residential,,False,True,142.436,"LINESTRING (174.4526385 -35.8280313, 174.4526653 -35.8279921, 174.4528372 -35.8277376, 174.4528896 -35.8276111, 174.4529178 -35.8274767, 174.4529206 -35.8273289, 174.4529024 -35.8271639, 174.4529161 -35.827027, 174.4530062 -35.8268138)",Sando Way
89942530,residential,,False,False,92.286,"LINESTRING (174.4526385 -35.8280313, 174.4528149 -35.8281479, 174.4530103 -35.8282624, 174.4531821 -35.8283335, 174.4532777 -35.8283559, 174.4534233 -35.8283823, 174.4535359 -35.8283929)",Kowi Lakes Drive
89942530,residential,,False,True,78.528,"LINESTRING (174.4526385 -35.8280313, 174.4524691 -35.8279618, 174.4523528 -35.8279332, 174.452183 -35.8279032, 174.4518573 -35.8278779, 174.4517989 -35.8278733)",Kowi Lakes Drive
186053434,tertiary,,False,False,11.437,"LINESTRING (174.4587184 -35.8251383, 174.4587655 -35.8250428)",One Tree Point Road
89942499,residential,,False,True,217.779,"LINESTRING (174.4587184 -35.8251383, 174.4588102 -35.8251755, 174.4595288 -35.8256425, 174.459614 -35.8257052, 174.4596506 -35.8257433, 174.4596998 -35.8258143, 174.4598962 -35.8261041, 174.4601672 -35.8265041, 174.4601928 -35.8266208)",Graham Street
186053434,tertiary,,False,True,164.18800000000002,"LINESTRING (174.4587184 -35.8251383, 174.4584692 -35.825637, 174.458173 -35.8262452, 174.4581151 -35.8263849, 174.458077 -35.8265186)",One Tree Point Road
185052057,tertiary,,False,False,81.4,"LINESTRING (174.4518784 -35.8271441, 174.4517989 -35.8278733)",One Tree Point Road
185052057,tertiary,,False,True,93.631,"LINESTRING (174.4518784 -35.8271441, 174.4519671 -35.8263454, 174.4519684 -35.8263053)",One Tree Point Road
89942530,residential,,False,True,33.429,"LINESTRING (174.4559044 -35.8287369, 174.4558779 -35.8285706, 174.4558661 -35.8285311, 174.455838 -35.8284864, 174.455801 -35.8284568)",Kowi Lakes Drive
89942516,residential,,False,True,100.43099999999998,"LINESTRING (174.4535359 -35.8283929, 174.4535382 -35.8284442, 174.4535409 -35.8285757, 174.453534 -35.8286994, 174.4534938 -35.8288255, 174.4534306 -35.8289312, 174.4533284 -35.8290251, 174.4532196 -35.8290949, 174.4530931 -35.8291376)",Roto View
89942530,residential,,False,False,91.189,"LINESTRING (174.4535359 -35.8283929, 174.4536721 -35.8283873, 174.4537824 -35.8283739, 174.4539381 -35.8283421, 174.4545115 -35.8281908)",Kowi Lakes Drive
