osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
31148418,False,,,Harrison Court,residential,,True,140.049,"LINESTRING (167.7154127 -45.4175871, 167.715456 -45.4176261, 167.7154932 -45.4176596, 167.7155231 -45.4176874, 167.7156094 -45.4177675, 167.7157171 -45.4178676, 167.7157629 -45.4178921, 167.715808 -45.4179101, 167.7158673 -45.417927, 167.715932 -45.4179337, 167.7159752 -45.4179351, 167.7160136 -45.4179363, 167.716084 -45.4179433, 167.7161661 -45.4179616, 167.7161798 -45.4179646, 167.7162478 -45.418003, 167.7162792 -45.4180298, 167.7163883 -45.4181322, 167.7166763 -45.4184026)",
84799785,False,2,,Worsley Street,residential,50,False,72.715,"LINESTRING (167.7160863 -45.4113028, 167.7161726 -45.4113836, 167.7162974 -45.4115006, 167.7163518 -45.4115515, 167.716486 -45.4116772, 167.7165152 -45.4117046, 167.7166631 -45.4118154)",
84799868,False,2,,McKerrow Street,residential,50,False,112.418,"LINESTRING (167.712788 -45.413118, 167.7130066 -45.4130052, 167.7130156 -45.4130006, 167.7132141 -45.4128982, 167.713241 -45.4128843, 167.7132762 -45.4128661, 167.713316 -45.4128456, 167.7134579 -45.4127724, 167.7134814 -45.4127603, 167.7135875 -45.4127056, 167.7136585 -45.412669, 167.7137735 -45.4126096, 167.7137932 -45.4125994, 167.7139485 -45.4125193)",
84799868,False,2,,McKerrow Street,residential,50,True,102.68499999999999,"LINESTRING (167.712788 -45.413118, 167.7127446 -45.4131408, 167.712716 -45.4131559, 167.7125933 -45.4132204, 167.7123983 -45.413323, 167.7122751 -45.4133878, 167.7122534 -45.413399, 167.7121789 -45.4134376, 167.7121688 -45.4134428, 167.7119881 -45.4135362, 167.7119054 -45.413579, 167.711732 -45.4136687)",
84800094,False,,,Quill Street,residential,,True,120.69200000000001,"LINESTRING (167.712788 -45.413118, 167.7125486 -45.4128872, 167.7124717 -45.4128131, 167.7124508 -45.412793, 167.7124324 -45.4127762, 167.7123799 -45.4127282, 167.7122815 -45.4126368, 167.7122716 -45.4126276, 167.7121926 -45.4125542, 167.7120974 -45.4124575, 167.7118821 -45.4122386)",
84799801,False,2,,Gunn Street,residential,50,True,263.58,"LINESTRING (167.7204405 -45.4115565, 167.7201344 -45.411715, 167.7199172 -45.4118275, 167.7196884 -45.4119461, 167.7196358 -45.4119733, 167.7194437 -45.4120728, 167.7193817 -45.4121049, 167.7193469 -45.4121185, 167.7193028 -45.4121272, 167.7192634 -45.4121326, 167.7192166 -45.4121309, 167.71917 -45.41212, 167.7191355 -45.4121022, 167.7189889 -45.4119595, 167.7189508 -45.4119223, 167.7188907 -45.4118638, 167.718714 -45.4116917, 167.7186475 -45.4116269, 167.7186127 -45.411593, 167.7184965 -45.4114798, 167.7184272 -45.4114124, 167.7183831 -45.4113695, 167.7182562 -45.4112459, 167.7180851 -45.4110793)",
84800127,False,2,,Pompolona Street,residential,50,False,96.28,"LINESTRING (167.7204405 -45.4115565, 167.7205987 -45.4117079, 167.7206373 -45.4117463, 167.7207428 -45.4118511, 167.7207892 -45.4118972, 167.7208905 -45.4119979, 167.7209935 -45.4121003, 167.7211559 -45.4122618)",
84800127,False,2,,Pompolona Street,residential,50,True,113.414,"LINESTRING (167.7204405 -45.4115565, 167.720381 -45.411496, 167.7201386 -45.411267, 167.7201082 -45.4112383, 167.7200246 -45.4111594, 167.7199355 -45.4110753, 167.7197533 -45.4109045, 167.7195785 -45.4107355)",
84799768,False,,,Jackson Street,residential,,True,90.983,"LINESTRING (167.7228184 -45.4134335, 167.7222631 -45.4137093, 167.7221918 -45.4137447, 167.7218769 -45.4139156)",
84800108,False,,,Dorizac Place,residential,,False,138.886,"LINESTRING (167.7228184 -45.4134335, 167.7231736 -45.4137778, 167.7232088 -45.4138119, 167.723257 -45.4138586, 167.7233683 -45.4139665, 167.7234037 -45.4140008, 167.7234224 -45.414019, 167.7235503 -45.414143, 167.7235686 -45.4141607, 167.7236835 -45.414272, 167.7237766 -45.4143623, 167.7238462 -45.4144521)",
84800120,False,2,,Mackinnon Loop,residential,50,True,101.344,"LINESTRING (167.7206283 -45.4101995, 167.7201631 -45.4104464, 167.720047 -45.4105034, 167.7199688 -45.4105419, 167.7195785 -45.4107355)",
84800082,False,,,Blairs Place,residential,,False,89.40899999999999,"LINESTRING (167.7228965 -45.4177034, 167.7229237 -45.4177687, 167.7229678 -45.4178746, 167.7230077 -45.4179705, 167.7230203 -45.4180008, 167.7230354 -45.418037, 167.7231006 -45.4181936, 167.7231182 -45.4182358, 167.7232178 -45.4184752)",
84799728,False,,,Pop Andrew Drive,residential,,False,11.489,"LINESTRING (167.7207397 -45.4145256, 167.7208264 -45.4146091)",
84799728,False,,,Pop Andrew Drive,residential,,True,161.911,"LINESTRING (167.7207397 -45.4145256, 167.7205748 -45.414362, 167.7204285 -45.4142169, 167.7203338 -45.4141229, 167.7203135 -45.4141028, 167.7201158 -45.4139066, 167.719874 -45.4136667, 167.7198513 -45.4136442, 167.7197436 -45.4135454, 167.7195255 -45.4133453)",
84799768,False,,,Jackson Street,residential,,False,112.009,"LINESTRING (167.7207397 -45.4145256, 167.7210736 -45.414362, 167.7213471 -45.414228, 167.7215165 -45.4141077, 167.7215628 -45.4140749, 167.7216116 -45.4140501, 167.7218769 -45.4139156)",
84799868,False,2,,McKerrow Street,residential,50,False,98.136,"LINESTRING (167.7139485 -45.4125193, 167.7140175 -45.4124835, 167.7141948 -45.4123914, 167.7142594 -45.4123579, 167.7142763 -45.4123491, 167.7143074 -45.412333, 167.7144568 -45.4122555, 167.7144904 -45.4122381, 167.7146986 -45.4121299, 167.7149594 -45.4119946)",
84799868,False,2,,McKerrow Street,residential,50,True,112.418,"LINESTRING (167.7139485 -45.4125193, 167.7137932 -45.4125994, 167.7137735 -45.4126096, 167.7136585 -45.412669, 167.7135875 -45.4127056, 167.7134814 -45.4127603, 167.7134579 -45.4127724, 167.713316 -45.4128456, 167.7132762 -45.4128661, 167.713241 -45.4128843, 167.7132141 -45.4128982, 167.7130156 -45.4130006, 167.7130066 -45.4130052, 167.712788 -45.413118)",
84800062,False,2,,Moana Crescent,residential,50,False,487.88499999999993,"LINESTRING (167.7139485 -45.4125193, 167.7140992 -45.4126669, 167.7141151 -45.4126824, 167.7141684 -45.4127346, 167.7141967 -45.4127623, 167.7142409 -45.4128057, 167.7142713 -45.4128355, 167.7143116 -45.4128749, 167.7144582 -45.4130185, 167.7144648 -45.4130248, 167.7145011 -45.4130593, 167.7146131 -45.4131657, 167.7146238 -45.4131759, 167.7146358 -45.4131867, 167.7146698 -45.4132173, 167.7146812 -45.4132278, 167.7148168 -45.4133522, 167.714851 -45.4133836, 167.7148922 -45.4134215, 167.7149192 -45.4134544, 167.714925 -45.4134616, 167.7149399 -45.4134959, 167.7149412 -45.4135247, 167.7149416 -45.4135335, 167.7149392 -45.4135632, 167.7149285 -45.4135906, 167.714921 -45.4136009, 167.7149121 -45.413613, 167.7148935 -45.4136294, 167.7148651 -45.413648, 167.714793 -45.4136847, 167.7145648 -45.4138011, 167.7144571 -45.4138559, 167.7144283 -45.4138705, 167.7144165 -45.4138766, 167.714386 -45.4138921, 167.7143639 -45.4139034, 167.7141582 -45.4140083, 167.7141441 -45.4140155, 167.7140624 -45.4140571, 167.7139635 -45.4141075, 167.7138732 -45.4141536, 167.7137999 -45.4141909, 167.7137568 -45.4142129, 167.7136738 -45.4142552, 167.7136519 -45.4142664, 167.7136162 -45.4142846, 167.7136076 -45.414289, 167.713438 -45.4143754, 167.7134272 -45.4143809, 167.7133897 -45.4144, 167.7133404 -45.4144252, 167.7132448 -45.4144739, 167.7132293 -45.4144818, 167.7131249 -45.414535, 167.7130484 -45.414574, 167.7130291 -45.4145838, 167.7129942 -45.4146016, 167.7129828 -45.4146062, 167.7129499 -45.4146196, 167.7129197 -45.4146318, 167.7128848 -45.4146459, 167.7128334 -45.4146495, 167.7127682 -45.4146444, 167.7127314 -45.4146306, 167.7127134 -45.4146239, 167.7126935 -45.4146165, 167.7125977 -45.414522, 167.7125639 -45.4144887, 167.7125286 -45.4144539, 167.7124742 -45.4144003, 167.7124143 -45.4143412, 167.7123521 -45.4142799, 167.7122853 -45.4142141, 167.7122626 -45.4141917, 167.712134 -45.414065, 167.7121209 -45.4140521, 167.7120271 -45.4139596, 167.7120041 -45.4139369, 167.711732 -45.4136687)",
41048128,False,2,,Bligh Street,residential,50,False,62.855000000000004,"LINESTRING (167.7149594 -45.4119946, 167.7150808 -45.4121115, 167.7151869 -45.4122117, 167.7152686 -45.4122896, 167.7153059 -45.4123253, 167.7153552 -45.4123723, 167.7154366 -45.4124499)",
41048128,False,2,,Bligh Street,residential,50,True,119.43,"LINESTRING (167.7149594 -45.4119946, 167.7148411 -45.41188, 167.7147272 -45.4117695, 167.7147 -45.4117431, 167.7145693 -45.4116165, 167.7144627 -45.4115131, 167.7143686 -45.4114219, 167.714321 -45.4113758, 167.714062 -45.4111247)",
84799868,False,2,,McKerrow Street,residential,50,True,98.136,"LINESTRING (167.7149594 -45.4119946, 167.7146986 -45.4121299, 167.7144904 -45.4122381, 167.7144568 -45.4122555, 167.7143074 -45.412333, 167.7142763 -45.4123491, 167.7142594 -45.4123579, 167.7141948 -45.4123914, 167.7140175 -45.4124835, 167.7139485 -45.4125193)",
84800148,False,,,Waiau Court,residential,,False,48.619,"LINESTRING (167.7236712 -45.418848, 167.7236888 -45.4187619, 167.7236959 -45.4187275, 167.7236824 -45.4186171, 167.7236667 -45.4184127)",
84799678,False,2,,Sutherland Street,residential,50,False,137.91699999999997,"LINESTRING (167.7166631 -45.4118154, 167.7170792 -45.4116, 167.7171944 -45.4115404, 167.7172618 -45.4115055, 167.7174172 -45.411425, 167.7174478 -45.4114092, 167.7175302 -45.4113666, 167.7175541 -45.4113542, 167.717716 -45.4112704, 167.7178135 -45.4112199, 167.7180851 -45.4110793)",
84799678,False,2,,Sutherland Street,residential,50,True,118.928,"LINESTRING (167.7166631 -45.4118154, 167.7164106 -45.4119456, 167.7161932 -45.4120582, 167.7161462 -45.4120825, 167.7158695 -45.4122258, 167.7157511 -45.4122871, 167.7154366 -45.4124499)",
84799785,False,2,,Worsley Street,residential,50,True,72.715,"LINESTRING (167.7166631 -45.4118154, 167.7165152 -45.4117046, 167.716486 -45.4116772, 167.7163518 -45.4115515, 167.7162974 -45.4115006, 167.7161726 -45.4113836, 167.7160863 -45.4113028)",
621085055,False,2,,Worsley Street,residential,50,False,73.35499999999999,"LINESTRING (167.7166631 -45.4118154, 167.7168123 -45.411958, 167.7168779 -45.4120207, 167.7169438 -45.4120837, 167.7169945 -45.4121321, 167.7171307 -45.4122623, 167.7172194 -45.4123471)",
41048128,False,2,,Bligh Street,residential,50,True,220.213,"LINESTRING (167.7166583 -45.4141066, 167.7167833 -45.4139186, 167.7167934 -45.4138386, 167.7167962 -45.4138164, 167.7167699 -45.4137623, 167.7166463 -45.4136068, 167.7164524 -45.4134247, 167.7164278 -45.4134017, 167.7162939 -45.4132731, 167.7162405 -45.4132218, 167.7161318 -45.4131174, 167.7159956 -45.4129867, 167.7159666 -45.4129588, 167.715948 -45.4129409, 167.7158933 -45.4128884, 167.7156865 -45.4126898, 167.7156508 -45.4126555, 167.7155318 -45.4125413, 167.7154366 -45.4124499)",
360827625,False,2,,Milford Crescent,unclassified,30,False,14.273,"LINESTRING (167.7166583 -45.4141066, 167.7166153 -45.414094, 167.7165462 -45.4140774, 167.7164864 -45.414063)",
"[360827625, 810759807]",False,2,,Milford Crescent,unclassified,30,True,59.553,"LINESTRING (167.7166583 -45.4141066, 167.7169558 -45.4142208, 167.7170847 -45.4142672, 167.7171322 -45.4142868, 167.7171579 -45.4142974, 167.7171846 -45.414308, 167.7172422 -45.4143321, 167.7173332 -45.4143544)",
40793640,False,2,,Matai Street,residential,50,False,91.11399999999999,"LINESTRING (167.7118821 -45.4122386, 167.7120604 -45.4121466, 167.7121724 -45.4120889, 167.7122577 -45.4120449, 167.7122667 -45.4120402, 167.712415 -45.4119637, 167.7124389 -45.4119514, 167.7125002 -45.4119198, 167.7125429 -45.4118978, 167.7127385 -45.4117969, 167.7127643 -45.4117836, 167.7128231 -45.4117538)",
84800094,False,,,Quill Street,residential,,False,120.692,"LINESTRING (167.7118821 -45.4122386, 167.7120974 -45.4124575, 167.7121926 -45.4125542, 167.7122716 -45.4126276, 167.7122815 -45.4126368, 167.7123799 -45.4127282, 167.7124324 -45.4127762, 167.7124508 -45.412793, 167.7124717 -45.4128131, 167.7125486 -45.4128872, 167.712788 -45.413118)",
84799699,False,,,Govan Drive,residential,,True,35.719,"LINESTRING (167.7236667 -45.4184127, 167.723552 -45.4184287, 167.7232178 -45.4184752)",
84800148,False,,,Waiau Court,residential,,True,48.619,"LINESTRING (167.7236667 -45.4184127, 167.7236824 -45.4186171, 167.7236959 -45.4187275, 167.7236888 -45.4187619, 167.7236712 -45.418848)",
84800007,False,,,Eglinton Place,residential,,True,100.449,"LINESTRING (167.7222174 -45.4170415, 167.7221913 -45.4170042, 167.7221694 -45.4169663, 167.7221126 -45.4169236, 167.722053 -45.4168789, 167.721914 -45.4167746, 167.7217511 -45.4166524, 167.7217302 -45.4166367, 167.7216794 -45.4165986, 167.7213705 -45.4163668)",
84800077,False,,,Donald Ross Place,residential,,True,71.90899999999999,"LINESTRING (167.7227452 -45.4155285, 167.7227763 -45.4156342, 167.7227622 -45.4157026, 167.7227453 -45.4157533, 167.7227058 -45.4158716, 167.7226098 -45.4161599)",
41048130,False,2,,Cleddau Street,residential,50,True,119.95500000000001,"LINESTRING (167.7181046 -45.4189579, 167.718056 -45.4189353, 167.7179659 -45.418877, 167.7178509 -45.4187817, 167.7178281 -45.4187614, 167.7178092 -45.4187446, 167.7177498 -45.4186918, 167.7175499 -45.4184956, 167.7171594 -45.4181123)",
84799728,False,,,Pop Andrew Drive,residential,,True,85.35300000000001,"LINESTRING (167.7217132 -45.416218, 167.7215786 -45.4160135, 167.7215264 -45.4159342, 167.72151 -45.41591, 167.72142 -45.4157, 167.7213944 -45.4156316, 167.7213632 -45.4154952)",
84799755,False,,,Bowen Street,residential,,False,71.667,"LINESTRING (167.7217132 -45.416218, 167.7218798 -45.4161712, 167.7220179 -45.4161486, 167.7221944 -45.4161312, 167.7222493 -45.4161312, 167.7223298 -45.4161312, 167.722358 -45.4161312, 167.7224075 -45.4161368, 167.7226098 -45.4161599)",
84799755,False,,,Bowen Street,residential,,True,31.582,"LINESTRING (167.7217132 -45.416218, 167.7215568 -45.4162753, 167.7214531 -45.4163179, 167.7214262 -45.4163339, 167.7213705 -45.4163668)",
84799755,False,,,Bowen Street,residential,,True,69.946,"LINESTRING (167.7233606 -45.4164874, 167.7232989 -45.4164428, 167.723226 -45.4163902, 167.7231656 -45.4163601, 167.722994 -45.4162744, 167.7228788 -45.4162337, 167.722799 -45.4162055, 167.7226098 -45.4161599)",
84799868,False,2,,McKerrow Street,residential,50,False,102.685,"LINESTRING (167.711732 -45.4136687, 167.7119054 -45.413579, 167.7119881 -45.4135362, 167.7121688 -45.4134428, 167.7121789 -45.4134376, 167.7122534 -45.413399, 167.7122751 -45.4133878, 167.7123983 -45.413323, 167.7125933 -45.4132204, 167.712716 -45.4131559, 167.7127446 -45.4131408, 167.712788 -45.413118)",
84800062,False,2,,Moana Crescent,residential,50,True,487.8850000000001,"LINESTRING (167.711732 -45.4136687, 167.7120041 -45.4139369, 167.7120271 -45.4139596, 167.7121209 -45.4140521, 167.712134 -45.414065, 167.7122626 -45.4141917, 167.7122853 -45.4142141, 167.7123521 -45.4142799, 167.7124143 -45.4143412, 167.7124742 -45.4144003, 167.7125286 -45.4144539, 167.7125639 -45.4144887, 167.7125977 -45.414522, 167.7126935 -45.4146165, 167.7127134 -45.4146239, 167.7127314 -45.4146306, 167.7127682 -45.4146444, 167.7128334 -45.4146495, 167.7128848 -45.4146459, 167.7129197 -45.4146318, 167.7129499 -45.4146196, 167.7129828 -45.4146062, 167.7129942 -45.4146016, 167.7130291 -45.4145838, 167.7130484 -45.414574, 167.7131249 -45.414535, 167.7132293 -45.4144818, 167.7132448 -45.4144739, 167.7133404 -45.4144252, 167.7133897 -45.4144, 167.7134272 -45.4143809, 167.713438 -45.4143754, 167.7136076 -45.414289, 167.7136162 -45.4142846, 167.7136519 -45.4142664, 167.7136738 -45.4142552, 167.7137568 -45.4142129, 167.7137999 -45.4141909, 167.7138732 -45.4141536, 167.7139635 -45.4141075, 167.7140624 -45.4140571, 167.7141441 -45.4140155, 167.7141582 -45.4140083, 167.7143639 -45.4139034, 167.714386 -45.4138921, 167.7144165 -45.4138766, 167.7144283 -45.4138705, 167.7144571 -45.4138559, 167.7145648 -45.4138011, 167.714793 -45.4136847, 167.7148651 -45.413648, 167.7148935 -45.4136294, 167.7149121 -45.413613, 167.714921 -45.4136009, 167.7149285 -45.4135906, 167.7149392 -45.4135632, 167.7149416 -45.4135335, 167.7149412 -45.4135247, 167.7149399 -45.4134959, 167.714925 -45.4134616, 167.7149192 -45.4134544, 167.7148922 -45.4134215, 167.714851 -45.4133836, 167.7148168 -45.4133522, 167.7146812 -45.4132278, 167.7146698 -45.4132173, 167.7146358 -45.4131867, 167.7146238 -45.4131759, 167.7146131 -45.4131657, 167.7145011 -45.4130593, 167.7144648 -45.4130248, 167.7144582 -45.4130185, 167.7143116 -45.4128749, 167.7142713 -45.4128355, 167.7142409 -45.4128057, 167.7141967 -45.4127623, 167.7141684 -45.4127346, 167.7141151 -45.4126824, 167.7140992 -45.4126669, 167.7139485 -45.4125193)",
84799768,False,,,Jackson Street,residential,,False,90.983,"LINESTRING (167.7218769 -45.4139156, 167.7221918 -45.4137447, 167.7222631 -45.4137093, 167.7228184 -45.4134335)",
84799768,False,,,Jackson Street,residential,,True,112.00899999999999,"LINESTRING (167.7218769 -45.4139156, 167.7216116 -45.4140501, 167.7215628 -45.4140749, 167.7215165 -45.4141077, 167.7213471 -45.414228, 167.7210736 -45.414362, 167.7207397 -45.4145256)",
84799889,False,,,Melland Place,residential,,False,73.547,"LINESTRING (167.7218769 -45.4139156, 167.7222451 -45.4142703, 167.72239 -45.41441, 167.7224176 -45.4144558)",
84800031,False,2,,Little Park Lane,unclassified,30,True,70.826,"LINESTRING (167.7175807 -45.4148694, 167.7174675 -45.4149281, 167.7174579 -45.4149331, 167.717397 -45.4149634, 167.7169357 -45.4151979, 167.7168455 -45.4152427)",
84799755,False,,,Bowen Street,residential,,False,69.94599999999998,"LINESTRING (167.7226098 -45.4161599, 167.722799 -45.4162055, 167.7228788 -45.4162337, 167.722994 -45.4162744, 167.7231656 -45.4163601, 167.723226 -45.4163902, 167.7232989 -45.4164428, 167.7233606 -45.4164874)",
84799755,False,,,Bowen Street,residential,,True,71.667,"LINESTRING (167.7226098 -45.4161599, 167.7224075 -45.4161368, 167.722358 -45.4161312, 167.7223298 -45.4161312, 167.7222493 -45.4161312, 167.7221944 -45.4161312, 167.7220179 -45.4161486, 167.7218798 -45.4161712, 167.7217132 -45.416218)",
84800077,False,,,Donald Ross Place,residential,,False,71.90899999999999,"LINESTRING (167.7226098 -45.4161599, 167.7227058 -45.4158716, 167.7227453 -45.4157533, 167.7227622 -45.4157026, 167.7227763 -45.4156342, 167.7227452 -45.4155285)",
84799728,False,,,Pop Andrew Drive,residential,,True,11.489,"LINESTRING (167.7208264 -45.4146091, 167.7207397 -45.4145256)",
84799728,False,,,Pop Andrew Drive,residential,,False,110.024,"LINESTRING (167.7208264 -45.4146091, 167.7210716 -45.4148371, 167.7211151 -45.4148776, 167.72114 -45.4149, 167.72128 -45.41508, 167.7213184 -45.415219, 167.7213316 -45.4152955, 167.7213632 -45.4154952)",
84800064,False,,,Thomson Place,residential,,True,47.013000000000005,"LINESTRING (167.7208264 -45.4146091, 167.7204455 -45.4147842, 167.7203034 -45.4148106)",
84800064,False,,,Thomson Place,residential,,False,47.013000000000005,"LINESTRING (167.7203034 -45.4148106, 167.7204455 -45.4147842, 167.7208264 -45.4146091)",
84799801,False,2,,Gunn Street,residential,50,False,72.265,"LINESTRING (167.7175377 -45.4105552, 167.7176323 -45.4106457, 167.7176909 -45.4107019, 167.7178115 -45.4108173, 167.7179276 -45.4109285, 167.7180088 -45.4110062, 167.7180851 -45.4110793)",
84799678,False,2,,Sutherland Street,residential,50,True,137.917,"LINESTRING (167.7180851 -45.4110793, 167.7178135 -45.4112199, 167.717716 -45.4112704, 167.7175541 -45.4113542, 167.7175302 -45.4113666, 167.7174478 -45.4114092, 167.7174172 -45.411425, 167.7172618 -45.4115055, 167.7171944 -45.4115404, 167.7170792 -45.4116, 167.7166631 -45.4118154)",
84799801,False,2,,Gunn Street,residential,50,False,263.58,"LINESTRING (167.7180851 -45.4110793, 167.7182562 -45.4112459, 167.7183831 -45.4113695, 167.7184272 -45.4114124, 167.7184965 -45.4114798, 167.7186127 -45.411593, 167.7186475 -45.4116269, 167.718714 -45.4116917, 167.7188907 -45.4118638, 167.7189508 -45.4119223, 167.7189889 -45.4119595, 167.7191355 -45.4121022, 167.71917 -45.41212, 167.7192166 -45.4121309, 167.7192634 -45.4121326, 167.7193028 -45.4121272, 167.7193469 -45.4121185, 167.7193817 -45.4121049, 167.7194437 -45.4120728, 167.7196358 -45.4119733, 167.7196884 -45.4119461, 167.7199172 -45.4118275, 167.7201344 -45.411715, 167.7204405 -45.4115565)",
84799801,False,2,,Gunn Street,residential,50,True,72.26499999999999,"LINESTRING (167.7180851 -45.4110793, 167.7180088 -45.4110062, 167.7179276 -45.4109285, 167.7178115 -45.4108173, 167.7176909 -45.4107019, 167.7176323 -45.4106457, 167.7175377 -45.4105552)",
84799755,False,,,Bowen Street,residential,,False,31.582,"LINESTRING (167.7213705 -45.4163668, 167.7214262 -45.4163339, 167.7214531 -45.4163179, 167.7215568 -45.4162753, 167.7217132 -45.416218)",
84799755,False,,,Bowen Street,residential,,True,114.61099999999999,"LINESTRING (167.7213705 -45.4163668, 167.7212279 -45.4164635, 167.7211181 -45.4165379, 167.7210621 -45.4165759, 167.7210512 -45.4165833, 167.7209563 -45.4166476, 167.7208479 -45.4167211, 167.7208274 -45.416735, 167.7207477 -45.4167863, 167.7206368 -45.4168576, 167.7204348 -45.4169875, 167.720306 -45.4170766)",
84800007,False,,,Eglinton Place,residential,,False,100.44899999999998,"LINESTRING (167.7213705 -45.4163668, 167.7216794 -45.4165986, 167.7217302 -45.4166367, 167.7217511 -45.4166524, 167.721914 -45.4167746, 167.722053 -45.4168789, 167.7221126 -45.4169236, 167.7221694 -45.4169663, 167.7221913 -45.4170042, 167.7222174 -45.4170415)",
84800120,False,2,,Mackinnon Loop,residential,50,False,101.344,"LINESTRING (167.7195785 -45.4107355, 167.7199688 -45.4105419, 167.720047 -45.4105034, 167.7201631 -45.4104464, 167.7206283 -45.4101995)",
84800127,False,2,,Pompolona Street,residential,50,False,113.414,"LINESTRING (167.7195785 -45.4107355, 167.7197533 -45.4109045, 167.7199355 -45.4110753, 167.7200246 -45.4111594, 167.7201082 -45.4112383, 167.7201386 -45.411267, 167.720381 -45.411496, 167.7204405 -45.4115565)",
84800127,False,2,,Pompolona Street,residential,50,True,13.808,"LINESTRING (167.7212598 -45.4123623, 167.7211559 -45.4122618)",
84800134,False,,,McGregor Court,residential,,False,8.588000000000001,"LINESTRING (167.7212598 -45.4123623, 167.7212926 -45.412393, 167.7213258 -45.4124241)",
84799699,False,,,Govan Drive,residential,,False,35.719,"LINESTRING (167.7232178 -45.4184752, 167.723552 -45.4184287, 167.7236667 -45.4184127)",
"[821489473, 84799699]",False,,,Govan Drive,residential,,True,89.122,"LINESTRING (167.7232178 -45.4184752, 167.7229887 -45.4185368, 167.7227755 -45.4186037, 167.7227506 -45.4186115, 167.7223174 -45.4187884, 167.7222011 -45.4188359)",
