osmid,oneway,name,highway,maxspeed,reversed,length,geometry
823266388,True,Stevenson Road,tertiary,50,False,57.027,"LINESTRING (174.7086033 -37.1352604, 174.7082989 -37.1352556, 174.7081381 -37.1352634, 174.7079604 -37.1352668)"
823266389,False,Clarks Beach Road,tertiary,50,False,15.111,"LINESTRING (174.7086033 -37.1352604, 174.7085395 -37.1352397, 174.708492 -37.1352092, 174.7084652 -37.1351849)"
145516681,False,Seaway Road,residential,50,True,185.368,"LINESTRING (174.7017208 -37.1347771, 174.7019359 -37.1353091, 174.7021033 -37.1356079, 174.7021801 -37.1357072, 174.7022749 -37.1358, 174.7022989 -37.1358235, 174.7024238 -37.1359122, 174.7025087 -37.1359686, 174.7026227 -37.1360251, 174.7028402 -37.1360917)"
145516708,False,Torkar Road,tertiary,50,False,143.879,"LINESTRING (174.7017208 -37.1347771, 174.7002313 -37.1351893, 174.7001871 -37.1352005)"
"[145516708, 823266389]",False,"['Clarks Beach Road', 'Torkar Road']",tertiary,50,True,592.7250000000001,"LINESTRING (174.7017208 -37.1347771, 174.7018926 -37.1347347, 174.7019714 -37.1347179, 174.7020626 -37.1347059, 174.7022048 -37.1346919, 174.7037849 -37.1345681, 174.7039627 -37.1345546, 174.7065091 -37.1343491, 174.7068134 -37.1343034, 174.707352 -37.1342176, 174.7074557 -37.1342097, 174.7075704 -37.1342076, 174.7077428 -37.1342306, 174.708021 -37.1343137, 174.7082394 -37.1343894, 174.7082973 -37.1344282)"
145516705,False,Torkar Road,residential,,False,117.40899999999999,"LINESTRING (174.699077 -37.1354537, 174.6991138 -37.1355756, 174.6991614 -37.1356658, 174.6992201 -37.1357329, 174.6993152 -37.1357831, 174.6994202 -37.1357942, 174.6995044 -37.1357785, 174.6995667 -37.1357557, 174.6996125 -37.1357254, 174.6996423 -37.1356956, 174.69966 -37.1356661, 174.6996744 -37.1356262, 174.6996819 -37.1355753, 174.6996719 -37.1355131, 174.6996398 -37.1354447, 174.6996098 -37.1354044, 174.6995579 -37.1353634)"
145516708,False,Torkar Road,tertiary,50,True,43.801,"LINESTRING (174.699077 -37.1354537, 174.6994217 -37.1353917, 174.6995579 -37.1353634)"
145516678,False,Millen Place,residential,50,False,84.22699999999999,"LINESTRING (174.7033955 -37.1356366, 174.7033971 -37.1355901, 174.7034024 -37.1355512, 174.7034295 -37.1355122, 174.7034869 -37.1354788, 174.7035689 -37.1354476, 174.7036075 -37.1354367, 174.7036666 -37.1354324, 174.7036939 -37.135437, 174.7037186 -37.1354546, 174.7037276 -37.1354702, 174.7037326 -37.135487, 174.7037301 -37.1355107, 174.7037251 -37.1355327, 174.703712 -37.1355467, 174.7036879 -37.1355618, 174.7035995 -37.1355922, 174.7035267 -37.1356187, 174.7034771 -37.13563, 174.7033955 -37.1356366)"
145516678,False,Millen Place,residential,50,True,84.227,"LINESTRING (174.7033955 -37.1356366, 174.7034771 -37.13563, 174.7035267 -37.1356187, 174.7035995 -37.1355922, 174.7036879 -37.1355618, 174.703712 -37.1355467, 174.7037251 -37.1355327, 174.7037301 -37.1355107, 174.7037326 -37.135487, 174.7037276 -37.1354702, 174.7037186 -37.1354546, 174.7036939 -37.135437, 174.7036666 -37.1354324, 174.7036075 -37.1354367, 174.7035689 -37.1354476, 174.7034869 -37.1354788, 174.7034295 -37.1355122, 174.7034024 -37.1355512, 174.7033971 -37.1355901, 174.7033955 -37.1356366)"
145516678,False,Millen Place,residential,50,True,73.08,"LINESTRING (174.7033955 -37.1356366, 174.703131 -37.1357513, 174.7030525 -37.1357985, 174.7029491 -37.135928, 174.7028402 -37.1360917)"
