osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
406151622,2,SH 3,High Street,trunk,50,False,False,166.522,"LINESTRING (174.2993498 -39.4304857, 174.29945 -39.4314835, 174.299501 -39.4319787)"
406151622,2,SH 3,High Street,trunk,50,False,True,90.806,"LINESTRING (174.2993498 -39.4304857, 174.2993131 -39.4301816, 174.2992677 -39.4297203, 174.2992716 -39.4296718)"
1228962844,,,King Edward Street,tertiary,,False,False,227.954,"LINESTRING (174.3017045 -39.4297112, 174.3043586 -39.4297125)"
1228962844,,,King Edward Street,tertiary,,False,True,141.62,"LINESTRING (174.3017045 -39.4297112, 174.3000556 -39.4297115)"
110675410,,,Bedford Street,residential,,False,False,80.21799999999999,"LINESTRING (174.3017045 -39.4297112, 174.301705 -39.4297629, 174.3017112 -39.4304326)"
150152711,,,Mills Street,residential,,False,False,305.798,"LINESTRING (174.3017045 -39.4297112, 174.3017062 -39.4296659, 174.3017337 -39.4295842, 174.3027891 -39.42728, 174.3028054 -39.427222, 174.3028112 -39.4271613, 174.302807 -39.4271054)"
"[150152720, 150152729]",,,"['Hill Street', 'Moir Street']",residential,,False,"[False, True]",238.622,"LINESTRING (174.3037101 -39.4254963, 174.3036489 -39.4268462, 174.303628 -39.4269264, 174.3035862 -39.4269901, 174.303541 -39.427039, 174.3034929 -39.4270674, 174.3034135 -39.4270932, 174.302807 -39.4271054)"
150152726,,,Chartwell Drive,residential,,False,False,116.696,"LINESTRING (174.3008543 -39.425768, 174.3007987 -39.4257682, 174.3000658 -39.4257603, 174.2995006 -39.425703)"
406151622,2,SH 3,High Street,trunk,50,False,False,152.2,"LINESTRING (174.3008543 -39.425768, 174.300829 -39.4261219, 174.3008056 -39.4262506, 174.3007259 -39.4264233, 174.30042 -39.4270833)"
150152706,,,Willowbrook,residential,,False,False,139.45000000000002,"LINESTRING (174.2995006 -39.425703, 174.2994958 -39.4257524, 174.2993408 -39.426951)"
150152726,,,Chartwell Drive,residential,,False,True,116.696,"LINESTRING (174.2995006 -39.425703, 174.3000658 -39.4257603, 174.3007987 -39.4257682, 174.3008543 -39.425768)"
150152709,,,Meuli Street,residential,,False,False,137.493,"LINESTRING (174.3025798 -39.4258532, 174.3025753 -39.4270368, 174.3025751 -39.4270897)"
150152706,,,Willowbrook,residential,,False,True,139.45000000000002,"LINESTRING (174.2993408 -39.426951, 174.2994958 -39.4257524, 174.2995006 -39.425703)"
150152729,,,Moir Street,residential,,False,False,19.994,"LINESTRING (174.3025751 -39.4270897, 174.302807 -39.4271054)"
150152729,,,Moir Street,residential,,False,True,116.945,"LINESTRING (174.3025751 -39.4270897, 174.3012137 -39.4271056)"
150152709,,,Meuli Street,residential,,False,True,137.493,"LINESTRING (174.3025751 -39.4270897, 174.3025753 -39.4270368, 174.3025798 -39.4258532)"
150152729,,,Moir Street,residential,,False,False,116.945,"LINESTRING (174.3012137 -39.4271056, 174.3025751 -39.4270897)"
150152707,,,Bath Street,residential,,False,False,306.81199999999995,"LINESTRING (174.3012137 -39.4271056, 174.3012085 -39.4271641, 174.300122 -39.4295208, 174.3000583 -39.4296648, 174.3000556 -39.4297115)"
150152729,,,Moir Street,residential,,False,True,68.394,"LINESTRING (174.3012137 -39.4271056, 174.3006547 -39.4271039, 174.3004646 -39.4270942, 174.30042 -39.4270833)"
150152729,,,Moir Street,residential,,False,False,68.394,"LINESTRING (174.30042 -39.4270833, 174.3004646 -39.4270942, 174.3006547 -39.4271039, 174.3012137 -39.4271056)"
406151622,2,SH 3,High Street,trunk,50,False,False,304.544,"LINESTRING (174.30042 -39.4270833, 174.2997515 -39.4285448, 174.2993392 -39.4294362, 174.299276 -39.4296164, 174.2992716 -39.4296718)"
