osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
27375717,2,Courage Road,residential,50,False,False,166.48,,"LINESTRING (172.7296888 -43.1502414, 172.731738 -43.1501608)"
29397476,2,Carters Road,trunk,50,False,False,353.88100000000003,SH 1,"LINESTRING (172.7296888 -43.1502414, 172.7296828 -43.150166, 172.7294958 -43.147062)"
29397476,2,Carters Road,trunk,50,False,True,146.905,SH 1,"LINESTRING (172.7296888 -43.1502414, 172.7297224 -43.1507848, 172.7297431 -43.1511211, 172.7297703 -43.1515612)"
29397476,2,Carters Road,trunk,50,False,False,61.889,SH 1,"LINESTRING (172.7298784 -43.1532406, 172.7298435 -43.1526846)"
753426303,2,Carters Road,trunk,50,False,True,125.80999999999999,SH 1,"LINESTRING (172.7298784 -43.1532406, 172.7298884 -43.1534396, 172.7299143 -43.1538814, 172.729928 -43.1541026, 172.7299445 -43.154371)"
53720605,2,Douglas Road,tertiary,50,False,True,175.02999999999997,,"LINESTRING (172.729966 -43.1546906, 172.7297056 -43.1546995, 172.7278107 -43.1547653)"
753426303,2,Carters Road,trunk,50,False,False,35.58,SH 1,"LINESTRING (172.729966 -43.1546906, 172.7299602 -43.1546103, 172.7299445 -43.154371)"
27375719,2,Bank Street,residential,50,False,True,106.392,,"LINESTRING (172.7278323 -43.1550769, 172.7269 -43.1557499)"
27375721,2,Church Street,residential,50,False,False,34.693,,"LINESTRING (172.7278323 -43.1550769, 172.7278107 -43.1547653)"
27375721,2,Church Street,residential,50,False,True,34.693,,"LINESTRING (172.7278107 -43.1547653, 172.7278323 -43.1550769)"
53720605,2,Douglas Road,tertiary,50,False,False,175.02999999999997,,"LINESTRING (172.7278107 -43.1547653, 172.7297056 -43.1546995, 172.729966 -43.1546906)"
33724986,2,Pound Street,residential,50,False,False,162.794,,"LINESTRING (172.7299445 -43.154371, 172.7319486 -43.1542941)"
753426303,2,Carters Road,trunk,50,False,False,125.81,SH 1,"LINESTRING (172.7299445 -43.154371, 172.729928 -43.1541026, 172.7299143 -43.1538814, 172.7298884 -43.1534396, 172.7298784 -43.1532406)"
753426303,2,Carters Road,trunk,50,False,True,35.58,SH 1,"LINESTRING (172.7299445 -43.154371, 172.7299602 -43.1546103, 172.729966 -43.1546906)"
33724986,2,Pound Street,residential,50,False,True,162.794,,"LINESTRING (172.7319486 -43.1542941, 172.7299445 -43.154371)"
893834237,1,Pound Street,residential,50,True,False,36.011,,"LINESTRING (172.7319486 -43.1542941, 172.7320119 -43.1542632, 172.7320476 -43.1542508, 172.7320908 -43.1542426, 172.7322001 -43.1542391, 172.7322586 -43.1542482, 172.7323095 -43.154265, 172.7323651 -43.1542783)"
33724987,2,Hilton Drive,residential,50,False,True,93.94699999999999,,"LINESTRING (172.7323651 -43.1542783, 172.7326266 -43.15427, 172.7327693 -43.1542547, 172.7328941 -43.1542298, 172.7329995 -43.1541987, 172.7330505 -43.1541786, 172.733103 -43.154158, 172.7332012 -43.1541029, 172.7332936 -43.1540402, 172.7333847 -43.1539613)"
893834236,1,Pound Street,residential,50,True,False,35.813,,"LINESTRING (172.7323651 -43.1542783, 172.7323134 -43.1542954, 172.7322645 -43.1543139, 172.7322267 -43.1543254, 172.7320893 -43.1543327, 172.7320441 -43.1543249, 172.7319868 -43.1543078, 172.7319486 -43.1542941)"
33724987,2,Hilton Drive,residential,50,False,False,93.947,,"LINESTRING (172.7333847 -43.1539613, 172.7332936 -43.1540402, 172.7332012 -43.1541029, 172.733103 -43.154158, 172.7330505 -43.1541786, 172.7329995 -43.1541987, 172.7328941 -43.1542298, 172.7327693 -43.1542547, 172.7326266 -43.15427, 172.7323651 -43.1542783)"
33724987,2,Hilton Drive,residential,50,False,True,305.1,,"LINESTRING (172.7333847 -43.1539613, 172.7338775 -43.1535033, 172.7339561 -43.1534303, 172.7340621 -43.1533344, 172.7342042 -43.153219, 172.7343088 -43.1531622, 172.7344483 -43.1531192, 172.7345771 -43.1530996, 172.7347353 -43.1530879, 172.7355157 -43.1530643, 172.7366155 -43.1530311)"
33724988,2,Johnson Avenue,residential,50,False,False,68.757,,"LINESTRING (172.7333847 -43.1539613, 172.7337032 -43.1541746, 172.7337691 -43.1542165, 172.7339185 -43.1543116, 172.7340163 -43.1543736)"
33724988,2,Johnson Avenue,residential,50,False,False,72.91600000000001,,"LINESTRING (172.7340163 -43.1543736, 172.7341384 -43.154436, 172.7342574 -43.1544863, 172.7343947 -43.1545275, 172.7345525 -43.1545616, 172.7347638 -43.1545925, 172.7348465 -43.1546021)"
33724988,2,Johnson Avenue,residential,50,False,True,68.757,,"LINESTRING (172.7340163 -43.1543736, 172.7339185 -43.1543116, 172.7337691 -43.1542165, 172.7337032 -43.1541746, 172.7333847 -43.1539613)"
33724989,2,Clifford Place,residential,50,False,False,180.80700000000002,,"LINESTRING (172.7340163 -43.1543736, 172.7339488 -43.1544369, 172.7337285 -43.1545845, 172.7336005 -43.1546702, 172.7335108 -43.1547341, 172.7334425 -43.1547946, 172.7333732 -43.1548742, 172.7333135 -43.1549619, 172.7332753 -43.1550353, 172.7332378 -43.1551454, 172.7332137 -43.1552485, 172.7332086 -43.1553552, 172.733217 -43.1554564, 172.7332375 -43.1555436, 172.7332674 -43.1556182, 172.7332964 -43.15567, 172.7333641 -43.1557705)"
33724989,2,Clifford Place,residential,50,False,True,180.807,,"LINESTRING (172.7333641 -43.1557705, 172.7332964 -43.15567, 172.7332674 -43.1556182, 172.7332375 -43.1555436, 172.733217 -43.1554564, 172.7332086 -43.1553552, 172.7332137 -43.1552485, 172.7332378 -43.1551454, 172.7332753 -43.1550353, 172.7333135 -43.1549619, 172.7333732 -43.1548742, 172.7334425 -43.1547946, 172.7335108 -43.1547341, 172.7336005 -43.1546702, 172.7337285 -43.1545845, 172.7339488 -43.1544369, 172.7340163 -43.1543736)"
29397476,2,Carters Road,trunk,50,False,True,353.88100000000003,SH 1,"LINESTRING (172.7294958 -43.147062, 172.7296828 -43.150166, 172.7296888 -43.1502414)"
