osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
"[1247837864, 117793514, 117789603, 1247837863]",Bryce Street,tertiary,50,False,False,240.12,"LINESTRING (175.2786716 -37.7863073, 175.2785244 -37.7863913, 175.278499 -37.7864058, 175.2784273 -37.7864467, 175.2779984 -37.7866913, 175.2777952 -37.7868072, 175.2777202 -37.78685, 175.2776876 -37.7868684, 175.2774191 -37.7870206, 175.2770359 -37.7872414, 175.2764557 -37.7875708)",,,,
412553454,Anglesea Street,secondary,50,False,False,120.716,"LINESTRING (175.2786716 -37.7863073, 175.2787619 -37.786403, 175.2789181 -37.7865685, 175.2793751 -37.7871192, 175.2794524 -37.7871999)",,,,
"[32005449, 1252674337]",Bryce Street,tertiary,30,False,True,121.525,"LINESTRING (175.2786716 -37.7863073, 175.2787621 -37.786255, 175.2787941 -37.7862365, 175.2788356 -37.7862125, 175.2790699 -37.7860771, 175.2794279 -37.7858701, 175.2794823 -37.7858383, 175.2797879 -37.7856622)",4,,,
"[1253109769, 1253109770, 31977335]",Tristram Street,secondary,50,False,False,125.371,"LINESTRING (175.2782591 -37.7895378, 175.2780412 -37.7892978, 175.2778232 -37.7890577, 175.2777268 -37.7889514, 175.2776962 -37.7889177, 175.2775874 -37.7887979, 175.2774274 -37.7886217)",,,,
"[803478696, 31977335]",Tristram Street,secondary,50,False,True,177.923,"LINESTRING (175.2782591 -37.7895378, 175.2785532 -37.7898618, 175.2786531 -37.7899718, 175.2790967 -37.7904604, 175.2791475 -37.7905146, 175.2792975 -37.7906816, 175.2794394 -37.7908379)",,,,
32005252,Hill Street,unclassified,40,False,True,315.29099999999994,"LINESTRING (175.2782591 -37.7895378, 175.2780325 -37.7896713, 175.2780083 -37.7896939, 175.2779259 -37.7898006, 175.2778757 -37.789882, 175.2777013 -37.7901693, 175.2776928 -37.7901828, 175.277564 -37.7903876, 175.2775468 -37.7904153, 175.2774591 -37.7905569, 175.277304 -37.7907948, 175.2770436 -37.7912111, 175.2769715 -37.7913264, 175.2768867 -37.791462, 175.2767934 -37.7916111, 175.2765479 -37.7920036)",,,,
32005246,,secondary,50,True,False,20.725,"LINESTRING (175.2794394 -37.7908379, 175.2794923 -37.7908172, 175.2795507 -37.7908109, 175.2796087 -37.7908194, 175.2796602 -37.790842)",,,roundabout,
"[803478696, 31977335]",Tristram Street,secondary,50,False,False,177.923,"LINESTRING (175.2794394 -37.7908379, 175.2792975 -37.7906816, 175.2791475 -37.7905146, 175.2790967 -37.7904604, 175.2786531 -37.7899718, 175.2785532 -37.7898618, 175.2782591 -37.7895378)",,,,
32005246,,secondary,50,True,False,28.633,"LINESTRING (175.2796602 -37.790842, 175.2797035 -37.7908805, 175.2797271 -37.7909285, 175.2797281 -37.79098, 175.2797062 -37.7910286, 175.2796644 -37.791068)",,,roundabout,
"[195682763, 819253886]",Collingwood Street,tertiary,50,False,True,225.606,"LINESTRING (175.2796602 -37.790842, 175.2798964 -37.7906935, 175.2799766 -37.790643, 175.2803469 -37.7904101, 175.280406 -37.7903729, 175.280489 -37.7903207, 175.2806415 -37.7902248, 175.2808581 -37.7900885, 175.2809486 -37.7900316, 175.2811677 -37.7898938, 175.2812637 -37.7898334, 175.2813804 -37.78976, 175.2816136 -37.7896133, 175.2816701 -37.7895796)",,,,
378113243,London Street,secondary,50,False,False,81.481,"LINESTRING (175.2770519 -37.784537, 175.2773174 -37.7843794, 175.2773899 -37.7843387, 175.2777952 -37.784099)",,,,
"[378113248, 117789587]",Anglesea Street,secondary,50,False,False,242.92999999999998,"LINESTRING (175.2770519 -37.784537, 175.2772945 -37.7847996, 175.2773511 -37.7848638, 175.2775176 -37.7850417, 175.2775976 -37.7851276, 175.2777226 -37.7852629, 175.2777931 -37.7853392, 175.2778887 -37.7854426, 175.2779407 -37.7854989, 175.2780551 -37.7856227, 175.2780996 -37.7856709, 175.2783541 -37.7859479, 175.2785548 -37.7861751, 175.2785708 -37.7861932, 175.2786716 -37.7863073)",,,,
117796892,Tristram Street,secondary,50,False,False,121.685,"LINESTRING (175.2772745 -37.7884533, 175.2772077 -37.788382, 175.2768194 -37.7879679, 175.2764557 -37.7875708)",,,,
"[1252674336, 1252674335]",Ward Street,tertiary,50,False,True,30.401000000000003,"LINESTRING (175.2772745 -37.7884533, 175.2773438 -37.7884134, 175.2773513 -37.7884091, 175.2773736 -37.7883963, 175.2774172 -37.7883712, 175.2774622 -37.7883453, 175.2774909 -37.7883288, 175.2775542 -37.7882924)",3,,,
1253109769,Tristram Street,secondary,50,False,True,23.046999999999997,"LINESTRING (175.2772745 -37.7884533, 175.277333 -37.7885177, 175.2773993 -37.7885908, 175.2774274 -37.7886217)",,,,
"[1252674336, 207156330, 243740140]",Ward Street,tertiary,50,False,False,206.353,"LINESTRING (175.2794524 -37.7871999, 175.2793116 -37.7872809, 175.2788675 -37.7875365, 175.2788124 -37.7875682, 175.2786666 -37.7876522, 175.2785814 -37.7877012, 175.2785092 -37.7877427, 175.2782766 -37.7878766, 175.2780998 -37.7879783, 175.2780032 -37.788034, 175.2776766 -37.788222, 175.2775542 -37.7882924)",,,,
412553454,Anglesea Street,secondary,50,False,True,120.716,"LINESTRING (175.2794524 -37.7871999, 175.2793751 -37.7871192, 175.2789181 -37.7865685, 175.2787619 -37.786403, 175.2786716 -37.7863073)",,,,
"[117789582, 615737671]",Anglesea Street,secondary,50,False,False,208.946,"LINESTRING (175.2794524 -37.7871999, 175.2795149 -37.7872624, 175.2801595 -37.7879116, 175.2802096 -37.7879653, 175.2803174 -37.7880877, 175.2805548 -37.7883526, 175.280864 -37.788711)",,,,
195682761,Ward Street,tertiary,30,False,False,49.046,"LINESTRING (175.2816777 -37.7858855, 175.2812446 -37.7861637)",,,,
"[1162910024, 195682766]",Victoria Street,tertiary,30,True,False,54.482,"LINESTRING (175.2816777 -37.7858855, 175.2816195 -37.7858203, 175.2814108 -37.7855797, 175.281324 -37.7854831)",,4,,
653894710,Victoria Street,tertiary,30,True,False,7.09,"LINESTRING (175.281324 -37.7854831, 175.2812807 -37.7854293)",,4,,
"[32005074, 814591157]",Caro Street,unclassified,30,False,True,103.16400000000002,"LINESTRING (175.280864 -37.788711, 175.2810489 -37.7885965, 175.2812975 -37.7884525, 175.2813256 -37.7884363, 175.2814159 -37.7883822, 175.2814394 -37.7883666, 175.2816405 -37.7882506, 175.2818084 -37.7881603)",,,,
"[117789582, 615737671]",Anglesea Street,secondary,50,False,True,208.946,"LINESTRING (175.280864 -37.788711, 175.2805548 -37.7883526, 175.2803174 -37.7880877, 175.2802096 -37.7879653, 175.2801595 -37.7879116, 175.2795149 -37.7872624, 175.2794524 -37.7871999)",,,,
226224552,Anglesea Street,secondary,50,False,False,119.77699999999999,"LINESTRING (175.280864 -37.788711, 175.2812777 -37.7891601, 175.28135 -37.7892366, 175.2816701 -37.7895796)",,,,
814593181,,tertiary,,True,False,8.271999999999998,"LINESTRING (175.2826679 -37.7889328, 175.2826849 -37.7889264, 175.2827036 -37.7889244, 175.2827221 -37.7889269, 175.2827388 -37.7889338, 175.282752 -37.7889444)",,,roundabout,
814593183,Alexandra Street,unclassified,30,False,True,108.419,"LINESTRING (175.2826679 -37.7889328, 175.2826337 -37.7888961, 175.2824083 -37.7886686, 175.2819984 -37.7882329, 175.2819197 -37.7881577)",,,,
28269321,Hood Street,tertiary,30,False,True,80.07499999999999,"LINESTRING (175.2843723 -37.790748, 175.2841176 -37.7909037, 175.2837272 -37.7911425, 175.2836516 -37.7911887)",,,,
32005078,Alexandra Street,unclassified,30,False,True,240.72799999999998,"LINESTRING (175.2843723 -37.790748, 175.2840516 -37.7903882, 175.2839999 -37.7903362, 175.2839644 -37.7903005, 175.283772 -37.7901071, 175.2836439 -37.7899809, 175.2836004 -37.7899365, 175.2833455 -37.7896462, 175.2832846 -37.7895887, 175.2830058 -37.7892992, 175.2827682 -37.7890493, 175.2827417 -37.7890099)",,,,
378270950,Hood Street,tertiary,30,False,False,132.957,"LINESTRING (175.2843723 -37.790748, 175.2844599 -37.7906982, 175.2847214 -37.7905413, 175.2849569 -37.7903955, 175.2850448 -37.7903411, 175.2851662 -37.7902682, 175.2855777 -37.7900254)",,,,
32005246,,secondary,50,True,False,25.578000000000003,"LINESTRING (175.2793988 -37.7910433, 175.2793677 -37.7909913, 175.2793645 -37.7909338, 175.2793897 -37.7908799, 175.2794394 -37.7908379)",,,roundabout,
"[32481472, 818863147]",Thackeray Street,secondary,50,False,True,158.56400000000002,"LINESTRING (175.2816158 -37.792336, 175.2817472 -37.7922855, 175.2820547 -37.7921671, 175.2821105 -37.7921465, 175.2821909 -37.7921162, 175.2822055 -37.7921107, 175.28251 -37.7919969, 175.2825657 -37.7919762, 175.2826676 -37.7919384, 175.282795 -37.7918893, 175.2829214 -37.7918417, 175.283238 -37.7917117)",,,,
378270954,Anglesea Street,secondary,50,False,True,18.258,"LINESTRING (175.2834606 -37.791513, 175.2833391 -37.7913798)",,,,
32481472,Thackeray Street,secondary,50,False,False,29.603,"LINESTRING (175.2834606 -37.791513, 175.2833782 -37.7916006, 175.2833662 -37.7916133, 175.283238 -37.7917117)",,,,
117893845,Anglesea Street,secondary,50,False,False,29.448,"LINESTRING (175.2834606 -37.791513, 175.2835011 -37.7915562, 175.2835416 -37.7915994, 175.2836601 -37.7917258)",,,,
"[32481513, 455891671]",Tristram Street,secondary,50,False,False,208.513,"LINESTRING (175.2813927 -37.7923082, 175.2813043 -37.7921994, 175.2811672 -37.7920308, 175.2810367 -37.7919097, 175.2809951 -37.7918712, 175.2809878 -37.7918644, 175.2809084 -37.7918002, 175.2806066 -37.7916271, 175.2804354 -37.7915542, 175.2803068 -37.7914981, 175.2800853 -37.791403, 175.2799818 -37.7913383, 175.2798849 -37.7912673, 175.2797898 -37.7911814, 175.2796644 -37.791068)",,,,
818863148,,secondary,50,True,False,21.251,"LINESTRING (175.2813927 -37.7923082, 175.2814498 -37.7922924, 175.2815102 -37.7922921, 175.2815676 -37.7923071, 175.2816158 -37.792336)",,,roundabout,
32005246,,secondary,50,True,False,26.221,"LINESTRING (175.2796644 -37.791068, 175.2796222 -37.7910889, 175.2795745 -37.7911001, 175.2795248 -37.7911008, 175.2794767 -37.791091, 175.2794336 -37.7910713, 175.2793988 -37.7910433)",,,roundabout,
"[32481513, 455891671]",Tristram Street,secondary,50,False,True,208.51299999999998,"LINESTRING (175.2796644 -37.791068, 175.2797898 -37.7911814, 175.2798849 -37.7912673, 175.2799818 -37.7913383, 175.2800853 -37.791403, 175.2803068 -37.7914981, 175.2804354 -37.7915542, 175.2806066 -37.7916271, 175.2809084 -37.7918002, 175.2809878 -37.7918644, 175.2809951 -37.7918712, 175.2810367 -37.7919097, 175.2811672 -37.7920308, 175.2813043 -37.7921994, 175.2813927 -37.7923082)",,,,
378113243,London Street,secondary,50,False,False,43.848,"LINESTRING (175.2777952 -37.784099, 175.2782023 -37.783871)",,,,
378113243,London Street,secondary,50,False,True,81.481,"LINESTRING (175.2777952 -37.784099, 175.2773899 -37.7843387, 175.2773174 -37.7843794, 175.2770519 -37.784537)",,,,
378113243,London Street,secondary,50,False,True,43.848,"LINESTRING (175.2782023 -37.783871, 175.2777952 -37.784099)",,,,
48892672,Barton Street,unclassified,30,False,False,243.08800000000002,"LINESTRING (175.2782023 -37.783871, 175.278568 -37.7842824, 175.2786045 -37.7843269, 175.2788881 -37.7846469, 175.2789415 -37.7847071, 175.2790849 -37.784869, 175.279227 -37.7850301, 175.2792978 -37.7851148, 175.2794797 -37.7853139, 175.279572 -37.7854206, 175.2797879 -37.7856622)",,,,
32005449,Bryce Street,tertiary,30,False,True,123.129,"LINESTRING (175.2797879 -37.7856622, 175.280919 -37.7850087)",,,,
"[32005449, 1252674337]",Bryce Street,tertiary,30,False,False,121.525,"LINESTRING (175.2797879 -37.7856622, 175.2794823 -37.7858383, 175.2794279 -37.7858701, 175.2790699 -37.7860771, 175.2788356 -37.7862125, 175.2787941 -37.7862365, 175.2787621 -37.786255, 175.2786716 -37.7863073)",4,,,
48892672,Barton Street,unclassified,30,False,True,243.08800000000002,"LINESTRING (175.2797879 -37.7856622, 175.279572 -37.7854206, 175.2794797 -37.7853139, 175.2792978 -37.7851148, 175.279227 -37.7850301, 175.2790849 -37.784869, 175.2789415 -37.7847071, 175.2788881 -37.7846469, 175.2786045 -37.7843269, 175.278568 -37.7842824, 175.2782023 -37.783871)",,,,
48892675,Bryce Street,unclassified,30,False,False,107.599,"LINESTRING (175.2819919 -37.7843982, 175.281651 -37.7845732, 175.2813898 -37.784726, 175.2809983 -37.7849627)",,,,
"[48892693, 412553453]",Alma Street,unclassified,30,False,False,174.745,"LINESTRING (175.2836549 -37.7864756, 175.2836184 -37.7864407, 175.2835122 -37.7863229, 175.2831963 -37.7859849, 175.2831399 -37.7859245, 175.2828488 -37.7858492, 175.2821802 -37.7862178)",,,,
"[412553453, 48892693]",Alma Street,unclassified,30,False,True,174.745,"LINESTRING (175.2821802 -37.7862178, 175.2828488 -37.7858492, 175.2831399 -37.7859245, 175.2831963 -37.7859849, 175.2835122 -37.7863229, 175.2836184 -37.7864407, 175.2836549 -37.7864756)",,,,
653894717,,tertiary,30,True,False,8.09,"LINESTRING (175.2821802 -37.7862178, 175.2821912 -37.7862338, 175.2821965 -37.7862515, 175.2821957 -37.7862697, 175.2821888 -37.786287)",,4,roundabout,
195682761,Ward Street,tertiary,30,False,True,49.046,"LINESTRING (175.2812446 -37.7861637, 175.2816777 -37.7858855)",,,,
106617200,Ward Lane,unclassified,30,False,True,114.976,"LINESTRING (175.2812446 -37.7861637, 175.2814673 -37.7864235, 175.2814351 -37.7864402, 175.2813819 -37.786471, 175.28128 -37.7865268, 175.2810527 -37.786646, 175.2807193 -37.7868347)",,,,
"[195682761, 32005122, 412553484]","['Ward Street', 'Worley Place']","['unclassified', 'tertiary']",30,False,"[False, True]",109.35399999999998,"LINESTRING (175.2812446 -37.7861637, 175.2808429 -37.7863874, 175.2806252 -37.7865099, 175.2805926 -37.7865354, 175.280571 -37.7865599, 175.2805592 -37.7865828, 175.280552 -37.786616, 175.2805547 -37.7866425, 175.2805626 -37.7866604, 175.2807193 -37.7868347)",,,,
"[195682761, 32005122, 412553484]","['Ward Street', 'Worley Place']","['unclassified', 'tertiary']",30,False,"[False, True]",109.354,"LINESTRING (175.2807193 -37.7868347, 175.2805626 -37.7866604, 175.2805547 -37.7866425, 175.280552 -37.786616, 175.2805592 -37.7865828, 175.280571 -37.7865599, 175.2805926 -37.7865354, 175.2806252 -37.7865099, 175.2808429 -37.7863874, 175.2812446 -37.7861637)",,,,
106617200,Ward Lane,unclassified,30,False,False,114.97600000000001,"LINESTRING (175.2807193 -37.7868347, 175.2810527 -37.786646, 175.28128 -37.7865268, 175.2813819 -37.786471, 175.2814351 -37.7864402, 175.2814673 -37.7864235, 175.2812446 -37.7861637)",,,,
"[32005122, 412553485, 1264961821, 32005119]",Worley Place,"['unclassified', 'living_street']",30,False,"[False, True]",169.75599999999997,"LINESTRING (175.2807193 -37.7868347, 175.281258 -37.7874075, 175.2813118 -37.7874913, 175.2814753 -37.7876704, 175.2814864 -37.7876825, 175.281789 -37.7880143, 175.2818135 -37.7880411, 175.2818439 -37.7880745)",,,,yes
108715023,Sapper Moore-Jones Place,unclassified,30,False,True,62.417,"LINESTRING (175.2851294 -37.7894088, 175.2856963 -37.7890706)",,,,
"[1162910032, 1162910027, 838414996]",Victoria Street,tertiary,30,True,False,79.262,"LINESTRING (175.2851294 -37.7894088, 175.2852418 -37.7895281, 175.2852805 -37.7896002, 175.2854114 -37.789736, 175.2855399 -37.7898695, 175.2856553 -37.7899852)",,4,,
108715023,Sapper Moore-Jones Place,unclassified,30,False,False,62.417,"LINESTRING (175.2856963 -37.7890706, 175.2851294 -37.7894088)",,,,
838414996,Victoria Street,tertiary,30,True,False,143.077,"LINESTRING (175.2841347 -37.7883902, 175.2843188 -37.7885776, 175.2844912 -37.7887622, 175.2851294 -37.7894088)",,4,,
195682765,Victoria Street,tertiary,50,True,False,60.194,"LINESTRING (175.2859525 -37.7902936, 175.2860204 -37.7903679, 175.2863585 -37.7907296)",2,4,,
28269321,Hood Street,tertiary,30,False,False,80.07499999999999,"LINESTRING (175.2836516 -37.7911887, 175.2837272 -37.7911425, 175.2841176 -37.7909037, 175.2843723 -37.790748)",,,,
28269321,Hood Street,tertiary,30,False,True,34.722,"LINESTRING (175.2836516 -37.7911887, 175.2834799 -37.7912937, 175.2834575 -37.7913074, 175.2833391 -37.7913798)",,,,
653894707,Bryce Street,unclassified,30,False,False,8.645,"LINESTRING (175.2809983 -37.7849627, 175.280919 -37.7850087)",,,,
48892675,Bryce Street,unclassified,30,False,True,107.599,"LINESTRING (175.2809983 -37.7849627, 175.2813898 -37.784726, 175.281651 -37.7845732, 175.2819919 -37.7843982)",,,,
"[653894709, 1162910023]",Victoria Street,secondary,30,True,False,56.838,"LINESTRING (175.2809983 -37.7849627, 175.2811912 -37.7851713, 175.2813025 -37.7853006, 175.2813694 -37.7853812)",,4,,
"[799381595, 653894708]",Victoria Street,secondary,50,True,False,202.81900000000002,"LINESTRING (175.2795998 -37.783521, 175.2797111 -37.783579, 175.2798118 -37.7836605, 175.2800612 -37.7839341, 175.2801371 -37.784021, 175.2809983 -37.7849627)",2,4,,
"[653894712, 653894721]",Victoria Street,tertiary,30,True,False,104.13,"LINESTRING (175.281413 -37.7854316, 175.2817938 -37.7858593, 175.2821077 -37.7861901)",1,4,,
"[1164642231, 1162909978, 653894711]",Claudelands Road,secondary,50,True,False,9.693999999999999,"LINESTRING (175.281413 -37.7854316, 175.2813933 -37.7854426, 175.2813491 -37.7854685, 175.281324 -37.7854831)",,,,
653894722,Victoria Street,tertiary,30,True,False,6.789,"LINESTRING (175.2813694 -37.7853812, 175.2813912 -37.7854063, 175.281413 -37.7854316)",,4,,
"[1162909986, 1162909981, 1162909982]",Claudelands Road,secondary,30,True,False,40.483000000000004,"LINESTRING (175.2813694 -37.7853812, 175.2813997 -37.7853647, 175.2814385 -37.7853426, 175.2815669 -37.7852737, 175.2816923 -37.785212, 175.2817626 -37.7851961)",,,,
117789595,Victoria Street,secondary,30,True,False,56.596000000000004,"LINESTRING (175.2812807 -37.7854293, 175.2811293 -37.7852346, 175.280919 -37.7850087)",,4,,
"[653894713, 1162909980]",Claudelands Road,secondary,50,True,False,9.453,"LINESTRING (175.2812807 -37.7854293, 175.2813058 -37.7854157, 175.2813694 -37.7853812)",,,,
412553473,Victoria Street,tertiary,30,True,False,49.897000000000006,"LINESTRING (175.2820282 -37.7862385, 175.2818086 -37.786014, 175.2816777 -37.7858855)",1,4,,
653894717,,tertiary,30,True,False,9.377,"LINESTRING (175.2820282 -37.7862385, 175.2820397 -37.7862195, 175.2820581 -37.7862042, 175.2820815 -37.7861941, 175.2821077 -37.7861901)",,4,roundabout,
653894717,,tertiary,30,True,False,7.327999999999999,"LINESTRING (175.2821077 -37.7861901, 175.2821353 -37.7861929, 175.2821603 -37.7862025, 175.2821802 -37.7862178)",,4,roundabout,
653894717,,tertiary,30,True,False,9.033,"LINESTRING (175.2821888 -37.786287, 175.2821746 -37.7863039, 175.2821547 -37.7863168, 175.2821309 -37.7863244, 175.2821053 -37.7863262)",,4,roundabout,
"[653894720, 1162910030, 653894719]",Victoria Street,tertiary,30,True,False,242.004,"LINESTRING (175.2821888 -37.786287, 175.2826246 -37.7867818, 175.2827705 -37.7869399, 175.2829981 -37.7871864, 175.2830303 -37.7872212, 175.2830569 -37.7872502, 175.2831369 -37.7873368, 175.2831829 -37.7873853, 175.2832771 -37.7874852, 175.2834202 -37.7876436, 175.2835527 -37.7877818, 175.2837758 -37.7880144, 175.2838075 -37.7880474)",,4,,
653894717,,tertiary,30,True,False,13.597999999999999,"LINESTRING (175.2821053 -37.7863262, 175.2820801 -37.7863219, 175.2820576 -37.7863119, 175.2820399 -37.7862971, 175.2820285 -37.7862788, 175.2820245 -37.7862587, 175.2820282 -37.7862385)",,4,roundabout,
814591156,,unclassified,,True,False,11.472,"LINESTRING (175.2819197 -37.7881577, 175.2819066 -37.7881696, 175.281891 -37.7881774, 175.2818734 -37.7881816, 175.2818549 -37.7881818, 175.2818371 -37.7881781, 175.2818212 -37.7881708, 175.2818084 -37.7881603)",,,roundabout,
814593183,Alexandra Street,unclassified,30,False,False,108.419,"LINESTRING (175.2819197 -37.7881577, 175.2819984 -37.7882329, 175.2824083 -37.7886686, 175.2826337 -37.7888961, 175.2826679 -37.7889328)",,,,
814591156,,unclassified,,True,False,11.507,"LINESTRING (175.2818084 -37.7881603, 175.2817995 -37.7881472, 175.2817955 -37.7881326, 175.2817968 -37.7881177, 175.2818033 -37.7881037, 175.2818144 -37.7880917, 175.2818439 -37.7880745)",,,roundabout,
"[32005074, 814591157]",Caro Street,unclassified,30,False,False,103.164,"LINESTRING (175.2818084 -37.7881603, 175.2816405 -37.7882506, 175.2814394 -37.7883666, 175.2814159 -37.7883822, 175.2813256 -37.7884363, 175.2812975 -37.7884525, 175.2810489 -37.7885965, 175.280864 -37.788711)",,,,
"[1264961821, 32005122, 412553485, 32005119]",Worley Place,"['living_street', 'unclassified']",30,False,"[False, True]",169.756,"LINESTRING (175.2818439 -37.7880745, 175.2818135 -37.7880411, 175.281789 -37.7880143, 175.2814864 -37.7876825, 175.2814753 -37.7876704, 175.2813118 -37.7874913, 175.281258 -37.7874075, 175.2807193 -37.7868347)",,,,yes
814591156,,unclassified,,True,False,14.436,"LINESTRING (175.2818439 -37.7880745, 175.2818478 -37.7880768, 175.2818677 -37.7880756, 175.2818871 -37.788079, 175.2819045 -37.7880867, 175.2819182 -37.7880981, 175.2819271 -37.7881122, 175.2819305 -37.7881277, 175.2819279 -37.7881434, 175.2819197 -37.7881577)",,,roundabout,
814593181,,tertiary,,True,False,8.051,"LINESTRING (175.282752 -37.7889444, 175.2827604 -37.7889573, 175.2827637 -37.7889715, 175.2827614 -37.7889859, 175.2827539 -37.7889991, 175.2827417 -37.7890099)",,,roundabout,
