osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
167405730,False,2,SH 2,High Street North,trunk,40,True,59.770999999999994,"LINESTRING (175.529122 -41.0231901, 175.5290959 -41.023218, 175.5287396 -41.0236436)",
660603038,True,1,SH 2,High Street North,trunk,40,False,9.896,"LINESTRING (175.529122 -41.0231901, 175.5291065 -41.0231767, 175.529097 -41.0231604, 175.5290941 -41.0231427, 175.5290983 -41.0231252, 175.5291091 -41.0231094)",roundabout
206476697,False,,,Belvedere Road,unclassified,50,True,109.657,"LINESTRING (175.5244264 -41.0204306, 175.5233975 -41.0198224)",
206476697,False,,,Belvedere Road,unclassified,50,False,50.832,"LINESTRING (175.5244264 -41.0204306, 175.5248096 -41.0206512, 175.5249112 -41.0207047)",
206476697,False,,,Belvedere Road,unclassified,50,False,169.477,"LINESTRING (175.5249112 -41.0207047, 175.5265041 -41.0216421)",
31889922,False,,,Wheatstone Street,residential,50,False,134.335,"LINESTRING (175.5249112 -41.0207047, 175.5247889 -41.0207931, 175.5245976 -41.0209383, 175.5244256 -41.0210648, 175.524251 -41.0211936, 175.5242365 -41.0212043, 175.5241911 -41.021238, 175.5241706 -41.0212528, 175.5241396 -41.0212773, 175.524115 -41.0212985, 175.524092 -41.021322, 175.5240726 -41.0213462, 175.5240577 -41.0213703, 175.524047 -41.021398, 175.5240399 -41.0214269, 175.5240388 -41.0214543, 175.5240422 -41.0214814, 175.524052 -41.021509, 175.5240616 -41.021528, 175.5240797 -41.0215529, 175.5241015 -41.0215744, 175.5241186 -41.0215883, 175.5241606 -41.0216174)",
206476697,False,,,Belvedere Road,unclassified,50,True,50.832,"LINESTRING (175.5249112 -41.0207047, 175.5248096 -41.0206512, 175.5244264 -41.0204306)",
31889923,False,,,De Lacey Lane,residential,,False,46.992,"LINESTRING (175.5256326 -41.0224736, 175.5259758 -41.0221396)",
51449952,False,,,Broadway,residential,50,False,31.851,"LINESTRING (175.5256326 -41.0224736, 175.5259202 -41.0226606)",
51449952,False,,,Broadway,residential,50,True,155.928,"LINESTRING (175.5256326 -41.0224736, 175.5241606 -41.0216174)",
31889923,False,,,De Lacey Lane,residential,,True,46.992,"LINESTRING (175.5259758 -41.0221396, 175.5256326 -41.0224736)",
31889925,False,,,De Lacey Lane,residential,,False,63.19,"LINESTRING (175.5260363 -41.0220875, 175.5265041 -41.0216421)",
31889925,False,,,De Lacey Lane,residential,,True,63.19,"LINESTRING (175.5265041 -41.0216421, 175.5260363 -41.0220875)",
206476697,False,,,Belvedere Road,unclassified,50,False,149.556,"LINESTRING (175.5265041 -41.0216421, 175.5279407 -41.0224385)",
206476697,False,,,Belvedere Road,unclassified,50,True,169.477,"LINESTRING (175.5265041 -41.0216421, 175.5249112 -41.0207047)",
51449952,False,,,Broadway,residential,50,False,155.928,"LINESTRING (175.5241606 -41.0216174, 175.5256326 -41.0224736)",
"[31889922, 51381700, 51381701]",False,,,"['Wheatstone Street', 'Davy Street', 'Faraday Street']",residential,50,False,306.93999999999994,"LINESTRING (175.5241606 -41.0216174, 175.5241193 -41.0216479, 175.5235706 -41.0220511, 175.5231641 -41.0223499, 175.5231088 -41.0223896, 175.5230721 -41.0224175, 175.5230516 -41.0224361, 175.5230361 -41.0224545, 175.5230235 -41.0224775, 175.5230185 -41.0225004, 175.5230198 -41.0225184, 175.5230296 -41.0225375, 175.5230432 -41.0225541, 175.523067 -41.0225714, 175.5232322 -41.0226698, 175.5235657 -41.0228708, 175.5237312 -41.0229707, 175.5237617 -41.0229902, 175.5237787 -41.023005, 175.5237914 -41.0230223, 175.5237973 -41.0230414, 175.5237966 -41.0230635, 175.5237908 -41.0230844, 175.5237773 -41.0231043, 175.5237509 -41.0231315, 175.5236011 -41.0232748, 175.5232578 -41.0236116)",
31889922,False,,,Wheatstone Street,residential,50,True,134.335,"LINESTRING (175.5241606 -41.0216174, 175.5241186 -41.0215883, 175.5241015 -41.0215744, 175.5240797 -41.0215529, 175.5240616 -41.021528, 175.524052 -41.021509, 175.5240422 -41.0214814, 175.5240388 -41.0214543, 175.5240399 -41.0214269, 175.524047 -41.021398, 175.5240577 -41.0213703, 175.5240726 -41.0213462, 175.524092 -41.021322, 175.524115 -41.0212985, 175.5241396 -41.0212773, 175.5241706 -41.0212528, 175.5241911 -41.021238, 175.5242365 -41.0212043, 175.524251 -41.0211936, 175.5244256 -41.0210648, 175.5245976 -41.0209383, 175.5247889 -41.0207931, 175.5249112 -41.0207047)",
206476697,False,,,Belvedere Road,unclassified,50,True,21.022,"LINESTRING (175.5281409 -41.0225522, 175.5279407 -41.0224385)",
31889927,False,,,Masson Street,residential,50,False,120.769,"LINESTRING (175.5281409 -41.0225522, 175.527797 -41.0229209, 175.527312 -41.0234402)",
212646148,False,,,Belvedere Road,unclassified,50,False,102.15899999999999,"LINESTRING (175.5281409 -41.0225522, 175.5290748 -41.0230908, 175.5291091 -41.0231094)",
51449952,False,,,Broadway,residential,50,True,58.63,"LINESTRING (175.527312 -41.0234402, 175.5267483 -41.0231285)",
31889927,False,,,Masson Street,residential,50,True,120.769,"LINESTRING (175.527312 -41.0234402, 175.527797 -41.0229209, 175.5281409 -41.0225522)",
212646150,False,,,Broadway,residential,50,False,110.923,"LINESTRING (175.527312 -41.0234402, 175.5283123 -41.0240166, 175.5283628 -41.0240457)",
35352507,False,,,Pembroke Street,unclassified,50,False,103.606,"LINESTRING (175.5268138 -41.0256867, 175.5267643 -41.0256597, 175.5258351 -41.0251184)",
1169535275,False,2,SH 2,High Street South,trunk,40,False,126.564,"LINESTRING (175.5268138 -41.0256867, 175.5273788 -41.0250871, 175.5276898 -41.02476)",
1169535275,False,2,SH 2,High Street South,trunk,40,True,213.87,"LINESTRING (175.5268138 -41.0256867, 175.5264048 -41.0261244, 175.5260464 -41.0265035, 175.5256946 -41.0268734, 175.5253362 -41.0272541)",
1169535275,False,2,SH 2,High Street South,trunk,40,True,5.109,"LINESTRING (175.5253362 -41.0272541, 175.5253001 -41.0272911)",
1169535275,False,2,SH 2,High Street South,trunk,40,False,213.87,"LINESTRING (175.5253362 -41.0272541, 175.5256946 -41.0268734, 175.5260464 -41.0265035, 175.5264048 -41.0261244, 175.5268138 -41.0256867)",
167405730,False,2,SH 2,High Street North,trunk,40,False,97.447,"LINESTRING (175.5276898 -41.02476, 175.5283628 -41.0240457)",
50535296,False,,,Holloway Street,residential,50,False,68.05600000000001,"LINESTRING (175.5276898 -41.02476, 175.5277347 -41.0247846, 175.5277796 -41.0248092, 175.5281542 -41.0250302, 175.5283314 -41.0251345)",
1169535275,False,2,SH 2,High Street South,trunk,40,True,126.564,"LINESTRING (175.5276898 -41.02476, 175.5273788 -41.0250871, 175.5268138 -41.0256867)",
51865209,False,2,,Park Road,tertiary,50,False,96.786,"LINESTRING (175.531145 -41.02432, 175.5302394 -41.0237807)",
51381702,False,,,Dixon Street,residential,50,True,157.534,"LINESTRING (175.531145 -41.02432, 175.5311026 -41.0243585, 175.5299683 -41.0254241)",
35352507,False,,,Pembroke Street,unclassified,50,True,123.115,"LINESTRING (175.5232578 -41.0236116, 175.5244165 -41.0242911)",
35352507,False,,,Pembroke Street,unclassified,50,False,250.108,"LINESTRING (175.5232578 -41.0236116, 175.5220895 -41.0229149, 175.5219161 -41.0228114, 175.5218703 -41.0227825, 175.5218374 -41.0227624, 175.5217972 -41.0227382, 175.5217526 -41.0227128, 175.5208981 -41.0222374)",
"[31889922, 51381700, 51381701]",False,,,"['Wheatstone Street', 'Faraday Street', 'Davy Street']",residential,50,True,306.94,"LINESTRING (175.5232578 -41.0236116, 175.5236011 -41.0232748, 175.5237509 -41.0231315, 175.5237773 -41.0231043, 175.5237908 -41.0230844, 175.5237966 -41.0230635, 175.5237973 -41.0230414, 175.5237914 -41.0230223, 175.5237787 -41.023005, 175.5237617 -41.0229902, 175.5237312 -41.0229707, 175.5235657 -41.0228708, 175.5232322 -41.0226698, 175.523067 -41.0225714, 175.5230432 -41.0225541, 175.5230296 -41.0225375, 175.5230198 -41.0225184, 175.5230185 -41.0225004, 175.5230235 -41.0224775, 175.5230361 -41.0224545, 175.5230516 -41.0224361, 175.5230721 -41.0224175, 175.5231088 -41.0223896, 175.5231641 -41.0223499, 175.5235706 -41.0220511, 175.5241193 -41.0216479, 175.5241606 -41.0216174)",
35352507,False,,,Pembroke Street,unclassified,50,False,87.742,"LINESTRING (175.5208981 -41.0222374, 175.5200695 -41.0217559)",
51381703,False,,,Taylor Street,residential,50,True,340.703,"LINESTRING (175.5208981 -41.0222374, 175.5233975 -41.0198224)",
35352507,False,,,Pembroke Street,unclassified,50,True,250.108,"LINESTRING (175.5208981 -41.0222374, 175.5217526 -41.0227128, 175.5217972 -41.0227382, 175.5218374 -41.0227624, 175.5218703 -41.0227825, 175.5219161 -41.0228114, 175.5220895 -41.0229149, 175.5232578 -41.0236116)",
51381703,False,,,Taylor Street,residential,50,False,340.703,"LINESTRING (175.5233975 -41.0198224, 175.5208981 -41.0222374)",
206476697,False,,,Belvedere Road,unclassified,50,False,109.657,"LINESTRING (175.5233975 -41.0198224, 175.5244264 -41.0204306)",
"[50535296, 51381702]",False,,,"['Dixon Street', 'Holloway Street']",residential,50,False,186.45999999999998,"LINESTRING (175.5283314 -41.0251345, 175.5285562 -41.0252689, 175.5287642 -41.0253923, 175.529243 -41.0256789, 175.5294975 -41.0258404, 175.5295757 -41.0257936, 175.5299683 -41.0254241)",
