osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
352895696,Guyton Street,secondary,50,False,False,119.663,"LINESTRING (175.0471317 -39.9341719, 175.0470553 -39.9342456, 175.0462909 -39.9350335)",,,
352895696,Guyton Street,secondary,50,False,True,60.510000000000005,"LINESTRING (175.0471317 -39.9341719, 175.0472061 -39.9340975, 175.0475636 -39.9337401)",,,
475720951,Wilson Street,residential,50,False,False,222.076,"LINESTRING (175.0471317 -39.9341719, 175.0472305 -39.9342291, 175.0491959 -39.9353899)",,,
377269446,Guyton Street,tertiary,50,False,True,121.325,"LINESTRING (175.0506238 -39.9306763, 175.0514868 -39.9298088)",,,
28483256,Wicksteed Street,tertiary,50,False,True,95.04199999999999,"LINESTRING (175.0506238 -39.9306763, 175.0506767 -39.9307068, 175.0510631 -39.9309332, 175.0513155 -39.9310801, 175.0513854 -39.9311219, 175.0514161 -39.9311558, 175.051438 -39.9311942, 175.05145 -39.93123)",,,
376953913,Wicksteed Street,tertiary,50,False,False,221.624,"LINESTRING (175.0506238 -39.9306763, 175.050569 -39.9306435, 175.0503237 -39.9304983, 175.0500518 -39.9303464, 175.0497283 -39.9301581, 175.0496271 -39.9300957, 175.049515 -39.9300182, 175.049419 -39.9299509, 175.0492408 -39.9298485, 175.0486362 -39.9294988, 175.0485679 -39.9294583)",,,
376953921,Guyton Street,tertiary,50,False,False,123.03699999999999,"LINESTRING (175.0506238 -39.9306763, 175.0498406 -39.9314592, 175.0497472 -39.9315552)",,,
"[957373234, 214798451, 214798452, 957373236]",City Bridge,secondary,50,False,True,225.013,"LINESTRING (175.0553819 -39.9348947, 175.0555258 -39.9349774, 175.0555445 -39.9349881, 175.0566604 -39.9356492, 175.0572477 -39.9359971, 175.0574721 -39.9361301)",4,yes,
"[957373237, 352895695]",Taupo Quay,secondary,50,False,False,123.846,"LINESTRING (175.0553819 -39.9348947, 175.0554678 -39.9348099, 175.0554867 -39.9347913, 175.0555918 -39.9346876, 175.0558164 -39.9344659, 175.0562704 -39.9340136)",2,,
"[352895697, 957373238]",Taupo Quay,secondary,50,False,True,125.12599999999999,"LINESTRING (175.0553819 -39.9348947, 175.055299 -39.9349727, 175.0552795 -39.9349911, 175.0550881 -39.9351712, 175.0550748 -39.9351844, 175.0547366 -39.9355212, 175.0544765 -39.9357802)",,,
"[28483213, 957373239]",Victoria Avenue,tertiary,50,False,False,156.77200000000002,"LINESTRING (175.0553819 -39.9348947, 175.0552524 -39.9348178, 175.0551322 -39.9347464, 175.0546198 -39.9344421, 175.0540201 -39.934086, 175.0539621 -39.9340516, 175.0539282 -39.9340314)",,,
376953921,Guyton Street,tertiary,50,False,True,123.03699999999999,"LINESTRING (175.0497472 -39.9315552, 175.0498406 -39.9314592, 175.0506238 -39.9306763)",,,
686539139,Guyton Street,tertiary,50,False,False,125.93900000000001,"LINESTRING (175.0497472 -39.9315552, 175.0496545 -39.9316463, 175.0489446 -39.9323588, 175.0488516 -39.9324558)",2,,
686539140,Victoria Avenue,tertiary,50,False,False,221.973,"LINESTRING (175.0497472 -39.9315552, 175.0496393 -39.9314986, 175.0486139 -39.9308926, 175.0477814 -39.9304006, 175.0476816 -39.9303405)",2,,
814488678,Victoria Avenue,tertiary,50,False,True,217.56399999999996,"LINESTRING (175.0497472 -39.9315552, 175.0498593 -39.931618, 175.0503968 -39.9319411, 175.0516201 -39.9326658, 175.0516744 -39.9327033, 175.0517146 -39.932745, 175.0517376 -39.9327731)",2,,
28090060,Somme Parade,secondary,50,False,True,100.783,"LINESTRING (175.0571302 -39.9308597, 175.0570442 -39.9307503, 175.056949 -39.9306435, 175.0564272 -39.9301322)",,,
28483342,Bates Street,residential,50,False,True,145.596,"LINESTRING (175.0571302 -39.9308597, 175.0570647 -39.9308898, 175.0567872 -39.9310478, 175.0561505 -39.9314486, 175.0558468 -39.9316231, 175.0557819 -39.9316619)",,,
376953917,Taupo Quay,secondary,50,False,True,208.05999999999997,"LINESTRING (175.0571302 -39.9308597, 175.0571875 -39.9309616, 175.0572315 -39.9310549, 175.05728 -39.9312068, 175.0573582 -39.9314829, 175.0574192 -39.9317656, 175.0574607 -39.9319347, 175.0574894 -39.9321233, 175.0575129 -39.9322877, 175.0575135 -39.9324244, 175.0575012 -39.9325676, 175.0574746 -39.9326939)",,,
"[28483409, 221330742]","['Moutoa Quay', 'Drews Avenue']","['unclassified', 'residential']",50,False,False,258.668,"LINESTRING (175.0574211 -39.932822, 175.0574635 -39.9328426, 175.057712 -39.9329632, 175.0577861 -39.9330065, 175.0578242 -39.9330601, 175.0578293 -39.9331062, 175.0578131 -39.9331533, 175.0577787 -39.933204, 175.0577413 -39.9332497, 175.057359 -39.933633, 175.0570105 -39.9339693, 175.0569465 -39.9340411, 175.0568704 -39.9341175, 175.0568388 -39.9341471, 175.056712 -39.9342762, 175.0563202 -39.9340392, 175.0562704 -39.9340136)",,,
376953917,Taupo Quay,secondary,50,False,True,164.99,"LINESTRING (175.0574211 -39.932822, 175.0573396 -39.932933, 175.0568893 -39.9333882, 175.0565681 -39.9337126, 175.0562704 -39.9340136)",,,
376953917,Taupo Quay,secondary,50,False,False,14.962,"LINESTRING (175.0574211 -39.932822, 175.0574503 -39.932758, 175.0574746 -39.9326939)",,,
"[352895697, 957373238]",Taupo Quay,secondary,50,False,False,125.126,"LINESTRING (175.0544765 -39.9357802, 175.0547366 -39.9355212, 175.0550748 -39.9351844, 175.0550881 -39.9351712, 175.0552795 -39.9349911, 175.055299 -39.9349727, 175.0553819 -39.9348947)",,,
376953916,St Hill Street,secondary,50,False,True,162.16299999999998,"LINESTRING (175.0544765 -39.9357802, 175.0544014 -39.935737, 175.0541219 -39.9355744, 175.0540868 -39.9355403, 175.0540407 -39.9355136, 175.0539838 -39.9354805, 175.053709 -39.9353196, 175.0535205 -39.9352092, 175.0534583 -39.9351613, 175.0533612 -39.9351054, 175.0530833 -39.9349435, 175.0529832 -39.9348801)",2,,
352895696,Guyton Street,secondary,50,False,False,119.834,"LINESTRING (175.0488516 -39.9324558, 175.0487387 -39.932562, 175.0479943 -39.9333097)",,,
465572333,St Hill Street,secondary,50,False,False,221.92800000000003,"LINESTRING (175.0488516 -39.9324558, 175.0489855 -39.9325282, 175.0492865 -39.9326998, 175.0493788 -39.9327524, 175.0504512 -39.9333854, 175.0506109 -39.9334868, 175.0509224 -39.9336645)",2,,
465572333,St Hill Street,secondary,50,False,True,222.487,"LINESTRING (175.0488516 -39.9324558, 175.04873 -39.9323861, 175.0469218 -39.9312858, 175.0468057 -39.931214)",2,,
686539139,Guyton Street,tertiary,50,False,True,125.93900000000001,"LINESTRING (175.0488516 -39.9324558, 175.0489446 -39.9323588, 175.0496545 -39.9316463, 175.0497472 -39.9315552)",2,,
376953916,St Hill Street,secondary,50,False,False,162.163,"LINESTRING (175.0529832 -39.9348801, 175.0530833 -39.9349435, 175.0533612 -39.9351054, 175.0534583 -39.9351613, 175.0535205 -39.9352092, 175.053709 -39.9353196, 175.0539838 -39.9354805, 175.0540407 -39.9355136, 175.0540868 -39.9355403, 175.0541219 -39.9355744, 175.0544014 -39.935737, 175.0544765 -39.9357802)",2,,
376953923,Ridgway Street,tertiary,50,False,False,116.994,"LINESTRING (175.0529832 -39.9348801, 175.0530542 -39.9348057, 175.0531092 -39.9347417, 175.0537403 -39.9341107, 175.0537815 -39.9340712, 175.0538121 -39.9340419)",2,,
465572333,St Hill Street,secondary,50,False,True,221.68699999999998,"LINESTRING (175.0529832 -39.9348801, 175.0528906 -39.9348225, 175.0525344 -39.9346104, 175.0523754 -39.9345171, 175.0522925 -39.9344684, 175.0522262 -39.9344293, 175.052176 -39.9344001, 175.0519368 -39.9342597, 175.0519126 -39.9342455, 175.0518658 -39.934218, 175.0509224 -39.9336645)",2,,
854863395,Ridgway Street,tertiary,50,False,True,241.91900000000004,"LINESTRING (175.0529832 -39.9348801, 175.0528814 -39.9349833, 175.0521188 -39.9357087, 175.0520957 -39.935732, 175.0513134 -39.9365648, 175.0512685 -39.9366126)",2,,
377271922,Ridgway Street,tertiary,50,False,False,118.28,"LINESTRING (175.0539114 -39.933942, 175.0539393 -39.9339125, 175.0539806 -39.9338688, 175.0547338 -39.9331434, 175.0547713 -39.9331074)",2,,
814491446,,tertiary,,True,False,11.182,"LINESTRING (175.0539114 -39.933942, 175.0539273 -39.9339535, 175.0539386 -39.9339678, 175.0539446 -39.933984, 175.0539448 -39.9340007, 175.0539392 -39.9340169, 175.0539282 -39.9340314)",1,,roundabout
28483327,Market Place,unclassified,50,False,True,79.466,"LINESTRING (175.0559734 -39.931896, 175.0567075 -39.9323363)",,,
28483323,Bell Street,tertiary,50,False,True,31.393,"LINESTRING (175.0559734 -39.931896, 175.0558927 -39.9318293, 175.0558719 -39.9317582, 175.0557819 -39.9316619)",,,
376953922,Ridgway Street,tertiary,50,False,True,169.264,"LINESTRING (175.0559734 -39.931896, 175.0559299 -39.9319397, 175.0548083 -39.933069, 175.0547713 -39.9331074)",2,,
"[28483267, 1239336847, 28483257, 822093819, 28483262]","['Watt Street', 'Drews Avenue', 'Cameron Terrace']",tertiary,50,False,"[False, True]",419.88599999999997,"LINESTRING (175.0547713 -39.9331074, 175.0547085 -39.9330518, 175.0539771 -39.9326229, 175.0538858 -39.9325806, 175.0538172 -39.932554, 175.0537553 -39.932542, 175.0536829 -39.93254, 175.0536266 -39.9325669, 175.0535651 -39.9326206, 175.0534842 -39.9326968, 175.0534382 -39.9327353, 175.0533688 -39.9327675, 175.0533242 -39.9327783, 175.0532697 -39.93278, 175.0532062 -39.9327648, 175.0531372 -39.9327329, 175.0524056 -39.9322991, 175.052331 -39.9322528, 175.0521363 -39.9321345, 175.0518843 -39.9320185, 175.0514471 -39.9317572, 175.0513747 -39.9316976, 175.051311 -39.9316161, 175.0512835 -39.9315644, 175.0512741 -39.9315179, 175.0512936 -39.9314938, 175.0513162 -39.9314608, 175.0514357 -39.9313029, 175.0514503 -39.9312662, 175.05145 -39.93123)",2,,
376953919,Drews Avenue,tertiary,50,False,False,79.88,"LINESTRING (175.0547713 -39.9331074, 175.054814 -39.9331536, 175.0553704 -39.9334851, 175.0554958 -39.9335593)",,,
376953922,Ridgway Street,tertiary,50,False,False,169.264,"LINESTRING (175.0547713 -39.9331074, 175.0548083 -39.933069, 175.0559299 -39.9319397, 175.0559734 -39.931896)",2,,
377271922,Ridgway Street,tertiary,50,False,True,118.28,"LINESTRING (175.0547713 -39.9331074, 175.0547338 -39.9331434, 175.0539806 -39.9338688, 175.0539393 -39.9339125, 175.0539114 -39.933942)",2,,
28483256,Wicksteed Street,tertiary,50,False,False,95.042,"LINESTRING (175.05145 -39.93123, 175.051438 -39.9311942, 175.0514161 -39.9311558, 175.0513854 -39.9311219, 175.0513155 -39.9310801, 175.0510631 -39.9309332, 175.0506767 -39.9307068, 175.0506238 -39.9306763)",,,
475720948,Cameron Terrace,unclassified,50,False,False,127.31599999999999,"LINESTRING (175.05145 -39.93123, 175.0515434 -39.931187, 175.0516134 -39.9311548, 175.0517936 -39.9309761, 175.0523533 -39.9304212, 175.0524137 -39.9303668)",,,
"[28483267, 1239336847, 28483257, 822093819, 28483262]","['Watt Street', 'Drews Avenue', 'Cameron Terrace']",tertiary,50,False,"[False, True]",419.886,"LINESTRING (175.05145 -39.93123, 175.0514503 -39.9312662, 175.0514357 -39.9313029, 175.0513162 -39.9314608, 175.0512936 -39.9314938, 175.0512741 -39.9315179, 175.0512835 -39.9315644, 175.051311 -39.9316161, 175.0513747 -39.9316976, 175.0514471 -39.9317572, 175.0518843 -39.9320185, 175.0521363 -39.9321345, 175.052331 -39.9322528, 175.0524056 -39.9322991, 175.0531372 -39.9327329, 175.0532062 -39.9327648, 175.0532697 -39.93278, 175.0533242 -39.9327783, 175.0533688 -39.9327675, 175.0534382 -39.9327353, 175.0534842 -39.9326968, 175.0535651 -39.9326206, 175.0536266 -39.9325669, 175.0536829 -39.93254, 175.0537553 -39.932542, 175.0538172 -39.932554, 175.0538858 -39.9325806, 175.0539771 -39.9326229, 175.0547085 -39.9330518, 175.0547713 -39.9331074)",2,,
28090147,Maria Place,unclassified,,False,False,114.57999999999998,"LINESTRING (175.0509224 -39.9336645, 175.0509636 -39.9336231, 175.0512506 -39.9333341, 175.0512837 -39.9333008, 175.0514076 -39.9331761, 175.0514283 -39.9331552, 175.0514575 -39.9331258, 175.0516637 -39.9329182, 175.0517155 -39.9328656, 175.0517362 -39.9328445)",2,,
465572333,St Hill Street,secondary,50,False,False,221.687,"LINESTRING (175.0509224 -39.9336645, 175.0518658 -39.934218, 175.0519126 -39.9342455, 175.0519368 -39.9342597, 175.052176 -39.9344001, 175.0522262 -39.9344293, 175.0522925 -39.9344684, 175.0523754 -39.9345171, 175.0525344 -39.9346104, 175.0528906 -39.9348225, 175.0529832 -39.9348801)",2,,
465572333,St Hill Street,secondary,50,False,True,221.928,"LINESTRING (175.0509224 -39.9336645, 175.0506109 -39.9334868, 175.0504512 -39.9333854, 175.0493788 -39.9327524, 175.0492865 -39.9326998, 175.0489855 -39.9325282, 175.0488516 -39.9324558)",2,,
28090147,Maria Place,unclassified,,False,True,114.58000000000001,"LINESTRING (175.0517362 -39.9328445, 175.0517155 -39.9328656, 175.0516637 -39.9329182, 175.0514575 -39.9331258, 175.0514283 -39.9331552, 175.0514076 -39.9331761, 175.0512837 -39.9333008, 175.0512506 -39.9333341, 175.0509636 -39.9336231, 175.0509224 -39.9336645)",2,,
814488677,,tertiary,,True,False,9.145999999999999,"LINESTRING (175.0517362 -39.9328445, 175.051724 -39.9328345, 175.0517163 -39.9328221, 175.0517138 -39.9328086, 175.0517168 -39.932795, 175.051725 -39.9327829, 175.0517376 -39.9327731)",,,roundabout
376953924,Ingestre Street,secondary,50,False,True,122.524,"LINESTRING (175.0468057 -39.931214, 175.0468882 -39.9311294, 175.0475862 -39.9304375, 175.0476816 -39.9303405)",,,
465572333,St Hill Street,secondary,50,False,False,222.487,"LINESTRING (175.0468057 -39.931214, 175.0469218 -39.9312858, 175.04873 -39.9323861, 175.0488516 -39.9324558)",2,,
28499845,Ingestre Street,secondary,50,False,True,123.83399999999999,"LINESTRING (175.0476816 -39.9303405, 175.0477852 -39.9302417, 175.0485679 -39.9294583)",,,
