osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
88773559,Wilson Road,residential,False,True,111.52199999999999,"LINESTRING (174.0581745 -35.2806639, 174.0580902 -35.2805943, 174.0570438 -35.2802952)",,,
88773560,Yorke Road,residential,False,False,224.128,"LINESTRING (174.0581745 -35.2806639, 174.0583159 -35.2799731, 174.0583593 -35.279875, 174.0584341 -35.2797922, 174.0585682 -35.2796882, 174.0588948 -35.2795052, 174.0589977 -35.2794316, 174.059062 -35.2793553, 174.0590935 -35.2792661, 174.0590984 -35.2791556, 174.0590406 -35.2789346)",,,
88773560,Yorke Road,residential,False,True,81.50699999999999,"LINESTRING (174.0581745 -35.2806639, 174.0580431 -35.2813472, 174.0580136 -35.2813808)",,,
88773568,Goffe Drive,residential,False,True,58.062,"LINESTRING (174.0581745 -35.2806639, 174.0582447 -35.2807128, 174.0583204 -35.2807142, 174.058788 -35.2806639)",,,
88773560,Yorke Road,residential,False,False,184.23700000000002,"LINESTRING (174.0590406 -35.2789346, 174.0586586 -35.2774799, 174.058607 -35.2773161)",,,
88773560,Yorke Road,residential,False,True,224.12800000000004,"LINESTRING (174.0590406 -35.2789346, 174.0590984 -35.2791556, 174.0590935 -35.2792661, 174.059062 -35.2793553, 174.0589977 -35.2794316, 174.0588948 -35.2795052, 174.0585682 -35.2796882, 174.0584341 -35.2797922, 174.0583593 -35.279875, 174.0583159 -35.2799731, 174.0581745 -35.2806639)",,,
88773564,Causeway Road,residential,False,True,297.026,"LINESTRING (174.0590406 -35.2789346, 174.0613318 -35.2782632, 174.0617802 -35.2782048, 174.0619371 -35.2781669, 174.0621397 -35.2780967)",,,
88773560,Yorke Road,residential,False,False,9.47,"LINESTRING (174.058607 -35.2773161, 174.0585075 -35.2773417)",,,
809115932,Yorke Road,residential,False,True,38.348,"LINESTRING (174.058607 -35.2773161, 174.0589888 -35.2771685)",,,
88773560,Yorke Road,residential,False,True,184.23700000000002,"LINESTRING (174.058607 -35.2773161, 174.0586586 -35.2774799, 174.0590406 -35.2789346)",,,
88773559,Wilson Road,residential,False,False,153.175,"LINESTRING (174.0554572 -35.2798261, 174.0570438 -35.2802952)",,,
1192770681,Puketona Road,primary,False,False,25.097,"LINESTRING (174.0580136 -35.2813808, 174.0582263 -35.281525)",SH 11,70,
