osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
88495770,Rutherford Road,residential,50,False,False,67.45,"LINESTRING (175.8715956 -37.2025285, 175.8716346 -37.2024865, 175.8716493 -37.2024707, 175.8720486 -37.2020409)",,
88495770,Rutherford Road,residential,50,False,True,111.393,"LINESTRING (175.8715956 -37.2025285, 175.8715541 -37.2025732, 175.8708776 -37.2033014, 175.8708475 -37.2033338)",,
"[1020533618, 814605405]",Hetherington Road,secondary,50,False,False,229.345,"LINESTRING (175.8715956 -37.2025285, 175.8733477 -37.2035667, 175.8735722 -37.2036812, 175.8736959 -37.203732)",,
34964700,Aickin Road,unclassified,50,False,False,260.93399999999997,"LINESTRING (175.8724443 -37.2055593, 175.8723924 -37.2055307, 175.8723311 -37.2054969, 175.8720199 -37.2053255, 175.8719036 -37.2052544, 175.8700922 -37.2041468)",,
"[1173184842, 1173184843]",Port Road,secondary,50,False,False,111.387,"LINESTRING (175.8724443 -37.2055593, 175.8720548 -37.2060084, 175.8719455 -37.2061519, 175.8718584 -37.2062781, 175.8717712 -37.2064043)",,
"[115697130, 1173184844]",Port Road,secondary,50,False,True,111.94,"LINESTRING (175.8724443 -37.2055593, 175.8725393 -37.2054586, 175.8727766 -37.2052071, 175.8732036 -37.2047545)",,
1237093497,Martyn Road,tertiary,50,False,True,111.948,"LINESTRING (175.8677552 -37.2027633, 175.8669971 -37.2035689)",,
34964700,Aickin Road,unclassified,50,False,True,257.889,"LINESTRING (175.8677552 -37.2027633, 175.8678034 -37.2027918, 175.8700922 -37.2041468)",,
1237093498,Martyn Road,tertiary,50,False,False,111.76599999999999,"LINESTRING (175.8677552 -37.2027633, 175.867905 -37.2025992, 175.8684974 -37.2019504)",,
88495770,Rutherford Road,residential,50,False,True,67.45,"LINESTRING (175.8720486 -37.2020409, 175.8716493 -37.2024707, 175.8716346 -37.2024865, 175.8715956 -37.2025285)",,
146576548,Tuck Road,residential,50,False,True,41.92700000000001,"LINESTRING (175.8752629 -37.203177, 175.8749891 -37.2030278, 175.8749249 -37.2029929, 175.8748721 -37.2029642)",,
