osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
27595176,Pound Road,unclassified,False,False,163.13,"LINESTRING (172.2955842 -43.7572306, 172.2956656 -43.7572406, 172.2958156 -43.7572712, 172.2959769 -43.7572999, 172.2961875 -43.7573197, 172.2976001 -43.7573688)",,
27595179,Market Street,tertiary,False,False,280.872,"LINESTRING (172.2955842 -43.7572306, 172.2956327 -43.7573211, 172.2956523 -43.7573931, 172.2956534 -43.7574696, 172.2955112 -43.7597463)",2,50
27595179,Market Street,tertiary,False,True,148.444,"LINESTRING (172.2953565 -43.7623252, 172.2954312 -43.7609913)",2,50
27595175,Selwyn Street,residential,False,False,300.13800000000003,"LINESTRING (172.2953565 -43.7623252, 172.2954342 -43.7623237, 172.2955173 -43.7623145, 172.295623 -43.7622841, 172.2957286 -43.762242, 172.2978245 -43.7612386, 172.2981908 -43.7610629, 172.2985146 -43.76091)",,50
27595179,Market Street,tertiary,False,False,159.813,"LINESTRING (172.2953565 -43.7623252, 172.2953102 -43.76305, 172.2952729 -43.7636347, 172.2952648 -43.7637609)",2,50
27595166,High Street,secondary,False,False,384.27699999999993,"LINESTRING (172.2952648 -43.7637609, 172.2955345 -43.7636441, 172.2956125 -43.7636103, 172.296017 -43.7634166, 172.2986109 -43.7621742, 172.2992227 -43.7618812, 172.2992605 -43.7618601)",,50
27595179,Market Street,tertiary,False,True,159.813,"LINESTRING (172.2952648 -43.7637609, 172.2952729 -43.7636347, 172.2953102 -43.76305, 172.2953565 -43.7623252)",2,50
27595178,Cunningham Street,unclassified,False,True,114.836,"LINESTRING (172.3042121 -43.7595032, 172.3031676 -43.7587979)",,
279301725,Cunningham Street,residential,False,False,119.971,"LINESTRING (172.3042121 -43.7595032, 172.3052962 -43.7602455)",,
518785388,High Street,secondary,False,False,392.396,"LINESTRING (172.3042121 -43.7595032, 172.3001427 -43.7614564)",,50
518785388,High Street,secondary,False,True,92.536,"LINESTRING (172.3042121 -43.7595032, 172.3051687 -43.7590393)",,50
279301725,Cunningham Street,residential,False,True,119.971,"LINESTRING (172.3052962 -43.7602455, 172.3042121 -43.7595032)",,
27594893,Station Street,tertiary,False,False,425.01099999999997,"LINESTRING (172.3052962 -43.7602455, 172.3036273 -43.7610804, 172.3009064 -43.76238)",,
27594893,Station Street,tertiary,False,False,70.204,"LINESTRING (172.3009064 -43.76238, 172.3001804 -43.7627317)",,
27594893,Station Street,tertiary,False,True,425.01099999999997,"LINESTRING (172.3009064 -43.76238, 172.3036273 -43.7610804, 172.3052962 -43.7602455)",,
27595172,Messines Street,residential,False,True,120.372,"LINESTRING (172.3009064 -43.76238, 172.3001716 -43.7615571, 172.3001586 -43.7615322, 172.3001518 -43.7615095, 172.3001427 -43.7614564)",,
27595166,High Street,secondary,False,True,384.27700000000004,"LINESTRING (172.2992605 -43.7618601, 172.2992227 -43.7618812, 172.2986109 -43.7621742, 172.296017 -43.7634166, 172.2956125 -43.7636103, 172.2955345 -43.7636441, 172.2952648 -43.7637609)",,50
827585163,High Street,secondary,True,False,12.228,"LINESTRING (172.2992605 -43.7618601, 172.2992921 -43.7617985, 172.2993364 -43.7617679)",,50
518785388,High Street,secondary,False,True,392.396,"LINESTRING (172.3001427 -43.7614564, 172.3042121 -43.7595032)",,50
27595172,Messines Street,residential,False,False,120.372,"LINESTRING (172.3001427 -43.7614564, 172.3001518 -43.7615095, 172.3001586 -43.7615322, 172.3001716 -43.7615571, 172.3009064 -43.76238)",,
827585158,High Street,secondary,True,False,63.175999999999995,"LINESTRING (172.3001427 -43.7614564, 172.3001224 -43.7614874, 172.3000944 -43.7615216, 172.3000462 -43.7615557, 172.2999836 -43.7615937, 172.2999062 -43.7616386, 172.2997779 -43.7617052, 172.2995952 -43.761787, 172.2995391 -43.7618072)",,50
27595170,Messines Street,residential,False,False,111.291,"LINESTRING (172.2992652 -43.7606117, 172.2993084 -43.7606338, 172.2993454 -43.7606671, 172.2998626 -43.761235, 172.2998964 -43.7612739, 172.2999112 -43.7612909, 172.2999506 -43.7613446, 172.2999792 -43.7613916, 172.3000094 -43.7614497)",,50
27595175,Selwyn Street,residential,False,False,370.923,"LINESTRING (172.2992652 -43.7606117, 172.2993095 -43.7605466, 172.2993563 -43.760505, 172.299417 -43.7604724, 172.3030557 -43.7587267)",,50
27595175,Selwyn Street,residential,False,True,34.352999999999994,"LINESTRING (172.2992652 -43.7606117, 172.2992039 -43.7606122, 172.2991488 -43.7606216, 172.2990941 -43.7606382, 172.2988829 -43.7607355)",,50
27595171,Gallipoli Street,residential,False,False,116.23899999999999,"LINESTRING (172.2985146 -43.76091, 172.2991656 -43.7616275, 172.2992019 -43.7616676, 172.2993364 -43.7617679)",,50
27595175,Selwyn Street,residential,False,False,35.382,"LINESTRING (172.2985146 -43.76091, 172.2987235 -43.7608151, 172.2988829 -43.7607355)",,50
27595175,Selwyn Street,residential,False,True,300.138,"LINESTRING (172.2985146 -43.76091, 172.2981908 -43.7610629, 172.2978245 -43.7612386, 172.2957286 -43.762242, 172.295623 -43.7622841, 172.2955173 -43.7623145, 172.2954342 -43.7623237, 172.2953565 -43.7623252)",,50
27594893,Station Street,tertiary,False,True,70.204,"LINESTRING (172.3001804 -43.7627317, 172.3009064 -43.76238)",,
827585157,Gallipoli Street,residential,False,True,53.777,"LINESTRING (172.3001804 -43.7627317, 172.2998042 -43.7623316)",,50
27595178,Cunningham Street,unclassified,False,False,11.977,"LINESTRING (172.3030557 -43.7587267, 172.3031676 -43.7587979)",,
27595178,Cunningham Street,unclassified,False,True,122.901,"LINESTRING (172.3030557 -43.7587267, 172.3019373 -43.7579723)",,
27595175,Selwyn Street,residential,False,True,370.92299999999994,"LINESTRING (172.3030557 -43.7587267, 172.299417 -43.7604724, 172.2993563 -43.760505, 172.2993095 -43.7605466, 172.2992652 -43.7606117)",,50
27595179,Market Street,tertiary,False,False,53.459,"LINESTRING (172.2955112 -43.7597463, 172.2954761 -43.7602264)",2,50
35429227,Pultney Street,residential,False,False,165.851,"LINESTRING (172.2955112 -43.7597463, 172.2972262 -43.7589154)",,
27595179,Market Street,tertiary,False,True,280.87199999999996,"LINESTRING (172.2955112 -43.7597463, 172.2956534 -43.7574696, 172.2956523 -43.7573931, 172.2956327 -43.7573211, 172.2955842 -43.7572306)",2,50
27595176,Pound Road,unclassified,False,True,192.341,"LINESTRING (172.2999911 -43.7574672, 172.2976001 -43.7573688)",,
"[27595176, 27595178]","['Pound Road', 'Cunningham Street']",unclassified,False,False,174.794,"LINESTRING (172.2999911 -43.7574672, 172.3005686 -43.7574933, 172.3011177 -43.7575192, 172.3012244 -43.7575363, 172.3013267 -43.7575733, 172.3014253 -43.7576289, 172.3019373 -43.7579723)",,
35429227,Pultney Street,residential,False,True,159.81,"LINESTRING (172.2999911 -43.7574672, 172.2999829 -43.75755, 172.2999639 -43.7576089, 172.2999079 -43.7576589, 172.298482 -43.7583303)",,
27595178,Cunningham Street,unclassified,False,False,122.901,"LINESTRING (172.3019373 -43.7579723, 172.3030557 -43.7587267)",,
35429228,Pennington Street,residential,False,True,252.99,"LINESTRING (172.3019373 -43.7579723, 172.2993005 -43.7592171)",,
"[27595176, 27595178]","['Pound Road', 'Cunningham Street']",unclassified,False,True,174.794,"LINESTRING (172.3019373 -43.7579723, 172.3014253 -43.7576289, 172.3013267 -43.7575733, 172.3012244 -43.7575363, 172.3011177 -43.7575192, 172.3005686 -43.7574933, 172.2999911 -43.7574672)",,
35429229,D'arcy Street,residential,False,False,166.239,"LINESTRING (172.2960861 -43.7576676, 172.2972262 -43.7589154)",,
35429229,D'arcy Street,residential,False,True,121.909,"LINESTRING (172.2988829 -43.7607355, 172.2980367 -43.7598253)",,
27595175,Selwyn Street,residential,False,False,34.353,"LINESTRING (172.2988829 -43.7607355, 172.2990941 -43.7606382, 172.2991488 -43.7606216, 172.2992039 -43.7606122, 172.2992652 -43.7606117)",,50
27595175,Selwyn Street,residential,False,True,35.382,"LINESTRING (172.2988829 -43.7607355, 172.2987235 -43.7608151, 172.2985146 -43.76091)",,50
27595176,Pound Road,unclassified,False,False,192.341,"LINESTRING (172.2976001 -43.7573688, 172.2999911 -43.7574672)",,
35429230,May Street,residential,False,False,128.247,"LINESTRING (172.2976001 -43.7573688, 172.298482 -43.7583303)",,
27595176,Pound Road,unclassified,False,True,163.13,"LINESTRING (172.2976001 -43.7573688, 172.2961875 -43.7573197, 172.2959769 -43.7572999, 172.2958156 -43.7572712, 172.2956656 -43.7572406, 172.2955842 -43.7572306)",,
