osmid,name,highway,oneway,reversed,length,geometry,junction
27342146,Russell Road,residential,False,False,363.213,"LINESTRING (172.3009819 -43.6196974, 172.2988502 -43.6168185)",
1031945897,Godley Road,tertiary,False,False,31.71,"LINESTRING (172.3009819 -43.6196974, 172.3006226 -43.6198143)",
27342146,Russell Road,residential,False,True,117.855,"LINESTRING (172.2975878 -43.6150855, 172.2982631 -43.6160259)",
27342147,Grenville Road,residential,False,True,96.744,"LINESTRING (172.2975878 -43.6150855, 172.2965721 -43.6155505)",
117752162,Grenville Road,unclassified,False,False,161.538,"LINESTRING (172.2975878 -43.6150855, 172.2993587 -43.6144024)",
28663617,Takahe Crescent,residential,False,True,85.687,"LINESTRING (172.2975878 -43.6150855, 172.2974924 -43.6149507, 172.2974056 -43.6147963, 172.2973573 -43.6147095, 172.2973573 -43.6144586, 172.2973841 -43.6143524)",
27342147,Grenville Road,residential,False,False,96.744,"LINESTRING (172.2965721 -43.6155505, 172.2975878 -43.6150855)",
27342151,Pukeko Street,residential,False,True,66.77,"LINESTRING (172.2965721 -43.6155505, 172.2969371 -43.6160897)",
117752173,Pukeko Street,residential,False,False,46.567,"LINESTRING (172.2965721 -43.6155505, 172.2963091 -43.6151775)",
27342146,Russell Road,residential,False,False,117.855,"LINESTRING (172.2982631 -43.6160259, 172.2975878 -43.6150855)",
27342146,Russell Road,residential,False,True,100.006,"LINESTRING (172.2982631 -43.6160259, 172.2988502 -43.6168185)",
27342148,Freyberg Road,residential,False,False,278.918,"LINESTRING (172.2982631 -43.6160259, 172.2999425 -43.615403, 172.300015 -43.6153486, 172.3000019 -43.6152459, 172.2993587 -43.6144024)",
27342150,Tui Street,residential,False,False,135.444,"LINESTRING (172.2964604 -43.6208043, 172.2958563 -43.6200561, 172.2956108 -43.6197529)",
"[117752161, 27342150]","['Godley Road', 'Tui Street']","['residential', 'unclassified']",False,True,174.57,"LINESTRING (172.2964604 -43.6208043, 172.2967881 -43.6212421, 172.2981115 -43.6207611)",
27342152,Moa Street,residential,False,False,126.684,"LINESTRING (172.2964604 -43.6208043, 172.2965831 -43.6207029, 172.2968676 -43.6205866, 172.2970044 -43.6205059, 172.2971548 -43.6203849, 172.297302 -43.6202336, 172.2976461 -43.6200805)",
117752161,Godley Road,unclassified,False,False,227.91,"LINESTRING (172.3006226 -43.6198143, 172.2981115 -43.6207611)",
1031945897,Godley Road,tertiary,False,True,31.71,"LINESTRING (172.3006226 -43.6198143, 172.3009819 -43.6196974)",
27342151,Pukeko Street,residential,False,False,106.117,"LINESTRING (172.3006226 -43.6198143, 172.3003662 -43.619716, 172.2993982 -43.6194652)",
27342151,Pukeko Street,residential,False,False,73.758,"LINESTRING (172.2993982 -43.6194652, 172.2993835 -43.619416, 172.2993607 -43.61934, 172.2992706 -43.6191089, 172.2991697 -43.6189772, 172.2990773 -43.6189278, 172.2990161 -43.6188854)",
27342151,Pukeko Street,residential,False,True,106.117,"LINESTRING (172.2993982 -43.6194652, 172.3003662 -43.619716, 172.3006226 -43.6198143)",
27342152,Moa Street,residential,False,True,157.756,"LINESTRING (172.2993982 -43.6194652, 172.2992991 -43.6194634, 172.2991163 -43.6195182, 172.2976461 -43.6200805)",
27342151,Pukeko Street,residential,False,False,102.848,"LINESTRING (172.2988052 -43.6187393, 172.2982621 -43.6179021)",
27342151,Pukeko Street,residential,False,True,23.498,"LINESTRING (172.2988052 -43.6187393, 172.2990161 -43.6188854)",
28663619,Ruru Street,residential,False,True,30.643,"LINESTRING (172.2988052 -43.6187393, 172.2987338 -43.6189096, 172.2987329 -43.6190072)",
27342151,Pukeko Street,residential,False,False,82.04,"LINESTRING (172.2982621 -43.6179021, 172.2977825 -43.6172511)",
27342151,Pukeko Street,residential,False,True,102.848,"LINESTRING (172.2982621 -43.6179021, 172.2988052 -43.6187393)",
27342150,Tui Street,residential,False,True,157.87099999999998,"LINESTRING (172.2982621 -43.6179021, 172.297672 -43.6181879, 172.2975464 -43.6182716, 172.2973696 -43.6184159, 172.2971369 -43.6186113, 172.2969508 -43.618737, 172.2967775 -43.6188137)",
27342151,Pukeko Street,residential,False,False,26.419,"LINESTRING (172.2977825 -43.6172511, 172.2976152 -43.6170467)",
27342151,Pukeko Street,residential,False,True,82.04,"LINESTRING (172.2977825 -43.6172511, 172.2982621 -43.6179021)",
28663618,Queens Drive,unclassified,False,False,98.496,"LINESTRING (172.2977825 -43.6172511, 172.2988502 -43.6168185)",
27342150,Tui Street,residential,False,False,62.135,"LINESTRING (172.2956758 -43.6192349, 172.296365 -43.6189833)",
27342150,Tui Street,residential,False,True,90.333,"LINESTRING (172.2956758 -43.6192349, 172.2953919 -43.6192674, 172.2953081 -43.6192954, 172.2952802 -43.6193745, 172.2952988 -43.6194396, 172.29535 -43.6195141, 172.295482 -43.6196609, 172.2956108 -43.6197529)",
28663616,Tui Street,residential,False,False,59.087,"LINESTRING (172.2956758 -43.6192349, 172.2956416 -43.6193307, 172.2955974 -43.6194111, 172.2955788 -43.6194783, 172.2955706 -43.6195921, 172.2956108 -43.6197529)",
27342150,Tui Street,residential,False,False,38.187,"LINESTRING (172.296365 -43.6189833, 172.2967775 -43.6188137)",
27342150,Tui Street,residential,False,True,62.135,"LINESTRING (172.296365 -43.6189833, 172.2956758 -43.6192349)",
28663619,Ruru Street,residential,False,False,113.01999999999998,"LINESTRING (172.296365 -43.6189833, 172.296682 -43.6194423, 172.2968677 -43.6195869, 172.2970919 -43.6196158, 172.2972859 -43.619604)",
27342150,Tui Street,residential,False,True,38.187,"LINESTRING (172.2967775 -43.6188137, 172.296365 -43.6189833)",
28663625,Weka Street,residential,False,True,106.099,"LINESTRING (172.2967775 -43.6188137, 172.2961276 -43.6179836)",
27342150,Tui Street,residential,False,False,157.871,"LINESTRING (172.2967775 -43.6188137, 172.2969508 -43.618737, 172.2971369 -43.6186113, 172.2973696 -43.6184159, 172.2975464 -43.6182716, 172.297672 -43.6181879, 172.2982621 -43.6179021)",
27342150,Tui Street,residential,False,False,90.333,"LINESTRING (172.2956108 -43.6197529, 172.295482 -43.6196609, 172.29535 -43.6195141, 172.2952988 -43.6194396, 172.2952802 -43.6193745, 172.2953081 -43.6192954, 172.2953919 -43.6192674, 172.2956758 -43.6192349)",
28663616,Tui Street,residential,False,True,59.087,"LINESTRING (172.2956108 -43.6197529, 172.2955706 -43.6195921, 172.2955788 -43.6194783, 172.2955974 -43.6194111, 172.2956416 -43.6193307, 172.2956758 -43.6192349)",
27342150,Tui Street,residential,False,True,135.444,"LINESTRING (172.2956108 -43.6197529, 172.2958563 -43.6200561, 172.2964604 -43.6208043)",
27342151,Pukeko Street,residential,False,False,119.598,"LINESTRING (172.2976152 -43.6170467, 172.2969371 -43.6160897)",
27342151,Pukeko Street,residential,False,True,26.419,"LINESTRING (172.2976152 -43.6170467, 172.2977825 -43.6172511)",
28663621,Kea Street,residential,False,False,160.535,"LINESTRING (172.2976152 -43.6170467, 172.2972137 -43.6172044, 172.297017 -43.6173045, 172.296789 -43.6174981, 172.2965622 -43.617706, 172.2963901 -43.6178126, 172.2961276 -43.6179836)",
27342151,Pukeko Street,residential,False,False,66.77,"LINESTRING (172.2969371 -43.6160897, 172.2965721 -43.6155505)",
27342151,Pukeko Street,residential,False,True,119.598,"LINESTRING (172.2969371 -43.6160897, 172.2976152 -43.6170467)",
28663624,Tawaki Street,residential,False,True,270.151,"LINESTRING (172.2969371 -43.6160897, 172.2940052 -43.6172717)",
117752173,Pukeko Street,residential,False,True,46.567,"LINESTRING (172.2963091 -43.6151775, 172.2965721 -43.6155505)",
28663623,Toanui Street,residential,False,True,325.306,"LINESTRING (172.2963091 -43.6151775, 172.2959249 -43.6153403, 172.2956393 -43.6154929, 172.2953676 -43.6156773, 172.2949473 -43.6158759, 172.2945503 -43.6160474, 172.2944518 -43.6160512, 172.294374 -43.6160312, 172.2935427 -43.6149386)",
117752173,Pukeko Street,residential,False,False,99.006,"LINESTRING (172.2963091 -43.6151775, 172.2960936 -43.6148428, 172.295956 -43.6145475, 172.2958795 -43.6143455)",
28757590,Kahu Street,residential,False,True,111.876,"LINESTRING (172.2958795 -43.6143455, 172.2952083 -43.6143737, 172.2948471 -43.6144346, 172.294527 -43.6145306)",
117752173,Pukeko Street,residential,False,False,116.999,"LINESTRING (172.2958795 -43.6143455, 172.2958692 -43.6140071, 172.2958392 -43.6138297, 172.2957534 -43.6136212, 172.2955007 -43.6133618)",
117752173,Pukeko Street,residential,False,True,99.006,"LINESTRING (172.2958795 -43.6143455, 172.295956 -43.6145475, 172.2960936 -43.6148428, 172.2963091 -43.6151775)",
117752173,Pukeko Street,residential,False,True,116.999,"LINESTRING (172.2955007 -43.6133618, 172.2957534 -43.6136212, 172.2958392 -43.6138297, 172.2958692 -43.6140071, 172.2958795 -43.6143455)",
28663617,Takahe Crescent,residential,False,False,55.058,"LINESTRING (172.2976929 -43.6139106, 172.2973841 -43.6143524)",
28663627,Kotare Place,residential,False,False,87.831,"LINESTRING (172.2976929 -43.6139106, 172.2981293 -43.6140595, 172.2982988 -43.6140877, 172.2984494 -43.6140783, 172.2986942 -43.6139748)",
28663617,Takahe Crescent,residential,False,True,55.058,"LINESTRING (172.2973841 -43.6143524, 172.2976929 -43.6139106)",
28663617,Takahe Crescent,residential,False,False,85.687,"LINESTRING (172.2973841 -43.6143524, 172.2973573 -43.6144586, 172.2973573 -43.6147095, 172.2974056 -43.6147963, 172.2974924 -43.6149507, 172.2975878 -43.6150855)",
28663626,Matuku Place,residential,False,False,82.76,"LINESTRING (172.2973841 -43.6143524, 172.2970748 -43.6142572, 172.2968959 -43.6140972, 172.2967735 -43.6139277, 172.2967641 -43.6138241)",
27342146,Russell Road,residential,False,False,100.006,"LINESTRING (172.2988502 -43.6168185, 172.2982631 -43.6160259)",
27342146,Russell Road,residential,False,True,363.213,"LINESTRING (172.2988502 -43.6168185, 172.3009819 -43.6196974)",
28663618,Queens Drive,unclassified,False,True,98.496,"LINESTRING (172.2988502 -43.6168185, 172.2977825 -43.6172511)",
28663618,Queens Drive,unclassified,False,False,377.244,"LINESTRING (172.2988502 -43.6168185, 172.2993971 -43.616604, 172.3006541 -43.6160923, 172.3008848 -43.6159984, 172.3029395 -43.6151618)",
28663619,Ruru Street,residential,False,False,134.059,"LINESTRING (172.2972859 -43.619604, 172.2987329 -43.6190072)",
28663620,Huia Street,residential,False,False,60.399,"LINESTRING (172.2972859 -43.619604, 172.2976461 -43.6200805)",
28663619,Ruru Street,residential,False,True,113.02000000000001,"LINESTRING (172.2972859 -43.619604, 172.2970919 -43.6196158, 172.2968677 -43.6195869, 172.296682 -43.6194423, 172.296365 -43.6189833)",
28663619,Ruru Street,residential,False,True,134.059,"LINESTRING (172.2987329 -43.6190072, 172.2972859 -43.619604)",
217846996,Ruru Street,residential,False,False,26.517,"LINESTRING (172.2987329 -43.6190072, 172.2990161 -43.6188854)",
28663619,Ruru Street,residential,False,False,30.643,"LINESTRING (172.2987329 -43.6190072, 172.2987338 -43.6189096, 172.2988052 -43.6187393)",
28663620,Huia Street,residential,False,False,84.444,"LINESTRING (172.2976461 -43.6200805, 172.2981115 -43.6207611)",
28663620,Huia Street,residential,False,True,60.399,"LINESTRING (172.2976461 -43.6200805, 172.2972859 -43.619604)",
27342152,Moa Street,residential,False,False,157.75599999999997,"LINESTRING (172.2976461 -43.6200805, 172.2991163 -43.6195182, 172.2992991 -43.6194634, 172.2993982 -43.6194652)",
27342152,Moa Street,residential,False,True,126.684,"LINESTRING (172.2976461 -43.6200805, 172.297302 -43.6202336, 172.2971548 -43.6203849, 172.2970044 -43.6205059, 172.2968676 -43.6205866, 172.2965831 -43.6207029, 172.2964604 -43.6208043)",
28663625,Weka Street,residential,False,False,106.099,"LINESTRING (172.2961276 -43.6179836, 172.2967775 -43.6188137)",
"[28663621, 28757590]","['Kea Street', 'Kahu Street']",residential,False,False,266.147,"LINESTRING (172.2961276 -43.6179836, 172.2950624 -43.618419, 172.2948903 -43.6184682, 172.294792 -43.6184354, 172.2940052 -43.6172717)",
28663621,Kea Street,residential,False,True,160.535,"LINESTRING (172.2961276 -43.6179836, 172.2963901 -43.6178126, 172.2965622 -43.617706, 172.296789 -43.6174981, 172.297017 -43.6173045, 172.2972137 -43.6172044, 172.2976152 -43.6170467)",
28663624,Tawaki Street,residential,False,False,270.151,"LINESTRING (172.2940052 -43.6172717, 172.2969371 -43.6160897)",
28757590,Kahu Street,residential,False,False,332.181,"LINESTRING (172.2940052 -43.6172717, 172.2926202 -43.6155589, 172.2926038 -43.6154195, 172.2926775 -43.6152802, 172.2927923 -43.6152392, 172.2935427 -43.6149386)",
"[28663621, 28757590]","['Kea Street', 'Kahu Street']",residential,False,True,266.147,"LINESTRING (172.2940052 -43.6172717, 172.294792 -43.6184354, 172.2948903 -43.6184682, 172.2950624 -43.618419, 172.2961276 -43.6179836)",
28663623,Toanui Street,residential,False,False,325.306,"LINESTRING (172.2935427 -43.6149386, 172.294374 -43.6160312, 172.2944518 -43.6160512, 172.2945503 -43.6160474, 172.2949473 -43.6158759, 172.2953676 -43.6156773, 172.2956393 -43.6154929, 172.2959249 -43.6153403, 172.2963091 -43.6151775)",
28757590,Kahu Street,residential,False,False,91.333,"LINESTRING (172.2935427 -43.6149386, 172.2943361 -43.6146011, 172.294527 -43.6145306)",
28757590,Kahu Street,residential,False,True,332.18100000000004,"LINESTRING (172.2935427 -43.6149386, 172.2927923 -43.6152392, 172.2926775 -43.6152802, 172.2926038 -43.6154195, 172.2926202 -43.6155589, 172.2940052 -43.6172717)",
28663622,Darby Crescent,residential,False,False,48.824,"LINESTRING (172.294527 -43.6145306, 172.2948083 -43.6149196)",
28757590,Kahu Street,residential,False,False,111.876,"LINESTRING (172.294527 -43.6145306, 172.2948471 -43.6144346, 172.2952083 -43.6143737, 172.2958795 -43.6143455)",
28757590,Kahu Street,residential,False,True,91.333,"LINESTRING (172.294527 -43.6145306, 172.2943361 -43.6146011, 172.2935427 -43.6149386)",
28663622,Darby Crescent,residential,False,True,48.824,"LINESTRING (172.2948083 -43.6149196, 172.294527 -43.6145306)",
28663626,Matuku Place,residential,False,True,82.76,"LINESTRING (172.2967641 -43.6138241, 172.2967735 -43.6139277, 172.2968959 -43.6140972, 172.2970748 -43.6142572, 172.2973841 -43.6143524)",
28663627,Kotare Place,residential,False,True,87.83099999999999,"LINESTRING (172.2986942 -43.6139748, 172.2984494 -43.6140783, 172.2982988 -43.6140877, 172.2981293 -43.6140595, 172.2976929 -43.6139106)",
217847000,Symons Road,unclassified,False,True,31.767,"LINESTRING (172.3036857 -43.6132834, 172.3038534 -43.613542)",
217846999,Davis Road,unclassified,False,True,59.257,"LINESTRING (172.3027497 -43.6133516, 172.303093 -43.613823)",
117752162,Grenville Road,unclassified,False,True,119.731,"LINESTRING (172.3018136 -43.6134556, 172.3005028 -43.6139643)",
217846696,Avery Road,unclassified,False,True,84.771,"LINESTRING (172.3018136 -43.6134556, 172.3020492 -43.6138172, 172.3022922 -43.6141342)",
217847000,Symons Road,unclassified,False,False,31.767,"LINESTRING (172.3038534 -43.613542, 172.3036857 -43.6132834)",
217847000,Symons Road,unclassified,False,True,125.037,"LINESTRING (172.3038534 -43.613542, 172.3045948 -43.6145301)",
217846697,Powles Road,unclassified,False,True,68.884,"LINESTRING (172.3038534 -43.613542, 172.3037813 -43.6135556, 172.303093 -43.613823)",
217846697,Powles Road,unclassified,False,True,73.169,"LINESTRING (172.303093 -43.613823, 172.3022922 -43.6141342)",
217846999,Davis Road,unclassified,False,False,59.257,"LINESTRING (172.303093 -43.613823, 172.3027497 -43.6133516)",
217846999,Davis Road,unclassified,False,True,125.013,"LINESTRING (172.303093 -43.613823, 172.3038162 -43.6148179)",
217846697,Powles Road,unclassified,False,False,68.884,"LINESTRING (172.303093 -43.613823, 172.3037813 -43.6135556, 172.3038534 -43.613542)",
117752162,Grenville Road,unclassified,False,False,119.731,"LINESTRING (172.3005028 -43.6139643, 172.3018136 -43.6134556)",
117752162,Grenville Road,unclassified,False,True,104.195,"LINESTRING (172.3005028 -43.6139643, 172.2993587 -43.6144024)",
217846697,Powles Road,unclassified,False,False,73.169,"LINESTRING (172.3022922 -43.6141342, 172.303093 -43.613823)",
