osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref,junction
87335945,Commerce Street,unclassified,50,False,True,265.607,"LINESTRING (175.871196 -38.2167346, 175.8711804 -38.2167069, 175.8708018 -38.2159524, 175.8707712 -38.2158674, 175.8707654 -38.2157761, 175.8707564 -38.215584, 175.8707458 -38.2154633, 175.8707001 -38.2153574, 175.8706169 -38.2152486, 175.8705043 -38.2151372, 175.870456 -38.2150498, 175.8704237 -38.2149314, 175.8703765 -38.2144759)",,,,
93663374,Logan Street,unclassified,50,True,False,86.22000000000001,"LINESTRING (175.871196 -38.2167346, 175.8719414 -38.2165066, 175.8720179 -38.2164929, 175.8720715 -38.2165014, 175.8721163 -38.2165249)",,,,
87335964,Campbell Street,tertiary,50,True,False,61.319,"LINESTRING (175.8687049 -38.2187555, 175.86846 -38.2182387)",,,,
544984100,Bridge Street,tertiary,50,True,False,12.69,"LINESTRING (175.8687049 -38.2187555, 175.8688407 -38.218715)",,,,
87335977,Logan Street,unclassified,,False,False,144.288,"LINESTRING (175.8666255 -38.2181328, 175.8675643 -38.2178675, 175.8681126 -38.2177148, 175.8681812 -38.2176971)",,,,
87335982,Raukawa Way,unclassified,50,False,False,5.675,"LINESTRING (175.8721163 -38.2165249, 175.8721428 -38.2165715)",,,,
87336618,Balerno Place,residential,50,False,False,133.302,"LINESTRING (175.8685175 -38.2210842, 175.8699409 -38.2206522)",,,,
87336614,Baberton Street,unclassified,50,False,False,112.734,"LINESTRING (175.8699409 -38.2206522, 175.8694971 -38.2197002)",,,,
87336614,Baberton Street,unclassified,50,False,True,44.986,"LINESTRING (175.8699409 -38.2206522, 175.8701606 -38.2210181)",,,,
87336618,Balerno Place,residential,50,False,True,133.302,"LINESTRING (175.8699409 -38.2206522, 175.8685175 -38.2210842)",,,,
87336619,Dreghorn Place,residential,50,False,False,137.841,"LINESTRING (175.8680222 -38.2201406, 175.868566 -38.2199752, 175.8694491 -38.2197144, 175.8694971 -38.2197002)",,,,
87336614,Baberton Street,unclassified,50,False,False,44.986,"LINESTRING (175.8701606 -38.2210181, 175.8699409 -38.2206522)",,,,
87336615,Currie Street,residential,50,False,False,158.588,"LINESTRING (175.8701606 -38.2210181, 175.8709827 -38.2207076, 175.8710903 -38.2206803, 175.8711838 -38.2206764, 175.871289 -38.2207028, 175.8718347 -38.2208707)",,,,
87336602,Liberton Place,residential,50,False,True,79.178,"LINESTRING (175.8703374 -38.2193195, 175.8706145 -38.2198777, 175.8706667 -38.2199829)",,,,
93569056,Dreghorn Place,unclassified,50,False,False,78.032,"LINESTRING (175.8703374 -38.2193195, 175.8707432 -38.2191892, 175.8711636 -38.2190528)",,,,
93569056,Dreghorn Place,unclassified,50,False,True,88.903,"LINESTRING (175.8703374 -38.2193195, 175.8697357 -38.2194951, 175.8696143 -38.2195425, 175.8695177 -38.2196262, 175.8694971 -38.2197002)",,,,
93569056,Dreghorn Place,unclassified,50,False,True,78.032,"LINESTRING (175.8711636 -38.2190528, 175.8707432 -38.2191892, 175.8703374 -38.2193195)",,,,
93663382,Mannering Street,unclassified,50,False,True,92.935,"LINESTRING (175.8711636 -38.2190528, 175.8709412 -38.2185936, 175.8707861 -38.2183, 175.8707739 -38.2182752)",,,,
"[154388907, 93558916]","['Swanston Street', 'Mannering Street']","['unclassified', 'residential']",50,False,False,140.584,"LINESTRING (175.8711636 -38.2190528, 175.8713656 -38.21946, 175.8713862 -38.2194895, 175.8714269 -38.2195202, 175.8714828 -38.2195359, 175.87157 -38.2195201, 175.8718608 -38.2194337, 175.8723244 -38.2192997)",,,,
87336602,Liberton Place,residential,50,False,False,79.178,"LINESTRING (175.8706667 -38.2199829, 175.8706145 -38.2198777, 175.8703374 -38.2193195)",,,,
87336615,Currie Street,residential,50,False,True,158.58800000000002,"LINESTRING (175.8718347 -38.2208707, 175.871289 -38.2207028, 175.8711838 -38.2206764, 175.8710903 -38.2206803, 175.8709827 -38.2207076, 175.8701606 -38.2210181)",,,,
87336624,Torphin Crescent,residential,50,False,True,119.028,"LINESTRING (175.8718347 -38.2208707, 175.8718627 -38.2207695, 175.8719507 -38.2206398, 175.87205 -38.2205418, 175.872152 -38.2204871, 175.8725145 -38.220373, 175.872857 -38.2202627)",,,,
87336614,Baberton Street,unclassified,50,False,True,112.734,"LINESTRING (175.8694971 -38.2197002, 175.8699409 -38.2206522)",,,,
87336619,Dreghorn Place,residential,50,False,True,137.841,"LINESTRING (175.8694971 -38.2197002, 175.8694491 -38.2197144, 175.868566 -38.2199752, 175.8680222 -38.2201406)",,,,
93569056,Dreghorn Place,unclassified,50,False,False,88.90299999999999,"LINESTRING (175.8694971 -38.2197002, 175.8695177 -38.2196262, 175.8696143 -38.2195425, 175.8697357 -38.2194951, 175.8703374 -38.2193195)",,,,
87341119,Logan Street,unclassified,,True,False,24.065,"LINESTRING (175.8723963 -38.216488, 175.8722164 -38.2165541, 175.8721428 -38.2165715)",,,,
154389452,Chambers Street,tertiary,50,False,True,5.56,"LINESTRING (175.8704396 -38.2144694, 175.8703765 -38.2144759)",,,,
87341135,Chambers Street,tertiary_link,50,True,False,41.547,"LINESTRING (175.8704396 -38.2144694, 175.8705192 -38.2144017, 175.8705568 -38.2143346, 175.8705656 -38.214294, 175.8705722 -38.2142637, 175.8705555 -38.2141281)",,,,
435225194,Chambers Street,tertiary,50,True,False,31.005000000000003,"LINESTRING (175.8704396 -38.2144694, 175.8705135 -38.2144366, 175.870597 -38.2144193, 175.8706624 -38.2143894, 175.8707394 -38.2143299)",,,,
93663397,Campbell Street,tertiary,50,False,False,78.347,"LINESTRING (175.8672306 -38.2154896, 175.8669847 -38.2149893, 175.8669019 -38.2148341)",,,,
93663397,Campbell Street,tertiary,50,False,True,251.04,"LINESTRING (175.8672306 -38.2154896, 175.8682273 -38.2175563, 175.86825 -38.2176004)",,,,
"[87341112, 608161857]","['Anchor Place', 'Spence Street']",unclassified,50,False,True,467.25800000000004,"LINESTRING (175.8672306 -38.2154896, 175.8659873 -38.2158453, 175.8659038 -38.2157807, 175.8657221 -38.2153183, 175.8656436 -38.2151822, 175.865208 -38.2144839, 175.8647676 -38.2135597, 175.8647654 -38.2135003, 175.8647913 -38.2134249, 175.8648604 -38.2133729, 175.865192 -38.2132819, 175.8653356 -38.2132617, 175.8654218 -38.2132469)",,,,
87335982,Raukawa Way,unclassified,50,False,True,5.675,"LINESTRING (175.8721428 -38.2165715, 175.8721163 -38.2165249)",,,,
87335982,Raukawa Way,unclassified,50,False,False,110.76700000000001,"LINESTRING (175.8721428 -38.2165715, 175.8721982 -38.2166925, 175.8722387 -38.2167762, 175.8722694 -38.216839, 175.8725815 -38.2174783, 175.8725875 -38.2175039)",,,,
177273733,Logan Street,unclassified,50,True,False,83.386,"LINESTRING (175.8721428 -38.2165715, 175.8716915 -38.2167014, 175.8712466 -38.2168295)",,,,
87341119,Logan Street,unclassified,,True,False,15.126,"LINESTRING (175.8725461 -38.2164198, 175.8723963 -38.216488)",,,,
194855466,Main Road,trunk,60,True,False,56.968,"LINESTRING (175.8725461 -38.2164198, 175.8723111 -38.2159419)",,1,SH 1,
177277344,Main Road,trunk,60,False,True,27.598,"LINESTRING (175.8705555 -38.2141281, 175.8707394 -38.2143299)",,3,SH 1,
87472369,Sloper Street,unclassified,,False,False,38.635,"LINESTRING (175.8737076 -38.2156972, 175.8732944 -38.215821)",,,,
87472369,Sloper Street,unclassified,,False,True,60.084,"LINESTRING (175.8726548 -38.2160196, 175.8732944 -38.215821)",,,,
93558919,Ashworth Street,unclassified,,False,False,230.394,"LINESTRING (175.8726548 -38.2160196, 175.8730425 -38.2168039, 175.8736027 -38.2179531)",,,,
93558919,Ashworth Street,unclassified,,False,True,87.364,"LINESTRING (175.8726548 -38.2160196, 175.872313 -38.2153577, 175.8722597 -38.2152999)",,,,
177269355,Swanston Street,residential,50,True,False,22.306,"LINESTRING (175.8737698 -38.2189078, 175.8735345 -38.2189857)",,,,
194855467,Main Road,trunk,60,True,False,10.816,"LINESTRING (175.8737698 -38.2189078, 175.8737327 -38.218815)",,2,SH 1,
93558919,Ashworth Street,unclassified,,False,False,82.17900000000002,"LINESTRING (175.8742531 -38.2192241, 175.8744865 -38.2197644, 175.874491 -38.2198009, 175.874481 -38.2198432, 175.8744327 -38.2198694, 175.8743825 -38.2198857)",,,,
93558919,Ashworth Street,unclassified,,False,True,152.324,"LINESTRING (175.8742531 -38.2192241, 175.8738579 -38.218452, 175.8736027 -38.2179531)",,,,
87472375,Roslin Street,unclassified,50,False,False,111.21000000000001,"LINESTRING (175.8735345 -38.2189857, 175.8735394 -38.2190204, 175.8736539 -38.2191416, 175.874028 -38.219901)",,,,
177269355,Swanston Street,residential,50,True,False,43.955,"LINESTRING (175.8735345 -38.2189857, 175.873311 -38.2190428, 175.8730462 -38.2190759)",,,,
435083925,Sloss Road,unclassified,,True,False,10.561,"LINESTRING (175.872293 -38.2152086, 175.8722597 -38.2152999)",,,,
435225198,Sloss Road,unclassified,,False,False,41.969,"LINESTRING (175.872293 -38.2152086, 175.872614 -38.2149278)",,,,
87472369,Sloper Street,unclassified,,False,False,60.084,"LINESTRING (175.8732944 -38.215821, 175.8726548 -38.2160196)",,,,
87472369,Sloper Street,unclassified,,False,True,38.635,"LINESTRING (175.8732944 -38.215821, 175.8737076 -38.2156972)",,,,
87472372,Ashworth Lane,unclassified,,False,True,118.17000000000002,"LINESTRING (175.8732944 -38.215821, 175.8730119 -38.2152505, 175.8729536 -38.2151847, 175.872614 -38.2149278)",,,,
435225198,Sloss Road,unclassified,,False,True,41.969,"LINESTRING (175.872614 -38.2149278, 175.872293 -38.2152086)",,,,
87472372,Ashworth Lane,unclassified,,False,False,118.17,"LINESTRING (175.872614 -38.2149278, 175.8729536 -38.2151847, 175.8730119 -38.2152505, 175.8732944 -38.215821)",,,,
"[87235329, 435083924, 435225198]",Sloss Road,unclassified,,False,False,48.852000000000004,"LINESTRING (175.872614 -38.2149278, 175.872755 -38.2148009, 175.8728412 -38.2147397, 175.8729321 -38.2146682, 175.8730188 -38.2146291)",yes,,,
87336624,Torphin Crescent,residential,50,False,False,92.061,"LINESTRING (175.874028 -38.219901, 175.8730486 -38.2202066)",,,,
87472375,Roslin Street,unclassified,50,False,True,111.21000000000001,"LINESTRING (175.874028 -38.219901, 175.8736539 -38.2191416, 175.8735394 -38.2190204, 175.8735345 -38.2189857)",,,,
93570900,Bonaly Street,residential,50,False,True,8.829,"LINESTRING (175.8697643 -38.2184516, 175.8698019 -38.2185253)",,,,
93570900,Bonaly Street,residential,50,False,False,122.154,"LINESTRING (175.8697643 -38.2184516, 175.8697462 -38.2184142, 175.8695762 -38.2180769, 175.8694325 -38.2177832, 175.8692686 -38.2174245)",,,,
544984100,Bridge Street,tertiary,50,True,False,80.833,"LINESTRING (175.8697643 -38.2184516, 175.8704966 -38.2182244, 175.8705764 -38.2181862, 175.870618 -38.2181738)",,,,
93570900,Bonaly Street,residential,50,False,False,10.869,"LINESTRING (175.8692686 -38.2174245, 175.8692245 -38.2173331)",,,,
93570900,Bonaly Street,residential,50,False,True,122.154,"LINESTRING (175.8692686 -38.2174245, 175.8694325 -38.2177832, 175.8695762 -38.2180769, 175.8697462 -38.2184142, 175.8697643 -38.2184516)",,,,
93663384,Logan Street,unclassified,50,True,False,83.626,"LINESTRING (175.8692686 -38.2174245, 175.8684655 -38.2176805, 175.8683799 -38.2177037)",,,,
93570905,O'Sullivan Drive,unclassified,,False,True,8.309,"LINESTRING (175.8726511 -38.2196073, 175.8726857 -38.2195377)",,,,
93558916,Swanston Street,residential,50,False,True,20.312,"LINESTRING (175.8725415 -38.2192343, 175.8723244 -38.2192997)",,,,
93570905,O'Sullivan Drive,unclassified,,False,False,36.016999999999996,"LINESTRING (175.8725415 -38.2192343, 175.8725648 -38.2192781, 175.8726857 -38.2195377)",,,,
430472296,Swanston Street,residential,50,False,False,47.479,"LINESTRING (175.8725415 -38.2192343, 175.8728183 -38.2191462, 175.8730462 -38.2190759)",,,,
93570905,O'Sullivan Drive,unclassified,,False,False,8.309,"LINESTRING (175.8726857 -38.2195377, 175.8726511 -38.2196073)",,,,
93570902,O'Sullivan Drive,residential,50,True,False,80.93,"LINESTRING (175.8726857 -38.2195377, 175.8727883 -38.2196923, 175.8730486 -38.2202066)",,,,
93570905,O'Sullivan Drive,unclassified,,False,True,36.016999999999996,"LINESTRING (175.8726857 -38.2195377, 175.8725648 -38.2192781, 175.8725415 -38.2192343)",,,,
"[87341112, 608161857]","['Anchor Place', 'Spence Street']",unclassified,50,False,False,467.258,"LINESTRING (175.8654218 -38.2132469, 175.8653356 -38.2132617, 175.865192 -38.2132819, 175.8648604 -38.2133729, 175.8647913 -38.2134249, 175.8647654 -38.2135003, 175.8647676 -38.2135597, 175.865208 -38.2144839, 175.8656436 -38.2151822, 175.8657221 -38.2153183, 175.8659038 -38.2157807, 175.8659873 -38.2158453, 175.8672306 -38.2154896)",,,,
87341152,Chambers Street,tertiary,50,False,False,218.99200000000002,"LINESTRING (175.8654218 -38.2132469, 175.865514 -38.2133817, 175.865601 -38.213482, 175.8665953 -38.2145255, 175.8669019 -38.2148341)",,,,
93580527,Bridge Street,tertiary,50,True,False,29.494,"LINESTRING (175.8727323 -38.2174972, 175.8728092 -38.2174686, 175.8729849 -38.2174335, 175.8730556 -38.2174403)",,,,
435084465,,tertiary,50,True,False,14.309000000000001,"LINESTRING (175.8727323 -38.2174972, 175.8727725 -38.2175262, 175.8727938 -38.2175657, 175.8727927 -38.2176086)",,,,roundabout
87335982,Raukawa Way,unclassified,50,False,True,110.76700000000002,"LINESTRING (175.8725875 -38.2175039, 175.8725815 -38.2174783, 175.8722694 -38.216839, 175.8722387 -38.2167762, 175.8721982 -38.2166925, 175.8721428 -38.2165715)",,,,
435084463,,tertiary,50,True,False,13.394,"LINESTRING (175.8725875 -38.2175039, 175.8726211 -38.2174894, 175.8726586 -38.2174832, 175.8726968 -38.2174859, 175.8727323 -38.2174972)",,,,roundabout
93558916,Swanston Street,residential,50,False,False,20.312,"LINESTRING (175.8723244 -38.2192997, 175.8725415 -38.2192343)",,,,
"[154388907, 93558916]","['Swanston Street', 'Mannering Street']","['residential', 'unclassified']",50,False,True,140.584,"LINESTRING (175.8723244 -38.2192997, 175.8718608 -38.2194337, 175.87157 -38.2195201, 175.8714828 -38.2195359, 175.8714269 -38.2195202, 175.8713862 -38.2194895, 175.8713656 -38.21946, 175.8711636 -38.2190528)",,,,
93663372,,unclassified,50,True,False,8.171,"LINESTRING (175.8702758 -38.2171183, 175.8702493 -38.2171584, 175.8702213 -38.2171762)",,,,roundabout
435225192,Campbell Street,tertiary,50,True,False,56.653999999999996,"LINESTRING (175.8683659 -38.2177252, 175.868516 -38.2180535, 175.8685896 -38.2182034)",,,,
544984101,,tertiary,50,True,False,13.572,"LINESTRING (175.8683659 -38.2177252, 175.8683378 -38.2177462, 175.8683018 -38.2177576, 175.8682629 -38.2177578, 175.8682267 -38.2177467)",,,,roundabout
93663397,Campbell Street,tertiary,50,False,False,251.04,"LINESTRING (175.86825 -38.2176004, 175.8682273 -38.2175563, 175.8672306 -38.2154896)",,,,
544984101,,tertiary,50,True,False,8.238,"LINESTRING (175.86825 -38.2176004, 175.8682731 -38.2175968, 175.8682967 -38.2175974, 175.8683195 -38.2176021, 175.8683403 -38.2176108)",,,,roundabout
93663375,,tertiary,50,True,False,11.193999999999999,"LINESTRING (175.8707739 -38.2182752, 175.8707327 -38.2182842, 175.8706903 -38.2182803, 175.870653 -38.218264)",,,,roundabout
93663382,Mannering Street,unclassified,50,False,False,92.935,"LINESTRING (175.8707739 -38.2182752, 175.8707861 -38.2183, 175.8709412 -38.2185936, 175.8711636 -38.2190528)",,,,
87335976,Mannering Street,unclassified,,False,False,112.152,"LINESTRING (175.8702213 -38.2171762, 175.8702316 -38.217197, 175.8703769 -38.217491, 175.8705267 -38.2177844, 175.8706747 -38.2180866, 175.8706882 -38.2181157)",,,,
93663372,,unclassified,50,True,False,12.968000000000002,"LINESTRING (175.8702213 -38.2171762, 175.8701845 -38.2171867, 175.8701454 -38.2171866, 175.8701112 -38.2171772, 175.8700832 -38.2171621)",,,,roundabout
87335976,Mannering Street,unclassified,,False,True,112.152,"LINESTRING (175.8706882 -38.2181157, 175.8706747 -38.2180866, 175.8705267 -38.2177844, 175.8703769 -38.217491, 175.8702316 -38.217197, 175.8702213 -38.2171762)",,,,
544984098,,tertiary,50,True,False,10.446000000000002,"LINESTRING (175.8706882 -38.2181157, 175.8707175 -38.2181111, 175.8707473 -38.2181129, 175.8707754 -38.2181209, 175.8707998 -38.2181345)",,,,roundabout
87335977,Logan Street,unclassified,,False,True,144.288,"LINESTRING (175.8681812 -38.2176971, 175.8681126 -38.2177148, 175.8675643 -38.2178675, 175.8666255 -38.2181328)",,,,
93663380,,tertiary,50,True,False,13.492999999999999,"LINESTRING (175.8681812 -38.2176971, 175.8681785 -38.2176729, 175.8681849 -38.2176492, 175.8682 -38.217628, 175.8682223 -38.2176113, 175.86825 -38.2176004)",,,,roundabout
87335962,Mannering Street,unclassified,50,False,True,284.91700000000003,"LINESTRING (175.8701074 -38.2170247, 175.8700904 -38.2169923, 175.8699347 -38.216695, 175.8698561 -38.2165449, 175.8695668 -38.2159925, 175.8695516 -38.2159355, 175.8695482 -38.2145476)",,,,
93663372,,unclassified,50,True,False,10.636999999999999,"LINESTRING (175.8701074 -38.2170247, 175.8701668 -38.2170109, 175.8702053 -38.2170167, 175.870223 -38.217025)",,,,roundabout
"[544984099, 93663380]",,tertiary,50,True,False,6.957,"LINESTRING (175.8682267 -38.2177467, 175.868211 -38.2177371, 175.8681978 -38.2177254, 175.8681878 -38.2177119, 175.8681812 -38.2176971)",,,,roundabout
93663384,Logan Street,unclassified,50,True,False,76.915,"LINESTRING (175.8700832 -38.2171621, 175.8692686 -38.2174245)",,,,
93663372,,unclassified,50,True,False,9.562000000000001,"LINESTRING (175.8700832 -38.2171621, 175.8700558 -38.2171207, 175.8700531 -38.21709, 175.8700562 -38.2170818)",,,,roundabout
93663375,,tertiary,50,True,False,9.0,"LINESTRING (175.8708331 -38.2182122, 175.8708222 -38.2182378, 175.8708018 -38.2182595, 175.8707739 -38.2182752)",,,,roundabout
177271305,Bridge Street,tertiary,50,True,False,88.434,"LINESTRING (175.8660153 -38.2196022, 175.8661115 -38.219548, 175.8666814 -38.2193501, 175.8667168 -38.2193399, 175.8669335 -38.2192724)",,,,
1190970724,Bridge Street,tertiary,50,False,True,17.698,"LINESTRING (175.8660153 -38.2196022, 175.8659037 -38.2196375, 175.8658274 -38.2196617)",,,,
87336624,Torphin Crescent,residential,50,False,False,17.863,"LINESTRING (175.8730486 -38.2202066, 175.872857 -38.2202627)",,,,
87336624,Torphin Crescent,residential,50,False,True,92.061,"LINESTRING (175.8730486 -38.2202066, 175.874028 -38.219901)",,,,
176632163,O'Sullivan Drive,residential,50,True,False,117.36099999999999,"LINESTRING (175.8730486 -38.2202066, 175.8733519 -38.2208255, 175.8733566 -38.2209031, 175.8733469 -38.2209377, 175.8733408 -38.2209593, 175.8732052 -38.2211932)",,,,
87336624,Torphin Crescent,residential,50,False,True,17.863,"LINESTRING (175.872857 -38.2202627, 175.8730486 -38.2202066)",,,,
87336624,Torphin Crescent,residential,50,False,False,119.028,"LINESTRING (175.872857 -38.2202627, 175.8725145 -38.220373, 175.872152 -38.2204871, 175.87205 -38.2205418, 175.8719507 -38.2206398, 175.8718627 -38.2207695, 175.8718347 -38.2208707)",,,,
176632162,O'Sullivan Drive,residential,50,True,False,88.765,"LINESTRING (175.872857 -38.2202627, 175.8725158 -38.2196515, 175.8725982 -38.2196583, 175.8726511 -38.2196073)",,,,
93570904,O'Sullivan Drive,residential,50,True,False,108.31800000000001,"LINESTRING (175.8732052 -38.2211932, 175.8731621 -38.2209832, 175.8731438 -38.2208784, 175.872857 -38.2202627)",,,,
194855466,Main Road,trunk,60,True,False,48.285,"LINESTRING (175.8730556 -38.2174403, 175.8728582 -38.2170347)",,1,SH 1,
430472316,Bridge Street,tertiary,,True,False,7.877,"LINESTRING (175.8730556 -38.2174403, 175.8731411 -38.2174628)",,,,
430472293,Main Road,trunk,60,True,False,9.81,"LINESTRING (175.8730907 -38.2175241, 175.8730556 -38.2174403)",,1,SH 1,
430472314,Bridge Street,tertiary,50,True,False,27.729,"LINESTRING (175.8730907 -38.2175241, 175.8728574 -38.2175835, 175.8727927 -38.2176086)",,,,
"[1112636440, 93580511]",,tertiary,50,True,False,22.363000000000003,"LINESTRING (175.8727927 -38.2176086, 175.8727851 -38.2176264, 175.8727549 -38.2176597, 175.8727105 -38.217681, 175.872659 -38.2176869, 175.8726218 -38.2176809, 175.8725884 -38.2176667)",,,,roundabout
430472307,Main Road,trunk,60,True,False,154.11,"LINESTRING (175.8737327 -38.218815, 175.8730907 -38.2175241)",,2,SH 1,
435225199,Swanston Street,residential,50,True,False,6.282,"LINESTRING (175.8737327 -38.218815, 175.8738009 -38.2188329)",,,,
177269352,Leith Place,residential,50,True,False,12.566,"LINESTRING (175.873481 -38.2188808, 175.8735345 -38.2189857)",,,,
177269354,Swanston Street,residential,50,True,False,23.178,"LINESTRING (175.873481 -38.2188808, 175.873681 -38.218827, 175.8737327 -38.218815)",,,,
430472296,Swanston Street,residential,50,False,True,47.479,"LINESTRING (175.8730462 -38.2190759, 175.8728183 -38.2191462, 175.8725415 -38.2192343)",,,,
"[1148412553, 1112638751]",Swanston Street,residential,50,True,False,44.032,"LINESTRING (175.8730462 -38.2190759, 175.8732691 -38.2189499, 175.8733146 -38.2189351, 175.873481 -38.2188808)",,,,
435084463,,tertiary,50,True,False,8.855,"LINESTRING (175.8725377 -38.2175712, 175.8725466 -38.2175456, 175.8725636 -38.2175226, 175.8725875 -38.2175039)",,,,roundabout
177271304,Bridge Street,tertiary,50,True,False,86.662,"LINESTRING (175.8725884 -38.2176667, 175.8721573 -38.2178127, 175.8716695 -38.2179599)",,,,
435084466,,tertiary,50,True,False,12.006,"LINESTRING (175.8725884 -38.2176667, 175.8725572 -38.2176404, 175.8725395 -38.2176071, 175.8725377 -38.2175712)",,,,roundabout
93570896,Rosebery Street,unclassified,50,True,False,10.243,"LINESTRING (175.8716275 -38.2178739, 175.8716695 -38.2179599)",,,,
93663391,Bridge Street,tertiary,50,True,False,86.389,"LINESTRING (175.8716275 -38.2178739, 175.8721065 -38.2177231, 175.8724479 -38.2176085, 175.8725377 -38.2175712)",,,,
93570896,Rosebery Street,unclassified,50,True,False,159.587,"LINESTRING (175.8716695 -38.2179599, 175.8718425 -38.2183138, 175.8720194 -38.2186756, 175.8723244 -38.2192997)",,,,
177271304,Bridge Street,tertiary,50,True,False,78.27,"LINESTRING (175.8716695 -38.2179599, 175.8708687 -38.2182015, 175.8708331 -38.2182122)",,,,
93663391,Bridge Street,tertiary,50,True,False,77.9,"LINESTRING (175.8707998 -38.2181345, 175.871587 -38.2178867, 175.8716275 -38.2178739)",,,,
435084464,,tertiary,,True,False,9.452,"LINESTRING (175.8707998 -38.2181345, 175.8708217 -38.218157, 175.8708332 -38.2181839, 175.8708331 -38.2182122)",,,,roundabout
544984098,,tertiary,50,True,False,9.22,"LINESTRING (175.870618 -38.2181738, 175.870633 -38.2181488, 175.8706572 -38.2181287, 175.8706882 -38.2181157)",,,,roundabout
177271302,Bridge Street,tertiary,50,True,False,79.83,"LINESTRING (175.870653 -38.218264, 175.8705973 -38.2182822, 175.8698019 -38.2185253)",,,,
544984098,,tertiary,50,True,False,11.05,"LINESTRING (175.870653 -38.218264, 175.870632 -38.2182455, 175.8706185 -38.218223, 175.8706137 -38.2181984, 175.870618 -38.2181738)",,,,roundabout
93570900,Bonaly Street,residential,50,False,False,8.829,"LINESTRING (175.8698019 -38.2185253, 175.8697643 -38.2184516)",,,,
177271302,Bridge Street,tertiary,50,True,False,160.991,"LINESTRING (175.8698019 -38.2185253, 175.8690331 -38.2187654, 175.8681047 -38.2190441, 175.8680845 -38.2190502)",,,,
177271303,Bridge Street,tertiary,,False,False,11.356,"LINESTRING (175.8680381 -38.2189548, 175.8680845 -38.2190502)",,,,
87341120,Bridge Street,tertiary,50,True,False,62.324999999999996,"LINESTRING (175.8680381 -38.2189548, 175.8680818 -38.2189417, 175.8687049 -38.2187555)",,,,
177271303,Bridge Street,tertiary,,False,True,11.356,"LINESTRING (175.8680845 -38.2190502, 175.8680381 -38.2189548)",,,,
177271302,Bridge Street,tertiary,50,True,False,103.52600000000001,"LINESTRING (175.8680845 -38.2190502, 175.8674823 -38.219232, 175.8669751 -38.2193774)",,,,
87335945,Commerce Street,unclassified,50,False,True,11.441,"LINESTRING (175.8712466 -38.2168295, 175.871196 -38.2167346)",,,,
177273733,Logan Street,unclassified,50,True,False,90.688,"LINESTRING (175.8712466 -38.2168295, 175.8710862 -38.2168772, 175.8703218 -38.2171043, 175.8702758 -38.2171183)",,,,
93663372,,unclassified,50,True,False,12.116,"LINESTRING (175.870223 -38.217025, 175.8702389 -38.2170324, 175.8702674 -38.2170622, 175.8702775 -38.2170919, 175.8702758 -38.2171183)",,,,roundabout
