osmid,highway,oneway,reversed,length,name,geometry,junction
412497073,residential,False,False,25.172,,"LINESTRING (30.4204708 31.4012343, 30.4204777 31.401008)",
800755031,tertiary,False,False,50.239,شارع بورسعيد,"LINESTRING (30.4204708 31.4012343, 30.4210001 31.4012393)",
800755031,tertiary,False,True,44.214,شارع بورسعيد,"LINESTRING (30.4204708 31.4012343, 30.4203194 31.4012578, 30.4201686 31.4012918, 30.4200198 31.4013318)",
801410511,residential,False,False,31.595,شارع عرابى,"LINESTRING (30.4185503 31.401328, 30.4186632 31.4010607)",
801410511,residential,False,True,19.35,شارع عرابى,"LINESTRING (30.4185503 31.401328, 30.4184786 31.4014909)",
800755031,tertiary,False,False,86.27000000000001,شارع بورسعيد,"LINESTRING (30.4185503 31.401328, 30.4192403 31.4013738, 30.4194567 31.4013863)",
301170261,residential,False,True,5.353,شارع الاصلاح,"LINESTRING (30.4189154 31.404827, 30.4189177 31.4047789)",
801410508,residential,False,True,16.193,شارع الجيش,"LINESTRING (30.4189154 31.404827, 30.4187448 31.4048246)",
301170261,residential,False,False,34.345,شارع الاصلاح,"LINESTRING (30.4189154 31.404827, 30.4189096 31.4049228, 30.4188949 31.4050236, 30.4188699 31.4051329)",
801410508,residential,False,False,36.581,شارع الجيش,"LINESTRING (30.4169387 31.4047998, 30.4173241 31.4048051)",
801410511,residential,False,False,3.192,شارع عرابى,"LINESTRING (30.4169387 31.4047998, 30.4169491 31.4047725)",
801410511,residential,False,True,24.671,شارع عرابى,"LINESTRING (30.4169387 31.4047998, 30.4169239 31.4048352, 30.4169096 31.4048971, 30.4169004 31.4049597, 30.4168961 31.4050177)",
412497974,residential,False,True,29.997,,"LINESTRING (30.4212446 31.4048207, 30.4212612 31.4045513)",
737848854,residential,False,False,34.102,,"LINESTRING (30.4212446 31.4048207, 30.4216039 31.4048242)",
737848854,residential,False,True,13.801,,"LINESTRING (30.4212446 31.4048207, 30.4212426 31.4049448)",
165939504,residential,False,False,5.818,شارع ابن مسعود,"LINESTRING (30.4149107 31.4048604, 30.414972 31.4048599)",
412499123,residential,False,True,59.417,,"LINESTRING (30.4149107 31.4048604, 30.4149931 31.4053901)",
