osmid,highway,oneway,reversed,length,name,geometry
"[434642370, 434641492]",residential,False,True,118.06799999999998,,"LINESTRING (32.7628183 25.9154575, 32.7630631 25.9156319, 32.7631047 25.9156716, 32.763114 25.9157018, 32.7631094 25.915735, 32.7630363 25.9157971, 32.7630195 25.9158164, 32.7630182 25.9158393, 32.7630275 25.9158574, 32.7631962 25.9161646, 32.7632868 25.9163036)"
434638878,residential,False,False,43.686,,"LINESTRING (32.7618983 25.9164924, 32.7617331 25.9161287)"
165378120,unclassified,False,False,19.685000000000002,,"LINESTRING (32.7618983 25.9164924, 32.7618393 25.9165214, 32.7617213 25.9165696)"
165378120,unclassified,False,True,97.32900000000001,,"LINESTRING (32.7618983 25.9164924, 32.7620365 25.9163682, 32.7622336 25.9161897, 32.762353 25.9160703, 32.7624401 25.9159665, 32.7625662 25.9158574)"
434634826,residential,False,True,45.791,,"LINESTRING (32.7617213 25.9165696, 32.762062 25.9168447)"
165378120,unclassified,False,False,34.576,,"LINESTRING (32.7617213 25.9165696, 32.7615697 25.916642, 32.7614316 25.9167373)"
165378120,unclassified,False,True,19.685000000000002,,"LINESTRING (32.7617213 25.9165696, 32.7618393 25.9165214, 32.7618983 25.9164924)"
165378120,unclassified,False,True,3.118,,"LINESTRING (32.7625662 25.9158574, 32.7625801 25.9158323)"
834172133,residential,False,False,77.181,,"LINESTRING (32.7625662 25.9158574, 32.7630295 25.9164125)"
165378120,unclassified,False,False,97.32900000000001,,"LINESTRING (32.7625662 25.9158574, 32.7624401 25.9159665, 32.762353 25.9160703, 32.7622336 25.9161897, 32.7620365 25.9163682, 32.7618983 25.9164924)"
165378120,unclassified,False,True,7.155,,"LINESTRING (32.7633923 25.9144334, 32.7634285 25.9143779)"
434639399,residential,False,True,38.545,,"LINESTRING (32.7633923 25.9144334, 32.7637051 25.9146359)"
165378120,unclassified,False,False,50.748000000000005,,"LINESTRING (32.7633923 25.9144334, 32.7632877 25.9145974, 32.7632019 25.9147301, 32.7631469 25.9148326)"
165378120,unclassified,False,False,7.155,,"LINESTRING (32.7634285 25.9143779, 32.7633923 25.9144334)"
434639423,residential,False,False,35.768,,"LINESTRING (32.7634285 25.9143779, 32.7631905 25.9141378)"
165378120,unclassified,False,True,54.55499999999999,,"LINESTRING (32.7634285 25.9143779, 32.7635412 25.9142633, 32.7636578 25.9141547, 32.7637784 25.9140028)"
165378120,unclassified,False,False,27.122,,"LINESTRING (32.7629679 25.9152542, 32.7629215 25.9153236, 32.7628183 25.9154575)"
165378120,unclassified,False,True,50.34,,"LINESTRING (32.7629679 25.9152542, 32.7630263 25.915068, 32.7630711 25.9149743, 32.7631469 25.9148326)"
434640212,residential,False,False,40.721000000000004,,"LINESTRING (32.7629679 25.9152542, 32.7632086 25.9150842, 32.7632811 25.9150208)"
"[434637537, 434637447]",residential,False,False,44.355000000000004,,"LINESTRING (32.7616972 25.9111831, 32.7615389 25.9112712, 32.7615306 25.9112808, 32.7615342 25.9112899, 32.7616695 25.9114606)"
"[434636993, 434640253]",residential,False,False,64.872,,"LINESTRING (32.7616972 25.9111831, 32.7618633 25.9114164, 32.7620415 25.9116775)"
434642611,residential,False,False,49.132000000000005,,"LINESTRING (32.7653578 25.9112253, 32.7652679 25.9113679, 32.7652299 25.9114493, 32.7651411 25.9116213)"
434642824,residential,False,True,40.073,,"LINESTRING (32.7653578 25.9112253, 32.7654471 25.9112648, 32.7655193 25.9112911, 32.7656333 25.9113019, 32.7657419 25.9113001)"
834730957,residential,False,False,28.381,شارع بورسعيد,"LINESTRING (32.7671368 25.9112624, 32.7673936 25.911371)"
434636724,residential,False,False,105.07999999999998,,"LINESTRING (32.7671368 25.9112624, 32.7669694 25.9115194, 32.7669479 25.9115373, 32.7669194 25.9115435, 32.7668913 25.9115363, 32.766702 25.9113944, 32.7666638 25.9113689, 32.7666222 25.911348, 32.766578 25.9113321, 32.7663438 25.9112759)"
434638058,residential,False,True,49.275,,"LINESTRING (32.7663438 25.9112759, 32.7662843 25.9117158)"
434636724,residential,False,True,105.08000000000001,,"LINESTRING (32.7663438 25.9112759, 32.766578 25.9113321, 32.7666222 25.911348, 32.7666638 25.9113689, 32.766702 25.9113944, 32.7668913 25.9115363, 32.7669194 25.9115435, 32.7669479 25.9115373, 32.7669694 25.9115194, 32.7671368 25.9112624)"
434638331,residential,False,True,34.91,,"LINESTRING (32.7657419 25.9113001, 32.7657279 25.9116138)"
434642824,residential,False,False,40.073,,"LINESTRING (32.7657419 25.9113001, 32.7656333 25.9113019, 32.7655193 25.9112911, 32.7654471 25.9112648, 32.7653578 25.9112253)"
434636154,residential,False,True,87.612,,"LINESTRING (32.761033 25.9113177, 32.7602611 25.9116902)"
434641553,residential,False,False,18.411,,"LINESTRING (32.7595574 25.9113762, 32.7593753 25.9114004)"
434641553,residential,False,True,175.575,,"LINESTRING (32.7595574 25.9113762, 32.7602313 25.9128342)"
771394934,residential,False,False,23.6,,"LINESTRING (32.7595574 25.9113762, 32.7596587 25.9113478, 32.7597646 25.9112802)"
434637615,residential,False,False,57.049,,"LINESTRING (32.7593753 25.9114004, 32.7588074 25.9114483)"
434641553,residential,False,True,18.411,,"LINESTRING (32.7593753 25.9114004, 32.7595574 25.9113762)"
"[434643081, 434638190]",residential,False,True,303.418,,"LINESTRING (32.7593753 25.9114004, 32.7594263 25.9115242, 32.7599245 25.912709, 32.7601173 25.9130571, 32.7601399 25.9131039, 32.7601911 25.9132621, 32.7601848 25.9132834, 32.7601629 25.9132983, 32.7600074 25.9133393, 32.7599873 25.9133552, 32.7599832 25.9133719, 32.7601947 25.9138252)"
434638495,residential,False,True,53.901,,"LINESTRING (32.7598309 25.9113554, 32.7600816 25.9117845)"
434642130,residential,False,True,10.672,,"LINESTRING (32.7598309 25.9113554, 32.7597646 25.9112802)"
834730957,residential,False,False,22.868,شارع بورسعيد,"LINESTRING (32.7673936 25.911371, 32.7675855 25.9114828)"
834730957,residential,False,True,28.381,شارع بورسعيد,"LINESTRING (32.7673936 25.911371, 32.7671368 25.9112624)"
434637615,residential,False,True,57.049,,"LINESTRING (32.7588074 25.9114483, 32.7593753 25.9114004)"
833928211,tertiary,False,False,181.19,شارع ابو بكر الصديق,"LINESTRING (32.7588074 25.9114483, 32.7585361 25.9130594)"
833928211,tertiary,False,True,24.776,شارع ابو بكر الصديق,"LINESTRING (32.7588074 25.9114483, 32.7588445 25.911228)"
434634138,residential,False,False,10.018,شارع الطفشان,"LINESTRING (32.7626022 25.9114909, 32.762589 25.9114475, 32.7625652 25.9114078)"
434634138,residential,False,True,38.65,شارع الطفشان,"LINESTRING (32.7626022 25.9114909, 32.7626043 25.911536, 32.7626149 25.9118383)"
434638058,residential,False,False,49.275,,"LINESTRING (32.7662843 25.9117158, 32.7663438 25.9112759)"
434642343,residential,False,False,96.85199999999999,,"LINESTRING (32.7662843 25.9117158, 32.7663615 25.9117905, 32.7664205 25.9120709, 32.7664212 25.9121011, 32.7664058 25.9121222, 32.7663669 25.9121415, 32.7662194 25.9121825, 32.7661114 25.9121898, 32.7660437 25.9121874, 32.7659458 25.9121644)"
434642389,residential,False,False,55.296,,"LINESTRING (32.7662843 25.9117158, 32.7662402 25.9117477, 32.7661644 25.911754, 32.7661124 25.9117522, 32.7657449 25.9117332)"
434638788,residential,False,False,23.477,,"LINESTRING (32.7622464 25.9115745, 32.7620415 25.9116775)"
434639996,residential,False,True,36.903,,"LINESTRING (32.7622464 25.9115745, 32.7623878 25.911507, 32.7625652 25.9114078)"
434641685,residential,False,False,30.053000000000004,,"LINESTRING (32.7622464 25.9115745, 32.7621468 25.9114187, 32.762094 25.9113416)"
434638788,residential,False,True,23.477,,"LINESTRING (32.7620415 25.9116775, 32.7622464 25.9115745)"
434639765,residential,False,True,16.888,,"LINESTRING (32.7620415 25.9116775, 32.7618943 25.9117519)"
"[434636993, 434640253]",residential,False,True,64.872,,"LINESTRING (32.7620415 25.9116775, 32.7618633 25.9114164, 32.7616972 25.9111831)"
434634984,residential,False,False,13.385,,"LINESTRING (32.7657279 25.9116138, 32.7657449 25.9117332)"
434638331,residential,False,False,34.91,,"LINESTRING (32.7657279 25.9116138, 32.7657419 25.9113001)"
434634926,residential,False,True,63.81700000000001,,"LINESTRING (32.7657279 25.9116138, 32.7656166 25.9116282, 32.765581 25.9116367, 32.7655602 25.9116457, 32.7655079 25.9116958, 32.765465 25.9117085, 32.7654073 25.9117115, 32.7653121 25.9116928, 32.7652658 25.9116782, 32.7651411 25.9116213)"
434634263,residential,False,True,52.62,,"LINESTRING (32.7602611 25.9116902, 32.7605367 25.9120933)"
434636045,residential,False,True,20.791,,"LINESTRING (32.7602611 25.9116902, 32.7600816 25.9117845)"
434636154,residential,False,False,87.612,,"LINESTRING (32.7602611 25.9116902, 32.761033 25.9113177)"
434637537,residential,False,True,39.43,,"LINESTRING (32.7618943 25.9117519, 32.7616695 25.9114606)"
434639765,residential,False,False,16.888,,"LINESTRING (32.7618943 25.9117519, 32.7620415 25.9116775)"
434635324,residential,False,True,51.94,,"LINESTRING (32.7618943 25.9117519, 32.7619815 25.911893, 32.7620914 25.9120703, 32.7621304 25.9121668)"
434640826,residential,False,False,31.696,,"LINESTRING (32.7674361 25.9117165, 32.7676946 25.9115516)"
"[434641639, 434638343, 434636905, 434638988, 434637776]",residential,False,"[False, True]",97.424,,"LINESTRING (32.7674361 25.9117165, 32.7674803 25.9118022, 32.7675243 25.911854, 32.7675618 25.9118749, 32.7675967 25.9118918, 32.7676094 25.9119034, 32.7676143 25.9119156, 32.7676145 25.9119523, 32.7676122 25.9119649, 32.7676054 25.9119813, 32.7674284 25.9121049, 32.7672622 25.9122467, 32.7672273 25.9122756, 32.7671382 25.912326)"
434642112,residential,False,False,45.099,,"LINESTRING (32.7674361 25.9117165, 32.7672091 25.9118846, 32.7671809 25.911922, 32.7671572 25.911962, 32.7671441 25.9120112)"
434636045,residential,False,False,20.791,,"LINESTRING (32.7600816 25.9117845, 32.7602611 25.9116902)"
434638495,residential,False,False,53.901,,"LINESTRING (32.7600816 25.9117845, 32.7598309 25.9113554)"
434639064,residential,False,False,109.74,,"LINESTRING (32.7600816 25.9117845, 32.7605672 25.9126695)"
434634447,residential,False,True,63.974,,"LINESTRING (32.7635954 25.9118709, 32.76382 25.9113322)"
434636056,residential,False,True,17.565,,"LINESTRING (32.7635954 25.9118709, 32.7635685 25.912027)"
434633033,residential,False,True,37.147,,"LINESTRING (32.7622447 25.9118652, 32.7626149 25.9118383)"
434637677,residential,False,True,31.387,,"LINESTRING (32.7613516 25.9119415, 32.7614279 25.9122153)"
434642826,residential,False,False,41.049,,"LINESTRING (32.7613516 25.9119415, 32.7609854 25.9121082)"
434641437,residential,False,False,85.601,,"LINESTRING (32.7613516 25.9119415, 32.7615483 25.9118436, 32.7615626 25.9118401, 32.7615738 25.911846, 32.7618318 25.9123365)"
434641465,residential,False,False,25.847,,"LINESTRING (32.7653791 25.9119952, 32.7654201 25.9122247)"
434641324,residential,False,False,29.141,,"LINESTRING (32.7609854 25.9121082, 32.7611093 25.9123454)"
434642826,residential,False,True,41.049,,"LINESTRING (32.7609854 25.9121082, 32.7613516 25.9119415)"
434642826,residential,False,False,39.277,,"LINESTRING (32.7609854 25.9121082, 32.7608137 25.9121891, 32.7606408 25.9122775)"
434636056,residential,False,False,17.565,,"LINESTRING (32.7635685 25.912027, 32.7635954 25.9118709)"
434636344,residential,False,True,27.618,,"LINESTRING (32.7635685 25.912027, 32.7635093 25.9122696)"
"[434640328, 434635227]",residential,False,False,31.03,,"LINESTRING (32.7635685 25.912027, 32.7637245 25.9120462, 32.7638768 25.9120573)"
"[434633305, 434638973, 434641950]",residential,False,"[False, True]",77.57000000000001,,"LINESTRING (32.7638768 25.9120573, 32.7639019 25.9118448, 32.7639078 25.911588, 32.763904 25.9115488, 32.7638959 25.9114628, 32.7639059 25.9113618)"
"[434636760, 434639094]",residential,False,"[False, True]",53.376000000000005,,"LINESTRING (32.7638768 25.9120573, 32.7641606 25.9121092, 32.7642356 25.9121395, 32.7643872 25.9121905)"
"[434640328, 434635227]",residential,False,True,31.03,,"LINESTRING (32.7638768 25.9120573, 32.7637245 25.9120462, 32.7635685 25.912027)"
434636645,residential,False,True,35.45,,"LINESTRING (32.7671441 25.9120112, 32.7671186 25.9120999, 32.7671172 25.9121608, 32.7671273 25.9122344, 32.7671382 25.912326)"
434641345,residential,False,True,35.983,,"LINESTRING (32.7671441 25.9120112, 32.7670064 25.9120807, 32.7668403 25.9121839)"
434642112,residential,False,True,45.099000000000004,,"LINESTRING (32.7671441 25.9120112, 32.7671572 25.911962, 32.7671809 25.911922, 32.7672091 25.9118846, 32.7674361 25.9117165)"
434638122,residential,False,True,26.248,,"LINESTRING (32.7628848 25.912065, 32.7626238 25.9120897)"
434642014,residential,False,True,40.665,,"LINESTRING (32.7628848 25.912065, 32.7628865 25.9123499, 32.7628865 25.9124307)"
434642135,residential,False,True,8.924,,"LINESTRING (32.7628848 25.912065, 32.7628862 25.9120332, 32.7628879 25.9119848)"
434634138,residential,False,False,27.969,شارع الطفشان,"LINESTRING (32.7626238 25.9120897, 32.7626149 25.9118383)"
434634138,residential,False,True,36.668,شارع الطفشان,"LINESTRING (32.7626238 25.9120897, 32.7626353 25.9124193)"
434636133,residential,False,True,50.087,,"LINESTRING (32.7626238 25.9120897, 32.7621304 25.9121668)"
434638122,residential,False,False,26.248,,"LINESTRING (32.7626238 25.9120897, 32.7628848 25.912065)"
434634263,residential,False,False,52.62,,"LINESTRING (32.7605367 25.9120933, 32.7602611 25.9116902)"
434640074,residential,False,False,22.977,,"LINESTRING (32.7605367 25.9120933, 32.7606408 25.9122775)"
"[434639514, 434642279]",residential,False,False,133.387,,"LINESTRING (32.7605367 25.9120933, 32.7607714 25.9119712, 32.7608655 25.911914, 32.7609671 25.9118552, 32.7613744 25.9116279, 32.7616695 25.9114606)"
434636133,residential,False,False,50.087,,"LINESTRING (32.7621304 25.9121668, 32.7626238 25.9120897)"
434638561,residential,False,False,15.444,,"LINESTRING (32.7621304 25.9121668, 32.7621676 25.9123016)"
434635324,residential,False,False,51.94,,"LINESTRING (32.7621304 25.9121668, 32.7620914 25.9120703, 32.7619815 25.911893, 32.7618943 25.9117519)"
434641345,residential,False,False,35.983,,"LINESTRING (32.7668403 25.9121839, 32.7670064 25.9120807, 32.7671441 25.9120112)"
434641082,residential,False,True,27.290999999999997,,"LINESTRING (32.7631493 25.9124967, 32.7630525 25.9124711, 32.7628865 25.9124307)"
434634949,residential,False,False,41.948,,"LINESTRING (32.7614279 25.9122153, 32.7615401 25.9125788)"
434637677,residential,False,False,31.387,,"LINESTRING (32.7614279 25.9122153, 32.7613516 25.9119415)"
434638302,residential,False,False,34.995,,"LINESTRING (32.7614279 25.9122153, 32.7611093 25.9123454)"
"[434636760, 434639094]",residential,False,"[False, True]",53.376000000000005,,"LINESTRING (32.7643872 25.9121905, 32.7642356 25.9121395, 32.7641606 25.9121092, 32.7638768 25.9120573)"
434641675,residential,False,True,53.474000000000004,,"LINESTRING (32.7643872 25.9121905, 32.7645168 25.912305, 32.7645537 25.9123225, 32.7645805 25.9123291, 32.7648635 25.9123441)"
434641832,residential,False,True,28.225,,"LINESTRING (32.7643872 25.9121905, 32.7644245 25.9121418, 32.7644916 25.9119567)"
434635388,residential,False,True,30.961,,"LINESTRING (32.7606408 25.9122775, 32.7607727 25.9125294)"
434640074,residential,False,True,22.977,,"LINESTRING (32.7606408 25.9122775, 32.7605367 25.9120933)"
434642826,residential,False,True,39.277,,"LINESTRING (32.7606408 25.9122775, 32.7608137 25.9121891, 32.7609854 25.9121082)"
434636730,residential,False,False,33.809,,"LINESTRING (32.7621676 25.9123016, 32.7618318 25.9123365)"
434638561,residential,False,True,15.444,,"LINESTRING (32.7621676 25.9123016, 32.7621304 25.9121668)"
"[771347777, 434634138]",residential,False,"[False, True]",134.56400000000002,شارع الطفشان,"LINESTRING (32.7621676 25.9123016, 32.7622604 25.9131993, 32.762469 25.913127, 32.762505 25.9131116, 32.7625387 25.9130925, 32.7625697 25.91307)"
434636344,residential,False,False,27.618,,"LINESTRING (32.7635093 25.9122696, 32.7635685 25.912027)"
434639261,residential,False,False,25.389,,"LINESTRING (32.7635093 25.9122696, 32.7634523 25.9124921)"
"[434636948, 434637854]",residential,False,"[False, True]",43.931,,"LINESTRING (32.7635093 25.9122696, 32.7637444 25.912276, 32.7637624 25.9124588)"
434642511,residential,False,False,125.09599999999999,,"LINESTRING (32.7594308 25.912314, 32.7596911 25.9130994, 32.7597083 25.9131656, 32.7597056 25.9132103, 32.7596687 25.9132385, 32.7595161 25.9132969)"
434639365,residential,False,False,58.899,,"LINESTRING (32.7591795 25.912332, 32.7593321 25.9128436)"
434639548,residential,False,False,15.176,,"LINESTRING (32.7671382 25.912326, 32.767016 25.9124069)"
434636645,residential,False,False,35.45,,"LINESTRING (32.7671382 25.912326, 32.7671273 25.9122344, 32.7671172 25.9121608, 32.7671186 25.9120999, 32.7671441 25.9120112)"
"[434638343, 434641639, 434636905, 434638988, 434637776]",residential,False,"[False, True]",97.42399999999999,,"LINESTRING (32.7671382 25.912326, 32.7672273 25.9122756, 32.7672622 25.9122467, 32.7674284 25.9121049, 32.7676054 25.9119813, 32.7676122 25.9119649, 32.7676145 25.9119523, 32.7676143 25.9119156, 32.7676094 25.9119034, 32.7675967 25.9118918, 32.7675618 25.9118749, 32.7675243 25.911854, 32.7674803 25.9118022, 32.7674361 25.9117165)"
434636730,residential,False,True,33.809,,"LINESTRING (32.7618318 25.9123365, 32.7621676 25.9123016)"
434637264,residential,False,True,22.115,,"LINESTRING (32.7618318 25.9123365, 32.7618588 25.9125339)"
434641437,residential,False,True,85.601,,"LINESTRING (32.7618318 25.9123365, 32.7615738 25.911846, 32.7615626 25.9118401, 32.7615483 25.9118436, 32.7613516 25.9119415)"
434638302,residential,False,True,34.995,,"LINESTRING (32.7611093 25.9123454, 32.7614279 25.9122153)"
434640168,residential,False,True,39.395,,"LINESTRING (32.7611093 25.9123454, 32.7607727 25.9125294)"
434641324,residential,False,True,29.141,,"LINESTRING (32.7611093 25.9123454, 32.7609854 25.9121082)"
434641324,residential,False,False,59.64999999999999,,"LINESTRING (32.7611093 25.9123454, 32.7611587 25.9124487, 32.7611741 25.9125022, 32.7611783 25.912552, 32.7611634 25.9125939, 32.761142 25.9126216, 32.7611111 25.9126385, 32.760914 25.9127483)"
434639548,residential,False,True,15.176,,"LINESTRING (32.767016 25.9124069, 32.7671382 25.912326)"
