osmid,oneway,name,highway,reversed,length,geometry,junction
753704562,True,شارع عرابى,secondary,False,9.1,"LINESTRING (33.0787115 28.3601666, 33.0787966 28.3601996)",
745716442,True,شارع العز,secondary,False,53.818,"LINESTRING (33.0787115 28.3601666, 33.0788798 28.3599016, 33.0789696 28.3597394)",
100192239,False,شارع الملك سعود,residential,False,35.941,"LINESTRING (33.0809833 28.3568025, 33.0806324 28.356707)",
100192239,False,شارع الملك سعود,residential,True,10.376,"LINESTRING (33.0809833 28.3568025, 33.0810839 28.356832)",
745716442,True,شارع العز,secondary,False,46.613,"LINESTRING (33.0809833 28.3568025, 33.0811214 28.3564013)",
416271889,False,,residential,True,88.824,"LINESTRING (33.0802028 28.3586831, 33.0798823 28.3585317, 33.0794076 28.3582979)",
745716442,True,شارع العز,secondary,False,43.668,"LINESTRING (33.0802028 28.3586831, 33.0802491 28.3586017, 33.0802645 28.3585725, 33.0803838 28.3583243)",
416275204,False,,residential,False,51.125,"LINESTRING (33.0789582 28.3566125, 33.0784902 28.3564081)",
754445038,True,,residential,False,39.183,"LINESTRING (33.0789582 28.3566125, 33.0791319 28.356295)",
100176808,False,شارع العزه,residential,False,57.193,"LINESTRING (33.0751381 28.3586613, 33.0753936 28.3581987)",
100176808,False,شارع العزه,residential,True,45.395,"LINESTRING (33.0751381 28.3586613, 33.0749349 28.3590283)",
416273031,False,شارع عرابى,residential,False,69.278,"LINESTRING (33.0751381 28.3586613, 33.0745018 28.3583881)",
416273031,False,شارع عرابى,residential,True,199.601,"LINESTRING (33.0751381 28.3586613, 33.0769714 28.3594484)",
100192239,False,شارع الملك سعود,residential,False,29.26,"LINESTRING (33.0774424 28.355841, 33.0771563 28.3557645)",
100192239,False,شارع الملك سعود,residential,True,10.279,"LINESTRING (33.0774424 28.355841, 33.0775429 28.3558679)",
416278048,False,,residential,True,41.183,"LINESTRING (33.0774424 28.355841, 33.0775694 28.3554879)",
100192239,False,شارع الملك سعود,residential,False,36.996,"LINESTRING (33.0791319 28.356295, 33.0787706 28.356197)",
771887783,True,,residential,False,11.785,"LINESTRING (33.0791319 28.356295, 33.0792191 28.3562219)",
100192239,False,شارع الملك سعود,residential,True,9.844000000000001,"LINESTRING (33.0791319 28.356295, 33.0791735 28.3563065, 33.0792274 28.3563228)",
100192259,False,شارع الجيش,residential,True,11.248,"LINESTRING (33.0767152 28.360602, 33.0768192 28.3606451)",
771828077,True,,secondary,False,67.049,"LINESTRING (33.0767152 28.360602, 33.0770217 28.3600627)",
