osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
721629127,residential,False,False,32.247,,,,"LINESTRING (30.2974976 31.30185, 30.2977221 31.3020675)"
800184658,residential,False,True,49.676,2,شارع بورسعيد,,"LINESTRING (30.2974976 31.30185, 30.2972366 31.3022371)"
93866392,tertiary,False,True,20.917,,شارع البحر,60,"LINESTRING (30.2990441 31.3038558, 30.298892 31.3039918)"
721625403,residential,False,False,26.252,2,شارع بورسعيد,,"LINESTRING (30.2990441 31.3038558, 30.2992463 31.3040167)"
721625403,residential,False,True,32.989,2,شارع بورسعيد,,"LINESTRING (30.2990441 31.3038558, 30.298791 31.3036527)"
721625403,residential,False,False,25.426,2,شارع بورسعيد,,"LINESTRING (30.2977382 31.3025981, 30.2979186 31.302767)"
721625403,residential,False,True,41.026,2,شارع بورسعيد,,"LINESTRING (30.2977382 31.3025981, 30.2974186 31.30235)"
721629113,residential,False,True,39.556,,شارع الناصر,,"LINESTRING (30.2977382 31.3025981, 30.2980304 31.3023447)"
721625403,residential,False,False,21.368,2,شارع بورسعيد,,"LINESTRING (30.2972366 31.3022371, 30.2974186 31.30235)"
721625403,residential,False,True,39.148,2,شارع بورسعيد,,"LINESTRING (30.2972366 31.3022371, 30.2968923 31.3020437)"
800184658,residential,False,False,49.676,2,شارع بورسعيد,,"LINESTRING (30.2972366 31.3022371, 30.2974976 31.30185)"
721625403,residential,False,False,41.026,2,شارع بورسعيد,,"LINESTRING (30.2974186 31.30235, 30.2977382 31.3025981)"
721625403,residential,False,True,21.368,2,شارع بورسعيد,,"LINESTRING (30.2974186 31.30235, 30.2972366 31.3022371)"
721629129,residential,False,False,42.641,,,,"LINESTRING (30.2974186 31.30235, 30.2977221 31.3020675)"
717583056,residential,False,False,32.515,,,,"LINESTRING (30.2935579 31.3096817, 30.2938103 31.3098792)"
717583056,residential,False,True,68.027,,,,"LINESTRING (30.2935579 31.3096817, 30.2940595 31.3092451)"
800336593,residential,False,False,16.574,,,,"LINESTRING (30.2947892 31.3030457, 30.2949306 31.303133)"
721632554,residential,False,False,141.554,,شارع منشية البسطاوي,,"LINESTRING (30.2947892 31.3030457, 30.2944479 31.3033743, 30.2937803 31.3039823)"
721632554,residential,False,True,117.286,,شارع منشية البسطاوي,,"LINESTRING (30.2947892 31.3030457, 30.2949165 31.3029258, 30.2950358 31.3028043, 30.2950788 31.3027493, 30.295119 31.3026817, 30.295174 31.3025981, 30.29552 31.3021993)"
800336593,residential,False,True,37.235,,,,"LINESTRING (30.2947892 31.3030457, 30.2945691 31.3029098, 30.2945128 31.3028777, 30.2944712 31.3028501)"
800512081,residential,False,False,25.6,,شارع 48,,"LINESTRING (30.2937107 31.3039263, 30.2935145 31.3037685)"
800512081,residential,False,True,9.083,,شارع 48,,"LINESTRING (30.2937107 31.3039263, 30.2937803 31.3039823)"
721636924,residential,False,False,3.324,,شارع المدرسة,,"LINESTRING (30.2936835 31.3056708, 30.2936575 31.3056508)"
721636924,residential,False,True,39.791,,شارع المدرسة,,"LINESTRING (30.2936835 31.3056708, 30.2940087 31.3058963)"
737866332,residential,False,False,35.504,,,,"LINESTRING (30.2950911 31.3039742, 30.2948645 31.3042281)"
737866332,residential,False,True,11.817,,,,"LINESTRING (30.2950911 31.3039742, 30.2951565 31.3038838)"
800512086,residential,False,False,30.364,,شارع 7,,"LINESTRING (30.2950911 31.3039742, 30.2948353 31.3038105)"
721636924,residential,False,False,39.791,,شارع المدرسة,,"LINESTRING (30.2940087 31.3058963, 30.2936835 31.3056708)"
800512079,residential,False,False,38.531,,,,"LINESTRING (30.2940087 31.3058963, 30.2942703 31.3056315)"
737867323,residential,False,False,61.761,,,,"LINESTRING (30.2942415 31.3028433, 30.2938416 31.3032812)"
717629192,residential,False,False,22.482000000000003,,شارع 101,,"LINESTRING (30.2942415 31.3028433, 30.2942521 31.3028438, 30.2942626 31.3028417, 30.2943245 31.3028174, 30.2943367 31.3028152, 30.2943492 31.302816, 30.2943609 31.3028196, 30.2943709 31.3028259, 30.2944453 31.3028794)"
717629192,residential,False,True,26.95,,شارع 101,,"LINESTRING (30.2942415 31.3028433, 30.2942318 31.3028407, 30.2942233 31.302836, 30.2940119 31.3027018)"
717629192,residential,False,True,25.147,,شارع 101,,"LINESTRING (30.2940119 31.3027018, 30.2938044 31.3025614)"
717629192,residential,False,False,26.95,,شارع 101,,"LINESTRING (30.2940119 31.3027018, 30.2942233 31.302836, 30.2942318 31.3028407, 30.2942415 31.3028433)"
800336596,residential,False,False,68.01400000000001,,شارع البيضاوي,,"LINESTRING (30.2940119 31.3027018, 30.2939036 31.3028284, 30.293896 31.3028369, 30.2938861 31.3028435, 30.2938747 31.3028478, 30.2938623 31.3028495, 30.2938235 31.302849, 30.2938057 31.3028531, 30.2937899 31.3028613, 30.2937775 31.302873, 30.2935342 31.3031313)"
800336596,residential,False,True,131.942,,شارع البيضاوي,,"LINESTRING (30.2940119 31.3027018, 30.2945077 31.3021206, 30.2946455 31.3019658, 30.2948532 31.3017585)"
