osmid,highway,oneway,reversed,length,geometry,ref
191176568,residential,False,True,143.289,"LINESTRING (39.9439026 -1.0935038, 39.9440125 -1.0935118, 39.9440829 -1.0935259, 39.9441306 -1.0935433, 39.944211 -1.0935809, 39.9443237 -1.0936224, 39.9443579 -1.0936392, 39.944382 -1.093664, 39.9444303 -1.0937216, 39.9444799 -1.09379, 39.944549 -1.0938631, 39.9446093 -1.0939201, 39.9446858 -1.0939771, 39.9449533 -1.0941802)",
191186408,residential,False,False,273.476,"LINESTRING (39.9439026 -1.0935038, 39.9441701 -1.0932758, 39.9443525 -1.0931122, 39.9445215 -1.092954, 39.944665 -1.092844, 39.9447522 -1.0927985, 39.9448434 -1.092773, 39.9449654 -1.0927448, 39.9450915 -1.0927287, 39.9451599 -1.0927167, 39.9452215 -1.0926925, 39.9452738 -1.0926536, 39.9453852 -1.0925678, 39.945467 -1.0924887, 39.9455099 -1.092427, 39.9455689 -1.0923774, 39.9456614 -1.0923211, 39.9457164 -1.0922863, 39.9457593 -1.0922407, 39.9458049 -1.0921669, 39.945852 -1.0921081)",
191186408,residential,False,True,147.90800000000002,"LINESTRING (39.9439026 -1.0935038, 39.9437198 -1.0936097, 39.9435713 -1.0937069, 39.9434198 -1.0938068, 39.9432957 -1.0938691, 39.9432079 -1.0939208, 39.9431066 -1.0939684, 39.9430543 -1.0939794, 39.9429993 -1.0939784, 39.9429604 -1.0940032, 39.9429155 -1.0940753, 39.9428786 -1.0941001, 39.9428344 -1.0941098, 39.9427566 -1.0941179)",
100968951,unclassified,False,False,171.341,"LINESTRING (39.9449533 -1.0941802, 39.9453758 -1.0935855, 39.9455501 -1.0933589, 39.9456869 -1.093194, 39.9458545 -1.0930237, 39.9459107 -1.092978)",E863
100968951,unclassified,False,True,99.243,"LINESTRING (39.9449533 -1.0941802, 39.944732 -1.0944732, 39.9445671 -1.0946971, 39.9444142 -1.0948915)",E863
191176568,residential,False,False,143.28900000000002,"LINESTRING (39.9449533 -1.0941802, 39.9446858 -1.0939771, 39.9446093 -1.0939201, 39.944549 -1.0938631, 39.9444799 -1.09379, 39.9444303 -1.0937216, 39.944382 -1.093664, 39.9443579 -1.0936392, 39.9443237 -1.0936224, 39.944211 -1.0935809, 39.9441306 -1.0935433, 39.9440829 -1.0935259, 39.9440125 -1.0935118, 39.9439026 -1.0935038)",
191176567,residential,False,True,254.34799999999998,"LINESTRING (39.9419922 -1.094492, 39.9420767 -1.0946053, 39.9421357 -1.0946985, 39.9421625 -1.0947494, 39.9421967 -1.0947957, 39.9422295 -1.0948225, 39.9422577 -1.0948506, 39.9422792 -1.0948801, 39.9423321 -1.0949733, 39.9424361 -1.0951604, 39.9424911 -1.0952609, 39.9425454 -1.0953541, 39.9425957 -1.0954225, 39.9426801 -1.0955197, 39.9427532 -1.0955948, 39.9428532 -1.09568, 39.9429477 -1.0957698, 39.9430503 -1.095861, 39.9431797 -1.0959783, 39.9432615 -1.0960487, 39.9433842 -1.0961338, 39.9434781 -1.0961895)",
191186408,residential,False,False,63.241,"LINESTRING (39.9419922 -1.094492, 39.9420311 -1.0944538, 39.9420793 -1.0944115, 39.9422483 -1.0942935, 39.9424495 -1.0941554)",
191186408,residential,False,True,119.445,"LINESTRING (39.9419922 -1.094492, 39.9419023 -1.0945107, 39.9418521 -1.0945, 39.9417595 -1.0945523, 39.9416549 -1.0946522, 39.9415603 -1.0947098, 39.9414724 -1.0947944, 39.9414061 -1.0948734, 39.9413028 -1.094972, 39.941209 -1.0950015, 39.9411124 -1.0950377)",
100968951,unclassified,False,False,180.57999999999998,"LINESTRING (39.9434781 -1.0961895, 39.9435478 -1.0960353, 39.9437104 -1.095751, 39.9438268 -1.0955821, 39.9439517 -1.0954294, 39.9441084 -1.0951329, 39.9444142 -1.0948915)",E863
191176567,residential,False,False,254.34799999999998,"LINESTRING (39.9434781 -1.0961895, 39.9433842 -1.0961338, 39.9432615 -1.0960487, 39.9431797 -1.0959783, 39.9430503 -1.095861, 39.9429477 -1.0957698, 39.9428532 -1.09568, 39.9427532 -1.0955948, 39.9426801 -1.0955197, 39.9425957 -1.0954225, 39.9425454 -1.0953541, 39.9424911 -1.0952609, 39.9424361 -1.0951604, 39.9423321 -1.0949733, 39.9422792 -1.0948801, 39.9422577 -1.0948506, 39.9422295 -1.0948225, 39.9421967 -1.0947957, 39.9421625 -1.0947494, 39.9421357 -1.0946985, 39.9420767 -1.0946053, 39.9419922 -1.094492)",
191186402,residential,False,True,9.571,"LINESTRING (39.940525 -1.0918397, 39.9406018 -1.0918786)",
694478525,residential,False,False,7.135,"LINESTRING (39.940525 -1.0918397, 39.9405042 -1.0919004)",
191186402,residential,False,False,9.571,"LINESTRING (39.9406018 -1.0918786, 39.940525 -1.0918397)",
191186402,residential,False,True,21.156,"LINESTRING (39.9406018 -1.0918786, 39.9407911 -1.091898)",
