osmid,oneway,highway,reversed,length,junction,geometry,name
331976740,False,residential,True,76.154,,"LINESTRING (36.6994535 1.0997824, 36.6999847 1.1002148)",
331976747,False,residential,False,168.31300000000002,,"LINESTRING (36.6994535 1.0997824, 36.7003146 1.0993137, 36.7005184 1.0992064, 36.7006351 1.0990965, 36.7007115 1.0989758)",
331976740,False,residential,False,76.154,,"LINESTRING (36.6999847 1.1002148, 36.6994535 1.0997824)",
331976749,False,residential,False,139.947,,"LINESTRING (36.6999847 1.1002148, 36.7010613 1.0995626)",
"[331976740, 403098903]",False,residential,"[False, True]",226.257,,"LINESTRING (36.6999847 1.1002148, 36.7002583 1.1005526, 36.7003655 1.1006894, 36.700418 1.1007859, 36.7004111 1.1009227, 36.7003816 1.101089, 36.7002556 1.1016361, 36.7001778 1.1020785)",
403098902,False,residential,False,103.50200000000001,,"LINESTRING (36.6999847 1.1002148, 36.6998551 1.1003374, 36.6997755 1.1005017, 36.6995976 1.1010431)",
331976744,False,residential,False,53.784,,"LINESTRING (36.7016262 1.1007752, 36.7017002 1.1002972)",
331976751,False,residential,False,47.346,,"LINESTRING (36.7016262 1.1007752, 36.701201 1.1007513)",
331976751,False,residential,True,6.043,,"LINESTRING (36.7016262 1.1007752, 36.7016785 1.10079)",
331976751,False,residential,False,32.157,,"LINESTRING (36.7019608 1.100853, 36.7016785 1.10079)",
374063906,False,residential,False,53.843,,"LINESTRING (36.7010897 1.0976926, 36.7010468 1.0975974, 36.700881 1.097454, 36.7007357 1.0973855)",
374063908,False,residential,False,41.774,,"LINESTRING (36.7010897 1.0976926, 36.7012104 1.0976618, 36.7013231 1.0975947, 36.7014037 1.0975058)",
674910381,False,residential,True,42.345,,"LINESTRING (36.7010897 1.0976926, 36.7010817 1.0978401, 36.7010327 1.098068)",
331976752,False,residential,False,144.599,,"LINESTRING (36.6985295 1.0974342, 36.6977301 1.09846)",Hospital Road
331976752,False,residential,True,152.706,,"LINESTRING (36.6985295 1.0974342, 36.6993255 1.096315)",Hospital Road
374063907,False,residential,False,243.266,,"LINESTRING (36.6985295 1.0974342, 36.6989638 1.0977891, 36.6990258 1.0978397, 36.6990613 1.0978542, 36.6990995 1.0978575, 36.6991773 1.0978428, 36.6992437 1.097826, 36.6992739 1.097832, 36.6992988 1.0978471, 36.6997768 1.098241, 36.6997969 1.0982712, 36.6998038 1.0983062, 36.6997855 1.0984012, 36.6997822 1.0984314, 36.6997865 1.0984596, 36.6999887 1.0988229)",
331976746,False,residential,True,132.983,,"LINESTRING (36.6999887 1.0988229, 36.6989467 1.0994102)",
331976746,False,residential,False,144.458,,"LINESTRING (36.6999887 1.0988229, 36.700611 1.0984663, 36.7007196 1.0983765, 36.7008644 1.0982075, 36.7010327 1.098068)",
374063907,False,residential,True,243.26600000000002,,"LINESTRING (36.6999887 1.0988229, 36.6997865 1.0984596, 36.6997822 1.0984314, 36.6997855 1.0984012, 36.6998038 1.0983062, 36.6997969 1.0982712, 36.6997768 1.098241, 36.6992988 1.0978471, 36.6992739 1.097832, 36.6992437 1.097826, 36.6991773 1.0978428, 36.6990995 1.0978575, 36.6990613 1.0978542, 36.6990258 1.0978397, 36.6989638 1.0977891, 36.6985295 1.0974342)",
374063908,False,residential,False,68.078,,"LINESTRING (36.7014037 1.0975058, 36.7018889 1.0978793)",
374063908,False,residential,True,41.774,,"LINESTRING (36.7014037 1.0975058, 36.7013231 1.0975947, 36.7012104 1.0976618, 36.7010897 1.0976926)",
374063908,False,residential,True,68.078,,"LINESTRING (36.7018889 1.0978793, 36.7014037 1.0975058)",
374063909,False,residential,False,112.344,,"LINESTRING (36.7018889 1.0978793, 36.7024864 1.0970645)",
"[374063909, 674964486]",False,residential,True,170.029,,"LINESTRING (36.7018889 1.0978793, 36.7018184 1.0980166, 36.7013203 1.099298)",
374063906,False,residential,False,29.578,,"LINESTRING (36.7007357 1.0973855, 36.7006693 1.0973493, 36.7006053 1.0973106, 36.7005187 1.097234)",
374063906,False,residential,True,53.843,,"LINESTRING (36.7007357 1.0973855, 36.700881 1.097454, 36.7010468 1.0975974, 36.7010897 1.0976926)",
374063910,False,residential,False,26.478,,"LINESTRING (36.7007357 1.0973855, 36.7007719 1.0973198, 36.7007773 1.0972367, 36.7007665 1.0971576)",
374063909,False,residential,True,112.344,,"LINESTRING (36.7024864 1.0970645, 36.7018889 1.0978793)",
"[331976744, 374063911]",False,residential,True,278.068,,"LINESTRING (36.7024864 1.0970645, 36.7024577 1.0973614, 36.7023914 1.0977697, 36.7020928 1.0987667, 36.7019069 1.0994913)",
331976740,False,residential,False,123.101,,"LINESTRING (36.6985952 1.099151, 36.6977301 1.09846)",
331976740,False,residential,True,48.557,,"LINESTRING (36.6985952 1.099151, 36.6989467 1.0994102)",
675209570,False,residential,False,104.05499999999999,,"LINESTRING (36.6985952 1.099151, 36.6984639 1.0993083, 36.6983874 1.0994572, 36.6983472 1.0995738, 36.6983043 1.0997696, 36.6982439 1.1000016)",
403098902,False,residential,False,214.87,,"LINESTRING (36.6993312 1.1020186, 36.6992003 1.1027243, 36.6994301 1.1038385, 36.6994471 1.1039136)",
403098902,False,residential,True,74.98400000000001,,"LINESTRING (36.6993312 1.1020186, 36.6994149 1.1017082, 36.6995064 1.1013674)",
675209573,False,residential,False,181.63100000000003,,"LINESTRING (36.6993312 1.1020186, 36.6991532 1.1020946, 36.6990593 1.1021241, 36.6989949 1.1021134, 36.6988823 1.1020759, 36.6987831 1.102108, 36.6983056 1.1024164, 36.698024 1.1026122, 36.6978934 1.1026681)",
403098906,False,residential,False,91.393,,"LINESTRING (36.7003521 1.10365, 36.7011539 1.1034686)",
403098903,False,residential,True,178.048,,"LINESTRING (36.7003521 1.10365, 36.7002958 1.1033845, 36.7002287 1.103052, 36.7001724 1.1027275, 36.7001215 1.1024593, 36.7001161 1.1023333, 36.700151 1.1021939, 36.7001778 1.1020785)",
403098906,False,residential,False,39.557,,"LINESTRING (36.7011539 1.1034686, 36.7015015 1.1033926)",
403098906,False,residential,True,91.393,,"LINESTRING (36.7011539 1.1034686, 36.7003521 1.10365)",
403098906,False,residential,False,28.771,,"LINESTRING (36.7020382 1.1033093, 36.7022914 1.1032558)",
403098906,False,residential,True,60.382,,"LINESTRING (36.7020382 1.1033093, 36.7015015 1.1033926)",
403099330,False,residential,True,68.475,,"LINESTRING (36.6976362 1.1040821, 36.6982417 1.1039693)",
675209573,False,residential,True,14.444,,"LINESTRING (36.697774 1.1027193, 36.6978934 1.1026681)",
403099328,False,residential,True,170.48000000000002,,"LINESTRING (36.697774 1.1027193, 36.6976592 1.1027517, 36.6975211 1.1027758, 36.6973829 1.1027718, 36.6972408 1.1027356, 36.6962873 1.1024728)",
403099329,False,residential,False,149.75,,"LINESTRING (36.697774 1.1027193, 36.6979412 1.1029609, 36.6981205 1.1034945, 36.6982417 1.1039693)",
403099329,False,residential,True,43.952999999999996,,"LINESTRING (36.697774 1.1027193, 36.6977046 1.1026358, 36.6976176 1.1025733, 36.6975117 1.102513, 36.6974574 1.1024933)",
403099330,False,residential,False,68.475,,"LINESTRING (36.6982417 1.1039693, 36.6976362 1.1040821)",
403099329,False,residential,True,149.75,,"LINESTRING (36.6982417 1.1039693, 36.6981205 1.1034945, 36.6979412 1.1029609, 36.697774 1.1027193)",
403098901,False,residential,False,115.877,,"LINESTRING (36.6966985 1.1012151, 36.6963798 1.1022073)",
403098901,False,residential,True,25.612,,"LINESTRING (36.6966985 1.1012151, 36.6967677 1.1009954)",
403099332,False,residential,False,85.656,,"LINESTRING (36.6966985 1.1012151, 36.6974199 1.1014856)",
403099329,False,residential,False,45.859,,"LINESTRING (36.6970611 1.1023807, 36.6973306 1.1024473, 36.6974574 1.1024933)",
403099329,False,residential,True,78.189,,"LINESTRING (36.6970611 1.1023807, 36.6967244 1.1023051, 36.6963798 1.1022073)",
403099333,False,residential,False,107.229,,"LINESTRING (36.6970611 1.1023807, 36.6971335 1.1021952, 36.6972341 1.1019512, 36.6974199 1.1014856)",
403099332,False,residential,False,46.361,,"LINESTRING (36.6974199 1.1014856, 36.6978067 1.1016414)",
403099332,False,residential,True,85.656,,"LINESTRING (36.6974199 1.1014856, 36.6966985 1.1012151)",
403099333,False,residential,True,107.229,,"LINESTRING (36.6974199 1.1014856, 36.6972341 1.1019512, 36.6971335 1.1021952, 36.6970611 1.1023807)",
403098906,False,residential,True,68.684,,"LINESTRING (36.7038436 1.1029698, 36.7032333 1.1030658)",
675166617,False,residential,False,294.029,,"LINESTRING (36.7038436 1.1029698, 36.7038363 1.1020732, 36.7038752 1.100326)",
331976744,False,residential,False,92.512,,"LINESTRING (36.7017002 1.1002972, 36.7019069 1.0994913)",
331976744,False,residential,True,53.784,,"LINESTRING (36.7017002 1.1002972, 36.7016262 1.1007752)",
403100753,False,residential,False,140.233,,"LINESTRING (36.7017002 1.1002972, 36.7019507 1.1003985, 36.702054 1.1004226, 36.702162 1.1004347, 36.7029379 1.1004067)",
403100753,False,residential,True,104.59,,"LINESTRING (36.7038752 1.100326, 36.7037089 1.1003395, 36.7029379 1.1004067)",
403100755,False,residential,False,296.838,,"LINESTRING (36.7038752 1.100326, 36.7038578 1.097938, 36.7038964 1.0976592)",
675166617,False,residential,True,294.029,,"LINESTRING (36.7038752 1.100326, 36.7038363 1.1020732, 36.7038436 1.1029698)",
403100755,False,residential,True,296.838,,"LINESTRING (36.7038964 1.0976592, 36.7038578 1.097938, 36.7038752 1.100326)",
403098903,False,residential,False,178.048,,"LINESTRING (36.7001778 1.1020785, 36.700151 1.1021939, 36.7001161 1.1023333, 36.7001215 1.1024593, 36.7001724 1.1027275, 36.7002287 1.103052, 36.7002958 1.1033845, 36.7003521 1.10365)",
"[331976740, 403098903]",False,residential,"[False, True]",226.257,,"LINESTRING (36.7001778 1.1020785, 36.7002556 1.1016361, 36.7003816 1.101089, 36.7004111 1.1009227, 36.700418 1.1007859, 36.7003655 1.1006894, 36.7002583 1.1005526, 36.6999847 1.1002148)",
"[403100758, 403100759]",False,residential,False,248.67400000000004,,"LINESTRING (36.7001778 1.1020785, 36.70064 1.1021613, 36.7008812 1.1022026, 36.7009234 1.1021898, 36.7009529 1.1021691, 36.7009704 1.1021255, 36.7011058 1.1015261, 36.701201 1.1007513)",
331976751,False,residential,True,47.346,,"LINESTRING (36.701201 1.1007513, 36.7016262 1.1007752)",
"[403100758, 403100759]",False,residential,True,248.67399999999998,,"LINESTRING (36.701201 1.1007513, 36.7011058 1.1015261, 36.7009704 1.1021255, 36.7009529 1.1021691, 36.7009234 1.1021898, 36.7008812 1.1022026, 36.70064 1.1021613, 36.7001778 1.1020785)",
674949610,False,residential,False,177.00900000000001,,"LINESTRING (36.701201 1.1007513, 36.7008624 1.1006581, 36.7008463 1.1006292, 36.7008443 1.1005944, 36.70113 1.0997689, 36.7011742 1.0996209, 36.7011769 1.0994761)",
331976751,False,residential,False,6.043,,"LINESTRING (36.7016785 1.10079, 36.7016262 1.1007752)",
331976751,False,residential,True,32.157,,"LINESTRING (36.7016785 1.10079, 36.7019608 1.100853)",
403100760,False,residential,False,295.284,,"LINESTRING (36.7016785 1.10079, 36.7016222 1.1012097, 36.7015618 1.101561, 36.7014961 1.1019069, 36.7014371 1.1021161, 36.7013942 1.1022837, 36.7013553 1.1024875, 36.7013459 1.1026162, 36.7013445 1.1027235, 36.7013714 1.1029474, 36.7014277 1.1031298, 36.7015015 1.1033926)",
403098906,False,residential,False,60.382,,"LINESTRING (36.7015015 1.1033926, 36.7020382 1.1033093)",
403098906,False,residential,True,39.557,,"LINESTRING (36.7015015 1.1033926, 36.7011539 1.1034686)",
403100760,False,residential,True,295.284,,"LINESTRING (36.7015015 1.1033926, 36.7014277 1.1031298, 36.7013714 1.1029474, 36.7013445 1.1027235, 36.7013459 1.1026162, 36.7013553 1.1024875, 36.7013942 1.1022837, 36.7014371 1.1021161, 36.7014961 1.1019069, 36.7015618 1.101561, 36.7016222 1.1012097, 36.7016785 1.10079)",
403098906,False,residential,False,68.684,,"LINESTRING (36.7032333 1.1030658, 36.7038436 1.1029698)",
403098906,False,residential,True,11.795,,"LINESTRING (36.7032333 1.1030658, 36.7031296 1.1030882)",
403098906,False,residential,False,11.795,,"LINESTRING (36.7031296 1.1030882, 36.7032333 1.1030658)",
403098906,False,residential,True,95.032,,"LINESTRING (36.7031296 1.1030882, 36.7022914 1.1032558)",
403100762,False,residential,False,299.50100000000003,,"LINESTRING (36.7031296 1.1030882, 36.7030933 1.1028978, 36.7030571 1.1027047, 36.7030182 1.1024781, 36.7030062 1.1023293, 36.7029928 1.1019981, 36.702978 1.1012445, 36.7029379 1.1004067)",
403100753,False,residential,False,104.59,,"LINESTRING (36.7029379 1.1004067, 36.7037089 1.1003395, 36.7038752 1.100326)",
403100753,False,residential,True,140.233,,"LINESTRING (36.7029379 1.1004067, 36.702162 1.1004347, 36.702054 1.1004226, 36.7019507 1.1003985, 36.7017002 1.1002972)",
403100762,False,residential,True,299.50100000000003,,"LINESTRING (36.7029379 1.1004067, 36.702978 1.1012445, 36.7029928 1.1019981, 36.7030062 1.1023293, 36.7030182 1.1024781, 36.7030571 1.1027047, 36.7030933 1.1028978, 36.7031296 1.1030882)",
403098902,False,residential,True,214.87,,"LINESTRING (36.6994471 1.1039136, 36.6994301 1.1038385, 36.6992003 1.1027243, 36.6993312 1.1020186)",
331976749,False,residential,True,139.947,,"LINESTRING (36.7010613 1.0995626, 36.6999847 1.1002148)",
674910382,False,residential,True,75.959,,"LINESTRING (36.7010613 1.0995626, 36.7007115 1.0989758)",
331976749,False,residential,False,16.125,,"LINESTRING (36.7010613 1.0995626, 36.7011125 1.0995327, 36.7011769 1.0994761)",
374063906,False,residential,False,157.201,,"LINESTRING (36.7005187 1.097234, 36.69999 1.096758, 36.699448 1.0963111)",
374063906,False,residential,True,29.578000000000003,,"LINESTRING (36.7005187 1.097234, 36.7006053 1.0973106, 36.7006693 1.0973493, 36.7007357 1.0973855)",
674910383,False,residential,True,29.558999999999997,,"LINESTRING (36.7005187 1.097234, 36.7005848 1.0971958, 36.700668 1.0971589, 36.7007665 1.0971576)",
374063910,False,residential,True,26.478,,"LINESTRING (36.7007665 1.0971576, 36.7007773 1.0972367, 36.7007719 1.0973198, 36.7007357 1.0973855)",
674910383,False,residential,False,29.558999999999997,,"LINESTRING (36.7007665 1.0971576, 36.700668 1.0971589, 36.7005848 1.0971958, 36.7005187 1.097234)",
403098901,False,residential,False,9.948,,"LINESTRING (36.6962873 1.1024728, 36.6962594 1.1025578)",
403098901,False,residential,True,31.262,,"LINESTRING (36.6962873 1.1024728, 36.6963798 1.1022073)",
403099328,False,residential,False,170.48000000000002,,"LINESTRING (36.6962873 1.1024728, 36.6972408 1.1027356, 36.6973829 1.1027718, 36.6975211 1.1027758, 36.6976592 1.1027517, 36.697774 1.1027193)",
403098901,False,residential,False,31.262,,"LINESTRING (36.6963798 1.1022073, 36.6962873 1.1024728)",
403098901,False,residential,True,115.877,,"LINESTRING (36.6963798 1.1022073, 36.6966985 1.1012151)",
403099329,False,residential,False,78.189,,"LINESTRING (36.6963798 1.1022073, 36.6967244 1.1023051, 36.6970611 1.1023807)",
331976752,False,residential,True,77.064,,"LINESTRING (36.6967677 1.1009954, 36.6970074 1.1003451)",Hospital Road
403098900,False,residential,True,46.327,,"LINESTRING (36.6967677 1.1009954, 36.6963706 1.1008691)",
403098901,False,residential,False,25.612,,"LINESTRING (36.6967677 1.1009954, 36.6966985 1.1012151)",
331976752,False,residential,False,77.064,,"LINESTRING (36.6970074 1.1003451, 36.6967677 1.1009954)",Hospital Road
331976752,False,residential,True,56.001,,"LINESTRING (36.6970074 1.1003451, 36.697163 1.0998661)",Hospital Road
675209563,False,residential,False,109.446,,"LINESTRING (36.6970074 1.1003451, 36.6974553 1.1005634, 36.6978979 1.1007645)",
331976744,False,residential,True,92.512,,"LINESTRING (36.7019069 1.0994913, 36.7017002 1.1002972)",
674964487,False,residential,True,68.666,,"LINESTRING (36.7019069 1.0994913, 36.7013203 1.099298)",
"[331976744, 374063911]",False,residential,False,278.068,,"LINESTRING (36.7019069 1.0994913, 36.7020928 1.0987667, 36.7023914 1.0977697, 36.7024577 1.0973614, 36.7024864 1.0970645)",
674964486,False,residential,True,25.423,,"LINESTRING (36.7013203 1.099298, 36.7011769 1.0994761)",
674964487,False,residential,False,68.666,,"LINESTRING (36.7013203 1.099298, 36.7019069 1.0994913)",
"[374063909, 674964486]",False,residential,False,170.029,,"LINESTRING (36.7013203 1.099298, 36.7018184 1.0980166, 36.7018889 1.0978793)",
403098906,False,residential,False,95.032,,"LINESTRING (36.7022914 1.1032558, 36.7031296 1.1030882)",
403098906,False,residential,True,28.771,,"LINESTRING (36.7022914 1.1032558, 36.7020382 1.1033093)",
403098900,False,residential,False,46.327,,"LINESTRING (36.6963706 1.1008691, 36.6967677 1.1009954)",
403098900,False,residential,True,38.828,,"LINESTRING (36.6963706 1.1008691, 36.6960378 1.1007632)",
675209554,False,residential,True,160.78000000000003,,"LINESTRING (36.6963706 1.1008691, 36.6963528 1.1009235, 36.6961625 1.1015047, 36.6959171 1.1022421)",
403098900,False,residential,False,41.823,,"LINESTRING (36.695692 1.1006151, 36.6960378 1.1007632)",
403098901,False,residential,True,9.948,,"LINESTRING (36.6962594 1.1025578, 36.6962873 1.1024728)",
675209557,False,residential,True,51.774,,"LINESTRING (36.6962594 1.1025578, 36.6959171 1.1022421)",
403098901,False,residential,False,211.166,,"LINESTRING (36.6962594 1.1025578, 36.6959905 1.1033547, 36.6958755 1.1036956, 36.6957119 1.1041944, 36.6956644 1.1043611)",
675209557,False,residential,False,51.774,,"LINESTRING (36.6959171 1.1022421, 36.6962594 1.1025578)",
675209557,False,residential,True,39.561,,"LINESTRING (36.6959171 1.1022421, 36.6956569 1.1019994)",
675209554,False,residential,False,160.78,,"LINESTRING (36.6959171 1.1022421, 36.6961625 1.1015047, 36.6963528 1.1009235, 36.6963706 1.1008691)",
675209554,False,residential,True,257.07300000000004,,"LINESTRING (36.6959171 1.1022421, 36.6954115 1.1038672, 36.6953793 1.1039879, 36.6953793 1.1040469, 36.6954195 1.104114, 36.6956644 1.1043611)",
675209557,False,residential,False,39.561,,"LINESTRING (36.6956569 1.1019994, 36.6959171 1.1022421)",
675209555,False,residential,False,143.838,,"LINESTRING (36.6956569 1.1019994, 36.695846 1.1013706, 36.6960378 1.1007632)",
403098900,False,residential,False,38.828,,"LINESTRING (36.6960378 1.1007632, 36.6963706 1.1008691)",
403098900,False,residential,True,41.823,,"LINESTRING (36.6960378 1.1007632, 36.695692 1.1006151)",
675209555,False,residential,True,143.838,,"LINESTRING (36.6960378 1.1007632, 36.695846 1.1013706, 36.6956569 1.1019994)",
403098902,False,residential,False,74.98400000000001,,"LINESTRING (36.6995064 1.1013674, 36.6994149 1.1017082, 36.6993312 1.1020186)",
403098902,False,residential,True,37.468,,"LINESTRING (36.6995064 1.1013674, 36.6995752 1.1011112, 36.6995976 1.1010431)",
675209563,False,residential,True,202.021,,"LINESTRING (36.6995064 1.1013674, 36.6991813 1.1014336, 36.6990378 1.101451, 36.6989668 1.101447, 36.6989145 1.1014282, 36.6978979 1.1007645)",
331976740,False,residential,False,38.286,,"LINESTRING (36.6992239 1.0996145, 36.6989467 1.0994102)",
331976740,False,residential,True,31.625,,"LINESTRING (36.6992239 1.0996145, 36.6994535 1.0997824)",
675209565,False,residential,True,100.623,,"LINESTRING (36.6992239 1.0996145, 36.6986369 1.1003033)",
331976752,False,residential,False,56.001,,"LINESTRING (36.697163 1.0998661, 36.6970074 1.1003451)",Hospital Road
331976752,False,residential,True,169.099,,"LINESTRING (36.697163 1.0998661, 36.6972395 1.0996019, 36.6974475 1.0990101, 36.6977301 1.09846)",Hospital Road
675209567,False,residential,False,116.032,,"LINESTRING (36.697163 1.0998661, 36.6976511 1.1000699, 36.6981152 1.1002925)",
675209568,False,residential,True,57.777,,"LINESTRING (36.6978979 1.1007645, 36.6981152 1.1002925)",
675209563,False,residential,False,202.021,,"LINESTRING (36.6978979 1.1007645, 36.6989145 1.1014282, 36.6989668 1.101447, 36.6990378 1.101451, 36.6991813 1.1014336, 36.6995064 1.1013674)",
675209563,False,residential,True,109.446,,"LINESTRING (36.6978979 1.1007645, 36.6974553 1.1005634, 36.6970074 1.1003451)",
675209568,False,residential,False,57.777,,"LINESTRING (36.6981152 1.1002925, 36.6978979 1.1007645)",
675209568,False,residential,True,35.37,,"LINESTRING (36.6981152 1.1002925, 36.6982439 1.1000016)",
675209567,False,residential,True,116.032,,"LINESTRING (36.6981152 1.1002925, 36.6976511 1.1000699, 36.697163 1.0998661)",
403098902,False,residential,False,37.468,,"LINESTRING (36.6995976 1.1010431, 36.6995752 1.1011112, 36.6995064 1.1013674)",
403098902,False,residential,True,103.50200000000001,,"LINESTRING (36.6995976 1.1010431, 36.6997755 1.1005017, 36.6998551 1.1003374, 36.6999847 1.1002148)",
675209570,False,residential,True,134.822,,"LINESTRING (36.6995976 1.1010431, 36.6991934 1.1007404, 36.6986369 1.1003033)",
675209565,False,residential,False,100.623,,"LINESTRING (36.6986369 1.1003033, 36.6992239 1.0996145)",
675209570,False,residential,False,134.822,,"LINESTRING (36.6986369 1.1003033, 36.6991934 1.1007404, 36.6995976 1.1010431)",
675209570,False,residential,True,55.097,,"LINESTRING (36.6986369 1.1003033, 36.6984652 1.1001651, 36.6982439 1.1000016)",
675209568,False,residential,False,35.37,,"LINESTRING (36.6982439 1.1000016, 36.6981152 1.1002925)",
675209570,False,residential,False,55.097,,"LINESTRING (36.6982439 1.1000016, 36.6984652 1.1001651, 36.6986369 1.1003033)",
675209570,False,residential,True,104.05499999999999,,"LINESTRING (36.6982439 1.1000016, 36.6983043 1.0997696, 36.6983472 1.0995738, 36.6983874 1.0994572, 36.6984639 1.0993083, 36.6985952 1.099151)",
675209572,False,residential,True,102.378,,"LINESTRING (36.6974574 1.1024933, 36.6978067 1.1016414)",
403099329,False,residential,False,43.953,,"LINESTRING (36.6974574 1.1024933, 36.6975117 1.102513, 36.6976176 1.1025733, 36.6977046 1.1026358, 36.697774 1.1027193)",
403099329,False,residential,True,45.859,,"LINESTRING (36.6974574 1.1024933, 36.6973306 1.1024473, 36.6970611 1.1023807)",
403099332,False,residential,True,46.361,,"LINESTRING (36.6978067 1.1016414, 36.6974199 1.1014856)",
675209572,False,residential,False,102.378,,"LINESTRING (36.6978067 1.1016414, 36.6974574 1.1024933)",
"[403099332, 403099334]",False,residential,"[False, True]",147.284,,"LINESTRING (36.6978067 1.1016414, 36.6980951 1.101738, 36.6981406 1.1017661, 36.6981621 1.1018198, 36.6981581 1.1018721, 36.6978778 1.1025398, 36.6978711 1.1026068, 36.6978934 1.1026681)",
675209573,False,residential,False,14.444,,"LINESTRING (36.6978934 1.1026681, 36.697774 1.1027193)",
"[403099332, 403099334]",False,residential,"[False, True]",147.284,,"LINESTRING (36.6978934 1.1026681, 36.6978711 1.1026068, 36.6978778 1.1025398, 36.6981581 1.1018721, 36.6981621 1.1018198, 36.6981406 1.1017661, 36.6980951 1.101738, 36.6978067 1.1016414)",
