osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
180750385,University Way,tertiary,True,False,18.69,"LINESTRING (36.8143469 -1.2821775, 36.8142709 -1.282184, 36.8141799 -1.2821716)",2,,,
680354994,Nyerere Road,tertiary,True,False,35.845,"LINESTRING (36.8143469 -1.2821775, 36.8142434 -1.2822651, 36.8141576 -1.2823489, 36.8141123 -1.2823981)",,,,
40478815,State House Road,tertiary,True,False,50.961,"LINESTRING (36.8140602 -1.2820847, 36.8138788 -1.2818467, 36.81378 -1.281722)",,,,
113187446,Kimathi Street,tertiary,True,False,18.314,"LINESTRING (36.8213847 -1.2827636, 36.821262 -1.2826537)",,,,
580233731,,living_street,False,False,8.028,"LINESTRING (36.8213847 -1.2827636, 36.8214333 -1.2827102)",,,,
580233731,,living_street,False,True,105.119,"LINESTRING (36.8213847 -1.2827636, 36.8213037 -1.2828622, 36.8212835 -1.2829436, 36.8212809 -1.2830401, 36.8213169 -1.2831615, 36.821339 -1.2832031, 36.8214275 -1.2833747, 36.8215551 -1.2836133)",,,,
1153349814,Globe Roundabout,trunk,True,False,21.856,"LINESTRING (36.8209744 -1.2794877, 36.8209007 -1.2794267, 36.8208235 -1.2793617)",,,,roundabout
231933977,Slip Road,trunk,True,False,127.06700000000001,"LINESTRING (36.8208235 -1.2793617, 36.8207069 -1.2793496, 36.820621 -1.2793409, 36.8205352 -1.2793483, 36.8204594 -1.2793818, 36.8199579 -1.2796768, 36.8197963 -1.279774)",,,,
1153361121,Globe Roundabout,trunk,True,False,41.568,"LINESTRING (36.8208235 -1.2793617, 36.8207035 -1.2792303, 36.8206009 -1.2790634)",,,,roundabout
24027540,Globe Roundabout,trunk,True,False,28.777,"LINESTRING (36.8206009 -1.2790634, 36.8205426 -1.278936, 36.8204963 -1.2788267)",,,,roundabout
4741916,Uhuru Highway,trunk,True,False,551.582,"LINESTRING (36.8171431 -1.2864162, 36.8170934 -1.2862968, 36.8170533 -1.286185, 36.8169601 -1.2860033, 36.8166799 -1.2854335, 36.8159524 -1.283948, 36.8158006 -1.283643, 36.8154219 -1.2828614, 36.8151631 -1.2823225, 36.8150786 -1.282147, 36.8150422 -1.2820619, 36.8149821 -1.2819523)",3,A8;R2,,
1120654528,Kenyatta Avenue Round About,trunk,True,False,32.522000000000006,"LINESTRING (36.8171431 -1.2864162, 36.8171967 -1.2863536, 36.8172683 -1.2863129, 36.8173957 -1.2863033)",,A8,,roundabout
1120654528,Kenyatta Avenue Round About,trunk,True,False,15.704,"LINESTRING (36.8173957 -1.2863033, 36.8174692 -1.2863313, 36.8175188 -1.2863695)",,A8,,roundabout
4730089,Kenyatta Avenue Round About,trunk,True,False,22.701,"LINESTRING (36.8175869 -1.2865115, 36.8175848 -1.2865795, 36.8175636 -1.2866442, 36.8175251 -1.2867003)",,A8,,roundabout
4730089,Kenyatta Avenue Round About,trunk,True,False,24.648,"LINESTRING (36.8175251 -1.2867003, 36.8174672 -1.2867463, 36.8173981 -1.2867724, 36.8173243 -1.2867762)",,A8,,roundabout
4730089,Kenyatta Avenue Round About,trunk,True,False,16.755,"LINESTRING (36.8173243 -1.2867762, 36.8172877 -1.2867695, 36.8172525 -1.2867572, 36.8171885 -1.2867158)",,A8,,roundabout
1151069803,Kenyatta Avenue Round About,trunk,True,False,19.358,"LINESTRING (36.8171885 -1.2867158, 36.8171505 -1.2866719, 36.8171242 -1.2866203, 36.817111 -1.2865637)",,A8,,roundabout
1120654528,Kenyatta Avenue Round About,trunk,True,False,17.003,"LINESTRING (36.817111 -1.2865637, 36.8171151 -1.2864874, 36.8171431 -1.2864162)",,A8,,roundabout
1153349815,University Way Round About,trunk,True,False,6.915,"LINESTRING (36.8149821 -1.2819523, 36.8149206 -1.281943)",,A8,,roundabout
4741915,Uhuru Highway,trunk,True,False,216.04700000000003,"LINESTRING (36.815177 -1.2818321, 36.8152547 -1.2820033, 36.8153444 -1.2821862, 36.8160302 -1.2835777)",3,A8,,
1153349815,University Way Round About,trunk,True,False,26.615,"LINESTRING (36.815177 -1.2818321, 36.8150982 -1.2819192, 36.8150425 -1.281944, 36.8149821 -1.2819523)",,A8,,roundabout
4742005,University Way,trunk,True,False,379.879,"LINESTRING (36.8151417 -1.2815891, 36.8153076 -1.2815223, 36.8154404 -1.2814566, 36.8159916 -1.2811778, 36.8171449 -1.2806079, 36.8179187 -1.2802124, 36.8181963 -1.2800596)",4,,,
1158814388,University Way Round About,trunk,True,False,22.529,"LINESTRING (36.8151417 -1.2815891, 36.8151766 -1.2816394, 36.8151975 -1.281707, 36.8151955 -1.2817776)",,A8,,roundabout
1153349815,University Way Round About,trunk,True,False,6.4,"LINESTRING (36.8151955 -1.2817776, 36.815177 -1.2818321)",,A8,,roundabout
1158813839,University Way Round About,trunk,True,False,10.849,"LINESTRING (36.8150628 -1.2815319, 36.8150869 -1.2815465, 36.815099 -1.2815559, 36.8151417 -1.2815891)",2,A104,,roundabout
1153349815,University Way Round About,trunk,True,False,7.584,"LINESTRING (36.8147678 -1.2817193, 36.8147838 -1.281653)",,A8,,roundabout
"[24027794, 4742006]","['Slip Road', 'University Way']",trunk,True,False,307.14099999999996,"LINESTRING (36.8181963 -1.2800596, 36.8184578 -1.2799375, 36.8185423 -1.279896, 36.8186228 -1.2798732, 36.8187435 -1.2798665, 36.8189085 -1.2798946, 36.8191592 -1.2799496, 36.819233 -1.279959, 36.8193812 -1.2799262, 36.8196407 -1.2797679, 36.8200169 -1.2795507, 36.8204004 -1.2793288, 36.8204708 -1.2792786, 36.8205225 -1.2792336, 36.8205614 -1.2791753, 36.8206009 -1.2790634)",4,,,
"[114394273, 680797956]",Muindi Mbingu Street,unclassified,True,False,56.384,"LINESTRING (36.8213704 -1.2864584, 36.8213185 -1.2864827, 36.8212973 -1.2864906, 36.8212815 -1.2864906, 36.8212658 -1.2864838, 36.8212544 -1.2864714, 36.8212433 -1.286451, 36.8210887 -1.2861323)",,22,,
25692690,Loita Street,living_street,False,True,5.6,"LINESTRING (36.8181309 -1.284746, 36.8181077 -1.2847013)",,,,
25692690,Loita Street,living_street,False,False,63.29600000000001,"LINESTRING (36.8181309 -1.284746, 36.8181584 -1.2848105, 36.8181916 -1.2848756, 36.8182704 -1.2850286, 36.8183851 -1.2852552)",,,,
408293316,Market Street,unclassified,True,False,153.32899999999998,"LINESTRING (36.8181309 -1.284746, 36.8173967 -1.2851269, 36.8169526 -1.2853626, 36.8169172 -1.2853969)",,,,
25692547,Posta Street,unclassified,False,False,61.156,"LINESTRING (36.8187891 -1.287299, 36.8192742 -1.2870396)",,,,
330461519,Posta Street,unclassified,False,False,129.089,"LINESTRING (36.8187891 -1.287299, 36.8185954 -1.2868988, 36.8184607 -1.2866252, 36.8182833 -1.286254)",,,,
25692547,Posta Street,unclassified,False,True,12.559,"LINESTRING (36.819375 -1.2869886, 36.8192742 -1.2870396)",,,,
580233736,Cardinal Otunga Street,unclassified,False,True,8.761,"LINESTRING (36.819375 -1.2869886, 36.819446 -1.2869544)",,,,
114394273,Muindi Mbingu Street,unclassified,True,False,11.985,"LINESTRING (36.8210887 -1.2861323, 36.8210393 -1.2860365)",,22,,
126136945,Cardinal Otunga Street,unclassified,False,True,124.704,"LINESTRING (36.8210887 -1.2861323, 36.8204635 -1.2864577, 36.8203261 -1.2865237, 36.8200877 -1.2866382)",,,,
330461519,Posta Street,unclassified,False,True,8.874,"LINESTRING (36.8182446 -1.2861842, 36.8182833 -1.286254)",,,,
4741911,Kenyatta Avenue,secondary,True,False,81.67399999999999,"LINESTRING (36.8182446 -1.2861842, 36.8177859 -1.2864094, 36.8175869 -1.2865115)",2,UCB7-Nairobi_R,,
297314922,Monrovia Street,living_street,False,False,77.747,"LINESTRING (36.8167628 -1.2819178, 36.8161272 -1.2822095)",,,,
25692690,Loita Street,living_street,False,False,138.596,"LINESTRING (36.8167628 -1.2819178, 36.8168728 -1.2821419, 36.8169288 -1.2822478, 36.8173047 -1.2830402)",,,,
297314922,Monrovia Street,living_street,False,True,99.471,"LINESTRING (36.8167628 -1.2819178, 36.8171579 -1.2817295, 36.8175684 -1.2815285)",,,,
408293313,Market Street,unclassified,True,False,48.534,"LINESTRING (36.819912 -1.2837778, 36.8195188 -1.2839675)",,,,
580233744,Muindi Mbingu Street,tertiary,True,False,78.969,"LINESTRING (36.819912 -1.2837778, 36.8196147 -1.2831328)",,22,,
767870727,River Road,unclassified,True,False,18.614,"LINESTRING (36.8215163 -1.2816966, 36.8216725 -1.2816363)",,,,
1110554989,Moi Avenue,secondary,True,False,19.096,"LINESTRING (36.8215163 -1.2816966, 36.8216377 -1.2818181)",,UCB42;Nairobi,,
297314919,Koinage Street,tertiary,False,False,46.575,"LINESTRING (36.81842 -1.2832705, 36.8186106 -1.2836435)",,55,50,
297314919,Koinage Street,tertiary,False,True,43.023,"LINESTRING (36.81842 -1.2832705, 36.8182488 -1.2829235)",,55,50,
297314919,Koinage Street,tertiary,False,False,78.096,"LINESTRING (36.8186106 -1.2836435, 36.8189162 -1.2842759)",,55,50,
297314919,Koinage Street,tertiary,False,True,46.575,"LINESTRING (36.8186106 -1.2836435, 36.81842 -1.2832705)",,55,50,
114394269,Tubman Road,living_street,True,False,125.24600000000001,"LINESTRING (36.8186106 -1.2836435, 36.8188649 -1.283511, 36.8190138 -1.28344, 36.8196147 -1.2831328)",,,,
580233733,Kimathi Street,tertiary,True,False,45.229,"LINESTRING (36.8212743 -1.282345, 36.8212981 -1.2824053, 36.8213137 -1.2824642, 36.8213211 -1.2825313, 36.8213419 -1.2825814, 36.821366 -1.2826323, 36.8214333 -1.2827102)",,,,
25692690,Loita Street,living_street,False,False,62.085,"LINESTRING (36.8183851 -1.2852552, 36.8184175 -1.2853113, 36.8186376 -1.2857531)",,,,
25692690,Loita Street,living_street,False,True,63.296,"LINESTRING (36.8183851 -1.2852552, 36.8182704 -1.2850286, 36.8181916 -1.2848756, 36.8181584 -1.2848105, 36.8181309 -1.284746)",,,,
680556389,Banda Street,living_street,True,False,99.757,"LINESTRING (36.8183851 -1.2852552, 36.8188153 -1.2850258, 36.8191765 -1.2848323)",,,,
26539541,Murang'a Road,tertiary,True,False,16.682,"LINESTRING (36.8209673 -1.2812583, 36.8210601 -1.2811404)",,,,
231934728,Moi Avenue,secondary,True,False,78.106,"LINESTRING (36.8209673 -1.2812583, 36.8212149 -1.2814524, 36.8212503 -1.2814801, 36.8215163 -1.2816966)",,UCB42;Nairobi,,
40478814,University Way,tertiary,True,False,19.81,"LINESTRING (36.8141799 -1.2821716, 36.8143011 -1.282041)",2,,,
40478815,State House Road,tertiary,True,False,16.519,"LINESTRING (36.8141799 -1.2821716, 36.8141214 -1.2821378, 36.8140602 -1.2820847)",,,,
40478814,University Way,tertiary,True,False,63.472,"LINESTRING (36.8143011 -1.282041, 36.8143935 -1.2819962, 36.8145348 -1.2819147, 36.8146407 -1.2818419, 36.8147678 -1.2817193)",2,,,
40478816,State House Road,tertiary,True,False,68.963,"LINESTRING (36.81378 -1.281722, 36.8140442 -1.2819241, 36.8141596 -1.2820037, 36.814228 -1.2820312, 36.8143011 -1.282041)",,,,
297314919,Koinage Street,tertiary,False,False,52.945,"LINESTRING (36.8189162 -1.2842759, 36.8191249 -1.2847039)",,55,50,
297314919,Koinage Street,tertiary,False,True,78.096,"LINESTRING (36.8189162 -1.2842759, 36.8186106 -1.2836435)",,55,50,
408293314,Market Street,unclassified,False,False,51.339,"LINESTRING (36.8189162 -1.2842759, 36.8185042 -1.2844845)",,,,
297314919,Koinage Street,tertiary,False,False,34.984,"LINESTRING (36.8191765 -1.2848323, 36.8193204 -1.2851121)",,55,50,
297314919,Koinage Street,tertiary,False,True,15.387,"LINESTRING (36.8191765 -1.2848323, 36.8191249 -1.2847039)",,55,50,
297314798,Kenyatta Avenue,secondary,True,False,121.459,"LINESTRING (36.8194896 -1.2854491, 36.8204738 -1.2849748)",2,UCB7-Nairobi,,
297314919,Koinage Street,tertiary,False,False,9.38,"LINESTRING (36.8194896 -1.2854491, 36.819526 -1.2855252)",,55,50,
297314919,Koinage Street,tertiary,False,True,16.734,"LINESTRING (36.8194896 -1.2854491, 36.8194241 -1.2853136)",,55,50,
4741911,Kenyatta Avenue,secondary,True,False,32.198,"LINESTRING (36.819526 -1.2855252, 36.8192711 -1.2856627)",2,UCB7-Nairobi_R,,
297314919,Koinage Street,tertiary,False,True,9.38,"LINESTRING (36.819526 -1.2855252, 36.8194896 -1.2854491)",,55,50,
680533908,Koinage Street,living_street,True,False,11.777,"LINESTRING (36.819526 -1.2855252, 36.819575 -1.2856191)",,55,50,
41294345,Muindi Mbingu Street,tertiary,True,False,18.904,"LINESTRING (36.8204738 -1.2849748, 36.8204053 -1.2848192)",,22,,
297314798,Kenyatta Avenue,secondary,True,False,14.373,"LINESTRING (36.8204738 -1.2849748, 36.8205895 -1.2849171)",2,UCB7-Nairobi,,
4741911,Kenyatta Avenue,secondary,True,False,121.864,"LINESTRING (36.8205128 -1.2850479, 36.819526 -1.2855252)",2,UCB7-Nairobi_R,,
704425499,Muindi Mbingu Street,secondary,True,False,9.212,"LINESTRING (36.8205128 -1.2850479, 36.8204738 -1.2849748)",,22,,
114394269,Tubman Road,living_street,True,False,11.525,"LINESTRING (36.8196147 -1.2831328, 36.8197103 -1.2830927)",,,,
580233744,Muindi Mbingu Street,tertiary,True,False,46.136,"LINESTRING (36.8196147 -1.2831328, 36.8194273 -1.2827626)",,22,,
44635211,Biashara Street,residential,False,False,11.534,"LINESTRING (36.8194273 -1.2827626, 36.8195213 -1.2827187)",,,,
580233744,Muindi Mbingu Street,tertiary,True,False,44.028,"LINESTRING (36.8194273 -1.2827626, 36.8192779 -1.2823959)",,22,,
113187436,Biashara Street,living_street,True,False,125.53900000000002,"LINESTRING (36.8194273 -1.2827626, 36.8188611 -1.2830731, 36.8188343 -1.2830866, 36.8186809 -1.2831616, 36.81842 -1.2832705)",,,,
231934731,Koinage Street,tertiary,False,True,38.819,"LINESTRING (36.8175684 -1.2815285, 36.817416 -1.2812144)",,55,50,
"[297314921, 297314925]",Monrovia Street,living_street,False,True,129.689,"LINESTRING (36.8175684 -1.2815285, 36.8182946 -1.2811947, 36.8186248 -1.2810338)",,,,
297314922,Monrovia Street,living_street,False,False,99.471,"LINESTRING (36.8175684 -1.2815285, 36.8171579 -1.2817295, 36.8167628 -1.2819178)",,,,
297314923,Koinage Street,tertiary,False,False,134.449,"LINESTRING (36.8175684 -1.2815285, 36.8178293 -1.2820796, 36.8181069 -1.2826109)",,55,50,
580233737,Cardinal Otunga Street,unclassified,True,False,13.504,"LINESTRING (36.8200877 -1.2866382, 36.8199785 -1.2866914)",,,,
126136945,Cardinal Otunga Street,unclassified,False,False,124.704,"LINESTRING (36.8200877 -1.2866382, 36.8203261 -1.2865237, 36.8204635 -1.2864577, 36.8210887 -1.2861323)",,,,
44487111,Wabera Street,unclassified,False,True,52.41,"LINESTRING (36.8212544 -1.2837623, 36.8214574 -1.2841877)",,,,
114394271,Banda Street,unclassified,True,False,118.364,"LINESTRING (36.8212544 -1.2837623, 36.8211638 -1.2838076, 36.8210658 -1.28385, 36.820946 -1.2839026, 36.8208392 -1.2839582, 36.8206536 -1.2840517, 36.8204849 -1.2841412, 36.8202947 -1.2842218)",,,,
"[297314798, 4741910]",Kenyatta Avenue,secondary,True,False,160.459,"LINESTRING (36.8181876 -1.286072, 36.8186705 -1.2858388, 36.8194896 -1.2854491)",2,UCB7-Nairobi,,
44629696,Kenyatta Avenue,unclassified,True,False,61.399,"LINESTRING (36.8181876 -1.286072, 36.8183734 -1.2859254, 36.8184504 -1.2858808, 36.8186376 -1.2857531)",,,,
114394273,Muindi Mbingu Street,unclassified,True,False,50.149,"LINESTRING (36.8210393 -1.2860365, 36.8208354 -1.2856342)",,22,,
44629763,Kaunda Street,living_street,True,False,56.127,"LINESTRING (36.8215863 -1.2857589, 36.8211379 -1.2859909)",,,,
1150348429,,residential,False,True,50.243,"LINESTRING (36.8215863 -1.2857589, 36.8213957 -1.2853492)",,,,
114394273,Muindi Mbingu Street,unclassified,True,False,61.925,"LINESTRING (36.8208354 -1.2856342, 36.8205703 -1.2851444)",,22,,
44629777,Standard Street,living_street,True,False,14.778,"LINESTRING (36.8208354 -1.2856342, 36.8208376 -1.2856157, 36.8208452 -1.2855926, 36.8208594 -1.2855762, 36.8208799 -1.2855715, 36.8209047 -1.2855748, 36.8209266 -1.2855786)",,,,
330461519,Posta Street,unclassified,False,False,8.874,"LINESTRING (36.8182833 -1.286254, 36.8182446 -1.2861842)",,,,
330461519,Posta Street,unclassified,False,True,129.089,"LINESTRING (36.8182833 -1.286254, 36.8184607 -1.2866252, 36.8185954 -1.2868988, 36.8187891 -1.287299)",,,,
231934729,University Way,trunk,True,False,121.82399999999998,"LINESTRING (36.8182446 -1.2802124, 36.8178101 -1.2804443, 36.8172701 -1.2807133)",4,,,
726091595,Moktar Daddah Street,living_street,False,True,128.243,"LINESTRING (36.8181069 -1.2826109, 36.8191338 -1.2820854)",,,,
44635131,Koinange Lane,living_street,False,True,101.163,"LINESTRING (36.8181069 -1.2826109, 36.8177075 -1.2828326, 36.8173047 -1.2830402)",,,,
297314919,Koinage Street,tertiary,False,False,38.194,"LINESTRING (36.8181069 -1.2826109, 36.8181469 -1.2826867, 36.8182488 -1.2829235)",,55,50,
297314923,Koinage Street,tertiary,False,True,134.449,"LINESTRING (36.8181069 -1.2826109, 36.8178293 -1.2820796, 36.8175684 -1.2815285)",,55,50,
580233744,Muindi Mbingu Street,tertiary,True,False,129.904,"LINESTRING (36.8191338 -1.2820854, 36.8186248 -1.2810338)",,22,,
726091595,Moktar Daddah Street,living_street,False,False,128.243,"LINESTRING (36.8191338 -1.2820854, 36.8181069 -1.2826109)",,,,
297314924,Muindi Mbingu Street,tertiary,True,False,44.85,"LINESTRING (36.8186248 -1.2810338, 36.8184546 -1.2806681)",,22,,
671410392,Monrovia Street,living_street,False,True,8.925,"LINESTRING (36.8186248 -1.2810338, 36.8186961 -1.2809969)",,,,
"[297314921, 297314925]",Monrovia Street,living_street,False,False,129.689,"LINESTRING (36.8186248 -1.2810338, 36.8182946 -1.2811947, 36.8175684 -1.2815285)",,,,
664046290,Koinage Street,living_street,True,False,46.193,"LINESTRING (36.819575 -1.2856191, 36.8197712 -1.2859853)",,55,50,
664046291,Kenyatta Avenue,unclassified,True,False,17.845,"LINESTRING (36.819575 -1.2856191, 36.8194333 -1.2856945)",,,,
114394273,Muindi Mbingu Street,unclassified,True,False,12.49,"LINESTRING (36.8205703 -1.2851444, 36.8205128 -1.2850479)",,22,,
"[580233732, 580233734]",Kenyatta Avenue,unclassified,True,False,122.601,"LINESTRING (36.8205703 -1.2851444, 36.8203032 -1.2852786, 36.819575 -1.2856191)",,,,
580233732,Kenyatta Avenue,unclassified,True,False,17.583,"LINESTRING (36.8216901 -1.2845611, 36.8215449 -1.2846238)",,,,
44487111,Wabera Street,unclassified,False,True,8.872,"LINESTRING (36.8214967 -1.284268, 36.8215417 -1.2843339)",,,,
44487111,Wabera Street,unclassified,False,False,9.942,"LINESTRING (36.8214967 -1.284268, 36.821473 -1.2842207, 36.8214574 -1.2841877)",,,,
41294345,Muindi Mbingu Street,tertiary,True,False,62.768,"LINESTRING (36.8204053 -1.2848192, 36.8201528 -1.2843143)",,22,,
44629696,Kenyatta Avenue,unclassified,True,False,14.248,"LINESTRING (36.8204053 -1.2848192, 36.8205212 -1.2847645)",,,,
44629696,Kenyatta Avenue,unclassified,True,False,122.148,"LINESTRING (36.8194241 -1.2853136, 36.8204053 -1.2848192)",,,,
297314919,Koinage Street,tertiary,False,False,16.734,"LINESTRING (36.8194241 -1.2853136, 36.8194896 -1.2854491)",,55,50,
297314919,Koinage Street,tertiary,False,True,25.198,"LINESTRING (36.8194241 -1.2853136, 36.8193204 -1.2851121)",,55,50,
25692690,Loita Street,living_street,False,True,62.085,"LINESTRING (36.8186376 -1.2857531, 36.8184175 -1.2853113, 36.8183851 -1.2852552)",,,,
44629696,Kenyatta Avenue,unclassified,True,False,82.629,"LINESTRING (36.8186376 -1.2857531, 36.8188474 -1.2855944, 36.819007 -1.2855031, 36.8192768 -1.2853806)",,,,
700769846,,tertiary,True,False,9.019,"LINESTRING (36.8215724 -1.2843784, 36.821619 -1.2844448)",,,,
231934731,Koinage Street,tertiary,False,False,38.819,"LINESTRING (36.817416 -1.2812144, 36.8175684 -1.2815285)",,55,50,
100763465,Monrovia Lane,living_street,False,True,131.884,"LINESTRING (36.817416 -1.2812144, 36.8184259 -1.2807257, 36.8184546 -1.2806681)",,,,
231934731,Koinage Street,tertiary,False,True,36.239,"LINESTRING (36.817416 -1.2812144, 36.817316 -1.2810316, 36.8172671 -1.2809247)",,55,50,
100763465,Monrovia Lane,living_street,False,False,131.884,"LINESTRING (36.8184546 -1.2806681, 36.8184259 -1.2807257, 36.817416 -1.2812144)",,,,
297314924,Muindi Mbingu Street,tertiary,True,False,55.791000000000004,"LINESTRING (36.8184546 -1.2806681, 36.8184411 -1.2806388, 36.8182446 -1.2802124)",,22,,
297314919,Koinage Street,tertiary,False,False,43.023,"LINESTRING (36.8182488 -1.2829235, 36.81842 -1.2832705)",,55,50,
297314919,Koinage Street,tertiary,False,True,38.194,"LINESTRING (36.8182488 -1.2829235, 36.8181469 -1.2826867, 36.8181069 -1.2826109)",,55,50,
580233744,Muindi Mbingu Street,tertiary,True,False,38.061,"LINESTRING (36.8192779 -1.2823959, 36.8191338 -1.2820854)",,22,,
"[686186209, 231934727]",Njugu Lane,living_street,True,False,128.626,"LINESTRING (36.8192779 -1.2823959, 36.8191257 -1.2824823, 36.8189789 -1.2825661, 36.8186872 -1.2827056, 36.8185889 -1.2827519, 36.8182488 -1.2829235)",,,,
297314922,Monrovia Street,living_street,False,True,77.747,"LINESTRING (36.8161272 -1.2822095, 36.8167628 -1.2819178)",,,,
25858176,Tubman Road,living_street,True,False,29.919,"LINESTRING (36.8197103 -1.2830927, 36.8199551 -1.2829809)",,,,
388178010,Muindi Mbingu Street,tertiary,True,False,32.148,"LINESTRING (36.8197103 -1.2830927, 36.8198378 -1.2833522)",,22,,
44629696,Kenyatta Avenue,unclassified,True,False,106.751,"LINESTRING (36.8205212 -1.2847645, 36.8213779 -1.2843308)",,,,
388178010,Muindi Mbingu Street,tertiary,True,False,18.59,"LINESTRING (36.8205212 -1.2847645, 36.8205895 -1.2849171)",,22,,
671410392,Monrovia Street,living_street,False,False,8.925,"LINESTRING (36.8186961 -1.2809969, 36.8186248 -1.2810338)",,,,
114394270,Muindi Mbingu Street,tertiary,True,False,129.973,"LINESTRING (36.8186961 -1.2809969, 36.8189441 -1.281516, 36.8192083 -1.2820476)",,22,,
297314920,Moktar Daddah Street,residential,True,False,9.287,"LINESTRING (36.8192083 -1.2820476, 36.8191338 -1.2820854)",,,,
388178010,Muindi Mbingu Street,tertiary,True,False,39.104,"LINESTRING (36.8192083 -1.2820476, 36.819357 -1.2823663)",,22,,
297314798,Kenyatta Avenue,secondary,True,False,107.976,"LINESTRING (36.8205895 -1.2849171, 36.8214423 -1.2844523)",2,UCB7-Nairobi,,
388178010,Muindi Mbingu Street,tertiary,True,False,9.674,"LINESTRING (36.8205895 -1.2849171, 36.8206302 -1.284994)",,22,,
231934727,Njugu Lane,living_street,True,False,9.389,"LINESTRING (36.819357 -1.2823663, 36.8192779 -1.2823959)",,,,
388178010,Muindi Mbingu Street,tertiary,True,False,43.233,"LINESTRING (36.819357 -1.2823663, 36.8195213 -1.2827187)",,22,,
