osmid,highway,oneway,reversed,length,geometry,bridge
1171547739,residential,False,False,205.39100000000002,"LINESTRING (34.7979229 0.4983777, 34.7981791 0.4982496, 34.7986532 0.4979727, 34.7987377 0.4979304, 34.7987947 0.4979063, 34.7988597 0.4978828, 34.7989083 0.497864, 34.7989456 0.4978486, 34.7990133 0.4978191, 34.7990716 0.4977889, 34.7991313 0.4977541, 34.7992191 0.4977078, 34.7994136 0.4976065, 34.7995652 0.4975375)",
1171547740,residential,False,True,337.17099999999994,"LINESTRING (34.8019262 0.4984554, 34.8014326 0.4983991, 34.8008372 0.498324, 34.8003571 0.4982663, 34.79995 0.4982187, 34.79959 0.4981798, 34.7995585 0.4981698, 34.7995424 0.4981597, 34.7995323 0.4981436, 34.799527 0.4981255, 34.7995276 0.4980466, 34.7995569 0.4977955, 34.7995664 0.4976082, 34.7995652 0.4975375)",
1171547739,residential,False,False,23.245,"LINESTRING (34.7995652 0.4975375, 34.7997462 0.4974329)",
1171547739,residential,False,True,205.391,"LINESTRING (34.7995652 0.4975375, 34.7994136 0.4976065, 34.7992191 0.4977078, 34.7991313 0.4977541, 34.7990716 0.4977889, 34.7990133 0.4978191, 34.7989456 0.4978486, 34.7989083 0.497864, 34.7988597 0.4978828, 34.7987947 0.4979063, 34.7987377 0.4979304, 34.7986532 0.4979727, 34.7981791 0.4982496, 34.7979229 0.4983777)",
1171547740,residential,False,False,337.171,"LINESTRING (34.7995652 0.4975375, 34.7995664 0.4976082, 34.7995569 0.4977955, 34.7995276 0.4980466, 34.799527 0.4981255, 34.7995323 0.4981436, 34.7995424 0.4981597, 34.7995585 0.4981698, 34.79959 0.4981798, 34.79995 0.4982187, 34.8003571 0.4982663, 34.8008372 0.498324, 34.8014326 0.4983991, 34.8019262 0.4984554)",
1171547739,residential,False,True,23.245,"LINESTRING (34.7997462 0.4974329, 34.7995652 0.4975375)",
"[1162365577, 1162365578, 1162365579]",residential,False,True,227.89099999999996,"LINESTRING (34.7997462 0.4974329, 34.7997425 0.4973343, 34.7997395 0.4971767, 34.7997341 0.4969944, 34.7997241 0.4968441, 34.7997127 0.4967315, 34.799704 0.4965873, 34.7996838 0.4964036, 34.7996651 0.4962816, 34.7996517 0.4962212, 34.7996443 0.496173, 34.7996235 0.4961482, 34.7995987 0.4961294, 34.7995826 0.4961133, 34.7995766 0.4960845, 34.7995772 0.4960462, 34.7995806 0.4960315, 34.7995916 0.4959943, 34.7996151 0.495949, 34.7996537 0.4958987, 34.7996919 0.4958699, 34.7997086 0.4958618, 34.799832 0.4958236, 34.7998863 0.4958069, 34.7999635 0.495782, 34.8000151 0.4957626, 34.8000379 0.4957512, 34.8000773 0.4957251)",yes
1171547739,residential,False,False,229.196,"LINESTRING (34.7997462 0.4974329, 34.7999045 0.4973517, 34.8000781 0.4972579, 34.8001277 0.4972337, 34.800164 0.4972311, 34.8002096 0.497227, 34.8003061 0.4972324, 34.8007835 0.4972941, 34.8008224 0.4973129, 34.800864 0.497341, 34.8011591 0.4975623, 34.8012181 0.4976159, 34.8015185 0.4979217)",
696959224,residential,False,False,62.545,"LINESTRING (34.8009976 0.4952811, 34.8010204 0.4952851, 34.8010512 0.4953039, 34.8011102 0.4953582, 34.8012235 0.495434, 34.8013422 0.4955057, 34.801471 0.4955788)",
696959224,residential,False,True,116.34300000000002,"LINESTRING (34.8009976 0.4952811, 34.80073 0.4954347, 34.8005463 0.4955366, 34.8003787 0.4956298, 34.8002164 0.4957109, 34.8001889 0.4957304, 34.8001614 0.4957417, 34.8001319 0.4957451, 34.8001057 0.4957458, 34.8000856 0.4957317, 34.8000773 0.4957251)",
1114925065,residential,False,False,145.207,"LINESTRING (34.8009976 0.4952811, 34.8010588 0.4952435, 34.8011339 0.4951792, 34.8012291 0.4950987, 34.8012654 0.4950612, 34.8012955 0.4950243, 34.8013244 0.4949901, 34.8013284 0.4949559, 34.8013405 0.494913, 34.8013626 0.4948419, 34.8013673 0.4948023, 34.8013626 0.4947755, 34.8013525 0.494746, 34.8013438 0.4947299, 34.8013472 0.4947158, 34.8013566 0.4946857, 34.8013713 0.4946521, 34.8014122 0.4945428, 34.8014954 0.4943303, 34.8015544 0.4941727)",
696959224,residential,False,True,62.545,"LINESTRING (34.801471 0.4955788, 34.8013422 0.4955057, 34.8012235 0.495434, 34.8011102 0.4953582, 34.8010512 0.4953039, 34.8010204 0.4952851, 34.8009976 0.4952811)",
1114925065,residential,False,True,145.207,"LINESTRING (34.8015544 0.4941727, 34.8014954 0.4943303, 34.8014122 0.4945428, 34.8013713 0.4946521, 34.8013566 0.4946857, 34.8013472 0.4947158, 34.8013438 0.4947299, 34.8013525 0.494746, 34.8013626 0.4947755, 34.8013673 0.4948023, 34.8013626 0.4948419, 34.8013405 0.494913, 34.8013284 0.4949559, 34.8013244 0.4949901, 34.8012955 0.4950243, 34.8012654 0.4950612, 34.8012291 0.4950987, 34.8011339 0.4951792, 34.8010588 0.4952435, 34.8009976 0.4952811)",
696959224,residential,False,False,116.34299999999999,"LINESTRING (34.8000773 0.4957251, 34.8000856 0.4957317, 34.8001057 0.4957458, 34.8001319 0.4957451, 34.8001614 0.4957417, 34.8001889 0.4957304, 34.8002164 0.4957109, 34.8003787 0.4956298, 34.8005463 0.4955366, 34.80073 0.4954347, 34.8009976 0.4952811)",
"[1162365577, 1162365578, 1162365579]",residential,False,False,227.891,"LINESTRING (34.8000773 0.4957251, 34.8000379 0.4957512, 34.8000151 0.4957626, 34.7999635 0.495782, 34.7998863 0.4958069, 34.799832 0.4958236, 34.7997086 0.4958618, 34.7996919 0.4958699, 34.7996537 0.4958987, 34.7996151 0.495949, 34.7995916 0.4959943, 34.7995806 0.4960315, 34.7995772 0.4960462, 34.7995766 0.4960845, 34.7995826 0.4961133, 34.7995987 0.4961294, 34.7996235 0.4961482, 34.7996443 0.496173, 34.7996517 0.4962212, 34.7996651 0.4962816, 34.7996838 0.4964036, 34.799704 0.4965873, 34.7997127 0.4967315, 34.7997241 0.4968441, 34.7997341 0.4969944, 34.7997395 0.4971767, 34.7997425 0.4973343, 34.7997462 0.4974329)",yes
1171547739,residential,False,True,229.19600000000003,"LINESTRING (34.8015185 0.4979217, 34.8012181 0.4976159, 34.8011591 0.4975623, 34.800864 0.497341, 34.8008224 0.4973129, 34.8007835 0.4972941, 34.8003061 0.4972324, 34.8002096 0.497227, 34.800164 0.4972311, 34.8001277 0.4972337, 34.8000781 0.4972579, 34.7999045 0.4973517, 34.7997462 0.4974329)",
