osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[1167473610, 1168177772, 1168177773, 198445847]",False,2,A1,Kapenguria-Lodwar Road,trunk,30,False,675.574,"LINESTRING (35.6018239 3.1171099, 35.6018776 3.1169345, 35.6019103 3.1168464, 35.6019433 3.1167577, 35.6020492 3.1165635, 35.6021824 3.1163866, 35.6024891 3.1160372, 35.6026997 3.1158377, 35.6029384 3.1156516, 35.6031794 3.1154897, 35.6034667 3.1152867, 35.6037621 3.1150728, 35.6039452 3.1149299, 35.6040883 3.1147919, 35.6041773 3.1146799, 35.6053339 3.1132233, 35.6055415 3.1129195, 35.6057402 3.1125744)",yes
674882124,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,172.04999999999998,"LINESTRING (35.6018239 3.1171099, 35.6017573 3.1172374, 35.6014891 3.1184095, 35.6014817 3.1184566, 35.6014565 3.1185161, 35.6014334 3.1185495, 35.6014009 3.1185853)",
198445868,False,,,,residential,,False,39.535,"LINESTRING (35.5987746 3.1185686, 35.5984948 3.1187885)",
1167780294,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,False,23.232,"LINESTRING (35.5987746 3.1185686, 35.5986823 3.1183811)",
1167780294,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,True,32.404,"LINESTRING (35.5987746 3.1185686, 35.598856 3.1186861, 35.5989013 3.1187448, 35.5989525 3.1187989)",
198445848,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,169.89600000000002,"LINESTRING (35.6015055 3.1186008, 35.6015148 3.1185085, 35.6015233 3.1184566, 35.6018183 3.1172607, 35.6018239 3.1171099)",
678304958,True,,B70,,secondary,,False,12.385000000000002,"LINESTRING (35.6015055 3.1186008, 35.6014936 3.1185903, 35.601483 3.1185851, 35.6014718 3.1185814, 35.6014551 3.1185784, 35.6014389 3.1185775, 35.6014266 3.1185789, 35.6014009 3.1185853)",
302749672,False,,,,residential,,True,259.831,"LINESTRING (35.5989525 3.1187989, 35.5989865 3.1187944, 35.5990326 3.118797, 35.5992947 3.1188865, 35.6010891 3.1197286)",
873045398,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,True,277.221,"LINESTRING (35.5989525 3.1187989, 35.59913 3.1189898, 35.5992605 3.1191179, 35.5994523 3.1192713, 35.5996528 3.1194257, 35.6000752 3.1197478, 35.6005246 3.1200739, 35.6007447 3.1202197, 35.6009193 3.1203228)",
1167780294,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,False,32.403999999999996,"LINESTRING (35.5989525 3.1187989, 35.5989013 3.1187448, 35.598856 3.1186861, 35.5987746 3.1185686)",
139594383,False,,,,residential,,False,20.673,"LINESTRING (35.5982324 3.1190487, 35.5981025 3.1189155)",
198445868,False,,,,residential,,True,41.06,"LINESTRING (35.5982324 3.1190487, 35.5984948 3.1187885)",
139594383,False,,,,residential,,True,108.414,"LINESTRING (35.5982324 3.1190487, 35.5983304 3.1192116, 35.5984095 3.1193441, 35.5985851 3.1196389, 35.5986498 3.1197662, 35.5987115 3.1198974)",
674882124,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,35.934,"LINESTRING (35.6009193 3.1203228, 35.6008466 3.1206377)",
873045398,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,False,277.221,"LINESTRING (35.6009193 3.1203228, 35.6007447 3.1202197, 35.6005246 3.1200739, 35.6000752 3.1197478, 35.5996528 3.1194257, 35.5994523 3.1192713, 35.5992605 3.1191179, 35.59913 3.1189898, 35.5989525 3.1187989)",
302749670,False,,,,residential,,False,28.866,"LINESTRING (35.5978792 3.1201925, 35.5981379 3.1201667)",
302749670,False,,,,residential,,False,42.999,"LINESTRING (35.5983639 3.1200679, 35.5987115 3.1198974)",
302749670,False,,,,residential,,True,27.392,"LINESTRING (35.5983639 3.1200679, 35.5981379 3.1201667)",
863890449,False,,,,residential,,False,116.838,"LINESTRING (35.5983639 3.1200679, 35.5982799 3.1198928, 35.5980521 3.1194233, 35.5978348 3.1191682)",
674882124,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,68.709,"LINESTRING (35.6010891 3.1197286, 35.6009193 3.1203228)",
302749672,False,,,,residential,,False,259.83099999999996,"LINESTRING (35.6010891 3.1197286, 35.5992947 3.1188865, 35.5990326 3.118797, 35.5989865 3.1187944, 35.5989525 3.1187989)",
674882123,False,2,,,tertiary,,False,78.531,"LINESTRING (35.6042916 3.1189752, 35.6035884 3.1190511)",
"[474497497, 474501091]",False,,,"['Lodwar Airport Road', 'Afrikana Street']",residential,,"[False, True]",524.36,"LINESTRING (35.6042916 3.1189752, 35.6045076 3.1200242, 35.6038448 3.1202894, 35.6034981 3.1204171, 35.6033722 3.1204538, 35.6032055 3.1204905, 35.6028187 3.1205267, 35.6022542 3.1205844, 35.6016803 3.1206553, 35.6011231 3.1207242, 35.6009584 3.1206862)",
"[674882123, 873045399]",False,2,,,tertiary,,True,223.066,"LINESTRING (35.6042916 3.1189752, 35.6045182 3.1189565, 35.6050383 3.1188793, 35.6050774 3.1188735, 35.6052821 3.1188537, 35.60552 3.1188307, 35.6057227 3.1188069, 35.6062864 3.1187408)",
474497493,False,2,,,tertiary,,True,203.28700000000003,"LINESTRING (35.6018051 3.1187088, 35.6019908 3.1187597, 35.6021825 3.1188123, 35.6023655 3.1188643, 35.6029534 3.1190156, 35.6031501 3.1190574, 35.6032349 3.1190707, 35.6033064 3.1190773, 35.6034349 3.1190705, 35.6035884 3.1190511)",
678304960,True,,,,tertiary,,False,35.501999999999995,"LINESTRING (35.6018051 3.1187088, 35.6017567 3.1186805, 35.6016908 3.1186628, 35.6016055 3.1186345, 35.6015055 3.1186008)",
474499877,False,,,,residential,,False,56.537,"LINESTRING (35.6061748 3.1182449, 35.6062442 3.1185223, 35.6062864 3.1187408)",
678074150,False,,,,residential,,False,242.502,"LINESTRING (35.6061748 3.1182449, 35.6061233 3.118215, 35.6060416 3.1178959, 35.6060412 3.1178459, 35.6060433 3.1178109, 35.6060493 3.1177797, 35.6060733 3.1177276, 35.6060928 3.1176747, 35.6061015 3.1176313, 35.6061063 3.1175957, 35.6061018 3.1175663, 35.6060882 3.1175398, 35.6060807 3.1175095, 35.6060859 3.1174656, 35.6061017 3.117416, 35.6061212 3.1173656, 35.6061503 3.1173063, 35.6061841 3.1172558, 35.6062256 3.1172062, 35.6062983 3.1171256, 35.6063384 3.1170676, 35.6063948 3.1169881, 35.6064652 3.1169092, 35.6065604 3.1168242, 35.6065875 3.1167888, 35.6066057 3.1167526, 35.6066247 3.1167057, 35.6066484 3.1166354, 35.6066814 3.1165575, 35.6067065 3.1164965, 35.6067258 3.1164344, 35.6067411 3.1163788, 35.6067502 3.1163233)",
474499878,False,,,,residential,,False,18.713,"LINESTRING (35.6059605 3.1153679, 35.6057931 3.1153484)",
474501053,False,,,,residential,,False,44.115,"LINESTRING (35.6059605 3.1153679, 35.6063569 3.1153409)",
474499878,False,,,,residential,,True,26.413,"LINESTRING (35.6059605 3.1153679, 35.605993 3.115418, 35.6060022 3.1154411, 35.6060113 3.1154687, 35.6060205 3.1155211, 35.6060263 3.1155916)",
474499878,False,,,,residential,,True,18.713,"LINESTRING (35.6057931 3.1153484, 35.6059605 3.1153679)",
474499878,False,,,,residential,,False,99.244,"LINESTRING (35.6057931 3.1153484, 35.6057213 3.1152598, 35.6056417 3.1151899, 35.6055537 3.1151412, 35.605463 3.1150952, 35.605379 3.1150572, 35.6052789 3.1150245, 35.605148 3.1149899, 35.6050117 3.1149659)",
474501054,False,,,,residential,,False,27.332,"LINESTRING (35.6057931 3.1153484, 35.6057704 3.1154723, 35.6057627 3.1155919)",
678070594,False,,,,residential,,False,46.092,"LINESTRING (35.6060263 3.1155916, 35.6063569 3.1153409)",
474499878,False,,,,residential,,False,26.413,"LINESTRING (35.6060263 3.1155916, 35.6060205 3.1155211, 35.6060113 3.1154687, 35.6060022 3.1154411, 35.605993 3.115418, 35.6059605 3.1153679)",
474499878,False,,,,residential,,True,127.14800000000001,"LINESTRING (35.6060263 3.1155916, 35.6060695 3.1157241, 35.6061048 3.1158138, 35.60613 3.1158668, 35.6061478 3.1158998, 35.6061746 3.1159265, 35.6062945 3.115992, 35.6065056 3.1161046, 35.6066732 3.1161449, 35.6066954 3.1161508, 35.6067199 3.1161642, 35.606738 3.1161768, 35.6067486 3.1161946, 35.6067599 3.1162161, 35.6067629 3.1162376, 35.6067502 3.1163233)",
678070595,False,,,,residential,,True,29.342000000000002,"LINESTRING (35.6060263 3.1155916, 35.6059292 3.1156, 35.6058213 3.1155977, 35.6057627 3.1155919)",
"[864524784, 864524783]",False,,,,residential,,True,419.42500000000007,"LINESTRING (35.6060263 3.1155916, 35.6059579 3.1157179, 35.6059132 3.1158151, 35.6058866 3.1158741, 35.6058624 3.1159355, 35.6058443 3.1160292, 35.6058432 3.1161136, 35.605857 3.1162742, 35.6058655 3.1163348, 35.6058817 3.1163954, 35.6059332 3.1165513, 35.6059414 3.1165968, 35.605945 3.1166423, 35.6059421 3.1167028, 35.6059252 3.1167767, 35.6059056 3.116819, 35.6058875 3.1168444, 35.6058505 3.1168623, 35.6058141 3.1168728, 35.605779 3.1168765, 35.6057115 3.116871, 35.6056327 3.1168566, 35.6055153 3.1168383, 35.6054616 3.116837, 35.6053956 3.1168404, 35.6053387 3.1168412, 35.6052702 3.116844, 35.6049359 3.1169022, 35.6045238 3.1169782, 35.6041876 3.1170513, 35.6039493 3.1171171, 35.6037427 3.1171722, 35.6034835 3.1172457)",
474501053,False,,,,residential,,True,44.115,"LINESTRING (35.6063569 3.1153409, 35.6059605 3.1153679)",
678070594,False,,,,residential,,True,46.092,"LINESTRING (35.6063569 3.1153409, 35.6060263 3.1155916)",
474501054,False,,,,residential,,True,27.332,"LINESTRING (35.6057627 3.1155919, 35.6057704 3.1154723, 35.6057931 3.1153484)",
474501056,False,,,,residential,,False,241.62699999999998,"LINESTRING (35.6057627 3.1155919, 35.6056377 3.1156097, 35.605563 3.1156203, 35.6053993 3.1156493, 35.6052228 3.1156864, 35.6050112 3.1157422, 35.6048053 3.1158125, 35.6045235 3.1159107, 35.6041373 3.1160551, 35.6038529 3.1161977, 35.6036987 3.1162483)",
678070595,False,,,,residential,,False,29.342,"LINESTRING (35.6057627 3.1155919, 35.6058213 3.1155977, 35.6059292 3.1156, 35.6060263 3.1155916)",
474501056,False,,,,residential,,True,241.62700000000004,"LINESTRING (35.6036987 3.1162483, 35.6038529 3.1161977, 35.6041373 3.1160551, 35.6045235 3.1159107, 35.6048053 3.1158125, 35.6050112 3.1157422, 35.6052228 3.1156864, 35.6053993 3.1156493, 35.605563 3.1156203, 35.6056377 3.1156097, 35.6057627 3.1155919)",
678074139,False,2,,,residential,,False,125.66199999999999,"LINESTRING (35.6036987 3.1162483, 35.6037029 3.1162975, 35.6036995 3.1163574, 35.6036929 3.1164098, 35.603674 3.1164621, 35.6035672 3.1166566, 35.6035101 3.1167252, 35.6034353 3.1167973, 35.6034229 3.1168203, 35.6034167 3.1168432, 35.6034098 3.1168769, 35.6034149 3.1169014, 35.6034785 3.1169829, 35.6035005 3.1170163, 35.6035178 3.1170528, 35.603526 3.1170792, 35.6035311 3.1171132, 35.6035268 3.1171476, 35.6035179 3.1171804, 35.6034992 3.1172193, 35.6034835 3.1172457)",
869793001,False,,,,residential,,True,100.1,"LINESTRING (35.6036987 3.1162483, 35.6035748 3.1160077, 35.6035199 3.1158885, 35.6034708 3.1157694, 35.6034636 3.1157101, 35.6034658 3.1156543, 35.6034771 3.1155986, 35.6035128 3.115507, 35.6035426 3.1154126)",
678074139,False,2,,,residential,,False,203.851,"LINESTRING (35.6034835 3.1172457, 35.6034664 3.1172745, 35.60342 3.1173531, 35.6034137 3.1173818, 35.603412 3.117409, 35.603415 3.1174497, 35.6034477 3.1176772, 35.6034945 3.1180455, 35.6035173 3.1182458, 35.6035418 3.118494, 35.6035487 3.118564, 35.6035884 3.1190511)",
678074139,False,2,,,residential,,True,125.66199999999999,"LINESTRING (35.6034835 3.1172457, 35.6034992 3.1172193, 35.6035179 3.1171804, 35.6035268 3.1171476, 35.6035311 3.1171132, 35.603526 3.1170792, 35.6035178 3.1170528, 35.6035005 3.1170163, 35.6034785 3.1169829, 35.6034149 3.1169014, 35.6034098 3.1168769, 35.6034167 3.1168432, 35.6034229 3.1168203, 35.6034353 3.1167973, 35.6035101 3.1167252, 35.6035672 3.1166566, 35.603674 3.1164621, 35.6036929 3.1164098, 35.6036995 3.1163574, 35.6037029 3.1162975, 35.6036987 3.1162483)",
"[864524784, 864524783]",False,,,,residential,,False,419.42499999999995,"LINESTRING (35.6034835 3.1172457, 35.6037427 3.1171722, 35.6039493 3.1171171, 35.6041876 3.1170513, 35.6045238 3.1169782, 35.6049359 3.1169022, 35.6052702 3.116844, 35.6053387 3.1168412, 35.6053956 3.1168404, 35.6054616 3.116837, 35.6055153 3.1168383, 35.6056327 3.1168566, 35.6057115 3.116871, 35.605779 3.1168765, 35.6058141 3.1168728, 35.6058505 3.1168623, 35.6058875 3.1168444, 35.6059056 3.116819, 35.6059252 3.1167767, 35.6059421 3.1167028, 35.605945 3.1166423, 35.6059414 3.1165968, 35.6059332 3.1165513, 35.6058817 3.1163954, 35.6058655 3.1163348, 35.605857 3.1162742, 35.6058432 3.1161136, 35.6058443 3.1160292, 35.6058624 3.1159355, 35.6058866 3.1158741, 35.6059132 3.1158151, 35.6059579 3.1157179, 35.6060263 3.1155916)",
198445848,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,229.44400000000002,"LINESTRING (35.6009584 3.1206862, 35.6010149 3.1204327, 35.6010279 3.1203843, 35.6011485 3.1199362, 35.6011899 3.1197558, 35.6012402 3.1195367, 35.6013359 3.11922, 35.601381 3.1190743, 35.6014077 3.1189469, 35.6014352 3.1188278, 35.6014563 3.1187613, 35.6014704 3.1187284, 35.6014891 3.1186947)",
"[474497497, 474501091]",False,,,"['Lodwar Airport Road', 'Afrikana Street']",residential,,"[False, True]",524.3599999999999,"LINESTRING (35.6009584 3.1206862, 35.6011231 3.1207242, 35.6016803 3.1206553, 35.6022542 3.1205844, 35.6028187 3.1205267, 35.6032055 3.1204905, 35.6033722 3.1204538, 35.6034981 3.1204171, 35.6038448 3.1202894, 35.6045076 3.1200242, 35.6042916 3.1189752)",
674882123,False,2,,,tertiary,,True,78.531,"LINESTRING (35.6035884 3.1190511, 35.6042916 3.1189752)",
474497493,False,2,,,tertiary,,False,203.287,"LINESTRING (35.6035884 3.1190511, 35.6034349 3.1190705, 35.6033064 3.1190773, 35.6032349 3.1190707, 35.6031501 3.1190574, 35.6029534 3.1190156, 35.6023655 3.1188643, 35.6021825 3.1188123, 35.6019908 3.1187597, 35.6018051 3.1187088)",
678074139,False,2,,,residential,,True,203.85100000000003,"LINESTRING (35.6035884 3.1190511, 35.6035487 3.118564, 35.6035418 3.118494, 35.6035173 3.1182458, 35.6034945 3.1180455, 35.6034477 3.1176772, 35.603415 3.1174497, 35.603412 3.117409, 35.6034137 3.1173818, 35.60342 3.1173531, 35.6034664 3.1172745, 35.6034835 3.1172457)",
302749670,False,,,,residential,,False,27.392,"LINESTRING (35.5981379 3.1201667, 35.5983639 3.1200679)",
302749670,False,,,,residential,,True,28.866,"LINESTRING (35.5981379 3.1201667, 35.5978792 3.1201925)",
139594383,False,,,,residential,,True,20.673,"LINESTRING (35.5981025 3.1189155, 35.5982324 3.1190487)",
863890450,False,,,,residential,,False,40.902,"LINESTRING (35.5981025 3.1189155, 35.5978348 3.1191682)",
1167666294,False,,,,residential,,True,204.575,"LINESTRING (35.5994287 3.1129653, 35.5990452 3.1134206, 35.5987099 3.113817, 35.5984598 3.1140431, 35.5980918 3.1141711)",
677780471,False,,,,residential,,True,70.347,"LINESTRING (35.597883 3.1135738, 35.5980918 3.1141711)",
677780471,False,,,,residential,,False,71.245,"LINESTRING (35.5987702 3.1159462, 35.5985705 3.1154989, 35.5985096 3.1153607)",
677780471,False,,,,residential,,True,117.018,"LINESTRING (35.5987702 3.1159462, 35.5989929 3.1164631, 35.5991986 3.1169076)",
677780471,False,,,,residential,,False,117.018,"LINESTRING (35.5991986 3.1169076, 35.5989929 3.1164631, 35.5987702 3.1159462)",
677780471,False,,,,residential,,True,129.31900000000002,"LINESTRING (35.5991986 3.1169076, 35.5993536 3.1172076, 35.5994334 3.1173351, 35.5994819 3.117446, 35.5995293 3.117563, 35.599562 3.1176527, 35.5995769 3.1177126, 35.599595 3.1177888, 35.5996038 3.1178411, 35.5996072 3.1178793, 35.5996097 3.117922, 35.5996023 3.1179494, 35.5995905 3.1179768)",
677780472,False,,,,residential,,True,239.675,"LINESTRING (35.5991986 3.1169076, 35.5994334 3.1168309, 35.5996077 3.1168078, 35.5998013 3.1168264, 35.6002513 3.1168487, 35.6006866 3.1168462, 35.600718 3.116846, 35.6009682 3.1168441, 35.6010951 3.1168329, 35.6011802 3.1168182, 35.601251 3.1167986, 35.6013277 3.1167585)",
863890191,False,,,,residential,,True,148.32299999999998,"LINESTRING (35.5991986 3.1169076, 35.5990777 3.1169739, 35.5989335 3.1170514, 35.598425 3.1172304, 35.5979527 3.1173784)",
677780472,False,,,,residential,,True,37.64,"LINESTRING (35.6013277 3.1167585, 35.6015718 3.1165236)",
677780472,False,,,,residential,,False,239.675,"LINESTRING (35.6013277 3.1167585, 35.601251 3.1167986, 35.6011802 3.1168182, 35.6010951 3.1168329, 35.6009682 3.1168441, 35.600718 3.116846, 35.6006866 3.1168462, 35.6002513 3.1168487, 35.5998013 3.1168264, 35.5996077 3.1168078, 35.5994334 3.1168309, 35.5991986 3.1169076)",
"[678070597, 864682222]",False,,,,residential,,True,232.791,"LINESTRING (35.6013277 3.1167585, 35.6012243 3.1168781, 35.6011534 3.1169919, 35.6010522 3.1171132, 35.6009068 3.1172109, 35.6007027 3.1173174, 35.6003085 3.1174541, 35.6002535 3.1175491, 35.6002347 3.1176308, 35.600228 3.1177245, 35.6002133 3.1178062, 35.6001636 3.1178893, 35.6000711 3.1180138, 35.5999728 3.1181877)",
677780472,False,,,,residential,,False,37.64,"LINESTRING (35.6015718 3.1165236, 35.6013277 3.1167585)",
677780471,False,,,,residential,,False,129.31900000000002,"LINESTRING (35.5995905 3.1179768, 35.5996023 3.1179494, 35.5996097 3.117922, 35.5996072 3.1178793, 35.5996038 3.1178411, 35.599595 3.1177888, 35.5995769 3.1177126, 35.599562 3.1176527, 35.5995293 3.117563, 35.5994819 3.117446, 35.5994334 3.1173351, 35.5993536 3.1172076, 35.5991986 3.1169076)",
880542511,False,2,B70,,secondary,,False,48.497,"LINESTRING (35.5995905 3.1179768, 35.5997573 3.1180662, 35.5998534 3.1181203, 35.5999728 3.1181877)",
880542511,False,2,B70,,secondary,,True,147.712,"LINESTRING (35.5995905 3.1179768, 35.5994501 3.1179183, 35.5993386 3.1178854, 35.5992227 3.1178669, 35.5991708 3.1178586, 35.5991028 3.1178531, 35.5990137 3.1178517, 35.5986536 3.1178531, 35.5983828 3.1178825, 35.5982821 3.1179)",
474499878,False,,,,residential,,False,127.148,"LINESTRING (35.6067502 3.1163233, 35.6067629 3.1162376, 35.6067599 3.1162161, 35.6067486 3.1161946, 35.606738 3.1161768, 35.6067199 3.1161642, 35.6066954 3.1161508, 35.6066732 3.1161449, 35.6065056 3.1161046, 35.6062945 3.115992, 35.6061746 3.1159265, 35.6061478 3.1158998, 35.60613 3.1158668, 35.6061048 3.1158138, 35.6060695 3.1157241, 35.6060263 3.1155916)",
678074150,False,,,,residential,,True,242.50199999999998,"LINESTRING (35.6067502 3.1163233, 35.6067411 3.1163788, 35.6067258 3.1164344, 35.6067065 3.1164965, 35.6066814 3.1165575, 35.6066484 3.1166354, 35.6066247 3.1167057, 35.6066057 3.1167526, 35.6065875 3.1167888, 35.6065604 3.1168242, 35.6064652 3.1169092, 35.6063948 3.1169881, 35.6063384 3.1170676, 35.6062983 3.1171256, 35.6062256 3.1172062, 35.6061841 3.1172558, 35.6061503 3.1173063, 35.6061212 3.1173656, 35.6061017 3.117416, 35.6060859 3.1174656, 35.6060807 3.1175095, 35.6060882 3.1175398, 35.6061018 3.1175663, 35.6061063 3.1175957, 35.6061015 3.1176313, 35.6060928 3.1176747, 35.6060733 3.1177276, 35.6060493 3.1177797, 35.6060433 3.1178109, 35.6060412 3.1178459, 35.6060416 3.1178959, 35.6061233 3.118215, 35.6061748 3.1182449)",
"[678070597, 864682222]",False,,,,residential,,False,232.79099999999997,"LINESTRING (35.5999728 3.1181877, 35.6000711 3.1180138, 35.6001636 3.1178893, 35.6002133 3.1178062, 35.600228 3.1177245, 35.6002347 3.1176308, 35.6002535 3.1175491, 35.6003085 3.1174541, 35.6007027 3.1173174, 35.6009068 3.1172109, 35.6010522 3.1171132, 35.6011534 3.1169919, 35.6012243 3.1168781, 35.6013277 3.1167585)",
880542511,False,2,B70,,secondary,,False,139.04,"LINESTRING (35.5999728 3.1181877, 35.6000818 3.1182405, 35.6001587 3.1182736, 35.6002437 3.1183081, 35.6004734 3.1183861, 35.6008302 3.1184784, 35.6011578 3.1185846)",
880542511,False,2,B70,,secondary,,True,48.497,"LINESTRING (35.5999728 3.1181877, 35.5998534 3.1181203, 35.5997573 3.1180662, 35.5995905 3.1179768)",
674882124,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,58.769999999999996,"LINESTRING (35.6013852 3.1186826, 35.6013887 3.1187299, 35.6013748 3.1187996, 35.6013631 3.1188482, 35.6012683 3.1191178, 35.6012473 3.1191891)",
678304957,True,,B70,,secondary,,False,12.499000000000002,"LINESTRING (35.6013852 3.1186826, 35.6013965 3.1186926, 35.6014075 3.1186989, 35.6014228 3.1187045, 35.6014403 3.1187069, 35.6014558 3.1187065, 35.6014694 3.1187018, 35.6014891 3.1186947)",
678304957,True,,B70,,secondary,,False,27.515,"LINESTRING (35.6011578 3.1185846, 35.6012607 3.1186301, 35.6013365 3.1186652, 35.6013852 3.1186826)",
880542511,False,2,B70,,secondary,,True,139.04,"LINESTRING (35.6011578 3.1185846, 35.6008302 3.1184784, 35.6004734 3.1183861, 35.6002437 3.1183081, 35.6001587 3.1182736, 35.6000818 3.1182405, 35.5999728 3.1181877)",
198445848,True,1,A1,Lodwar-Lokichogio Road,trunk,30,False,11.314,"LINESTRING (35.6014891 3.1186947, 35.6014981 3.1186846, 35.601504 3.1186745, 35.6015097 3.1186579, 35.6015144 3.1186392, 35.6015125 3.1186202, 35.6015055 3.1186008)",
678304959,True,,,,tertiary,,False,35.237,"LINESTRING (35.6014891 3.1186947, 35.6016309 3.1186907, 35.6016952 3.1186957, 35.6017421 3.1187056, 35.6018051 3.1187088)",
474499877,False,,,,residential,,True,56.537,"LINESTRING (35.6062864 3.1187408, 35.6062442 3.1185223, 35.6061748 3.1182449)",
"[674882123, 873045399]",False,2,,,tertiary,,False,223.066,"LINESTRING (35.6062864 3.1187408, 35.6057227 3.1188069, 35.60552 3.1188307, 35.6052821 3.1188537, 35.6050774 3.1188735, 35.6050383 3.1188793, 35.6045182 3.1189565, 35.6042916 3.1189752)",
863890189,False,,,,residential,,False,341.799,"LINESTRING (35.6008466 3.1206377, 35.6005894 3.1205268, 35.6003751 3.1204154, 35.6000912 3.1202674, 35.5994764 3.1199808, 35.5993329 3.1198746, 35.5992114 3.1197703, 35.5990278 3.1195692, 35.5989625 3.1194806, 35.5989059 3.1193949, 35.5987718 3.1192081, 35.5986687 3.119056, 35.5985696 3.1188985, 35.5984948 3.1187885)",
198445868,False,,,,residential,,False,41.06,"LINESTRING (35.5984948 3.1187885, 35.5982324 3.1190487)",
198445868,False,,,,residential,,True,39.535,"LINESTRING (35.5984948 3.1187885, 35.5987746 3.1185686)",
863890189,False,,,,residential,,True,341.799,"LINESTRING (35.5984948 3.1187885, 35.5985696 3.1188985, 35.5986687 3.119056, 35.5987718 3.1192081, 35.5989059 3.1193949, 35.5989625 3.1194806, 35.5990278 3.1195692, 35.5992114 3.1197703, 35.5993329 3.1198746, 35.5994764 3.1199808, 35.6000912 3.1202674, 35.6003751 3.1204154, 35.6005894 3.1205268, 35.6008466 3.1206377)",
1167780294,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,True,23.232,"LINESTRING (35.5986823 3.1183811, 35.5987746 3.1185686)",
863890190,False,,,,residential,,True,300.82800000000003,"LINESTRING (35.5986823 3.1183811, 35.5987769 3.1183516, 35.5994001 3.118531, 35.5998883 3.1187014, 35.600193 3.1188156, 35.6007749 3.1190356, 35.6010004 3.1191143, 35.6012473 3.1191891)",
1167780294,False,,P4_Lodwar,Lodwar - St.Kevins Secondary School Road,residential,,False,69.641,"LINESTRING (35.5986823 3.1183811, 35.5984587 3.1180867, 35.5982821 3.1179)",
