osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
864760915,residential,False,True,265.96600000000007,"LINESTRING (35.4014786 2.9169404, 35.4018596 2.9160037, 35.402054 2.9156961, 35.4021546 2.9155382, 35.4022704 2.915359, 35.4023427 2.9152762, 35.402418 2.9151964, 35.4027078 2.9150358, 35.4027659 2.915004)",,,
865359549,residential,False,False,193.422,"LINESTRING (35.4014786 2.9169404, 35.4026712 2.91764, 35.4028818 2.9179299)",,,
1168181189,unclassified,False,False,382.778,"LINESTRING (35.4014786 2.9169404, 35.3998242 2.9160345, 35.3984437 2.9153087)",,,
1168182553,unclassified,False,True,140.301,"LINESTRING (35.4014786 2.9169404, 35.4014161 2.9170606, 35.4013812 2.9171282, 35.4013672 2.9171958, 35.4013521 2.9173635, 35.4013474 2.9175206, 35.4013263 2.9176209, 35.4012998 2.9177276, 35.4012698 2.9178433, 35.4012533 2.917959, 35.4012239 2.9180829, 35.401206 2.9181604)",,,
317507650,secondary,False,True,275.812,"LINESTRING (35.4011065 2.9199029, 35.4014166 2.9207491, 35.401527 2.9211937, 35.4015998 2.9216631, 35.4016919 2.9223028)",2,E8107,Turkwel Nadapal Road
691446270,secondary,False,True,48.302,"LINESTRING (35.4011065 2.9199029, 35.4010325 2.9197918, 35.4009691 2.9195853, 35.4009244 2.919513)",2,E8107,Turkwel Lorugum Road
"[864840940, 1168416140]",residential,False,"[False, True]",306.248,"LINESTRING (35.4011065 2.9199029, 35.4011526 2.9197715, 35.4011261 2.9196281, 35.4011174 2.9195094, 35.4011188 2.9191975, 35.4011718 2.9191761, 35.4014237 2.9191243, 35.4015832 2.9191299, 35.4021855 2.9193621, 35.4030745 2.9196034)",,,
317507650,secondary,False,False,275.812,"LINESTRING (35.4016919 2.9223028, 35.4015998 2.9216631, 35.401527 2.9211937, 35.4014166 2.9207491, 35.4011065 2.9199029)",2,E8107,Turkwel Nadapal Road
691446270,secondary,False,False,47.116,"LINESTRING (35.4005734 2.919278, 35.4008458 2.9194406, 35.4009244 2.919513)",2,E8107,Turkwel Lorugum Road
863431455,residential,False,True,132.518,"LINESTRING (35.4042982 2.9205223, 35.4040033 2.9204403, 35.4035391 2.9203817, 35.4031327 2.9202786)",,,
863431455,residential,False,False,132.518,"LINESTRING (35.4031327 2.9202786, 35.4035391 2.9203817, 35.4040033 2.9204403, 35.4042982 2.9205223)",,,
865359549,residential,False,True,75.357,"LINESTRING (35.4031327 2.9202786, 35.4031144 2.9200553, 35.4030745 2.9196034)",,,
868026272,residential,False,True,79.656,"LINESTRING (35.4031327 2.9202786, 35.4030441 2.9206363, 35.4030374 2.9208064, 35.4030548 2.9209832)",,,
867864888,residential,False,False,274.543,"LINESTRING (35.400762 2.9149546, 35.4006104 2.914866, 35.4004303 2.9147775, 35.4002671 2.914754, 35.4001426 2.9147854, 35.3999322 2.9149018, 35.3997335 2.9149899, 35.3993414 2.9150984, 35.3990452 2.9152416, 35.3986534 2.9152543, 35.3984437 2.9153087)",,,
867864888,residential,False,True,94.93,"LINESTRING (35.400762 2.9149546, 35.4010399 2.9150267, 35.4013847 2.9150637, 35.401605 2.9150471)",,,
867864888,residential,False,False,94.93,"LINESTRING (35.401605 2.9150471, 35.4013847 2.9150637, 35.4010399 2.9150267, 35.400762 2.9149546)",,,
867864888,residential,False,True,129.026,"LINESTRING (35.401605 2.9150471, 35.40191 2.9150429, 35.4024814 2.915013, 35.4027659 2.915004)",,,
865359549,residential,False,True,42.57,"LINESTRING (35.4030745 2.9196034, 35.403015 2.9192252)",,,
