osmid,name,highway,oneway,reversed,length,geometry
"[256681164, 327888551]",Murumba- Nambale Road,unclassified,False,"[False, True]",182.62900000000002,"LINESTRING (34.2640843 0.3752157, 34.2640293 0.3751016, 34.2638724 0.3749313, 34.2636041 0.3746362, 34.2633373 0.3743412, 34.2632045 0.3742165, 34.2629926 0.3739965)"
699446314,,unclassified,False,False,404.931,"LINESTRING (34.2676663 0.3750184, 34.2677213 0.3749259, 34.2678367 0.3747542, 34.267889 0.3746496, 34.2679305 0.3745437, 34.2679708 0.374431, 34.2680472 0.3741481, 34.2681438 0.3739, 34.2682336 0.3737015, 34.268349 0.3734628, 34.2684093 0.3732804, 34.2684562 0.3731516, 34.2685086 0.3730336, 34.2685702 0.3728982, 34.2686748 0.3727265, 34.2688291 0.3723913, 34.2689149 0.3721955, 34.2690557 0.3719728, 34.2691442 0.3718374, 34.2691751 0.3717797, 34.2691831 0.3717274)"
"[256934867, 327888551]",Murumba- Namabale Road,unclassified,False,"[False, True]",286.10699999999997,"LINESTRING (34.2629926 0.3739965, 34.262829 0.3737122, 34.2626935 0.3734789, 34.2625983 0.373275, 34.2624454 0.3729854, 34.2622577 0.3726099, 34.2619988 0.3720815, 34.2618071 0.371714)"
"[256681164, 327888551]",Murumba- Nambale Road,unclassified,False,"[False, True]",182.62900000000002,"LINESTRING (34.2629926 0.3739965, 34.2632045 0.3742165, 34.2633373 0.3743412, 34.2636041 0.3746362, 34.2638724 0.3749313, 34.2640293 0.3751016, 34.2640843 0.3752157)"
327888550,,unclassified,False,False,336.02,"LINESTRING (34.2631991 0.3679711, 34.2630234 0.367951, 34.2628491 0.3679375, 34.2624789 0.3679335, 34.262322 0.3679402, 34.2621624 0.3679751, 34.2620216 0.3680261, 34.261905 0.3680918, 34.2617346 0.368183, 34.2615576 0.3682929, 34.2613202 0.3684056, 34.2610989 0.3684995, 34.2608924 0.3685813, 34.260368 0.3688025)"
327888550,,unclassified,False,True,52.861000000000004,"LINESTRING (34.2631991 0.3679711, 34.2631991 0.3682058, 34.2632005 0.3683439, 34.2632353 0.3684404)"
256934867,Murumba- Namabale Road,unclassified,False,False,361.239,"LINESTRING (34.260368 0.3688025, 34.2605062 0.369056, 34.2608549 0.3697319, 34.2610587 0.3701798, 34.261221 0.3704829, 34.2616032 0.3712916, 34.2617185 0.3715356, 34.2618071 0.371714)"
327888550,,unclassified,False,True,336.02000000000004,"LINESTRING (34.260368 0.3688025, 34.2608924 0.3685813, 34.2610989 0.3684995, 34.2613202 0.3684056, 34.2615576 0.3682929, 34.2617346 0.368183, 34.261905 0.3680918, 34.2620216 0.3680261, 34.2621624 0.3679751, 34.262322 0.3679402, 34.2624789 0.3679335, 34.2628491 0.3679375, 34.2630234 0.367951, 34.2631991 0.3679711)"
"[256934867, 327888551]",Murumba- Namabale Road,unclassified,False,"[False, True]",286.10699999999997,"LINESTRING (34.2618071 0.371714, 34.2619988 0.3720815, 34.2622577 0.3726099, 34.2624454 0.3729854, 34.2625983 0.373275, 34.2626935 0.3734789, 34.262829 0.3737122, 34.2629926 0.3739965)"
256934867,Murumba- Namabale Road,unclassified,False,True,361.23900000000003,"LINESTRING (34.2618071 0.371714, 34.2617185 0.3715356, 34.2616032 0.3712916, 34.261221 0.3704829, 34.2610587 0.3701798, 34.2608549 0.3697319, 34.2605062 0.369056, 34.260368 0.3688025)"
699446313,,unclassified,False,False,232.648,"LINESTRING (34.2618071 0.371714, 34.2622523 0.3715169, 34.2625594 0.3714096, 34.2628813 0.3712782, 34.2630677 0.3711937, 34.2632367 0.3711132, 34.2632963 0.3710703, 34.2633339 0.3710113, 34.2633533 0.370959, 34.2633627 0.3708343, 34.2633654 0.3707297, 34.2633574 0.3706183)"
699446313,,unclassified,False,True,672.547,"LINESTRING (34.2691831 0.3717274, 34.2689779 0.3716443, 34.268699 0.3715719, 34.2684522 0.3715276, 34.2682886 0.3715115, 34.2680298 0.3714901, 34.2675188 0.3714284, 34.2672533 0.3713747, 34.2670079 0.371305, 34.2667772 0.3712084, 34.2664218 0.3710341, 34.2660744 0.3708745, 34.2657445 0.370739, 34.2651169 0.3705339, 34.2648795 0.3704775, 34.2646891 0.3704588, 34.2644691 0.3704641, 34.2640373 0.3705178, 34.2636511 0.3705701, 34.2634633 0.3706023, 34.2634043 0.3706157, 34.2633574 0.3706183)"
699446314,,unclassified,False,True,404.9310000000001,"LINESTRING (34.2691831 0.3717274, 34.2691751 0.3717797, 34.2691442 0.3718374, 34.2690557 0.3719728, 34.2689149 0.3721955, 34.2688291 0.3723913, 34.2686748 0.3727265, 34.2685702 0.3728982, 34.2685086 0.3730336, 34.2684562 0.3731516, 34.2684093 0.3732804, 34.268349 0.3734628, 34.2682336 0.3737015, 34.2681438 0.3739, 34.2680472 0.3741481, 34.2679708 0.374431, 34.2679305 0.3745437, 34.267889 0.3746496, 34.2678367 0.3747542, 34.2677213 0.3749259, 34.2676663 0.3750184)"
327888550,,unclassified,False,False,52.861000000000004,"LINESTRING (34.2632353 0.3684404, 34.2632005 0.3683439, 34.2631991 0.3682058, 34.2631991 0.3679711)"
699471654,,unclassified,False,True,242.939,"LINESTRING (34.2632353 0.3684404, 34.263285 0.3687543, 34.2632943 0.3688937, 34.263289 0.3692987, 34.263297 0.3699129, 34.2633292 0.3703112, 34.2633574 0.3706183)"
