osmid,ref,name,highway,oneway,reversed,length,geometry
26628310,R-448,Kralja Petra I Karađorđevića,secondary,False,True,110.053,"LINESTRING (19.0730195 43.5572604, 19.0730848 43.5572801, 19.0732992 43.5573807, 19.0734074 43.5574384, 19.0734579 43.5574793, 19.073483 43.557508, 19.0735039 43.5575367, 19.07352 43.5575847, 19.0735229 43.5576319, 19.0735137 43.5576941, 19.0734876 43.5577545, 19.0734231 43.5579049, 19.0733494 43.5580501)"
26628356,R-448,,secondary,True,False,67.883,"LINESTRING (19.0730195 43.5572604, 19.0729013 43.557219, 19.0725283 43.5571145, 19.0724395 43.5570917, 19.0723975 43.5570758, 19.0723256 43.5570322, 19.0723014 43.5570088, 19.0722869 43.5569853)"
26628356,R-448,,secondary,True,False,25.056,"LINESTRING (19.0722869 43.5569853, 19.0722758 43.5569127, 19.0722465 43.5567619)"
26628387,,Igumana Vasilija,residential,False,False,169.65800000000002,"LINESTRING (19.0722869 43.5569853, 19.0722277 43.5571353, 19.0722105 43.5571872, 19.0722055 43.5572122, 19.0722102 43.5572373, 19.0722513 43.5573093, 19.0723152 43.5574026, 19.0724513 43.5576254, 19.0724518 43.5576346, 19.0724496 43.5576439, 19.072445 43.557653, 19.0724384 43.5576612, 19.0724212 43.5576776, 19.0724104 43.5576918, 19.0723378 43.5578206, 19.072303 43.5578855, 19.0722678 43.5579513, 19.0722234 43.5580285, 19.0721918 43.5580571, 19.0721555 43.5580841, 19.0721126 43.5581003, 19.0720674 43.5581148, 19.0720217 43.5581235, 19.0719713 43.5581304, 19.0718652 43.5581342, 19.0717896 43.5581263, 19.0717186 43.5581117)"
26628377,R-448,Janka Vukotića,secondary,True,False,212.09300000000002,"LINESTRING (19.0726031 43.5547145, 19.072613 43.5549009, 19.0726331 43.5553334, 19.0726505 43.5555288, 19.0726653 43.5556532, 19.072727 43.5558048, 19.0728316 43.5559836, 19.0729469 43.5561323, 19.0730891 43.5563821, 19.0731508 43.5565065, 19.0731734 43.5565454)"
248475860,,Pavla Đurišića,residential,False,True,98.358,"LINESTRING (19.0726031 43.5547145, 19.0725399 43.5546553, 19.0724632 43.5545959, 19.0723408 43.5545103, 19.0721067 43.5544146, 19.0719225 43.5543305, 19.0717735 43.5542866, 19.0716521 43.5542787, 19.0715915 43.5542971)"
26628377,R-448,Janka Vukotića,secondary,True,False,75.39,"LINESTRING (19.0731964 43.5565965, 19.0731052 43.5568224, 19.0730569 43.5570216, 19.0730368 43.5571275, 19.0730195 43.5572604)"
248476039,,,residential,False,False,70.386,"LINESTRING (19.0731964 43.5565965, 19.0733197 43.556732, 19.0734552 43.5568554, 19.0736175 43.5569652, 19.0737945 43.5570469)"
26628387,,Igumana Vasilija,residential,False,False,252.505,"LINESTRING (19.0696711 43.5582189, 19.0696022 43.5583161, 19.0695457 43.5585013, 19.0695311 43.558563, 19.0695216 43.5587571, 19.0694212 43.5590259, 19.0693056 43.5592604, 19.069033 43.5596015, 19.0689303 43.5596583, 19.0683965 43.5598963, 19.068107 43.560024)"
26628387,,Igumana Vasilija,residential,False,True,22.001,"LINESTRING (19.0696711 43.5582189, 19.0697469 43.5581905, 19.0698434 43.5581626, 19.069923 43.5581436)"
744253467,,Hercegovačka,residential,False,False,79.63400000000001,"LINESTRING (19.0696711 43.5582189, 19.069509 43.5581061, 19.0692102 43.5579297, 19.0690438 43.5578543, 19.0688634 43.5578376)"
248475860,,Pavla Đurišića,residential,False,False,98.358,"LINESTRING (19.0715915 43.5542971, 19.0716521 43.5542787, 19.0717735 43.5542866, 19.0719225 43.5543305, 19.0721067 43.5544146, 19.0723408 43.5545103, 19.0724632 43.5545959, 19.0725399 43.5546553, 19.0726031 43.5547145)"
248475860,,Pavla Đurišića,residential,False,True,147.461,"LINESTRING (19.0715915 43.5542971, 19.0715165 43.5543324, 19.0714214 43.5543852, 19.0713372 43.5544756, 19.0712589 43.554617, 19.0711618 43.5547897, 19.0710793 43.5549335, 19.0710395 43.5550728, 19.071054 43.5551877, 19.0710643 43.5553154, 19.0710649 43.5555007)"
744253464,,,residential,False,False,47.772,"LINESTRING (19.0715915 43.5542971, 19.0715333 43.5541674, 19.0715517 43.5541115, 19.0715025 43.5539843, 19.071484 43.5538815)"
