osmid,name,highway,oneway,reversed,length,lanes,geometry
32764935,Bistaračka,secondary,False,False,20.374,,"LINESTRING (18.5350819 44.5348926, 18.5352203 44.5347382)"
409595237,Lukavačkih brigada,secondary,False,True,16.769,2,"LINESTRING (18.5350819 44.5348926, 18.5349396 44.534781)"
33283346,Muhameda Hevaija Uskufija,secondary,False,True,138.597,,"LINESTRING (18.5350819 44.5348926, 18.5349794 44.5350614, 18.5347642 44.5353997, 18.534561 44.535763, 18.534412 44.5360435)"
32729564,Lukavačkih brigada,secondary,False,True,19.987,2,"LINESTRING (18.5337496 44.5339093, 18.533572 44.5337817)"
32729885,Trg slobode,residential,True,False,138.58,,"LINESTRING (18.5337496 44.5339093, 18.5333615 44.5341638, 18.5328444 44.5345364, 18.5327104 44.5346344, 18.5325037 44.5347832)"
"[409595237, 1050272725]",Lukavačkih brigada,secondary,False,False,135.249,2,"LINESTRING (18.5337496 44.5339093, 18.5344353 44.5344136, 18.5349396 44.534781)"
81053389,Trg slobode,residential,False,False,12.507,,"LINESTRING (18.5323911 44.5347044, 18.5325037 44.5347832)"
81053389,Trg slobode,residential,False,True,9.521,,"LINESTRING (18.5323911 44.5347044, 18.5323054 44.5346444)"
32730187,Patriotske lige,residential,True,False,149.517,,"LINESTRING (18.5323911 44.5347044, 18.5316777 44.5352051, 18.5316288 44.5352385, 18.5315185 44.5353163, 18.5310457 44.5356469)"
32729564,Lukavačkih brigada,secondary,False,False,24.986,2,"LINESTRING (18.5333521 44.5336207, 18.533572 44.5337817)"
32729564,Lukavačkih brigada,secondary,False,True,30.534,2,"LINESTRING (18.5333521 44.5336207, 18.5330833 44.533424)"
32730186,Vase Pelagića,residential,False,False,133.161,,"LINESTRING (18.5310457 44.5356469, 18.5323285 44.5364202)"
32730187,Patriotske lige,residential,True,False,73.116,,"LINESTRING (18.5310457 44.5356469, 18.5303815 44.5361032)"
32730186,Vase Pelagića,residential,False,True,47.347,,"LINESTRING (18.5327903 44.5366903, 18.5323285 44.5364202)"
32730186,Vase Pelagića,residential,False,False,66.663,,"LINESTRING (18.5327903 44.5366903, 18.5329587 44.5367642, 18.5332054 44.5368313, 18.5333012 44.5368613, 18.5334166 44.5369049, 18.5335214 44.5369753)"
33283337,Bijele zgrade,residential,False,True,71.055,,"LINESTRING (18.5327903 44.5366903, 18.5332296 44.5363819, 18.5334381 44.5362488)"
33283346,Muhameda Hevaija Uskufija,secondary,False,False,52.873,,"LINESTRING (18.5335214 44.5369753, 18.5339481 44.5366098)"
33283346,Muhameda Hevaija Uskufija,secondary,False,True,6.095,,"LINESTRING (18.5335214 44.5369753, 18.5334767 44.5370199)"
32730186,Vase Pelagića,residential,False,True,66.663,,"LINESTRING (18.5335214 44.5369753, 18.5334166 44.5369049, 18.5333012 44.5368613, 18.5332054 44.5368313, 18.5329587 44.5367642, 18.5327903 44.5366903)"
32729564,Lukavačkih brigada,secondary,False,False,19.987,2,"LINESTRING (18.533572 44.5337817, 18.5337496 44.5339093)"
32729564,Lukavačkih brigada,secondary,False,True,24.986,2,"LINESTRING (18.533572 44.5337817, 18.5333521 44.5336207)"
32729890,Branilaca Bosne,residential,False,True,269.612,,"LINESTRING (18.533572 44.5337817, 18.5357966 44.5319475)"
32729890,Branilaca Bosne,residential,False,False,269.612,,"LINESTRING (18.5357966 44.5319475, 18.533572 44.5337817)"
32729890,Branilaca Bosne,residential,False,True,58.991,,"LINESTRING (18.5357966 44.5319475, 18.5362346 44.5315186)"
