osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
988082332,True,2,Calle Presbítero Vicente Aguilar,secondary,50,False,95.052,"LINESTRING (-89.1880376 13.6977694, -89.187163 13.6976762)"
395459172,True,2,Avenida Presbiterio Manuel Aguilar,secondary,40,False,95.792,"LINESTRING (-89.1880376 13.6977694, -89.1880613 13.6975246, -89.1881205 13.6969117)"
18615712,True,2,3a Calle Poniente,tertiary,,False,91.257,"LINESTRING (-89.1947712 13.7013836, -89.1939398 13.7012384)"
53143414,True,,7a Avenida Norte,residential,,False,124.679,"LINESTRING (-89.1947712 13.7013836, -89.1949358 13.7002738)"
52049443,True,,3a Calle Oriente,tertiary,40,False,107.748,"LINESTRING (-89.1912769 13.7007773, -89.1911691 13.7007664, -89.1908915 13.7007351, -89.1905707 13.7006991, -89.1902874 13.700657)"
377915906,True,3,Avenida España,secondary,,False,55.135,"LINESTRING (-89.1912769 13.7007773, -89.191281 13.7007376, -89.1913219 13.7002834)"
22466406,True,1,4a Avenida Norte,residential,,False,96.621,"LINESTRING (-89.1895182 13.7005383, -89.1896285 13.699676)"
52049443,True,,3a Calle Oriente,tertiary,40,False,94.833,"LINESTRING (-89.1895182 13.7005383, -89.1891187 13.7004941, -89.188646 13.7004418)"
567617333,True,2,8a Avenida Norte,tertiary,40,False,98.525,"LINESTRING (-89.1877737 13.7003781, -89.1878619 13.6994962)"
567617330,True,,3a Calle Oriente,tertiary,40,False,103.303,"LINESTRING (-89.1877737 13.7003781, -89.1876474 13.7003543, -89.1875797 13.7003436, -89.1875167 13.7003328, -89.1874165 13.7003103, -89.1873165 13.7002835, -89.1872285 13.7002571, -89.1871436 13.7002291, -89.1868549 13.7001286)"
435763853,True,2,1a Calle Oriente,secondary,50,False,97.398,"LINESTRING (-89.1869653 13.6994044, -89.1878619 13.6994962)"
435763854,True,2,10a Avenida Norte,tertiary,50,False,44.191,"LINESTRING (-89.1869653 13.6994044, -89.1868763 13.6997923)"
182073039,True,2,1a Calle Poniente,secondary,60,False,80.089,"LINESTRING (-89.1924969 13.699995, -89.1932352 13.7000603)"
1257938590,True,2,1a Avenida Norte,residential,50,False,108.984,"LINESTRING (-89.1924969 13.699995, -89.1924152 13.7009719)"
53143414,True,,7a Avenida Norte,residential,,False,96.621,"LINESTRING (-89.1949358 13.7002738, -89.1950571 13.6994129)"
435763855,True,3,1a Calle Poniente,secondary,60,False,94.87,"LINESTRING (-89.1949358 13.7002738, -89.195807 13.7003811)"
1257938600,True,2,9a Avenida Norte,secondary,,False,73.918,"LINESTRING (-89.1955778 13.70241, -89.1954944 13.7030698)"
1257938600,True,2,9a Avenida Norte,secondary,,False,97.209,"LINESTRING (-89.19569 13.7015426, -89.1955778 13.70241)"
18615712,True,2,3a Calle Poniente,tertiary,,False,100.821,"LINESTRING (-89.19569 13.7015426, -89.1951965 13.7014572, -89.1947712 13.7013836)"
1257938600,True,2,9a Avenida Norte,secondary,,False,129.77,"LINESTRING (-89.195807 13.7003811, -89.19569 13.7015426)"
391853500,True,,5a Calle Poniente,residential,,False,92.288,"LINESTRING (-89.1929802 13.702058, -89.1938259 13.7021753)"
562605237,True,1,3a Avenida Norte,residential,,False,108.346,"LINESTRING (-89.1929802 13.702058, -89.1930227 13.7016626, -89.1930844 13.7010889)"
391853500,True,,5a Calle Poniente,residential,,False,125.873,"LINESTRING (-89.1911723 13.701813, -89.1923236 13.7019871)"
391853501,True,2,Avenida España,secondary,,False,115.721,"LINESTRING (-89.1911723 13.701813, -89.1912647 13.7008777, -89.1912769 13.7007773)"
18747872,True,,5a Calle Oriente,residential,40,False,92.581,"LINESTRING (-89.1885503 13.701426, -89.189399 13.7015415)"
395459173,True,1,6a Avenida Norte,residential,40,False,71.11,"LINESTRING (-89.1885503 13.701426, -89.1884618 13.7020597)"
18747872,True,,5a Calle Oriente,residential,40,False,50.221,"LINESTRING (-89.1876746 13.7013192, -89.1881363 13.7013719)"
141166266,True,2,8a Avenida Norte,tertiary,50,False,57.604,"LINESTRING (-89.1876746 13.7013192, -89.1877171 13.7008028)"
315404995,True,,3a Avenida Sur,residential,,False,103.056,"LINESTRING (-89.1935993 13.6974455, -89.1936624 13.6967768, -89.1936776 13.6966734, -89.1936816 13.696637, -89.1936793 13.6966045, -89.1936722 13.696581, -89.1936692 13.6965755, -89.1936576 13.6965544, -89.1936444 13.6965306)"
435763859,True,1,4a Calle Poniente,tertiary,,False,224.02,"LINESTRING (-89.1935993 13.6974455, -89.1936446 13.6974508, -89.1937272 13.6974606, -89.1938076 13.6974701, -89.1943248 13.6975311, -89.1945996 13.6975635, -89.1946362 13.6975678, -89.1953311 13.6976498, -89.1956578 13.6976884)"
18748358,True,,10a Calle Poniente,residential,,False,118.572,"LINESTRING (-89.1948293 13.6949917, -89.1937484 13.6948067)"
1151100009,True,3,Avenida Cuscatlán,tertiary,50,False,91.408,"LINESTRING (-89.1916839 13.6963651, -89.1917747 13.6955478)"
1255033879,True,,6a Calle Oriente,tertiary,40,False,85.33,"LINESTRING (-89.1916839 13.6963651, -89.1914517 13.6963452, -89.1908971 13.6962978)"
181330037,True,2,4a Avenida Sur,residential,40,False,97.82000000000001,"LINESTRING (-89.1899455 13.6962072, -89.1899751 13.6959558, -89.1900485 13.6953332)"
1204796667,True,,6a Calle Oriente,secondary,40,False,90.586,"LINESTRING (-89.1899455 13.6962072, -89.1897765 13.6961917, -89.1891107 13.6961308)"
395459172,True,2,Avenida Presbiterio Manuel Aguilar,secondary,40,False,97.899,"LINESTRING (-89.1882121 13.6960549, -89.1882326 13.6958101, -89.1882828 13.6952099, -89.1882817 13.6951963, -89.1882761 13.6951781)"
435763852,True,2,Avenida Pedro Pablo Castillo,secondary,40,False,96.013,"LINESTRING (-89.1873258 13.6959657, -89.1872463 13.6968257)"
435763852,True,2,Avenida Pedro Pablo Castillo,secondary,40,False,94.999,"LINESTRING (-89.1872463 13.6968257, -89.187163 13.6976762)"
566223974,True,2,4a Calle Oriente,tertiary,40,False,94.925,"LINESTRING (-89.1872463 13.6968257, -89.1881205 13.6969117)"
1255033882,True,2,4a Calle Oriente,residential,40,False,89.423,"LINESTRING (-89.1890124 13.6970055, -89.1898368 13.6970777)"
400819635,True,2,6a Avenida Sur,residential,40,False,93.289,"LINESTRING (-89.1890124 13.6970055, -89.1890034 13.6971093, -89.1889486 13.6976311, -89.1889266 13.6978403)"
567617338,True,,8a Calle Oriente,secondary,40,False,100.862,"LINESTRING (-89.1882761 13.6951781, -89.189207 13.6952472)"
567617340,True,2,Avenida Presbiterio Manuel Aguilar,secondary,,False,7.606999999999999,"LINESTRING (-89.1882761 13.6951781, -89.1882588 13.6951488, -89.1882403 13.6951192)"
377916811,True,3,Avenida Cuscatlán,secondary,,False,116.821,"LINESTRING (-89.1917747 13.6955478, -89.1918957 13.6945038)"
181330040,True,,8a Calle Poniente,residential,,False,101.14,"LINESTRING (-89.1917747 13.6955478, -89.1923574 13.6955838, -89.1923989 13.6955864, -89.192709 13.6956056)"
436640942,True,,8a Calle Poniente,residential,,False,30.174,"LINESTRING (-89.192709 13.6956056, -89.1929835 13.6956557)"
1255033881,True,,1a Avenida Sur,residential,,False,104.422,"LINESTRING (-89.192709 13.6956056, -89.1928105 13.6946717)"
183855038,True,,Avenida Isidro Menendez,residential,,False,108.103,"LINESTRING (-89.193595 13.6957674, -89.1937484 13.6948067)"
436640942,True,,8a Calle Poniente,residential,,False,73.475,"LINESTRING (-89.193595 13.6957674, -89.1942634 13.6958895)"
436640316,True,2,Avenida 29 de Agosto,residential,,False,120.313,"LINESTRING (-89.1942634 13.6958895, -89.1945251 13.6956511, -89.1945853 13.6955963, -89.1947435 13.6953018, -89.1948293 13.6949917)"
18748358,True,,10a Calle Poniente,residential,,False,102.431,"LINESTRING (-89.1937484 13.6948067, -89.1928105 13.6946717)"
18748358,True,,10a Calle Poniente,residential,,False,100.577,"LINESTRING (-89.1928105 13.6946717, -89.1918957 13.6945038)"
258633510,True,2,Avenida España,secondary,,False,91.09,"LINESTRING (-89.1911033 13.7026294, -89.1911164 13.7024371, -89.1911173 13.7024244, -89.1911284 13.7023007, -89.1911723 13.701813)"
1257938592,True,1,Alameda Juan Pablo II,primary,60,False,145.071,"LINESTRING (-89.1911033 13.7026294, -89.1908487 13.7025868, -89.1906219 13.7025462, -89.1897904 13.7023574)"
391853500,True,,5a Calle Poniente,residential,,False,71.37,"LINESTRING (-89.1923236 13.7019871, -89.1929802 13.702058)"
1257938590,True,2,1a Avenida Norte,residential,50,False,89.033,"LINESTRING (-89.1923236 13.7019871, -89.1922317 13.7027828)"
1257938590,True,2,1a Avenida Norte,residential,50,False,113.318,"LINESTRING (-89.1924152 13.7009719, -89.1923236 13.7019871)"
1225540284,True,2,3a Calle Poniente,tertiary,,False,124.87100000000001,"LINESTRING (-89.1924152 13.7009719, -89.1913698 13.7007892, -89.1912769 13.7007773)"
1255033881,True,,1a Avenida Sur,residential,,False,95.623,"LINESTRING (-89.192619 13.6964611, -89.192709 13.6956056)"
1255033880,True,1,Calle de la Amargura,tertiary,30,False,101.594,"LINESTRING (-89.192619 13.6964611, -89.1922488 13.6964293, -89.1916839 13.6963651)"
391855612,True,2,9a Calle Oriente,residential,,False,161.762,"LINESTRING (-89.1894406 13.7032759, -89.1891562 13.7032184, -89.1879677 13.7030145)"
181330037,True,2,4a Avenida Sur,residential,40,False,46.223,"LINESTRING (-89.1900485 13.6953332, -89.1901172 13.6949229)"
567617338,True,,8a Calle Oriente,secondary,40,False,101.021,"LINESTRING (-89.1900485 13.6953332, -89.1909733 13.6954676)"
395459173,True,1,6a Avenida Norte,residential,40,False,109.925,"LINESTRING (-89.188646 13.7004418, -89.1885503 13.701426)"
52049443,True,,3a Calle Oriente,tertiary,40,False,94.502,"LINESTRING (-89.188646 13.7004418, -89.1885027 13.7004314, -89.1877737 13.7003781)"
386416355,True,1,6a Avenida Sur,residential,40,False,97.84,"LINESTRING (-89.1891107 13.6961308, -89.1890124 13.6970055)"
1204796667,True,,6a Calle Oriente,secondary,40,False,97.445,"LINESTRING (-89.1891107 13.6961308, -89.1884746 13.6960771, -89.1882121 13.6960549)"
386416355,True,1,6a Avenida Sur,residential,40,False,98.801,"LINESTRING (-89.189207 13.6952472, -89.1891107 13.6961308)"
567617338,True,,8a Calle Oriente,secondary,40,False,91.412,"LINESTRING (-89.189207 13.6952472, -89.1900485 13.6953332)"
373835167,False,,,residential,40,True,95.68,"LINESTRING (-89.1892539 13.6947308, -89.1901172 13.6949229)"
386416355,True,1,6a Avenida Sur,residential,40,False,57.644,"LINESTRING (-89.1892539 13.6947308, -89.189207 13.6952472)"
395459172,True,2,Avenida Presbiterio Manuel Aguilar,secondary,40,False,95.785,"LINESTRING (-89.1881205 13.6969117, -89.1882121 13.6960549)"
1255033882,True,2,4a Calle Oriente,residential,40,False,96.917,"LINESTRING (-89.1881205 13.6969117, -89.1890124 13.6970055)"
53143414,True,,7a Avenida Norte,residential,,False,100.396,"LINESTRING (-89.19463 13.702276, -89.1947712 13.7013836)"
391853500,True,,5a Calle Poniente,residential,,False,103.47,"LINESTRING (-89.19463 13.702276, -89.1955778 13.70241)"
37771693,True,1,Avenida Pedro Pablo Castillo,tertiary,,False,24.991,"LINESTRING (-89.1873823 13.6948601, -89.1873875 13.6949318, -89.1873908 13.6949855, -89.1873921 13.6950257, -89.1874134 13.6950808)"
1257938600,True,2,9a Avenida Norte,secondary,,False,59.607,"LINESTRING (-89.1958639 13.6998479, -89.195807 13.7003811)"
49742473,True,,Pasaje Cabañas,residential,,False,96.982,"LINESTRING (-89.1913219 13.7002834, -89.1904255 13.7002361)"
377915906,True,3,Avenida España,secondary,,False,48.12,"LINESTRING (-89.1913219 13.7002834, -89.191362 13.6998524)"
682533464,True,2,2a Avenida Norte,secondary,,False,49.122,"LINESTRING (-89.1904255 13.7002361, -89.1902874 13.700657)"
18747872,True,,5a Calle Oriente,residential,40,False,45.128,"LINESTRING (-89.1881363 13.7013719, -89.1885503 13.701426)"
141105344,False,,Avenida Cuscatancingo,residential,,False,72.306,"LINESTRING (-89.1881363 13.7013719, -89.1882137 13.7020178)"
141105344,False,,Avenida Cuscatancingo,residential,,True,84.33,"LINESTRING (-89.1881363 13.7013719, -89.1878634 13.7008163, -89.1877171 13.7008028)"
