osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
549851752,PAZ 94S,3a Avenida Sur,tertiary,False,False,92.624,"LINESTRING (-88.8998066 13.5037129, -88.8994681 13.5044781)",,,
549851752,PAZ 94S,3a Avenida Sur,tertiary,False,True,34.664,"LINESTRING (-88.8998066 13.5037129, -88.8999437 13.5034311)",,,
387389460,,6a Calle Poniente,residential,False,False,122.265,"LINESTRING (-88.8998066 13.5037129, -88.8992127 13.5035788, -88.8986967 13.503508)",,,
550503197,,Final 4a Avenida Sur,residential,False,True,295.846,"LINESTRING (-88.8962869 13.500472, -88.8962165 13.5017297, -88.896211 13.5021224, -88.896175 13.5031301)",,,
387389454,,Pasaje Abraham Soto Marín,residential,False,True,49.487,"LINESTRING (-88.8974957 13.5019379, -88.8979532 13.5019509)",,,
391083177,,Pasaje Ireneo De Leon,residential,False,False,119.601,"LINESTRING (-88.8974957 13.5019379, -88.8975378 13.5017235, -88.8975447 13.5008662)",,,
391083177,,Pasaje Ireneo De Leon,residential,False,True,41.353,"LINESTRING (-88.8974957 13.5019379, -88.8974505 13.5020243, -88.897312 13.5021154, -88.8972603 13.5022159)",,,
391083177,,Pasaje Ireneo De Leon,residential,False,False,41.352999999999994,"LINESTRING (-88.8972603 13.5022159, -88.897312 13.5021154, -88.8974505 13.5020243, -88.8974957 13.5019379)",,,
391083177,,Pasaje Ireneo De Leon,residential,False,True,52.785999999999994,"LINESTRING (-88.8972603 13.5022159, -88.8972569 13.5023717, -88.8972587 13.5025846, -88.8972509 13.5026903)",,,
605934627,,,unclassified,False,False,64.45700000000001,"LINESTRING (-88.8972603 13.5022159, -88.8969615 13.5021317, -88.8966789 13.5020954)",,,
550175458,RN 4,Carretera a Zacatecoluca,secondary,False,False,44.285,"LINESTRING (-88.9040482 13.5035321, -88.9044499 13.5034543)",2,,
550175458,RN 4,Carretera a Zacatecoluca,secondary,False,True,27.056,"LINESTRING (-88.9040482 13.5035321, -88.9038052 13.5035902)",2,,
387389465,,,residential,False,True,164.211,"LINESTRING (-88.9040482 13.5035321, -88.904109 13.5041145, -88.9041416 13.504175, -88.9042333 13.5042124, -88.9045412 13.504316, -88.9049182 13.5044987)",,,
549847506,,Pasaje Barahona,residential,False,True,89.02799999999999,"LINESTRING (-88.9003467 13.5039056, -88.90023 13.5042608, -88.900194 13.5043162, -88.9001503 13.504352, -88.9000029 13.504391, -88.8998432 13.5044209)",,,
387389473,,4a Calle Oriente,residential,False,True,44.796,"LINESTRING (-88.8971207 13.5039457, -88.897534 13.5039175)",,,
387389473,,4a Calle Oriente,residential,False,False,106.609,"LINESTRING (-88.8971207 13.5039457, -88.8969626 13.5039588, -88.8968847 13.5039652, -88.8965535 13.5039711, -88.8961356 13.5039719)",,,
391083177,,Pasaje Ireneo De Leon,residential,False,False,142.455,"LINESTRING (-88.8971207 13.5039457, -88.8970751 13.5034166, -88.897084 13.5032957, -88.8971654 13.5030616, -88.8972122 13.5029109, -88.8972468 13.5027602, -88.8972509 13.5026903)",,,
387389471,PAZ 95S,Avenida Alberto Masferrer,secondary,True,False,97.709,"LINESTRING (-88.8980584 13.5043142, -88.8982061 13.5034473)",,40,
547732835,,4a Calle Oriente,residential,True,False,65.115,"LINESTRING (-88.8980584 13.5043142, -88.8974669 13.5042041)",,,
556824605,,4a Calle Poniente,residential,False,False,67.767,"LINESTRING (-88.8980584 13.5043142, -88.8986778 13.5044074)",,,
563123840,PAZ 94S,4a Calle Poniente,tertiary,False,True,41.052,"LINESTRING (-88.8998432 13.5044209, -88.8994681 13.5044781)",,,
387389472,PAZ 94S,3a Avenida Sur,tertiary,False,False,128.772,"LINESTRING (-88.8998432 13.5044209, -88.8998184 13.5045543, -88.899792 13.5046756, -88.8997419 13.5048137, -88.8996872 13.5049562, -88.8996123 13.5051073, -88.8995028 13.5052425, -88.8993369 13.5054466)",,,
549847506,,Pasaje Barahona,residential,False,False,89.02799999999999,"LINESTRING (-88.8998432 13.5044209, -88.9000029 13.504391, -88.9001503 13.504352, -88.900194 13.5043162, -88.90023 13.5042608, -88.9003467 13.5039056)",,,
387389461,,1a Avenida Sur,residential,False,False,148.376,"LINESTRING (-88.8986778 13.5044074, -88.8984248 13.5057189)",,,
556824605,,4a Calle Poniente,residential,False,True,67.767,"LINESTRING (-88.8986778 13.5044074, -88.8980584 13.5043142)",,,
387389478,,4a Calle Poniente,residential,False,False,86.011,"LINESTRING (-88.8986778 13.5044074, -88.8991316 13.5044701, -88.899336 13.5044841, -88.8994681 13.5044781)",,,
