osmid,ref,highway,oneway,reversed,length,geometry
288392087,8,primary,False,True,81.998,"LINESTRING (39.1347338 7.9494056, 39.1350743 7.9487498)"
513684718,8,primary,True,False,44.99,"LINESTRING (39.1347338 7.9494056, 39.134576 7.9497788)"
185341405,,residential,False,False,104.969,"LINESTRING (39.1347338 7.9494056, 39.1348441 7.9494351, 39.1349655 7.9494279, 39.1355615 7.9490326)"
180715710,,residential,False,False,107.044,"LINESTRING (39.1326114 7.953626, 39.1330873 7.9544654)"
513684718,8,primary,True,False,83.381,"LINESTRING (39.1326114 7.953626, 39.1323179 7.9541264, 39.1322459 7.954282)"
184779037,,residential,False,False,127.285,"LINESTRING (39.1298033 7.9507625, 39.1303336 7.9517796)"
184779037,,residential,False,True,23.504,"LINESTRING (39.1298033 7.9507625, 39.1296919 7.9505822)"
184779049,,residential,False,False,126.884,"LINESTRING (39.1298033 7.9507625, 39.1308366 7.9502577)"
185119261,,residential,False,False,137.521,"LINESTRING (39.129231 7.9523602, 39.1303336 7.9517796)"
567824191,,tertiary,False,False,69.808,"LINESTRING (39.129231 7.9523602, 39.1295372 7.9529099)"
184779052,,residential,False,False,126.394,"LINESTRING (39.1303762 7.9544722, 39.1313972 7.953953)"
567824191,,tertiary,False,True,45.685,"LINESTRING (39.1303762 7.9544722, 39.1301842 7.954108)"
184779040,,unclassified,False,False,206.226,"LINESTRING (39.1319325 7.9523501, 39.1335802 7.9514688)"
184779040,,unclassified,False,True,126.719,"LINESTRING (39.1319325 7.9523501, 39.1309046 7.9528623)"
185119261,,residential,False,False,129.302,"LINESTRING (39.1319325 7.9523501, 39.1325076 7.9533639)"
185119261,,residential,False,True,70.071,"LINESTRING (39.1319325 7.9523501, 39.1316378 7.9517916)"
184779037,,residential,False,False,90.02,"LINESTRING (39.1309046 7.9528623, 39.131288 7.9535773)"
184779037,,residential,False,True,73.163,"LINESTRING (39.1309046 7.9528623, 39.130597 7.9522791)"
184779040,,unclassified,False,False,126.719,"LINESTRING (39.1309046 7.9528623, 39.1319325 7.9523501)"
184779040,,unclassified,False,True,134.441,"LINESTRING (39.1309046 7.9528623, 39.1298253 7.9534273)"
184779037,,residential,False,False,62.66,"LINESTRING (39.1303336 7.9517796, 39.130597 7.9522791)"
184779037,,residential,False,True,127.285,"LINESTRING (39.1303336 7.9517796, 39.1298033 7.9507625)"
185119261,,residential,False,False,128.32,"LINESTRING (39.1303336 7.9517796, 39.1313772 7.9512663)"
185119261,,residential,False,True,137.521,"LINESTRING (39.1303336 7.9517796, 39.129231 7.9523602)"
184779037,,residential,False,True,42.657,"LINESTRING (39.1314697 7.9539161, 39.131288 7.9535773)"
184779052,,residential,False,False,129.748,"LINESTRING (39.1314697 7.9539161, 39.1325076 7.9533639)"
184779052,,residential,False,True,8.977,"LINESTRING (39.1314697 7.9539161, 39.1313972 7.953953)"
184779052,,residential,False,False,15.174,"LINESTRING (39.1325076 7.9533639, 39.1326208 7.9532861)"
184779052,,residential,False,True,129.748,"LINESTRING (39.1325076 7.9533639, 39.1314697 7.9539161)"
185119261,,residential,False,True,129.302,"LINESTRING (39.1325076 7.9533639, 39.1319325 7.9523501)"
185119261,,residential,False,False,65.08,"LINESTRING (39.1313772 7.9512663, 39.1316378 7.9517916)"
185119261,,residential,False,True,128.32,"LINESTRING (39.1313772 7.9512663, 39.1303336 7.9517796)"
401611690,,residential,False,False,127.05000000000001,"LINESTRING (39.1313772 7.9512663, 39.1311268 7.9507569, 39.1308366 7.9502577)"
184779040,,unclassified,False,False,134.441,"LINESTRING (39.1298253 7.9534273, 39.1309046 7.9528623)"
567824191,,tertiary,False,False,85.389,"LINESTRING (39.1298253 7.9534273, 39.1301842 7.954108)"
567824191,,tertiary,False,True,65.701,"LINESTRING (39.1298253 7.9534273, 39.1295372 7.9529099)"
288392087,8,primary,False,False,81.998,"LINESTRING (39.1350743 7.9487498, 39.1347338 7.9494056)"
288392087,8,primary,False,True,53.452,"LINESTRING (39.1350743 7.9487498, 39.1351423 7.9485611, 39.1352257 7.9482932)"
567540513,,unclassified,False,False,62.916000000000004,"LINESTRING (39.1350743 7.9487498, 39.1352811 7.9488557, 39.1355279 7.9489832, 39.1355615 7.9490326)"
185341240,,unclassified,False,False,34.588,"LINESTRING (39.1340443 7.951197, 39.1337792 7.9513638)"
185341240,,unclassified,False,True,130.548,"LINESTRING (39.1340443 7.951197, 39.1350874 7.9506392)"
513720915,,residential,False,True,133.42,"LINESTRING (39.1340443 7.951197, 39.1345861 7.9522702)"
185119243,,residential,False,False,64.239,"LINESTRING (39.1335481 7.9528081, 39.1332816 7.9522942)"
185119243,,residential,False,True,134.508,"LINESTRING (39.1335481 7.9528081, 39.1341203 7.9538768)"
185119245,,residential,False,True,129.013,"LINESTRING (39.1335481 7.9528081, 39.1345861 7.9522702)"
185119245,,residential,False,False,91.195,"LINESTRING (39.1335481 7.9528081, 39.1330673 7.9530528, 39.1328205 7.9531989)"
185119243,,residential,False,False,134.508,"LINESTRING (39.1341203 7.9538768, 39.1335481 7.9528081)"
513978692,,residential,False,False,128.732,"LINESTRING (39.1341203 7.9538768, 39.1351493 7.9533275)"
513978692,,residential,False,True,131.243,"LINESTRING (39.1341203 7.9538768, 39.1330873 7.9544654)"
185119245,,residential,False,False,129.013,"LINESTRING (39.1345861 7.9522702, 39.1335481 7.9528081)"
185119245,,residential,False,True,130.992,"LINESTRING (39.1345861 7.9522702, 39.1356255 7.9516974)"
513720915,,residential,False,False,133.42,"LINESTRING (39.1345861 7.9522702, 39.1340443 7.951197)"
513720915,,residential,False,True,132.924,"LINESTRING (39.1345861 7.9522702, 39.1351493 7.9533275)"
185119209,,unclassified,False,True,127.159,"LINESTRING (39.1367434 7.9538156, 39.1357316 7.9543666)"
185119215,,residential,False,False,134.642,"LINESTRING (39.1367434 7.9538156, 39.1361778 7.9527421)"
513720915,,residential,False,False,132.924,"LINESTRING (39.1351493 7.9533275, 39.1345861 7.9522702)"
513720915,,residential,False,True,132.145,"LINESTRING (39.1351493 7.9533275, 39.1357316 7.9543666)"
513978692,,residential,False,False,130.637,"LINESTRING (39.1351493 7.9533275, 39.1361778 7.9527421)"
513978692,,residential,False,True,128.732,"LINESTRING (39.1351493 7.9533275, 39.1341203 7.9538768)"
185119243,,residential,False,True,64.239,"LINESTRING (39.1332816 7.9522942, 39.1335481 7.9528081)"
513684718,8,primary,True,False,112.793,"LINESTRING (39.1332816 7.9522942, 39.1330137 7.9528669, 39.1328205 7.9531989)"
567537492,,residential,False,True,96.574,"LINESTRING (39.1352644 7.9476363, 39.1360386 7.9472284)"
288392087,8,primary,False,False,73.43599999999999,"LINESTRING (39.1352644 7.9476363, 39.1352749 7.9478312, 39.1352668 7.9480262, 39.1352257 7.9482932)"
288392087,8,primary,False,True,128.279,"LINESTRING (39.1352644 7.9476363, 39.1351726 7.9470884, 39.1350651 7.9464997)"
185341405,,residential,False,False,73.725,"LINESTRING (39.1365604 7.9483963, 39.1371286 7.9480457)"
185341405,,residential,False,True,56.392,"LINESTRING (39.1365604 7.9483963, 39.1361297 7.9486706)"
185341255,,residential,False,False,142.232,"LINESTRING (39.1365604 7.9483963, 39.1369083 7.9489652, 39.1372069 7.9495033)"
185341255,,residential,False,True,142.698,"LINESTRING (39.1365604 7.9483963, 39.1364658 7.948232, 39.1362573 7.9476099, 39.1360386 7.9472284)"
185341220,,residential,False,False,129.281,"LINESTRING (39.1370244 7.9466217, 39.1364675 7.9455982)"
185341220,,residential,False,True,139.896,"LINESTRING (39.1370244 7.9466217, 39.1375957 7.9477454)"
567537492,,residential,False,False,65.533,"LINESTRING (39.1370244 7.9466217, 39.1365103 7.9469185)"
567537492,,residential,False,True,73.87,"LINESTRING (39.1370244 7.9466217, 39.1375813 7.9462514)"
567537492,,residential,False,False,73.87,"LINESTRING (39.1375813 7.9462514, 39.1370244 7.9466217)"
185341220,,residential,False,True,129.281,"LINESTRING (39.1364675 7.9455982, 39.1370244 7.9466217)"
185341432,,residential,False,True,65.698,"LINESTRING (39.1364675 7.9455982, 39.1359705 7.945925)"
185341255,,residential,False,False,126.217,"LINESTRING (39.1355492 7.946202, 39.1360386 7.9472284)"
185341432,,residential,False,False,55.69,"LINESTRING (39.1355492 7.946202, 39.1359705 7.945925)"
185341432,,residential,False,True,62.754,"LINESTRING (39.1355492 7.946202, 39.1350651 7.9464997)"
185341432,,residential,False,False,62.754,"LINESTRING (39.1350651 7.9464997, 39.1355492 7.946202)"
288392087,8,primary,False,False,128.279,"LINESTRING (39.1350651 7.9464997, 39.1351726 7.9470884, 39.1352644 7.9476363)"
185119245,,residential,False,False,52.03,"LINESTRING (39.1378249 7.9505084, 39.1374107 7.9507335)"
185341255,,residential,False,True,45.852,"LINESTRING (39.1378249 7.9505084, 39.1376017 7.9501603)"
185119245,,residential,False,True,89.639,"LINESTRING (39.1366971 7.9511213, 39.1374107 7.9507335)"
567540513,,unclassified,False,False,152.585,"LINESTRING (39.1366971 7.9511213, 39.1374111 7.9522973)"
567540513,,unclassified,False,True,73.081,"LINESTRING (39.1366971 7.9511213, 39.1363919 7.9505377)"
185119245,,residential,False,False,134.276,"LINESTRING (39.1366971 7.9511213, 39.1365374 7.9512071, 39.1356255 7.9516974)"
185341255,,residential,False,True,126.217,"LINESTRING (39.1360386 7.9472284, 39.1355492 7.946202)"
567537492,,residential,False,False,96.574,"LINESTRING (39.1360386 7.9472284, 39.1352644 7.9476363)"
567537492,,residential,False,True,62.337,"LINESTRING (39.1360386 7.9472284, 39.1365103 7.9469185)"
185341255,,residential,False,False,142.698,"LINESTRING (39.1360386 7.9472284, 39.1362573 7.9476099, 39.1364658 7.948232, 39.1365604 7.9483963)"
185341220,,residential,False,False,139.896,"LINESTRING (39.1375957 7.9477454, 39.1370244 7.9466217)"
185341405,,residential,False,True,61.328,"LINESTRING (39.1375957 7.9477454, 39.1371286 7.9480457)"
185341405,,residential,False,False,74.403,"LINESTRING (39.1355615 7.9490326, 39.1361297 7.9486706)"
567540513,,unclassified,False,False,133.606,"LINESTRING (39.1355615 7.9490326, 39.1361533 7.9500815)"
185341405,,residential,False,True,104.969,"LINESTRING (39.1355615 7.9490326, 39.1349655 7.9494279, 39.1348441 7.9494351, 39.1347338 7.9494056)"
567540513,,unclassified,False,True,62.916,"LINESTRING (39.1355615 7.9490326, 39.1355279 7.9489832, 39.1352811 7.9488557, 39.1350743 7.9487498)"
185341240,,unclassified,False,True,71.387,"LINESTRING (39.1361533 7.9500815, 39.1367131 7.9497578)"
567540513,,unclassified,False,False,57.129,"LINESTRING (39.1361533 7.9500815, 39.1363919 7.9505377)"
567540513,,unclassified,False,True,133.606,"LINESTRING (39.1361533 7.9500815, 39.1355615 7.9490326)"
185341240,,unclassified,False,False,132.76500000000001,"LINESTRING (39.1361533 7.9500815, 39.1360938 7.9501158, 39.1350874 7.9506392)"
185341240,,unclassified,False,False,61.303,"LINESTRING (39.1372069 7.9495033, 39.1367131 7.9497578)"
185341255,,residential,False,False,30.053,"LINESTRING (39.1372069 7.9495033, 39.137339 7.9497398)"
185341255,,residential,False,True,142.232,"LINESTRING (39.1372069 7.9495033, 39.1369083 7.9489652, 39.1365604 7.9483963)"
180715710,,residential,False,True,107.044,"LINESTRING (39.1330873 7.9544654, 39.1326114 7.953626)"
513978692,,residential,False,False,131.243,"LINESTRING (39.1330873 7.9544654, 39.1341203 7.9538768)"
