osmid,highway,oneway,reversed,length,geometry,bridge
568007904,residential,False,False,154.468,"LINESTRING (36.8507571 7.6711187, 36.8521222 7.6714341)",
242914786,primary,False,False,157.962,"LINESTRING (36.8507571 7.6711187, 36.8508906 7.6713985, 36.8514809 7.6723431)",
242914554,residential,False,False,93.262,"LINESTRING (36.8464547 7.6713437, 36.846448 7.6721824)",
242914611,residential,False,False,77.19,"LINESTRING (36.8464547 7.6713437, 36.846612 7.6713461, 36.8471549 7.6713302)",
568007904,residential,False,True,20.813,"LINESTRING (36.8523073 7.6714713, 36.8521222 7.6714341)",
242914554,residential,False,False,56.319,"LINESTRING (36.846448 7.6721824, 36.8464386 7.6726888)",
242914554,residential,False,True,93.262,"LINESTRING (36.846448 7.6721824, 36.8464547 7.6713437)",
242914669,residential,False,False,77.913,"LINESTRING (36.846448 7.6721824, 36.8471548 7.6721997)",
242914649,residential,False,True,93.062,"LINESTRING (36.848213 7.67217, 36.8482366 7.6713334)",
242914669,residential,False,False,62.794,"LINESTRING (36.848213 7.67217, 36.8487828 7.6721745)",
242914669,residential,False,True,69.237,"LINESTRING (36.848213 7.67217, 36.8475853 7.672197)",
242914643,residential,False,False,54.771,"LINESTRING (36.849837 7.672205, 36.8498286 7.6726975)",
242914669,residential,False,False,48.237,"LINESTRING (36.849837 7.672205, 36.8502742 7.6722263)",
242914669,residential,False,True,116.222,"LINESTRING (36.849837 7.672205, 36.8487828 7.6721745)",
568123169,residential,False,True,110.29499999999999,"LINESTRING (36.849837 7.672205, 36.8498424 7.6717664, 36.8498236 7.6716335, 36.8498048 7.6715351, 36.8497109 7.6713969, 36.8496358 7.671264)",
242914669,residential,False,True,133.611,"LINESTRING (36.8514809 7.6723431, 36.8502742 7.6722263)",
242914786,primary,False,False,27.201,"LINESTRING (36.8514809 7.6723431, 36.8515979 7.6725585)",
242914786,primary,False,True,157.962,"LINESTRING (36.8514809 7.6723431, 36.8508906 7.6713985, 36.8507571 7.6711187)",
382295892,residential,False,True,124.235,"LINESTRING (36.8514809 7.6723431, 36.8515831 7.6722622, 36.8516596 7.6721811, 36.8519492 7.6716986, 36.8521222 7.6714341)",
242914554,residential,False,False,58.749,"LINESTRING (36.8464386 7.6726888, 36.8464167 7.6732167)",
242914554,residential,False,True,56.319,"LINESTRING (36.8464386 7.6726888, 36.846448 7.6721824)",
242914571,residential,False,False,54.253,"LINESTRING (36.8464386 7.6726888, 36.8469308 7.6726994)",
242914571,residential,False,True,52.882,"LINESTRING (36.8498286 7.6726975, 36.8493488 7.6727061)",
242914643,residential,False,False,114.33,"LINESTRING (36.8498286 7.6726975, 36.8497934 7.6737251)",
242914643,residential,False,True,54.771,"LINESTRING (36.8498286 7.6726975, 36.849837 7.672205)",
242914554,residential,False,False,14.832,"LINESTRING (36.8464167 7.6732167, 36.846393 7.673348)",
242914554,residential,False,True,58.749,"LINESTRING (36.8464167 7.6732167, 36.8464386 7.6726888)",
568004880,residential,False,True,46.467999999999996,"LINESTRING (36.8464167 7.6732167, 36.8463411 7.6731964, 36.8462321 7.6731862, 36.8460061 7.6731266)",
242914554,residential,False,False,76.18,"LINESTRING (36.8462344 7.6737849, 36.8458728 7.6743688)",
242914705,residential,False,False,53.26,"LINESTRING (36.8462344 7.6737849, 36.8466349 7.674053)",
242914554,residential,False,True,51.794,"LINESTRING (36.8462344 7.6737849, 36.8463528 7.6735115, 36.846393 7.673348)",
242914643,residential,False,True,13.243,"LINESTRING (36.8497744 7.6738427, 36.8497934 7.6737251)",
242914533,residential,False,True,94.868,"LINESTRING (36.8497744 7.6738427, 36.8496868 7.6738823, 36.8490187 7.6742508)",
568000930,residential,False,False,127.56,"LINESTRING (36.8497744 7.6738427, 36.849837 7.6738664, 36.8506394 7.6745983)",
242914542,residential,False,False,42.298,"LINESTRING (36.8441856 7.673978, 36.8444914 7.6742079)",
"[568000912, 1062190131, 242914542]",residential,False,True,43.25900000000001,"LINESTRING (36.8441856 7.673978, 36.8440501 7.6738816, 36.8439536 7.6737966, 36.8439022 7.673749, 36.8438844 7.6737298)",yes
568004878,residential,False,False,52.134,"LINESTRING (36.8441856 7.673978, 36.844368 7.673764, 36.8444833 7.6736138)",
242914645,residential,False,False,112.562,"LINESTRING (36.8466349 7.674053, 36.8460992 7.6749149)",
242914705,residential,False,False,52.102,"LINESTRING (36.8466349 7.674053, 36.8470188 7.6743265)",
242914705,residential,False,True,53.26,"LINESTRING (36.8466349 7.674053, 36.8462344 7.6737849)",
568004873,residential,False,True,50.566,"LINESTRING (36.8466349 7.674053, 36.8469053 7.6736856)",
242914542,residential,False,False,30.121,"LINESTRING (36.8444914 7.6742079, 36.8447019 7.6743807)",
242914542,residential,False,True,42.298,"LINESTRING (36.8444914 7.6742079, 36.8441856 7.673978)",
242914672,residential,False,False,112.148,"LINESTRING (36.8444914 7.6742079, 36.8438771 7.675012)",
242914582,residential,False,True,110.434,"LINESTRING (36.8470188 7.6743265, 36.8464546 7.6751473)",
242914705,residential,False,False,51.312,"LINESTRING (36.8470188 7.6743265, 36.8473942 7.6745995)",
242914705,residential,False,True,52.102,"LINESTRING (36.8470188 7.6743265, 36.8466349 7.674053)",
242914542,residential,False,False,49.246,"LINESTRING (36.8447019 7.6743807, 36.8450613 7.6746439)",
242914542,residential,False,True,30.121,"LINESTRING (36.8447019 7.6743807, 36.8444914 7.6742079)",
242914644,residential,False,False,110.244,"LINESTRING (36.8447019 7.6743807, 36.8440977 7.6751709)",
242914542,residential,False,False,2.846,"LINESTRING (36.8450613 7.6746439, 36.845082 7.6746592)",
242914542,residential,False,True,49.246,"LINESTRING (36.8450613 7.6746439, 36.8447019 7.6743807)",
242914666,residential,False,False,110.727,"LINESTRING (36.8450613 7.6746439, 36.8444619 7.6754431)",
242914558,residential,False,True,108.523,"LINESTRING (36.8473942 7.6745995, 36.8468515 7.6754139)",
242914705,residential,False,False,63.12,"LINESTRING (36.8473942 7.6745995, 36.8478446 7.6749502)",
242914705,residential,False,True,51.312,"LINESTRING (36.8473942 7.6745995, 36.8470188 7.6743265)",
242914645,residential,False,False,55.188,"LINESTRING (36.8460992 7.6749149, 36.8458284 7.6753324)",
242914645,residential,False,True,112.562,"LINESTRING (36.8460992 7.6749149, 36.8466349 7.674053)",
242914680,residential,False,False,46.922,"LINESTRING (36.8460992 7.6749149, 36.8464546 7.6751473)",
242914542,residential,False,True,53.225,"LINESTRING (36.845469 7.6749456, 36.845082 7.6746592)",
242914554,residential,False,False,112.128,"LINESTRING (36.845469 7.6749456, 36.8448476 7.6757441)",
242914554,residential,False,True,78.062,"LINESTRING (36.845469 7.6749456, 36.8458728 7.6743688)",
242914542,residential,False,False,52.375,"LINESTRING (36.845469 7.6749456, 36.8455522 7.6750745, 36.8456635 7.6751981, 36.8457761 7.6753018)",
242914533,residential,False,False,74.32,"LINESTRING (36.8478446 7.6749502, 36.8484159 7.674595)",
242914533,residential,False,True,105.138,"LINESTRING (36.8478446 7.6749502, 36.8473077 7.6757318)",
242914705,residential,False,True,63.12,"LINESTRING (36.8478446 7.6749502, 36.8473942 7.6745995)",
242914672,residential,False,False,69.697,"LINESTRING (36.8438771 7.675012, 36.8435083 7.6755212)",
242914672,residential,False,True,112.148,"LINESTRING (36.8438771 7.675012, 36.8444914 7.6742079)",
242914702,residential,False,False,30.053,"LINESTRING (36.8438771 7.675012, 36.8440977 7.6751709)",
242914644,residential,False,False,71.051,"LINESTRING (36.8440977 7.6751709, 36.8437216 7.6756899)",
242914644,residential,False,True,110.244,"LINESTRING (36.8440977 7.6751709, 36.8447019 7.6743807)",
242914702,residential,False,False,50.268,"LINESTRING (36.8440977 7.6751709, 36.8444619 7.6754431)",
242914702,residential,False,True,30.053,"LINESTRING (36.8440977 7.6751709, 36.8438771 7.675012)",
242914582,residential,False,False,110.434,"LINESTRING (36.8464546 7.6751473, 36.8470188 7.6743265)",
242914680,residential,False,False,52.838,"LINESTRING (36.8464546 7.6751473, 36.8468515 7.6754139)",
242914680,residential,False,True,46.922,"LINESTRING (36.8464546 7.6751473, 36.8460992 7.6749149)",
242914542,residential,False,False,6.693,"LINESTRING (36.8457761 7.6753018, 36.8458284 7.6753324)",
242914561,residential,False,True,64.601,"LINESTRING (36.8457761 7.6753018, 36.8454031 7.67575)",
242914542,residential,False,True,52.375,"LINESTRING (36.8457761 7.6753018, 36.8456635 7.6751981, 36.8455522 7.6750745, 36.845469 7.6749456)",
242914542,residential,False,False,91.527,"LINESTRING (36.8458284 7.6753324, 36.84652 7.6757882)",
242914542,residential,False,True,6.693,"LINESTRING (36.8458284 7.6753324, 36.8457761 7.6753018)",
242914645,residential,False,True,55.188,"LINESTRING (36.8458284 7.6753324, 36.8460992 7.6749149)",
242914666,residential,False,False,70.402,"LINESTRING (36.8444619 7.6754431, 36.8440944 7.675961)",
242914666,residential,False,True,110.727,"LINESTRING (36.8444619 7.6754431, 36.8450613 7.6746439)",
242914702,residential,False,False,54.1,"LINESTRING (36.8444619 7.6754431, 36.8448476 7.6757441)",
242914702,residential,False,True,50.268,"LINESTRING (36.8444619 7.6754431, 36.8440977 7.6751709)",
242914558,residential,False,False,108.523,"LINESTRING (36.8468515 7.6754139, 36.8473942 7.6745995)",
242914680,residential,False,False,61.456,"LINESTRING (36.8468515 7.6754139, 36.8473077 7.6757318)",
242914680,residential,False,True,52.838,"LINESTRING (36.8468515 7.6754139, 36.8464546 7.6751473)",
242914672,residential,False,True,69.697,"LINESTRING (36.8435083 7.6755212, 36.8438771 7.675012)",
242914701,residential,False,False,30.073,"LINESTRING (36.8435083 7.6755212, 36.8437216 7.6756899)",
242914644,residential,False,True,71.051,"LINESTRING (36.8437216 7.6756899, 36.8440977 7.6751709)",
242914701,residential,False,False,13.081,"LINESTRING (36.8437216 7.6756899, 36.8438101 7.6757683)",
242914701,residential,False,True,30.073,"LINESTRING (36.8437216 7.6756899, 36.8435083 7.6755212)",
242914554,residential,False,False,19.44,"LINESTRING (36.8448476 7.6757441, 36.8447414 7.6758837)",
242914554,residential,False,True,112.128,"LINESTRING (36.8448476 7.6757441, 36.845469 7.6749456)",
242914702,residential,False,True,54.1,"LINESTRING (36.8448476 7.6757441, 36.8444619 7.6754431)",
242914533,residential,False,False,105.138,"LINESTRING (36.8473077 7.6757318, 36.8478446 7.6749502)",
242914533,residential,False,True,53.442,"LINESTRING (36.8473077 7.6757318, 36.84701 7.6761112)",
242914680,residential,False,True,61.456,"LINESTRING (36.8473077 7.6757318, 36.8468515 7.6754139)",
242914701,residential,False,False,37.956,"LINESTRING (36.8438101 7.6757683, 36.8440944 7.675961)",
242914701,residential,False,True,13.081,"LINESTRING (36.8438101 7.6757683, 36.8437216 7.6756899)",
242914554,residential,False,False,48.21,"LINESTRING (36.8447414 7.6758837, 36.8444802 7.6762315)",
242914554,residential,False,True,19.44,"LINESTRING (36.8447414 7.6758837, 36.8448476 7.6757441)",
242914626,residential,False,False,46.337,"LINESTRING (36.8447414 7.6758837, 36.845083 7.6761267)",
242914666,residential,False,False,125.037,"LINESTRING (36.8440944 7.675961, 36.8434726 7.6769016)",
242914666,residential,False,True,70.402,"LINESTRING (36.8440944 7.675961, 36.8444619 7.6754431)",
242914701,residential,False,False,52.079,"LINESTRING (36.8440944 7.675961, 36.8444802 7.6762315)",
242914701,residential,False,True,37.956,"LINESTRING (36.8440944 7.675961, 36.8438101 7.6757683)",
242914533,residential,False,False,53.442,"LINESTRING (36.84701 7.6761112, 36.8473077 7.6757318)",
242914533,residential,False,True,50.265,"LINESTRING (36.84701 7.6761112, 36.8467639 7.6764918)",
242914542,residential,False,False,52.49,"LINESTRING (36.84701 7.6761112, 36.8474005 7.6763815)",
242914542,residential,False,True,64.851,"LINESTRING (36.84701 7.6761112, 36.84652 7.6757882)",
568000930,residential,False,True,243.476,"LINESTRING (36.8522023 7.676146, 36.8506394 7.6745983)",
